freq (Hz)	real	complex
1.098650E+4	-5.075202E+3	2.062934E+4
1.098675E+4	-6.315382E+3	2.166296E+4
1.098700E+4	-5.966367E+3	2.306584E+4
1.098725E+4	-4.841068E+3	2.324326E+4
1.098750E+4	-4.552632E+3	2.251864E+4
1.098775E+4	-5.136159E+3	2.237561E+4
1.098800E+4	-5.271798E+3	2.307890E+4
1.098825E+4	-4.532620E+3	2.345598E+4
1.098850E+4	-3.944567E+3	2.293875E+4
1.098875E+4	-4.192397E+3	2.237689E+4
1.098900E+4	-4.631966E+3	2.251809E+4
1.098925E+4	-4.519028E+3	2.292409E+4
1.098950E+4	-4.108063E+3	2.290486E+4
1.098975E+4	-4.000595E+3	2.254825E+4
1.099000E+4	-4.271748E+3	2.231989E+4
1.099025E+4	-4.676260E+3	2.243565E+4
1.099050E+4	-4.947277E+3	2.297148E+4
1.099075E+4	-4.636589E+3	2.378312E+4
1.099100E+4	-3.556226E+3	2.411532E+4
1.099125E+4	-2.574780E+3	2.329421E+4
1.099150E+4	-2.870410E+3	2.204017E+4
1.099175E+4	-4.099216E+3	2.190210E+4
1.099200E+4	-4.572416E+3	2.302110E+4
1.099225E+4	-3.704697E+3	2.380082E+4
1.099250E+4	-2.857212E+3	2.336322E+4
1.099275E+4	-3.027192E+3	2.282393E+4
1.099300E+4	-3.252349E+3	2.319818E+4
1.099325E+4	-2.484793E+3	2.357157E+4
1.099350E+4	-1.619659E+3	2.277204E+4
1.099375E+4	-2.029417E+3	2.160362E+4
1.099400E+4	-3.115561E+3	2.163231E+4
1.099425E+4	-3.197074E+3	2.254243E+4
1.099450E+4	-2.289932E+3	2.262258E+4
1.099475E+4	-2.083399E+3	2.158684E+4
1.099500E+4	-3.197996E+3	2.104644E+4
1.099525E+4	-4.222692E+3	2.199121E+4
1.099550E+4	-3.851657E+3	2.339651E+4
1.099575E+4	-2.571725E+3	2.383715E+4
1.099600E+4	-1.646524E+3	2.326516E+4
1.099625E+4	-1.475145E+3	2.256174E+4
1.099650E+4	-1.607608E+3	2.221470E+4
1.099675E+4	-1.662197E+3	2.209492E+4
1.099700E+4	-1.601917E+3	2.198386E+4
1.099725E+4	-1.515113E+3	2.177129E+4
1.099750E+4	-1.566338E+3	2.144228E+4
1.099775E+4	-1.897770E+3	2.120423E+4
1.099800E+4	-2.322285E+3	2.136341E+4
1.099825E+4	-2.386330E+3	2.185754E+4
1.099850E+4	-1.944765E+3	2.217941E+4
1.099875E+4	-1.426998E+3	2.197025E+4
1.099900E+4	-1.331652E+3	2.147591E+4
1.099925E+4	-1.634571E+3	2.122090E+4
1.099950E+4	-1.887857E+3	2.136983E+4
1.099975E+4	-1.814574E+3	2.160421E+4
1.100000E+4	-1.612920E+3	2.161023E+4
1.100025E+4	-1.601700E+3	2.151522E+4
1.100050E+4	-1.683735E+3	2.166936E+4
1.100075E+4	-1.423019E+3	2.201898E+4
1.100100E+4	-7.582009E+2	2.201673E+4
1.100125E+4	-3.067126E+2	2.139950E+4
1.100150E+4	-5.825774E+2	2.075668E+4
1.100175E+4	-1.140541E+3	2.084281E+4
1.100200E+4	-1.047679E+3	2.146224E+4
1.100225E+4	-1.651388E+2	2.161219E+4
1.100250E+4	5.977752E+2	2.077640E+4
1.100275E+4	3.961924E+2	1.956473E+4
1.100300E+4	-6.399793E+2	1.896753E+4
1.100325E+4	-1.667032E+3	1.938708E+4
1.100350E+4	-1.890113E+3	2.041918E+4
1.100375E+4	-1.112931E+3	2.117199E+4
1.100400E+4	5.252182E+0	2.089034E+4
1.100425E+4	3.610124E+2	1.976998E+4
1.100450E+4	-3.780040E+2	1.898961E+4
1.100475E+4	-1.183561E+3	1.932819E+4
1.100500E+4	-9.828593E+2	2.002902E+4
1.100525E+4	-2.391992E+2	1.987269E+4
1.100550E+4	-2.200933E+2	1.906206E+4
1.100575E+4	-9.454504E+2	1.886382E+4
1.100600E+4	-1.181129E+3	1.950796E+4
1.100625E+4	-4.845127E+2	1.985042E+4
1.100650E+4	1.909065E+2	1.926928E+4
1.100675E+4	1.702711E+2	1.842894E+4
1.100700E+4	-1.688346E+2	1.784105E+4
1.100725E+4	-6.798551E+2	1.723557E+4
1.100750E+4	-1.840740E+3	1.686558E+4
1.100775E+4	-3.207147E+3	1.770113E+4
1.100800E+4	-3.243297E+3	1.946865E+4
1.100825E+4	-1.737261E+3	2.024893E+4
1.100850E+4	-6.768770E+2	1.923360E+4
1.100875E+4	-1.372264E+3	1.821283E+4
1.100900E+4	-2.351501E+3	1.881715E+4
1.100925E+4	-1.813171E+3	1.989335E+4
1.100950E+4	-6.328902E+2	1.954723E+4
1.100975E+4	-7.688980E+2	1.840506E+4
1.101000E+4	-1.845025E+3	1.847597E+4
1.101025E+4	-1.827119E+3	1.966223E+4
1.101050E+4	-4.976262E+2	1.997075E+4
1.101075E+4	3.060266E+2	1.886907E+4
1.101100E+4	-1.794385E+2	1.791770E+4
1.101125E+4	-7.209817E+2	1.795033E+4
1.101150E+4	-5.744922E+2	1.799516E+4
1.101175E+4	-5.975906E+2	1.746964E+4
1.101200E+4	-1.251033E+3	1.725610E+4
1.101225E+4	-1.561397E+3	1.779503E+4
1.101250E+4	-1.008710E+3	1.802798E+4
1.101275E+4	-6.902085E+2	1.728206E+4
1.101300E+4	-1.482690E+3	1.662103E+4
1.101325E+4	-2.458710E+3	1.714458E+4
1.101350E+4	-2.337573E+3	1.817943E+4
1.101375E+4	-1.454138E+3	1.837355E+4
1.101400E+4	-1.096598E+3	1.771202E+4
1.101425E+4	-1.584003E+3	1.731531E+4
1.101450E+4	-2.027707E+3	1.775891E+4
1.101475E+4	-1.622599E+3	1.846096E+4
1.101500E+4	-5.149743E+2	1.844490E+4
1.101525E+4	3.182300E+2	1.727861E+4
1.101550E+4	-1.744109E+2	1.564161E+4
1.101575E+4	-1.936107E+3	1.504538E+4
1.101600E+4	-3.342883E+3	1.625514E+4
1.101625E+4	-2.833334E+3	1.794769E+4
1.101650E+4	-1.100073E+3	1.800159E+4
1.101675E+4	-4.760231E+2	1.632192E+4
1.101700E+4	-1.820359E+3	1.510079E+4
1.101725E+4	-3.364433E+3	1.579917E+4
1.101750E+4	-3.295898E+3	1.724735E+4
1.101775E+4	-2.136310E+3	1.757013E+4
1.101800E+4	-1.552638E+3	1.672402E+4
1.101825E+4	-1.956486E+3	1.597742E+4
1.101850E+4	-2.533825E+3	1.585707E+4
1.101875E+4	-2.860835E+3	1.591447E+4
1.101900E+4	-3.195254E+3	1.592854E+4
1.101925E+4	-3.590948E+3	1.611994E+4
1.101950E+4	-3.815474E+3	1.647436E+4
1.101975E+4	-3.896679E+3	1.679588E+4
1.102000E+4	-3.939301E+3	1.716627E+4
1.102025E+4	-3.722737E+3	1.762349E+4
1.102050E+4	-3.175294E+3	1.777360E+4
1.102075E+4	-2.807571E+3	1.741618E+4
1.102100E+4	-2.967334E+3	1.708052E+4
1.102125E+4	-3.165681E+3	1.721323E+4
1.102150E+4	-2.903773E+3	1.735889E+4
1.102175E+4	-2.632161E+3	1.696003E+4
1.102200E+4	-3.012720E+3	1.645127E+4
1.102225E+4	-3.696418E+3	1.662713E+4
1.102250E+4	-3.792544E+3	1.731817E+4
1.102275E+4	-3.229828E+3	1.764427E+4
1.102300E+4	-2.735862E+3	1.731196E+4
1.102325E+4	-2.713134E+3	1.678061E+4
1.102350E+4	-2.995264E+3	1.638434E+4
1.102375E+4	-3.481966E+3	1.615062E+4
1.102400E+4	-4.142403E+3	1.627877E+4
1.102425E+4	-4.552812E+3	1.692324E+4
1.102450E+4	-4.282842E+3	1.761076E+4
1.102475E+4	-3.676260E+3	1.767515E+4
1.102500E+4	-3.508961E+3	1.722634E+4
1.102525E+4	-3.919782E+3	1.700993E+4
1.102550E+4	-4.306635E+3	1.737091E+4
1.102575E+4	-4.191486E+3	1.793723E+4
1.102600E+4	-3.651609E+3	1.820315E+4
1.102625E+4	-3.075081E+3	1.792875E+4
1.102650E+4	-2.963739E+3	1.721827E+4
1.102675E+4	-3.633201E+3	1.668525E+4
1.102700E+4	-4.581508E+3	1.711135E+4
1.102725E+4	-4.645477E+3	1.834329E+4
1.102750E+4	-3.461755E+3	1.905161E+4
1.102775E+4	-2.237152E+3	1.833673E+4
1.102800E+4	-2.249420E+3	1.703052E+4
1.102825E+4	-3.142137E+3	1.651282E+4
1.102850E+4	-3.693503E+3	1.680892E+4
1.102875E+4	-3.713728E+3	1.697305E+4
1.102900E+4	-3.926583E+3	1.685370E+4
1.102925E+4	-4.360339E+3	1.709952E+4
1.102950E+4	-4.315335E+3	1.765186E+4
1.102975E+4	-3.851023E+3	1.771473E+4
1.103000E+4	-3.839828E+3	1.728303E+4
1.103025E+4	-4.374052E+3	1.726803E+4
1.103050E+4	-4.527151E+3	1.784520E+4
1.103075E+4	-4.049374E+3	1.807486E+4
1.103100E+4	-3.910372E+3	1.763030E+4
1.103125E+4	-4.546089E+3	1.753735E+4
1.103150E+4	-4.866662E+3	1.841744E+4
1.103175E+4	-3.957378E+3	1.917172E+4
1.103200E+4	-2.777133E+3	1.850727E+4
1.103225E+4	-2.981918E+3	1.702021E+4
1.103250E+4	-4.553326E+3	1.656419E+4
1.103275E+4	-5.733576E+3	1.779742E+4
1.103300E+4	-5.274999E+3	1.938033E+4
1.103325E+4	-3.874562E+3	1.973145E+4
1.103350E+4	-3.123650E+3	1.885859E+4
1.103375E+4	-3.583316E+3	1.809176E+4
1.103400E+4	-4.333583E+3	1.835475E+4
1.103425E+4	-4.293321E+3	1.916839E+4
1.103450E+4	-3.543587E+3	1.945564E+4
1.103475E+4	-3.043458E+3	1.897919E+4
1.103500E+4	-3.247310E+3	1.851183E+4
1.103525E+4	-3.585038E+3	1.861869E+4
1.103550E+4	-3.462215E+3	1.890103E+4
1.103575E+4	-3.153806E+3	1.876996E+4
1.103600E+4	-3.240856E+3	1.840274E+4
1.103625E+4	-3.644525E+3	1.836424E+4
1.103650E+4	-3.847266E+3	1.866917E+4
1.103675E+4	-3.775744E+3	1.887306E+4
1.103700E+4	-3.816216E+3	1.888308E+4
1.103725E+4	-4.089515E+3	1.906516E+4
1.103750E+4	-4.258791E+3	1.962848E+4
1.103775E+4	-3.990475E+3	2.036314E+4
1.103800E+4	-3.236391E+3	2.088867E+4
1.103825E+4	-2.234874E+3	2.085642E+4
1.103850E+4	-1.517872E+3	2.017602E+4
1.103875E+4	-1.560786E+3	1.934260E+4
1.103900E+4	-2.093888E+3	1.911664E+4
1.103925E+4	-2.241137E+3	1.951971E+4
1.103950E+4	-1.731243E+3	1.969304E+4
1.103975E+4	-1.347672E+3	1.918903E+4
1.104000E+4	-1.661693E+3	1.870293E+4
1.104025E+4	-2.072678E+3	1.889849E+4
1.104050E+4	-1.853646E+3	1.927880E+4
1.104075E+4	-1.395678E+3	1.908806E+4
1.104100E+4	-1.449612E+3	1.862227E+4
1.104125E+4	-1.791284E+3	1.860009E+4
1.104150E+4	-1.749072E+3	1.883445E+4
1.104175E+4	-1.513411E+3	1.869347E+4
1.104200E+4	-1.710813E+3	1.840018E+4
1.104225E+4	-2.087490E+3	1.862540E+4
1.104250E+4	-1.888128E+3	1.912316E+4
1.104275E+4	-1.287551E+3	1.904500E+4
1.104300E+4	-1.192902E+3	1.842695E+4
1.104325E+4	-1.753729E+3	1.815350E+4
1.104350E+4	-2.225909E+3	1.855162E+4
1.104375E+4	-2.198494E+3	1.913012E+4
1.104400E+4	-1.871265E+3	1.956353E+4
1.104425E+4	-1.309066E+3	1.984544E+4
1.104450E+4	-5.392514E+2	1.969488E+4
1.104475E+4	-1.383840E+2	1.896927E+4
1.104500E+4	-5.224560E+2	1.840090E+4
1.104525E+4	-9.392406E+2	1.867846E+4
1.104550E+4	-4.730881E+2	1.910577E+4
1.104575E+4	2.740143E+2	1.856973E+4
1.104600E+4	7.115309E+0	1.752533E+4
1.104625E+4	-1.039718E+3	1.739558E+4
1.104650E+4	-1.432803E+3	1.820356E+4
1.104675E+4	-9.552453E+2	1.863312E+4
1.104700E+4	-7.637149E+2	1.842159E+4
1.104725E+4	-1.035486E+3	1.866010E+4
1.104750E+4	-5.736936E+2	1.943712E+4
1.104775E+4	7.672124E+2	1.933402E+4
1.104800E+4	1.388867E+3	1.794960E+4
1.104825E+4	5.271643E+2	1.687474E+4
1.104850E+4	-4.448030E+2	1.717205E+4
1.104875E+4	-3.572993E+2	1.778150E+4
1.104900E+4	-2.818363E+1	1.761157E+4
1.104925E+4	-4.109764E+2	1.740536E+4
1.104950E+4	-7.050785E+2	1.806331E+4
1.104975E+4	7.809044E+1	1.872152E+4
1.105000E+4	1.116578E+3	1.822529E+4
1.105025E+4	1.127989E+3	1.723883E+4
1.105050E+4	5.865489E+2	1.706790E+4
1.105075E+4	7.517557E+2	1.737010E+4
1.105100E+4	1.342962E+3	1.691203E+4
1.105125E+4	1.080817E+3	1.590917E+4
1.105150E+4	2.550791E+1	1.571903E+4
1.105175E+4	-4.586127E+2	1.654550E+4
1.105200E+4	1.304379E+2	1.717816E+4
1.105225E+4	9.063352E+2	1.691041E+4
1.105250E+4	1.159110E+3	1.622168E+4
1.105275E+4	1.025429E+3	1.560051E+4
1.105300E+4	6.323142E+2	1.505723E+4
1.105325E+4	-9.945643E+1	1.481189E+4
1.105350E+4	-7.541187E+2	1.519522E+4
1.105375E+4	-7.241648E+2	1.579010E+4
1.105400E+4	-2.882956E+2	1.579592E+4
1.105425E+4	-3.237172E+2	1.530032E+4
1.105450E+4	-9.284656E+2	1.515866E+4
1.105475E+4	-1.349030E+3	1.562288E+4
1.105500E+4	-1.241357E+3	1.611254E+4
1.105525E+4	-9.718580E+2	1.629731E+4
1.105550E+4	-7.277478E+2	1.635845E+4
1.105575E+4	-4.032045E+2	1.624305E+4
1.105600E+4	-3.063367E+2	1.576802E+4
1.105625E+4	-8.327806E+2	1.542129E+4
1.105650E+4	-1.450508E+3	1.588171E+4
1.105675E+4	-1.210815E+3	1.672293E+4
1.105700E+4	-3.180387E+2	1.681723E+4
1.105725E+4	5.818455E+1	1.610295E+4
1.105750E+4	-3.657783E+2	1.566009E+4
1.105775E+4	-6.708067E+2	1.588312E+4
1.105800E+4	-4.762556E+2	1.599373E+4
1.105825E+4	-5.208853E+2	1.569832E+4
1.105850E+4	-1.037340E+3	1.582585E+4
1.105875E+4	-1.029038E+3	1.667726E+4
1.105900E+4	4.610013E+1	1.713693E+4
1.105925E+4	1.141739E+3	1.631722E+4
1.105950E+4	1.091569E+3	1.495062E+4
1.105975E+4	1.657018E+2	1.423480E+4
1.106000E+4	-7.152391E+2	1.429471E+4
1.106025E+4	-1.303014E+3	1.467571E+4
1.106050E+4	-1.629044E+3	1.533609E+4
1.106075E+4	-1.316306E+3	1.612317E+4
1.106100E+4	-4.077774E+2	1.622808E+4
1.106125E+4	-1.833257E+0	1.536668E+4
1.106150E+4	-8.085445E+2	1.472424E+4
1.106175E+4	-1.758688E+3	1.544054E+4
1.106200E+4	-1.355883E+3	1.675224E+4
1.106225E+4	9.741742E+1	1.696750E+4
1.106250E+4	9.558328E+2	1.586892E+4
1.106275E+4	5.747316E+2	1.480663E+4
1.106300E+4	-1.352682E+2	1.463099E+4
1.106325E+4	-3.595561E+2	1.485097E+4
1.106350E+4	-3.065736E+2	1.483459E+4
1.106375E+4	-4.028112E+2	1.465091E+4
1.106400E+4	-6.446088E+2	1.455767E+4
1.106425E+4	-9.273326E+2	1.459802E+4
1.106450E+4	-1.188656E+3	1.484378E+4
1.106475E+4	-1.164888E+3	1.528480E+4
1.106500E+4	-7.292226E+2	1.550584E+4
1.106525E+4	-3.586391E+2	1.520244E+4
1.106550E+4	-5.068669E+2	1.482719E+4
1.106575E+4	-7.781438E+2	1.491374E+4
1.106600E+4	-6.163089E+2	1.509241E+4
1.106625E+4	-4.300663E+2	1.478996E+4
1.106650E+4	-8.672457E+2	1.450947E+4
1.106675E+4	-1.327489E+3	1.507790E+4
1.106700E+4	-6.944474E+2	1.587735E+4
1.106725E+4	5.587840E+2	1.544873E+4
1.106750E+4	6.925786E+2	1.392521E+4
1.106775E+4	-6.363156E+2	1.313844E+4
1.106800E+4	-1.754367E+3	1.390286E+4
1.106825E+4	-1.536130E+3	1.490061E+4
1.106850E+4	-8.915639E+2	1.493408E+4
1.106875E+4	-8.925681E+2	1.460698E+4
1.106900E+4	-1.063824E+3	1.479324E+4
1.106925E+4	-6.749256E+2	1.499773E+4
1.106950E+4	-2.944307E+2	1.451998E+4
1.106975E+4	-6.852091E+2	1.396411E+4
1.107000E+4	-1.287729E+3	1.418051E+4
1.107025E+4	-1.207789E+3	1.472048E+4
1.107050E+4	-7.711846E+2	1.472943E+4
1.107075E+4	-7.163957E+2	1.446872E+4
1.107100E+4	-7.349126E+2	1.454437E+4
1.107125E+4	-2.764327E+2	1.449487E+4
1.107150E+4	2.147082E+1	1.368039E+4
1.107175E+4	-6.968720E+2	1.281904E+4
1.107200E+4	-1.794251E+3	1.299750E+4
1.107225E+4	-2.062594E+3	1.377292E+4
1.107250E+4	-1.765268E+3	1.396181E+4
1.107275E+4	-1.995308E+3	1.376367E+4
1.107300E+4	-2.509321E+3	1.423551E+4
1.107325E+4	-2.176674E+3	1.507615E+4
1.107350E+4	-1.285899E+3	1.501243E+4
1.107375E+4	-1.247375E+3	1.424122E+4
1.107400E+4	-1.990980E+3	1.427513E+4
1.107425E+4	-1.912032E+3	1.518130E+4
1.107450E+4	-7.661631E+2	1.525136E+4
1.107475E+4	-3.423193E+2	1.397828E+4
1.107500E+4	-1.490694E+3	1.312801E+4
1.107525E+4	-2.632491E+3	1.389356E+4
1.107550E+4	-2.346538E+3	1.502730E+4
1.107575E+4	-1.509131E+3	1.506490E+4
1.107600E+4	-1.469520E+3	1.459734E+4
1.107625E+4	-1.770812E+3	1.481057E+4
1.107650E+4	-1.321977E+3	1.527078E+4
1.107675E+4	-5.331201E+2	1.487657E+4
1.107700E+4	-5.521149E+2	1.392368E+4
1.107725E+4	-1.277674E+3	1.353018E+4
1.107750E+4	-1.749350E+3	1.376548E+4
1.107775E+4	-1.853985E+3	1.389282E+4
1.107800E+4	-2.161895E+3	1.388795E+4
1.107825E+4	-2.574795E+3	1.428609E+4
1.107850E+4	-2.500457E+3	1.494725E+4
1.107875E+4	-2.008734E+3	1.524139E+4
1.107900E+4	-1.664548E+3	1.512414E+4
1.107925E+4	-1.574154E+3	1.499540E+4
1.107950E+4	-1.539293E+3	1.492079E+4
1.107975E+4	-1.630194E+3	1.488094E+4
1.108000E+4	-1.736167E+3	1.515346E+4
1.108025E+4	-1.309927E+3	1.556050E+4
1.108050E+4	-5.033351E+2	1.522892E+4
1.108075E+4	-5.392422E+2	1.414987E+4
1.108100E+4	-1.743925E+3	1.385337E+4
1.108125E+4	-2.400366E+3	1.511757E+4
1.108150E+4	-1.209676E+3	1.621359E+4
1.108175E+4	2.711206E+2	1.533687E+4
1.108200E+4	-1.870907E+2	1.372638E+4
1.108225E+4	-1.755649E+3	1.393270E+4
1.108250E+4	-1.653019E+3	1.560295E+4
1.108275E+4	3.253029E+2	1.581722E+4
1.108300E+4	1.274885E+3	1.371600E+4
1.108325E+4	-3.579638E+2	1.193446E+4
1.108350E+4	-2.508618E+3	1.260151E+4
1.108375E+4	-2.775558E+3	1.443463E+4
1.108400E+4	-1.660764E+3	1.514451E+4
1.108425E+4	-1.044775E+3	1.467160E+4
1.108450E+4	-1.237660E+3	1.439471E+4
1.108475E+4	-1.269285E+3	1.463104E+4
1.108500E+4	-9.104489E+2	1.465766E+4
1.108525E+4	-7.510656E+2	1.431209E+4
1.108550E+4	-9.373460E+2	1.407958E+4
1.108575E+4	-1.112835E+3	1.410621E+4
1.108600E+4	-1.158482E+3	1.419148E+4
1.108625E+4	-1.112467E+3	1.429224E+4
1.108650E+4	-8.871043E+2	1.429912E+4
1.108675E+4	-7.029097E+2	1.393689E+4
1.108700E+4	-1.072245E+3	1.347192E+4
1.108725E+4	-1.776292E+3	1.367566E+4
1.108750E+4	-1.807135E+3	1.447878E+4
1.108775E+4	-1.000371E+3	1.470121E+4
1.108800E+4	-6.192229E+2	1.389176E+4
1.108825E+4	-1.423610E+3	1.329496E+4
1.108850E+4	-2.299296E+3	1.396589E+4
1.108875E+4	-1.960319E+3	1.502918E+4
1.108900E+4	-9.736056E+2	1.508701E+4
1.108925E+4	-7.077103E+2	1.440574E+4
1.108950E+4	-1.110606E+3	1.422327E+4
1.108975E+4	-1.091367E+3	1.458897E+4
1.109000E+4	-5.669664E+2	1.450191E+4
1.109025E+4	-5.138883E+2	1.383181E+4
1.109050E+4	-1.175470E+3	1.353561E+4
1.109075E+4	-1.689696E+3	1.401363E+4
1.109100E+4	-1.540674E+3	1.460578E+4
1.109125E+4	-1.132946E+3	1.480869E+4
1.109150E+4	-8.133874E+2	1.482908E+4
1.109175E+4	-4.243378E+2	1.479335E+4
1.109200E+4	2.272650E+0	1.444591E+4
1.109225E+4	6.389258E+1	1.383508E+4
1.109250E+4	-2.919687E+2	1.344013E+4
1.109275E+4	-6.296965E+2	1.343038E+4
1.109300E+4	-7.368419E+2	1.348893E+4
1.109325E+4	-8.215448E+2	1.344670E+4
1.109350E+4	-9.759888E+2	1.346002E+4
1.109375E+4	-1.057365E+3	1.356495E+4
1.109400E+4	-1.059386E+3	1.364191E+4
1.109425E+4	-1.044944E+3	1.372675E+4
1.109450E+4	-8.823844E+2	1.381440E+4
1.109475E+4	-6.073860E+2	1.361552E+4
1.109500E+4	-6.991368E+2	1.311834E+4
1.109525E+4	-1.306586E+3	1.297676E+4
1.109550E+4	-1.657989E+3	1.355056E+4
1.109575E+4	-1.138868E+3	1.403320E+4
1.109600E+4	-4.938195E+2	1.354602E+4
1.109625E+4	-8.345242E+2	1.267158E+4
1.109650E+4	-1.823886E+3	1.267547E+4
1.109675E+4	-2.160854E+3	1.350104E+4
1.109700E+4	-1.658725E+3	1.393286E+4
1.109725E+4	-1.373565E+3	1.363945E+4
1.109750E+4	-1.667426E+3	1.352005E+4
1.109775E+4	-1.730822E+3	1.388866E+4
1.109800E+4	-1.315145E+3	1.393263E+4
1.109825E+4	-1.317807E+3	1.342779E+4
1.109850E+4	-2.022425E+3	1.340190E+4
1.109875E+4	-2.280243E+3	1.430469E+4
1.109900E+4	-1.379361E+3	1.494301E+4
1.109925E+4	-4.259031E+2	1.430192E+4
1.109950E+4	-6.953204E+2	1.326201E+4
1.109975E+4	-1.621041E+3	1.325108E+4
1.110000E+4	-1.741277E+3	1.403348E+4
1.110025E+4	-9.840642E+2	1.419769E+4
1.110050E+4	-6.530075E+2	1.338031E+4
1.110075E+4	-1.400885E+3	1.270034E+4
1.110100E+4	-2.413537E+3	1.306432E+4
1.110125E+4	-2.654667E+3	1.408714E+4
1.110150E+4	-2.034092E+3	1.481334E+4
1.110175E+4	-1.202426E+3	1.476635E+4
1.110200E+4	-8.144410E+2	1.415073E+4
1.110225E+4	-1.113015E+3	1.354947E+4
1.110250E+4	-1.788941E+3	1.352144E+4
1.110275E+4	-2.176888E+3	1.412269E+4
1.110300E+4	-1.895377E+3	1.479211E+4
1.110325E+4	-1.267077E+3	1.496658E+4
1.110350E+4	-8.646979E+2	1.471865E+4
1.110375E+4	-7.776961E+2	1.452271E+4
1.110400E+4	-6.312835E+2	1.453180E+4
1.110425E+4	-2.310887E+2	1.441615E+4
1.110450E+4	1.280477E+2	1.388718E+4
1.110475E+4	2.731023E+1	1.312555E+4
1.110500E+4	-5.683306E+2	1.261615E+4
1.110525E+4	-1.246218E+3	1.262170E+4
1.110550E+4	-1.622534E+3	1.289426E+4
1.110575E+4	-1.821790E+3	1.305580E+4
1.110600E+4	-2.200649E+3	1.323746E+4
1.110625E+4	-2.543530E+3	1.389933E+4
1.110650E+4	-2.127459E+3	1.481615E+4
1.110675E+4	-9.931873E+2	1.494729E+4
1.110700E+4	-4.012809E+2	1.396144E+4
1.110725E+4	-1.136692E+3	1.315682E+4
1.110750E+4	-2.030431E+3	1.374801E+4
1.110775E+4	-1.503366E+3	1.480744E+4
1.110800E+4	-1.537110E+2	1.445578E+4
1.110825E+4	-7.629123E+1	1.286542E+4
1.110850E+4	-1.605512E+3	1.220047E+4
1.110875E+4	-2.707116E+3	1.330176E+4
1.110900E+4	-2.151600E+3	1.444155E+4
1.110925E+4	-1.291077E+3	1.419271E+4
1.110950E+4	-1.586526E+3	1.358947E+4
1.110975E+4	-2.204282E+3	1.406878E+4
1.111000E+4	-1.687183E+3	1.492173E+4
1.111025E+4	-5.972437E+2	1.460324E+4
1.111050E+4	-5.706713E+2	1.343444E+4
1.111075E+4	-1.611960E+3	1.304975E+4
1.111100E+4	-2.236451E+3	1.378447E+4
1.111125E+4	-1.863461E+3	1.443279E+4
1.111150E+4	-1.356979E+3	1.430018E+4
1.111175E+4	-1.398931E+3	1.390492E+4
1.111200E+4	-1.795689E+3	1.380612E+4
1.111225E+4	-2.230519E+3	1.409673E+4
1.111250E+4	-2.417327E+3	1.484172E+4
1.111275E+4	-1.798837E+3	1.575291E+4
1.111300E+4	-3.955845E+2	1.578568E+4
1.111325E+4	4.330407E+2	1.443943E+4
1.111350E+4	-4.584985E+2	1.308447E+4
1.111375E+4	-2.018635E+3	1.344828E+4
1.111400E+4	-2.164685E+3	1.504397E+4
1.111425E+4	-7.249566E+2	1.575160E+4
1.111450E+4	4.644865E+2	1.482294E+4
1.111475E+4	3.197968E+2	1.357916E+4
1.111500E+4	-4.113414E+2	1.311123E+4
1.111525E+4	-9.244278E+2	1.310596E+4
1.111550E+4	-1.365499E+3	1.318833E+4
1.111575E+4	-1.718751E+3	1.360238E+4
1.111600E+4	-1.478767E+3	1.409259E+4
1.111625E+4	-9.739077E+2	1.383837E+4
1.111650E+4	-1.334014E+3	1.309974E+4
1.111675E+4	-2.499318E+3	1.327605E+4
1.111700E+4	-2.899119E+3	1.463517E+4
1.111725E+4	-1.865518E+3	1.561035E+4
1.111750E+4	-7.568184E+2	1.518014E+4
1.111775E+4	-7.819649E+2	1.435760E+4
1.111800E+4	-1.275837E+3	1.433328E+4
1.111825E+4	-1.212261E+3	1.467540E+4
1.111850E+4	-9.456229E+2	1.455877E+4
1.111875E+4	-1.158058E+3	1.438326E+4
1.111900E+4	-1.353259E+3	1.479427E+4
1.111925E+4	-8.172195E+2	1.522843E+4
1.111950E+4	-8.425528E+1	1.484675E+4
1.111975E+4	-8.573653E+1	1.403499E+4
1.112000E+4	-6.552248E+2	1.369073E+4
1.112025E+4	-1.093417E+3	1.382335E+4
1.112050E+4	-1.380013E+3	1.403779E+4
1.112075E+4	-1.636817E+3	1.451886E+4
1.112100E+4	-1.315768E+3	1.528730E+4
1.112125E+4	-2.570454E+2	1.541142E+4
1.112150E+4	3.481915E+2	1.438705E+4
1.112175E+4	-4.447197E+2	1.345364E+4
1.112200E+4	-1.565503E+3	1.396433E+4
1.112225E+4	-1.385516E+3	1.517493E+4
1.112250E+4	-2.647533E+2	1.536285E+4
1.112275E+4	1.479802E+2	1.455036E+4
1.112300E+4	-3.424569E+2	1.421601E+4
1.112325E+4	-4.253661E+2	1.464151E+4
1.112350E+4	1.946341E+2	1.460693E+4
1.112375E+4	3.038535E+2	1.378802E+4
1.112400E+4	-5.233453E+2	1.341860E+4
1.112425E+4	-1.081013E+3	1.408881E+4
1.112450E+4	-6.094234E+2	1.470377E+4
1.112475E+4	-2.805837E+1	1.438514E+4
1.112500E+4	-2.627144E+2	1.385572E+4
1.112525E+4	-7.760078E+2	1.402571E+4
1.112550E+4	-7.252842E+2	1.451442E+4
1.112575E+4	-3.831095E+2	1.458976E+4
1.112600E+4	-3.529479E+2	1.449045E+4
1.112625E+4	-3.478862E+2	1.472340E+4
1.112650E+4	1.266522E+2	1.490532E+4
