freq (Hz)	real	complex
1.236750E+4	-7.771051E+1	7.487746E+3
1.236775E+4	-3.784000E+2	7.157069E+3
1.236800E+4	-8.879786E+2	6.959124E+3
1.236825E+4	-1.422163E+3	7.233283E+3
1.236850E+4	-1.402013E+3	7.778545E+3
1.236875E+4	-9.174147E+2	7.819079E+3
1.236900E+4	-8.616009E+2	7.275085E+3
1.236925E+4	-1.496868E+3	7.095572E+3
1.236950E+4	-1.859845E+3	7.734072E+3
1.236975E+4	-1.292549E+3	8.262174E+3
1.237000E+4	-6.216380E+2	7.825412E+3
1.237025E+4	-8.503869E+2	7.092389E+3
1.237050E+4	-1.478793E+3	7.150359E+3
1.237075E+4	-1.367195E+3	7.636510E+3
1.237100E+4	-7.603919E+2	7.331166E+3
1.237125E+4	-1.005698E+3	6.308271E+3
1.237150E+4	-2.324660E+3	6.025418E+3
1.237175E+4	-3.289407E+3	7.114554E+3
1.237200E+4	-2.861690E+3	8.406876E+3
1.237225E+4	-1.748720E+3	8.630567E+3
1.237250E+4	-1.170629E+3	7.978110E+3
1.237275E+4	-1.306150E+3	7.351444E+3
1.237300E+4	-1.689727E+3	7.017314E+3
1.237325E+4	-2.259406E+3	6.857540E+3
1.237350E+4	-3.040257E+3	7.178509E+3
1.237375E+4	-3.401154E+3	8.205113E+3
1.237400E+4	-2.735112E+3	9.202141E+3
1.237425E+4	-1.611707E+3	9.194501E+3
1.237450E+4	-1.197853E+3	8.415137E+3
1.237475E+4	-1.600129E+3	8.010786E+3
1.237500E+4	-1.816030E+3	8.309858E+3
1.237525E+4	-1.422164E+3	8.453726E+3
1.237550E+4	-1.202305E+3	7.976134E+3
1.237575E+4	-1.694384E+3	7.638951E+3
1.237600E+4	-2.169648E+3	8.108039E+3
1.237625E+4	-1.812532E+3	8.752323E+3
1.237650E+4	-1.089861E+3	8.647341E+3
1.237675E+4	-9.546821E+2	8.081460E+3
1.237700E+4	-1.242993E+3	7.978624E+3
1.237725E+4	-1.038437E+3	8.223214E+3
1.237750E+4	-4.209552E+2	7.811144E+3
1.237775E+4	-5.674244E+2	6.682885E+3
1.237800E+4	-1.856602E+3	6.156296E+3
1.237825E+4	-3.016164E+3	7.063745E+3
1.237850E+4	-2.785889E+3	8.445154E+3
1.237875E+4	-1.607215E+3	8.819141E+3
1.237900E+4	-8.833603E+2	8.074380E+3
1.237925E+4	-1.123175E+3	7.282647E+3
1.237950E+4	-1.683808E+3	7.085159E+3
1.237975E+4	-2.037609E+3	7.181668E+3
1.238000E+4	-2.347373E+3	7.271369E+3
1.238025E+4	-2.744012E+3	7.578489E+3
1.238050E+4	-2.863061E+3	8.228178E+3
1.238075E+4	-2.437794E+3	8.785496E+3
1.238100E+4	-1.828378E+3	8.807482E+3
1.238125E+4	-1.575065E+3	8.468177E+3
1.238150E+4	-1.712035E+3	8.287802E+3
1.238175E+4	-1.826323E+3	8.467190E+3
1.238200E+4	-1.606049E+3	8.752108E+3
1.238225E+4	-1.101854E+3	8.782405E+3
1.238250E+4	-6.204848E+2	8.370575E+3
1.238275E+4	-5.586156E+2	7.624690E+3
1.238300E+4	-1.133097E+3	7.014655E+3
1.238325E+4	-2.011881E+3	7.101115E+3
1.238350E+4	-2.411343E+3	7.877350E+3
1.238375E+4	-1.937370E+3	8.540527E+3
1.238400E+4	-1.221777E+3	8.344246E+3
1.238425E+4	-1.246444E+3	7.632705E+3
1.238450E+4	-2.001412E+3	7.499440E+3
1.238475E+4	-2.390959E+3	8.277107E+3
1.238500E+4	-1.755616E+3	8.970730E+3
1.238525E+4	-8.940041E+2	8.642003E+3
1.238550E+4	-9.436631E+2	7.825775E+3
1.238575E+4	-1.658952E+3	7.773878E+3
1.238600E+4	-1.735978E+3	8.532637E+3
1.238625E+4	-8.198353E+2	8.793461E+3
1.238650E+4	-1.470872E+2	7.856096E+3
1.238675E+4	-7.714146E+2	6.747435E+3
1.238700E+4	-2.041148E+3	6.786058E+3
1.238725E+4	-2.573709E+3	7.797082E+3
1.238750E+4	-2.109773E+3	8.574777E+3
1.238775E+4	-1.514852E+3	8.606831E+3
1.238800E+4	-1.330197E+3	8.405300E+3
1.238825E+4	-1.286452E+3	8.386263E+3
1.238850E+4	-1.130817E+3	8.382302E+3
1.238875E+4	-1.019912E+3	8.264605E+3
1.238900E+4	-1.006925E+3	8.208231E+3
1.238925E+4	-8.942178E+2	8.214330E+3
1.238950E+4	-7.213682E+2	8.053137E+3
1.238975E+4	-7.607787E+2	7.784501E+3
1.239000E+4	-9.579454E+2	7.715295E+3
1.239025E+4	-9.989842E+2	7.802981E+3
1.239050E+4	-9.400673E+2	7.747614E+3
1.239075E+4	-1.081157E+3	7.659753E+3
1.239100E+4	-1.237938E+3	7.890909E+3
1.239125E+4	-9.484010E+2	8.211343E+3
1.239150E+4	-4.201709E+2	8.024884E+3
1.239175E+4	-3.511869E+2	7.452784E+3
1.239200E+4	-7.224033E+2	7.229911E+3
1.239225E+4	-8.056104E+2	7.399850E+3
1.239250E+4	-5.471113E+2	7.226260E+3
1.239275E+4	-7.486365E+2	6.655922E+3
1.239300E+4	-1.509259E+3	6.601985E+3
1.239325E+4	-1.806879E+3	7.277057E+3
1.239350E+4	-1.268976E+3	7.589712E+3
1.239375E+4	-1.013069E+3	6.987754E+3
1.239400E+4	-1.786775E+3	6.575818E+3
1.239425E+4	-2.555389E+3	7.312018E+3
1.239450E+4	-2.168981E+3	8.313628E+3
1.239475E+4	-1.292035E+3	8.318780E+3
1.239500E+4	-1.185769E+3	7.780247E+3
1.239525E+4	-1.521606E+3	7.888492E+3
1.239550E+4	-1.152535E+3	8.334267E+3
1.239575E+4	-4.039885E+2	7.909482E+3
1.239600E+4	-6.443425E+2	6.884322E+3
1.239625E+4	-1.797407E+3	6.800863E+3
1.239650E+4	-2.241999E+3	7.899405E+3
1.239675E+4	-1.384197E+3	8.638597E+3
1.239700E+4	-5.365572E+2	8.134649E+3
1.239725E+4	-7.465540E+2	7.389868E+3
1.239750E+4	-1.325594E+3	7.487147E+3
1.239775E+4	-1.245452E+3	8.009638E+3
1.239800E+4	-6.977179E+2	8.037517E+3
1.239825E+4	-4.486743E+2	7.575394E+3
1.239850E+4	-6.310520E+2	7.184303E+3
1.239875E+4	-9.295692E+2	7.053268E+3
1.239900E+4	-1.200953E+3	7.111415E+3
1.239925E+4	-1.322604E+3	7.349287E+3
1.239950E+4	-1.121664E+3	7.527782E+3
1.239975E+4	-8.794351E+2	7.279316E+3
1.240000E+4	-1.151794E+3	6.864718E+3
1.240025E+4	-1.754730E+3	7.009901E+3
1.240050E+4	-1.825771E+3	7.657159E+3
1.240075E+4	-1.261616E+3	7.853509E+3
1.240100E+4	-1.056737E+3	7.314585E+3
1.240125E+4	-1.690315E+3	7.023039E+3
1.240150E+4	-2.263091E+3	7.653581E+3
1.240175E+4	-1.947781E+3	8.476228E+3
1.240200E+4	-1.250462E+3	8.616740E+3
1.240225E+4	-9.619609E+2	8.390186E+3
1.240250E+4	-8.370555E+2	8.432653E+3
1.240275E+4	-3.516756E+2	8.437404E+3
1.240300E+4	8.002253E+1	7.871147E+3
1.240325E+4	-1.835507E+2	7.191575E+3
1.240350E+4	-7.460450E+2	7.151712E+3
1.240375E+4	-8.191447E+2	7.468457E+3
1.240400E+4	-6.080465E+2	7.391762E+3
1.240425E+4	-8.217780E+2	7.125546E+3
1.240450E+4	-1.216794E+3	7.406934E+3
1.240475E+4	-9.449801E+2	7.992898E+3
1.240500E+4	-1.428732E+2	7.898998E+3
1.240525E+4	1.388054E+2	7.048553E+3
1.240550E+4	-4.201198E+2	6.416428E+3
1.240575E+4	-1.055513E+3	6.481917E+3
1.240600E+4	-1.290385E+3	6.731256E+3
1.240625E+4	-1.472355E+3	6.831046E+3
1.240650E+4	-1.753867E+3	7.110708E+3
1.240675E+4	-1.712179E+3	7.608862E+3
1.240700E+4	-1.327620E+3	7.785878E+3
1.240725E+4	-1.228355E+3	7.591813E+3
1.240750E+4	-1.499541E+3	7.734538E+3
1.240775E+4	-1.321112E+3	8.357393E+3
1.240800E+4	-4.074709E+2	8.506770E+3
1.240825E+4	2.113305E+2	7.642164E+3
1.240850E+4	-3.194146E+2	6.728131E+3
1.240875E+4	-1.259607E+3	6.885375E+3
1.240900E+4	-1.355672E+3	7.690153E+3
1.240925E+4	-7.212886E+2	7.897411E+3
1.240950E+4	-5.067864E+2	7.376264E+3
1.240975E+4	-1.026422E+3	7.153442E+3
1.241000E+4	-1.394298E+3	7.695418E+3
1.241025E+4	-1.023180E+3	8.296332E+3
1.241050E+4	-4.000229E+2	8.321069E+3
1.241075E+4	-1.032365E+2	8.054249E+3
1.241100E+4	3.902257E+1	7.946575E+3
1.241125E+4	3.656105E+2	7.832830E+3
1.241150E+4	6.752245E+2	7.408809E+3
1.241175E+4	6.452328E+2	6.875664E+3
1.241200E+4	4.320255E+2	6.551304E+3
1.241225E+4	2.924741E+2	6.299354E+3
1.241250E+4	2.365122E+1	5.921851E+3
1.241275E+4	-6.085079E+2	5.746229E+3
1.241300E+4	-1.198964E+3	6.163156E+3
1.241325E+4	-1.157369E+3	6.820240E+3
1.241350E+4	-6.698046E+2	6.996783E+3
1.241375E+4	-4.710675E+2	6.696542E+3
1.241400E+4	-6.705976E+2	6.605769E+3
1.241425E+4	-5.988695E+2	6.882902E+3
1.241450E+4	-2.621988E+1	6.804527E+3
1.241475E+4	2.620982E+2	5.966056E+3
1.241500E+4	-4.054849E+2	5.106809E+3
1.241525E+4	-1.507889E+3	5.143887E+3
1.241550E+4	-2.034023E+3	5.892650E+3
1.241575E+4	-1.851667E+3	6.440424E+3
1.241600E+4	-1.659138E+3	6.471348E+3
1.241625E+4	-1.811644E+3	6.473376E+3
1.241650E+4	-1.962244E+3	6.766789E+3
1.241675E+4	-1.835208E+3	7.091670E+3
1.241700E+4	-1.618634E+3	7.222077E+3
1.241725E+4	-1.453149E+3	7.292319E+3
1.241750E+4	-1.193131E+3	7.320618E+3
1.241775E+4	-9.242538E+2	7.046661E+3
1.241800E+4	-1.104524E+3	6.559433E+3
1.241825E+4	-1.793547E+3	6.514402E+3
1.241850E+4	-2.244807E+3	7.251870E+3
1.241875E+4	-1.796400E+3	8.112042E+3
1.241900E+4	-8.513224E+2	8.190768E+3
1.241925E+4	-3.934854E+2	7.551530E+3
1.241950E+4	-6.672318E+2	7.097080E+3
1.241975E+4	-9.373754E+2	7.279088E+3
1.242000E+4	-6.353079E+2	7.534020E+3
1.242025E+4	-1.778389E+2	7.211342E+3
1.242050E+4	-2.992008E+2	6.578006E+3
1.242075E+4	-9.235506E+2	6.439975E+3
1.242100E+4	-1.228133E+3	6.957691E+3
1.242125E+4	-8.046256E+2	7.377891E+3
1.242150E+4	-2.500050E+2	7.077661E+3
1.242175E+4	-3.343762E+2	6.433014E+3
1.242200E+4	-9.366363E+2	6.274242E+3
1.242225E+4	-1.262322E+3	6.734355E+3
1.242250E+4	-9.652860E+2	7.148014E+3
1.242275E+4	-5.103753E+2	7.040241E+3
1.242300E+4	-3.824670E+2	6.653064E+3
1.242325E+4	-5.103644E+2	6.358909E+3
1.242350E+4	-7.051233E+2	6.130247E+3
1.242375E+4	-1.105896E+3	5.927656E+3
1.242400E+4	-1.747191E+3	6.097002E+3
1.242425E+4	-2.117333E+3	6.851337E+3
1.242450E+4	-1.719603E+3	7.686320E+3
1.242475E+4	-8.428232E+2	7.873956E+3
1.242500E+4	-2.582700E+2	7.369902E+3
1.242525E+4	-3.063176E+2	6.769523E+3
1.242550E+4	-7.113187E+2	6.546897E+3
1.242575E+4	-1.073007E+3	6.767895E+3
1.242600E+4	-1.074178E+3	7.287864E+3
1.242625E+4	-4.928588E+2	7.709398E+3
1.242650E+4	4.045466E+2	7.437124E+3
1.242675E+4	7.629067E+2	6.419104E+3
1.242700E+4	1.238159E+2	5.568754E+3
1.242725E+4	-7.440883E+2	5.704436E+3
1.242750E+4	-8.024681E+2	6.320308E+3
1.242775E+4	-2.841646E+2	6.305188E+3
1.242800E+4	-2.785644E+2	5.672356E+3
1.242825E+4	-9.276372E+2	5.448144E+3
1.242850E+4	-1.277949E+3	5.871317E+3
1.242875E+4	-1.047108E+3	6.041071E+3
1.242900E+4	-1.141112E+3	5.656875E+3
1.242925E+4	-1.916873E+3	5.697414E+3
1.242950E+4	-2.308965E+3	6.673387E+3
1.242975E+4	-1.562400E+3	7.508872E+3
1.243000E+4	-6.353989E+2	7.193481E+3
1.243025E+4	-7.189339E+2	6.469201E+3
1.243050E+4	-1.311714E+3	6.608151E+3
1.243075E+4	-1.125935E+3	7.327502E+3
1.243100E+4	-2.433743E+2	7.355749E+3
1.243125E+4	1.179543E+2	6.575036E+3
1.243150E+4	-3.421084E+2	6.092240E+3
1.243175E+4	-6.768471E+2	6.334257E+3
1.243200E+4	-4.052211E+2	6.521890E+3
1.243225E+4	-1.674415E+2	6.170496E+3
1.243250E+4	-4.336361E+2	5.810534E+3
1.243275E+4	-7.733573E+2	5.886506E+3
1.243300E+4	-7.964613E+2	6.061572E+3
1.243325E+4	-7.776726E+2	6.038846E+3
1.243350E+4	-9.021186E+2	6.092947E+3
1.243375E+4	-8.264249E+2	6.320679E+3
1.243400E+4	-4.814000E+2	6.264745E+3
1.243425E+4	-4.430177E+2	5.807779E+3
1.243450E+4	-9.434622E+2	5.608468E+3
1.243475E+4	-1.307355E+3	6.051451E+3
1.243500E+4	-1.002204E+3	6.520687E+3
1.243525E+4	-5.259233E+2	6.382350E+3
1.243550E+4	-5.446010E+2	5.997553E+3
1.243575E+4	-8.084572E+2	6.003445E+3
1.243600E+4	-7.389093E+2	6.208536E+3
1.243625E+4	-5.257925E+2	6.084168E+3
1.243650E+4	-6.892955E+2	5.859362E+3
1.243675E+4	-9.513282E+2	6.109926E+3
1.243700E+4	-6.118224E+2	6.543512E+3
1.243725E+4	1.047060E+2	6.293766E+3
1.243750E+4	1.824793E+2	5.411966E+3
1.243775E+4	-5.824704E+2	4.981207E+3
1.243800E+4	-1.154370E+3	5.480741E+3
1.243825E+4	-8.204948E+2	6.019450E+3
1.243850E+4	-2.750597E+2	5.719235E+3
1.243875E+4	-5.032055E+2	5.059326E+3
1.243900E+4	-1.253397E+3	5.090189E+3
1.243925E+4	-1.453658E+3	5.809854E+3
1.243950E+4	-8.354587E+2	6.189612E+3
1.243975E+4	-2.963135E+2	5.691478E+3
1.244000E+4	-6.033412E+2	4.983110E+3
1.244025E+4	-1.407223E+3	4.970994E+3
1.244050E+4	-1.801369E+3	5.672308E+3
1.244075E+4	-1.429702E+3	6.346844E+3
1.244100E+4	-7.249462E+2	6.421684E+3
1.244125E+4	-2.864823E+2	5.970799E+3
1.244150E+4	-3.270790E+2	5.435344E+3
1.244175E+4	-6.586550E+2	5.150950E+3
1.244200E+4	-9.913411E+2	5.149275E+3
1.244225E+4	-1.197160E+3	5.269690E+3
1.244250E+4	-1.341611E+3	5.408787E+3
1.244275E+4	-1.470244E+3	5.640482E+3
1.244300E+4	-1.423682E+3	6.024856E+3
1.244325E+4	-1.012396E+3	6.342302E+3
1.244350E+4	-3.895793E+2	6.217606E+3
1.244375E+4	-4.719928E+1	5.591005E+3
1.244400E+4	-3.161907E+2	4.897004E+3
1.244425E+4	-1.000420E+3	4.648680E+3
1.244450E+4	-1.606090E+3	4.962285E+3
1.244475E+4	-1.790005E+3	5.567977E+3
1.244500E+4	-1.503282E+3	6.097017E+3
1.244525E+4	-9.326230E+2	6.242307E+3
1.244550E+4	-4.738889E+2	5.898458E+3
1.244575E+4	-5.026342E+2	5.371728E+3
1.244600E+4	-9.055380E+2	5.199882E+3
1.244625E+4	-1.094548E+3	5.473011E+3
1.244650E+4	-8.136359E+2	5.612906E+3
1.244675E+4	-6.198478E+2	5.223229E+3
1.244700E+4	-1.060952E+3	4.833771E+3
1.244725E+4	-1.672760E+3	5.169664E+3
1.244750E+4	-1.551124E+3	5.902408E+3
1.244775E+4	-8.174147E+2	5.989353E+3
1.244800E+4	-5.835110E+2	5.298510E+3
1.244825E+4	-1.254310E+3	4.934180E+3
1.244850E+4	-1.814803E+3	5.577568E+3
1.244875E+4	-1.327090E+3	6.401253E+3
1.244900E+4	-3.231050E+2	6.283246E+3
1.244925E+4	3.545147E+1	5.389252E+3
1.244950E+4	-4.254012E+2	4.738595E+3
1.244975E+4	-9.652029E+2	4.706234E+3
1.245000E+4	-1.197733E+3	4.848766E+3
1.245025E+4	-1.368587E+3	4.910569E+3
1.245050E+4	-1.568659E+3	5.081376E+3
1.245075E+4	-1.563421E+3	5.342309E+3
1.245100E+4	-1.401004E+3	5.385900E+3
1.245125E+4	-1.438679E+3	5.230529E+3
1.245150E+4	-1.714693E+3	5.237572E+3
1.245175E+4	-1.919092E+3	5.494816E+3
1.245200E+4	-1.967059E+3	5.791073E+3
1.245225E+4	-1.972789E+3	6.137555E+3
1.245250E+4	-1.745973E+3	6.634568E+3
1.245275E+4	-1.062536E+3	6.909684E+3
1.245300E+4	-3.784564E+2	6.505009E+3
1.245325E+4	-4.003653E+2	5.817420E+3
1.245350E+4	-8.914373E+2	5.731710E+3
1.245375E+4	-8.737296E+2	6.195607E+3
1.245400E+4	-2.283411E+2	6.179527E+3
1.245425E+4	-3.246251E+1	5.383672E+3
1.245450E+4	-8.210362E+2	4.913863E+3
1.245475E+4	-1.538875E+3	5.606231E+3
1.245500E+4	-1.028538E+3	6.598767E+3
1.245525E+4	2.059722E+2	6.484640E+3
1.245550E+4	6.814748E+2	5.290254E+3
1.245575E+4	-6.287418E+1	4.342022E+3
1.245600E+4	-1.069201E+3	4.464003E+3
1.245625E+4	-1.367816E+3	5.177498E+3
1.245650E+4	-9.774689E+2	5.596044E+3
1.245675E+4	-5.309821E+2	5.395158E+3
1.245700E+4	-5.362793E+2	4.864757E+3
1.245725E+4	-1.062062E+3	4.529024E+3
1.245750E+4	-1.722667E+3	4.761474E+3
1.245775E+4	-1.961370E+3	5.425652E+3
1.245800E+4	-1.639696E+3	5.939850E+3
1.245825E+4	-1.235164E+3	5.957509E+3
1.245850E+4	-1.194092E+3	5.804225E+3
1.245875E+4	-1.320244E+3	5.948087E+3
1.245900E+4	-1.145869E+3	6.291187E+3
1.245925E+4	-6.654802E+2	6.371602E+3
1.245950E+4	-2.951159E+2	6.057706E+3
1.245975E+4	-2.793686E+2	5.643999E+3
1.246000E+4	-5.070649E+2	5.415411E+3
1.246025E+4	-7.529758E+2	5.448276E+3
1.246050E+4	-8.015073E+2	5.655520E+3
1.246075E+4	-5.597596E+2	5.746577E+3
1.246100E+4	-3.301098E+2	5.422939E+3
1.246125E+4	-6.361896E+2	4.917384E+3
1.246150E+4	-1.430501E+3	4.959475E+3
1.246175E+4	-1.881138E+3	5.800139E+3
1.246200E+4	-1.409449E+3	6.684878E+3
1.246225E+4	-5.256466E+2	6.812823E+3
1.246250E+4	-6.153790E+1	6.404969E+3
1.246275E+4	1.759578E+1	6.176329E+3
1.246300E+4	3.059105E+2	6.124795E+3
1.246325E+4	7.701575E+2	5.664501E+3
1.246350E+4	7.380629E+2	4.781663E+3
1.246375E+4	1.647851E+1	4.198359E+3
1.246400E+4	-7.734668E+2	4.333632E+3
1.246425E+4	-1.080965E+3	4.807688E+3
1.246450E+4	-1.018260E+3	5.099099E+3
1.246475E+4	-9.624722E+2	5.130988E+3
1.246500E+4	-1.083315E+3	5.106706E+3
1.246525E+4	-1.342944E+3	5.231119E+3
1.246550E+4	-1.541793E+3	5.635544E+3
1.246575E+4	-1.378635E+3	6.190119E+3
1.246600E+4	-8.396639E+2	6.472297E+3
1.246625E+4	-3.725223E+2	6.301810E+3
1.246650E+4	-2.680372E+2	6.073744E+3
1.246675E+4	-1.825720E+2	6.104369E+3
1.246700E+4	1.885333E+2	6.034986E+3
1.246725E+4	4.081566E+2	5.535921E+3
1.246750E+4	5.078364E+1	5.134428E+3
1.246775E+4	-2.982313E+2	5.410467E+3
1.246800E+4	1.347423E+2	5.769239E+3
1.246825E+4	8.110165E+2	5.212640E+3
1.246850E+4	5.021709E+2	4.124997E+3
1.246875E+4	-6.752321E+2	3.905863E+3
1.246900E+4	-1.284403E+3	4.774202E+3
1.246925E+4	-8.006631E+2	5.412349E+3
1.246950E+4	-3.218239E+2	5.106751E+3
1.246975E+4	-6.122212E+2	4.730211E+3
1.247000E+4	-9.551654E+2	5.004417E+3
1.247025E+4	-6.957275E+2	5.278558E+3
1.247050E+4	-4.861942E+2	4.933656E+3
1.247075E+4	-9.641497E+2	4.647207E+3
1.247100E+4	-1.445246E+3	5.120670E+3
1.247125E+4	-1.151891E+3	5.700756E+3
1.247150E+4	-6.829568E+2	5.552738E+3
1.247175E+4	-9.116398E+2	5.230531E+3
1.247200E+4	-1.307913E+3	5.661825E+3
1.247225E+4	-8.423256E+2	6.354352E+3
1.247250E+4	1.030122E+2	6.148238E+3
1.247275E+4	2.826544E+2	5.218926E+3
1.247300E+4	-3.810258E+2	4.774712E+3
1.247325E+4	-8.548872E+2	5.088154E+3
1.247350E+4	-8.188370E+2	5.365772E+3
1.247375E+4	-8.838237E+2	5.394157E+3
1.247400E+4	-1.088627E+3	5.747505E+3
1.247425E+4	-7.547896E+2	6.342455E+3
1.247450E+4	3.438684E+1	6.342679E+3
1.247475E+4	3.260715E+2	5.730008E+3
1.247500E+4	-2.976038E+1	5.501329E+3
1.247525E+4	-3.144636E+1	5.925112E+3
1.247550E+4	7.100340E+2	6.001503E+3
1.247575E+4	1.222612E+3	5.188610E+3
1.247600E+4	7.970308E+2	4.356082E+3
1.247625E+4	1.158038E+2	4.327879E+3
1.247650E+4	1.225935E+1	4.636353E+3
1.247675E+4	1.838095E+2	4.528563E+3
1.247700E+4	-1.926690E+1	4.221857E+3
1.247725E+4	-4.192230E+2	4.293409E+3
1.247750E+4	-4.838322E+2	4.613692E+3
1.247775E+4	-2.655507E+2	4.714557E+3
1.247800E+4	-1.050256E+2	4.575362E+3
1.247825E+4	-2.688824E+1	4.345137E+3
1.247850E+4	-8.020964E+1	3.929939E+3
1.247875E+4	-5.950424E+2	3.490200E+3
1.247900E+4	-1.455645E+3	3.628667E+3
1.247925E+4	-1.864001E+3	4.415582E+3
1.247950E+4	-1.520699E+3	4.997033E+3
1.247975E+4	-1.236068E+3	4.902860E+3
1.248000E+4	-1.575734E+3	4.895629E+3
1.248025E+4	-1.780663E+3	5.630084E+3
1.248050E+4	-1.049653E+3	6.351626E+3
1.248075E+4	-5.500136E+1	6.076673E+3
1.248100E+4	8.495848E+1	5.304643E+3
1.248125E+4	-3.246860E+2	5.189585E+3
1.248150E+4	-1.599932E+2	5.566736E+3
1.248175E+4	4.928776E+2	5.334065E+3
1.248200E+4	5.081702E+2	4.508407E+3
1.248225E+4	-2.069858E+2	4.263564E+3
1.248250E+4	-4.481802E+2	4.852700E+3
1.248275E+4	2.350091E+2	5.086586E+3
1.248300E+4	7.346603E+2	4.297473E+3
1.248325E+4	1.761536E+2	3.424004E+3
1.248350E+4	-7.595881E+2	3.481675E+3
1.248375E+4	-1.033120E+3	4.087361E+3
1.248400E+4	-7.655920E+2	4.292480E+3
1.248425E+4	-7.560643E+2	4.033761E+3
1.248450E+4	-1.195107E+3	3.951281E+3
1.248475E+4	-1.620092E+3	4.339534E+3
1.248500E+4	-1.678013E+3	4.968687E+3
1.248525E+4	-1.329049E+3	5.544911E+3
1.248550E+4	-6.579774E+2	5.825316E+3
1.248575E+4	6.480973E+1	5.617742E+3
1.248600E+4	4.581010E+2	5.044647E+3
1.248625E+4	4.534194E+2	4.488340E+3
1.248650E+4	2.918778E+2	4.089458E+3
1.248675E+4	6.822051E+0	3.738438E+3
1.248700E+4	-5.230654E+2	3.612661E+3
1.248725E+4	-9.430638E+2	4.015130E+3
1.248750E+4	-6.684572E+2	4.546717E+3
1.248775E+4	1.440227E+1	4.341259E+3
1.248800E+4	4.056185E+1	3.448329E+3
1.248825E+4	-8.337245E+2	2.999879E+3
1.248850E+4	-1.543307E+3	3.502367E+3
1.248875E+4	-1.422202E+3	4.029922E+3
1.248900E+4	-1.287627E+3	3.863376E+3
1.248925E+4	-1.891967E+3	3.812031E+3
1.248950E+4	-2.365773E+3	4.757625E+3
1.248975E+4	-1.556836E+3	5.825687E+3
1.249000E+4	-1.704520E+2	5.526118E+3
1.249025E+4	3.945783E+1	4.196871E+3
1.249050E+4	-1.074161E+3	3.668345E+3
1.249075E+4	-1.822030E+3	4.567130E+3
1.249100E+4	-1.206463E+3	5.521780E+3
1.249125E+4	-1.804172E+2	5.333233E+3
1.249150E+4	4.580097E+1	4.526402E+3
1.249175E+4	-3.471375E+2	4.159888E+3
1.249200E+4	-5.353948E+2	4.248287E+3
1.249225E+4	-4.570686E+2	4.179841E+3
1.249250E+4	-6.085734E+2	3.920867E+3
1.249275E+4	-1.017641E+3	3.946728E+3
1.249300E+4	-1.206296E+3	4.358758E+3
1.249325E+4	-9.373095E+2	4.735933E+3
1.249350E+4	-4.774841E+2	4.714016E+3
1.249375E+4	-2.376132E+2	4.335582E+3
1.249400E+4	-4.031533E+2	3.950410E+3
1.249425E+4	-7.675461E+2	3.916881E+3
1.249450E+4	-8.740145E+2	4.203636E+3
1.249475E+4	-5.833090E+2	4.311567E+3
1.249500E+4	-4.079102E+2	3.938600E+3
1.249525E+4	-8.230026E+2	3.586913E+3
1.249550E+4	-1.383013E+3	3.923932E+3
1.249575E+4	-1.230496E+3	4.636036E+3
1.249600E+4	-4.646723E+2	4.724035E+3
1.249625E+4	-1.313506E+2	4.017260E+3
1.249650E+4	-6.733791E+2	3.486999E+3
1.249675E+4	-1.310266E+3	3.785856E+3
1.249700E+4	-1.304161E+3	4.399097E+3
1.249725E+4	-9.108609E+2	4.665491E+3
1.249750E+4	-5.747988E+2	4.696250E+3
1.249775E+4	-1.328420E+2	4.680969E+3
1.249800E+4	4.623758E+2	4.218209E+3
1.249825E+4	5.092981E+2	3.179724E+3
1.249850E+4	-4.114615E+2	2.454275E+3
1.249875E+4	-1.448018E+3	2.827574E+3
1.249900E+4	-1.536448E+3	3.689080E+3
1.249925E+4	-9.550532E+2	3.872479E+3
1.249950E+4	-8.074671E+2	3.345720E+3
1.249975E+4	-1.356461E+3	3.036630E+3
1.250000E+4	-1.922675E+3	3.333065E+3
1.250025E+4	-2.132493E+3	3.835325E+3
1.250050E+4	-2.157287E+3	4.347144E+3
1.250075E+4	-1.899091E+3	4.972853E+3
1.250100E+4	-1.102050E+3	5.336529E+3
1.250125E+4	-2.563380E+2	4.873593E+3
1.250150E+4	-2.403555E+2	3.967617E+3
1.250175E+4	-9.285253E+2	3.678679E+3
1.250200E+4	-1.246185E+3	4.159664E+3
1.250225E+4	-8.320659E+2	4.425409E+3
1.250250E+4	-5.596592E+2	3.978588E+3
1.250275E+4	-1.039601E+3	3.585440E+3
1.250300E+4	-1.644218E+3	3.974257E+3
1.250325E+4	-1.559803E+3	4.729168E+3
1.250350E+4	-9.315735E+2	5.057924E+3
1.250375E+4	-3.770450E+2	4.859641E+3
1.250400E+4	-1.130195E+2	4.454414E+3
1.250425E+4	-1.389428E+2	3.982491E+3
1.250450E+4	-5.682529E+2	3.665011E+3
1.250475E+4	-1.144069E+3	3.964107E+3
1.250500E+4	-1.077838E+3	4.803597E+3
1.250525E+4	-8.436307E+1	5.213340E+3
1.250550E+4	9.233793E+2	4.471509E+3
1.250575E+4	8.693982E+2	3.176684E+3
1.250600E+4	-1.282389E+2	2.526877E+3
1.250625E+4	-1.040250E+3	2.874617E+3
1.250650E+4	-1.224466E+3	3.576445E+3
1.250675E+4	-8.817264E+2	3.953354E+3
1.250700E+4	-5.248666E+2	3.852724E+3
1.250725E+4	-5.124440E+2	3.527567E+3
1.250750E+4	-8.595801E+2	3.417456E+3
