freq (Hz)	magnitude
1.653100E+4	1.149152E-1
1.653125E+4	8.150235E-2
1.653150E+4	1.469668E-2
1.653175E+4	4.315965E-2
1.653200E+4	1.063986E-1
1.653225E+4	2.241489E-1
1.653250E+4	4.366151E-1
1.653275E+4	6.583740E-1
1.653300E+4	5.177824E-1
1.653325E+4	2.667367E-1
1.653350E+4	1.037361E-1
1.653375E+4	3.045019E-2
1.653400E+4	4.363698E-2
1.653425E+4	8.960847E-2
1.653450E+4	1.608098E-1
1.653475E+4	2.908017E-1
1.653500E+4	4.594477E-1
1.653525E+4	4.742674E-1
1.653550E+4	4.263299E-1
1.653575E+4	3.896663E-1
1.653600E+4	2.439824E-1
1.653625E+4	1.151114E-1
1.653650E+4	9.652288E-2
1.653675E+4	1.082834E-1
1.653700E+4	1.455052E-1
1.653725E+4	2.022115E-1
1.653750E+4	6.494702E-2
1.653775E+4	2.361398E-2
1.653800E+4	1.472621E-2
1.653825E+4	1.297726E-2
1.653850E+4	1.540410E-2
1.653875E+4	1.950495E-2
1.653900E+4	1.926282E-2
1.653925E+4	2.743872E-2
1.653950E+4	7.166407E-2
1.653975E+4	1.398678E-1
1.654000E+4	1.905095E-1
1.654025E+4	2.022512E-1
1.654050E+4	1.835791E-1
1.654075E+4	1.551066E-1
1.654100E+4	1.233645E-1
1.654125E+4	5.557561E-2
1.654150E+4	1.100810E-2
1.654175E+4	1.446186E-1
1.654200E+4	1.924726E-1
1.654225E+4	1.357431E-1
1.654250E+4	3.103800E-2
1.654275E+4	8.665128E-2
1.654300E+4	3.374772E-1
1.654325E+4	4.869428E-1
1.654350E+4	4.950600E-1
1.654375E+4	3.448799E-1
1.654400E+4	3.723006E-2
1.654425E+4	1.628778E-1
1.654450E+4	4.864954E-1
1.654475E+4	5.125189E-1
1.654500E+4	1.287739E-1
1.654525E+4	9.783983E-2
1.654550E+4	1.359458E-1
1.654575E+4	1.036912E-1
1.654600E+4	1.268593E-1
1.654625E+4	4.120833E-1
1.654650E+4	4.980084E-1
1.654675E+4	4.006045E-1
1.654700E+4	2.354229E-1
1.654725E+4	8.613686E-2
1.654750E+4	2.133539E-2
1.654775E+4	3.666765E-2
1.654800E+4	2.344708E-1
1.654825E+4	2.793267E-1
1.654850E+4	2.616616E-1
1.654875E+4	2.545203E-1
1.654900E+4	2.464849E-1
1.654925E+4	2.238894E-1
1.654950E+4	1.394962E-1
1.654975E+4	1.274945E-2
1.655000E+4	1.507492E-1
1.655025E+4	3.204827E-1
1.655050E+4	4.036869E-1
1.655075E+4	3.692159E-1
1.655100E+4	2.205054E-1
1.655125E+4	1.293161E-1
1.655150E+4	9.063820E-2
1.655175E+4	3.051183E-2
1.655200E+4	6.526347E-2
1.655225E+4	3.923636E-1
1.655250E+4	5.465006E-1
1.655275E+4	4.712241E-1
1.655300E+4	2.760122E-1
1.655325E+4	1.159374E-1
1.655350E+4	4.232638E-1
1.655375E+4	6.432285E-1
1.655400E+4	6.076297E-1
1.655425E+4	4.419310E-1
1.655450E+4	2.862468E-1
1.655475E+4	2.472650E-1
1.655500E+4	1.960116E-1
1.655525E+4	8.864481E-2
1.655550E+4	3.228066E-2
1.655575E+4	1.040947E-1
1.655600E+4	1.759461E-1
1.655625E+4	1.835620E-1
1.655650E+4	1.822783E-1
1.655675E+4	2.715376E-1
1.655700E+4	3.131093E-1
1.655725E+4	2.572934E-1
1.655750E+4	1.853716E-1
1.655775E+4	1.680951E-1
1.655800E+4	2.276935E-1
1.655825E+4	2.695581E-1
1.655850E+4	2.317534E-1
1.655875E+4	1.873926E-1
1.655900E+4	1.517252E-1
1.655925E+4	8.343763E-2
1.655950E+4	9.960327E-3
1.655975E+4	2.474074E-2
1.656000E+4	1.651695E-1
1.656025E+4	4.638501E-1
1.656050E+4	6.908865E-1
1.656075E+4	4.466855E-1
1.656100E+4	2.153838E-1
1.656125E+4	9.146349E-2
1.656150E+4	2.865318E-2
1.656175E+4	1.753974E-1
1.656200E+4	1.294851E-1
1.656225E+4	8.015335E-2
1.656250E+4	4.405117E-2
1.656275E+4	1.231323E-2
1.656300E+4	3.764779E-3
1.656325E+4	1.060301E-1
1.656350E+4	2.247989E-1
1.656375E+4	1.831659E-1
1.656400E+4	8.532843E-2
1.656425E+4	1.959289E-2
1.656450E+4	8.223834E-2
1.656475E+4	2.120771E-1
1.656500E+4	2.239092E-1
1.656525E+4	1.274630E-1
1.656550E+4	5.264033E-2
1.656575E+4	1.097633E-1
1.656600E+4	2.717820E-1
1.656625E+4	3.368985E-1
1.656650E+4	2.494817E-1
1.656675E+4	1.445498E-1
1.656700E+4	9.542740E-2
1.656725E+4	1.017174E-1
1.656750E+4	1.221150E-1
1.656775E+4	1.137988E-1
1.656800E+4	6.164110E-2
1.656825E+4	3.078154E-3
1.656850E+4	5.211944E-2
1.656875E+4	1.414475E-1
1.656900E+4	1.472162E-1
1.656925E+4	6.478933E-2
1.656950E+4	9.489300E-3
1.656975E+4	1.618508E-1
1.657000E+4	3.442993E-1
1.657025E+4	3.373392E-1
1.657050E+4	6.507113E-2
1.657075E+4	4.170630E-2
1.657100E+4	1.828733E-1
1.657125E+4	2.594145E-1
1.657150E+4	2.247368E-1
1.657175E+4	8.543219E-2
1.657200E+4	6.192248E-2
1.657225E+4	1.971484E-1
1.657250E+4	2.643036E-1
1.657275E+4	1.292645E-1
1.657300E+4	1.979586E-3
1.657325E+4	7.250738E-2
1.657350E+4	2.675882E-1
1.657375E+4	2.432193E-1
1.657400E+4	6.275370E-2
1.657425E+4	3.698866E-2
1.657450E+4	4.257467E-2
1.657475E+4	5.483088E-2
1.657500E+4	7.659135E-2
1.657525E+4	9.838404E-2
1.657550E+4	1.073924E-1
1.657575E+4	9.206348E-2
1.657600E+4	4.314731E-2
1.657625E+4	6.456499E-3
1.657650E+4	5.333047E-2
1.657675E+4	7.074020E-2
1.657700E+4	6.050587E-2
1.657725E+4	1.026177E-1
1.657750E+4	2.254142E-1
1.657775E+4	4.021146E-1
1.657800E+4	3.818299E-1
1.657825E+4	1.741138E-1
1.657850E+4	6.544112E-2
1.657875E+4	3.191749E-2
1.657900E+4	2.489171E-2
1.657925E+4	1.750682E-2
1.657950E+4	1.538393E-2
1.657975E+4	6.569363E-2
1.658000E+4	1.488374E-1
1.658025E+4	2.049888E-1
1.658050E+4	2.019617E-1
1.658075E+4	1.349824E-1
1.658100E+4	5.100323E-2
1.658125E+4	2.542241E-2
1.658150E+4	1.155304E-1
1.658175E+4	2.244655E-1
1.658200E+4	2.592971E-1
1.658225E+4	2.550916E-1
1.658250E+4	2.338736E-1
1.658275E+4	2.024583E-1
1.658300E+4	1.174170E-1
1.658325E+4	1.895737E-2
1.658350E+4	1.825615E-2
1.658375E+4	6.526784E-2
1.658400E+4	1.960403E-1
1.658425E+4	4.190614E-1
1.658450E+4	6.300894E-1
1.658475E+4	6.813537E-1
1.658500E+4	5.269404E-1
1.658525E+4	1.984826E-1
1.658550E+4	4.791947E-2
1.658575E+4	2.547522E-1
1.658600E+4	3.718596E-1
1.658625E+4	3.544533E-1
1.658650E+4	2.186184E-1
1.658675E+4	2.451721E-2
1.658700E+4	2.296580E-2
1.658725E+4	5.166497E-2
1.658750E+4	4.107792E-2
1.658775E+4	3.918764E-2
1.658800E+4	7.326190E-2
1.658825E+4	1.192309E-1
1.658850E+4	8.244130E-2
1.658875E+4	3.245268E-2
1.658900E+4	3.226440E-2
1.658925E+4	2.457940E-2
1.658950E+4	3.723579E-2
1.658975E+4	1.535563E-1
1.659000E+4	3.220171E-1
1.659025E+4	3.905401E-1
1.659050E+4	2.388652E-1
1.659075E+4	2.191258E-2
1.659100E+4	4.737587E-2
1.659125E+4	1.846313E-1
1.659150E+4	3.428095E-1
1.659175E+4	2.732146E-1
1.659200E+4	1.040326E-1
1.659225E+4	2.195050E-1
1.659250E+4	2.665182E-1
1.659275E+4	2.832213E-1
1.659300E+4	3.084832E-1
1.659325E+4	3.638490E-1
1.659350E+4	3.681081E-1
1.659375E+4	2.330156E-1
1.659400E+4	9.853213E-2
1.659425E+4	1.103935E-1
1.659450E+4	1.173258E-1
1.659475E+4	6.606342E-2
1.659500E+4	1.407179E-1
1.659525E+4	2.609087E-1
1.659550E+4	2.486821E-1
1.659575E+4	1.012540E-1
1.659600E+4	7.673580E-2
1.659625E+4	2.228674E-1
1.659650E+4	2.382245E-1
1.659675E+4	1.503757E-1
1.659700E+4	3.661260E-2
1.659725E+4	6.582651E-2
1.659750E+4	3.911345E-1
1.659775E+4	6.090524E-1
1.659800E+4	5.049124E-1
1.659825E+4	3.584435E-1
1.659850E+4	2.805435E-1
1.659875E+4	2.239001E-1
1.659900E+4	1.202178E-1
1.659925E+4	6.404228E-2
1.659950E+4	5.941975E-2
1.659975E+4	1.261108E-1
1.660000E+4	2.882654E-1
1.660025E+4	4.018769E-1
1.660050E+4	3.282705E-1
1.660075E+4	8.883323E-2
1.660100E+4	1.401934E-1
1.660125E+4	3.176450E-1
1.660150E+4	3.452388E-1
1.660175E+4	2.332998E-1
1.660200E+4	4.075446E-2
1.660225E+4	5.598136E-2
1.660250E+4	2.900187E-1
1.660275E+4	5.303015E-1
1.660300E+4	6.421276E-1
1.660325E+4	4.571421E-1
1.660350E+4	3.527412E-1
1.660375E+4	3.678890E-1
1.660400E+4	3.679801E-1
1.660425E+4	2.885782E-1
1.660450E+4	1.299772E-1
1.660475E+4	5.160516E-2
1.660500E+4	1.357169E-1
1.660525E+4	1.409652E-1
1.660550E+4	1.816182E-2
1.660575E+4	3.021686E-2
1.660600E+4	1.579607E-1
1.660625E+4	2.850849E-1
1.660650E+4	3.548042E-1
1.660675E+4	2.757049E-1
1.660700E+4	8.191453E-2
1.660725E+4	7.047629E-2
1.660750E+4	1.500251E-1
1.660775E+4	2.269269E-1
1.660800E+4	2.307953E-1
1.660825E+4	1.166026E-1
1.660850E+4	5.675485E-2
1.660875E+4	7.839675E-2
1.660900E+4	1.323591E-1
1.660925E+4	1.690280E-1
1.660950E+4	1.358243E-1
1.660975E+4	8.865377E-2
1.661000E+4	3.001993E-1
1.661025E+4	5.295742E-1
1.661050E+4	6.216558E-1
1.661075E+4	6.744228E-1
1.661100E+4	7.023321E-1
1.661125E+4	5.702807E-1
1.661150E+4	2.062447E-1
1.661175E+4	1.580853E-2
1.661200E+4	2.565488E-2
1.661225E+4	9.058471E-2
1.661250E+4	1.360458E-1
1.661275E+4	1.527488E-1
1.661300E+4	2.074918E-1
1.661325E+4	2.693802E-1
1.661350E+4	2.999084E-1
1.661375E+4	3.012225E-1
1.661400E+4	2.439421E-1
1.661425E+4	1.962969E-1
1.661450E+4	1.866472E-1
1.661475E+4	1.408490E-1
1.661500E+4	5.890004E-2
1.661525E+4	1.159968E-2
1.661550E+4	2.642333E-1
1.661575E+4	3.302287E-1
1.661600E+4	2.862583E-1
1.661625E+4	2.222123E-1
1.661650E+4	1.688471E-1
1.661675E+4	1.821196E-1
1.661700E+4	2.517855E-1
1.661725E+4	2.967399E-1
1.661750E+4	2.543255E-1
1.661775E+4	1.351253E-1
1.661800E+4	8.027099E-2
1.661825E+4	1.626371E-1
1.661850E+4	2.276542E-1
1.661875E+4	1.470233E-1
1.661900E+4	4.945391E-2
1.661925E+4	2.779902E-2
1.661950E+4	7.432717E-2
1.661975E+4	1.401141E-1
1.662000E+4	1.669707E-1
1.662025E+4	1.884605E-1
1.662050E+4	2.298095E-1
1.662075E+4	2.584407E-1
1.662100E+4	2.686081E-1
1.662125E+4	2.768858E-1
1.662150E+4	2.930610E-1
1.662175E+4	2.355093E-1
1.662200E+4	7.852046E-2
1.662225E+4	3.991229E-2
1.662250E+4	4.507701E-2
1.662275E+4	6.073867E-2
1.662300E+4	7.797528E-2
1.662325E+4	8.773698E-2
1.662350E+4	1.037515E-1
1.662375E+4	1.283021E-1
1.662400E+4	1.378956E-1
1.662425E+4	9.052430E-2
1.662450E+4	7.139009E-2
1.662475E+4	2.037390E-1
1.662500E+4	2.719182E-1
1.662525E+4	1.826059E-1
1.662550E+4	1.009814E-1
1.662575E+4	1.621511E-1
1.662600E+4	4.005906E-1
1.662625E+4	4.924901E-1
1.662650E+4	3.028594E-1
1.662675E+4	8.029235E-2
1.662700E+4	4.421087E-2
1.662725E+4	2.291370E-1
1.662750E+4	3.594011E-1
1.662775E+4	3.748974E-1
1.662800E+4	3.078095E-1
1.662825E+4	1.022398E-1
1.662850E+4	5.426627E-2
1.662875E+4	1.647389E-1
1.662900E+4	1.742695E-1
1.662925E+4	1.172403E-1
1.662950E+4	1.744158E-2
1.662975E+4	1.248697E-1
1.663000E+4	5.638404E-1
1.663025E+4	6.379564E-1
1.663050E+4	5.572993E-1
1.663075E+4	4.975911E-1
1.663100E+4	4.689626E-1
1.663125E+4	3.462677E-1
1.663150E+4	1.313215E-1
1.663175E+4	9.594841E-2
1.663200E+4	2.599405E-1
1.663225E+4	4.321954E-1
1.663250E+4	4.492886E-1
1.663275E+4	2.635452E-1
1.663300E+4	3.184170E-1
1.663325E+4	6.826828E-1
1.663350E+4	8.323534E-1
1.663375E+4	4.528997E-1
1.663400E+4	2.617031E-1
1.663425E+4	2.504574E-1
1.663450E+4	2.366542E-1
1.663475E+4	1.058528E-1
1.663500E+4	2.234113E-1
1.663525E+4	5.195195E-1
1.663550E+4	6.225448E-1
1.663575E+4	6.480313E-1
1.663600E+4	4.547980E-1
1.663625E+4	1.245096E-1
1.663650E+4	1.733856E-1
1.663675E+4	1.495784E-1
1.663700E+4	8.090586E-2
1.663725E+4	1.968739E-1
1.663750E+4	2.179022E-1
1.663775E+4	1.756371E-1
1.663800E+4	1.000987E-1
1.663825E+4	2.343498E-2
1.663850E+4	1.275490E-2
1.663875E+4	1.427515E-1
1.663900E+4	2.930079E-1
1.663925E+4	3.651036E-1
1.663950E+4	3.493743E-1
1.663975E+4	2.315277E-1
1.664000E+4	4.540012E-2
1.664025E+4	6.679316E-2
1.664050E+4	3.106858E-1
1.664075E+4	4.514542E-1
1.664100E+4	4.394526E-1
1.664125E+4	2.572410E-1
1.664150E+4	2.180702E-1
1.664175E+4	3.237516E-1
1.664200E+4	3.317469E-1
1.664225E+4	3.342637E-1
1.664250E+4	3.868043E-1
1.664275E+4	3.448531E-1
1.664300E+4	2.324360E-1
1.664325E+4	1.260278E-1
1.664350E+4	4.506730E-2
1.664375E+4	1.311403E-2
1.664400E+4	1.633668E-1
1.664425E+4	2.035072E-1
1.664450E+4	2.077165E-1
1.664475E+4	1.710909E-1
1.664500E+4	6.564218E-2
1.664525E+4	3.260232E-3
1.664550E+4	5.541937E-2
1.664575E+4	9.339669E-2
1.664600E+4	7.518926E-2
1.664625E+4	3.056877E-2
1.664650E+4	1.123060E-1
1.664675E+4	1.324553E-1
1.664700E+4	5.584264E-2
1.664725E+4	1.939822E-2
1.664750E+4	1.779110E-1
1.664775E+4	4.225348E-1
1.664800E+4	6.279402E-1
1.664825E+4	7.506519E-1
1.664850E+4	5.967761E-1
1.664875E+4	2.992888E-1
1.664900E+4	1.623556E-1
1.664925E+4	8.222849E-2
1.664950E+4	1.416812E-2
1.664975E+4	1.484979E-2
1.665000E+4	3.325190E-2
1.665025E+4	5.195607E-2
1.665050E+4	6.649170E-2
1.665075E+4	8.989837E-2
1.665100E+4	1.754216E-1
1.665125E+4	2.628344E-1
1.665150E+4	3.141630E-1
1.665175E+4	3.139184E-1
1.665200E+4	2.301919E-1
1.665225E+4	1.634168E-1
1.665250E+4	3.142215E-1
1.665275E+4	3.361218E-1
1.665300E+4	2.779708E-1
1.665325E+4	1.612293E-1
1.665350E+4	2.496394E-2
1.665375E+4	4.697785E-2
1.665400E+4	2.464886E-1
1.665425E+4	3.479325E-1
1.665450E+4	3.198564E-1
1.665475E+4	2.674736E-1
1.665500E+4	2.633821E-1
1.665525E+4	3.688060E-1
1.665550E+4	6.146263E-1
1.665575E+4	6.014838E-1
1.665600E+4	1.437190E-1
1.665625E+4	6.854989E-2
1.665650E+4	2.267366E-1
1.665675E+4	3.854222E-1
1.665700E+4	4.853233E-1
1.665725E+4	4.657158E-1
1.665750E+4	1.267206E-1
1.665775E+4	8.403551E-2
1.665800E+4	2.429576E-1
1.665825E+4	3.353566E-1
1.665850E+4	3.658668E-1
1.665875E+4	2.684426E-1
1.665900E+4	3.862444E-2
1.665925E+4	2.514349E-2
1.665950E+4	9.234782E-2
1.665975E+4	1.522904E-1
1.666000E+4	2.116485E-1
1.666025E+4	2.499772E-1
1.666050E+4	1.610664E-1
1.666075E+4	2.868953E-2
1.666100E+4	1.003724E-2
1.666125E+4	4.841705E-2
1.666150E+4	9.871463E-2
1.666175E+4	1.318314E-1
1.666200E+4	1.467979E-1
1.666225E+4	1.619163E-1
1.666250E+4	1.891198E-1
1.666275E+4	2.373102E-1
1.666300E+4	3.104328E-1
1.666325E+4	3.579655E-1
1.666350E+4	2.979355E-1
1.666375E+4	1.934800E-1
1.666400E+4	1.085103E-1
1.666425E+4	5.620348E-2
1.666450E+4	4.864359E-2
1.666475E+4	9.542163E-2
1.666500E+4	2.080112E-1
1.666525E+4	3.058477E-1
1.666550E+4	1.144163E-1
1.666575E+4	9.820660E-2
1.666600E+4	1.852437E-1
1.666625E+4	2.585813E-1
1.666650E+4	2.411261E-1
1.666675E+4	1.202625E-1
1.666700E+4	1.914847E-2
1.666725E+4	2.232906E-2
1.666750E+4	1.000898E-1
1.666775E+4	1.736036E-1
1.666800E+4	1.970542E-1
1.666825E+4	2.431013E-1
1.666850E+4	3.030095E-1
1.666875E+4	3.307176E-1
1.666900E+4	3.404635E-1
1.666925E+4	3.926964E-1
1.666950E+4	5.510905E-1
1.666975E+4	7.464870E-1
1.667000E+4	8.148055E-1
1.667025E+4	8.375074E-1
1.667050E+4	8.085884E-1
1.667075E+4	5.841234E-1
1.667100E+4	1.093873E-1
1.667125E+4	5.411918E-2
1.667150E+4	2.668854E-1
1.667175E+4	3.562436E-1
1.667200E+4	2.324239E-1
1.667225E+4	2.593663E-2
1.667250E+4	8.915339E-2
1.667275E+4	3.381753E-1
1.667300E+4	6.116062E-1
1.667325E+4	6.697525E-1
1.667350E+4	3.446312E-1
1.667375E+4	1.120166E-1
1.667400E+4	1.661443E-2
1.667425E+4	1.706855E-1
1.667450E+4	2.748339E-1
1.667475E+4	2.407950E-1
1.667500E+4	1.677954E-1
1.667525E+4	1.771895E-1
1.667550E+4	3.816175E-1
1.667575E+4	6.436377E-1
1.667600E+4	7.266011E-1
1.667625E+4	5.194256E-1
1.667650E+4	1.152453E-1
1.667675E+4	4.306404E-1
1.667700E+4	5.635378E-1
1.667725E+4	4.531887E-1
1.667750E+4	2.241727E-1
1.667775E+4	4.958676E-2
1.667800E+4	1.361743E-2
1.667825E+4	5.930805E-3
1.667850E+4	7.031988E-2
1.667875E+4	2.007219E-1
1.667900E+4	2.897800E-1
1.667925E+4	2.472354E-1
1.667950E+4	1.327500E-1
1.667975E+4	2.018121E-1
1.668000E+4	1.632220E-1
1.668025E+4	5.771792E-2
1.668050E+4	3.096608E-1
1.668075E+4	5.890789E-1
1.668100E+4	4.613889E-1
1.668125E+4	2.999203E-1
1.668150E+4	1.620412E-1
1.668175E+4	6.880758E-2
1.668200E+4	5.767625E-2
1.668225E+4	9.475088E-2
1.668250E+4	8.434049E-2
1.668275E+4	3.380560E-2
1.668300E+4	2.996692E-2
1.668325E+4	6.123007E-2
1.668350E+4	7.673664E-2
1.668375E+4	8.813401E-2
1.668400E+4	1.269885E-1
1.668425E+4	1.607825E-1
1.668450E+4	1.195767E-1
1.668475E+4	6.635845E-2
1.668500E+4	5.307226E-2
1.668525E+4	1.473373E-1
1.668550E+4	2.170403E-1
1.668575E+4	2.357097E-1
1.668600E+4	2.432043E-1
1.668625E+4	2.417141E-1
1.668650E+4	1.735935E-1
1.668675E+4	1.041853E-2
1.668700E+4	8.536208E-2
1.668725E+4	1.991632E-1
1.668750E+4	2.708738E-1
1.668775E+4	1.382601E-1
1.668800E+4	5.995804E-2
1.668825E+4	9.633311E-2
1.668850E+4	1.633479E-1
1.668875E+4	1.629907E-1
1.668900E+4	1.356057E-1
1.668925E+4	1.418325E-1
1.668950E+4	1.588898E-1
1.668975E+4	1.751906E-1
1.669000E+4	1.638892E-1
1.669025E+4	1.398676E-1
1.669050E+4	1.322484E-1
1.669075E+4	1.137372E-1
1.669100E+4	8.155683E-2
1.669125E+4	5.386294E-2
1.669150E+4	6.216914E-2
1.669175E+4	6.494227E-2
1.669200E+4	5.314678E-2
1.669225E+4	2.907513E-2
1.669250E+4	7.597117E-3
1.669275E+4	1.575982E-2
1.669300E+4	1.835905E-2
1.669325E+4	1.584167E-2
1.669350E+4	8.274471E-2
1.669375E+4	1.426376E-1
1.669400E+4	1.124550E-1
1.669425E+4	5.885077E-2
1.669450E+4	2.638301E-3
1.669475E+4	1.754952E-1
1.669500E+4	3.009055E-1
1.669525E+4	3.779840E-1
1.669550E+4	3.139343E-1
1.669575E+4	1.069827E-1
1.669600E+4	8.145947E-2
1.669625E+4	1.750671E-1
1.669650E+4	4.204658E-1
1.669675E+4	5.896130E-1
1.669700E+4	2.839944E-1
1.669725E+4	5.590023E-2
1.669750E+4	2.400678E-2
1.669775E+4	2.679910E-1
1.669800E+4	4.159831E-1
1.669825E+4	4.290043E-1
1.669850E+4	4.493622E-1
1.669875E+4	4.933504E-1
1.669900E+4	1.577236E-1
1.669925E+4	4.935399E-2
1.669950E+4	3.551613E-2
1.669975E+4	2.234160E-2
1.670000E+4	4.642270E-2
1.670025E+4	1.019073E-1
1.670050E+4	1.562106E-1
1.670075E+4	2.656585E-1
1.670100E+4	3.383938E-1
1.670125E+4	2.412503E-1
1.670150E+4	1.855890E-1
1.670175E+4	1.712973E-1
1.670200E+4	2.033408E-1
1.670225E+4	2.016219E-1
1.670250E+4	1.593388E-1
1.670275E+4	9.311651E-2
1.670300E+4	3.787600E-2
1.670325E+4	6.834262E-2
1.670350E+4	9.806684E-2
1.670375E+4	5.636222E-2
1.670400E+4	7.011389E-3
1.670425E+4	1.020406E-1
1.670450E+4	1.922696E-1
1.670475E+4	2.390070E-1
1.670500E+4	2.850928E-1
1.670525E+4	3.470733E-1
1.670550E+4	3.884492E-1
1.670575E+4	2.581294E-1
1.670600E+4	3.756484E-2
1.670625E+4	5.992767E-3
1.670650E+4	4.672772E-2
1.670675E+4	8.772494E-2
1.670700E+4	1.221752E-1
1.670725E+4	1.487881E-1
1.670750E+4	1.702884E-1
1.670775E+4	2.990830E-1
1.670800E+4	4.995407E-1
1.670825E+4	4.812917E-1
1.670850E+4	3.235068E-1
1.670875E+4	8.405286E-2
1.670900E+4	2.669643E-2
1.670925E+4	2.437869E-1
1.670950E+4	3.684801E-1
1.670975E+4	3.593646E-1
1.671000E+4	2.239235E-1
1.671025E+4	3.286182E-2
1.671050E+4	1.533028E-3
1.671075E+4	3.365918E-4
1.671100E+4	2.903889E-2
1.671125E+4	1.864604E-1
1.671150E+4	3.194562E-1
1.671175E+4	1.876534E-1
1.671200E+4	1.311508E-2
1.671225E+4	1.561294E-1
1.671250E+4	3.954886E-1
1.671275E+4	4.120933E-1
1.671300E+4	2.609473E-1
1.671325E+4	7.130915E-2
1.671350E+4	1.292824E-1
1.671375E+4	2.229830E-1
1.671400E+4	1.140114E-1
1.671425E+4	9.121586E-2
1.671450E+4	3.045219E-1
1.671475E+4	4.488760E-1
1.671500E+4	4.439913E-1
1.671525E+4	3.795132E-1
1.671550E+4	2.838593E-1
1.671575E+4	1.854136E-1
1.671600E+4	1.799793E-1
1.671625E+4	1.459814E-1
1.671650E+4	1.007353E-1
1.671675E+4	9.566284E-2
1.671700E+4	2.157830E-1
1.671725E+4	2.357736E-1
1.671750E+4	1.779683E-1
1.671775E+4	9.185880E-2
1.671800E+4	1.614576E-2
1.671825E+4	1.077293E-2
1.671850E+4	1.062459E-1
1.671875E+4	2.242294E-1
1.671900E+4	2.204471E-1
1.671925E+4	1.340030E-1
1.671950E+4	5.802656E-2
1.671975E+4	1.856114E-2
1.672000E+4	4.268412E-2
1.672025E+4	1.422274E-1
1.672050E+4	3.111570E-1
1.672075E+4	5.123398E-1
1.672100E+4	5.854337E-1
1.672125E+4	4.237881E-1
1.672150E+4	2.314215E-1
1.672175E+4	1.809892E-1
1.672200E+4	2.697085E-1
1.672225E+4	2.656749E-1
1.672250E+4	2.332802E-1
1.672275E+4	1.905361E-1
1.672300E+4	1.220676E-1
1.672325E+4	6.420437E-2
1.672350E+4	3.073543E-1
1.672375E+4	4.978538E-1
1.672400E+4	3.427731E-1
1.672425E+4	1.448918E-1
1.672450E+4	2.249752E-2
1.672475E+4	8.852338E-3
1.672500E+4	6.553646E-2
1.672525E+4	1.218319E-1
1.672550E+4	1.117889E-1
1.672575E+4	1.073498E-1
1.672600E+4	1.720090E-1
1.672625E+4	2.647905E-1
1.672650E+4	2.601212E-1
1.672675E+4	5.248239E-2
1.672700E+4	2.844670E-2
1.672725E+4	2.150700E-1
1.672750E+4	4.543341E-1
1.672775E+4	3.896152E-1
1.672800E+4	3.256211E-2
1.672825E+4	7.663056E-2
1.672850E+4	2.655920E-1
1.672875E+4	4.387386E-1
1.672900E+4	4.742369E-1
1.672925E+4	2.606420E-1
1.672950E+4	7.163594E-2
1.672975E+4	1.382101E-1
1.673000E+4	1.492058E-1
1.673025E+4	4.860918E-2
1.673050E+4	3.690566E-2
1.673075E+4	1.221001E-1
1.673100E+4	1.760743E-1
1.673125E+4	1.340063E-1
1.673150E+4	9.546595E-2
1.673175E+4	1.100207E-1
1.673200E+4	1.351288E-1
1.673225E+4	1.327730E-1
1.673250E+4	1.311265E-1
1.673275E+4	1.255017E-1
1.673300E+4	9.759138E-2
1.673325E+4	1.548613E-1
1.673350E+4	3.427358E-1
1.673375E+4	3.730540E-1
1.673400E+4	3.268085E-1
1.673425E+4	2.006003E-1
1.673450E+4	1.866155E-2
1.673475E+4	4.036854E-2
1.673500E+4	1.056001E-1
1.673525E+4	1.217364E-1
1.673550E+4	1.553238E-1
1.673575E+4	2.975170E-1
1.673600E+4	2.828131E-1
1.673625E+4	1.068780E-1
1.673650E+4	1.062763E-2
1.673675E+4	6.619259E-2
1.673700E+4	2.319575E-1
1.673725E+4	4.084174E-1
1.673750E+4	4.938231E-1
1.673775E+4	4.643648E-1
1.673800E+4	3.910821E-1
1.673825E+4	2.992209E-1
1.673850E+4	1.888615E-1
1.673875E+4	8.025269E-2
1.673900E+4	2.873537E-2
1.673925E+4	4.169902E-2
1.673950E+4	2.957536E-1
1.673975E+4	3.969365E-1
1.674000E+4	3.548784E-1
1.674025E+4	2.253683E-1
1.674050E+4	4.592098E-2
1.674075E+4	8.854259E-2
1.674100E+4	1.991215E-1
1.674125E+4	2.153869E-1
1.674150E+4	1.601764E-1
1.674175E+4	7.182945E-2
1.674200E+4	1.821447E-2
1.674225E+4	8.185486E-3
1.674250E+4	1.877153E-2
1.674275E+4	1.050066E-1
1.674300E+4	1.326957E-1
1.674325E+4	6.822842E-2
1.674350E+4	1.205749E-2
1.674375E+4	1.961215E-2
1.674400E+4	1.066847E-1
1.674425E+4	1.949817E-1
1.674450E+4	2.696897E-1
1.674475E+4	3.550021E-1
1.674500E+4	4.557136E-1
1.674525E+4	5.044065E-1
1.674550E+4	2.281709E-1
1.674575E+4	3.788681E-2
1.674600E+4	7.980339E-2
1.674625E+4	1.287291E-1
1.674650E+4	1.320506E-1
1.674675E+4	5.376986E-2
1.674700E+4	6.074082E-2
1.674725E+4	1.020275E-1
1.674750E+4	9.107736E-2
1.674775E+4	3.536928E-2
1.674800E+4	3.181388E-3
1.674825E+4	3.508437E-2
1.674850E+4	2.260248E-1
1.674875E+4	4.527006E-1
1.674900E+4	3.007759E-1
1.674925E+4	1.838614E-1
