freq (Hz)	real	complex
1.210475E+4	1.528380E+3	-1.055448E+4
1.210500E+4	1.384068E+3	-1.070595E+4
1.210525E+4	1.123940E+3	-1.088687E+4
1.210550E+4	6.780398E+2	-1.078744E+4
1.210575E+4	5.155070E+2	-1.030488E+4
1.210600E+4	8.557729E+2	-9.994127E+3
1.210625E+4	1.148429E+3	-1.019917E+4
1.210650E+4	9.690888E+2	-1.042785E+4
1.210675E+4	7.476951E+2	-1.022505E+4
1.210700E+4	9.468125E+2	-9.982515E+3
1.210725E+4	1.191272E+3	-1.017670E+4
1.210750E+4	9.708610E+2	-1.044798E+4
1.210775E+4	6.093735E+2	-1.023994E+4
1.210800E+4	7.006832E+2	-9.812276E+3
1.210825E+4	1.066403E+3	-9.766152E+3
1.210850E+4	1.135891E+3	-9.997580E+3
1.210875E+4	9.692889E+2	-9.993227E+3
1.210900E+4	1.019048E+3	-9.811702E+3
1.210925E+4	1.188542E+3	-9.867312E+3
1.210950E+4	1.054780E+3	-1.000276E+4
1.210975E+4	8.250496E+2	-9.724671E+3
1.211000E+4	1.115161E+3	-9.233616E+3
1.211025E+4	1.824331E+3	-9.273302E+3
1.211050E+4	2.145794E+3	-9.930354E+3
1.211075E+4	1.776512E+3	-1.045307E+4
1.211100E+4	1.295977E+3	-1.037663E+4
1.211125E+4	1.214674E+3	-1.004690E+4
1.211150E+4	1.404769E+3	-9.891711E+3
1.211175E+4	1.618943E+3	-9.922043E+3
1.211200E+4	1.823472E+3	-1.011565E+4
1.211225E+4	1.834071E+3	-1.054055E+4
1.211250E+4	1.381088E+3	-1.088641E+4
1.211275E+4	7.806759E+2	-1.063894E+4
1.211300E+4	7.672066E+2	-1.000180E+4
1.211325E+4	1.330685E+3	-9.859062E+3
1.211350E+4	1.520125E+3	-1.043337E+4
1.211375E+4	8.682665E+2	-1.078796E+4
1.211400E+4	2.127760E+2	-1.022208E+4
1.211425E+4	4.381261E+2	-9.391407E+3
1.211450E+4	1.118785E+3	-9.271618E+3
1.211475E+4	1.287862E+3	-9.649892E+3
1.211500E+4	1.014817E+3	-9.621008E+3
1.211525E+4	1.158643E+3	-9.174843E+3
1.211550E+4	1.800923E+3	-9.171102E+3
1.211575E+4	2.062723E+3	-9.806367E+3
1.211600E+4	1.586526E+3	-1.021848E+4
1.211625E+4	1.152882E+3	-9.883410E+3
1.211650E+4	1.418345E+3	-9.449289E+3
1.211675E+4	1.888342E+3	-9.663092E+3
1.211700E+4	1.754602E+3	-1.019414E+4
1.211725E+4	1.162306E+3	-1.020073E+4
1.211750E+4	9.329922E+2	-9.616477E+3
1.211775E+4	1.340608E+3	-9.157832E+3
1.211800E+4	1.857106E+3	-9.243473E+3
1.211825E+4	2.029318E+3	-9.564836E+3
1.211850E+4	1.992841E+3	-9.739138E+3
1.211875E+4	2.017694E+3	-9.826163E+3
1.211900E+4	2.035779E+3	-1.001878E+4
1.211925E+4	1.858178E+3	-1.022138E+4
1.211950E+4	1.562543E+3	-1.020256E+4
1.211975E+4	1.405514E+3	-9.961267E+3
1.212000E+4	1.486925E+3	-9.714894E+3
1.212025E+4	1.689815E+3	-9.622327E+3
1.212050E+4	1.870763E+3	-9.682513E+3
1.212075E+4	1.952878E+3	-9.834306E+3
1.212100E+4	1.885993E+3	-9.993593E+3
1.212125E+4	1.686509E+3	-1.001655E+4
1.212150E+4	1.532851E+3	-9.798231E+3
1.212175E+4	1.661926E+3	-9.467872E+3
1.212200E+4	2.071123E+3	-9.350848E+3
1.212225E+4	2.429504E+3	-9.605798E+3
1.212250E+4	2.441059E+3	-9.977467E+3
1.212275E+4	2.244815E+3	-1.009186E+4
1.212300E+4	2.240897E+3	-9.975254E+3
1.212325E+4	2.499746E+3	-1.003109E+4
1.212350E+4	2.625615E+3	-1.042467E+4
1.212375E+4	2.355295E+3	-1.079334E+4
1.212400E+4	1.984329E+3	-1.079665E+4
1.212425E+4	1.883925E+3	-1.065580E+4
1.212450E+4	1.868110E+3	-1.074019E+4
1.212475E+4	1.545031E+3	-1.084431E+4
1.212500E+4	1.150357E+3	-1.047644E+4
1.212525E+4	1.351351E+3	-9.834810E+3
1.212550E+4	2.110769E+3	-9.773572E+3
1.212575E+4	2.465692E+3	-1.053585E+4
1.212600E+4	1.835376E+3	-1.119572E+4
1.212625E+4	9.456143E+2	-1.086985E+4
1.212650E+4	8.589582E+2	-9.961473E+3
1.212675E+4	1.528018E+3	-9.538780E+3
1.212700E+4	2.036521E+3	-9.837429E+3
1.212725E+4	2.010870E+3	-1.016720E+4
1.212750E+4	1.951489E+3	-1.015739E+4
1.212775E+4	2.165188E+3	-1.022730E+4
1.212800E+4	2.215246E+3	-1.066231E+4
1.212825E+4	1.737087E+3	-1.099232E+4
1.212850E+4	1.152539E+3	-1.069828E+4
1.212875E+4	1.117506E+3	-1.002529E+4
1.212900E+4	1.653645E+3	-9.644818E+3
1.212925E+4	2.244268E+3	-9.826213E+3
1.212950E+4	2.513882E+3	-1.033250E+4
1.212975E+4	2.423736E+3	-1.088431E+4
1.213000E+4	2.006732E+3	-1.131618E+4
1.213025E+4	1.338195E+3	-1.141326E+4
1.213050E+4	7.246889E+2	-1.100821E+4
1.213075E+4	5.681145E+2	-1.028425E+4
1.213100E+4	9.458479E+2	-9.723764E+3
1.213125E+4	1.484010E+3	-9.654764E+3
1.213150E+4	1.717744E+3	-9.926798E+3
1.213175E+4	1.552194E+3	-1.006108E+4
1.213200E+4	1.391473E+3	-9.731778E+3
1.213225E+4	1.778878E+3	-9.178577E+3
1.213250E+4	2.765905E+3	-9.106790E+3
1.213275E+4	3.649505E+3	-9.972325E+3
1.213300E+4	3.585356E+3	-1.132825E+4
1.213325E+4	2.555113E+3	-1.214666E+4
1.213350E+4	1.461379E+3	-1.192517E+4
1.213375E+4	1.097320E+3	-1.120728E+4
1.213400E+4	1.309465E+3	-1.080117E+4
1.213425E+4	1.459791E+3	-1.079343E+4
1.213450E+4	1.415358E+3	-1.072796E+4
1.213475E+4	1.563010E+3	-1.053044E+4
1.213500E+4	1.940433E+3	-1.064126E+4
1.213525E+4	2.004396E+3	-1.115746E+4
1.213550E+4	1.506426E+3	-1.146693E+4
1.213575E+4	1.049827E+3	-1.112415E+4
1.213600E+4	1.277424E+3	-1.064072E+4
1.213625E+4	1.845072E+3	-1.082560E+4
1.213650E+4	1.841231E+3	-1.156747E+4
1.213675E+4	1.110581E+3	-1.195413E+4
1.213700E+4	4.477966E+2	-1.159653E+4
1.213725E+4	3.682675E+2	-1.109565E+4
1.213750E+4	4.458434E+2	-1.096193E+4
1.213775E+4	2.470864E+2	-1.083785E+4
1.213800E+4	1.794614E+2	-1.033151E+4
1.213825E+4	7.073036E+2	-9.946411E+3
1.213850E+4	1.286779E+3	-1.033147E+4
1.213875E+4	1.040504E+3	-1.102158E+4
1.213900E+4	2.352867E+2	-1.094834E+4
1.213925E+4	3.904769E+1	-1.010099E+4
1.213950E+4	7.699697E+2	-9.632501E+3
1.213975E+4	1.410406E+3	-1.015099E+4
1.214000E+4	1.131407E+3	-1.088815E+4
1.214025E+4	3.687398E+2	-1.092105E+4
1.214050E+4	-3.341238E+1	-1.033935E+4
1.214075E+4	9.240162E+1	-9.735209E+3
1.214100E+4	5.086233E+2	-9.346401E+3
1.214125E+4	1.131167E+3	-9.261873E+3
1.214150E+4	1.706280E+3	-9.715918E+3
1.214175E+4	1.652773E+3	-1.051524E+4
1.214200E+4	9.210978E+2	-1.084436E+4
1.214225E+4	3.781040E+2	-1.034752E+4
1.214250E+4	6.285413E+2	-9.786513E+3
1.214275E+4	1.085354E+3	-9.898278E+3
1.214300E+4	9.834320E+2	-1.025600E+4
1.214325E+4	6.448150E+2	-1.011939E+4
1.214350E+4	7.792969E+2	-9.759271E+3
1.214375E+4	1.134281E+3	-9.874412E+3
1.214400E+4	9.936241E+2	-1.021765E+4
1.214425E+4	5.929533E+2	-1.002425E+4
1.214450E+4	7.716310E+2	-9.489470E+3
1.214475E+4	1.424058E+3	-9.530761E+3
1.214500E+4	1.588984E+3	-1.018200E+4
1.214525E+4	1.073103E+3	-1.050385E+4
1.214550E+4	7.271007E+2	-1.016975E+4
1.214575E+4	9.522819E+2	-9.906400E+3
1.214600E+4	1.141509E+3	-1.013078E+4
1.214625E+4	9.008047E+2	-1.032861E+4
1.214650E+4	6.816457E+2	-1.015037E+4
1.214675E+4	7.737233E+2	-1.001851E+4
1.214700E+4	7.348820E+2	-1.015967E+4
1.214725E+4	3.691915E+2	-1.005408E+4
1.214750E+4	3.062857E+2	-9.457145E+3
1.214775E+4	9.386021E+2	-9.074815E+3
1.214800E+4	1.588450E+3	-9.508717E+3
1.214825E+4	1.468046E+3	-1.024049E+4
1.214850E+4	8.465341E+2	-1.040124E+4
1.214875E+4	5.380434E+2	-1.000633E+4
1.214900E+4	7.065070E+2	-9.712937E+3
1.214925E+4	8.821538E+2	-9.757226E+3
1.214950E+4	8.414534E+2	-9.819645E+3
1.214975E+4	8.216981E+2	-9.716877E+3
1.215000E+4	9.976335E+2	-9.653123E+3
1.215025E+4	1.207426E+3	-9.851948E+3
1.215050E+4	1.153126E+3	-1.026653E+4
1.215075E+4	6.757042E+2	-1.057953E+4
1.215100E+4	-2.012508E+1	-1.039355E+4
1.215125E+4	-3.753578E+2	-9.661585E+3
1.215150E+4	-3.579358E+1	-8.944439E+3
1.215175E+4	5.868489E+2	-8.841011E+3
1.215200E+4	7.752398E+2	-9.150254E+3
1.215225E+4	5.463683E+2	-9.136318E+3
1.215250E+4	6.200816E+2	-8.678174E+3
1.215275E+4	1.244099E+3	-8.472108E+3
1.215300E+4	1.780022E+3	-8.899266E+3
1.215325E+4	1.741094E+3	-9.436181E+3
1.215350E+4	1.511310E+3	-9.562224E+3
1.215375E+4	1.584348E+3	-9.559167E+3
1.215400E+4	1.725738E+3	-9.895716E+3
1.215425E+4	1.449391E+3	-1.038174E+4
1.215450E+4	8.454854E+2	-1.050887E+4
1.215475E+4	3.725302E+2	-1.022731E+4
1.215500E+4	1.720983E+2	-9.851824E+3
1.215525E+4	9.192804E+1	-9.498100E+3
1.215550E+4	1.291625E+2	-9.088428E+3
1.215575E+4	4.077757E+2	-8.709002E+3
1.215600E+4	8.654326E+2	-8.576725E+3
1.215625E+4	1.257174E+3	-8.756648E+3
1.215650E+4	1.374863E+3	-9.094694E+3
1.215675E+4	1.193762E+3	-9.307542E+3
1.215700E+4	9.813953E+2	-9.170224E+3
1.215725E+4	1.142805E+3	-8.868231E+3
1.215750E+4	1.615022E+3	-8.963886E+3
1.215775E+4	1.691935E+3	-9.556760E+3
1.215800E+4	1.055029E+3	-9.816647E+3
1.215825E+4	6.107081E+2	-9.137487E+3
1.215850E+4	1.313352E+3	-8.411300E+3
1.215875E+4	2.418626E+3	-8.963221E+3
1.215900E+4	2.278680E+3	-1.034861E+4
1.215925E+4	9.179749E+2	-1.072636E+4
1.215950E+4	1.923861E+2	-9.664171E+3
1.215975E+4	9.294987E+2	-8.872094E+3
1.216000E+4	1.650516E+3	-9.454787E+3
1.216025E+4	1.080264E+3	-1.016943E+4
1.216050E+4	2.556607E+2	-9.621492E+3
1.216075E+4	6.854262E+2	-8.650253E+3
1.216100E+4	1.764658E+3	-8.872538E+3
1.216125E+4	1.819385E+3	-9.976021E+3
1.216150E+4	8.387626E+2	-1.033353E+4
1.216175E+4	2.796553E+2	-9.647071E+3
1.216200E+4	6.229596E+2	-9.113432E+3
1.216225E+4	9.494049E+2	-9.262465E+3
1.216250E+4	7.900379E+2	-9.398839E+3
1.216275E+4	7.030020E+2	-9.166827E+3
1.216300E+4	9.306714E+2	-9.063201E+3
1.216325E+4	9.922320E+2	-9.238645E+3
1.216350E+4	8.100923E+2	-9.203360E+3
1.216375E+4	9.054732E+2	-8.939145E+3
1.216400E+4	1.257825E+3	-9.022489E+3
1.216425E+4	1.221065E+3	-9.426215E+3
1.216450E+4	7.962812E+2	-9.438444E+3
1.216475E+4	7.467780E+2	-9.014921E+3
1.216500E+4	1.169134E+3	-8.963500E+3
1.216525E+4	1.202723E+3	-9.448242E+3
1.216550E+4	5.716816E+2	-9.551581E+3
1.216575E+4	2.130998E+2	-8.819211E+3
1.216600E+4	8.034362E+2	-8.106906E+3
1.216625E+4	1.705020E+3	-8.276890E+3
1.216650E+4	2.005077E+3	-9.008550E+3
1.216675E+4	1.716783E+3	-9.522596E+3
1.216700E+4	1.346048E+3	-9.651618E+3
1.216725E+4	1.063347E+3	-9.600334E+3
1.216750E+4	8.888073E+2	-9.405199E+3
1.216775E+4	9.716717E+2	-9.200100E+3
1.216800E+4	1.144677E+3	-9.312636E+3
1.216825E+4	9.110431E+2	-9.583536E+3
1.216850E+4	3.783691E+2	-9.332138E+3
1.216875E+4	4.211268E+2	-8.531318E+3
1.216900E+4	1.312641E+3	-8.204578E+3
1.216925E+4	2.000022E+3	-8.958310E+3
1.216950E+4	1.533615E+3	-9.874482E+3
1.216975E+4	5.460898E+2	-9.740068E+3
1.217000E+4	3.723831E+2	-8.813450E+3
1.217025E+4	1.140544E+3	-8.394134E+3
1.217050E+4	1.723218E+3	-8.944217E+3
1.217075E+4	1.419953E+3	-9.606008E+3
1.217100E+4	7.691153E+2	-9.561171E+3
1.217125E+4	5.807789E+2	-9.034218E+3
1.217150E+4	8.824110E+2	-8.723041E+3
1.217175E+4	1.137759E+3	-8.807957E+3
1.217200E+4	1.106040E+3	-8.894827E+3
1.217225E+4	1.103552E+3	-8.720503E+3
1.217250E+4	1.447080E+3	-8.576034E+3
1.217275E+4	1.880618E+3	-8.897335E+3
1.217300E+4	1.812771E+3	-9.540934E+3
1.217325E+4	1.175182E+3	-9.797931E+3
1.217350E+4	6.872822E+2	-9.331256E+3
1.217375E+4	9.303857E+2	-8.745680E+3
1.217400E+4	1.494763E+3	-8.770849E+3
1.217425E+4	1.617141E+3	-9.190253E+3
1.217450E+4	1.392159E+3	-9.274799E+3
1.217475E+4	1.530245E+3	-9.077386E+3
1.217500E+4	2.002974E+3	-9.363006E+3
1.217525E+4	1.938354E+3	-1.019772E+4
1.217550E+4	1.072710E+3	-1.064140E+4
1.217575E+4	2.898703E+2	-1.019178E+4
1.217600E+4	2.585155E+2	-9.553522E+3
1.217625E+4	4.805028E+2	-9.421969E+3
1.217650E+4	3.375321E+2	-9.422355E+3
1.217675E+4	2.003523E+2	-9.012314E+3
1.217700E+4	6.218223E+2	-8.622507E+3
1.217725E+4	1.136486E+3	-8.912874E+3
1.217750E+4	9.302026E+2	-9.465057E+3
1.217775E+4	2.857915E+2	-9.323079E+3
1.217800E+4	2.487765E+2	-8.567413E+3
1.217825E+4	9.796894E+2	-8.259308E+3
1.217850E+4	1.485844E+3	-8.808964E+3
1.217875E+4	1.129255E+3	-9.375808E+3
1.217900E+4	5.246154E+2	-9.140937E+3
1.217925E+4	6.048385E+2	-8.428951E+3
1.217950E+4	1.390927E+3	-8.191575E+3
1.217975E+4	2.050834E+3	-8.823083E+3
1.218000E+4	1.859474E+3	-9.785854E+3
1.218025E+4	8.990475E+2	-1.017218E+4
1.218050E+4	1.715493E+1	-9.538805E+3
1.218075E+4	1.035458E+2	-8.406750E+3
1.218100E+4	1.152450E+3	-7.888206E+3
1.218125E+4	2.124491E+3	-8.523962E+3
1.218150E+4	2.071190E+3	-9.602049E+3
1.218175E+4	1.257570E+3	-1.001146E+4
1.218200E+4	7.146385E+2	-9.614535E+3
1.218225E+4	8.238116E+2	-9.219290E+3
1.218250E+4	1.006656E+3	-9.272935E+3
1.218275E+4	8.583172E+2	-9.331093E+3
1.218300E+4	8.081505E+2	-9.029407E+3
1.218325E+4	1.271303E+3	-8.843879E+3
1.218350E+4	1.767576E+3	-9.353896E+3
1.218375E+4	1.501665E+3	-1.021227E+4
1.218400E+4	5.234768E+2	-1.047832E+4
1.218425E+4	-2.716761E+2	-9.813173E+3
1.218450E+4	-2.157571E+2	-8.833686E+3
1.218475E+4	5.069993E+2	-8.324546E+3
1.218500E+4	1.269783E+3	-8.514863E+3
1.218525E+4	1.625173E+3	-9.132893E+3
1.218550E+4	1.473128E+3	-9.781315E+3
1.218575E+4	9.677170E+2	-1.014867E+4
1.218600E+4	4.066080E+2	-1.012608E+4
1.218625E+4	2.700595E+1	-9.852635E+3
1.218650E+4	-1.630297E+2	-9.523713E+3
1.218675E+4	-2.368538E+2	-9.169155E+3
1.218700E+4	-1.215854E+2	-8.788122E+3
1.218725E+4	2.295507E+2	-8.590065E+3
1.218750E+4	5.304905E+2	-8.761556E+3
1.218775E+4	4.323267E+2	-9.031859E+3
1.218800E+4	1.239512E+2	-8.918415E+3
1.218825E+4	1.857152E+2	-8.495687E+3
1.218850E+4	6.828957E+2	-8.416277E+3
1.218875E+4	9.246412E+2	-8.921225E+3
1.218900E+4	4.641024E+2	-9.348241E+3
1.218925E+4	-1.585470E+2	-9.058393E+3
1.218950E+4	-1.899249E+2	-8.393478E+3
1.218975E+4	2.342712E+2	-8.107590E+3
1.219000E+4	4.427892E+2	-8.199743E+3
1.219025E+4	4.007350E+2	-8.081637E+3
1.219050E+4	6.848577E+2	-7.730690E+3
1.219075E+4	1.342376E+3	-7.781387E+3
1.219100E+4	1.682165E+3	-8.383760E+3
1.219125E+4	1.410826E+3	-8.858578E+3
1.219150E+4	1.126227E+3	-8.800244E+3
1.219175E+4	1.282409E+3	-8.711479E+3
1.219200E+4	1.437941E+3	-9.059133E+3
1.219225E+4	1.104398E+3	-9.430908E+3
1.219250E+4	6.680934E+2	-9.294651E+3
1.219275E+4	7.147090E+2	-9.000805E+3
1.219300E+4	9.329134E+2	-9.197153E+3
1.219325E+4	5.857088E+2	-9.622254E+3
1.219350E+4	-1.639425E+2	-9.418005E+3
1.219375E+4	-3.422654E+2	-8.561605E+3
1.219400E+4	3.469553E+2	-8.073326E+3
1.219425E+4	9.575870E+2	-8.568209E+3
1.219450E+4	5.713221E+2	-9.316459E+3
1.219475E+4	-4.382729E+2	-9.178759E+3
1.219500E+4	-8.694450E+2	-8.063991E+3
1.219525E+4	-1.437082E+2	-7.007839E+3
1.219550E+4	1.107491E+3	-6.956563E+3
1.219575E+4	1.829521E+3	-7.822739E+3
1.219600E+4	1.611317E+3	-8.749187E+3
1.219625E+4	8.992605E+2	-9.049977E+3
1.219650E+4	3.588865E+2	-8.733921E+3
1.219675E+4	2.671627E+2	-8.216295E+3
1.219700E+4	5.377355E+2	-7.822053E+3
1.219725E+4	1.010725E+3	-7.720813E+3
1.219750E+4	1.424512E+3	-8.036381E+3
1.219775E+4	1.359676E+3	-8.599232E+3
1.219800E+4	7.347317E+2	-8.767808E+3
1.219825E+4	2.750027E+2	-8.096513E+3
1.219850E+4	8.344982E+2	-7.201911E+3
1.219875E+4	2.124544E+3	-7.282421E+3
1.219900E+4	2.801067E+3	-8.549996E+3
1.219925E+4	2.123618E+3	-9.808046E+3
1.219950E+4	8.746096E+2	-9.955171E+3
1.219975E+4	2.130490E+2	-9.255159E+3
1.220000E+4	2.846234E+2	-8.633165E+3
1.220025E+4	5.418981E+2	-8.394506E+3
1.220050E+4	7.734403E+2	-8.330416E+3
1.220075E+4	1.007349E+3	-8.478683E+3
1.220100E+4	9.203952E+2	-8.873201E+3
1.220125E+4	3.142078E+2	-8.959179E+3
1.220150E+4	-1.383031E+2	-8.264573E+3
1.220175E+4	3.525321E+2	-7.430137E+3
1.220200E+4	1.331637E+3	-7.528155E+3
1.220225E+4	1.548009E+3	-8.401932E+3
1.220250E+4	8.142213E+2	-8.755411E+3
1.220275E+4	3.477835E+2	-8.069097E+3
1.220300E+4	9.554541E+2	-7.381736E+3
1.220325E+4	1.859395E+3	-7.721041E+3
1.220350E+4	1.901522E+3	-8.631602E+3
1.220375E+4	1.187905E+3	-8.933599E+3
1.220400E+4	8.135867E+2	-8.394570E+3
1.220425E+4	1.316257E+3	-7.930232E+3
1.220450E+4	2.055650E+3	-8.333648E+3
1.220475E+4	2.076463E+3	-9.344358E+3
1.220500E+4	1.186816E+3	-1.001276E+4
1.220525E+4	1.107130E+2	-9.726697E+3
1.220550E+4	-2.903528E+2	-8.805156E+3
1.220575E+4	1.100353E+2	-8.106890E+3
1.220600E+4	6.698185E+2	-8.084007E+3
1.220625E+4	8.169780E+2	-8.394206E+3
1.220650E+4	6.501166E+2	-8.529374E+3
1.220675E+4	5.226343E+2	-8.479637E+3
1.220700E+4	4.144540E+2	-8.458740E+3
1.220725E+4	1.586668E+2	-8.334862E+3
1.220750E+4	-1.046219E+1	-7.871937E+3
1.220775E+4	2.802266E+2	-7.312611E+3
1.220800E+4	8.958678E+2	-7.133420E+3
1.220825E+4	1.377093E+3	-7.352815E+3
1.220850E+4	1.626261E+3	-7.644080E+3
1.220875E+4	1.827600E+3	-7.973949E+3
1.220900E+4	1.854376E+3	-8.496202E+3
1.220925E+4	1.440473E+3	-8.957980E+3
1.220950E+4	8.324161E+2	-8.927616E+3
1.220975E+4	5.495912E+2	-8.531914E+3
1.221000E+4	5.790571E+2	-8.243311E+3
1.221025E+4	5.624993E+2	-8.041974E+3
1.221050E+4	6.582258E+2	-7.615460E+3
1.221075E+4	1.291982E+3	-7.287359E+3
1.221100E+4	2.085215E+3	-7.728605E+3
1.221125E+4	2.110948E+3	-8.679535E+3
1.221150E+4	1.385129E+3	-9.063649E+3
1.221175E+4	9.952441E+2	-8.633484E+3
1.221200E+4	1.402363E+3	-8.397091E+3
1.221225E+4	1.715501E+3	-8.980802E+3
1.221250E+4	1.168321E+3	-9.648512E+3
1.221275E+4	2.755981E+2	-9.542378E+3
1.221300E+4	-1.315934E+2	-8.906606E+3
1.221325E+4	-7.222948E+1	-8.385481E+3
1.221350E+4	1.022684E+2	-8.025488E+3
1.221375E+4	4.807300E+2	-7.741382E+3
1.221400E+4	1.030809E+3	-7.889051E+3
1.221425E+4	1.124516E+3	-8.499757E+3
1.221450E+4	5.445126E+2	-8.765191E+3
1.221475E+4	1.674157E+2	-8.247537E+3
1.221500E+4	6.318593E+2	-7.816596E+3
1.221525E+4	1.107861E+3	-8.289667E+3
1.221550E+4	5.986673E+2	-8.898420E+3
1.221575E+4	-2.301686E+2	-8.453777E+3
1.221600E+4	-9.547104E-2	-7.452536E+3
1.221625E+4	1.033498E+3	-7.425254E+3
1.221650E+4	1.258360E+3	-8.413304E+3
1.221675E+4	3.114643E+2	-8.810192E+3
1.221700E+4	-2.956499E+2	-7.936574E+3
1.221725E+4	4.019831E+2	-7.126134E+3
1.221750E+4	1.320252E+3	-7.575842E+3
1.221775E+4	1.104346E+3	-8.504011E+3
1.221800E+4	2.078689E+2	-8.484282E+3
1.221825E+4	4.390738E+1	-7.645079E+3
1.221850E+4	7.856006E+2	-7.313139E+3
1.221875E+4	1.252965E+3	-7.928863E+3
1.221900E+4	7.793547E+2	-8.511695E+3
1.221925E+4	9.789517E+1	-8.219127E+3
1.221950E+4	1.628471E+2	-7.495407E+3
1.221975E+4	8.483188E+2	-7.325107E+3
1.222000E+4	1.240931E+3	-7.907866E+3
1.222025E+4	8.492180E+2	-8.518768E+3
1.222050E+4	1.000101E+2	-8.469044E+3
1.222075E+4	-2.756462E+2	-7.829221E+3
1.222100E+4	-2.578049E+1	-7.195277E+3
1.222125E+4	5.242335E+2	-7.012268E+3
1.222150E+4	9.178148E+2	-7.267773E+3
1.222175E+4	9.138373E+2	-7.664110E+3
1.222200E+4	5.386926E+2	-7.840095E+3
1.222225E+4	1.026593E+2	-7.518065E+3
1.222250E+4	1.292099E+2	-6.784477E+3
1.222275E+4	8.826040E+2	-6.256372E+3
1.222300E+4	1.867278E+3	-6.568987E+3
1.222325E+4	2.197546E+3	-7.543997E+3
1.222350E+4	1.656576E+3	-8.267363E+3
1.222375E+4	9.720636E+2	-8.211397E+3
1.222400E+4	7.876936E+2	-7.822253E+3
1.222425E+4	8.757345E+2	-7.672058E+3
1.222450E+4	8.090353E+2	-7.587864E+3
1.222475E+4	8.566661E+2	-7.215376E+3
1.222500E+4	1.460527E+3	-6.959090E+3
1.222525E+4	2.181108E+3	-7.488296E+3
1.222550E+4	2.098505E+3	-8.509558E+3
1.222575E+4	1.209152E+3	-8.967599E+3
1.222600E+4	5.180225E+2	-8.530017E+3
1.222625E+4	5.942238E+2	-8.002951E+3
1.222650E+4	8.766378E+2	-8.050644E+3
1.222675E+4	7.129934E+2	-8.318297E+3
1.222700E+4	3.123135E+2	-8.211000E+3
1.222725E+4	2.002681E+2	-7.833295E+3
1.222750E+4	3.504113E+2	-7.631865E+3
1.222775E+4	4.042362E+2	-7.629851E+3
1.222800E+4	3.173537E+2	-7.555522E+3
1.222825E+4	2.800626E+2	-7.360803E+3
1.222850E+4	3.291631E+2	-7.148876E+3
1.222875E+4	4.593225E+2	-6.911394E+3
1.222900E+4	7.790114E+2	-6.728915E+3
1.222925E+4	1.172437E+3	-6.858635E+3
1.222950E+4	1.219156E+3	-7.222561E+3
1.222975E+4	8.915371E+2	-7.256576E+3
1.223000E+4	8.598283E+2	-6.773197E+3
1.223025E+4	1.518786E+3	-6.495802E+3
1.223050E+4	2.172563E+3	-7.059943E+3
1.223075E+4	1.953203E+3	-7.902966E+3
1.223100E+4	1.193468E+3	-7.994984E+3
1.223125E+4	9.673848E+2	-7.394922E+3
1.223150E+4	1.459828E+3	-7.099029E+3
1.223175E+4	1.832360E+3	-7.442986E+3
1.223200E+4	1.719046E+3	-7.751716E+3
1.223225E+4	1.709831E+3	-7.722738E+3
1.223250E+4	2.037415E+3	-7.989728E+3
1.223275E+4	1.928045E+3	-8.821392E+3
1.223300E+4	9.158644E+2	-9.328736E+3
1.223325E+4	-1.526515E+2	-8.754006E+3
1.223350E+4	-2.906965E+2	-7.711453E+3
1.223375E+4	1.994553E+2	-7.227045E+3
1.223400E+4	4.332237E+2	-7.221761E+3
1.223425E+4	4.478862E+2	-6.999897E+3
1.223450E+4	8.451328E+2	-6.696897E+3
1.223475E+4	1.367900E+3	-6.967067E+3
1.223500E+4	1.202148E+3	-7.500796E+3
1.223525E+4	6.108314E+2	-7.280231E+3
1.223550E+4	8.187386E+2	-6.421766E+3
1.223575E+4	1.963144E+3	-6.326824E+3
1.223600E+4	2.552703E+3	-7.494970E+3
1.223625E+4	1.659146E+3	-8.501995E+3
1.223650E+4	4.452932E+2	-8.019673E+3
1.223675E+4	5.008054E+2	-6.789396E+3
1.223700E+4	1.565560E+3	-6.455856E+3
1.223725E+4	2.136631E+3	-7.178526E+3
1.223750E+4	1.782207E+3	-7.710153E+3
1.223775E+4	1.493405E+3	-7.501961E+3
1.223800E+4	1.851081E+3	-7.368270E+3
1.223825E+4	2.141761E+3	-7.936385E+3
1.223850E+4	1.625692E+3	-8.598306E+3
1.223875E+4	7.114255E+2	-8.477612E+3
1.223900E+4	3.302127E+2	-7.673211E+3
1.223925E+4	7.208697E+2	-7.005667E+3
1.223950E+4	1.327997E+3	-6.956290E+3
1.223975E+4	1.594773E+3	-7.288123E+3
1.224000E+4	1.500015E+3	-7.505827E+3
1.224025E+4	1.438559E+3	-7.430757E+3
1.224050E+4	1.700997E+3	-7.394927E+3
1.224075E+4	1.996084E+3	-7.844957E+3
1.224100E+4	1.650373E+3	-8.606544E+3
1.224125E+4	5.557795E+2	-8.795715E+3
1.224150E+4	-3.602396E+2	-7.878894E+3
1.224175E+4	-1.489652E+2	-6.569626E+3
1.224200E+4	8.819210E+2	-6.035377E+3
1.224225E+4	1.616181E+3	-6.372384E+3
1.224250E+4	1.736443E+3	-6.682047E+3
1.224275E+4	1.957358E+3	-6.638247E+3
1.224300E+4	2.536651E+3	-6.942362E+3
1.224325E+4	2.642187E+3	-7.887142E+3
1.224350E+4	1.760174E+3	-8.518780E+3
1.224375E+4	8.040219E+2	-7.981295E+3
1.224400E+4	9.442037E+2	-6.935115E+3
