freq (Hz)	real	complex
1.373025E+4	1.323014E+4	-2.379239E+4
1.373050E+4	1.182956E+4	-2.359239E+4
1.373075E+4	1.109476E+4	-2.234728E+4
1.373100E+4	1.148371E+4	-2.113911E+4
1.373125E+4	1.231672E+4	-2.064788E+4
1.373150E+4	1.307696E+4	-2.058923E+4
1.373175E+4	1.395123E+4	-2.087593E+4
1.373200E+4	1.463919E+4	-2.201271E+4
1.373225E+4	1.405472E+4	-2.365883E+4
1.373250E+4	1.213527E+4	-2.421474E+4
1.373275E+4	1.063251E+4	-2.294455E+4
1.373300E+4	1.090662E+4	-2.131515E+4
1.373325E+4	1.205190E+4	-2.100201E+4
1.373350E+4	1.245642E+4	-2.167008E+4
1.373375E+4	1.208927E+4	-2.203906E+4
1.373400E+4	1.181964E+4	-2.199617E+4
1.373425E+4	1.160045E+4	-2.208469E+4
1.373450E+4	1.103633E+4	-2.196129E+4
1.373475E+4	1.078725E+4	-2.118009E+4
1.373500E+4	1.151381E+4	-2.064173E+4
1.373525E+4	1.221133E+4	-2.131625E+4
1.373550E+4	1.158887E+4	-2.224761E+4
1.373575E+4	1.042848E+4	-2.188541E+4
1.373600E+4	1.043629E+4	-2.076737E+4
1.373625E+4	1.133125E+4	-2.064476E+4
1.373650E+4	1.141381E+4	-2.146232E+4
1.373675E+4	1.057775E+4	-2.165422E+4
1.373700E+4	1.019275E+4	-2.106268E+4
1.373725E+4	1.029813E+4	-2.085906E+4
1.373750E+4	9.791803E+3	-2.077197E+4
1.373775E+4	9.350909E+3	-1.947794E+4
1.373800E+4	1.087813E+4	-1.791788E+4
1.373825E+4	1.357461E+4	-1.878716E+4
1.373850E+4	1.407102E+4	-2.193024E+4
1.373875E+4	1.156449E+4	-2.374846E+4
1.373900E+4	9.343869E+3	-2.253951E+4
1.373925E+4	9.633626E+3	-2.094225E+4
1.373950E+4	1.044771E+4	-2.125510E+4
1.373975E+4	9.696726E+3	-2.190076E+4
1.374000E+4	8.841466E+3	-2.104960E+4
1.374025E+4	9.549253E+3	-2.025284E+4
1.374050E+4	1.006706E+4	-2.116065E+4
1.374075E+4	8.596757E+3	-2.176725E+4
1.374100E+4	7.378140E+3	-1.993010E+4
1.374125E+4	9.092743E+3	-1.798804E+4
1.374150E+4	1.155484E+4	-1.926064E+4
1.374175E+4	1.087958E+4	-2.199153E+4
1.374200E+4	8.227674E+3	-2.194740E+4
1.374225E+4	7.948607E+3	-1.970198E+4
1.374250E+4	9.934738E+3	-1.960317E+4
1.374275E+4	9.818510E+3	-2.191266E+4
1.374300E+4	6.950694E+3	-2.217589E+4
1.374325E+4	5.870749E+3	-1.925001E+4
1.374350E+4	8.307500E+3	-1.765614E+4
1.374375E+4	9.897981E+3	-1.972182E+4
1.374400E+4	7.756049E+3	-2.134539E+4
1.374425E+4	5.653055E+3	-1.910900E+4
1.374450E+4	7.536382E+3	-1.635628E+4
1.374475E+4	1.064747E+4	-1.752249E+4
1.374500E+4	1.020928E+4	-2.059899E+4
1.374525E+4	7.399322E+3	-2.070641E+4
1.374550E+4	6.945026E+3	-1.823921E+4
1.374575E+4	9.081427E+3	-1.757975E+4
1.374600E+4	9.870343E+3	-1.938346E+4
1.374625E+4	8.459888E+3	-2.015000E+4
1.374650E+4	8.036365E+3	-1.902113E+4
1.374675E+4	9.385867E+3	-1.909304E+4
1.374700E+4	9.267116E+3	-2.118019E+4
1.374725E+4	6.576014E+3	-2.178696E+4
1.374750E+4	4.953354E+3	-1.922344E+4
1.374775E+4	6.843749E+3	-1.697584E+4
1.374800E+4	9.271904E+3	-1.819135E+4
1.374825E+4	8.636965E+3	-2.066415E+4
1.374850E+4	6.305332E+3	-2.067193E+4
1.374875E+4	5.839943E+3	-1.885403E+4
1.374900E+4	7.121717E+3	-1.847505E+4
1.374925E+4	7.176429E+3	-1.975407E+4
1.374950E+4	5.523110E+3	-1.993067E+4
1.374975E+4	4.748249E+3	-1.824043E+4
1.375000E+4	5.935809E+3	-1.704789E+4
1.375025E+4	7.039763E+3	-1.772633E+4
1.375050E+4	6.499559E+3	-1.861052E+4
1.375075E+4	5.611596E+3	-1.806144E+4
1.375100E+4	6.037511E+3	-1.705440E+4
1.375125E+4	7.105754E+3	-1.725923E+4
1.375150E+4	7.178140E+3	-1.833457E+4
1.375175E+4	6.258502E+3	-1.878057E+4
1.375200E+4	5.579153E+3	-1.835196E+4
1.375225E+4	5.448927E+3	-1.796657E+4
1.375250E+4	5.159024E+3	-1.781298E+4
1.375275E+4	4.694457E+3	-1.717577E+4
1.375300E+4	4.966696E+3	-1.608671E+4
1.375325E+4	6.127105E+3	-1.568884E+4
1.375350E+4	6.941494E+3	-1.650495E+4
1.375375E+4	6.472315E+3	-1.743659E+4
1.375400E+4	5.489970E+3	-1.723544E+4
1.375425E+4	5.374392E+3	-1.625857E+4
1.375450E+4	6.155499E+3	-1.584624E+4
1.375475E+4	6.638099E+3	-1.631647E+4
1.375500E+4	6.325866E+3	-1.663441E+4
1.375525E+4	6.145849E+3	-1.617753E+4
1.375550E+4	6.887878E+3	-1.581011E+4
1.375575E+4	7.798670E+3	-1.657976E+4
1.375600E+4	7.540725E+3	-1.800066E+4
1.375625E+4	6.155557E+3	-1.855023E+4
1.375650E+4	5.139326E+3	-1.774470E+4
1.375675E+4	5.450714E+3	-1.684244E+4
1.375700E+4	6.209454E+3	-1.715650E+4
1.375725E+4	5.875355E+3	-1.827307E+4
1.375750E+4	4.318639E+3	-1.857091E+4
1.375775E+4	3.032946E+3	-1.733963E+4
1.375800E+4	3.226707E+3	-1.570156E+4
1.375825E+4	4.316893E+3	-1.514242E+4
1.375850E+4	4.804059E+3	-1.562514E+4
1.375875E+4	4.301388E+3	-1.581876E+4
1.375900E+4	3.903938E+3	-1.505508E+4
1.375925E+4	4.459614E+3	-1.417903E+4
1.375950E+4	5.385048E+3	-1.412737E+4
1.375975E+4	5.772725E+3	-1.455495E+4
1.376000E+4	5.844329E+3	-1.468510E+4
1.376025E+4	6.258479E+3	-1.479750E+4
1.376050E+4	6.548734E+3	-1.559809E+4
1.376075E+4	5.726644E+3	-1.647048E+4
1.376100E+4	4.349572E+3	-1.598277E+4
1.376125E+4	4.282932E+3	-1.435091E+4
1.376150E+4	5.883070E+3	-1.369357E+4
1.376175E+4	7.058445E+3	-1.503548E+4
1.376200E+4	6.180053E+3	-1.659993E+4
1.376225E+4	4.502826E+3	-1.635179E+4
1.376250E+4	4.209234E+3	-1.495790E+4
1.376275E+4	5.146875E+3	-1.452765E+4
1.376300E+4	5.390733E+3	-1.528005E+4
1.376325E+4	4.467670E+3	-1.548293E+4
1.376350E+4	3.939888E+3	-1.445260E+4
1.376375E+4	4.703915E+3	-1.356585E+4
1.376400E+4	5.633972E+3	-1.391745E+4
1.376425E+4	5.506054E+3	-1.470977E+4
1.376450E+4	4.744069E+3	-1.470755E+4
1.376475E+4	4.451125E+3	-1.396924E+4
1.376500E+4	4.860070E+3	-1.332033E+4
1.376525E+4	5.536206E+3	-1.313528E+4
1.376550E+4	6.173581E+3	-1.339929E+4
1.376575E+4	6.460784E+3	-1.408371E+4
1.376600E+4	6.026121E+3	-1.474783E+4
1.376625E+4	5.220961E+3	-1.462913E+4
1.376650E+4	5.085714E+3	-1.383778E+4
1.376675E+4	5.803798E+3	-1.355578E+4
1.376700E+4	6.145812E+3	-1.425012E+4
1.376725E+4	5.370270E+3	-1.468971E+4
1.376750E+4	4.668642E+3	-1.383363E+4
1.376775E+4	5.419589E+3	-1.274905E+4
1.376800E+4	6.816890E+3	-1.315029E+4
1.376825E+4	6.896549E+3	-1.464050E+4
1.376850E+4	5.550105E+3	-1.517537E+4
1.376875E+4	4.696779E+3	-1.414579E+4
1.376900E+4	5.337107E+3	-1.317281E+4
1.376925E+4	6.235351E+3	-1.347515E+4
1.376950E+4	6.129743E+3	-1.418835E+4
1.376975E+4	5.603670E+3	-1.413017E+4
1.377000E+4	5.714498E+3	-1.371982E+4
1.377025E+4	6.112329E+3	-1.390959E+4
1.377050E+4	5.902688E+3	-1.436970E+4
1.377075E+4	5.410161E+3	-1.422473E+4
1.377100E+4	5.513858E+3	-1.380553E+4
1.377125E+4	5.852027E+3	-1.402623E+4
1.377150E+4	5.407197E+3	-1.447732E+4
1.377175E+4	4.599294E+3	-1.393916E+4
1.377200E+4	4.925381E+3	-1.272244E+4
1.377225E+4	6.356159E+3	-1.258444E+4
1.377250E+4	7.009591E+3	-1.391801E+4
1.377275E+4	6.044099E+3	-1.491797E+4
1.377300E+4	5.023749E+3	-1.439572E+4
1.377325E+4	5.328447E+3	-1.362466E+4
1.377350E+4	5.924683E+3	-1.407207E+4
1.377375E+4	5.265154E+3	-1.488805E+4
1.377400E+4	3.991646E+3	-1.441518E+4
1.377425E+4	3.830495E+3	-1.299240E+4
1.377450E+4	4.802417E+3	-1.225221E+4
1.377475E+4	5.584284E+3	-1.248058E+4
1.377500E+4	5.886458E+3	-1.278752E+4
1.377525E+4	6.247475E+3	-1.320434E+4
1.377550E+4	6.085314E+3	-1.421064E+4
1.377575E+4	4.576934E+3	-1.465763E+4
1.377600E+4	3.212344E+3	-1.301499E+4
1.377625E+4	4.423321E+3	-1.070935E+4
1.377650E+4	7.307857E+3	-1.102619E+4
1.377675E+4	8.008650E+3	-1.396390E+4
1.377700E+4	5.450943E+3	-1.552095E+4
1.377725E+4	3.348209E+3	-1.360904E+4
1.377750E+4	4.558503E+3	-1.134906E+4
1.377775E+4	6.672593E+3	-1.206931E+4
1.377800E+4	6.129207E+3	-1.404844E+4
1.377825E+4	4.028026E+3	-1.362625E+4
1.377850E+4	4.052084E+3	-1.131215E+4
1.377875E+4	6.287931E+3	-1.072174E+4
1.377900E+4	7.321785E+3	-1.252860E+4
1.377925E+4	5.960274E+3	-1.367296E+4
1.377950E+4	4.780075E+3	-1.257141E+4
1.377975E+4	5.575697E+3	-1.123558E+4
1.378000E+4	6.910989E+3	-1.145146E+4
1.378025E+4	7.237560E+3	-1.225290E+4
1.378050E+4	7.294296E+3	-1.247535E+4
1.378075E+4	7.911239E+3	-1.293157E+4
1.378100E+4	8.019530E+3	-1.437576E+4
1.378125E+4	6.628195E+3	-1.556255E+4
1.378150E+4	4.859102E+3	-1.512902E+4
1.378175E+4	4.294037E+3	-1.377492E+4
1.378200E+4	4.730254E+3	-1.297317E+4
1.378225E+4	5.068660E+3	-1.283001E+4
1.378250E+4	5.191834E+3	-1.266227E+4
1.378275E+4	5.528611E+3	-1.255575E+4
1.378300E+4	5.750261E+3	-1.291884E+4
1.378325E+4	5.283789E+3	-1.329333E+4
1.378350E+4	4.513680E+3	-1.286986E+4
1.378375E+4	4.410714E+3	-1.173596E+4
1.378400E+4	5.333267E+3	-1.079581E+4
1.378425E+4	6.758021E+3	-1.082136E+4
1.378450E+4	7.750246E+3	-1.191714E+4
1.378475E+4	7.547716E+3	-1.335132E+4
1.378500E+4	6.394503E+3	-1.390634E+4
1.378525E+4	5.678590E+3	-1.326646E+4
1.378550E+4	6.183063E+3	-1.281150E+4
1.378575E+4	6.554199E+3	-1.371448E+4
1.378600E+4	5.160378E+3	-1.463579E+4
1.378625E+4	3.184653E+3	-1.332890E+4
1.378650E+4	3.524059E+3	-1.048120E+4
1.378675E+4	6.350848E+3	-9.391228E+3
1.378700E+4	8.446617E+3	-1.122391E+4
1.378725E+4	7.869513E+3	-1.330420E+4
1.378750E+4	6.557265E+3	-1.334841E+4
1.378775E+4	6.751130E+3	-1.268203E+4
1.378800E+4	7.464949E+3	-1.335894E+4
1.378825E+4	6.760413E+3	-1.453503E+4
1.378850E+4	5.369369E+3	-1.426333E+4
1.378875E+4	5.292343E+3	-1.309540E+4
1.378900E+4	6.212609E+3	-1.304782E+4
1.378925E+4	6.146395E+3	-1.404680E+4
1.378950E+4	4.917894E+3	-1.416785E+4
1.378975E+4	4.348207E+3	-1.294663E+4
1.379000E+4	5.223965E+3	-1.198735E+4
1.379025E+4	6.329829E+3	-1.234908E+4
1.379050E+4	6.512645E+3	-1.335516E+4
1.379075E+4	5.879634E+3	-1.403393E+4
1.379100E+4	4.942433E+3	-1.406573E+4
1.379125E+4	4.150004E+3	-1.333600E+4
1.379150E+4	4.209590E+3	-1.206282E+4
1.379175E+4	5.416420E+3	-1.130124E+4
1.379200E+4	6.733560E+3	-1.193911E+4
1.379225E+4	6.836720E+3	-1.328345E+4
1.379250E+4	5.928572E+3	-1.387282E+4
1.379275E+4	5.323436E+3	-1.347966E+4
1.379300E+4	5.503464E+3	-1.311320E+4
1.379325E+4	5.798313E+3	-1.333659E+4
1.379350E+4	5.690823E+3	-1.380142E+4
1.379375E+4	5.233107E+3	-1.415424E+4
1.379400E+4	4.472811E+3	-1.422357E+4
1.379425E+4	3.625908E+3	-1.363418E+4
1.379450E+4	3.472948E+3	-1.238264E+4
1.379475E+4	4.455409E+3	-1.144285E+4
1.379500E+4	5.738104E+3	-1.171759E+4
1.379525E+4	6.174664E+3	-1.278554E+4
1.379550E+4	5.710944E+3	-1.361207E+4
1.379575E+4	4.956129E+3	-1.385223E+4
1.379600E+4	4.208476E+3	-1.355575E+4
1.379625E+4	3.895602E+3	-1.262266E+4
1.379650E+4	4.772614E+3	-1.170193E+4
1.379675E+4	6.328650E+3	-1.230295E+4
1.379700E+4	6.393834E+3	-1.443301E+4
1.379725E+4	4.147506E+3	-1.554797E+4
1.379750E+4	2.100723E+3	-1.391064E+4
1.379775E+4	2.777533E+3	-1.161278E+4
1.379800E+4	4.732676E+3	-1.167742E+4
1.379825E+4	4.742244E+3	-1.333693E+4
1.379850E+4	2.981102E+3	-1.336503E+4
1.379875E+4	2.579571E+3	-1.143499E+4
1.379900E+4	4.310060E+3	-1.051482E+4
1.379925E+4	5.442472E+3	-1.176955E+4
1.379950E+4	4.499514E+3	-1.277119E+4
1.379975E+4	3.582604E+3	-1.181598E+4
1.380000E+4	4.565800E+3	-1.067290E+4
1.380025E+4	6.044859E+3	-1.134388E+4
1.380050E+4	5.976473E+3	-1.284301E+4
1.380075E+4	4.923896E+3	-1.323425E+4
1.380100E+4	4.575188E+3	-1.275981E+4
1.380125E+4	4.843028E+3	-1.282489E+4
1.380150E+4	4.519626E+3	-1.338573E+4
1.380175E+4	3.581769E+3	-1.333000E+4
1.380200E+4	3.034284E+3	-1.246052E+4
1.380225E+4	3.293166E+3	-1.152156E+4
1.380250E+4	4.056124E+3	-1.102409E+4
1.380275E+4	4.976925E+3	-1.116185E+4
1.380300E+4	5.504180E+3	-1.200412E+4
1.380325E+4	5.044816E+3	-1.290123E+4
1.380350E+4	4.101375E+3	-1.279593E+4
1.380375E+4	4.041926E+3	-1.190212E+4
1.380400E+4	4.976568E+3	-1.174305E+4
1.380425E+4	5.339283E+3	-1.272927E+4
1.380450E+4	4.458986E+3	-1.332180E+4
1.380475E+4	3.803289E+3	-1.262550E+4
1.380500E+4	4.461210E+3	-1.199976E+4
1.380525E+4	5.222883E+3	-1.269021E+4
1.380550E+4	4.753022E+3	-1.366993E+4
1.380575E+4	3.912072E+3	-1.360758E+4
1.380600E+4	3.964645E+3	-1.329045E+4
1.380625E+4	4.074346E+3	-1.395632E+4
1.380650E+4	2.892594E+3	-1.467545E+4
1.380675E+4	1.351811E+3	-1.386156E+4
1.380700E+4	1.282862E+3	-1.229677E+4
1.380725E+4	2.137484E+3	-1.196073E+4
1.380750E+4	1.859804E+3	-1.251922E+4
1.380775E+4	5.850723E+2	-1.181793E+4
1.380800E+4	5.945564E+2	-9.698963E+3
1.380825E+4	2.483391E+3	-8.462140E+3
1.380850E+4	4.175127E+3	-9.154363E+3
1.380875E+4	4.368574E+3	-1.011069E+4
1.380900E+4	4.357500E+3	-1.004271E+4
1.380925E+4	5.315973E+3	-1.009704E+4
1.380950E+4	6.070256E+3	-1.147539E+4
1.380975E+4	5.168861E+3	-1.303711E+4
1.381000E+4	3.468352E+3	-1.301597E+4
1.381025E+4	2.870839E+3	-1.175690E+4
1.381050E+4	3.567939E+3	-1.099445E+4
1.381075E+4	4.225861E+3	-1.126856E+4
1.381100E+4	4.231737E+3	-1.169301E+4
1.381125E+4	4.153075E+3	-1.179703E+4
1.381150E+4	4.251207E+3	-1.204028E+4
1.381175E+4	3.997692E+3	-1.256123E+4
1.381200E+4	3.204173E+3	-1.271199E+4
1.381225E+4	2.540028E+3	-1.211151E+4
1.381250E+4	2.588832E+3	-1.127731E+4
1.381275E+4	3.098759E+3	-1.086197E+4
1.381300E+4	3.516444E+3	-1.083842E+4
1.381325E+4	3.802472E+3	-1.080503E+4
1.381350E+4	4.325661E+3	-1.077376E+4
1.381375E+4	5.090016E+3	-1.125993E+4
1.381400E+4	5.393082E+3	-1.252187E+4
1.381425E+4	4.500432E+3	-1.387637E+4
1.381450E+4	2.720395E+3	-1.411626E+4
1.381475E+4	1.462461E+3	-1.290302E+4
1.381500E+4	1.734574E+3	-1.147419E+4
1.381525E+4	2.736655E+3	-1.131894E+4
1.381550E+4	2.721705E+3	-1.216263E+4
1.381575E+4	1.423710E+3	-1.214347E+4
1.381600E+4	7.017732E+2	-1.039242E+4
1.381625E+4	2.109647E+3	-8.544030E+3
1.381650E+4	4.582656E+3	-8.780588E+3
1.381675E+4	5.613580E+3	-1.092145E+4
1.381700E+4	4.414802E+3	-1.261251E+4
1.381725E+4	2.740991E+3	-1.231132E+4
1.381750E+4	2.481383E+3	-1.093344E+4
1.381775E+4	3.550402E+3	-1.027891E+4
1.381800E+4	4.583617E+3	-1.088983E+4
1.381825E+4	4.734853E+3	-1.203909E+4
1.381850E+4	4.073160E+3	-1.295335E+4
1.381875E+4	2.963771E+3	-1.322318E+4
1.381900E+4	1.959829E+3	-1.262781E+4
1.381925E+4	1.820640E+3	-1.149980E+4
1.381950E+4	2.684546E+3	-1.090067E+4
1.381975E+4	3.494504E+3	-1.150022E+4
1.382000E+4	3.158839E+3	-1.250058E+4
1.382025E+4	2.082845E+3	-1.259089E+4
1.382050E+4	1.586168E+3	-1.178226E+4
1.382075E+4	1.954600E+3	-1.125302E+4
1.382100E+4	2.206478E+3	-1.145261E+4
1.382125E+4	1.829866E+3	-1.157340E+4
1.382150E+4	1.498237E+3	-1.108090E+4
1.382175E+4	1.754435E+3	-1.051733E+4
1.382200E+4	2.212050E+3	-1.037947E+4
1.382225E+4	2.537108E+3	-1.041508E+4
1.382250E+4	2.983904E+3	-1.056742E+4
1.382275E+4	3.333406E+3	-1.132762E+4
1.382300E+4	2.640210E+3	-1.238839E+4
1.382325E+4	9.718486E+2	-1.229821E+4
1.382350E+4	9.639970E+1	-1.057119E+4
1.382375E+4	1.176845E+3	-8.925683E+3
1.382400E+4	2.905210E+3	-9.056543E+3
1.382425E+4	3.386284E+3	-1.023337E+4
1.382450E+4	2.863671E+3	-1.068223E+4
1.382475E+4	2.850381E+3	-1.040478E+4
1.382500E+4	3.375631E+3	-1.072307E+4
1.382525E+4	3.147895E+3	-1.164621E+4
1.382550E+4	2.084127E+3	-1.181576E+4
1.382575E+4	1.572969E+3	-1.094857E+4
1.382600E+4	2.149739E+3	-1.032725E+4
1.382625E+4	2.791837E+3	-1.067666E+4
1.382650E+4	2.748448E+3	-1.133270E+4
1.382675E+4	2.337999E+3	-1.174086E+4
1.382700E+4	1.712366E+3	-1.203417E+4
1.382725E+4	6.341286E+2	-1.187672E+4
1.382750E+4	-1.908467E+2	-1.061061E+4
1.382775E+4	5.091868E+2	-9.008254E+3
1.382800E+4	2.258838E+3	-8.931412E+3
1.382825E+4	2.821923E+3	-1.047782E+4
1.382850E+4	1.410020E+3	-1.133809E+4
1.382875E+4	1.099910E+2	-1.005630E+4
1.382900E+4	9.191147E+2	-8.238228E+3
1.382925E+4	2.919572E+3	-8.197853E+3
1.382950E+4	3.805826E+3	-9.808491E+3
1.382975E+4	2.989082E+3	-1.114341E+4
1.383000E+4	1.725135E+3	-1.117673E+4
1.383025E+4	1.074701E+3	-1.040452E+4
1.383050E+4	1.145659E+3	-9.551016E+3
1.383075E+4	1.744997E+3	-9.003061E+3
1.383100E+4	2.549406E+3	-9.059500E+3
1.383125E+4	2.985460E+3	-9.675391E+3
1.383150E+4	2.797549E+3	-1.026786E+4
1.383175E+4	2.389868E+3	-1.041428E+4
1.383200E+4	2.157706E+3	-1.028388E+4
1.383225E+4	2.109940E+3	-1.007003E+4
1.383250E+4	2.379250E+3	-9.830351E+3
1.383275E+4	3.044239E+3	-1.008893E+4
1.383300E+4	3.213162E+3	-1.129505E+4
1.383325E+4	1.826847E+3	-1.235105E+4
1.383350E+4	-1.215352E+2	-1.144102E+4
1.383375E+4	-1.024062E+2	-9.067581E+3
1.383400E+4	2.199978E+3	-8.216434E+3
1.383425E+4	3.742065E+3	-1.017114E+4
1.383450E+4	2.342667E+3	-1.223851E+4
1.383475E+4	4.345997E+1	-1.158120E+4
1.383500E+4	2.328940E+1	-9.447535E+3
1.383525E+4	1.828264E+3	-9.058960E+3
1.383550E+4	2.437028E+3	-1.066890E+4
1.383575E+4	1.026668E+3	-1.164565E+4
1.383600E+4	-3.026821E+2	-1.078099E+4
1.383625E+4	-1.877923E+2	-9.571242E+3
1.383650E+4	4.512266E+2	-9.291000E+3
1.383675E+4	6.298493E+2	-9.474587E+3
1.383700E+4	5.314226E+2	-9.558210E+3
1.383725E+4	2.229147E+2	-9.635588E+3
1.383750E+4	-5.317769E+2	-9.247750E+3
1.383775E+4	-8.230292E+2	-7.729674E+3
1.383800E+4	7.071745E+2	-6.179849E+3
1.383825E+4	3.202520E+3	-6.725902E+3
1.383850E+4	3.990039E+3	-9.174641E+3
1.383875E+4	2.420785E+3	-1.075084E+4
1.383900E+4	9.616575E+2	-1.010789E+4
1.383925E+4	1.345183E+3	-9.242880E+3
1.383950E+4	1.962884E+3	-1.005316E+4
1.383975E+4	7.588848E+2	-1.120361E+4
1.384000E+4	-1.255476E+3	-1.038289E+4
1.384025E+4	-1.533661E+3	-8.062122E+3
1.384050E+4	1.875731E+2	-6.775192E+3
1.384075E+4	1.764459E+3	-7.497715E+3
1.384100E+4	1.780125E+3	-8.773212E+3
1.384125E+4	9.341623E+2	-9.128155E+3
1.384150E+4	4.387229E+2	-8.657859E+3
1.384175E+4	5.429536E+2	-8.164088E+3
1.384200E+4	8.399202E+2	-7.998914E+3
1.384225E+4	1.024477E+3	-8.036543E+3
1.384250E+4	1.076309E+3	-8.060678E+3
1.384275E+4	1.164983E+3	-7.999379E+3
1.384300E+4	1.395121E+3	-8.050971E+3
1.384325E+4	1.491351E+3	-8.404984E+3
1.384350E+4	1.100687E+3	-8.729025E+3
1.384375E+4	5.282778E+2	-8.462123E+3
1.384400E+4	5.167055E+2	-7.780053E+3
1.384425E+4	1.083255E+3	-7.518643E+3
1.384450E+4	1.405068E+3	-7.882620E+3
1.384475E+4	1.157184E+3	-8.136599E+3
1.384500E+4	9.749099E+2	-7.928534E+3
1.384525E+4	1.162773E+3	-7.844561E+3
1.384550E+4	1.094543E+3	-8.122063E+3
1.384575E+4	5.501662E+2	-8.010688E+3
1.384600E+4	4.373057E+2	-7.205034E+3
1.384625E+4	1.258381E+3	-6.726457E+3
1.384650E+4	1.990753E+3	-7.343291E+3
1.384675E+4	1.610029E+3	-8.174367E+3
1.384700E+4	7.349254E+2	-8.034587E+3
1.384725E+4	5.537529E+2	-7.229374E+3
1.384750E+4	1.024618E+3	-6.779657E+3
1.384775E+4	1.412972E+3	-6.759242E+3
1.384800E+4	1.728817E+3	-6.730930E+3
1.384825E+4	2.223832E+3	-6.960849E+3
1.384850E+4	2.302364E+3	-7.705908E+3
1.384875E+4	1.512819E+3	-8.088232E+3
1.384900E+4	8.846440E+2	-7.340670E+3
1.384925E+4	1.534583E+3	-6.493566E+3
1.384950E+4	2.557612E+3	-6.985977E+3
1.384975E+4	2.247095E+3	-8.133241E+3
1.385000E+4	9.893935E+2	-8.031860E+3
1.385025E+4	7.855832E+2	-6.705960E+3
1.385050E+4	1.998143E+3	-6.115729E+3
1.385075E+4	2.862137E+3	-6.954247E+3
1.385100E+4	2.505630E+3	-7.755928E+3
1.385125E+4	2.116254E+3	-7.667863E+3
1.385150E+4	2.395235E+3	-7.765544E+3
1.385175E+4	2.152588E+3	-8.637968E+3
1.385200E+4	6.902523E+2	-8.850297E+3
1.385225E+4	-4.019675E+2	-7.318312E+3
1.385250E+4	4.872337E+2	-5.493384E+3
1.385275E+4	2.375256E+3	-5.401577E+3
1.385300E+4	3.132051E+3	-6.695230E+3
1.385325E+4	2.551857E+3	-7.460797E+3
1.385350E+4	2.176329E+3	-7.176334E+3
1.385375E+4	2.630987E+3	-7.051991E+3
1.385400E+4	2.915728E+3	-7.746959E+3
1.385425E+4	2.288349E+3	-8.411952E+3
1.385450E+4	1.391407E+3	-8.168597E+3
1.385475E+4	1.201398E+3	-7.339757E+3
1.385500E+4	1.787335E+3	-6.864007E+3
1.385525E+4	2.418606E+3	-7.175515E+3
1.385550E+4	2.413888E+3	-7.879967E+3
1.385575E+4	1.788150E+3	-8.206028E+3
1.385600E+4	1.269610E+3	-7.828668E+3
1.385625E+4	1.446698E+3	-7.366690E+3
1.385650E+4	1.814502E+3	-7.622191E+3
1.385675E+4	1.342390E+3	-8.204755E+3
1.385700E+4	2.379423E+2	-7.804952E+3
1.385725E+4	8.821320E+1	-6.292531E+3
1.385750E+4	1.534440E+3	-5.402971E+3
1.385775E+4	2.941644E+3	-6.363174E+3
1.385800E+4	2.595618E+3	-7.901066E+3
1.385825E+4	1.265320E+3	-8.049778E+3
1.385850E+4	9.356282E+2	-7.118904E+3
1.385875E+4	1.600715E+3	-7.017562E+3
1.385900E+4	1.351190E+3	-7.942445E+3
1.385925E+4	-2.958597E+2	-7.866638E+3
1.385950E+4	-1.238314E+3	-5.786589E+3
1.385975E+4	2.257780E+2	-3.579107E+3
1.386000E+4	2.879824E+3	-3.538938E+3
1.386025E+4	4.266092E+3	-5.396773E+3
1.386050E+4	3.786324E+3	-7.073744E+3
1.386075E+4	2.797793E+3	-7.518440E+3
1.386100E+4	2.313397E+3	-7.387716E+3
1.386125E+4	2.082464E+3	-7.354183E+3
1.386150E+4	1.802549E+3	-7.234792E+3
1.386175E+4	1.810356E+3	-6.956460E+3
1.386200E+4	2.132581E+3	-7.101082E+3
1.386225E+4	1.932737E+3	-7.832810E+3
1.386250E+4	7.186739E+2	-8.137095E+3
1.386275E+4	-5.193251E+2	-7.047345E+3
1.386300E+4	-3.496369E+2	-5.234643E+3
1.386325E+4	1.116337E+3	-4.375861E+3
1.386350E+4	2.288168E+3	-4.950140E+3
1.386375E+4	2.292382E+3	-5.700541E+3
1.386400E+4	2.025425E+3	-5.636632E+3
1.386425E+4	2.425634E+3	-5.458282E+3
1.386450E+4	2.788610E+3	-6.082586E+3
1.386475E+4	2.038273E+3	-6.719087E+3
1.386500E+4	9.462461E+2	-5.940868E+3
1.386525E+4	1.353487E+3	-4.255215E+3
1.386550E+4	3.271931E+3	-3.779205E+3
1.386575E+4	4.606661E+3	-5.154658E+3
1.386600E+4	4.203918E+3	-6.618822E+3
1.386625E+4	3.345348E+3	-6.797383E+3
1.386650E+4	3.331747E+3	-6.578118E+3
1.386675E+4	3.424713E+3	-7.057842E+3
1.386700E+4	2.651674E+3	-7.412694E+3
1.386725E+4	2.016015E+3	-6.587462E+3
1.386750E+4	2.860244E+3	-5.690569E+3
1.386775E+4	4.161288E+3	-6.458668E+3
1.386800E+4	3.820902E+3	-8.177991E+3
1.386825E+4	2.074514E+3	-8.556010E+3
1.386850E+4	1.164615E+3	-7.315186E+3
1.386875E+4	1.753810E+3	-6.437064E+3
1.386900E+4	2.188015E+3	-6.744575E+3
1.386925E+4	1.668681E+3	-6.805284E+3
1.386950E+4	1.595884E+3	-5.875112E+3
