freq (Hz)	real	complex
3.939250E+3	1.530887E+3	-6.670605E+4
3.939500E+3	1.381840E+3	-6.642241E+4
3.939750E+3	1.387514E+3	-6.612236E+4
3.940000E+3	1.468976E+3	-6.596807E+4
3.940250E+3	1.441923E+3	-6.594002E+4
3.940500E+3	1.265412E+3	-6.585430E+4
3.940750E+3	1.104137E+3	-6.561746E+4
3.941000E+3	1.090812E+3	-6.536271E+4
3.941250E+3	1.128904E+3	-6.524677E+4
3.941500E+3	1.052085E+3	-6.520730E+4
3.941750E+3	8.985401E+2	-6.507720E+4
3.942000E+3	8.391395E+2	-6.488280E+4
3.942250E+3	8.563869E+2	-6.481379E+4
3.942500E+3	7.263734E+2	-6.487786E+4
3.942750E+3	3.846732E+2	-6.481987E+4
3.943000E+3	8.645519E+1	-6.449224E+4
3.943250E+3	6.076998E+1	-6.410255E+4
3.943500E+3	1.842997E+2	-6.392633E+4
3.943750E+3	1.839455E+2	-6.392878E+4
3.944000E+3	3.141371E+1	-6.387375E+4
3.944250E+3	-8.086321E+1	-6.370219E+4
3.944500E+3	-8.143877E+1	-6.357353E+4
3.944750E+3	-1.057758E+2	-6.356921E+4
3.945000E+3	-2.460855E+2	-6.357895E+4
3.945250E+3	-4.225478E+2	-6.350649E+4
3.945500E+3	-5.481227E+2	-6.340210E+4
3.945750E+3	-6.546644E+2	-6.333223E+4
3.946000E+3	-7.865694E+2	-6.326627E+4
3.946250E+3	-9.002091E+2	-6.317085E+4
3.946500E+3	-9.547240E+2	-6.310512E+4
3.946750E+3	-1.013291E+3	-6.313268E+4
3.947000E+3	-1.165564E+3	-6.320511E+4
3.947250E+3	-1.394242E+3	-6.321500E+4
3.947500E+3	-1.588805E+3	-6.313866E+4
3.947750E+3	-1.680697E+3	-6.307128E+4
3.948000E+3	-1.727813E+3	-6.312142E+4
3.948250E+3	-1.860523E+3	-6.328850E+4
3.948500E+3	-2.143195E+3	-6.344935E+4
3.948750E+3	-2.489027E+3	-6.348411E+4
3.949000E+3	-2.744495E+3	-6.342352E+4
3.949250E+3	-2.876937E+3	-6.342752E+4
3.949500E+3	-3.025421E+3	-6.358656E+4
3.949750E+3	-3.320254E+3	-6.380300E+4
3.950000E+3	-3.712900E+3	-6.393019E+4
3.950250E+3	-4.060648E+3	-6.397043E+4
3.950500E+3	-4.326735E+3	-6.404575E+4
3.950750E+3	-4.595825E+3	-6.421760E+4
3.951000E+3	-4.926241E+3	-6.444602E+4
3.951250E+3	-5.305199E+3	-6.470479E+4
3.951500E+3	-5.742601E+3	-6.501417E+4
3.951750E+3	-6.286551E+3	-6.535170E+4
3.952000E+3	-6.923487E+3	-6.564797E+4
3.952250E+3	-7.571689E+3	-6.590503E+4
3.952500E+3	-8.215635E+3	-6.622127E+4
3.952750E+3	-8.961414E+3	-6.665392E+4
3.953000E+3	-9.915193E+3	-6.713118E+4
3.953250E+3	-1.107346E+4	-6.753992E+4
3.953500E+3	-1.236758E+4	-6.783775E+4
3.953750E+3	-1.375594E+4	-6.804918E+4
3.954000E+3	-1.524705E+4	-6.821303E+4
3.954250E+3	-1.689786E+4	-6.835669E+4
3.954500E+3	-1.881609E+4	-6.845231E+4
3.954750E+3	-2.109770E+4	-6.836350E+4
3.955000E+3	-2.372653E+4	-6.788978E+4
3.955250E+3	-2.658121E+4	-6.688325E+4
3.955500E+3	-2.953923E+4	-6.526317E+4
3.955750E+3	-3.248237E+4	-6.291829E+4
3.956000E+3	-3.516879E+4	-5.971096E+4
3.956250E+3	-3.720012E+4	-5.565216E+4
3.956500E+3	-3.819940E+4	-5.102057E+4
3.956750E+3	-3.800184E+4	-4.626240E+4
3.957000E+3	-3.667096E+4	-4.181583E+4
3.957250E+3	-3.442630E+4	-3.803296E+4
3.957500E+3	-3.161019E+4	-3.514303E+4
3.957750E+3	-2.862575E+4	-3.317661E+4
3.958000E+3	-2.578327E+4	-3.195801E+4
3.958250E+3	-2.319866E+4	-3.124918E+4
3.958500E+3	-2.086740E+4	-3.089360E+4
3.958750E+3	-1.878492E+4	-3.080366E+4
3.959000E+3	-1.694766E+4	-3.088723E+4
3.959250E+3	-1.530633E+4	-3.106732E+4
3.959500E+3	-1.380889E+4	-3.132966E+4
3.959750E+3	-1.246057E+4	-3.166743E+4
3.960000E+3	-1.126215E+4	-3.200534E+4
3.960250E+3	-1.010966E+4	-3.226198E+4
3.960500E+3	-8.838767E+3	-3.248162E+4
3.960750E+3	-7.375424E+3	-3.283305E+4
3.961000E+3	-5.785975E+3	-3.347358E+4
3.961250E+3	-4.185183E+3	-3.447051E+4
3.961500E+3	-2.665782E+3	-3.585014E+4
3.961750E+3	-1.333421E+3	-3.764252E+4
3.962000E+3	-3.407633E+2	-3.983462E+4
3.962250E+3	1.685417E+2	-4.231948E+4
3.962500E+3	1.358968E+2	-4.493616E+4
3.962750E+3	-4.174672E+2	-4.755236E+4
3.963000E+3	-1.455631E+3	-5.008690E+4
3.963250E+3	-2.955791E+3	-5.246671E+4
3.963500E+3	-4.870897E+3	-5.460606E+4
3.963750E+3	-7.105767E+3	-5.645585E+4
3.964000E+3	-9.577391E+3	-5.805237E+4
3.964250E+3	-1.230116E+4	-5.946625E+4
3.964500E+3	-1.537220E+4	-6.068690E+4
3.964750E+3	-1.884175E+4	-6.160100E+4
3.965000E+3	-2.266573E+4	-6.210983E+4
3.965250E+3	-2.682052E+4	-6.220093E+4
3.965500E+3	-3.140696E+4	-6.182441E+4
3.965750E+3	-3.653663E+4	-6.073106E+4
3.966000E+3	-4.211538E+4	-5.852490E+4
3.966250E+3	-4.780038E+4	-5.487169E+4
3.966500E+3	-5.312043E+4	-4.959173E+4
3.966750E+3	-5.750376E+4	-4.262917E+4
3.967000E+3	-6.021557E+4	-3.416147E+4
3.967250E+3	-6.052444E+4	-2.484536E+4
3.967500E+3	-5.815019E+4	-1.579605E+4
3.967750E+3	-5.353703E+4	-8.114052E+3
3.968000E+3	-4.759625E+4	-2.377942E+3
3.968250E+3	-4.119766E+4	1.411995E+3
3.968500E+3	-3.492190E+4	3.532054E+3
3.968750E+3	-2.913310E+4	4.312395E+3
3.969000E+3	-2.405578E+4	4.119779E+3
3.969250E+3	-1.973947E+4	3.328421E+3
3.969500E+3	-1.608417E+4	2.201669E+3
3.969750E+3	-1.298076E+4	8.546002E+2
3.970000E+3	-1.039160E+4	-6.425964E+2
3.970250E+3	-8.290754E+3	-2.184225E+3
3.970500E+3	-6.600434E+3	-3.668066E+3
3.970750E+3	-5.222118E+3	-5.049336E+3
3.971000E+3	-4.085083E+3	-6.319930E+3
3.971250E+3	-3.135488E+3	-7.470878E+3
3.971500E+3	-2.310709E+3	-8.503134E+3
3.971750E+3	-1.555624E+3	-9.452631E+3
3.972000E+3	-8.592325E+2	-1.037796E+4
3.972250E+3	-2.647047E+2	-1.131378E+4
3.972500E+3	1.702196E+2	-1.222588E+4
3.972750E+3	4.509687E+2	-1.302116E+4
3.973000E+3	6.836962E+2	-1.364304E+4
3.973250E+3	9.848328E+2	-1.416421E+4
3.973500E+3	1.337002E+3	-1.472488E+4
3.973750E+3	1.603029E+3	-1.535177E+4
3.974000E+3	1.723687E+3	-1.591414E+4
3.974250E+3	1.820503E+3	-1.631782E+4
3.974500E+3	2.022580E+3	-1.666163E+4
3.974750E+3	2.264627E+3	-1.709868E+4
3.975000E+3	2.379853E+3	-1.759891E+4
3.975250E+3	2.360028E+3	-1.798643E+4
3.975500E+3	2.380855E+3	-1.820609E+4
3.975750E+3	2.548164E+3	-1.841419E+4
3.976000E+3	2.745930E+3	-1.875904E+4
3.976250E+3	2.800045E+3	-1.918039E+4
3.976500E+3	2.705349E+3	-1.950158E+4
3.976750E+3	2.610065E+3	-1.965411E+4
3.977000E+3	2.622327E+3	-1.972920E+4
3.977250E+3	2.713150E+3	-1.983478E+4
3.977500E+3	2.804905E+3	-1.997883E+4
3.977750E+3	2.888116E+3	-2.011248E+4
3.978000E+3	3.010166E+3	-2.024070E+4
3.978250E+3	3.166339E+3	-2.043542E+4
3.978500E+3	3.258235E+3	-2.072308E+4
3.978750E+3	3.205549E+3	-2.100332E+4
3.979000E+3	3.075195E+3	-2.114381E+4
3.979250E+3	3.025831E+3	-2.115238E+4
3.979500E+3	3.111921E+3	-2.117873E+4
3.979750E+3	3.220519E+3	-2.132200E+4
3.980000E+3	3.235156E+3	-2.151742E+4
3.980250E+3	3.177115E+3	-2.165727E+4
3.980500E+3	3.127414E+3	-2.173573E+4
3.980750E+3	3.096785E+3	-2.180209E+4
3.981000E+3	3.058383E+3	-2.185336E+4
3.981250E+3	3.034573E+3	-2.186821E+4
3.981500E+3	3.052616E+3	-2.188055E+4
3.981750E+3	3.077358E+3	-2.192148E+4
3.982000E+3	3.084408E+3	-2.195453E+4
3.982250E+3	3.124463E+3	-2.196798E+4
3.982500E+3	3.204343E+3	-2.204373E+4
3.982750E+3	3.201556E+3	-2.220420E+4
3.983000E+3	3.053074E+3	-2.229135E+4
3.983250E+3	2.933322E+3	-2.218184E+4
3.983500E+3	3.033378E+3	-2.203900E+4
3.983750E+3	3.228635E+3	-2.211504E+4
3.984000E+3	3.223519E+3	-2.234535E+4
3.984250E+3	3.010860E+3	-2.241530E+4
3.984500E+3	2.897527E+3	-2.224510E+4
3.984750E+3	3.025014E+3	-2.210910E+4
3.985000E+3	3.167905E+3	-2.218907E+4
3.985250E+3	3.129974E+3	-2.231105E+4
3.985500E+3	3.045650E+3	-2.228525E+4
3.985750E+3	3.090280E+3	-2.222669E+4
3.986000E+3	3.149772E+3	-2.230343E+4
3.986250E+3	3.045596E+3	-2.239474E+4
3.986500E+3	2.897075E+3	-2.229246E+4
3.986750E+3	2.951660E+3	-2.209287E+4
3.987000E+3	3.162595E+3	-2.207519E+4
3.987250E+3	3.244075E+3	-2.226065E+4
3.987500E+3	3.107404E+3	-2.239121E+4
3.987750E+3	2.954354E+3	-2.233277E+4
3.988000E+3	2.929643E+3	-2.222168E+4
3.988250E+3	2.949080E+3	-2.218250E+4
3.988500E+3	2.921760E+3	-2.215774E+4
3.988750E+3	2.900120E+3	-2.208613E+4
3.989000E+3	2.925753E+3	-2.202462E+4
3.989250E+3	2.934526E+3	-2.200003E+4
3.989500E+3	2.913887E+3	-2.193466E+4
3.989750E+3	2.967589E+3	-2.182421E+4
3.990000E+3	3.109588E+3	-2.180802E+4
3.990250E+3	3.169222E+3	-2.193358E+4
3.990500E+3	3.048230E+3	-2.201759E+4
3.990750E+3	2.919413E+3	-2.190783E+4
3.991000E+3	2.982002E+3	-2.174922E+4
3.991250E+3	3.128826E+3	-2.178009E+4
3.991500E+3	3.086727E+3	-2.193973E+4
3.991750E+3	2.855923E+3	-2.192409E+4
3.992000E+3	2.759817E+3	-2.165303E+4
3.992250E+3	2.978467E+3	-2.144387E+4
3.992500E+3	3.240902E+3	-2.158538E+4
3.992750E+3	3.162311E+3	-2.190160E+4
3.993000E+3	2.780845E+3	-2.195135E+4
3.993250E+3	2.532380E+3	-2.161528E+4
3.993500E+3	2.678994E+3	-2.125724E+4
3.993750E+3	2.979213E+3	-2.123494E+4
3.994000E+3	3.043698E+3	-2.144796E+4
3.994250E+3	2.847449E+3	-2.153571E+4
3.994500E+3	2.682510E+3	-2.138847E+4
3.994750E+3	2.693388E+3	-2.121938E+4
3.995000E+3	2.727852E+3	-2.116637E+4
3.995250E+3	2.672568E+3	-2.110274E+4
3.995500E+3	2.662691E+3	-2.092885E+4
3.995750E+3	2.815742E+3	-2.080164E+4
3.996000E+3	2.969685E+3	-2.088850E+4
3.996250E+3	2.897304E+3	-2.106112E+4
3.996500E+3	2.654908E+3	-2.105531E+4
3.996750E+3	2.497743E+3	-2.084234E+4
3.997000E+3	2.517806E+3	-2.062522E+4
3.997250E+3	2.580477E+3	-2.051634E+4
3.997500E+3	2.589740E+3	-2.043412E+4
3.997750E+3	2.602598E+3	-2.031070E+4
3.998000E+3	2.667270E+3	-2.019628E+4
3.998250E+3	2.739985E+3	-2.012746E+4
3.998500E+3	2.801730E+3	-2.006925E+4
3.998750E+3	2.891259E+3	-2.003122E+4
3.999000E+3	2.975427E+3	-2.008145E+4
3.999250E+3	2.940869E+3	-2.019268E+4
3.999500E+3	2.772753E+3	-2.022061E+4
3.999750E+3	2.605960E+3	-2.009511E+4
4.000000E+3	2.542063E+3	-1.990437E+4
4.000250E+3	2.544409E+3	-1.973716E+4
4.000500E+3	2.567574E+3	-1.957692E+4
4.000750E+3	2.650117E+3	-1.941507E+4
4.001000E+3	2.800711E+3	-1.933139E+4
4.001250E+3	2.916818E+3	-1.937159E+4
4.001500E+3	2.908054E+3	-1.945148E+4
4.001750E+3	2.807864E+3	-1.946385E+4
4.002000E+3	2.696805E+3	-1.939069E+4
4.002250E+3	2.613913E+3	-1.925509E+4
4.002500E+3	2.595689E+3	-1.907534E+4
4.002750E+3	2.676197E+3	-1.892442E+4
4.003000E+3	2.779766E+3	-1.889984E+4
4.003250E+3	2.753309E+3	-1.895429E+4
4.003500E+3	2.595208E+3	-1.889922E+4
4.003750E+3	2.504766E+3	-1.867702E+4
4.004000E+3	2.590145E+3	-1.847643E+4
4.004250E+3	2.685369E+3	-1.844411E+4
4.004500E+3	2.615765E+3	-1.844032E+4
4.004750E+3	2.493742E+3	-1.826758E+4
4.005000E+3	2.536439E+3	-1.800675E+4
4.005250E+3	2.700734E+3	-1.788779E+4
4.005500E+3	2.755242E+3	-1.790821E+4
4.005750E+3	2.665438E+3	-1.784667E+4
4.006000E+3	2.635561E+3	-1.763956E+4
4.006250E+3	2.750316E+3	-1.747259E+4
4.006500E+3	2.839971E+3	-1.744665E+4
4.006750E+3	2.787139E+3	-1.740446E+4
4.007000E+3	2.736368E+3	-1.720621E+4
4.007250E+3	2.856819E+3	-1.697419E+4
4.007500E+3	3.067238E+3	-1.690513E+4
4.007750E+3	3.161479E+3	-1.697699E+4
4.008000E+3	3.099124E+3	-1.700494E+4
4.008250E+3	3.015420E+3	-1.690397E+4
4.008500E+3	3.009135E+3	-1.674825E+4
4.008750E+3	3.059679E+3	-1.662167E+4
4.009000E+3	3.115393E+3	-1.653958E+4
4.009250E+3	3.143688E+3	-1.648954E+4
4.009500E+3	3.116881E+3	-1.643930E+4
4.009750E+3	3.049451E+3	-1.632563E+4
4.010000E+3	3.027890E+3	-1.613013E+4
4.010250E+3	3.110814E+3	-1.594356E+4
4.010500E+3	3.223034E+3	-1.586102E+4
4.010750E+3	3.245714E+3	-1.583663E+4
4.011000E+3	3.191223E+3	-1.574414E+4
4.011250E+3	3.179270E+3	-1.556702E+4
4.011500E+3	3.245168E+3	-1.541128E+4
4.011750E+3	3.295324E+3	-1.532106E+4
4.012000E+3	3.280363E+3	-1.520792E+4
4.012250E+3	3.289741E+3	-1.501173E+4
4.012500E+3	3.405147E+3	-1.482025E+4
4.012750E+3	3.554315E+3	-1.474339E+4
4.013000E+3	3.605123E+3	-1.474280E+4
4.013250E+3	3.550511E+3	-1.468359E+4
4.013500E+3	3.504116E+3	-1.451720E+4
4.013750E+3	3.537579E+3	-1.431976E+4
4.014000E+3	3.613536E+3	-1.416278E+4
4.014250E+3	3.677696E+3	-1.403577E+4
4.014500E+3	3.730633E+3	-1.390759E+4
4.014750E+3	3.784288E+3	-1.378366E+4
4.015000E+3	3.819077E+3	-1.366648E+4
4.015250E+3	3.829529E+3	-1.351945E+4
4.015500E+3	3.864961E+3	-1.332179E+4
4.015750E+3	3.969771E+3	-1.312459E+4
4.016000E+3	4.105403E+3	-1.299633E+4
4.016250E+3	4.186905E+3	-1.292291E+4
4.016500E+3	4.198508E+3	-1.281463E+4
4.016750E+3	4.223798E+3	-1.262615E+4
4.017000E+3	4.335442E+3	-1.242657E+4
4.017250E+3	4.487333E+3	-1.231323E+4
4.017500E+3	4.563189E+3	-1.227354E+4
4.017750E+3	4.532625E+3	-1.218464E+4
4.018000E+3	4.507409E+3	-1.197055E+4
4.018250E+3	4.602644E+3	-1.171487E+4
4.018500E+3	4.774730E+3	-1.155960E+4
4.018750E+3	4.868863E+3	-1.150781E+4
4.019000E+3	4.832483E+3	-1.140768E+4
4.019250E+3	4.796518E+3	-1.116040E+4
4.019500E+3	4.893503E+3	-1.086027E+4
4.019750E+3	5.071890E+3	-1.065432E+4
4.020000E+3	5.187030E+3	-1.052776E+4
4.020250E+3	5.228521E+3	-1.034495E+4
4.020500E+3	5.325470E+3	-1.007763E+4
4.020750E+3	5.525112E+3	-9.851361E+3
4.021000E+3	5.709524E+3	-9.736915E+3
4.021250E+3	5.785419E+3	-9.634560E+3
4.021500E+3	5.825758E+3	-9.439541E+3
4.021750E+3	5.930977E+3	-9.200396E+3
4.022000E+3	6.063032E+3	-9.004009E+3
4.022250E+3	6.143875E+3	-8.806818E+3
4.022500E+3	6.228924E+3	-8.524580E+3
4.022750E+3	6.422582E+3	-8.217476E+3
4.023000E+3	6.673883E+3	-8.013929E+3
4.023250E+3	6.836706E+3	-7.883021E+3
4.023500E+3	6.919698E+3	-7.670315E+3
4.023750E+3	7.081157E+3	-7.366368E+3
4.024000E+3	7.345737E+3	-7.136768E+3
4.024250E+3	7.534180E+3	-7.027116E+3
4.024500E+3	7.565501E+3	-6.844906E+3
4.024750E+3	7.632075E+3	-6.459302E+3
4.025000E+3	7.918826E+3	-6.039612E+3
4.025250E+3	8.302768E+3	-5.815239E+3
4.025500E+3	8.530489E+3	-5.725780E+3
4.025750E+3	8.594526E+3	-5.520865E+3
4.026000E+3	8.714019E+3	-5.134465E+3
4.026250E+3	8.989071E+3	-4.734947E+3
4.026500E+3	9.303251E+3	-4.425255E+3
4.026750E+3	9.574293E+3	-4.123844E+3
4.027000E+3	9.873326E+3	-3.776328E+3
4.027250E+3	1.023403E+4	-3.464303E+3
4.027500E+3	1.055184E+4	-3.216707E+3
4.027750E+3	1.078217E+4	-2.904557E+3
4.028000E+3	1.106661E+4	-2.449371E+3
4.028250E+3	1.152440E+4	-1.983860E+3
4.028500E+3	1.205270E+4	-1.660142E+3
4.028750E+3	1.248426E+4	-1.417423E+3
4.029000E+3	1.283650E+4	-1.094900E+3
4.029250E+3	1.324301E+4	-6.781208E+2
4.029500E+3	1.372492E+4	-2.630270E+2
4.029750E+3	1.421242E+4	1.505708E+2
4.030000E+3	1.473745E+4	6.363047E+2
4.030250E+3	1.540403E+4	1.145822E+3
4.030500E+3	1.617405E+4	1.538516E+3
4.030750E+3	1.688047E+4	1.822156E+3
4.031000E+3	1.748981E+4	2.174691E+3
4.031250E+3	1.817145E+4	2.674650E+3
4.031500E+3	1.903972E+4	3.182257E+3
4.031750E+3	1.999277E+4	3.569649E+3
4.032000E+3	2.090611E+4	3.912095E+3
4.032250E+3	2.184195E+4	4.333055E+3
4.032500E+3	2.293076E+4	4.784946E+3
4.032750E+3	2.414551E+4	5.133553E+3
4.033000E+3	2.535085E+4	5.389998E+3
4.033250E+3	2.653979E+4	5.704201E+3
4.033500E+3	2.788183E+4	6.132845E+3
4.033750E+3	2.951726E+4	6.527156E+3
4.034000E+3	3.138442E+4	6.680369E+3
4.034250E+3	3.327683E+4	6.537383E+3
4.034500E+3	3.504753E+4	6.246883E+3
4.034750E+3	3.676590E+4	6.013866E+3
4.035000E+3	3.867342E+4	5.869015E+3
4.035250E+3	4.093158E+4	5.582764E+3
4.035500E+3	4.340767E+4	4.878650E+3
4.035750E+3	4.579842E+4	3.744567E+3
4.036000E+3	4.798839E+4	2.426861E+3
4.036250E+3	5.016229E+4	1.077986E+3
4.036500E+3	5.250217E+4	-4.512581E+2
4.036750E+3	5.492215E+4	-2.383759E+3
4.037000E+3	5.722009E+4	-4.736355E+3
4.037250E+3	5.933846E+4	-7.418161E+3
4.037500E+3	6.128234E+4	-1.046423E+4
4.037750E+3	6.289243E+4	-1.394075E+4
4.038000E+3	6.395537E+4	-1.768978E+4
4.038250E+3	6.451279E+4	-2.143085E+4
4.038500E+3	6.480384E+4	-2.512632E+4
4.038750E+3	6.486138E+4	-2.899813E+4
4.039000E+3	6.440273E+4	-3.311605E+4
4.039250E+3	6.321072E+4	-3.719207E+4
4.039500E+3	6.141810E+4	-4.089026E+4
4.039750E+3	5.929519E+4	-4.414856E+4
4.040000E+3	5.694108E+4	-4.705878E+4
4.040250E+3	5.434668E+4	-4.960235E+4
4.040500E+3	5.161792E+4	-5.169705E+4
4.040750E+3	4.892777E+4	-5.340715E+4
4.041000E+3	4.629441E+4	-5.490691E+4
4.041250E+3	4.357870E+4	-5.624542E+4
4.041500E+3	4.071051E+4	-5.728404E+4
4.041750E+3	3.781330E+4	-5.787983E+4
4.042000E+3	3.509639E+4	-5.805190E+4
4.042250E+3	3.268529E+4	-5.796873E+4
4.042500E+3	3.054438E+4	-5.782170E+4
4.042750E+3	2.852216E+4	-5.768872E+4
4.043000E+3	2.650082E+4	-5.748415E+4
4.043250E+3	2.452959E+4	-5.707907E+4
4.043500E+3	2.275952E+4	-5.649013E+4
4.043750E+3	2.122870E+4	-5.587717E+4
4.044000E+3	1.980589E+4	-5.532593E+4
4.044250E+3	1.839408E+4	-5.474196E+4
4.044500E+3	1.707636E+4	-5.403006E+4
4.044750E+3	1.596738E+4	-5.327073E+4
4.045000E+3	1.501485E+4	-5.260840E+4
4.045250E+3	1.406829E+4	-5.204075E+4
4.045500E+3	1.308798E+4	-5.143946E+4
4.045750E+3	1.217224E+4	-5.073911E+4
4.046000E+3	1.140792E+4	-5.000440E+4
4.046250E+3	1.078075E+4	-4.933621E+4
4.046500E+3	1.020492E+4	-4.878419E+4
4.046750E+3	9.579797E+3	-4.831493E+4
4.047000E+3	8.866757E+3	-4.781140E+4
4.047250E+3	8.163688E+3	-4.716668E+4
4.047500E+3	7.627755E+3	-4.643356E+4
4.047750E+3	7.265388E+3	-4.579270E+4
4.048000E+3	6.901490E+3	-4.530689E+4
4.048250E+3	6.434976E+3	-4.482419E+4
4.048500E+3	5.994829E+3	-4.422205E+4
4.048750E+3	5.721796E+3	-4.361111E+4
4.049000E+3	5.529564E+3	-4.315120E+4
4.049250E+3	5.250439E+3	-4.279098E+4
4.049500E+3	4.903325E+3	-4.237595E+4
4.049750E+3	4.616470E+3	-4.191193E+4
4.050000E+3	4.375146E+3	-4.150622E+4
4.050250E+3	4.075485E+3	-4.112409E+4
4.050500E+3	3.769733E+3	-4.064634E+4
4.050750E+3	3.605376E+3	-4.013013E+4
4.051000E+3	3.537720E+3	-3.975419E+4
4.051250E+3	3.364273E+3	-3.950091E+4
4.051500E+3	3.069119E+3	-3.915565E+4
4.051750E+3	2.870451E+3	-3.866765E+4
4.052000E+3	2.856673E+3	-3.825178E+4
4.052250E+3	2.828233E+3	-3.803764E+4
4.052500E+3	2.618508E+3	-3.785817E+4
4.052750E+3	2.348868E+3	-3.752514E+4
4.053000E+3	2.209835E+3	-3.711289E+4
4.053250E+3	2.166416E+3	-3.680092E+4
4.053500E+3	2.055255E+3	-3.658572E+4
4.053750E+3	1.851172E+3	-3.632325E+4
4.054000E+3	1.670775E+3	-3.596039E+4
4.054250E+3	1.588157E+3	-3.557254E+4
4.054500E+3	1.580339E+3	-3.523552E+4
4.054750E+3	1.597390E+3	-3.497561E+4
4.055000E+3	1.585953E+3	-3.479009E+4
4.055250E+3	1.500686E+3	-3.462953E+4
4.055500E+3	1.366208E+3	-3.442005E+4
4.055750E+3	1.260550E+3	-3.416227E+4
4.056000E+3	1.190250E+3	-3.392710E+4
4.056250E+3	1.083625E+3	-3.371217E+4
4.056500E+3	9.532719E+2	-3.342676E+4
4.056750E+3	9.220876E+2	-3.307841E+4
4.057000E+3	1.009375E+3	-3.281967E+4
4.057250E+3	1.050073E+3	-3.271084E+4
4.057500E+3	9.438475E+2	-3.259494E+4
4.057750E+3	8.275756E+2	-3.234343E+4
4.058000E+3	8.464551E+2	-3.207277E+4
4.058250E+3	8.998666E+2	-3.194150E+4
4.058500E+3	8.121099E+2	-3.186440E+4
4.058750E+3	6.453675E+2	-3.164497E+4
4.059000E+3	6.135245E+2	-3.130965E+4
4.059250E+3	7.367887E+2	-3.107680E+4
4.059500E+3	8.114918E+2	-3.101580E+4
4.059750E+3	7.273243E+2	-3.095612E+4
4.060000E+3	6.103879E+2	-3.076207E+4
4.060250E+3	6.050711E+2	-3.051253E+4
4.060500E+3	6.769902E+2	-3.034672E+4
4.060750E+3	7.031392E+2	-3.026920E+4
4.061000E+3	6.478835E+2	-3.018164E+4
4.061250E+3	5.804326E+2	-3.002662E+4
4.061500E+3	5.729230E+2	-2.984379E+4
4.061750E+3	6.161626E+2	-2.971743E+4
4.062000E+3	6.156799E+2	-2.967574E+4
4.062250E+3	4.939089E+2	-2.962397E+4
4.062500E+3	3.230780E+2	-2.942798E+4
4.062750E+3	2.846251E+2	-2.910765E+4
4.063000E+3	4.329776E+2	-2.886218E+4
4.063250E+3	5.913761E+2	-2.882015E+4
4.063500E+3	5.827968E+2	-2.885973E+4
4.063750E+3	4.656484E+2	-2.879507E+4
4.064000E+3	4.017052E+2	-2.863997E+4
4.064250E+3	3.887856E+2	-2.852287E+4
4.064500E+3	3.155085E+2	-2.842755E+4
4.064750E+3	2.152611E+2	-2.823274E+4
4.065000E+3	2.364149E+2	-2.797108E+4
4.065250E+3	3.698402E+2	-2.781480E+4
4.065500E+3	4.371993E+2	-2.778927E+4
4.065750E+3	3.835604E+2	-2.772710E+4
4.066000E+3	3.590758E+2	-2.755601E+4
4.066250E+3	4.443344E+2	-2.741174E+4
4.066500E+3	5.130373E+2	-2.738012E+4
4.066750E+3	4.741066E+2	-2.734023E+4
4.067000E+3	4.473490E+2	-2.719348E+4
4.067250E+3	5.461363E+2	-2.706169E+4
4.067500E+3	6.506698E+2	-2.708499E+4
4.067750E+3	5.850868E+2	-2.716094E+4
4.068000E+3	4.122508E+2	-2.708126E+4
4.068250E+3	3.546811E+2	-2.685123E+4
4.068500E+3	4.694424E+2	-2.668090E+4
4.068750E+3	5.840887E+2	-2.667928E+4
4.069000E+3	5.588250E+2	-2.672683E+4
4.069250E+3	4.587579E+2	-2.667698E+4
4.069500E+3	4.193508E+2	-2.655101E+4
4.069750E+3	4.481208E+2	-2.646776E+4
4.070000E+3	4.374482E+2	-2.645446E+4
4.070250E+3	3.376500E+2	-2.640764E+4
4.070500E+3	2.462801E+2	-2.624414E+4
4.070750E+3	2.893211E+2	-2.604144E+4
4.071000E+3	4.312738E+2	-2.596708E+4
4.071250E+3	4.776590E+2	-2.604912E+4
4.071500E+3	3.229077E+2	-2.609226E+4
4.071750E+3	1.297690E+2	-2.591272E+4
4.072000E+3	1.433896E+2	-2.560756E+4
4.072250E+3	3.541415E+2	-2.544958E+4
4.072500E+3	5.024111E+2	-2.551684E+4
4.072750E+3	4.437745E+2	-2.559501E+4
4.073000E+3	3.353893E+2	-2.550370E+4
4.073250E+3	3.705034E+2	-2.534836E+4
4.073500E+3	4.866133E+2	-2.532609E+4
4.073750E+3	4.858235E+2	-2.541705E+4
4.074000E+3	3.391100E+2	-2.543327E+4
4.074250E+3	2.018268E+2	-2.529781E+4
4.074500E+3	1.791161E+2	-2.510980E+4
4.074750E+3	2.348159E+2	-2.496698E+4
4.075000E+3	3.125612E+2	-2.487686E+4
4.075250E+3	3.985190E+2	-2.483718E+4
4.075500E+3	4.560791E+2	-2.486257E+4
4.075750E+3	4.285805E+2	-2.490986E+4
4.076000E+3	3.366452E+2	-2.489176E+4
4.076250E+3	2.736154E+2	-2.479537E+4
4.076500E+3	2.782570E+2	-2.469893E+4
4.076750E+3	2.958385E+2	-2.465101E+4
4.077000E+3	2.819158E+2	-2.461763E+4
4.077250E+3	2.574450E+2	-2.456642E+4
4.077500E+3	2.395770E+2	-2.451410E+4
4.077750E+3	2.065334E+2	-2.446315E+4
4.078000E+3	1.651165E+2	-2.437781E+4
