freq (Hz)	real	complex
8.843500E+3	1.013318E+3	-3.972246E+3
8.843750E+3	3.014004E+2	-3.913338E+3
8.844000E+3	3.196120E+2	-3.284060E+3
8.844250E+3	9.752627E+2	-3.363954E+3
8.844500E+3	9.170758E+2	-4.218442E+3
8.844750E+3	-1.489210E+2	-4.412918E+3
8.845000E+3	-7.530716E+2	-3.326894E+3
8.845250E+3	1.256785E+2	-2.340760E+3
8.845500E+3	1.368356E+3	-2.874542E+3
8.845750E+3	1.250274E+3	-4.233244E+3
8.846000E+3	-6.049500E+1	-4.548611E+3
8.846250E+3	-7.348895E+2	-3.434125E+3
8.846500E+3	1.342969E+2	-2.506022E+3
8.846750E+3	1.302192E+3	-3.109680E+3
8.847000E+3	1.124914E+3	-4.509678E+3
8.847250E+3	-2.535221E+2	-4.971566E+3
8.847500E+3	-1.252991E+3	-4.079622E+3
8.847750E+3	-1.065491E+3	-3.066571E+3
8.848000E+3	-5.278472E+2	-2.893711E+3
8.848250E+3	-5.712129E+2	-3.012340E+3
8.848500E+3	-7.683704E+2	-2.555789E+3
8.848750E+3	-2.236319E+2	-1.921148E+3
8.849000E+3	7.390326E+2	-2.137119E+3
8.849250E+3	9.519520E+2	-3.070594E+3
8.849500E+3	2.794272E+2	-3.516884E+3
8.849750E+3	-1.635558E+2	-3.099350E+3
8.850000E+3	1.363764E+2	-2.785333E+3
8.850250E+3	3.208502E+2	-3.131385E+3
8.850500E+3	-1.973720E+2	-3.302863E+3
8.850750E+3	-5.595095E+2	-2.608563E+3
8.851000E+3	1.269387E+2	-1.883678E+3
8.851250E+3	1.184854E+3	-2.254920E+3
8.851500E+3	1.340043E+3	-3.346653E+3
8.851750E+3	6.142407E+2	-3.918649E+3
8.852000E+3	3.599687E+1	-3.725153E+3
8.852250E+3	-5.900447E+1	-3.511468E+3
8.852500E+3	-1.929822E+2	-3.543569E+3
8.852750E+3	-5.021172E+2	-3.398405E+3
8.853000E+3	-5.707338E+2	-3.037284E+3
8.853250E+3	-4.057152E+2	-2.887240E+3
8.853500E+3	-4.254181E+2	-2.905775E+3
8.853750E+3	-5.187445E+2	-2.683051E+3
8.854000E+3	-2.380454E+2	-2.432616E+3
8.854250E+3	1.033716E+2	-2.716051E+3
8.854500E+3	-2.459023E+2	-3.170070E+3
8.854750E+3	-9.647722E+2	-2.800921E+3
8.855000E+3	-8.091328E+2	-1.761655E+3
8.855250E+3	3.737614E+2	-1.486103E+3
8.855500E+3	1.100115E+3	-2.538206E+3
8.855750E+3	3.720786E+2	-3.577415E+3
8.856000E+3	-8.009310E+2	-3.254271E+3
8.856250E+3	-8.818765E+2	-2.123270E+3
8.856500E+3	6.374258E+1	-1.714466E+3
8.856750E+3	6.938800E+2	-2.406666E+3
8.857000E+3	2.865522E+2	-3.195259E+3
8.857250E+3	-6.046187E+2	-3.164167E+3
8.857500E+3	-1.070270E+3	-2.355950E+3
8.857750E+3	-6.763727E+2	-1.433668E+3
8.858000E+3	3.809144E+2	-1.140797E+3
8.858250E+3	1.334924E+3	-1.856168E+3
8.858500E+3	1.308957E+3	-3.103699E+3
8.858750E+3	2.808797E+2	-3.756205E+3
8.859000E+3	-6.734350E+2	-3.279669E+3
8.859250E+3	-6.595524E+2	-2.488208E+3
8.859500E+3	-1.786108E+2	-2.447479E+3
8.859750E+3	-3.616526E+2	-2.920009E+3
8.860000E+3	-1.207119E+3	-2.718342E+3
8.860250E+3	-1.477164E+3	-1.549811E+3
8.860500E+3	-4.953633E+2	-6.027581E+2
8.860750E+3	7.877747E+2	-9.439901E+2
8.861000E+3	1.044248E+3	-2.031323E+3
8.861250E+3	3.567643E+2	-2.476078E+3
8.861500E+3	1.951609E+1	-1.967993E+3
8.861750E+3	6.458458E+2	-1.650593E+3
8.862000E+3	1.253027E+3	-2.410090E+3
8.862250E+3	6.644621E+2	-3.478715E+3
8.862500E+3	-6.902928E+2	-3.408884E+3
8.862750E+3	-1.209570E+3	-2.165100E+3
8.863000E+3	-3.476677E+2	-1.315562E+3
8.863250E+3	5.368985E+2	-1.857688E+3
8.863500E+3	1.081444E+2	-2.752103E+3
8.863750E+3	-9.656007E+2	-2.435475E+3
8.864000E+3	-9.920980E+2	-1.174283E+3
8.864250E+3	1.820591E+2	-6.824585E+2
8.864500E+3	9.407226E+2	-1.514172E+3
8.864750E+3	3.986434E+2	-2.250309E+3
8.865000E+3	-2.679338E+2	-1.767623E+3
8.865250E+3	2.305363E+2	-1.001310E+3
8.865500E+3	1.188744E+3	-1.374776E+3
8.865750E+3	1.062469E+3	-2.421760E+3
8.866000E+3	5.178444E+1	-2.497805E+3
8.866250E+3	-1.322218E+2	-1.508171E+3
8.866500E+3	9.273959E+2	-1.192237E+3
8.866750E+3	1.510007E+3	-2.325176E+3
8.867000E+3	4.406378E+2	-3.281449E+3
8.867250E+3	-8.682035E+2	-2.467481E+3
8.867500E+3	-4.420036E+2	-9.415670E+2
8.867750E+3	1.138709E+3	-9.559315E+2
8.868000E+3	1.489805E+3	-2.479964E+3
8.868250E+3	7.751197E+1	-3.150926E+3
8.868500E+3	-8.955913E+2	-1.897915E+3
8.868750E+3	1.265132E+2	-6.396266E+2
8.869000E+3	1.626698E+3	-1.341032E+3
8.869250E+3	1.346816E+3	-2.995538E+3
8.869500E+3	-2.900324E+2	-3.218798E+3
8.869750E+3	-9.726024E+2	-1.853928E+3
8.870000E+3	-6.183436E+1	-9.629960E+2
8.870250E+3	7.231862E+2	-1.510353E+3
8.870500E+3	2.351957E+2	-2.121247E+3
8.870750E+3	-4.591123E+2	-1.542577E+3
8.871000E+3	-3.394025E+1	-5.381067E+2
8.871250E+3	1.084830E+3	-4.479455E+2
8.871500E+3	1.661100E+3	-1.196774E+3
8.871750E+3	1.489171E+3	-1.783341E+3
8.872000E+3	1.271150E+3	-1.853475E+3
8.872250E+3	1.395477E+3	-1.828915E+3
8.872500E+3	1.685871E+3	-2.082669E+3
8.872750E+3	1.817178E+3	-2.697648E+3
8.873000E+3	1.412292E+3	-3.492312E+3
8.873250E+3	3.474936E+2	-3.836838E+3
8.873500E+3	-6.645044E+2	-3.176265E+3
8.873750E+3	-6.549464E+2	-2.078125E+3
8.874000E+3	1.023074E+2	-1.764950E+3
8.874250E+3	3.167664E+2	-2.246535E+3
8.874500E+3	-1.847794E+2	-2.245864E+3
8.874750E+3	-7.804813E+1	-1.528468E+3
8.875000E+3	9.529757E+2	-1.594790E+3
8.875250E+3	1.157383E+3	-2.995598E+3
8.875500E+3	-4.548415E+2	-3.798421E+3
8.875750E+3	-1.985686E+3	-2.437973E+3
8.876000E+3	-1.316373E+3	-4.955024E+2
8.876250E+3	5.167313E+2	-4.536667E+2
8.876500E+3	9.513545E+2	-1.900336E+3
8.876750E+3	-1.341607E+2	-2.458866E+3
8.877000E+3	-7.008650E+2	-1.678843E+3
8.877250E+3	-1.938534E+2	-1.256957E+3
8.877500E+3	-7.975638E+1	-1.697509E+3
8.877750E+3	-7.722578E+2	-1.608521E+3
8.878000E+3	-8.351263E+2	-6.023637E+2
8.878250E+3	2.077513E+2	-1.923683E+2
8.878500E+3	8.217526E+2	-1.041421E+3
8.878750E+3	1.233885E+2	-1.704022E+3
8.879000E+3	-6.445739E+2	-1.127552E+3
8.879250E+3	-3.882601E+2	-2.955082E+2
8.879500E+3	1.114458E+2	-1.926551E+2
8.879750E+3	4.770007E+1	-6.450449E+1
8.880000E+3	3.491742E+2	8.292051E+2
8.880250E+3	1.968877E+3	1.333430E+3
8.880500E+3	3.741151E+3	6.692090E+0
8.880750E+3	3.694887E+3	-2.389912E+3
8.881000E+3	1.816684E+3	-3.649092E+3
8.881250E+3	5.395018E+1	-2.900367E+3
8.881500E+3	-1.230095E+2	-1.400428E+3
8.881750E+3	8.858620E+2	-7.818713E+2
8.882000E+3	1.678498E+3	-1.393925E+3
8.882250E+3	1.403676E+3	-2.285061E+3
8.882500E+3	5.044773E+2	-2.348732E+3
8.882750E+3	1.544782E+2	-1.548453E+3
8.883000E+3	8.050621E+2	-9.838258E+2
8.883250E+3	1.539302E+3	-1.423288E+3
8.883500E+3	1.408642E+3	-2.187809E+3
8.883750E+3	8.895293E+2	-2.290582E+3
8.884000E+3	9.359720E+2	-2.126838E+3
8.884250E+3	1.106374E+3	-2.675543E+3
8.884500E+3	2.424164E+2	-3.429849E+3
8.884750E+3	-1.224625E+3	-2.929612E+3
8.885000E+3	-1.574535E+3	-1.312225E+3
8.885250E+3	-5.262468E+2	-3.392842E+2
8.885500E+3	3.714422E+2	-6.211781E+2
8.885750E+3	4.360145E+2	-9.204891E+2
8.886000E+3	7.305632E+2	-7.202934E+2
8.886250E+3	1.567550E+3	-1.178347E+3
8.886500E+3	1.498142E+3	-2.587968E+3
8.886750E+3	-1.791201E+1	-3.225278E+3
8.887000E+3	-1.182054E+3	-2.144202E+3
8.887250E+3	-6.744496E+2	-9.872717E+2
8.887500E+3	1.373058E+2	-1.290397E+3
8.887750E+3	-3.466036E+2	-1.940724E+3
8.888000E+3	-1.181212E+3	-1.340557E+3
8.888250E+3	-7.579835E+2	-3.404059E+2
8.888500E+3	1.358049E+2	-6.102228E+2
8.888750E+3	-2.987417E+2	-1.438928E+3
8.889000E+3	-1.503641E+3	-8.300701E+2
8.889250E+3	-1.273505E+3	9.693993E+2
8.889500E+3	6.402223E+2	1.673838E+3
8.889750E+3	2.151441E+3	4.640202E+2
8.890000E+3	2.017643E+3	-1.079265E+3
8.890250E+3	1.172475E+3	-1.625096E+3
8.890500E+3	6.972978E+2	-1.575397E+3
8.890750E+3	4.406207E+2	-1.607782E+3
8.891000E+3	6.257139E+1	-1.568376E+3
8.891250E+3	-1.854947E+2	-1.290978E+3
8.891500E+3	-1.990904E+2	-1.083536E+3
8.891750E+3	-2.767328E+2	-9.947198E+2
8.892000E+3	-3.595695E+2	-7.440729E+2
8.892250E+3	-1.316768E+2	-5.365239E+2
8.892500E+3	6.349650E+1	-8.022905E+2
8.892750E+3	-3.906402E+2	-1.113239E+3
8.893000E+3	-1.073777E+3	-6.231019E+2
8.893250E+3	-9.182367E+2	3.703267E+2
8.893500E+3	1.735742E+0	6.492547E+2
8.893750E+3	4.320046E+2	1.563866E+1
8.894000E+3	-8.460567E+1	-3.538916E+2
8.894250E+3	-5.346711E+2	2.044669E+2
8.894500E+3	-1.166954E+2	8.994603E+2
8.894750E+3	6.400672E+2	8.764603E+2
8.895000E+3	9.335199E+2	3.934326E+2
8.895250E+3	7.925703E+2	8.818649E+1
8.895500E+3	6.064235E+2	6.412134E+1
8.895750E+3	4.811068E+2	2.099171E+2
8.896000E+3	5.475642E+2	5.492415E+2
8.896250E+3	1.063614E+3	8.078556E+2
8.896500E+3	1.758811E+3	4.521223E+2
8.896750E+3	1.872835E+3	-4.032410E+2
8.897000E+3	1.271113E+3	-9.003508E+2
8.897250E+3	7.598526E+2	-6.588436E+2
8.897500E+3	8.857691E+2	-3.312664E+2
8.897750E+3	1.183815E+3	-5.333229E+2
8.898000E+3	1.047855E+3	-9.803818E+2
8.898250E+3	6.047321E+2	-1.141472E+3
8.898500E+3	2.470706E+2	-1.032174E+3
8.898750E+3	-1.377100E+1	-8.679665E+2
8.899000E+3	-2.358226E+2	-5.885573E+2
8.899250E+3	-2.256576E+2	-2.191899E+2
8.899500E+3	-1.246146E+1	-8.623885E+1
8.899750E+3	-2.328597E+1	-1.971325E+2
8.900000E+3	-3.099034E+2	-4.153320E+1
8.900250E+3	-2.700111E+2	4.909864E+2
8.900500E+3	3.074994E+2	7.002723E+2
8.900750E+3	6.478098E+2	2.224331E+2
8.901000E+3	1.983839E+2	-1.386462E+2
8.901250E+3	-2.537492E+2	3.777840E+2
8.901500E+3	2.839038E+2	1.046970E+3
8.901750E+3	1.220228E+3	6.135167E+2
8.902000E+3	1.031319E+3	-5.822472E+2
8.902250E+3	-3.337782E+2	-8.142896E+2
8.902500E+3	-1.098625E+3	4.621938E+2
8.902750E+3	-2.156648E+2	1.614364E+3
8.903000E+3	9.884895E+2	1.180093E+3
8.903250E+3	7.686048E+2	9.693546E+1
8.903500E+3	-3.427481E+2	2.843628E+2
8.903750E+3	-3.154998E+2	1.619355E+3
8.904000E+3	1.172166E+3	2.013499E+3
8.904250E+3	2.064779E+3	6.442990E+2
8.904500E+3	1.011372E+3	-6.129950E+2
8.904750E+3	-4.678758E+2	7.855065E+1
8.905000E+3	-1.712586E+2	1.709634E+3
8.905250E+3	1.502558E+3	1.894985E+3
8.905500E+3	2.196032E+3	4.011962E+2
8.905750E+3	1.110066E+3	-6.449495E+2
8.906000E+3	-9.612338E+0	-1.995686E+1
8.906250E+3	3.109316E+2	9.791366E+2
8.906500E+3	1.216610E+3	7.833681E+2
8.906750E+3	1.156770E+3	-1.518396E+2
8.907000E+3	2.345819E+2	-3.802995E+2
8.907250E+3	-2.891131E+2	2.901298E+2
8.907500E+3	-1.361640E+1	8.526069E+2
8.907750E+3	3.341006E+2	8.105736E+2
8.908000E+3	2.629797E+2	6.421007E+2
8.908250E+3	6.305477E+1	7.785471E+2
8.908500E+3	9.537624E+1	1.072851E+3
8.908750E+3	3.463360E+2	1.241497E+3
8.909000E+3	6.501543E+2	1.164186E+3
8.909250E+3	7.887125E+2	8.207006E+2
8.909500E+3	5.059711E+2	4.314261E+2
8.909750E+3	-1.032760E+2	4.679509E+2
8.910000E+3	-4.545540E+2	1.057739E+3
8.910250E+3	-1.863655E+2	1.644710E+3
8.910500E+3	2.827429E+2	1.707184E+3
8.910750E+3	3.776582E+2	1.492267E+3
8.911000E+3	2.002832E+2	1.547930E+3
8.911250E+3	2.325061E+2	1.878890E+3
8.911500E+3	5.606854E+2	2.095159E+3
8.911750E+3	9.247134E+2	2.058240E+3
8.912000E+3	1.196766E+3	1.862984E+3
8.912250E+3	1.311637E+3	1.535332E+3
8.912500E+3	1.112744E+3	1.238678E+3
8.912750E+3	7.643525E+2	1.347570E+3
8.913000E+3	8.432364E+2	1.797389E+3
8.913250E+3	1.469060E+3	1.867846E+3
8.913500E+3	1.876037E+3	1.201473E+3
8.913750E+3	1.474274E+3	4.841703E+2
8.914000E+3	7.612654E+2	4.515312E+2
8.914250E+3	4.734828E+2	8.229062E+2
8.914500E+3	4.672632E+2	9.878887E+2
8.914750E+3	2.896353E+2	1.096337E+3
8.915000E+3	2.109850E+2	1.522510E+3
8.915250E+3	6.534297E+2	1.858146E+3
8.915500E+3	1.143938E+3	1.546292E+3
8.915750E+3	9.873722E+2	1.028728E+3
8.916000E+3	5.428510E+2	1.084232E+3
8.916250E+3	6.222562E+2	1.428839E+3
8.916500E+3	9.904663E+2	1.225788E+3
8.916750E+3	7.684325E+2	6.602720E+2
8.917000E+3	6.094256E+1	6.510483E+2
8.917250E+3	-2.136959E+2	1.191266E+3
8.917500E+3	6.566634E+0	1.404734E+3
8.917750E+3	-1.191128E+2	1.212870E+3
8.918000E+3	-6.724093E+2	1.474925E+3
8.918250E+3	-7.397404E+2	2.329158E+3
8.918500E+3	-5.846659E+1	2.850068E+3
8.918750E+3	5.320646E+2	2.656999E+3
8.919000E+3	6.380160E+2	2.450465E+3
8.919250E+3	8.938338E+2	2.520363E+3
8.919500E+3	1.482149E+3	2.137041E+3
8.919750E+3	1.466772E+3	1.075749E+3
8.920000E+3	3.801029E+2	4.255540E+2
8.920250E+3	-7.323712E+2	9.920557E+2
8.920500E+3	-8.045473E+2	1.969141E+3
8.920750E+3	-3.366276E+2	2.197240E+3
8.921000E+3	-4.694446E+2	1.926331E+3
8.921250E+3	-1.149372E+3	2.277811E+3
8.921500E+3	-1.250030E+3	3.443967E+3
8.921750E+3	-2.164286E+2	4.377473E+3
8.922000E+3	1.209034E+3	4.122474E+3
8.922250E+3	1.823940E+3	2.863436E+3
8.922500E+3	1.141097E+3	1.731756E+3
8.922750E+3	-1.116397E+2	1.782491E+3
8.923000E+3	-5.722582E+2	2.894415E+3
8.923250E+3	2.767838E+2	3.687322E+3
8.923500E+3	1.261608E+3	3.087239E+3
8.923750E+3	8.725561E+2	1.911551E+3
8.924000E+3	-5.412349E+2	1.976450E+3
8.924250E+3	-1.013081E+3	3.494817E+3
8.924500E+3	2.844972E+2	4.555935E+3
8.924750E+3	1.741171E+3	3.754079E+3
8.925000E+3	1.529781E+3	2.172881E+3
8.925250E+3	7.356272E+1	1.798982E+3
8.925500E+3	-7.833272E+2	2.856533E+3
8.925750E+3	-3.322987E+2	3.895423E+3
8.926000E+3	4.950931E+2	3.981246E+3
8.926250E+3	8.017980E+2	3.557637E+3
8.926500E+3	6.947235E+2	3.305390E+3
8.926750E+3	5.888488E+2	3.265044E+3
8.927000E+3	5.332903E+2	3.229815E+3
8.927250E+3	4.401747E+2	3.187661E+3
8.927500E+3	3.168601E+2	3.153271E+3
8.927750E+3	9.241099E+1	3.107271E+3
8.928000E+3	-3.118486E+2	3.220134E+3
8.928250E+3	-6.761686E+2	3.695679E+3
8.928500E+3	-6.714537E+2	4.371650E+3
8.928750E+3	-3.314001E+2	4.895422E+3
8.929000E+3	9.892834E+1	5.226595E+3
8.929250E+3	6.695469E+2	5.472691E+3
8.929500E+3	1.488456E+3	5.347360E+3
8.929750E+3	2.044297E+3	4.504733E+3
8.930000E+3	1.572640E+3	3.479972E+3
8.930250E+3	3.392205E+2	3.455139E+3
8.930500E+3	-2.494017E+2	4.666665E+3
8.930750E+3	6.118173E+2	5.772495E+3
8.931000E+3	1.899701E+3	5.504412E+3
8.931250E+3	2.081430E+3	4.432046E+3
8.931500E+3	1.258972E+3	4.159837E+3
8.931750E+3	9.714970E+2	5.006892E+3
8.932000E+3	1.904678E+3	5.597232E+3
8.932250E+3	2.940727E+3	4.944634E+3
8.932500E+3	2.905789E+3	3.826435E+3
8.932750E+3	2.221929E+3	3.449090E+3
8.933000E+3	2.000005E+3	3.668027E+3
8.933250E+3	2.259360E+3	3.505508E+3
8.933500E+3	2.124728E+3	2.840384E+3
8.933750E+3	1.368828E+3	2.455787E+3
8.934000E+3	6.278987E+2	2.678874E+3
8.934250E+3	2.425622E+2	3.080468E+3
8.934500E+3	-3.467179E+1	3.440143E+3
8.934750E+3	-2.228231E+2	3.940086E+3
8.935000E+3	-8.448000E+1	4.412921E+3
8.935250E+3	7.809863E+1	4.506779E+3
8.935500E+3	-2.375541E+2	4.640718E+3
8.935750E+3	-5.107175E+2	5.558052E+3
8.936000E+3	3.699471E+2	6.752825E+3
8.936250E+3	2.162919E+3	6.718012E+3
8.936500E+3	3.157415E+3	5.177529E+3
8.936750E+3	2.506230E+3	3.683294E+3
8.937000E+3	1.283767E+3	3.417596E+3
8.937250E+3	6.016494E+2	3.843293E+3
8.937500E+3	2.150651E+2	4.250606E+3
8.937750E+3	-1.170367E+2	4.993287E+3
8.938000E+3	4.016894E+2	6.061143E+3
8.938250E+3	1.882102E+3	6.105438E+3
8.938500E+3	2.561987E+3	4.543666E+3
8.938750E+3	1.189412E+3	3.243963E+3
8.939000E+3	-6.157834E+2	4.122606E+3
8.939250E+3	-4.592771E+2	6.096439E+3
8.939500E+3	1.258358E+3	6.592629E+3
8.939750E+3	2.108650E+3	5.357824E+3
8.940000E+3	1.374051E+3	4.422928E+3
8.940250E+3	5.835335E+2	4.678028E+3
8.940500E+3	5.084931E+2	5.010447E+3
8.940750E+3	2.067526E+2	4.934938E+3
8.941000E+3	-5.640257E+2	5.511946E+3
8.941250E+3	-4.566232E+2	6.974880E+3
8.941500E+3	1.033373E+3	7.748519E+3
8.941750E+3	2.347151E+3	6.917857E+3
8.942000E+3	2.246310E+3	5.771200E+3
8.942250E+3	1.658621E+3	5.645330E+3
8.942500E+3	1.843996E+3	5.874108E+3
8.942750E+3	2.247697E+3	5.284383E+3
8.943000E+3	1.684935E+3	4.361696E+3
8.943250E+3	4.818101E+2	4.350286E+3
8.943500E+3	-1.532775E+2	5.180707E+3
8.943750E+3	-6.870646E+1	5.853241E+3
8.944000E+3	4.204532E+1	6.177971E+3
8.944250E+3	1.635436E+2	6.613150E+3
8.944500E+3	7.207649E+2	6.892174E+3
8.944750E+3	1.211787E+3	6.404424E+3
8.945000E+3	6.970184E+2	5.727949E+3
8.945250E+3	-3.717027E+2	6.168698E+3
8.945500E+3	-3.837943E+2	7.595113E+3
8.945750E+3	9.979926E+2	8.238105E+3
8.946000E+3	2.049941E+3	7.225151E+3
8.946250E+3	1.401708E+3	6.023992E+3
8.946500E+3	1.067949E+2	6.379325E+3
8.946750E+3	1.289356E+2	7.728973E+3
8.947000E+3	1.413598E+3	8.026082E+3
8.947250E+3	1.938192E+3	6.816656E+3
8.947500E+3	7.323537E+2	5.986430E+3
8.947750E+3	-6.078410E+2	7.008637E+3
8.948000E+3	-1.991733E+2	8.756818E+3
8.948250E+3	1.436218E+3	9.139761E+3
8.948500E+3	2.264084E+3	8.071083E+3
8.948750E+3	1.740081E+3	7.310211E+3
8.949000E+3	1.277523E+3	7.627786E+3
8.949250E+3	1.689525E+3	7.872399E+3
8.949500E+3	1.941218E+3	7.235697E+3
8.949750E+3	1.159719E+3	6.718215E+3
8.950000E+3	2.767290E+2	7.334671E+3
8.950250E+3	4.328413E+2	8.313512E+3
8.950500E+3	1.045913E+3	8.499443E+3
8.950750E+3	1.045497E+3	8.385261E+3
8.951000E+3	1.004440E+3	8.994782E+3
8.951250E+3	2.099286E+3	9.592116E+3
8.951500E+3	3.557379E+3	8.614955E+3
8.951750E+3	3.356652E+3	6.569903E+3
8.952000E+3	1.444667E+3	5.757458E+3
8.952250E+3	5.727240E+1	6.876217E+3
8.952500E+3	3.771227E+2	8.048300E+3
8.952750E+3	9.745636E+2	7.882098E+3
8.953000E+3	4.526743E+2	7.454759E+3
8.953250E+3	-3.187223E+2	8.116578E+3
8.953500E+3	1.137586E+1	9.126046E+3
8.953750E+3	8.340682E+2	9.077040E+3
8.954000E+3	6.707455E+2	8.400263E+3
8.954250E+3	-2.830183E+2	8.627748E+3
8.954500E+3	-5.011942E+2	9.857725E+3
8.954750E+3	4.400875E+2	1.068364E+4
8.955000E+3	1.400322E+3	1.040267E+4
8.955250E+3	1.544024E+3	9.782057E+3
8.955500E+3	1.269127E+3	9.595878E+3
8.955750E+3	1.139992E+3	9.695404E+3
8.956000E+3	1.086864E+3	9.767045E+3
8.956250E+3	9.873551E+2	9.942994E+3
8.956500E+3	1.107289E+3	1.026733E+4
8.956750E+3	1.533613E+3	1.034427E+4
8.957000E+3	1.811756E+3	9.948125E+3
8.957250E+3	1.541955E+3	9.470393E+3
8.957500E+3	9.236514E+2	9.428933E+3
8.957750E+3	4.512393E+2	9.884054E+3
8.958000E+3	3.973614E+2	1.053046E+4
8.958250E+3	7.437377E+2	1.103860E+4
8.958500E+3	1.290125E+3	1.117287E+4
8.958750E+3	1.697527E+3	1.089260E+4
8.959000E+3	1.711586E+3	1.046355E+4
8.959250E+3	1.435749E+3	1.021504E+4
8.959500E+3	1.133456E+3	1.015366E+4
8.959750E+3	7.828984E+2	1.011084E+4
8.960000E+3	2.037822E+2	1.023274E+4
8.960250E+3	-3.748041E+2	1.085895E+4
8.960500E+3	-3.982071E+2	1.182942E+4
8.960750E+3	1.785298E+2	1.245821E+4
8.961000E+3	6.790886E+2	1.247928E+4
8.961250E+3	7.003232E+2	1.248879E+4
8.961500E+3	7.998429E+2	1.296121E+4
8.961750E+3	1.566362E+3	1.330691E+4
8.962000E+3	2.397135E+3	1.270022E+4
8.962250E+3	2.141985E+3	1.161316E+4
8.962500E+3	9.459917E+2	1.148311E+4
8.962750E+3	3.746841E+2	1.263526E+4
8.963000E+3	1.256621E+3	1.358819E+4
8.963250E+3	2.389609E+3	1.308535E+4
8.963500E+3	2.244573E+3	1.191859E+4
8.963750E+3	1.169441E+3	1.169565E+4
8.964000E+3	6.840733E+2	1.243703E+4
8.964250E+3	1.036827E+3	1.277803E+4
8.964500E+3	9.695577E+2	1.234919E+4
8.964750E+3	-1.636986E+1	1.238836E+4
8.965000E+3	-6.999642E+2	1.362434E+4
8.965250E+3	-4.980583E+1	1.498040E+4
8.965500E+3	1.176659E+3	1.518831E+4
8.965750E+3	1.662674E+3	1.460586E+4
8.966000E+3	1.440989E+3	1.442076E+4
8.966250E+3	1.522638E+3	1.478199E+4
8.966500E+3	2.172416E+3	1.479120E+4
8.966750E+3	2.569297E+3	1.400426E+4
8.967000E+3	2.001234E+3	1.305593E+4
8.967250E+3	7.014192E+2	1.287787E+4
8.967500E+3	-4.185017E+2	1.379109E+4
8.967750E+3	-5.377246E+2	1.521780E+4
8.968000E+3	3.012096E+2	1.608429E+4
8.968250E+3	1.056948E+3	1.590053E+4
8.968500E+3	8.467458E+2	1.549950E+4
8.968750E+3	2.495164E+2	1.601455E+4
8.969000E+3	5.713687E+2	1.712073E+4
8.969250E+3	1.765346E+3	1.739324E+4
8.969500E+3	2.381491E+3	1.657481E+4
8.969750E+3	1.899662E+3	1.601851E+4
8.970000E+3	1.507628E+3	1.638178E+4
8.970250E+3	1.863962E+3	1.659464E+4
8.970500E+3	1.882163E+3	1.604427E+4
8.970750E+3	9.154563E+2	1.595527E+4
8.971000E+3	3.451498E+2	1.716335E+4
8.971250E+3	1.329713E+3	1.823810E+4
8.971500E+3	2.576423E+3	1.766858E+4
8.971750E+3	2.329163E+3	1.643311E+4
8.972000E+3	1.179951E+3	1.632213E+4
8.972250E+3	7.343268E+2	1.704336E+4
8.972500E+3	7.835548E+2	1.728876E+4
8.972750E+3	2.592833E+2	1.742283E+4
8.973000E+3	-1.756453E+2	1.847030E+4
8.973250E+3	6.924213E+2	1.948128E+4
8.973500E+3	1.764654E+3	1.888397E+4
8.973750E+3	1.052121E+3	1.773387E+4
8.974000E+3	-6.098875E+2	1.839224E+4
8.974250E+3	-5.999281E+2	2.036128E+4
8.974500E+3	9.653265E+2	2.089091E+4
8.974750E+3	1.317167E+3	1.972935E+4
8.975000E+3	-1.307262E+2	1.958741E+4
8.975250E+3	-7.868271E+2	2.135051E+4
8.975500E+3	4.823368E+2	2.260780E+4
8.975750E+3	1.486738E+3	2.206391E+4
8.976000E+3	8.697012E+2	2.170944E+4
8.976250E+3	5.077448E+2	2.290876E+4
8.976500E+3	1.809511E+3	2.381105E+4
8.976750E+3	2.937338E+3	2.286626E+4
8.977000E+3	2.129190E+3	2.181269E+4
8.977250E+3	8.976364E+2	2.259609E+4
8.977500E+3	1.247266E+3	2.400206E+4
8.977750E+3	2.222784E+3	2.411466E+4
8.978000E+3	2.075539E+3	2.376159E+4
8.978250E+3	1.648680E+3	2.456000E+4
8.978500E+3	2.546240E+3	2.558397E+4
8.978750E+3	3.798383E+3	2.512898E+4
8.979000E+3	3.567828E+3	2.411538E+4
8.979250E+3	2.669685E+3	2.446394E+4
8.979500E+3	3.057608E+3	2.543304E+4
8.979750E+3	3.990337E+3	2.499956E+4
8.980000E+3	3.243332E+3	2.390982E+4
8.980250E+3	1.430435E+3	2.472150E+4
8.980500E+3	1.444517E+3	2.719882E+4
8.980750E+3	3.649278E+3	2.830007E+4
8.981000E+3	5.164369E+3	2.700205E+4
8.981250E+3	4.453598E+3	2.573635E+4
8.981500E+3	3.365949E+3	2.627314E+4
8.981750E+3	3.631082E+3	2.728992E+4
8.982000E+3	4.270715E+3	2.725503E+4
8.982250E+3	3.956747E+3	2.700127E+4
8.982500E+3	3.497713E+3	2.776002E+4
8.982750E+3	4.165191E+3	2.874878E+4
8.983000E+3	5.312661E+3	2.858160E+4
8.983250E+3	5.494099E+3	2.762936E+4
8.983500E+3	4.751814E+3	2.722575E+4
8.983750E+3	4.125896E+3	2.754381E+4
8.984000E+3	3.765325E+3	2.787778E+4
8.984250E+3	3.132461E+3	2.830845E+4
8.984500E+3	2.547494E+3	2.948339E+4
8.984750E+3	2.961147E+3	3.105089E+4
