freq (Hz)	real	complex
9.494000E+3	3.811376E+3	1.353709E+4
9.494250E+3	3.660413E+3	1.339575E+4
9.494500E+3	3.518462E+3	1.343372E+4
9.494750E+3	3.398539E+3	1.348058E+4
9.495000E+3	3.165155E+3	1.361845E+4
9.495250E+3	2.991077E+3	1.404818E+4
9.495500E+3	3.207529E+3	1.458725E+4
9.495750E+3	3.726359E+3	1.479046E+4
9.496000E+3	4.074007E+3	1.459263E+4
9.496250E+3	4.050624E+3	1.439876E+4
9.496500E+3	3.942072E+3	1.446956E+4
9.496750E+3	3.994079E+3	1.462479E+4
9.497000E+3	4.080879E+3	1.466928E+4
9.497250E+3	4.047996E+3	1.472008E+4
9.497500E+3	4.017908E+3	1.491947E+4
9.497750E+3	4.136294E+3	1.515113E+4
9.498000E+3	4.304510E+3	1.527348E+4
9.498250E+3	4.400160E+3	1.537511E+4
9.498500E+3	4.523946E+3	1.555890E+4
9.498750E+3	4.779474E+3	1.569643E+4
9.499000E+3	5.016339E+3	1.565799E+4
9.499250E+3	5.068287E+3	1.559521E+4
9.499500E+3	5.072788E+3	1.570213E+4
9.499750E+3	5.239522E+3	1.585178E+4
9.500000E+3	5.436425E+3	1.581367E+4
9.500250E+3	5.384401E+3	1.572963E+4
9.500500E+3	5.209650E+3	1.596052E+4
9.500750E+3	5.365282E+3	1.644939E+4
9.501000E+3	5.921447E+3	1.668109E+4
9.501250E+3	6.366925E+3	1.642730E+4
9.501500E+3	6.330601E+3	1.611925E+4
9.501750E+3	6.110942E+3	1.621118E+4
9.502000E+3	6.165807E+3	1.654095E+4
9.502250E+3	6.419636E+3	1.670749E+4
9.502500E+3	6.533973E+3	1.677677E+4
9.502750E+3	6.620649E+3	1.708098E+4
9.503000E+3	7.090914E+3	1.747177E+4
9.503250E+3	7.839303E+3	1.740304E+4
9.503500E+3	8.204247E+3	1.682924E+4
9.503750E+3	7.915185E+3	1.643176E+4
9.504000E+3	7.545430E+3	1.670175E+4
9.504250E+3	7.723438E+3	1.727327E+4
9.504500E+3	8.319422E+3	1.750274E+4
9.504750E+3	8.782085E+3	1.732853E+4
9.505000E+3	8.945724E+3	1.715446E+4
9.505250E+3	9.070240E+3	1.716170E+4
9.505500E+3	9.292832E+3	1.718921E+4
9.505750E+3	9.491053E+3	1.716067E+4
9.506000E+3	9.624934E+3	1.720759E+4
9.506250E+3	9.844602E+3	1.738134E+4
9.506500E+3	1.024725E+4	1.755007E+4
9.506750E+3	1.077690E+4	1.758568E+4
9.507000E+3	1.134087E+4	1.744051E+4
9.507250E+3	1.182400E+4	1.709662E+4
9.507500E+3	1.206815E+4	1.665094E+4
9.507750E+3	1.206688E+4	1.636481E+4
9.508000E+3	1.210389E+4	1.638868E+4
9.508250E+3	1.245831E+4	1.650099E+4
9.508500E+3	1.302807E+4	1.635150E+4
9.508750E+3	1.346821E+4	1.590794E+4
9.509000E+3	1.364174E+4	1.544122E+4
9.509250E+3	1.370867E+4	1.513225E+4
9.509500E+3	1.382818E+4	1.492638E+4
9.509750E+3	1.401179E+4	1.473080E+4
9.510000E+3	1.424413E+4	1.451936E+4
9.510250E+3	1.452626E+4	1.425028E+4
9.510500E+3	1.479629E+4	1.387889E+4
9.510750E+3	1.497749E+4	1.345531E+4
9.511000E+3	1.509785E+4	1.306439E+4
9.511250E+3	1.523561E+4	1.269318E+4
9.511500E+3	1.538811E+4	1.227134E+4
9.511750E+3	1.549773E+4	1.178482E+4
9.512000E+3	1.553208E+4	1.125781E+4
9.512250E+3	1.545890E+4	1.071986E+4
9.512500E+3	1.526788E+4	1.026113E+4
9.512750E+3	1.508395E+4	9.960347E+3
9.513000E+3	1.506348E+4	9.687777E+3
9.513250E+3	1.509744E+4	9.210728E+3
9.513500E+3	1.488366E+4	8.591618E+3
9.513750E+3	1.441212E+4	8.180588E+3
9.514000E+3	1.404334E+4	8.068022E+3
9.514250E+3	1.392604E+4	7.914005E+3
9.514500E+3	1.373982E+4	7.544815E+3
9.514750E+3	1.329634E+4	7.289041E+3
9.515000E+3	1.295256E+4	7.373671E+3
9.515250E+3	1.300807E+4	7.426405E+3
9.515500E+3	1.311270E+4	7.063791E+3
9.515750E+3	1.281818E+4	6.582394E+3
9.516000E+3	1.236171E+4	6.466871E+3
9.516250E+3	1.225161E+4	6.527434E+3
9.516500E+3	1.234029E+4	6.224597E+3
9.516750E+3	1.204849E+4	5.647299E+3
9.517000E+3	1.137854E+4	5.401768E+3
9.517250E+3	1.092770E+4	5.586541E+3
9.517500E+3	1.088222E+4	5.651324E+3
9.517750E+3	1.075778E+4	5.351576E+3
9.518000E+3	1.027638E+4	5.105258E+3
9.518250E+3	9.792380E+3	5.209786E+3
9.518500E+3	9.608873E+3	5.376394E+3
9.518750E+3	9.500807E+3	5.317791E+3
9.519000E+3	9.218957E+3	5.211352E+3
9.519250E+3	8.920859E+3	5.258409E+3
9.519500E+3	8.767519E+3	5.293505E+3
9.519750E+3	8.567692E+3	5.175769E+3
9.520000E+3	8.175280E+3	5.126358E+3
9.520250E+3	7.830941E+3	5.320016E+3
9.520500E+3	7.751518E+3	5.519371E+3
9.520750E+3	7.730395E+3	5.468889E+3
9.521000E+3	7.494244E+3	5.324323E+3
9.521250E+3	7.145991E+3	5.346510E+3
9.521500E+3	6.908991E+3	5.465763E+3
9.521750E+3	6.714050E+3	5.500730E+3
9.522000E+3	6.400456E+3	5.546610E+3
9.522250E+3	6.090546E+3	5.777866E+3
9.522500E+3	5.994576E+3	6.070760E+3
9.522750E+3	6.018885E+3	6.186200E+3
9.523000E+3	5.922743E+3	6.176520E+3
9.523250E+3	5.732420E+3	6.262864E+3
9.523500E+3	5.652689E+3	6.421354E+3
9.523750E+3	5.653791E+3	6.440682E+3
9.524000E+3	5.495633E+3	6.340071E+3
9.524250E+3	5.154554E+3	6.391551E+3
9.524500E+3	4.912123E+3	6.692349E+3
9.524750E+3	4.950927E+3	6.993355E+3
9.525000E+3	5.100018E+3	7.044299E+3
9.525250E+3	5.086718E+3	6.909759E+3
9.525500E+3	4.874888E+3	6.829198E+3
9.525750E+3	4.630854E+3	6.899858E+3
9.526000E+3	4.458650E+3	7.032921E+3
9.526250E+3	4.315182E+3	7.157914E+3
9.526500E+3	4.168746E+3	7.319980E+3
9.526750E+3	4.100588E+3	7.542806E+3
9.527000E+3	4.172227E+3	7.710651E+3
9.527250E+3	4.271181E+3	7.694289E+3
9.527500E+3	4.209216E+3	7.551839E+3
9.527750E+3	3.958880E+3	7.484462E+3
9.528000E+3	3.676939E+3	7.594235E+3
9.528250E+3	3.491836E+3	7.802630E+3
9.528500E+3	3.394754E+3	8.010977E+3
9.528750E+3	3.348633E+3	8.198980E+3
9.529000E+3	3.347514E+3	8.345319E+3
9.529250E+3	3.335051E+3	8.417697E+3
9.529500E+3	3.235886E+3	8.485314E+3
9.529750E+3	3.117212E+3	8.665879E+3
9.530000E+3	3.137792E+3	8.910150E+3
9.530250E+3	3.286267E+3	9.030004E+3
9.530500E+3	3.374072E+3	8.989170E+3
9.530750E+3	3.334665E+3	8.944364E+3
9.531000E+3	3.283861E+3	8.952127E+3
9.531250E+3	3.232755E+3	8.911273E+3
9.531500E+3	3.050465E+3	8.860341E+3
9.531750E+3	2.798026E+3	8.991554E+3
9.532000E+3	2.732817E+3	9.256240E+3
9.532250E+3	2.839792E+3	9.345020E+3
9.532500E+3	2.768420E+3	9.231265E+3
9.532750E+3	2.440654E+3	9.302607E+3
9.533000E+3	2.271075E+3	9.706724E+3
9.533250E+3	2.491519E+3	1.002946E+4
9.533500E+3	2.724940E+3	9.961932E+3
9.533750E+3	2.616315E+3	9.820354E+3
9.534000E+3	2.425006E+3	9.970130E+3
9.534250E+3	2.509207E+3	1.018510E+4
9.534500E+3	2.655641E+3	1.010827E+4
9.534750E+3	2.495028E+3	9.941493E+3
9.535000E+3	2.206666E+3	1.006719E+4
9.535250E+3	2.170754E+3	1.033185E+4
9.535500E+3	2.241829E+3	1.037217E+4
9.535750E+3	2.066065E+3	1.035583E+4
9.536000E+3	1.851904E+3	1.066215E+4
9.536250E+3	2.049576E+3	1.105550E+4
9.536500E+3	2.441928E+3	1.098648E+4
9.536750E+3	2.387912E+3	1.059692E+4
9.537000E+3	1.913414E+3	1.057870E+4
9.537250E+3	1.707807E+3	1.102993E+4
9.537500E+3	1.972127E+3	1.130509E+4
9.537750E+3	2.121093E+3	1.113134E+4
9.538000E+3	1.831008E+3	1.103683E+4
9.538250E+3	1.577598E+3	1.139325E+4
9.538500E+3	1.786502E+3	1.178716E+4
9.538750E+3	2.133538E+3	1.174255E+4
9.539000E+3	2.119688E+3	1.146335E+4
9.539250E+3	1.814263E+3	1.142006E+4
9.539500E+3	1.598693E+3	1.165886E+4
9.539750E+3	1.578694E+3	1.193176E+4
9.540000E+3	1.643157E+3	1.215044E+4
9.540250E+3	1.786459E+3	1.233588E+4
9.540500E+3	2.018596E+3	1.239231E+4
9.540750E+3	2.184106E+3	1.225092E+4
9.541000E+3	2.137929E+3	1.204708E+4
9.541250E+3	1.927309E+3	1.195280E+4
9.541500E+3	1.662783E+3	1.201838E+4
9.541750E+3	1.430473E+3	1.226736E+4
9.542000E+3	1.396812E+3	1.267907E+4
9.542250E+3	1.689844E+3	1.300991E+4
9.542500E+3	2.094558E+3	1.296600E+4
9.542750E+3	2.208302E+3	1.264716E+4
9.543000E+3	1.993865E+3	1.247206E+4
9.543250E+3	1.816540E+3	1.257118E+4
9.543500E+3	1.835158E+3	1.264199E+4
9.543750E+3	1.772073E+3	1.252917E+4
9.544000E+3	1.454245E+3	1.252079E+4
9.544250E+3	1.169454E+3	1.285282E+4
9.544500E+3	1.234608E+3	1.329441E+4
9.544750E+3	1.536737E+3	1.348614E+4
9.545000E+3	1.752720E+3	1.340505E+4
9.545250E+3	1.765125E+3	1.326428E+4
9.545500E+3	1.648432E+3	1.319742E+4
9.545750E+3	1.478203E+3	1.324273E+4
9.546000E+3	1.345040E+3	1.342054E+4
9.546250E+3	1.358103E+3	1.365070E+4
9.546500E+3	1.486588E+3	1.377450E+4
9.546750E+3	1.570711E+3	1.376943E+4
9.547000E+3	1.560764E+3	1.376133E+4
9.547250E+3	1.541146E+3	1.378689E+4
9.547500E+3	1.501713E+3	1.378189E+4
9.547750E+3	1.359610E+3	1.381458E+4
9.548000E+3	1.224778E+3	1.402432E+4
9.548250E+3	1.313640E+3	1.429598E+4
9.548500E+3	1.547606E+3	1.433974E+4
9.548750E+3	1.588045E+3	1.416416E+4
9.549000E+3	1.355511E+3	1.411864E+4
9.549250E+3	1.165571E+3	1.436921E+4
9.549500E+3	1.245342E+3	1.467728E+4
9.549750E+3	1.459668E+3	1.480572E+4
9.550000E+3	1.626493E+3	1.479577E+4
9.550250E+3	1.746486E+3	1.472422E+4
9.550500E+3	1.787065E+3	1.455208E+4
9.550750E+3	1.606274E+3	1.437053E+4
9.551000E+3	1.272978E+3	1.443971E+4
9.551250E+3	1.126322E+3	1.478182E+4
9.551500E+3	1.306447E+3	1.504620E+4
9.551750E+3	1.513012E+3	1.499000E+4
9.552000E+3	1.437975E+3	1.482515E+4
9.552250E+3	1.188485E+3	1.488314E+4
9.552500E+3	1.078604E+3	1.516465E+4
9.552750E+3	1.207719E+3	1.541515E+4
9.553000E+3	1.421755E+3	1.546376E+4
9.553250E+3	1.526959E+3	1.533590E+4
9.553500E+3	1.419568E+3	1.518594E+4
9.553750E+3	1.157803E+3	1.521203E+4
9.554000E+3	9.718692E+2	1.548027E+4
9.554250E+3	1.038016E+3	1.579417E+4
9.554500E+3	1.232656E+3	1.591647E+4
9.554750E+3	1.312729E+3	1.590221E+4
9.555000E+3	1.301641E+3	1.597265E+4
9.555250E+3	1.412158E+3	1.610042E+4
9.555500E+3	1.610414E+3	1.604610E+4
9.555750E+3	1.610322E+3	1.581610E+4
9.556000E+3	1.348612E+3	1.572350E+4
9.556250E+3	1.114318E+3	1.591554E+4
9.556500E+3	1.110064E+3	1.617558E+4
9.556750E+3	1.205171E+3	1.629978E+4
9.557000E+3	1.239044E+3	1.636055E+4
9.557250E+3	1.272759E+3	1.646759E+4
9.557500E+3	1.395555E+3	1.653952E+4
9.557750E+3	1.513948E+3	1.646336E+4
9.558000E+3	1.468926E+3	1.629739E+4
9.558250E+3	1.224248E+3	1.622071E+4
9.558500E+3	9.055197E+2	1.639458E+4
9.558750E+3	7.692586E+2	1.683679E+4
9.559000E+3	1.034845E+3	1.728605E+4
9.559250E+3	1.552181E+3	1.733142E+4
9.559500E+3	1.798521E+3	1.692213E+4
9.559750E+3	1.496002E+3	1.657807E+4
9.560000E+3	1.059092E+3	1.676457E+4
9.560250E+3	1.061902E+3	1.723223E+4
9.560500E+3	1.432714E+3	1.738376E+4
9.560750E+3	1.624214E+3	1.713575E+4
9.561000E+3	1.443970E+3	1.693211E+4
9.561250E+3	1.203825E+3	1.701230E+4
9.561500E+3	1.123123E+3	1.719445E+4
9.561750E+3	1.117381E+3	1.733530E+4
9.562000E+3	1.150668E+3	1.747349E+4
9.562250E+3	1.270146E+3	1.753317E+4
9.562500E+3	1.304024E+3	1.741114E+4
9.562750E+3	1.054871E+3	1.734351E+4
9.563000E+3	7.752664E+2	1.764577E+4
9.563250E+3	8.956863E+2	1.810784E+4
9.563500E+3	1.298728E+3	1.822286E+4
9.563750E+3	1.463399E+3	1.800032E+4
9.564000E+3	1.320087E+3	1.792178E+4
9.564250E+3	1.295662E+3	1.808408E+4
9.564500E+3	1.475968E+3	1.809058E+4
9.564750E+3	1.458070E+3	1.786923E+4
9.565000E+3	1.160787E+3	1.784727E+4
9.565250E+3	1.028246E+3	1.813662E+4
9.565500E+3	1.207502E+3	1.829193E+4
9.565750E+3	1.258517E+3	1.813620E+4
9.566000E+3	9.731958E+2	1.810514E+4
9.566250E+3	7.764312E+2	1.844726E+4
9.566500E+3	9.597469E+2	1.876862E+4
9.566750E+3	1.181042E+3	1.875116E+4
9.567000E+3	1.124608E+3	1.868190E+4
9.567250E+3	1.039444E+3	1.885284E+4
9.567500E+3	1.191672E+3	1.903115E+4
9.567750E+3	1.354100E+3	1.896740E+4
9.568000E+3	1.288971E+3	1.888273E+4
9.568250E+3	1.212954E+3	1.899971E+4
9.568500E+3	1.331846E+3	1.909556E+4
9.568750E+3	1.405333E+3	1.897103E+4
9.569000E+3	1.223517E+3	1.888339E+4
9.569250E+3	1.047480E+3	1.906325E+4
9.569500E+3	1.125454E+3	1.925865E+4
9.569750E+3	1.217852E+3	1.921071E+4
9.570000E+3	1.054926E+3	1.914663E+4
9.570250E+3	8.418876E+2	1.934975E+4
9.570500E+3	8.636016E+2	1.965425E+4
9.570750E+3	9.969207E+2	1.980614E+4
9.571000E+3	1.049672E+3	1.991572E+4
9.571250E+3	1.170167E+3	2.011665E+4
9.571500E+3	1.478617E+3	2.019031E+4
9.571750E+3	1.701845E+3	1.997644E+4
9.572000E+3	1.622587E+3	1.975321E+4
9.572250E+3	1.488247E+3	1.976486E+4
9.572500E+3	1.529863E+3	1.978406E+4
9.572750E+3	1.500409E+3	1.959687E+4
9.573000E+3	1.164502E+3	1.948953E+4
9.573250E+3	8.181545E+2	1.975803E+4
9.573500E+3	8.117091E+2	2.015161E+4
9.573750E+3	9.675600E+2	2.031978E+4
9.574000E+3	9.935472E+2	2.039618E+4
9.574250E+3	1.046032E+3	2.059971E+4
9.574500E+3	1.310080E+3	2.069467E+4
9.574750E+3	1.457089E+3	2.046437E+4
9.575000E+3	1.183663E+3	2.030240E+4
9.575250E+3	9.012047E+2	2.062667E+4
9.575500E+3	1.146169E+3	2.105608E+4
9.575750E+3	1.611057E+3	2.094726E+4
9.576000E+3	1.570214E+3	2.049645E+4
9.576250E+3	1.079975E+3	2.047455E+4
9.576500E+3	9.102028E+2	2.098019E+4
9.576750E+3	1.313780E+3	2.129554E+4
9.577000E+3	1.677059E+3	2.103220E+4
9.577250E+3	1.517424E+3	2.065298E+4
9.577500E+3	1.120149E+3	2.067060E+4
9.577750E+3	9.548723E+2	2.096828E+4
9.578000E+3	1.027409E+3	2.117601E+4
9.578250E+3	1.087688E+3	2.122815E+4
9.578500E+3	1.062792E+3	2.126823E+4
9.578750E+3	1.017305E+3	2.134668E+4
9.579000E+3	9.655906E+2	2.145191E+4
9.579250E+3	9.246913E+2	2.161267E+4
9.579500E+3	9.647648E+2	2.181149E+4
9.579750E+3	1.093948E+3	2.195642E+4
9.580000E+3	1.233638E+3	2.200679E+4
9.580250E+3	1.332102E+3	2.199715E+4
9.580500E+3	1.375102E+3	2.195335E+4
9.580750E+3	1.336697E+3	2.191562E+4
9.581000E+3	1.254651E+3	2.196050E+4
9.581250E+3	1.238161E+3	2.206143E+4
9.581500E+3	1.256577E+3	2.208271E+4
9.581750E+3	1.121957E+3	2.207368E+4
9.582000E+3	8.812793E+2	2.232106E+4
9.582250E+3	9.464660E+2	2.284986E+4
9.582500E+3	1.504468E+3	2.315728E+4
9.582750E+3	2.060542E+3	2.283936E+4
9.583000E+3	2.014329E+3	2.226204E+4
9.583250E+3	1.519746E+3	2.213229E+4
9.583500E+3	1.278530E+3	2.252263E+4
9.583750E+3	1.549668E+3	2.282363E+4
9.584000E+3	1.864774E+3	2.264847E+4
9.584250E+3	1.766196E+3	2.229927E+4
9.584500E+3	1.376247E+3	2.224464E+4
9.584750E+3	1.105066E+3	2.253545E+4
9.585000E+3	1.135695E+3	2.288602E+4
9.585250E+3	1.343658E+3	2.305153E+4
9.585500E+3	1.495679E+3	2.300035E+4
9.585750E+3	1.438045E+3	2.290326E+4
9.586000E+3	1.254356E+3	2.299676E+4
9.586250E+3	1.231225E+3	2.329567E+4
9.586500E+3	1.489595E+3	2.349348E+4
9.586750E+3	1.736806E+3	2.336129E+4
9.587000E+3	1.645509E+3	2.314384E+4
9.587250E+3	1.384803E+3	2.324815E+4
9.587500E+3	1.419373E+3	2.360294E+4
9.587750E+3	1.798131E+3	2.371284E+4
9.588000E+3	2.037116E+3	2.338897E+4
9.588250E+3	1.806776E+3	2.304361E+4
9.588500E+3	1.385304E+3	2.311225E+4
9.588750E+3	1.246738E+3	2.348867E+4
9.589000E+3	1.454294E+3	2.373710E+4
9.589250E+3	1.671779E+3	2.366153E+4
9.589500E+3	1.623080E+3	2.346245E+4
9.589750E+3	1.358029E+3	2.343904E+4
9.590000E+3	1.139024E+3	2.368860E+4
9.590250E+3	1.182324E+3	2.404521E+4
9.590500E+3	1.463173E+3	2.423132E+4
9.590750E+3	1.719657E+3	2.412096E+4
9.591000E+3	1.708550E+3	2.389014E+4
9.591250E+3	1.481369E+3	2.383642E+4
9.591500E+3	1.323740E+3	2.403194E+4
9.591750E+3	1.402021E+3	2.425189E+4
9.592000E+3	1.577299E+3	2.427678E+4
9.592250E+3	1.617994E+3	2.415521E+4
9.592500E+3	1.494446E+3	2.409644E+4
9.592750E+3	1.371838E+3	2.418461E+4
9.593000E+3	1.362823E+3	2.430327E+4
9.593250E+3	1.391673E+3	2.432756E+4
9.593500E+3	1.324041E+3	2.429951E+4
9.593750E+3	1.163602E+3	2.436366E+4
9.594000E+3	1.054312E+3	2.456662E+4
9.594250E+3	1.096155E+3	2.479045E+4
9.594500E+3	1.224067E+3	2.489859E+4
9.594750E+3	1.296443E+3	2.489091E+4
9.595000E+3	1.254099E+3	2.488243E+4
9.595250E+3	1.162149E+3	2.497442E+4
9.595500E+3	1.142528E+3	2.516857E+4
9.595750E+3	1.276797E+3	2.535036E+4
9.596000E+3	1.496470E+3	2.535511E+4
9.596250E+3	1.570985E+3	2.516085E+4
9.596500E+3	1.351963E+3	2.502167E+4
9.596750E+3	1.055992E+3	2.522424E+4
9.597000E+3	1.086466E+3	2.565394E+4
9.597250E+3	1.478585E+3	2.584604E+4
9.597500E+3	1.782870E+3	2.560429E+4
9.597750E+3	1.677533E+3	2.529243E+4
9.598000E+3	1.407787E+3	2.528858E+4
9.598250E+3	1.341247E+3	2.544735E+4
9.598500E+3	1.381778E+3	2.544036E+4
9.598750E+3	1.224508E+3	2.535601E+4
9.599000E+3	9.547887E+2	2.550695E+4
9.599250E+3	9.024782E+2	2.583410E+4
9.599500E+3	1.051035E+3	2.601381E+4
9.599750E+3	1.115797E+3	2.603752E+4
9.600000E+3	1.108935E+3	2.614314E+4
9.600250E+3	1.254462E+3	2.625369E+4
9.600500E+3	1.397781E+3	2.609802E+4
9.600750E+3	1.158376E+3	2.587868E+4
9.601000E+3	7.218144E+2	2.612416E+4
9.601250E+3	7.633904E+2	2.674896E+4
9.601500E+3	1.375883E+3	2.697905E+4
9.601750E+3	1.776104E+3	2.649751E+4
9.602000E+3	1.432837E+3	2.598965E+4
9.602250E+3	8.479378E+2	2.613182E+4
9.602500E+3	7.407797E+2	2.663544E+4
9.602750E+3	1.004005E+3	2.682822E+4
9.603000E+3	1.055636E+3	2.670146E+4
9.603250E+3	8.266200E+2	2.675129E+4
9.603500E+3	7.493689E+2	2.708504E+4
9.603750E+3	9.712024E+2	2.732584E+4
9.604000E+3	1.182753E+3	2.728844E+4
9.604250E+3	1.181375E+3	2.720191E+4
9.604500E+3	1.121227E+3	2.725834E+4
9.604750E+3	1.169304E+3	2.735802E+4
9.605000E+3	1.264569E+3	2.735471E+4
9.605250E+3	1.273647E+3	2.726860E+4
9.605500E+3	1.162826E+3	2.721346E+4
9.605750E+3	1.001518E+3	2.728244E+4
9.606000E+3	9.276190E+2	2.748173E+4
9.606250E+3	1.045343E+3	2.766488E+4
9.606500E+3	1.250931E+3	2.762969E+4
9.606750E+3	1.278109E+3	2.738565E+4
9.607000E+3	1.016612E+3	2.719392E+4
9.607250E+3	6.416503E+2	2.725595E+4
9.607500E+3	3.608280E+2	2.752827E+4
9.607750E+3	2.343745E+2	2.789787E+4
9.608000E+3	2.977699E+2	2.829550E+4
9.608250E+3	5.772935E+2	2.856596E+4
9.608500E+3	8.871654E+2	2.853658E+4
9.608750E+3	9.317948E+2	2.833550E+4
9.609000E+3	7.429090E+2	2.831658E+4
9.609250E+3	6.776821E+2	2.853178E+4
9.609500E+3	8.407735E+2	2.864048E+4
9.609750E+3	9.035386E+2	2.850352E+4
9.610000E+3	6.925737E+2	2.844283E+4
9.610250E+3	5.171801E+2	2.867050E+4
9.610500E+3	6.255323E+2	2.890240E+4
9.610750E+3	7.694391E+2	2.886594E+4
9.611000E+3	6.700671E+2	2.876943E+4
9.611250E+3	5.037579E+2	2.887592E+4
9.611500E+3	5.006393E+2	2.901486E+4
9.611750E+3	4.538263E+2	2.898286E+4
9.612000E+3	1.417390E+2	2.905837E+4
9.612250E+3	-9.288239E+1	2.955460E+4
9.612500E+3	2.142953E+2	3.013306E+4
9.612750E+3	8.343838E+2	3.018166E+4
9.613000E+3	1.087806E+3	2.973734E+4
9.613250E+3	8.128032E+2	2.942984E+4
9.613500E+3	5.030201E+2	2.954818E+4
9.613750E+3	4.763531E+2	2.974511E+4
9.614000E+3	4.782543E+2	2.973412E+4
9.614250E+3	2.467639E+2	2.973861E+4
9.614500E+3	-1.037841E+1	3.004422E+4
9.614750E+3	5.013253E+1	3.050073E+4
9.615000E+3	3.988514E+2	3.072864E+4
9.615250E+3	6.944995E+2	3.060513E+4
9.615500E+3	6.943022E+2	3.034781E+4
9.615750E+3	4.469975E+2	3.023383E+4
9.616000E+3	1.697843E+2	3.036155E+4
9.616250E+3	3.385773E+1	3.062753E+4
9.616500E+3	4.073945E+1	3.086991E+4
9.616750E+3	8.360863E+1	3.103654E+4
9.617000E+3	1.181386E+2	3.118554E+4
9.617250E+3	1.932891E+2	3.132638E+4
9.617500E+3	2.960311E+2	3.138122E+4
9.617750E+3	3.079457E+2	3.135203E+4
9.618000E+3	1.912199E+2	3.138062E+4
9.618250E+3	7.952853E+1	3.155242E+4
9.618500E+3	9.176306E+1	3.176997E+4
9.618750E+3	1.802177E+2	3.190774E+4
9.619000E+3	2.406074E+2	3.196696E+4
9.619250E+3	2.431472E+2	3.201009E+4
9.619500E+3	1.983084E+2	3.207728E+4
9.619750E+3	1.359689E+2	3.221148E+4
9.620000E+3	1.477925E+2	3.241201E+4
9.620250E+3	2.797717E+2	3.254913E+4
9.620500E+3	3.823875E+2	3.251629E+4
9.620750E+3	2.841169E+2	3.245720E+4
9.621000E+3	9.674360E+1	3.259763E+4
9.621250E+3	7.549416E+1	3.287289E+4
9.621500E+3	1.985412E+2	3.302647E+4
9.621750E+3	2.244403E+2	3.305859E+4
9.622000E+3	1.563576E+2	3.320012E+4
9.622250E+3	2.354808E+2	3.343355E+4
9.622500E+3	4.392208E+2	3.348563E+4
9.622750E+3	4.553763E+2	3.336101E+4
9.623000E+3	2.500968E+2	3.339806E+4
9.623250E+3	1.647126E+2	3.367322E+4
9.623500E+3	3.039408E+2	3.385928E+4
9.623750E+3	3.531975E+2	3.384412E+4
9.624000E+3	2.025946E+2	3.394837E+4
9.624250E+3	1.987611E+2	3.429225E+4
9.624500E+3	5.007025E+2	3.450220E+4
9.624750E+3	7.342169E+2	3.435845E+4
9.625000E+3	6.259987E+2	3.419653E+4
9.625250E+3	4.505369E+2	3.430438E+4
9.625500E+3	4.646169E+2	3.445127E+4
9.625750E+3	4.309346E+2	3.442824E+4
9.626000E+3	1.573404E+2	3.452760E+4
9.626250E+3	-1.131483E-1	3.498680E+4
9.626500E+3	2.940247E+2	3.542891E+4
9.626750E+3	7.139842E+2	3.541209E+4
9.627000E+3	7.547542E+2	3.514879E+4
9.627250E+3	4.938723E+2	3.513244E+4
9.627500E+3	3.391291E+2	3.539203E+4
9.627750E+3	3.581409E+2	3.564915E+4
9.628000E+3	3.968002E+2	3.587959E+4
9.628250E+3	5.370625E+2	3.616732E+4
9.628500E+3	8.730421E+2	3.630920E+4
9.628750E+3	1.118259E+3	3.613327E+4
9.629000E+3	9.992183E+2	3.594356E+4
9.629250E+3	7.829723E+2	3.609323E+4
9.629500E+3	8.621019E+2	3.637161E+4
9.629750E+3	1.073961E+3	3.637408E+4
9.630000E+3	1.007819E+3	3.622580E+4
9.630250E+3	7.477693E+2	3.634286E+4
9.630500E+3	7.006754E+2	3.669155E+4
9.630750E+3	8.769998E+2	3.690161E+4
9.631000E+3	9.612834E+2	3.694896E+4
9.631250E+3	9.541436E+2	3.710607E+4
9.631500E+3	1.123886E+3	3.733087E+4
9.631750E+3	1.406850E+3	3.732102E+4
9.632000E+3	1.458433E+3	3.711952E+4
9.632250E+3	1.268629E+3	3.708575E+4
9.632500E+3	1.170554E+3	3.728197E+4
9.632750E+3	1.248559E+3	3.742574E+4
9.633000E+3	1.264465E+3	3.744584E+4
9.633250E+3	1.176826E+3	3.756414E+4
9.633500E+3	1.219597E+3	3.780089E+4
9.633750E+3	1.415904E+3	3.789728E+4
9.634000E+3	1.487824E+3	3.780268E+4
9.634250E+3	1.341760E+3	3.779671E+4
9.634500E+3	1.238234E+3	3.802095E+4
9.634750E+3	1.364750E+3	3.825412E+4
9.635000E+3	1.559835E+3	3.827001E+4
9.635250E+3	1.573889E+3	3.814832E+4
9.635500E+3	1.385999E+3	3.813358E+4
9.635750E+3	1.194453E+3	3.835244E+4
9.636000E+3	1.213997E+3	3.869661E+4
9.636250E+3	1.457021E+3	3.890237E+4
9.636500E+3	1.658979E+3	3.882972E+4
9.636750E+3	1.568129E+3	3.870232E+4
9.637000E+3	1.341598E+3	3.885488E+4
9.637250E+3	1.366546E+3	3.920532E+4
9.637500E+3	1.631900E+3	3.933844E+4
9.637750E+3	1.709274E+3	3.920413E+4
9.638000E+3	1.496614E+3	3.923693E+4
9.638250E+3	1.430388E+3	3.958418E+4
9.638500E+3	1.694536E+3	3.981116E+4
9.638750E+3	1.852038E+3	3.971157E+4
9.639000E+3	1.684455E+3	3.974765E+4
9.639250E+3	1.717280E+3	4.016684E+4
