freq (Hz)	real	complex
2.856750E+3	2.180819E+1	1.128499E+4
2.857000E+3	-2.234826E+1	1.123660E+4
2.857250E+3	-3.633166E+1	1.125201E+4
2.857500E+3	1.787632E+1	1.123589E+4
2.857750E+3	4.033724E+1	1.112873E+4
2.858000E+3	-5.771440E+1	1.103179E+4
2.858250E+3	-1.869979E+2	1.106828E+4
2.858500E+3	-1.957436E+2	1.117765E+4
2.858750E+3	-1.055362E+2	1.119554E+4
2.859000E+3	-7.513391E+1	1.110578E+4
2.859250E+3	-1.478902E+2	1.104852E+4
2.859500E+3	-2.063458E+2	1.108014E+4
2.859750E+3	-1.929607E+2	1.110126E+4
2.860000E+3	-1.983232E+2	1.105832E+4
2.860250E+3	-2.740705E+2	1.104131E+4
2.860500E+3	-3.272818E+2	1.110491E+4
2.860750E+3	-2.965945E+2	1.115243E+4
2.861000E+3	-2.848592E+2	1.111214E+4
2.861250E+3	-3.835765E+2	1.109544E+4
2.861500E+3	-4.792891E+2	1.122923E+4
2.861750E+3	-3.983563E+2	1.142000E+4
2.862000E+3	-1.834337E+2	1.145484E+4
2.862250E+3	-5.676497E+1	1.130374E+4
2.862500E+3	-1.185288E+2	1.115876E+4
2.862750E+3	-2.360991E+2	1.116384E+4
2.863000E+3	-2.580362E+2	1.125262E+4
2.863250E+3	-1.983651E+2	1.129600E+4
2.863500E+3	-1.494167E+2	1.128015E+4
2.863750E+3	-1.288875E+2	1.126198E+4
2.864000E+3	-1.033000E+2	1.124727E+4
2.864250E+3	-8.364020E+1	1.121096E+4
2.864500E+3	-9.771144E+1	1.117726E+4
2.864750E+3	-1.140577E+2	1.118145E+4
2.865000E+3	-8.895401E+1	1.118866E+4
2.865250E+3	-5.899829E+1	1.114546E+4
2.865500E+3	-8.993182E+1	1.108776E+4
2.865750E+3	-1.510668E+2	1.109556E+4
2.866000E+3	-1.484902E+2	1.114871E+4
2.866250E+3	-8.698234E+1	1.114141E+4
2.866500E+3	-8.112082E+1	1.105863E+4
2.866750E+3	-1.698928E+2	1.101861E+4
2.867000E+3	-2.388078E+2	1.108616E+4
2.867250E+3	-1.992024E+2	1.115785E+4
2.867500E+3	-1.392068E+2	1.112508E+4
2.867750E+3	-1.854922E+2	1.105855E+4
2.868000E+3	-2.896739E+2	1.110351E+4
2.868250E+3	-2.905050E+2	1.124409E+4
2.868500E+3	-1.603228E+2	1.131481E+4
2.868750E+3	-4.874257E+1	1.124155E+4
2.869000E+3	-6.607787E+1	1.113766E+4
2.869250E+3	-1.468085E+2	1.112940E+4
2.869500E+3	-1.712454E+2	1.119824E+4
2.869750E+3	-1.219023E+2	1.124897E+4
2.870000E+3	-5.963885E+1	1.124513E+4
2.870250E+3	-2.107734E+1	1.121277E+4
2.870500E+3	-5.792029E+0	1.117313E+4
2.870750E+3	-1.469480E+1	1.113576E+4
2.871000E+3	-4.297406E+1	1.111892E+4
2.871250E+3	-6.762049E+1	1.112809E+4
2.871500E+3	-7.939555E+1	1.114608E+4
2.871750E+3	-9.035064E+1	1.117250E+4
2.872000E+3	-8.526050E+1	1.122700E+4
2.872250E+3	-2.166554E+1	1.128630E+4
2.872500E+3	8.787274E+1	1.128072E+4
2.872750E+3	1.582360E+2	1.119533E+4
2.873000E+3	1.445490E+2	1.111054E+4
2.873250E+3	1.085173E+2	1.108899E+4
2.873500E+3	1.148384E+2	1.108756E+4
2.873750E+3	1.294217E+2	1.104700E+4
2.874000E+3	9.586010E+1	1.100077E+4
2.874250E+3	4.818606E+1	1.100847E+4
2.874500E+3	5.184142E+1	1.103936E+4
2.874750E+3	8.331359E+1	1.102429E+4
2.875000E+3	7.457021E+1	1.097876E+4
2.875250E+3	3.662264E+1	1.096462E+4
2.875500E+3	2.316933E+1	1.096737E+4
2.875750E+3	6.620749E+0	1.093616E+4
2.876000E+3	-7.436743E+1	1.091589E+4
2.876250E+3	-1.649402E+2	1.099310E+4
2.876500E+3	-1.476013E+2	1.111964E+4
2.876750E+3	-4.837434E+1	1.115432E+4
2.877000E+3	-1.861063E+1	1.109614E+4
2.877250E+3	-8.195568E+1	1.109748E+4
2.877500E+3	-8.613146E+1	1.119980E+4
2.877750E+3	2.875163E+1	1.125003E+4
2.878000E+3	1.124982E+2	1.116704E+4
2.878250E+3	6.490830E+1	1.109132E+4
2.878500E+3	1.450554E+1	1.113407E+4
2.878750E+3	7.723464E+1	1.117195E+4
2.879000E+3	1.245042E+2	1.108023E+4
2.879250E+3	8.796933E+0	1.099569E+4
2.879500E+3	-1.357386E+2	1.110265E+4
2.879750E+3	-8.528865E+1	1.128942E+4
2.880000E+3	8.801537E+1	1.130413E+4
2.880250E+3	1.224400E+2	1.117387E+4
2.880500E+3	5.719844E+0	1.115578E+4
2.880750E+3	-1.517662E+1	1.129255E+4
2.881000E+3	1.280760E+2	1.134715E+4
2.881250E+3	2.092869E+2	1.122500E+4
2.881500E+3	1.063520E+2	1.113510E+4
2.881750E+3	9.477305E-1	1.122287E+4
2.882000E+3	4.939848E+1	1.134198E+4
2.882250E+3	1.400701E+2	1.134275E+4
2.882500E+3	1.451745E+2	1.131446E+4
2.882750E+3	1.520167E+2	1.135834E+4
2.883000E+3	2.450370E+2	1.137012E+4
2.883250E+3	2.955084E+2	1.126268E+4
2.883500E+3	1.956804E+2	1.118192E+4
2.883750E+3	9.297886E+1	1.126309E+4
2.884000E+3	1.450918E+2	1.137006E+4
2.884250E+3	2.308475E+2	1.133211E+4
2.884500E+3	1.718287E+2	1.125871E+4
2.884750E+3	6.915745E+1	1.133658E+4
2.885000E+3	1.204796E+2	1.147354E+4
2.885250E+3	2.455905E+2	1.146043E+4
2.885500E+3	2.252451E+2	1.136328E+4
2.885750E+3	1.104885E+2	1.141057E+4
2.886000E+3	1.397023E+2	1.156814E+4
2.886250E+3	3.004018E+2	1.158802E+4
2.886500E+3	3.394165E+2	1.145529E+4
2.886750E+3	2.118671E+2	1.142004E+4
2.887000E+3	1.567568E+2	1.155455E+4
2.887250E+3	2.687811E+2	1.163526E+4
2.887500E+3	3.414733E+2	1.154822E+4
2.887750E+3	2.428627E+2	1.147948E+4
2.888000E+3	1.319143E+2	1.157528E+4
2.888250E+3	1.588225E+2	1.170934E+4
2.888500E+3	2.278495E+2	1.174224E+4
2.888750E+3	2.216671E+2	1.175144E+4
2.889000E+3	2.168470E+2	1.183138E+4
2.889250E+3	2.957967E+2	1.189283E+4
2.889500E+3	3.537858E+2	1.184866E+4
2.889750E+3	2.848015E+2	1.181026E+4
2.890000E+3	1.912510E+2	1.190767E+4
2.890250E+3	2.217106E+2	1.206313E+4
2.890500E+3	3.331516E+2	1.212325E+4
2.890750E+3	3.854937E+2	1.209529E+4
2.891000E+3	3.604887E+2	1.208894E+4
2.891250E+3	3.291138E+2	1.212764E+4
2.891500E+3	2.975780E+2	1.217158E+4
2.891750E+3	2.352312E+2	1.224318E+4
2.892000E+3	1.846755E+2	1.238793E+4
2.892250E+3	2.161665E+2	1.256719E+4
2.892500E+3	3.196006E+2	1.269762E+4
2.892750E+3	4.257447E+2	1.275161E+4
2.893000E+3	4.822477E+2	1.275674E+4
2.893250E+3	4.627548E+2	1.276087E+4
2.893500E+3	3.803484E+2	1.283419E+4
2.893750E+3	3.230553E+2	1.301397E+4
2.894000E+3	3.745494E+2	1.322073E+4
2.894250E+3	4.790069E+2	1.333971E+4
2.894500E+3	5.066868E+2	1.339913E+4
2.894750E+3	4.606134E+2	1.353013E+4
2.895000E+3	4.623652E+2	1.374633E+4
2.895250E+3	5.273794E+2	1.393905E+4
2.895500E+3	5.507328E+2	1.410387E+4
2.895750E+3	5.396109E+2	1.435747E+4
2.896000E+3	6.317711E+2	1.469158E+4
2.896250E+3	8.295966E+2	1.494786E+4
2.896500E+3	9.597012E+2	1.510483E+4
2.896750E+3	9.757271E+2	1.534083E+4
2.897000E+3	1.045921E+3	1.572358E+4
2.897250E+3	1.240975E+3	1.610188E+4
2.897500E+3	1.410857E+3	1.641912E+4
2.897750E+3	1.504169E+3	1.684876E+4
2.898000E+3	1.718916E+3	1.746360E+4
2.898250E+3	2.157773E+3	1.806197E+4
2.898500E+3	2.620819E+3	1.852344E+4
2.898750E+3	2.961045E+3	1.905890E+4
2.899000E+3	3.378227E+3	1.987372E+4
2.899250E+3	4.117982E+3	2.084329E+4
2.899500E+3	5.138607E+3	2.177471E+4
2.899750E+3	6.343871E+3	2.273428E+4
2.900000E+3	7.903626E+3	2.383802E+4
2.900250E+3	1.007871E+4	2.495058E+4
2.900500E+3	1.299263E+4	2.582917E+4
2.900750E+3	1.682552E+4	2.621197E+4
2.901000E+3	2.178418E+4	2.540134E+4
2.901250E+3	2.730995E+4	2.220683E+4
2.901500E+3	3.159431E+4	1.605707E+4
2.901750E+3	3.265786E+4	8.160555E+3
2.902000E+3	3.009962E+4	9.575463E+2
2.902250E+3	2.539891E+4	-3.761523E+3
2.902500E+3	2.046957E+4	-5.908143E+3
2.902750E+3	1.631820E+4	-6.409966E+3
2.903000E+3	1.305874E+4	-6.089232E+3
2.903250E+3	1.055864E+4	-5.372170E+3
2.903500E+3	8.681145E+3	-4.527821E+3
2.903750E+3	7.226525E+3	-3.716467E+3
2.904000E+3	6.027955E+3	-2.930914E+3
2.904250E+3	5.058994E+3	-2.128249E+3
2.904500E+3	4.326678E+3	-1.350859E+3
2.904750E+3	3.777518E+3	-6.450763E+2
2.905000E+3	3.373889E+3	-7.799607E+0
2.905250E+3	3.109273E+3	5.267194E+2
2.905500E+3	2.900498E+3	9.047658E+2
2.905750E+3	2.630215E+3	1.192513E+3
2.906000E+3	2.323799E+3	1.524207E+3
2.906250E+3	2.104092E+3	1.892344E+3
2.906500E+3	1.960375E+3	2.178839E+3
2.906750E+3	1.767547E+3	2.398019E+3
2.907000E+3	1.539668E+3	2.684630E+3
2.907250E+3	1.424707E+3	3.025779E+3
2.907500E+3	1.418493E+3	3.253700E+3
2.907750E+3	1.335478E+3	3.348411E+3
2.908000E+3	1.119927E+3	3.498250E+3
2.908250E+3	9.423682E+2	3.794538E+3
2.908500E+3	9.174321E+2	4.103620E+3
2.908750E+3	9.596580E+2	4.312166E+3
2.909000E+3	9.893792E+2	4.465013E+3
2.909250E+3	1.043162E+3	4.586377E+3
2.909500E+3	1.098566E+3	4.606235E+3
2.909750E+3	1.029921E+3	4.556570E+3
2.910000E+3	8.397330E+2	4.607027E+3
2.910250E+3	7.096323E+2	4.800361E+3
2.910500E+3	7.177690E+2	4.970220E+3
2.910750E+3	7.223168E+2	5.022719E+3
2.911000E+3	6.275802E+2	5.079875E+3
2.911250E+3	5.433015E+2	5.235299E+3
2.911500E+3	5.623115E+2	5.388481E+3
2.911750E+3	5.947488E+2	5.447435E+3
2.912000E+3	5.534891E+2	5.490052E+3
2.912250E+3	5.069566E+2	5.593030E+3
2.912500E+3	5.181665E+2	5.691330E+3
2.912750E+3	5.185203E+2	5.735028E+3
2.913000E+3	4.672974E+2	5.802025E+3
2.913250E+3	4.549385E+2	5.930336E+3
2.913500E+3	5.244310E+2	6.018142E+3
2.913750E+3	5.687512E+2	6.012490E+3
2.914000E+3	5.264690E+2	6.018258E+3
2.914250E+3	4.982331E+2	6.098895E+3
2.914500E+3	5.453282E+2	6.152496E+3
2.914750E+3	5.569903E+2	6.115469E+3
2.915000E+3	4.551574E+2	6.108086E+3
2.915250E+3	3.580673E+2	6.234429E+3
2.915500E+3	3.964190E+2	6.399260E+3
2.915750E+3	5.180482E+2	6.461745E+3
2.916000E+3	6.025498E+2	6.425327E+3
2.916250E+3	6.223134E+2	6.358815E+3
2.916500E+3	5.808348E+2	6.283755E+3
2.916750E+3	4.544102E+2	6.247666E+3
2.917000E+3	3.051565E+2	6.340196E+3
2.917250E+3	2.813162E+2	6.524001E+3
2.917500E+3	3.935881E+2	6.620419E+3
2.917750E+3	4.648402E+2	6.570629E+3
2.918000E+3	4.049953E+2	6.529204E+3
2.918250E+3	3.410956E+2	6.595796E+3
2.918500E+3	3.658134E+2	6.663135E+3
2.918750E+3	3.779448E+2	6.652425E+3
2.919000E+3	3.097075E+2	6.671916E+3
2.919250E+3	2.838680E+2	6.788179E+3
2.919500E+3	3.774918E+2	6.864830E+3
2.919750E+3	4.488275E+2	6.806602E+3
2.920000E+3	3.843685E+2	6.749947E+3
2.920250E+3	3.081587E+2	6.820132E+3
2.920500E+3	3.491774E+2	6.906438E+3
2.920750E+3	4.069062E+2	6.881472E+3
2.921000E+3	3.579475E+2	6.838979E+3
2.921250E+3	2.922098E+2	6.896102E+3
2.921500E+3	3.176638E+2	6.961427E+3
2.921750E+3	3.313779E+2	6.935774E+3
2.922000E+3	2.335226E+2	6.944851E+3
2.922250E+3	1.760806E+2	7.108525E+3
2.922500E+3	3.202819E+2	7.260825E+3
2.922750E+3	5.133697E+2	7.189215E+3
2.923000E+3	5.022484E+2	7.002825E+3
2.923250E+3	3.345650E+2	6.966226E+3
2.923500E+3	2.522337E+2	7.089199E+3
2.923750E+3	2.994309E+2	7.176075E+3
2.924000E+3	3.314749E+2	7.178024E+3
2.924250E+3	3.182807E+2	7.200371E+3
2.924500E+3	3.444316E+2	7.243945E+3
2.924750E+3	3.822887E+2	7.228706E+3
2.925000E+3	3.470911E+2	7.204992E+3
2.925250E+3	3.073748E+2	7.265849E+3
2.925500E+3	3.671341E+2	7.325077E+3
2.925750E+3	4.212202E+2	7.261028E+3
2.926000E+3	3.182300E+2	7.194997E+3
2.926250E+3	1.829169E+2	7.320898E+3
2.926500E+3	2.556616E+2	7.533067E+3
2.926750E+3	4.733141E+2	7.556893E+3
2.927000E+3	5.527700E+2	7.402223E+3
2.927250E+3	4.594824E+2	7.335242E+3
2.927500E+3	4.327187E+2	7.413585E+3
2.927750E+3	5.366960E+2	7.416482E+3
2.928000E+3	5.550475E+2	7.272451E+3
2.928250E+3	3.949463E+2	7.195678E+3
2.928500E+3	2.520452E+2	7.310810E+3
2.928750E+3	2.739957E+2	7.465417E+3
2.929000E+3	3.652726E+2	7.518555E+3
2.929250E+3	4.281505E+2	7.520569E+3
2.929500E+3	5.046527E+2	7.503784E+3
2.929750E+3	5.695900E+2	7.388400E+3
2.930000E+3	4.740211E+2	7.218779E+3
2.930250E+3	2.304044E+2	7.210855E+3
2.930500E+3	8.537577E+1	7.420337E+3
2.930750E+3	1.639268E+2	7.619775E+3
2.931000E+3	2.918060E+2	7.647279E+3
2.931250E+3	3.130308E+2	7.623763E+3
2.931500E+3	3.231615E+2	7.673626E+3
2.931750E+3	4.187811E+2	7.693689E+3
2.932000E+3	4.730806E+2	7.591011E+3
2.932250E+3	3.720828E+2	7.508821E+3
2.932500E+3	2.544531E+2	7.592069E+3
2.932750E+3	2.885760E+2	7.726528E+3
2.933000E+3	3.929837E+2	7.738091E+3
2.933250E+3	4.049575E+2	7.681002E+3
2.933500E+3	3.659543E+2	7.698822E+3
2.933750E+3	4.049158E+2	7.748883E+3
2.934000E+3	4.731382E+2	7.704754E+3
2.934250E+3	4.370466E+2	7.614768E+3
2.934500E+3	3.339504E+2	7.619044E+3
2.934750E+3	3.011272E+2	7.695650E+3
2.935000E+3	3.256931E+2	7.718469E+3
2.935250E+3	2.909624E+2	7.702113E+3
2.935500E+3	2.173989E+2	7.764937E+3
2.935750E+3	2.356813E+2	7.888639E+3
2.936000E+3	3.448457E+2	7.930101E+3
2.936250E+3	4.018420E+2	7.861430E+3
2.936500E+3	3.502511E+2	7.807095E+3
2.936750E+3	2.812962E+2	7.839032E+3
2.937000E+3	2.624009E+2	7.902765E+3
2.937250E+3	2.661682E+2	7.953744E+3
2.937500E+3	2.794743E+2	8.011294E+3
2.937750E+3	3.333440E+2	8.062377E+3
2.938000E+3	4.046370E+2	8.053284E+3
2.938250E+3	4.194497E+2	7.999648E+3
2.938500E+3	3.763765E+2	7.983326E+3
2.938750E+3	3.525002E+2	8.021070E+3
2.939000E+3	3.717620E+2	8.046460E+3
2.939250E+3	3.769547E+2	8.035701E+3
2.939500E+3	3.474223E+2	8.041318E+3
2.939750E+3	3.352226E+2	8.081255E+3
2.940000E+3	3.582026E+2	8.100489E+3
2.940250E+3	3.564082E+2	8.075692E+3
2.940500E+3	2.927128E+2	8.068731E+3
2.940750E+3	2.196883E+2	8.136431E+3
2.941000E+3	2.093733E+2	8.251782E+3
2.941250E+3	2.712144E+2	8.345300E+3
2.941500E+3	3.618076E+2	8.375749E+3
2.941750E+3	4.288605E+2	8.345033E+3
2.942000E+3	4.348842E+2	8.290485E+3
2.942250E+3	3.846046E+2	8.271618E+3
2.942500E+3	3.377363E+2	8.319330E+3
2.942750E+3	3.528240E+2	8.390371E+3
2.943000E+3	4.123822E+2	8.410411E+3
2.943250E+3	4.387672E+2	8.366521E+3
2.943500E+3	3.875447E+2	8.325578E+3
2.943750E+3	2.991656E+2	8.358419E+3
2.944000E+3	2.574669E+2	8.463940E+3
2.944250E+3	3.055327E+2	8.564190E+3
2.944500E+3	3.897009E+2	8.576182E+3
2.944750E+3	3.971972E+2	8.514815E+3
2.945000E+3	2.928597E+2	8.508923E+3
2.945250E+3	2.023953E+2	8.651701E+3
2.945500E+3	2.760026E+2	8.846152E+3
2.945750E+3	4.701643E+2	8.901960E+3
2.946000E+3	5.847325E+2	8.798792E+3
2.946250E+3	5.468464E+2	8.718141E+3
2.946500E+3	5.091310E+2	8.761734E+3
2.946750E+3	5.861929E+2	8.796572E+3
2.947000E+3	6.528493E+2	8.691892E+3
2.947250E+3	5.488068E+2	8.560942E+3
2.947500E+3	3.545766E+2	8.596215E+3
2.947750E+3	2.759939E+2	8.769256E+3
2.948000E+3	3.359595E+2	8.890880E+3
2.948250E+3	3.821283E+2	8.908369E+3
2.948500E+3	3.579755E+2	8.938220E+3
2.948750E+3	3.595775E+2	9.027256E+3
2.949000E+3	4.264446E+2	9.085764E+3
2.949250E+3	4.725932E+2	9.072957E+3
2.949500E+3	4.530103E+2	9.064285E+3
2.949750E+3	4.258443E+2	9.101673E+3
2.950000E+3	4.165309E+2	9.142382E+3
2.950250E+3	3.847530E+2	9.188160E+3
2.950500E+3	3.596366E+2	9.296478E+3
2.950750E+3	4.332819E+2	9.423667E+3
2.951000E+3	5.694011E+2	9.435778E+3
2.951250E+3	5.987324E+2	9.338819E+3
2.951500E+3	4.812062E+2	9.319259E+3
2.951750E+3	3.967856E+2	9.466989E+3
2.952000E+3	4.757803E+2	9.630557E+3
2.952250E+3	6.084740E+2	9.659098E+3
2.952500E+3	6.471024E+2	9.621200E+3
2.952750E+3	6.337298E+2	9.643500E+3
2.953000E+3	6.695032E+2	9.688425E+3
2.953250E+3	7.026948E+2	9.669477E+3
2.953500E+3	6.418428E+2	9.658965E+3
2.953750E+3	5.723917E+2	9.771519E+3
2.954000E+3	6.415071E+2	9.924581E+3
2.954250E+3	7.868043E+2	9.939298E+3
2.954500E+3	8.060316E+2	9.843927E+3
2.954750E+3	6.839817E+2	9.851247E+3
2.955000E+3	6.277193E+2	1.002397E+4
2.955250E+3	7.441162E+2	1.017894E+4
2.955500E+3	8.899322E+2	1.017782E+4
2.955750E+3	9.157364E+2	1.011641E+4
2.956000E+3	8.749190E+2	1.013387E+4
2.956250E+3	8.825325E+2	1.020356E+4
2.956500E+3	9.198612E+2	1.023632E+4
2.956750E+3	9.152615E+2	1.025682E+4
2.957000E+3	9.046104E+2	1.033162E+4
2.957250E+3	9.601616E+2	1.041602E+4
2.957500E+3	1.035080E+3	1.042580E+4
2.957750E+3	1.032202E+3	1.040222E+4
2.958000E+3	9.817056E+2	1.045181E+4
2.958250E+3	9.941526E+2	1.055603E+4
2.958500E+3	1.058108E+3	1.060246E+4
2.958750E+3	1.054042E+3	1.060039E+4
2.959000E+3	9.868380E+2	1.068818E+4
2.959250E+3	1.023857E+3	1.088020E+4
2.959500E+3	1.223154E+3	1.098263E+4
2.959750E+3	1.386062E+3	1.087173E+4
2.960000E+3	1.318278E+3	1.071552E+4
2.960250E+3	1.123349E+3	1.075981E+4
2.960500E+3	1.062813E+3	1.098112E+4
2.960750E+3	1.184923E+3	1.113756E+4
2.961000E+3	1.287372E+3	1.113283E+4
2.961250E+3	1.249312E+3	1.112814E+4
2.961500E+3	1.199034E+3	1.125614E+4
2.961750E+3	1.278758E+3	1.141516E+4
2.962000E+3	1.414615E+3	1.145305E+4
2.962250E+3	1.449519E+3	1.140997E+4
2.962500E+3	1.386997E+3	1.143524E+4
2.962750E+3	1.352736E+3	1.155517E+4
2.963000E+3	1.385079E+3	1.167758E+4
2.963250E+3	1.421158E+3	1.177449E+4
2.963500E+3	1.458526E+3	1.189908E+4
2.963750E+3	1.567300E+3	1.203085E+4
2.964000E+3	1.725959E+3	1.206372E+4
2.964250E+3	1.793502E+3	1.198876E+4
2.964500E+3	1.705721E+3	1.195889E+4
2.964750E+3	1.592116E+3	1.209882E+4
2.965000E+3	1.620655E+3	1.233499E+4
2.965250E+3	1.791298E+3	1.248907E+4
2.965500E+3	1.952724E+3	1.249014E+4
2.965750E+3	1.984618E+3	1.243144E+4
2.966000E+3	1.906416E+3	1.244767E+4
2.966250E+3	1.828421E+3	1.258786E+4
2.966500E+3	1.841987E+3	1.279562E+4
2.966750E+3	1.953478E+3	1.297564E+4
2.967000E+3	2.098888E+3	1.307475E+4
2.967250E+3	2.212036E+3	1.310876E+4
2.967500E+3	2.269777E+3	1.312130E+4
2.967750E+3	2.273847E+3	1.314437E+4
2.968000E+3	2.231041E+3	1.321129E+4
2.968250E+3	2.181773E+3	1.335921E+4
2.968500E+3	2.201084E+3	1.357207E+4
2.968750E+3	2.314275E+3	1.376160E+4
2.969000E+3	2.446811E+3	1.386543E+4
2.969250E+3	2.518520E+3	1.392926E+4
2.969500E+3	2.547578E+3	1.402941E+4
2.969750E+3	2.592467E+3	1.416185E+4
2.970000E+3	2.645987E+3	1.428847E+4
2.970250E+3	2.683225E+3	1.443429E+4
2.970500E+3	2.755885E+3	1.462428E+4
2.970750E+3	2.905856E+3	1.477788E+4
2.971000E+3	3.030172E+3	1.481768E+4
2.971250E+3	3.000097E+3	1.485136E+4
2.971500E+3	2.900421E+3	1.506383E+4
2.971750E+3	2.959728E+3	1.542237E+4
2.972000E+3	3.216299E+3	1.568335E+4
2.972250E+3	3.447416E+3	1.573706E+4
2.972500E+3	3.491324E+3	1.575384E+4
2.972750E+3	3.449852E+3	1.591341E+4
2.973000E+3	3.483176E+3	1.617659E+4
2.973250E+3	3.588631E+3	1.642892E+4
2.973500E+3	3.702021E+3	1.667076E+4
2.973750E+3	3.847873E+3	1.693157E+4
2.974000E+3	4.044911E+3	1.715309E+4
2.974250E+3	4.206932E+3	1.730694E+4
2.974500E+3	4.285952E+3	1.749355E+4
2.974750E+3	4.383158E+3	1.777912E+4
2.975000E+3	4.574241E+3	1.806779E+4
2.975250E+3	4.765051E+3	1.828258E+4
2.975500E+3	4.877939E+3	1.852462E+4
2.975750E+3	5.027279E+3	1.887929E+4
2.976000E+3	5.316262E+3	1.921890E+4
2.976250E+3	5.609478E+3	1.941295E+4
2.976500E+3	5.742642E+3	1.959352E+4
2.976750E+3	5.829828E+3	1.995782E+4
2.977000E+3	6.090948E+3	2.042094E+4
2.977250E+3	6.471270E+3	2.075292E+4
2.977500E+3	6.736476E+3	2.098316E+4
2.977750E+3	6.891319E+3	2.135019E+4
2.978000E+3	7.174138E+3	2.187748E+4
2.978250E+3	7.634465E+3	2.233630E+4
2.978500E+3	8.056618E+3	2.266116E+4
2.978750E+3	8.365764E+3	2.306195E+4
2.979000E+3	8.774290E+3	2.362750E+4
2.979250E+3	9.394868E+3	2.414266E+4
2.979500E+3	1.001524E+4	2.446245E+4
2.979750E+3	1.044980E+4	2.478609E+4
2.980000E+3	1.086440E+4	2.534443E+4
2.980250E+3	1.152259E+4	2.603158E+4
2.980500E+3	1.239187E+4	2.658301E+4
2.980750E+3	1.323837E+4	2.696795E+4
2.981000E+3	1.398865E+4	2.737262E+4
2.981250E+3	1.477145E+4	2.789271E+4
2.981500E+3	1.567531E+4	2.846187E+4
2.981750E+3	1.667525E+4	2.903476E+4
2.982000E+3	1.777525E+4	2.964530E+4
2.982250E+3	1.905115E+4	3.028472E+4
2.982500E+3	2.053902E+4	3.086237E+4
2.982750E+3	2.218793E+4	3.130243E+4
2.983000E+3	2.392764E+4	3.160123E+4
2.983250E+3	2.572461E+4	3.180166E+4
2.983500E+3	2.760182E+4	3.195941E+4
2.983750E+3	2.964839E+4	3.208878E+4
2.984000E+3	3.195362E+4	3.209838E+4
2.984250E+3	3.449237E+4	3.184506E+4
2.984500E+3	3.715411E+4	3.128393E+4
2.984750E+3	3.991586E+4	3.046383E+4
2.985000E+3	4.285955E+4	2.933243E+4
2.985250E+3	4.595129E+4	2.768964E+4
2.985500E+3	4.894943E+4	2.542870E+4
2.985750E+3	5.164756E+4	2.268370E+4
2.986000E+3	5.407432E+4	1.960509E+4
2.986250E+3	5.629854E+4	1.611589E+4
2.986500E+3	5.814501E+4	1.206857E+4
2.986750E+3	5.929537E+4	7.565528E+3
2.987000E+3	5.962331E+4	2.936255E+3
2.987250E+3	5.925338E+4	-1.572538E+3
2.987500E+3	5.831030E+4	-5.910258E+3
2.987750E+3	5.679114E+4	-1.003399E+4
2.988000E+3	5.471450E+4	-1.378811E+4
2.988250E+3	5.223954E+4	-1.703478E+4
2.988500E+3	4.955493E+4	-1.978653E+4
2.988750E+3	4.673099E+4	-2.212861E+4
2.989000E+3	4.375480E+4	-2.406724E+4
2.989250E+3	4.067494E+4	-2.552304E+4
2.989500E+3	3.764823E+4	-2.646276E+4
2.989750E+3	3.482877E+4	-2.698805E+4
2.990000E+3	3.223941E+4	-2.725875E+4
2.990250E+3	2.980255E+4	-2.733524E+4
2.990500E+3	2.751465E+4	-2.716070E+4
2.990750E+3	2.551302E+4	-2.674676E+4
2.991000E+3	2.388265E+4	-2.629819E+4
2.991250E+3	2.245878E+4	-2.602884E+4
2.991500E+3	2.096795E+4	-2.588786E+4
2.991750E+3	1.935531E+4	-2.562134E+4
2.992000E+3	1.781845E+4	-2.510846E+4
2.992250E+3	1.650877E+4	-2.447579E+4
2.992500E+3	1.537419E+4	-2.386330E+4
2.992750E+3	1.432813E+4	-2.326655E+4
2.993000E+3	1.337556E+4	-2.266087E+4
2.993250E+3	1.250351E+4	-2.207992E+4
2.993500E+3	1.165043E+4	-2.148971E+4
2.993750E+3	1.087588E+4	-2.079404E+4
2.994000E+3	1.034142E+4	-2.006868E+4
2.994250E+3	1.000114E+4	-1.955963E+4
2.994500E+3	9.550955E+3	-1.930312E+4
2.994750E+3	8.856835E+3	-1.899226E+4
2.995000E+3	8.185362E+3	-1.841912E+4
2.995250E+3	7.781977E+3	-1.779718E+4
2.995500E+3	7.475782E+3	-1.738123E+4
2.995750E+3	7.013517E+3	-1.701920E+4
2.996000E+3	6.552061E+3	-1.644554E+4
2.996250E+3	6.403179E+3	-1.582278E+4
2.996500E+3	6.433186E+3	-1.553497E+4
2.996750E+3	6.196754E+3	-1.552692E+4
2.997000E+3	5.643042E+3	-1.533798E+4
2.997250E+3	5.198970E+3	-1.482269E+4
2.997500E+3	5.069385E+3	-1.435020E+4
2.997750E+3	4.938239E+3	-1.415199E+4
2.998000E+3	4.561825E+3	-1.394480E+4
2.998250E+3	4.210283E+3	-1.346530E+4
2.998500E+3	4.190632E+3	-1.297510E+4
2.998750E+3	4.270703E+3	-1.285175E+4
2.999000E+3	3.993220E+3	-1.293869E+4
2.999250E+3	3.383534E+3	-1.272578E+4
2.999500E+3	2.936951E+3	-1.207064E+4
2.999750E+3	2.951119E+3	-1.136313E+4
3.000000E+3	3.214861E+3	-1.098307E+4
3.000250E+3	3.376383E+3	-1.091074E+4
3.000500E+3	3.324931E+3	-1.091654E+4
3.000750E+3	3.137394E+3	-1.086170E+4
