freq (Hz)	real	complex
7.088500E+3	5.194467E+3	-6.319645E+4
7.088750E+3	5.065031E+3	-6.298709E+4
7.089000E+3	4.946558E+3	-6.265593E+4
7.089250E+3	4.955977E+3	-6.225594E+4
7.089500E+3	5.109300E+3	-6.193986E+4
7.089750E+3	5.253810E+3	-6.180202E+4
7.090000E+3	5.228804E+3	-6.172024E+4
7.090250E+3	5.110110E+3	-6.148786E+4
7.090500E+3	5.131798E+3	-6.112854E+4
7.090750E+3	5.324235E+3	-6.088525E+4
7.091000E+3	5.457302E+3	-6.083395E+4
7.091250E+3	5.437424E+3	-6.076945E+4
7.091500E+3	5.466576E+3	-6.061541E+4
7.091750E+3	5.601914E+3	-6.062872E+4
7.092000E+3	5.479319E+3	-6.090996E+4
7.092250E+3	4.848176E+3	-6.100342E+4
7.092500E+3	4.149503E+3	-6.043052E+4
7.092750E+3	4.070970E+3	-5.946994E+4
7.093000E+3	4.597561E+3	-5.890049E+4
7.093250E+3	5.009499E+3	-5.897050E+4
7.093500E+3	4.880207E+3	-5.912253E+4
7.093750E+3	4.579962E+3	-5.885817E+4
7.094000E+3	4.603462E+3	-5.838951E+4
7.094250E+3	4.856201E+3	-5.817146E+4
7.094500E+3	4.939680E+3	-5.819503E+4
7.094750E+3	4.806769E+3	-5.813005E+4
7.095000E+3	4.716917E+3	-5.790844E+4
7.095250E+3	4.725542E+3	-5.773632E+4
7.095500E+3	4.646018E+3	-5.764129E+4
7.095750E+3	4.468195E+3	-5.742416E+4
7.096000E+3	4.417791E+3	-5.706709E+4
7.096250E+3	4.542955E+3	-5.681815E+4
7.096500E+3	4.583729E+3	-5.676939E+4
7.096750E+3	4.392330E+3	-5.665944E+4
7.097000E+3	4.212605E+3	-5.626886E+4
7.097250E+3	4.343913E+3	-5.578458E+4
7.097500E+3	4.709487E+3	-5.556194E+4
7.097750E+3	4.966306E+3	-5.566864E+4
7.098000E+3	4.924226E+3	-5.586393E+4
7.098250E+3	4.661193E+3	-5.592123E+4
7.098500E+3	4.327678E+3	-5.576779E+4
7.098750E+3	4.061818E+3	-5.539920E+4
7.099000E+3	4.027202E+3	-5.490508E+4
7.099250E+3	4.268138E+3	-5.454315E+4
7.099500E+3	4.526784E+3	-5.451662E+4
7.099750E+3	4.471149E+3	-5.464724E+4
7.100000E+3	4.156803E+3	-5.453298E+4
7.100250E+3	3.994429E+3	-5.410079E+4
7.100500E+3	4.164636E+3	-5.372292E+4
7.100750E+3	4.357747E+3	-5.365371E+4
7.101000E+3	4.275422E+3	-5.364794E+4
7.101250E+3	4.105852E+3	-5.337649E+4
7.101500E+3	4.208965E+3	-5.296857E+4
7.101750E+3	4.533147E+3	-5.280894E+4
7.102000E+3	4.697992E+3	-5.294407E+4
7.102250E+3	4.561603E+3	-5.304565E+4
7.102500E+3	4.359530E+3	-5.291225E+4
7.102750E+3	4.299459E+3	-5.267634E+4
7.103000E+3	4.331671E+3	-5.250802E+4
7.103250E+3	4.344552E+3	-5.240859E+4
7.103500E+3	4.311787E+3	-5.233032E+4
7.103750E+3	4.213368E+3	-5.224171E+4
7.104000E+3	4.061385E+3	-5.205002E+4
7.104250E+3	4.016548E+3	-5.171323E+4
7.104500E+3	4.210191E+3	-5.143379E+4
7.104750E+3	4.444424E+3	-5.145015E+4
7.105000E+3	4.384655E+3	-5.161897E+4
7.105250E+3	4.085874E+3	-5.154413E+4
7.105500E+3	3.965182E+3	-5.118345E+4
7.105750E+3	4.153053E+3	-5.094471E+4
7.106000E+3	4.268237E+3	-5.103469E+4
7.106250E+3	4.035166E+3	-5.111149E+4
7.106500E+3	3.739610E+3	-5.083835E+4
7.106750E+3	3.763105E+3	-5.042620E+4
7.107000E+3	3.980758E+3	-5.027429E+4
7.107250E+3	4.005851E+3	-5.034039E+4
7.107500E+3	3.814534E+3	-5.027415E+4
7.107750E+3	3.708420E+3	-5.000899E+4
7.108000E+3	3.772993E+3	-4.979728E+4
7.108250E+3	3.795029E+3	-4.972400E+4
7.108500E+3	3.700029E+3	-4.959752E+4
7.108750E+3	3.676351E+3	-4.935114E+4
7.109000E+3	3.795753E+3	-4.918102E+4
7.109250E+3	3.854032E+3	-4.917960E+4
7.109500E+3	3.725336E+3	-4.914244E+4
7.109750E+3	3.601438E+3	-4.890103E+4
7.110000E+3	3.698648E+3	-4.861464E+4
7.110250E+3	3.917903E+3	-4.854088E+4
7.110500E+3	3.987632E+3	-4.866629E+4
7.110750E+3	3.831536E+3	-4.874976E+4
7.111000E+3	3.620408E+3	-4.865185E+4
7.111250E+3	3.512775E+3	-4.845987E+4
7.111500E+3	3.490324E+3	-4.831554E+4
7.111750E+3	3.443604E+3	-4.824667E+4
7.112000E+3	3.314785E+3	-4.818086E+4
7.112250E+3	3.132597E+3	-4.804443E+4
7.112500E+3	2.963229E+3	-4.781968E+4
7.112750E+3	2.854238E+3	-4.753950E+4
7.113000E+3	2.811596E+3	-4.724766E+4
7.113250E+3	2.819326E+3	-4.696518E+4
7.113500E+3	2.871717E+3	-4.669598E+4
7.113750E+3	2.973421E+3	-4.645413E+4
7.114000E+3	3.115503E+3	-4.626644E+4
7.114250E+3	3.269020E+3	-4.615255E+4
7.114500E+3	3.394132E+3	-4.611490E+4
7.114750E+3	3.445137E+3	-4.612933E+4
7.115000E+3	3.398603E+3	-4.612865E+4
7.115250E+3	3.307231E+3	-4.603646E+4
7.115500E+3	3.283862E+3	-4.586461E+4
7.115750E+3	3.369529E+3	-4.574044E+4
7.116000E+3	3.444728E+3	-4.576300E+4
7.116250E+3	3.354571E+3	-4.584820E+4
7.116500E+3	3.118567E+3	-4.580522E+4
7.116750E+3	2.924254E+3	-4.557588E+4
7.117000E+3	2.890994E+3	-4.530410E+4
7.117250E+3	2.936045E+3	-4.513299E+4
7.117500E+3	2.926095E+3	-4.502996E+4
7.117750E+3	2.866922E+3	-4.488400E+4
7.118000E+3	2.851026E+3	-4.469031E+4
7.118250E+3	2.888148E+3	-4.452792E+4
7.118500E+3	2.911888E+3	-4.440626E+4
7.118750E+3	2.922796E+3	-4.426659E+4
7.119000E+3	2.987316E+3	-4.412383E+4
7.119250E+3	3.088199E+3	-4.406757E+4
7.119500E+3	3.115102E+3	-4.409965E+4
7.119750E+3	3.039744E+3	-4.411019E+4
7.120000E+3	2.956598E+3	-4.406382E+4
7.120250E+3	2.882845E+3	-4.405736E+4
7.120500E+3	2.677118E+3	-4.409775E+4
7.120750E+3	2.288145E+3	-4.397805E+4
7.121000E+3	1.948606E+3	-4.353995E+4
7.121250E+3	1.933835E+3	-4.295486E+4
7.121500E+3	2.203576E+3	-4.254964E+4
7.121750E+3	2.477186E+3	-4.241117E+4
7.122000E+3	2.613790E+3	-4.236299E+4
7.122250E+3	2.702037E+3	-4.229225E+4
7.122500E+3	2.793390E+3	-4.226184E+4
7.122750E+3	2.799083E+3	-4.228365E+4
7.123000E+3	2.706349E+3	-4.223172E+4
7.123250E+3	2.661615E+3	-4.206811E+4
7.123500E+3	2.731493E+3	-4.194131E+4
7.123750E+3	2.775894E+3	-4.194357E+4
7.124000E+3	2.679598E+3	-4.195266E+4
7.124250E+3	2.535196E+3	-4.183943E+4
7.124500E+3	2.465881E+3	-4.166208E+4
7.124750E+3	2.435277E+3	-4.151652E+4
7.125000E+3	2.382160E+3	-4.136142E+4
7.125250E+3	2.379382E+3	-4.115678E+4
7.125500E+3	2.474917E+3	-4.102009E+4
7.125750E+3	2.513786E+3	-4.104217E+4
7.126000E+3	2.333269E+3	-4.106100E+4
7.126250E+3	2.051019E+3	-4.083496E+4
7.126500E+3	1.955135E+3	-4.038204E+4
7.126750E+3	2.153230E+3	-3.996410E+4
7.127000E+3	2.492774E+3	-3.978165E+4
7.127250E+3	2.768368E+3	-3.983602E+4
7.127500E+3	2.851568E+3	-4.001726E+4
7.127750E+3	2.699133E+3	-4.015653E+4
7.128000E+3	2.421452E+3	-4.006986E+4
7.128250E+3	2.276746E+3	-3.974738E+4
7.128500E+3	2.400798E+3	-3.944281E+4
7.128750E+3	2.599108E+3	-3.938160E+4
7.129000E+3	2.605887E+3	-3.944606E+4
7.129250E+3	2.474381E+3	-3.936839E+4
7.129500E+3	2.459190E+3	-3.916306E+4
7.129750E+3	2.564009E+3	-3.907956E+4
7.130000E+3	2.524325E+3	-3.913908E+4
7.130250E+3	2.278871E+3	-3.904992E+4
7.130500E+3	2.132986E+3	-3.867877E+4
7.130750E+3	2.308511E+3	-3.830493E+4
7.131000E+3	2.597197E+3	-3.822311E+4
7.131250E+3	2.671966E+3	-3.831985E+4
7.131500E+3	2.558146E+3	-3.827514E+4
7.131750E+3	2.550943E+3	-3.804661E+4
7.132000E+3	2.750985E+3	-3.790430E+4
7.132250E+3	2.920291E+3	-3.801535E+4
7.132500E+3	2.819107E+3	-3.820423E+4
7.132750E+3	2.517545E+3	-3.818162E+4
7.133000E+3	2.296819E+3	-3.788902E+4
7.133250E+3	2.322190E+3	-3.753326E+4
7.133500E+3	2.498062E+3	-3.732502E+4
7.133750E+3	2.635452E+3	-3.726773E+4
7.134000E+3	2.680368E+3	-3.723136E+4
7.134250E+3	2.708846E+3	-3.716357E+4
7.134500E+3	2.742627E+3	-3.711932E+4
7.134750E+3	2.711067E+3	-3.709035E+4
7.135000E+3	2.632277E+3	-3.696598E+4
7.135250E+3	2.665445E+3	-3.674680E+4
7.135500E+3	2.855189E+3	-3.663565E+4
7.135750E+3	2.971887E+3	-3.674712E+4
7.136000E+3	2.813321E+3	-3.685360E+4
7.136250E+3	2.567008E+3	-3.666123E+4
7.136500E+3	2.603521E+3	-3.627732E+4
7.136750E+3	2.927133E+3	-3.611493E+4
7.137000E+3	3.129373E+3	-3.630263E+4
7.137250E+3	2.967959E+3	-3.648478E+4
7.137500E+3	2.708414E+3	-3.633607E+4
7.137750E+3	2.717230E+3	-3.601312E+4
7.138000E+3	2.945637E+3	-3.588052E+4
7.138250E+3	3.066980E+3	-3.597856E+4
7.138500E+3	2.984122E+3	-3.604003E+4
7.138750E+3	2.904769E+3	-3.594743E+4
7.139000E+3	2.941387E+3	-3.587080E+4
7.139250E+3	2.931045E+3	-3.591747E+4
7.139500E+3	2.746512E+3	-3.591534E+4
7.139750E+3	2.555013E+3	-3.568764E+4
7.140000E+3	2.589735E+3	-3.535926E+4
7.140250E+3	2.801203E+3	-3.519255E+4
7.140500E+3	2.943145E+3	-3.521569E+4
7.140750E+3	2.941200E+3	-3.523056E+4
7.141000E+3	2.947389E+3	-3.515891E+4
7.141250E+3	3.020348E+3	-3.513792E+4
7.141500E+3	3.002218E+3	-3.521630E+4
7.141750E+3	2.820264E+3	-3.520161E+4
7.142000E+3	2.683073E+3	-3.496318E+4
7.142250E+3	2.788449E+3	-3.468484E+4
7.142500E+3	3.015117E+3	-3.460514E+4
7.142750E+3	3.133988E+3	-3.467173E+4
7.143000E+3	3.165427E+3	-3.470681E+4
7.143250E+3	3.236669E+3	-3.476033E+4
7.143500E+3	3.224417E+3	-3.496075E+4
7.143750E+3	2.926370E+3	-3.512155E+4
7.144000E+3	2.530134E+3	-3.492262E+4
7.144250E+3	2.460426E+3	-3.447955E+4
7.144500E+3	2.711988E+3	-3.426752E+4
7.144750E+3	2.810333E+3	-3.438358E+4
7.145000E+3	2.582250E+3	-3.437248E+4
7.145250E+3	2.468825E+3	-3.399350E+4
7.145500E+3	2.794564E+3	-3.366949E+4
7.145750E+3	3.188723E+3	-3.382503E+4
7.146000E+3	3.140511E+3	-3.419424E+4
7.146250E+3	2.770340E+3	-3.423216E+4
7.146500E+3	2.585047E+3	-3.391033E+4
7.146750E+3	2.723764E+3	-3.363335E+4
7.147000E+3	2.917984E+3	-3.358461E+4
7.147250E+3	3.012958E+3	-3.362583E+4
7.147500E+3	3.058857E+3	-3.368793E+4
7.147750E+3	3.014962E+3	-3.379595E+4
7.148000E+3	2.820580E+3	-3.381273E+4
7.148250E+3	2.669825E+3	-3.360372E+4
7.148500E+3	2.780059E+3	-3.337522E+4
7.148750E+3	2.966244E+3	-3.341651E+4
7.149000E+3	2.882950E+3	-3.358350E+4
7.149250E+3	2.618555E+3	-3.348856E+4
7.149500E+3	2.584609E+3	-3.314792E+4
7.149750E+3	2.848611E+3	-3.296552E+4
7.150000E+3	3.055813E+3	-3.308360E+4
7.150250E+3	3.026441E+3	-3.322853E+4
7.150500E+3	2.952468E+3	-3.323508E+4
7.150750E+3	2.945875E+3	-3.324715E+4
7.151000E+3	2.864276E+3	-3.331812E+4
7.151250E+3	2.689832E+3	-3.327491E+4
7.151500E+3	2.634073E+3	-3.310552E+4
7.151750E+3	2.723951E+3	-3.305345E+4
7.152000E+3	2.692954E+3	-3.317463E+4
7.152250E+3	2.441924E+3	-3.319288E+4
7.152500E+3	2.230934E+3	-3.295747E+4
7.152750E+3	2.249500E+3	-3.268019E+4
7.153000E+3	2.350081E+3	-3.255321E+4
7.153250E+3	2.375075E+3	-3.247731E+4
7.153500E+3	2.410447E+3	-3.234044E+4
7.153750E+3	2.539664E+3	-3.223857E+4
7.154000E+3	2.660187E+3	-3.224423E+4
7.154250E+3	2.716145E+3	-3.225895E+4
7.154500E+3	2.814749E+3	-3.226189E+4
7.154750E+3	2.946995E+3	-3.240637E+4
7.155000E+3	2.889387E+3	-3.269997E+4
7.155250E+3	2.559479E+3	-3.287649E+4
7.155500E+3	2.195156E+3	-3.276231E+4
7.155750E+3	2.012465E+3	-3.250693E+4
7.156000E+3	1.948207E+3	-3.229116E+4
7.156250E+3	1.899318E+3	-3.207665E+4
7.156500E+3	1.944576E+3	-3.181334E+4
7.156750E+3	2.144368E+3	-3.163369E+4
7.157000E+3	2.357293E+3	-3.165029E+4
7.157250E+3	2.434068E+3	-3.177058E+4
7.157500E+3	2.398597E+3	-3.186501E+4
7.157750E+3	2.311024E+3	-3.192115E+4
7.158000E+3	2.163505E+3	-3.192171E+4
7.158250E+3	2.018504E+3	-3.179677E+4
7.158500E+3	2.015960E+3	-3.160827E+4
7.158750E+3	2.128561E+3	-3.154756E+4
7.159000E+3	2.141013E+3	-3.163655E+4
7.159250E+3	1.981671E+3	-3.166087E+4
7.159500E+3	1.843913E+3	-3.150599E+4
7.159750E+3	1.872994E+3	-3.132819E+4
7.160000E+3	1.960747E+3	-3.128618E+4
7.160250E+3	1.955190E+3	-3.132362E+4
7.160500E+3	1.864443E+3	-3.131476E+4
7.160750E+3	1.770965E+3	-3.122797E+4
7.161000E+3	1.733925E+3	-3.108666E+4
7.161250E+3	1.804181E+3	-3.095899E+4
7.161500E+3	1.933440E+3	-3.098035E+4
7.161750E+3	1.905833E+3	-3.116006E+4
7.162000E+3	1.618562E+3	-3.122772E+4
7.162250E+3	1.351748E+3	-3.096876E+4
7.162500E+3	1.422154E+3	-3.062449E+4
7.162750E+3	1.660639E+3	-3.057992E+4
7.163000E+3	1.656772E+3	-3.074503E+4
7.163250E+3	1.438691E+3	-3.071743E+4
7.163500E+3	1.387756E+3	-3.049224E+4
7.163750E+3	1.516945E+3	-3.043757E+4
7.164000E+3	1.452192E+3	-3.056435E+4
7.164250E+3	1.178504E+3	-3.047535E+4
7.164500E+3	1.122001E+3	-3.013800E+4
7.164750E+3	1.341465E+3	-3.000321E+4
7.165000E+3	1.363231E+3	-3.015516E+4
7.165250E+3	1.078150E+3	-3.008724E+4
7.165500E+3	1.043180E+3	-2.964903E+4
7.165750E+3	1.488052E+3	-2.945221E+4
7.166000E+3	1.773459E+3	-2.984903E+4
7.166250E+3	1.403544E+3	-3.022852E+4
7.166500E+3	9.003664E+2	-2.996779E+4
7.166750E+3	9.685469E+2	-2.946066E+4
7.167000E+3	1.352421E+3	-2.944191E+4
7.167250E+3	1.329766E+3	-2.978366E+4
7.167500E+3	9.216031E+2	-2.980899E+4
7.167750E+3	7.363559E+2	-2.946325E+4
7.168000E+3	8.636535E+2	-2.928176E+4
7.168250E+3	8.177538E+2	-2.935473E+4
7.168500E+3	5.110723E+2	-2.920460E+4
7.168750E+3	4.388277E+2	-2.871058E+4
7.169000E+3	8.033549E+2	-2.836530E+4
7.169250E+3	1.176925E+3	-2.846856E+4
7.169500E+3	1.204110E+3	-2.872077E+4
7.169750E+3	1.038516E+3	-2.879284E+4
7.170000E+3	9.070677E+2	-2.873534E+4
7.170250E+3	7.821558E+2	-2.864273E+4
7.170500E+3	6.781419E+2	-2.843337E+4
7.170750E+3	7.751172E+2	-2.817175E+4
7.171000E+3	1.024749E+3	-2.814013E+4
7.171250E+3	1.072179E+3	-2.835876E+4
7.171500E+3	8.025107E+2	-2.844858E+4
7.171750E+3	5.688240E+2	-2.820425E+4
7.172000E+3	6.381695E+2	-2.791789E+4
7.172250E+3	7.886889E+2	-2.788020E+4
7.172500E+3	7.346713E+2	-2.792547E+4
7.172750E+3	6.084450E+2	-2.778049E+4
7.173000E+3	6.815031E+2	-2.755769E+4
7.173250E+3	8.663572E+2	-2.754075E+4
7.173500E+3	8.660885E+2	-2.768477E+4
7.173750E+3	6.686661E+2	-2.769611E+4
7.174000E+3	5.401606E+2	-2.750759E+4
7.174250E+3	5.858162E+2	-2.734100E+4
7.174500E+3	6.297861E+2	-2.731917E+4
7.174750E+3	5.444237E+2	-2.730433E+4
7.175000E+3	4.372239E+2	-2.716851E+4
7.175250E+3	4.339745E+2	-2.699379E+4
7.175500E+3	4.717497E+2	-2.690142E+4
7.175750E+3	4.302949E+2	-2.683890E+4
7.176000E+3	3.542537E+2	-2.667399E+4
7.176250E+3	4.015389E+2	-2.642987E+4
7.176500E+3	5.974023E+2	-2.628774E+4
7.176750E+3	7.643601E+2	-2.634344E+4
7.177000E+3	7.381072E+2	-2.646453E+4
7.177250E+3	5.729234E+2	-2.644913E+4
7.177500E+3	4.625099E+2	-2.626601E+4
7.177750E+3	5.036572E+2	-2.606074E+4
7.178000E+3	6.196992E+2	-2.596046E+4
7.178250E+3	6.894093E+2	-2.595846E+4
7.178500E+3	6.615409E+2	-2.596938E+4
7.178750E+3	5.618918E+2	-2.590447E+4
7.179000E+3	4.868624E+2	-2.571284E+4
7.179250E+3	5.675215E+2	-2.545813E+4
7.179500E+3	8.157880E+2	-2.533157E+4
7.179750E+3	1.025017E+3	-2.544802E+4
7.180000E+3	9.805492E+2	-2.563998E+4
7.180250E+3	7.688059E+2	-2.562595E+4
7.180500E+3	6.916672E+2	-2.539553E+4
7.180750E+3	8.478890E+2	-2.522847E+4
7.181000E+3	1.010619E+3	-2.528835E+4
7.181250E+3	9.841236E+2	-2.541832E+4
7.181500E+3	8.558156E+2	-2.542751E+4
7.181750E+3	7.821441E+2	-2.535483E+4
7.182000E+3	7.415405E+2	-2.531404E+4
7.182250E+3	6.506785E+2	-2.528055E+4
7.182500E+3	5.367346E+2	-2.519003E+4
7.182750E+3	4.364301E+2	-2.506823E+4
7.183000E+3	3.051800E+2	-2.490646E+4
7.183250E+3	1.879523E+2	-2.459664E+4
7.183500E+3	2.855305E+2	-2.416520E+4
7.183750E+3	6.587760E+2	-2.387740E+4
7.184000E+3	1.055492E+3	-2.390439E+4
7.184250E+3	1.242603E+3	-2.407291E+4
7.184500E+3	1.316120E+3	-2.416598E+4
7.184750E+3	1.439568E+3	-2.426405E+4
7.185000E+3	1.489572E+3	-2.450816E+4
7.185250E+3	1.287596E+3	-2.472876E+4
7.185500E+3	1.007364E+3	-2.467927E+4
7.185750E+3	9.502044E+2	-2.450069E+4
7.186000E+3	1.011550E+3	-2.452821E+4
7.186250E+3	8.168802E+2	-2.468720E+4
7.186500E+3	3.893932E+2	-2.454390E+4
7.186750E+3	2.141974E+2	-2.401956E+4
7.187000E+3	5.107508E+2	-2.359566E+4
7.187250E+3	8.749716E+2	-2.362115E+4
7.187500E+3	8.850717E+2	-2.381517E+4
7.187750E+3	7.011875E+2	-2.374590E+4
7.188000E+3	7.303588E+2	-2.348531E+4
7.188250E+3	9.584613E+2	-2.341287E+4
7.188500E+3	1.022729E+3	-2.356212E+4
7.188750E+3	8.338995E+2	-2.358282E+4
7.189000E+3	7.160562E+2	-2.331632E+4
7.189250E+3	8.998698E+2	-2.302845E+4
7.189500E+3	1.216925E+3	-2.299788E+4
7.189750E+3	1.395543E+3	-2.317598E+4
7.190000E+3	1.382987E+3	-2.336658E+4
7.190250E+3	1.251976E+3	-2.347871E+4
7.190500E+3	1.048618E+3	-2.346232E+4
7.190750E+3	8.956321E+2	-2.325336E+4
7.191000E+3	9.896753E+2	-2.297371E+4
7.191250E+3	1.274676E+3	-2.293338E+4
7.191500E+3	1.368323E+3	-2.318050E+4
7.191750E+3	1.105680E+3	-2.330187E+4
7.192000E+3	9.005028E+2	-2.301658E+4
7.192250E+3	1.149335E+3	-2.271897E+4
7.192500E+3	1.497663E+3	-2.292915E+4
7.192750E+3	1.289984E+3	-2.336779E+4
7.193000E+3	6.730582E+2	-2.324653E+4
7.193250E+3	5.286030E+2	-2.251230E+4
7.193500E+3	1.155102E+3	-2.205592E+4
7.193750E+3	1.760224E+3	-2.241251E+4
7.194000E+3	1.642889E+3	-2.297571E+4
7.194250E+3	1.193649E+3	-2.298269E+4
7.194500E+3	1.146496E+3	-2.264044E+4
7.194750E+3	1.414001E+3	-2.260985E+4
7.195000E+3	1.407803E+3	-2.286700E+4
7.195250E+3	1.116989E+3	-2.287688E+4
7.195500E+3	1.037341E+3	-2.260259E+4
7.195750E+3	1.226095E+3	-2.250632E+4
7.196000E+3	1.247634E+3	-2.265813E+4
7.196250E+3	1.019896E+3	-2.263685E+4
7.196500E+3	9.565553E+2	-2.233611E+4
7.196750E+3	1.204767E+3	-2.215097E+4
7.197000E+3	1.416402E+3	-2.227133E+4
7.197250E+3	1.382124E+3	-2.242418E+4
7.197500E+3	1.290934E+3	-2.242252E+4
7.197750E+3	1.264468E+3	-2.238835E+4
7.198000E+3	1.210128E+3	-2.234690E+4
7.198250E+3	1.212322E+3	-2.218359E+4
7.198500E+3	1.468452E+3	-2.208107E+4
7.198750E+3	1.744985E+3	-2.237810E+4
7.199000E+3	1.532609E+3	-2.287654E+4
7.199250E+3	8.922816E+2	-2.292705E+4
7.199500E+3	5.176625E+2	-2.238387E+4
7.199750E+3	7.558117E+2	-2.185997E+4
7.200000E+3	1.168135E+3	-2.182033E+4
7.200250E+3	1.289215E+3	-2.201875E+4
7.200500E+3	1.227559E+3	-2.207955E+4
7.200750E+3	1.241977E+3	-2.205568E+4
7.201000E+3	1.276979E+3	-2.211404E+4
7.201250E+3	1.222422E+3	-2.218234E+4
7.201500E+3	1.157894E+3	-2.219678E+4
7.201750E+3	1.085645E+3	-2.224646E+4
7.202000E+3	8.769481E+2	-2.225892E+4
7.202250E+3	6.643161E+2	-2.202324E+4
7.202500E+3	7.678070E+2	-2.169040E+4
7.202750E+3	1.064268E+3	-2.168918E+4
7.203000E+3	1.032147E+3	-2.195881E+4
7.203250E+3	6.418698E+2	-2.190234E+4
7.203500E+3	5.408483E+2	-2.136641E+4
7.203750E+3	1.037262E+3	-2.099792E+4
7.204000E+3	1.561553E+3	-2.125827E+4
7.204250E+3	1.553433E+3	-2.172384E+4
7.204500E+3	1.272197E+3	-2.182168E+4
7.204750E+3	1.235574E+3	-2.168485E+4
7.205000E+3	1.382065E+3	-2.175883E+4
7.205250E+3	1.322340E+3	-2.202881E+4
7.205500E+3	1.014441E+3	-2.215986E+4
7.205750E+3	7.018247E+2	-2.204833E+4
7.206000E+3	5.086291E+2	-2.179650E+4
7.206250E+3	4.847245E+2	-2.146470E+4
7.206500E+3	7.136805E+2	-2.120039E+4
7.206750E+3	1.047727E+3	-2.125614E+4
7.207000E+3	1.109345E+3	-2.156994E+4
7.207250E+3	8.448226E+2	-2.172184E+4
7.207500E+3	6.478609E+2	-2.157570E+4
7.207750E+3	6.732485E+2	-2.148393E+4
7.208000E+3	5.688899E+2	-2.157658E+4
7.208250E+3	2.168385E+2	-2.144180E+4
7.208500E+3	1.163524E+2	-2.091088E+4
7.208750E+3	5.558209E+2	-2.053782E+4
7.209000E+3	1.001451E+3	-2.075728E+4
7.209250E+3	9.015105E+2	-2.112532E+4
7.209500E+3	5.806763E+2	-2.102946E+4
7.209750E+3	6.678009E+2	-2.068112E+4
7.210000E+3	1.053649E+3	-2.070485E+4
7.210250E+3	1.134389E+3	-2.109571E+4
7.210500E+3	8.074082E+2	-2.130322E+4
7.210750E+3	5.263726E+2	-2.113618E+4
7.211000E+3	5.253600E+2	-2.092181E+4
7.211250E+3	6.038732E+2	-2.088357E+4
7.211500E+3	5.903039E+2	-2.092604E+4
7.211750E+3	5.031043E+2	-2.095622E+4
7.212000E+3	3.361621E+2	-2.094713E+4
7.212250E+3	1.193716E+2	-2.078021E+4
7.212500E+3	7.600610E+1	-2.043536E+4
7.212750E+3	3.223306E+2	-2.020273E+4
7.213000E+3	5.596912E+2	-2.031392E+4
7.213250E+3	4.546852E+2	-2.052002E+4
7.213500E+3	1.634935E+2	-2.042363E+4
7.213750E+3	9.461002E+1	-2.006602E+4
7.214000E+3	3.172798E+2	-1.980529E+4
7.214250E+3	5.802947E+2	-1.978182E+4
7.214500E+3	7.432725E+2	-1.987748E+4
7.214750E+3	8.155828E+2	-2.002812E+4
7.215000E+3	7.420237E+2	-2.020161E+4
7.215250E+3	5.217525E+2	-2.023360E+4
7.215500E+3	3.785831E+2	-2.004595E+4
7.215750E+3	4.702167E+2	-1.986656E+4
7.216000E+3	6.007608E+2	-1.990785E+4
7.216250E+3	5.339483E+2	-2.001920E+4
7.216500E+3	3.763699E+2	-1.996753E+4
7.216750E+3	3.353960E+2	-1.982619E+4
7.217000E+3	3.505242E+2	-1.976099E+4
7.217250E+3	3.005583E+2	-1.969733E+4
7.217500E+3	2.982274E+2	-1.954624E+4
7.217750E+3	4.219704E+2	-1.947094E+4
7.218000E+3	4.582029E+2	-1.956053E+4
7.218250E+3	2.919909E+2	-1.955766E+4
7.218500E+3	2.170088E+2	-1.931116E+4
7.218750E+3	4.301683E+2	-1.914411E+4
7.219000E+3	5.879717E+2	-1.931010E+4
7.219250E+3	3.690502E+2	-1.946055E+4
7.219500E+3	1.028316E+2	-1.920124E+4
7.219750E+3	2.462028E+2	-1.881385E+4
7.220000E+3	5.838348E+2	-1.878921E+4
7.220250E+3	6.259474E+2	-1.897218E+4
7.220500E+3	4.969961E+2	-1.889170E+4
7.220750E+3	6.626162E+2	-1.867085E+4
7.221000E+3	9.982514E+2	-1.880049E+4
7.221250E+3	9.707827E+2	-1.917970E+4
7.221500E+3	6.315590E+2	-1.924606E+4
7.221750E+3	5.466983E+2	-1.900135E+4
7.222000E+3	7.424515E+2	-1.900940E+4
7.222250E+3	6.338304E+2	-1.931382E+4
7.222500E+3	1.353452E+2	-1.928157E+4
7.222750E+3	-7.696986E+1	-1.873744E+4
7.223000E+3	2.954936E+2	-1.835535E+4
7.223250E+3	6.391081E+2	-1.854989E+4
7.223500E+3	4.650699E+2	-1.880292E+4
7.223750E+3	1.983802E+2	-1.859680E+4
7.224000E+3	3.642484E+2	-1.828891E+4
7.224250E+3	6.522472E+2	-1.841992E+4
7.224500E+3	4.868813E+2	-1.873050E+4
7.224750E+3	4.952307E+1	-1.860525E+4
7.225000E+3	-2.706740E+1	-1.812028E+4
7.225250E+3	2.900752E+2	-1.788736E+4
7.225500E+3	4.366815E+2	-1.802689E+4
7.225750E+3	2.271619E+2	-1.802163E+4
7.226000E+3	1.420986E+2	-1.761775E+4
7.226250E+3	5.267662E+2	-1.724593E+4
7.226500E+3	1.048203E+3	-1.735029E+4
7.226750E+3	1.200401E+3	-1.774863E+4
7.227000E+3	9.973267E+2	-1.794198E+4
7.227250E+3	8.710238E+2	-1.780320E+4
7.227500E+3	1.047485E+3	-1.767128E+4
7.227750E+3	1.287916E+3	-1.784337E+4
7.228000E+3	1.242184E+3	-1.819738E+4
