freq (Hz)	magnitude
1.255550E+4	5.480971E-1
1.255575E+4	5.113431E-1
1.255600E+4	4.756689E-1
1.255625E+4	4.531733E-1
1.255650E+4	4.943618E-1
1.255675E+4	4.934340E-1
1.255700E+4	3.166636E-1
1.255725E+4	1.909929E-1
1.255750E+4	4.066278E-1
1.255775E+4	5.911206E-1
1.255800E+4	7.299051E-1
1.255825E+4	7.318145E-1
1.255850E+4	3.782901E-1
1.255875E+4	1.706419E-1
1.255900E+4	3.191643E-1
1.255925E+4	5.183839E-1
1.255950E+4	4.801507E-1
1.255975E+4	4.065496E-1
1.256000E+4	4.863011E-1
1.256025E+4	5.834609E-1
1.256050E+4	6.443684E-1
1.256075E+4	6.433297E-1
1.256100E+4	4.631001E-1
1.256125E+4	4.110665E-1
1.256150E+4	4.722095E-1
1.256175E+4	5.237155E-1
1.256200E+4	6.073084E-1
1.256225E+4	6.556037E-1
1.256250E+4	4.589249E-1
1.256275E+4	2.299521E-1
1.256300E+4	4.717368E-1
1.256325E+4	7.711428E-1
1.256350E+4	7.986252E-1
1.256375E+4	7.048118E-1
1.256400E+4	5.735379E-1
1.256425E+4	6.299250E-1
1.256450E+4	7.721883E-1
1.256475E+4	7.013933E-1
1.256500E+4	5.655793E-1
1.256525E+4	2.972721E-1
1.256550E+4	1.763730E-2
1.256575E+4	3.462549E-1
1.256600E+4	4.279002E-1
1.256625E+4	3.307833E-1
1.256650E+4	2.053948E-1
1.256675E+4	4.240412E-1
1.256700E+4	6.524550E-1
1.256725E+4	6.421259E-1
1.256750E+4	4.830635E-1
1.256775E+4	2.643843E-1
1.256800E+4	2.404879E-1
1.256825E+4	4.094754E-1
1.256850E+4	4.614003E-1
1.256875E+4	3.734537E-1
1.256900E+4	2.299494E-1
1.256925E+4	2.988006E-1
1.256950E+4	5.904781E-1
1.256975E+4	4.716681E-1
1.257000E+4	3.032209E-1
1.257025E+4	3.776404E-1
1.257050E+4	5.407093E-1
1.257075E+4	5.766330E-1
1.257100E+4	5.610394E-1
1.257125E+4	6.035967E-1
1.257150E+4	6.544216E-1
1.257175E+4	5.024843E-1
1.257200E+4	1.925597E-1
1.257225E+4	2.272179E-1
1.257250E+4	3.755389E-1
1.257275E+4	4.418840E-1
1.257300E+4	4.331123E-1
1.257325E+4	4.434129E-1
1.257350E+4	5.772614E-1
1.257375E+4	6.433481E-1
1.257400E+4	4.486761E-1
1.257425E+4	2.203307E-1
1.257450E+4	3.594577E-1
1.257475E+4	6.061018E-1
1.257500E+4	6.609761E-1
1.257525E+4	4.470675E-1
1.257550E+4	2.071103E-1
1.257575E+4	2.345563E-1
1.257600E+4	4.400568E-1
1.257625E+4	6.417877E-1
1.257650E+4	6.520873E-1
1.257675E+4	4.248604E-1
1.257700E+4	3.159784E-1
1.257725E+4	5.499257E-1
1.257750E+4	5.953462E-1
1.257775E+4	5.493238E-1
1.257800E+4	4.775087E-1
1.257825E+4	4.562211E-1
1.257850E+4	6.247641E-1
1.257875E+4	6.844626E-1
1.257900E+4	6.062638E-1
1.257925E+4	5.084878E-1
1.257950E+4	4.840003E-1
1.257975E+4	4.446627E-1
1.258000E+4	3.032757E-1
1.258025E+4	2.094752E-1
1.258050E+4	2.284816E-1
1.258075E+4	3.390410E-1
1.258100E+4	3.862780E-1
1.258125E+4	2.200268E-1
1.258150E+4	2.503511E-1
1.258175E+4	6.342570E-1
1.258200E+4	8.741626E-1
1.258225E+4	8.017804E-1
1.258250E+4	4.757153E-1
1.258275E+4	2.613532E-1
1.258300E+4	2.341219E-1
1.258325E+4	2.720533E-1
1.258350E+4	4.029924E-1
1.258375E+4	6.466584E-1
1.258400E+4	8.380500E-1
1.258425E+4	7.718951E-1
1.258450E+4	4.042765E-1
1.258475E+4	1.748373E-1
1.258500E+4	3.363450E-1
1.258525E+4	5.010717E-1
1.258550E+4	5.788522E-1
1.258575E+4	6.010069E-1
1.258600E+4	5.416381E-1
1.258625E+4	2.672816E-1
1.258650E+4	8.547097E-2
1.258675E+4	3.259079E-1
1.258700E+4	4.621153E-1
1.258725E+4	4.720216E-1
1.258750E+4	4.258913E-1
1.258775E+4	5.644176E-1
1.258800E+4	5.900536E-1
1.258825E+4	4.626903E-1
1.258850E+4	3.084284E-1
1.258875E+4	2.484321E-1
1.258900E+4	4.892503E-1
1.258925E+4	4.873705E-1
1.258950E+4	3.151443E-1
1.258975E+4	2.449456E-1
1.259000E+4	3.146970E-1
1.259025E+4	4.673801E-1
1.259050E+4	4.235850E-1
1.259075E+4	3.278161E-1
1.259100E+4	3.903242E-1
1.259125E+4	3.715134E-1
1.259150E+4	7.704683E-2
1.259175E+4	1.324160E-1
1.259200E+4	4.512339E-1
1.259225E+4	5.824633E-1
1.259250E+4	5.295051E-1
1.259275E+4	3.584511E-1
1.259300E+4	2.112168E-1
1.259325E+4	5.118029E-1
1.259350E+4	7.942464E-1
1.259375E+4	8.029328E-1
1.259400E+4	7.780506E-1
1.259425E+4	6.287669E-1
1.259450E+4	2.898101E-1
1.259475E+4	1.956830E-1
1.259500E+4	2.348876E-1
1.259525E+4	3.047052E-1
1.259550E+4	3.019878E-1
1.259575E+4	2.162107E-1
1.259600E+4	3.910862E-1
1.259625E+4	4.503582E-1
1.259650E+4	3.458502E-1
1.259675E+4	1.459120E-1
1.259700E+4	1.348355E-1
1.259725E+4	4.715865E-1
1.259750E+4	6.825637E-1
1.259775E+4	6.950445E-1
1.259800E+4	6.540545E-1
1.259825E+4	6.630545E-1
1.259850E+4	6.376360E-1
1.259875E+4	4.289579E-1
1.259900E+4	2.052520E-1
1.259925E+4	1.830651E-1
1.259950E+4	4.153195E-1
1.259975E+4	6.139984E-1
1.260000E+4	5.558056E-1
1.260025E+4	2.610592E-1
1.260050E+4	1.876520E-1
1.260075E+4	1.726370E-1
1.260100E+4	1.064759E-1
1.260125E+4	2.309302E-2
1.260150E+4	1.400433E-1
1.260175E+4	3.695017E-1
1.260200E+4	2.910280E-1
1.260225E+4	7.197562E-2
1.260250E+4	2.379133E-1
1.260275E+4	8.431858E-1
1.260300E+4	8.538235E-1
1.260325E+4	5.905250E-1
1.260350E+4	2.345651E-1
1.260375E+4	1.518172E-1
1.260400E+4	3.067971E-1
1.260425E+4	3.615068E-1
1.260450E+4	1.896684E-1
1.260475E+4	3.718757E-2
1.260500E+4	2.918487E-1
1.260525E+4	3.251246E-1
1.260550E+4	2.071422E-1
1.260575E+4	1.030703E-1
1.260600E+4	3.163600E-1
1.260625E+4	5.227035E-1
1.260650E+4	5.789973E-1
1.260675E+4	4.961274E-1
1.260700E+4	2.102587E-1
1.260725E+4	1.954121E-1
1.260750E+4	4.273197E-1
1.260775E+4	6.822906E-1
1.260800E+4	8.525935E-1
1.260825E+4	7.736728E-1
1.260850E+4	4.612943E-1
1.260875E+4	1.836203E-1
1.260900E+4	1.692850E-1
1.260925E+4	3.002722E-1
1.260950E+4	3.772950E-1
1.260975E+4	4.290853E-1
1.261000E+4	5.072249E-1
1.261025E+4	5.264745E-1
1.261050E+4	3.168701E-1
1.261075E+4	5.832914E-2
1.261100E+4	2.243401E-1
1.261125E+4	3.871122E-1
1.261150E+4	3.758026E-1
1.261175E+4	2.540306E-1
1.261200E+4	1.897789E-1
1.261225E+4	2.108802E-1
1.261250E+4	1.907237E-1
1.261275E+4	1.463211E-1
1.261300E+4	2.343464E-1
1.261325E+4	4.615169E-1
1.261350E+4	5.120406E-1
1.261375E+4	2.614913E-1
1.261400E+4	1.665438E-1
1.261425E+4	3.764251E-1
1.261450E+4	4.600865E-1
1.261475E+4	4.151153E-1
1.261500E+4	3.370958E-1
1.261525E+4	2.904524E-1
1.261550E+4	1.705039E-1
1.261575E+4	1.729398E-2
1.261600E+4	1.487215E-1
1.261625E+4	4.715440E-1
1.261650E+4	6.633267E-1
1.261675E+4	6.967439E-1
1.261700E+4	6.482074E-1
1.261725E+4	6.373796E-1
1.261750E+4	6.637183E-1
1.261775E+4	6.679029E-1
1.261800E+4	7.143405E-1
1.261825E+4	7.907373E-1
1.261850E+4	6.869527E-1
1.261875E+4	5.518173E-1
1.261900E+4	4.892586E-1
1.261925E+4	5.349706E-1
1.261950E+4	5.943348E-1
1.261975E+4	5.005976E-1
1.262000E+4	3.863753E-1
1.262025E+4	3.852039E-1
1.262050E+4	5.161538E-1
1.262075E+4	6.227549E-1
1.262100E+4	5.142800E-1
1.262125E+4	5.781496E-1
1.262150E+4	7.334164E-1
1.262175E+4	7.858548E-1
1.262200E+4	7.392843E-1
1.262225E+4	5.604739E-1
1.262250E+4	5.376495E-1
1.262275E+4	6.495371E-1
1.262300E+4	7.297866E-1
1.262325E+4	7.689501E-1
1.262350E+4	3.158924E-1
1.262375E+4	8.568618E-2
1.262400E+4	2.019286E-1
1.262425E+4	3.030761E-1
1.262450E+4	4.267125E-1
1.262475E+4	4.756378E-1
1.262500E+4	3.953333E-1
1.262525E+4	3.841642E-1
1.262550E+4	4.477914E-1
1.262575E+4	5.404759E-1
1.262600E+4	4.221303E-1
1.262625E+4	2.762608E-1
1.262650E+4	2.033284E-1
1.262675E+4	1.183781E-1
1.262700E+4	2.979083E-3
1.262725E+4	3.287730E-1
1.262750E+4	5.335175E-1
1.262775E+4	5.217072E-1
1.262800E+4	4.602505E-1
1.262825E+4	3.961914E-1
1.262850E+4	4.115309E-1
1.262875E+4	4.106449E-1
1.262900E+4	3.284850E-1
1.262925E+4	1.970549E-1
1.262950E+4	4.274441E-1
1.262975E+4	7.357268E-1
1.263000E+4	6.976287E-1
1.263025E+4	4.626738E-1
1.263050E+4	1.255569E-1
1.263075E+4	2.690847E-1
1.263100E+4	6.119716E-1
1.263125E+4	7.109020E-1
1.263150E+4	6.689829E-1
1.263175E+4	5.772182E-1
1.263200E+4	5.175845E-1
1.263225E+4	4.798037E-1
1.263250E+4	3.917741E-1
1.263275E+4	2.772935E-1
1.263300E+4	1.820484E-1
1.263325E+4	2.426142E-1
1.263350E+4	3.321864E-1
1.263375E+4	4.098996E-1
1.263400E+4	5.615917E-1
1.263425E+4	7.863465E-1
1.263450E+4	8.229806E-1
1.263475E+4	4.974151E-1
1.263500E+4	1.534981E-1
1.263525E+4	7.836715E-2
1.263550E+4	1.620368E-1
1.263575E+4	1.676244E-1
1.263600E+4	1.659934E-1
1.263625E+4	2.289003E-1
1.263650E+4	3.552806E-1
1.263675E+4	3.551070E-1
1.263700E+4	2.513927E-1
1.263725E+4	2.024774E-1
1.263750E+4	2.023628E-1
1.263775E+4	1.766799E-1
1.263800E+4	1.496837E-1
1.263825E+4	8.055412E-2
1.263850E+4	3.546562E-2
1.263875E+4	5.920987E-2
1.263900E+4	8.945446E-2
1.263925E+4	1.825948E-1
1.263950E+4	3.132409E-1
1.263975E+4	1.533836E-1
1.264000E+4	5.124951E-2
1.264025E+4	9.343239E-3
1.264050E+4	5.017498E-2
1.264075E+4	8.843336E-2
1.264100E+4	1.025976E-1
1.264125E+4	1.881831E-1
1.264150E+4	3.829852E-1
1.264175E+4	4.493861E-1
1.264200E+4	4.045278E-1
1.264225E+4	4.811548E-1
1.264250E+4	6.311249E-1
1.264275E+4	7.597227E-2
1.264300E+4	3.818454E-2
1.264325E+4	2.461962E-1
1.264350E+4	5.676667E-1
1.264375E+4	5.866493E-1
1.264400E+4	3.096805E-1
1.264425E+4	1.414463E-1
1.264450E+4	1.765123E-1
1.264475E+4	3.854324E-1
1.264500E+4	2.686520E-1
1.264525E+4	8.432757E-2
1.264550E+4	2.992107E-2
1.264575E+4	1.472668E-1
1.264600E+4	1.969992E-1
1.264625E+4	1.502202E-1
1.264650E+4	2.255612E-1
1.264675E+4	3.035106E-1
1.264700E+4	2.000045E-1
1.264725E+4	1.201198E-1
1.264750E+4	1.306915E-1
1.264775E+4	3.496355E-1
1.264800E+4	5.504190E-1
1.264825E+4	4.365081E-1
1.264850E+4	3.169251E-1
1.264875E+4	1.919172E-1
1.264900E+4	6.475615E-2
1.264925E+4	6.982602E-2
1.264950E+4	1.095097E-1
1.264975E+4	2.308717E-2
1.265000E+4	3.492053E-1
1.265025E+4	4.116597E-1
1.265050E+4	4.248197E-1
1.265075E+4	3.861510E-1
1.265100E+4	2.524252E-1
1.265125E+4	7.587729E-2
1.265150E+4	4.274939E-1
1.265175E+4	4.910233E-1
1.265200E+4	2.582157E-1
1.265225E+4	7.061739E-2
1.265250E+4	1.121826E-1
1.265275E+4	2.633740E-1
1.265300E+4	2.955390E-1
1.265325E+4	2.350166E-1
1.265350E+4	2.489359E-1
1.265375E+4	3.907822E-1
1.265400E+4	4.372466E-1
1.265425E+4	2.383285E-1
1.265450E+4	2.014109E-1
1.265475E+4	2.672641E-1
1.265500E+4	2.706083E-1
1.265525E+4	2.536059E-1
1.265550E+4	4.275947E-1
1.265575E+4	6.577847E-1
1.265600E+4	6.118720E-1
1.265625E+4	5.405922E-1
1.265650E+4	5.207998E-1
1.265675E+4	6.164850E-1
1.265700E+4	5.133824E-1
1.265725E+4	4.933264E-1
1.265750E+4	5.050156E-1
1.265775E+4	4.647243E-1
1.265800E+4	3.239660E-1
1.265825E+4	2.767286E-1
1.265850E+4	3.363427E-1
1.265875E+4	3.843895E-1
1.265900E+4	2.830943E-1
1.265925E+4	2.147806E-1
1.265950E+4	4.097040E-1
1.265975E+4	6.487103E-1
1.266000E+4	6.852568E-1
1.266025E+4	5.516492E-1
1.266050E+4	3.785744E-1
1.266075E+4	3.227405E-1
1.266100E+4	3.594352E-1
1.266125E+4	3.159215E-1
1.266150E+4	1.646121E-1
1.266175E+4	8.460166E-2
1.266200E+4	3.075860E-1
1.266225E+4	5.099869E-1
1.266250E+4	5.318945E-1
1.266275E+4	3.128859E-1
1.266300E+4	2.115772E-1
1.266325E+4	3.335655E-1
1.266350E+4	4.656956E-1
1.266375E+4	5.231368E-1
1.266400E+4	4.812428E-1
1.266425E+4	4.900299E-1
1.266450E+4	5.433915E-1
1.266475E+4	5.549047E-1
1.266500E+4	3.671282E-1
1.266525E+4	2.258888E-1
1.266550E+4	2.126482E-1
1.266575E+4	3.558087E-1
1.266600E+4	7.652835E-1
1.266625E+4	6.759213E-1
1.266650E+4	6.153663E-1
1.266675E+4	6.465538E-1
1.266700E+4	6.688697E-1
1.266725E+4	6.242792E-1
1.266750E+4	6.244567E-1
1.266775E+4	6.392528E-1
1.266800E+4	5.305767E-1
1.266825E+4	3.031451E-1
1.266850E+4	2.786684E-1
1.266875E+4	4.129317E-1
1.266900E+4	6.731986E-1
1.266925E+4	7.976677E-1
1.266950E+4	7.559389E-1
1.266975E+4	6.303395E-1
1.267000E+4	3.981548E-1
1.267025E+4	3.148276E-1
1.267050E+4	5.316134E-1
1.267075E+4	7.829927E-1
1.267100E+4	8.448612E-1
1.267125E+4	6.492461E-1
1.267150E+4	5.794208E-1
1.267175E+4	6.568174E-1
1.267200E+4	6.782015E-1
1.267225E+4	5.182840E-1
1.267250E+4	4.867332E-1
1.267275E+4	6.575048E-1
1.267300E+4	7.676143E-1
1.267325E+4	6.758246E-1
1.267350E+4	4.801306E-1
1.267375E+4	4.042991E-1
1.267400E+4	5.824319E-1
1.267425E+4	7.860648E-1
1.267450E+4	7.152345E-1
1.267475E+4	5.728644E-1
1.267500E+4	6.740408E-1
1.267525E+4	8.406299E-1
1.267550E+4	8.157881E-1
1.267575E+4	6.794557E-1
1.267600E+4	6.326479E-1
1.267625E+4	7.587206E-1
1.267650E+4	8.747184E-1
1.267675E+4	8.031077E-1
1.267700E+4	5.521846E-1
1.267725E+4	5.230731E-1
1.267750E+4	6.302278E-1
1.267775E+4	6.972680E-1
1.267800E+4	7.280219E-1
1.267825E+4	7.889887E-1
1.267850E+4	8.250727E-1
1.267875E+4	7.803309E-1
1.267900E+4	6.849956E-1
1.267925E+4	6.450217E-1
1.267950E+4	7.574234E-1
1.267975E+4	8.694014E-1
1.268000E+4	8.191702E-1
1.268025E+4	6.608281E-1
1.268050E+4	6.044558E-1
1.268075E+4	7.195215E-1
1.268100E+4	8.311095E-1
1.268125E+4	8.029136E-1
1.268150E+4	7.568605E-1
1.268175E+4	8.100993E-1
1.268200E+4	9.160119E-1
1.268225E+4	8.756047E-1
1.268250E+4	7.772982E-1
1.268275E+4	7.631752E-1
1.268300E+4	8.158854E-1
1.268325E+4	8.510778E-1
1.268350E+4	8.230139E-1
1.268375E+4	8.085994E-1
1.268400E+4	8.424406E-1
1.268425E+4	8.679909E-1
1.268450E+4	8.281585E-1
1.268475E+4	7.905314E-1
1.268500E+4	7.989916E-1
1.268525E+4	8.262224E-1
1.268550E+4	8.318451E-1
1.268575E+4	8.244479E-1
1.268600E+4	8.241402E-1
1.268625E+4	8.377009E-1
1.268650E+4	8.539104E-1
1.268675E+4	8.725937E-1
1.268700E+4	8.979320E-1
1.268725E+4	9.048768E-1
1.268750E+4	8.601622E-1
1.268775E+4	8.342079E-1
1.268800E+4	8.476545E-1
1.268825E+4	8.579961E-1
1.268850E+4	8.256837E-1
1.268875E+4	8.018153E-1
1.268900E+4	8.238636E-1
1.268925E+4	8.829159E-1
1.268950E+4	9.230684E-1
1.268975E+4	8.964080E-1
1.269000E+4	8.890310E-1
1.269025E+4	9.110447E-1
1.269050E+4	9.321379E-1
1.269075E+4	9.279495E-1
1.269100E+4	9.300762E-1
1.269125E+4	9.425497E-1
1.269150E+4	9.127960E-1
1.269175E+4	8.503705E-1
1.269200E+4	8.359226E-1
1.269225E+4	8.763594E-1
1.269250E+4	9.142466E-1
1.269275E+4	9.041583E-1
1.269300E+4	8.847650E-1
1.269325E+4	9.048822E-1
1.269350E+4	9.435104E-1
1.269375E+4	9.409128E-1
1.269400E+4	9.275385E-1
1.269425E+4	9.388568E-1
1.269450E+4	9.440029E-1
1.269475E+4	8.936482E-1
1.269500E+4	8.375752E-1
1.269525E+4	8.633111E-1
1.269550E+4	9.473358E-1
1.269575E+4	9.840960E-1
1.269600E+4	9.249654E-1
1.269625E+4	8.602061E-1
1.269650E+4	8.748612E-1
1.269675E+4	9.269062E-1
1.269700E+4	9.325148E-1
1.269725E+4	9.007805E-1
1.269750E+4	8.970131E-1
1.269775E+4	9.092960E-1
1.269800E+4	8.892592E-1
1.269825E+4	8.552576E-1
1.269850E+4	8.833927E-1
1.269875E+4	9.419450E-1
1.269900E+4	9.581000E-1
1.269925E+4	9.352669E-1
1.269950E+4	9.173778E-1
1.269975E+4	9.258798E-1
1.270000E+4	9.203631E-1
1.270025E+4	8.971161E-1
1.270050E+4	8.959581E-1
1.270075E+4	9.299035E-1
1.270100E+4	9.423062E-1
1.270125E+4	9.227607E-1
1.270150E+4	9.270214E-1
1.270175E+4	9.525915E-1
1.270200E+4	9.481545E-1
1.270225E+4	8.894036E-1
1.270250E+4	8.358974E-1
1.270275E+4	9.061014E-1
1.270300E+4	9.569311E-1
1.270325E+4	9.072425E-1
1.270350E+4	8.262848E-1
1.270375E+4	8.348097E-1
1.270400E+4	9.251214E-1
1.270425E+4	9.531561E-1
1.270450E+4	8.990385E-1
1.270475E+4	8.738569E-1
1.270500E+4	8.939728E-1
1.270525E+4	8.913615E-1
1.270550E+4	8.292658E-1
1.270575E+4	8.233744E-1
1.270600E+4	8.929356E-1
1.270625E+4	9.563758E-1
1.270650E+4	9.725894E-1
1.270675E+4	9.330082E-1
1.270700E+4	9.280991E-1
1.270725E+4	9.573973E-1
1.270750E+4	9.688424E-1
1.270775E+4	9.438481E-1
1.270800E+4	9.302084E-1
1.270825E+4	9.573782E-1
1.270850E+4	9.825617E-1
1.270875E+4	9.587712E-1
1.270900E+4	8.773596E-1
1.270925E+4	8.247911E-1
1.270950E+4	8.567623E-1
1.270975E+4	9.030122E-1
1.271000E+4	9.203561E-1
1.271025E+4	9.168306E-1
1.271050E+4	9.194482E-1
1.271075E+4	9.415744E-1
1.271100E+4	9.472398E-1
1.271125E+4	9.259009E-1
1.271150E+4	8.945406E-1
1.271175E+4	9.052815E-1
1.271200E+4	9.453264E-1
1.271225E+4	9.690108E-1
1.271250E+4	9.698925E-1
1.271275E+4	9.500184E-1
1.271300E+4	9.371849E-1
1.271325E+4	9.236707E-1
1.271350E+4	8.918958E-1
1.271375E+4	8.561587E-1
1.271400E+4	8.656790E-1
1.271425E+4	9.029405E-1
1.271450E+4	9.253218E-1
1.271475E+4	9.313329E-1
1.271500E+4	9.378215E-1
1.271525E+4	9.432068E-1
1.271550E+4	9.345853E-1
1.271575E+4	9.169125E-1
1.271600E+4	9.277305E-1
1.271625E+4	9.397931E-1
1.271650E+4	9.206491E-1
1.271675E+4	8.694879E-1
1.271700E+4	8.454780E-1
1.271725E+4	8.777441E-1
1.271750E+4	9.174698E-1
1.271775E+4	9.123944E-1
1.271800E+4	8.584010E-1
1.271825E+4	8.493526E-1
1.271850E+4	8.762286E-1
1.271875E+4	9.093450E-1
1.271900E+4	9.324106E-1
1.271925E+4	9.309427E-1
1.271950E+4	9.074815E-1
1.271975E+4	8.605375E-1
1.272000E+4	7.914810E-1
1.272025E+4	7.436397E-1
1.272050E+4	7.942489E-1
1.272075E+4	8.848905E-1
1.272100E+4	9.021191E-1
1.272125E+4	8.694970E-1
1.272150E+4	8.456402E-1
1.272175E+4	8.805630E-1
1.272200E+4	9.449495E-1
1.272225E+4	9.542608E-1
1.272250E+4	9.088459E-1
1.272275E+4	8.900823E-1
1.272300E+4	9.246495E-1
1.272325E+4	9.478937E-1
1.272350E+4	9.293591E-1
1.272375E+4	8.750469E-1
1.272400E+4	8.567138E-1
1.272425E+4	8.813248E-1
1.272450E+4	8.834165E-1
1.272475E+4	8.619030E-1
1.272500E+4	8.621266E-1
1.272525E+4	9.001634E-1
1.272550E+4	9.411071E-1
1.272575E+4	9.363892E-1
1.272600E+4	8.962458E-1
1.272625E+4	9.097734E-1
1.272650E+4	9.530624E-1
1.272675E+4	9.582326E-1
1.272700E+4	9.046342E-1
1.272725E+4	8.555007E-1
1.272750E+4	8.453936E-1
1.272775E+4	8.477638E-1
1.272800E+4	8.233326E-1
1.272825E+4	7.863180E-1
1.272850E+4	7.701163E-1
1.272875E+4	7.973083E-1
1.272900E+4	8.641643E-1
1.272925E+4	9.065420E-1
1.272950E+4	8.714904E-1
1.272975E+4	8.132386E-1
1.273000E+4	8.329869E-1
1.273025E+4	8.857846E-1
1.273050E+4	9.314021E-1
1.273075E+4	9.416399E-1
1.273100E+4	8.907080E-1
1.273125E+4	8.619720E-1
1.273150E+4	8.785129E-1
1.273175E+4	9.181511E-1
1.273200E+4	9.411035E-1
1.273225E+4	9.107552E-1
1.273250E+4	8.784010E-1
1.273275E+4	8.891047E-1
1.273300E+4	9.247773E-1
1.273325E+4	9.305602E-1
1.273350E+4	9.159274E-1
1.273375E+4	9.145319E-1
1.273400E+4	9.334374E-1
1.273425E+4	9.382570E-1
1.273450E+4	9.230654E-1
1.273475E+4	9.142377E-1
1.273500E+4	9.302636E-1
1.273525E+4	9.453871E-1
1.273550E+4	9.359381E-1
1.273575E+4	9.015235E-1
1.273600E+4	8.489804E-1
1.273625E+4	8.473950E-1
1.273650E+4	8.869588E-1
1.273675E+4	9.232178E-1
1.273700E+4	9.482382E-1
1.273725E+4	9.538001E-1
1.273750E+4	9.463378E-1
1.273775E+4	9.390433E-1
1.273800E+4	9.231395E-1
1.273825E+4	8.900728E-1
1.273850E+4	8.615972E-1
1.273875E+4	8.857172E-1
1.273900E+4	9.243450E-1
1.273925E+4	9.071174E-1
1.273950E+4	8.605810E-1
1.273975E+4	8.320085E-1
1.274000E+4	8.710743E-1
1.274025E+4	9.267057E-1
1.274050E+4	9.264202E-1
1.274075E+4	8.926875E-1
1.274100E+4	8.780536E-1
1.274125E+4	8.924348E-1
1.274150E+4	8.786223E-1
1.274175E+4	8.440166E-1
1.274200E+4	8.400960E-1
1.274225E+4	9.073259E-1
1.274250E+4	9.571427E-1
1.274275E+4	9.407441E-1
1.274300E+4	8.973018E-1
1.274325E+4	8.628276E-1
1.274350E+4	8.467268E-1
1.274375E+4	8.327902E-1
1.274400E+4	8.249074E-1
1.274425E+4	8.573783E-1
1.274450E+4	9.091781E-1
1.274475E+4	9.545903E-1
1.274500E+4	9.571755E-1
1.274525E+4	8.556368E-1
1.274550E+4	6.880748E-1
1.274575E+4	6.894824E-1
1.274600E+4	8.274767E-1
1.274625E+4	9.238995E-1
1.274650E+4	9.435579E-1
1.274675E+4	9.049344E-1
1.274700E+4	8.612880E-1
1.274725E+4	8.572045E-1
1.274750E+4	8.742343E-1
1.274775E+4	9.048033E-1
1.274800E+4	9.416601E-1
1.274825E+4	9.399214E-1
1.274850E+4	8.980767E-1
1.274875E+4	8.622655E-1
1.274900E+4	8.808816E-1
1.274925E+4	9.034611E-1
1.274950E+4	8.905276E-1
1.274975E+4	8.523304E-1
1.275000E+4	8.255452E-1
1.275025E+4	8.792491E-1
1.275050E+4	9.046037E-1
1.275075E+4	8.834272E-1
1.275100E+4	8.734233E-1
1.275125E+4	8.941106E-1
1.275150E+4	9.067908E-1
1.275175E+4	8.876662E-1
1.275200E+4	8.812537E-1
1.275225E+4	9.227483E-1
1.275250E+4	9.692490E-1
1.275275E+4	9.584836E-1
1.275300E+4	9.187575E-1
1.275325E+4	9.209333E-1
1.275350E+4	9.400814E-1
1.275375E+4	9.160822E-1
1.275400E+4	8.360584E-1
1.275425E+4	8.370857E-1
1.275450E+4	8.796459E-1
1.275475E+4	8.854709E-1
1.275500E+4	8.222152E-1
1.275525E+4	7.817518E-1
1.275550E+4	8.562947E-1
1.275575E+4	9.076744E-1
1.275600E+4	9.156655E-1
1.275625E+4	9.135592E-1
1.275650E+4	9.398002E-1
1.275675E+4	9.602579E-1
1.275700E+4	9.231060E-1
1.275725E+4	8.633366E-1
1.275750E+4	8.652126E-1
1.275775E+4	9.122076E-1
1.275800E+4	8.888467E-1
1.275825E+4	8.018080E-1
1.275850E+4	7.787802E-1
1.275875E+4	8.285933E-1
1.275900E+4	9.113579E-1
1.275925E+4	9.372312E-1
1.275950E+4	9.094393E-1
1.275975E+4	8.951046E-1
1.276000E+4	8.977374E-1
1.276025E+4	9.001374E-1
1.276050E+4	9.033281E-1
1.276075E+4	9.139639E-1
1.276100E+4	9.155515E-1
1.276125E+4	8.778393E-1
1.276150E+4	8.365167E-1
1.276175E+4	8.411939E-1
1.276200E+4	8.509646E-1
1.276225E+4	8.565367E-1
1.276250E+4	8.956157E-1
1.276275E+4	9.351975E-1
1.276300E+4	9.138093E-1
1.276325E+4	8.555147E-1
1.276350E+4	7.936567E-1
1.276375E+4	8.289186E-1
1.276400E+4	9.149535E-1
1.276425E+4	9.361586E-1
1.276450E+4	9.023893E-1
1.276475E+4	8.815438E-1
1.276500E+4	8.924495E-1
1.276525E+4	8.710236E-1
1.276550E+4	8.054514E-1
1.276575E+4	7.985281E-1
1.276600E+4	8.913814E-1
1.276625E+4	9.340058E-1
1.276650E+4	9.138679E-1
1.276675E+4	8.756976E-1
1.276700E+4	9.016826E-1
1.276725E+4	9.468322E-1
1.276750E+4	9.433796E-1
1.276775E+4	9.265394E-1
1.276800E+4	9.290872E-1
1.276825E+4	9.419513E-1
1.276850E+4	8.958338E-1
1.276875E+4	8.295953E-1
1.276900E+4	8.121856E-1
1.276925E+4	8.555876E-1
1.276950E+4	9.066672E-1
1.276975E+4	9.053054E-1
1.277000E+4	8.680340E-1
1.277025E+4	8.258251E-1
1.277050E+4	7.893528E-1
1.277075E+4	8.026083E-1
1.277100E+4	8.790598E-1
1.277125E+4	9.269071E-1
1.277150E+4	9.345885E-1
1.277175E+4	9.164638E-1
1.277200E+4	8.943135E-1
1.277225E+4	9.022645E-1
1.277250E+4	9.369713E-1
1.277275E+4	9.615313E-1
1.277300E+4	9.439414E-1
1.277325E+4	8.982546E-1
1.277350E+4	8.752640E-1
1.277375E+4	8.784000E-1
