freq (Hz)	magnitude
5.981500E+3	9.761299E-1
5.981750E+3	9.772152E-1
5.982000E+3	9.823046E-1
5.982250E+3	9.840369E-1
5.982500E+3	9.809568E-1
5.982750E+3	9.788828E-1
5.983000E+3	9.808532E-1
5.983250E+3	9.830206E-1
5.983500E+3	9.819745E-1
5.983750E+3	9.801631E-1
5.984000E+3	9.807078E-1
5.984250E+3	9.823699E-1
5.984500E+3	9.825354E-1
5.984750E+3	9.822227E-1
5.985000E+3	9.836287E-1
5.985250E+3	9.856435E-1
5.985500E+3	9.858344E-1
5.985750E+3	9.848337E-1
5.986000E+3	9.851281E-1
5.986250E+3	9.864872E-1
5.986500E+3	9.863361E-1
5.986750E+3	9.846188E-1
5.987000E+3	9.838234E-1
5.987250E+3	9.846842E-1
5.987500E+3	9.855014E-1
5.987750E+3	9.855469E-1
5.988000E+3	9.862695E-1
5.988250E+3	9.879906E-1
5.988500E+3	9.886779E-1
5.988750E+3	9.872144E-1
5.989000E+3	9.855940E-1
5.989250E+3	9.857640E-1
5.989500E+3	9.866968E-1
5.989750E+3	9.866393E-1
5.990000E+3	9.859716E-1
5.990250E+3	9.861558E-1
5.990500E+3	9.869736E-1
5.990750E+3	9.872307E-1
5.991000E+3	9.872068E-1
5.991250E+3	9.881170E-1
5.991500E+3	9.897733E-1
5.991750E+3	9.905225E-1
5.992000E+3	9.897491E-1
5.992250E+3	9.888864E-1
5.992500E+3	9.893087E-1
5.992750E+3	9.905659E-1
5.993000E+3	9.911387E-1
5.993250E+3	9.901244E-1
5.993500E+3	9.880440E-1
5.993750E+3	9.864288E-1
5.994000E+3	9.866617E-1
5.994250E+3	9.886548E-1
5.994500E+3	9.907535E-1
5.994750E+3	9.914838E-1
5.995000E+3	9.909940E-1
5.995250E+3	9.905123E-1
5.995500E+3	9.907718E-1
5.995750E+3	9.914390E-1
5.996000E+3	9.919044E-1
5.996250E+3	9.919881E-1
5.996500E+3	9.918370E-1
5.996750E+3	9.916627E-1
5.997000E+3	9.917708E-1
5.997250E+3	9.923371E-1
5.997500E+3	9.928801E-1
5.997750E+3	9.926101E-1
5.998000E+3	9.916503E-1
5.998250E+3	9.911741E-1
5.998500E+3	9.919899E-1
5.998750E+3	9.933465E-1
5.999000E+3	9.937650E-1
5.999250E+3	9.930692E-1
5.999500E+3	9.925670E-1
5.999750E+3	9.929857E-1
6.000000E+3	9.934442E-1
6.000250E+3	9.930292E-1
6.000500E+3	9.924696E-1
6.000750E+3	9.929228E-1
6.001000E+3	9.936560E-1
6.001250E+3	9.927329E-1
6.001500E+3	9.901262E-1
6.001750E+3	9.881351E-1
6.002000E+3	9.885529E-1
6.002250E+3	9.902751E-1
6.002500E+3	9.910355E-1
6.002750E+3	9.912302E-1
6.003000E+3	9.924516E-1
6.003250E+3	9.942853E-1
6.003500E+3	9.947539E-1
6.003750E+3	9.937725E-1
6.004000E+3	9.932928E-1
6.004250E+3	9.940156E-1
6.004500E+3	9.944603E-1
6.004750E+3	9.938734E-1
6.005000E+3	9.936437E-1
6.005250E+3	9.945798E-1
6.005500E+3	9.953838E-1
6.005750E+3	9.947886E-1
6.006000E+3	9.938538E-1
6.006250E+3	9.940425E-1
6.006500E+3	9.949293E-1
6.006750E+3	9.951835E-1
6.007000E+3	9.947443E-1
6.007250E+3	9.943991E-1
6.007500E+3	9.942476E-1
6.007750E+3	9.941049E-1
6.008000E+3	9.944122E-1
6.008250E+3	9.952257E-1
6.008500E+3	9.953634E-1
6.008750E+3	9.940514E-1
6.009000E+3	9.926330E-1
6.009250E+3	9.928203E-1
6.009500E+3	9.941944E-1
6.009750E+3	9.950738E-1
6.010000E+3	9.952012E-1
6.010250E+3	9.954219E-1
6.010500E+3	9.955022E-1
6.010750E+3	9.945937E-1
6.011000E+3	9.936241E-1
6.011250E+3	9.942038E-1
6.011500E+3	9.956639E-1
6.011750E+3	9.958380E-1
6.012000E+3	9.945434E-1
6.012250E+3	9.939589E-1
6.012500E+3	9.947548E-1
6.012750E+3	9.951078E-1
6.013000E+3	9.940480E-1
6.013250E+3	9.933015E-1
6.013500E+3	9.941373E-1
6.013750E+3	9.951314E-1
6.014000E+3	9.948648E-1
6.014250E+3	9.944202E-1
6.014500E+3	9.951661E-1
6.014750E+3	9.959016E-1
6.015000E+3	9.949816E-1
6.015250E+3	9.934759E-1
6.015500E+3	9.936601E-1
6.015750E+3	9.951099E-1
6.016000E+3	9.953353E-1
6.016250E+3	9.940314E-1
6.016500E+3	9.934771E-1
6.016750E+3	9.947904E-1
6.017000E+3	9.962415E-1
6.017250E+3	9.961718E-1
6.017500E+3	9.952504E-1
6.017750E+3	9.949111E-1
6.018000E+3	9.951896E-1
6.018250E+3	9.955404E-1
6.018500E+3	9.961614E-1
6.018750E+3	9.970317E-1
6.019000E+3	9.969480E-1
6.019250E+3	9.952385E-1
6.019500E+3	9.934359E-1
6.019750E+3	9.936801E-1
6.020000E+3	9.957742E-1
6.020250E+3	9.972993E-1
6.020500E+3	9.968926E-1
6.020750E+3	9.958741E-1
6.021000E+3	9.959693E-1
6.021250E+3	9.969046E-1
6.021500E+3	9.972717E-1
6.021750E+3	9.967358E-1
6.022000E+3	9.964371E-1
6.022250E+3	9.969920E-1
6.022500E+3	9.974928E-1
6.022750E+3	9.968197E-1
6.023000E+3	9.953435E-1
6.023250E+3	9.944557E-1
6.023500E+3	9.948102E-1
6.023750E+3	9.958909E-1
6.024000E+3	9.965956E-1
6.024250E+3	9.962918E-1
6.024500E+3	9.953408E-1
6.024750E+3	9.947498E-1
6.025000E+3	9.953362E-1
6.025250E+3	9.966318E-1
6.025500E+3	9.972624E-1
6.025750E+3	9.967812E-1
6.026000E+3	9.962769E-1
6.026250E+3	9.967805E-1
6.026500E+3	9.977674E-1
6.026750E+3	9.979385E-1
6.027000E+3	9.972646E-1
6.027250E+3	9.969633E-1
6.027500E+3	9.973507E-1
6.027750E+3	9.974437E-1
6.028000E+3	9.966779E-1
6.028250E+3	9.960015E-1
6.028500E+3	9.963428E-1
6.028750E+3	9.972339E-1
6.029000E+3	9.976088E-1
6.029250E+3	9.972378E-1
6.029500E+3	9.968407E-1
6.029750E+3	9.969323E-1
6.030000E+3	9.973837E-1
6.030250E+3	9.977901E-1
6.030500E+3	9.977221E-1
6.030750E+3	9.970489E-1
6.031000E+3	9.964440E-1
6.031250E+3	9.968022E-1
6.031500E+3	9.978130E-1
6.031750E+3	9.981175E-1
6.032000E+3	9.971630E-1
6.032250E+3	9.962894E-1
6.032500E+3	9.967910E-1
6.032750E+3	9.980388E-1
6.033000E+3	9.986419E-1
6.033250E+3	9.983652E-1
6.033500E+3	9.980905E-1
6.033750E+3	9.982603E-1
6.034000E+3	9.984674E-1
6.034250E+3	9.984360E-1
6.034500E+3	9.982611E-1
6.034750E+3	9.978971E-1
6.035000E+3	9.974373E-1
6.035250E+3	9.975368E-1
6.035500E+3	9.983284E-1
6.035750E+3	9.986892E-1
6.036000E+3	9.977259E-1
6.036250E+3	9.964839E-1
6.036500E+3	9.968064E-1
6.036750E+3	9.982799E-1
6.037000E+3	9.985892E-1
6.037250E+3	9.969367E-1
6.037500E+3	9.954295E-1
6.037750E+3	9.959045E-1
6.038000E+3	9.973508E-1
6.038250E+3	9.979203E-1
6.038500E+3	9.976117E-1
6.038750E+3	9.975825E-1
6.039000E+3	9.977337E-1
6.039250E+3	9.970233E-1
6.039500E+3	9.957047E-1
6.039750E+3	9.954155E-1
6.040000E+3	9.966676E-1
6.040250E+3	9.980130E-1
6.040500E+3	9.982695E-1
6.040750E+3	9.978634E-1
6.041000E+3	9.976998E-1
6.041250E+3	9.977653E-1
6.041500E+3	9.976484E-1
6.041750E+3	9.975957E-1
6.042000E+3	9.980145E-1
6.042250E+3	9.984730E-1
6.042500E+3	9.982005E-1
6.042750E+3	9.974237E-1
6.043000E+3	9.972102E-1
6.043250E+3	9.979610E-1
6.043500E+3	9.989135E-1
6.043750E+3	9.991975E-1
6.044000E+3	9.987676E-1
6.044250E+3	9.981911E-1
6.044500E+3	9.978850E-1
6.044750E+3	9.978544E-1
6.045000E+3	9.978830E-1
6.045250E+3	9.977474E-1
6.045500E+3	9.974619E-1
6.045750E+3	9.973756E-1
6.046000E+3	9.977606E-1
6.046250E+3	9.982411E-1
6.046500E+3	9.981167E-1
6.046750E+3	9.974121E-1
6.047000E+3	9.970897E-1
6.047250E+3	9.977577E-1
6.047500E+3	9.986529E-1
6.047750E+3	9.984958E-1
6.048000E+3	9.972149E-1
6.048250E+3	9.962403E-1
6.048500E+3	9.964703E-1
6.048750E+3	9.972823E-1
6.049000E+3	9.976258E-1
6.049250E+3	9.973377E-1
6.049500E+3	9.970916E-1
6.049750E+3	9.971415E-1
6.050000E+3	9.970473E-1
6.050250E+3	9.965424E-1
6.050500E+3	9.961305E-1
6.050750E+3	9.963789E-1
6.051000E+3	9.971370E-1
6.051250E+3	9.976447E-1
6.051500E+3	9.974386E-1
6.051750E+3	9.969880E-1
6.052000E+3	9.970013E-1
6.052250E+3	9.975697E-1
6.052500E+3	9.980460E-1
6.052750E+3	9.978488E-1
6.053000E+3	9.971843E-1
6.053250E+3	9.967169E-1
6.053500E+3	9.967366E-1
6.053750E+3	9.968725E-1
6.054000E+3	9.968295E-1
6.054250E+3	9.969211E-1
6.054500E+3	9.975074E-1
6.054750E+3	9.982099E-1
6.055000E+3	9.983038E-1
6.055250E+3	9.978436E-1
6.055500E+3	9.976885E-1
6.055750E+3	9.981831E-1
6.056000E+3	9.985023E-1
6.056250E+3	9.979596E-1
6.056500E+3	9.972862E-1
6.056750E+3	9.975643E-1
6.057000E+3	9.983053E-1
6.057250E+3	9.979110E-1
6.057500E+3	9.962825E-1
6.057750E+3	9.952953E-1
6.058000E+3	9.960521E-1
6.058250E+3	9.972009E-1
6.058500E+3	9.970558E-1
6.058750E+3	9.963285E-1
6.059000E+3	9.966941E-1
6.059250E+3	9.978066E-1
6.059500E+3	9.976523E-1
6.059750E+3	9.960030E-1
6.060000E+3	9.950969E-1
6.060250E+3	9.960538E-1
6.060500E+3	9.972587E-1
6.060750E+3	9.971347E-1
6.061000E+3	9.965536E-1
6.061250E+3	9.969626E-1
6.061500E+3	9.976274E-1
6.061750E+3	9.969609E-1
6.062000E+3	9.955243E-1
6.062250E+3	9.952939E-1
6.062500E+3	9.965619E-1
6.062750E+3	9.975701E-1
6.063000E+3	9.973783E-1
6.063250E+3	9.969340E-1
6.063500E+3	9.971039E-1
6.063750E+3	9.973682E-1
6.064000E+3	9.971301E-1
6.064250E+3	9.966908E-1
6.064500E+3	9.963941E-1
6.064750E+3	9.960571E-1
6.065000E+3	9.957665E-1
6.065250E+3	9.960570E-1
6.065500E+3	9.967861E-1
6.065750E+3	9.969229E-1
6.066000E+3	9.963214E-1
6.066250E+3	9.961373E-1
6.066500E+3	9.967960E-1
6.066750E+3	9.972123E-1
6.067000E+3	9.966066E-1
6.067250E+3	9.960268E-1
6.067500E+3	9.965614E-1
6.067750E+3	9.973484E-1
6.068000E+3	9.969430E-1
6.068250E+3	9.957888E-1
6.068500E+3	9.955485E-1
6.068750E+3	9.964885E-1
6.069000E+3	9.971714E-1
6.069250E+3	9.967234E-1
6.069500E+3	9.958791E-1
6.069750E+3	9.955413E-1
6.070000E+3	9.956890E-1
6.070250E+3	9.959553E-1
6.070500E+3	9.963001E-1
6.070750E+3	9.966883E-1
6.071000E+3	9.968145E-1
6.071250E+3	9.964996E-1
6.071500E+3	9.959466E-1
6.071750E+3	9.954833E-1
6.072000E+3	9.954096E-1
6.072250E+3	9.959231E-1
6.072500E+3	9.966778E-1
6.072750E+3	9.968361E-1
6.073000E+3	9.961229E-1
6.073250E+3	9.953544E-1
6.073500E+3	9.953452E-1
6.073750E+3	9.955966E-1
6.074000E+3	9.952970E-1
6.074250E+3	9.949279E-1
6.074500E+3	9.954010E-1
6.074750E+3	9.961271E-1
6.075000E+3	9.957590E-1
6.075250E+3	9.947097E-1
6.075500E+3	9.948422E-1
6.075750E+3	9.963185E-1
6.076000E+3	9.968975E-1
6.076250E+3	9.956434E-1
6.076500E+3	9.944557E-1
6.076750E+3	9.950177E-1
6.077000E+3	9.960099E-1
6.077250E+3	9.953325E-1
6.077500E+3	9.936589E-1
6.077750E+3	9.933946E-1
6.078000E+3	9.948871E-1
6.078250E+3	9.961904E-1
6.078500E+3	9.962992E-1
6.078750E+3	9.960954E-1
6.079000E+3	9.961682E-1
6.079250E+3	9.958224E-1
6.079500E+3	9.947986E-1
6.079750E+3	9.941155E-1
6.080000E+3	9.944945E-1
6.080250E+3	9.952768E-1
6.080500E+3	9.956278E-1
6.080750E+3	9.955992E-1
6.081000E+3	9.954652E-1
6.081250E+3	9.951020E-1
6.081500E+3	9.946485E-1
6.081750E+3	9.947076E-1
6.082000E+3	9.952092E-1
6.082250E+3	9.952209E-1
6.082500E+3	9.945409E-1
6.082750E+3	9.942632E-1
6.083000E+3	9.950427E-1
6.083250E+3	9.960074E-1
6.083500E+3	9.961534E-1
6.083750E+3	9.957627E-1
6.084000E+3	9.956220E-1
6.084250E+3	9.954706E-1
6.084500E+3	9.947418E-1
6.084750E+3	9.939894E-1
6.085000E+3	9.942581E-1
6.085250E+3	9.951786E-1
6.085500E+3	9.953693E-1
6.085750E+3	9.945035E-1
6.086000E+3	9.936883E-1
6.086250E+3	9.938820E-1
6.086500E+3	9.947640E-1
6.086750E+3	9.954062E-1
6.087000E+3	9.953374E-1
6.087250E+3	9.948592E-1
6.087500E+3	9.946264E-1
6.087750E+3	9.949904E-1
6.088000E+3	9.954556E-1
6.088250E+3	9.952086E-1
6.088500E+3	9.944657E-1
6.088750E+3	9.944464E-1
6.089000E+3	9.955451E-1
6.089250E+3	9.962601E-1
6.089500E+3	9.954236E-1
6.089750E+3	9.941011E-1
6.090000E+3	9.940784E-1
6.090250E+3	9.950410E-1
6.090500E+3	9.951369E-1
6.090750E+3	9.942848E-1
6.091000E+3	9.941873E-1
6.091250E+3	9.953272E-1
6.091500E+3	9.960192E-1
6.091750E+3	9.952634E-1
6.092000E+3	9.942669E-1
6.092250E+3	9.943074E-1
6.092500E+3	9.947004E-1
6.092750E+3	9.944634E-1
6.093000E+3	9.942771E-1
6.093250E+3	9.950544E-1
6.093500E+3	9.959729E-1
6.093750E+3	9.957476E-1
6.094000E+3	9.948688E-1
6.094250E+3	9.948078E-1
6.094500E+3	9.955427E-1
6.094750E+3	9.956762E-1
6.095000E+3	9.949279E-1
6.095250E+3	9.944917E-1
6.095500E+3	9.950313E-1
6.095750E+3	9.957651E-1
6.096000E+3	9.959939E-1
6.096250E+3	9.960563E-1
6.096500E+3	9.962684E-1
6.096750E+3	9.962341E-1
6.097000E+3	9.957028E-1
6.097250E+3	9.951575E-1
6.097500E+3	9.950342E-1
6.097750E+3	9.951599E-1
6.098000E+3	9.953334E-1
6.098250E+3	9.957239E-1
6.098500E+3	9.962968E-1
6.098750E+3	9.965636E-1
6.099000E+3	9.963698E-1
6.099250E+3	9.962204E-1
6.099500E+3	9.963909E-1
6.099750E+3	9.965141E-1
6.100000E+3	9.963281E-1
6.100250E+3	9.961689E-1
6.100500E+3	9.962268E-1
6.100750E+3	9.961629E-1
6.101000E+3	9.958950E-1
6.101250E+3	9.959469E-1
6.101500E+3	9.964298E-1
6.101750E+3	9.965595E-1
6.102000E+3	9.959462E-1
6.102250E+3	9.956129E-1
6.102500E+3	9.964880E-1
6.102750E+3	9.977465E-1
6.103000E+3	9.978632E-1
6.103250E+3	9.969096E-1
6.103500E+3	9.964913E-1
6.103750E+3	9.970925E-1
6.104000E+3	9.974473E-1
6.104250E+3	9.966858E-1
6.104500E+3	9.958227E-1
6.104750E+3	9.961543E-1
6.105000E+3	9.970701E-1
6.105250E+3	9.971542E-1
6.105500E+3	9.964162E-1
6.105750E+3	9.961574E-1
6.106000E+3	9.968431E-1
6.106250E+3	9.973372E-1
6.106500E+3	9.968531E-1
6.106750E+3	9.961960E-1
6.107000E+3	9.964461E-1
6.107250E+3	9.972548E-1
6.107500E+3	9.974789E-1
6.107750E+3	9.970349E-1
6.108000E+3	9.968748E-1
6.108250E+3	9.973347E-1
6.108500E+3	9.975755E-1
6.108750E+3	9.970752E-1
6.109000E+3	9.965500E-1
6.109250E+3	9.968106E-1
6.109500E+3	9.974522E-1
6.109750E+3	9.974767E-1
6.110000E+3	9.968522E-1
6.110250E+3	9.964450E-1
6.110500E+3	9.966214E-1
6.110750E+3	9.968505E-1
6.111000E+3	9.967352E-1
6.111250E+3	9.965653E-1
6.111500E+3	9.965756E-1
6.111750E+3	9.964601E-1
6.112000E+3	9.960498E-1
6.112250E+3	9.957948E-1
6.112500E+3	9.960308E-1
6.112750E+3	9.963411E-1
6.113000E+3	9.962709E-1
6.113250E+3	9.961567E-1
6.113500E+3	9.965158E-1
6.113750E+3	9.969950E-1
6.114000E+3	9.968025E-1
6.114250E+3	9.960820E-1
6.114500E+3	9.957941E-1
6.114750E+3	9.962303E-1
6.115000E+3	9.965438E-1
6.115250E+3	9.961335E-1
6.115500E+3	9.956139E-1
6.115750E+3	9.957799E-1
6.116000E+3	9.964033E-1
6.116250E+3	9.966235E-1
6.116500E+3	9.962665E-1
6.116750E+3	9.959378E-1
6.117000E+3	9.959385E-1
6.117250E+3	9.959027E-1
6.117500E+3	9.955733E-1
6.117750E+3	9.953226E-1
6.118000E+3	9.955695E-1
6.118250E+3	9.961289E-1
6.118500E+3	9.964247E-1
6.118750E+3	9.961808E-1
6.119000E+3	9.956802E-1
6.119250E+3	9.953408E-1
6.119500E+3	9.952482E-1
6.119750E+3	9.951235E-1
6.120000E+3	9.947238E-1
6.120250E+3	9.942767E-1
6.120500E+3	9.942868E-1
6.120750E+3	9.948106E-1
6.121000E+3	9.951390E-1
6.121250E+3	9.946543E-1
6.121500E+3	9.938437E-1
6.121750E+3	9.938514E-1
6.122000E+3	9.949044E-1
6.122250E+3	9.957294E-1
6.122500E+3	9.952829E-1
6.122750E+3	9.941891E-1
6.123000E+3	9.938299E-1
6.123250E+3	9.944064E-1
6.123500E+3	9.947520E-1
6.123750E+3	9.942418E-1
6.124000E+3	9.936807E-1
6.124250E+3	9.939646E-1
6.124500E+3	9.946162E-1
6.124750E+3	9.945722E-1
6.125000E+3	9.937925E-1
6.125250E+3	9.931836E-1
6.125500E+3	9.931752E-1
6.125750E+3	9.933211E-1
6.126000E+3	9.933352E-1
6.126250E+3	9.935129E-1
6.126500E+3	9.939216E-1
6.126750E+3	9.940283E-1
6.127000E+3	9.935692E-1
6.127250E+3	9.930950E-1
6.127500E+3	9.931517E-1
6.127750E+3	9.934267E-1
6.128000E+3	9.933286E-1
6.128250E+3	9.929308E-1
6.128500E+3	9.927041E-1
6.128750E+3	9.926218E-1
6.129000E+3	9.923446E-1
6.129250E+3	9.920796E-1
6.129500E+3	9.924182E-1
6.129750E+3	9.932352E-1
6.130000E+3	9.936331E-1
6.130250E+3	9.931466E-1
6.130500E+3	9.923607E-1
6.130750E+3	9.921025E-1
6.131000E+3	9.924086E-1
6.131250E+3	9.927288E-1
6.131500E+3	9.927232E-1
6.131750E+3	9.924842E-1
6.132000E+3	9.922425E-1
6.132250E+3	9.921342E-1
6.132500E+3	9.921347E-1
6.132750E+3	9.920647E-1
6.133000E+3	9.918377E-1
6.133250E+3	9.917383E-1
6.133500E+3	9.921118E-1
6.133750E+3	9.927042E-1
6.134000E+3	9.928161E-1
6.134250E+3	9.923250E-1
6.134500E+3	9.919413E-1
6.134750E+3	9.921625E-1
6.135000E+3	9.925018E-1
6.135250E+3	9.922843E-1
6.135500E+3	9.917845E-1
6.135750E+3	9.917772E-1
6.136000E+3	9.922763E-1
6.136250E+3	9.925241E-1
6.136500E+3	9.922108E-1
6.136750E+3	9.919163E-1
6.137000E+3	9.921648E-1
6.137250E+3	9.926798E-1
6.137500E+3	9.928857E-1
6.137750E+3	9.926728E-1
6.138000E+3	9.923379E-1
6.138250E+3	9.921190E-1
6.138500E+3	9.920618E-1
6.138750E+3	9.921040E-1
6.139000E+3	9.920969E-1
6.139250E+3	9.919478E-1
6.139500E+3	9.918318E-1
6.139750E+3	9.919991E-1
6.140000E+3	9.923481E-1
6.140250E+3	9.925573E-1
6.140500E+3	9.926309E-1
6.140750E+3	9.928367E-1
6.141000E+3	9.930596E-1
6.141250E+3	9.928206E-1
6.141500E+3	9.921766E-1
6.141750E+3	9.918709E-1
6.142000E+3	9.922715E-1
6.142250E+3	9.927199E-1
6.142500E+3	9.925499E-1
6.142750E+3	9.921772E-1
6.143000E+3	9.923741E-1
6.143250E+3	9.929555E-1
6.143500E+3	9.930735E-1
6.143750E+3	9.927013E-1
6.144000E+3	9.926519E-1
6.144250E+3	9.931452E-1
6.144500E+3	9.933490E-1
6.144750E+3	9.927712E-1
6.145000E+3	9.921503E-1
6.145250E+3	9.923195E-1
6.145500E+3	9.929212E-1
6.145750E+3	9.930017E-1
6.146000E+3	9.925316E-1
6.146250E+3	9.923681E-1
6.146500E+3	9.929002E-1
6.146750E+3	9.935044E-1
6.147000E+3	9.934965E-1
6.147250E+3	9.930099E-1
6.147500E+3	9.926518E-1
6.147750E+3	9.927247E-1
6.148000E+3	9.930415E-1
6.148250E+3	9.932865E-1
6.148500E+3	9.933059E-1
6.148750E+3	9.931468E-1
6.149000E+3	9.929973E-1
6.149250E+3	9.930190E-1
6.149500E+3	9.931640E-1
6.149750E+3	9.932527E-1
6.150000E+3	9.932445E-1
6.150250E+3	9.932855E-1
6.150500E+3	9.934620E-1
6.150750E+3	9.936736E-1
6.151000E+3	9.938078E-1
6.151250E+3	9.938657E-1
6.151500E+3	9.938513E-1
6.151750E+3	9.937316E-1
6.152000E+3	9.936055E-1
6.152250E+3	9.936993E-1
6.152500E+3	9.940301E-1
6.152750E+3	9.942676E-1
6.153000E+3	9.941351E-1
6.153250E+3	9.938347E-1
6.153500E+3	9.938105E-1
6.153750E+3	9.941276E-1
6.154000E+3	9.944024E-1
6.154250E+3	9.943553E-1
6.154500E+3	9.941681E-1
6.154750E+3	9.941611E-1
6.155000E+3	9.943272E-1
6.155250E+3	9.944287E-1
6.155500E+3	9.944193E-1
6.155750E+3	9.945044E-1
6.156000E+3	9.947804E-1
6.156250E+3	9.950449E-1
6.156500E+3	9.950775E-1
6.156750E+3	9.949511E-1
6.157000E+3	9.949156E-1
6.157250E+3	9.950560E-1
6.157500E+3	9.952239E-1
6.157750E+3	9.952911E-1
6.158000E+3	9.953044E-1
6.158250E+3	9.953558E-1
6.158500E+3	9.954299E-1
6.158750E+3	9.954637E-1
6.159000E+3	9.954705E-1
6.159250E+3	9.955127E-1
6.159500E+3	9.956021E-1
6.159750E+3	9.957005E-1
6.160000E+3	9.957917E-1
6.160250E+3	9.958831E-1
6.160500E+3	9.959593E-1
6.160750E+3	9.959965E-1
6.161000E+3	9.960066E-1
6.161250E+3	9.960172E-1
6.161500E+3	9.960285E-1
6.161750E+3	9.960415E-1
6.162000E+3	9.960986E-1
6.162250E+3	9.962249E-1
6.162500E+3	9.963455E-1
6.162750E+3	9.963549E-1
6.163000E+3	9.962766E-1
6.163250E+3	9.962557E-1
6.163500E+3	9.963580E-1
6.163750E+3	9.964720E-1
6.164000E+3	9.964802E-1
6.164250E+3	9.964407E-1
6.164500E+3	9.964875E-1
6.164750E+3	9.966089E-1
6.165000E+3	9.966655E-1
6.165250E+3	9.966207E-1
6.165500E+3	9.966004E-1
6.165750E+3	9.966851E-1
6.166000E+3	9.967817E-1
6.166250E+3	9.967842E-1
6.166500E+3	9.967468E-1
6.166750E+3	9.967804E-1
6.167000E+3	9.968677E-1
6.167250E+3	9.969163E-1
6.167500E+3	9.969338E-1
6.167750E+3	9.970048E-1
6.168000E+3	9.971235E-1
6.168250E+3	9.971927E-1
6.168500E+3	9.971901E-1
6.168750E+3	9.972005E-1
6.169000E+3	9.972620E-1
6.169250E+3	9.973058E-1
6.169500E+3	9.972787E-1
6.169750E+3	9.972169E-1
6.170000E+3	9.971682E-1
6.170250E+3	9.971388E-1
6.170500E+3	9.971450E-1
6.170750E+3	9.972205E-1
6.171000E+3	9.973430E-1
6.171250E+3	9.974381E-1
6.171500E+3	9.974707E-1
6.171750E+3	9.974577E-1
6.172000E+3	9.974129E-1
6.172250E+3	9.973719E-1
6.172500E+3	9.974254E-1
6.172750E+3	9.975904E-1
6.173000E+3	9.976959E-1
6.173250E+3	9.975857E-1
6.173500E+3	9.973931E-1
6.173750E+3	9.973932E-1
6.174000E+3	9.975962E-1
6.174250E+3	9.977403E-1
6.174500E+3	9.977101E-1
6.174750E+3	9.976737E-1
6.175000E+3	9.977336E-1
6.175250E+3	9.977474E-1
6.175500E+3	9.976353E-1
6.175750E+3	9.975696E-1
6.176000E+3	9.976664E-1
6.176250E+3	9.977520E-1
6.176500E+3	9.976505E-1
6.176750E+3	9.974952E-1
6.177000E+3	9.975143E-1
6.177250E+3	9.976650E-1
6.177500E+3	9.977415E-1
6.177750E+3	9.976905E-1
6.178000E+3	9.976038E-1
6.178250E+3	9.975392E-1
6.178500E+3	9.975290E-1
6.178750E+3	9.976213E-1
6.179000E+3	9.977473E-1
6.179250E+3	9.977213E-1
6.179500E+3	9.975393E-1
6.179750E+3	9.974747E-1
6.180000E+3	9.976544E-1
6.180250E+3	9.977917E-1
6.180500E+3	9.976166E-1
6.180750E+3	9.973446E-1
6.181000E+3	9.973617E-1
6.181250E+3	9.975805E-1
6.181500E+3	9.975545E-1
6.181750E+3	9.971829E-1
6.182000E+3	9.968989E-1
6.182250E+3	9.970422E-1
6.182500E+3	9.974189E-1
6.182750E+3	9.976027E-1
6.183000E+3	9.974800E-1
6.183250E+3	9.973361E-1
6.183500E+3	9.974239E-1
6.183750E+3	9.976382E-1
6.184000E+3	9.976369E-1
6.184250E+3	9.972913E-1
6.184500E+3	9.969069E-1
6.184750E+3	9.968600E-1
6.185000E+3	9.970987E-1
6.185250E+3	9.972079E-1
6.185500E+3	9.969848E-1
6.185750E+3	9.966656E-1
6.186000E+3	9.965330E-1
6.186250E+3	9.965792E-1
6.186500E+3	9.966406E-1
6.186750E+3	9.965936E-1
6.187000E+3	9.963358E-1
6.187250E+3	9.958919E-1
6.187500E+3	9.956206E-1
6.187750E+3	9.959046E-1
6.188000E+3	9.964555E-1
6.188250E+3	9.965391E-1
6.188500E+3	9.960702E-1
6.188750E+3	9.958472E-1
6.189000E+3	9.963528E-1
6.189250E+3	9.968900E-1
6.189500E+3	9.966492E-1
6.189750E+3	9.959484E-1
6.190000E+3	9.956989E-1
6.190250E+3	9.959324E-1
6.190500E+3	9.958647E-1
6.190750E+3	9.952992E-1
6.191000E+3	9.949124E-1
6.191250E+3	9.950070E-1
6.191500E+3	9.950518E-1
6.191750E+3	9.947741E-1
6.192000E+3	9.946673E-1
6.192250E+3	9.949208E-1
6.192500E+3	9.947791E-1
6.192750E+3	9.937585E-1
6.193000E+3	9.927760E-1
6.193250E+3	9.930129E-1
6.193500E+3	9.939281E-1
6.193750E+3	9.938444E-1
6.194000E+3	9.924663E-1
6.194250E+3	9.915877E-1
6.194500E+3	9.924076E-1
6.194750E+3	9.934856E-1
6.195000E+3	9.925857E-1
6.195250E+3	9.900932E-1
6.195500E+3	9.887414E-1
6.195750E+3	9.899247E-1
6.196000E+3	9.918353E-1
6.196250E+3	9.918674E-1
6.196500E+3	9.903426E-1
6.196750E+3	9.896139E-1
6.197000E+3	9.905750E-1
6.197250E+3	9.916409E-1
6.197500E+3	9.912501E-1
6.197750E+3	9.900378E-1
6.198000E+3	9.894846E-1
6.198250E+3	9.898075E-1
6.198500E+3	9.900141E-1
6.198750E+3	9.894378E-1
6.199000E+3	9.882745E-1
6.199250E+3	9.871054E-1
6.199500E+3	9.865637E-1
6.199750E+3	9.869179E-1
