freq (Hz)	real	complex
1.398575E+4	-1.262985E+3	-9.131261E+3
1.398600E+4	-3.642577E+3	-7.222243E+3
1.398625E+4	-3.313001E+3	-4.579233E+3
1.398650E+4	-1.274699E+3	-3.501396E+3
1.398675E+4	5.703949E+2	-4.312137E+3
1.398700E+4	1.064395E+3	-6.005612E+3
1.398725E+4	2.144162E+2	-7.192146E+3
1.398750E+4	-7.917831E+2	-7.107357E+3
1.398775E+4	-7.314479E+2	-6.605705E+3
1.398800E+4	-1.945565E+2	-7.209859E+3
1.398825E+4	-1.048249E+3	-8.566331E+3
1.398850E+4	-3.348693E+3	-8.392654E+3
1.398875E+4	-4.532435E+3	-5.925286E+3
1.398900E+4	-2.959520E+3	-3.614688E+3
1.398925E+4	-5.108862E+2	-3.823313E+3
1.398950E+4	1.488262E+2	-5.475149E+3
1.398975E+4	-6.062466E+2	-6.022963E+3
1.399000E+4	-5.235087E+2	-5.433633E+3
1.399025E+4	6.153749E+2	-5.743688E+3
1.399050E+4	8.512251E+2	-7.348038E+3
1.399075E+4	-5.069097E+2	-8.366585E+3
1.399100E+4	-1.824546E+3	-7.762650E+3
1.399125E+4	-1.852026E+3	-6.742803E+3
1.399150E+4	-1.336103E+3	-6.519991E+3
1.399175E+4	-1.254472E+3	-6.653362E+3
1.399200E+4	-1.243437E+3	-6.427425E+3
1.399225E+4	-7.201680E+2	-6.279390E+3
1.399250E+4	-1.920168E+2	-6.826300E+3
1.399275E+4	-3.935252E+2	-7.607382E+3
1.399300E+4	-1.034738E+3	-7.811172E+3
1.399325E+4	-1.343606E+3	-7.511607E+3
1.399350E+4	-1.230001E+3	-7.332933E+3
1.399375E+4	-1.130685E+3	-7.421928E+3
1.399400E+4	-1.148788E+3	-7.486846E+3
1.399425E+4	-1.039633E+3	-7.510100E+3
1.399450E+4	-8.305098E+2	-7.792326E+3
1.399475E+4	-9.295919E+2	-8.373169E+3
1.399500E+4	-1.579935E+3	-8.775281E+3
1.399525E+4	-2.362293E+3	-8.451543E+3
1.399550E+4	-2.401641E+3	-7.583283E+3
1.399575E+4	-1.449630E+3	-7.312371E+3
1.399600E+4	-7.712402E+2	-8.498564E+3
1.399625E+4	-1.988868E+3	-9.995625E+3
1.399650E+4	-4.435636E+3	-9.355606E+3
1.399675E+4	-4.963994E+3	-6.316119E+3
1.399700E+4	-1.967425E+3	-4.325165E+3
1.399725E+4	1.456098E+3	-6.520123E+3
1.399750E+4	8.369011E+2	-1.088178E+4
1.399775E+4	-3.426633E+3	-1.219312E+4
1.399800E+4	-6.149076E+3	-9.084512E+3
1.399825E+4	-4.455789E+3	-6.021755E+3
1.399850E+4	-1.692001E+3	-6.892357E+3
1.399875E+4	-2.264838E+3	-9.588169E+3
1.399900E+4	-5.271702E+3	-9.572446E+3
1.399925E+4	-6.377469E+3	-6.623617E+3
1.399950E+4	-4.398381E+3	-4.544376E+3
1.399975E+4	-2.330829E+3	-5.164589E+3
1.400000E+4	-2.213484E+3	-6.373717E+3
1.400025E+4	-2.641966E+3	-6.318050E+3
1.400050E+4	-2.130931E+3	-6.038957E+3
1.400075E+4	-1.681522E+3	-6.715292E+3
1.400100E+4	-2.374556E+3	-7.216475E+3
1.400125E+4	-2.954300E+3	-6.337442E+3
1.400150E+4	-1.943404E+3	-5.332838E+3
1.400175E+4	-4.165321E+2	-5.990704E+3
1.400200E+4	-4.023062E+2	-7.582230E+3
1.400225E+4	-1.619707E+3	-7.983871E+3
1.400250E+4	-2.021515E+3	-7.007270E+3
1.400275E+4	-9.937790E+2	-6.458380E+3
1.400300E+4	5.434453E+1	-7.274302E+3
1.400325E+4	4.807048E+1	-8.572563E+3
1.400350E+4	-6.917612E+2	-9.420232E+3
1.400375E+4	-1.677877E+3	-9.721897E+3
1.400400E+4	-2.730138E+3	-9.335128E+3
1.400425E+4	-3.128510E+3	-8.127528E+3
1.400450E+4	-2.142191E+3	-7.121183E+3
1.400475E+4	-7.339501E+2	-7.712984E+3
1.400500E+4	-8.457338E+2	-9.290383E+3
1.400525E+4	-2.368595E+3	-9.558242E+3
1.400550E+4	-2.816668E+3	-8.063409E+3
1.400575E+4	-1.126517E+3	-7.362131E+3
1.400600E+4	2.149712E+2	-9.206180E+3
1.400625E+4	-1.300106E+3	-1.140263E+4
1.400650E+4	-4.087141E+3	-1.071953E+4
1.400675E+4	-4.398821E+3	-7.801032E+3
1.400700E+4	-1.709708E+3	-6.509761E+3
1.400725E+4	5.246217E+2	-8.543571E+3
1.400750E+4	-2.699376E+2	-1.134619E+4
1.400775E+4	-2.697795E+3	-1.202147E+4
1.400800E+4	-4.159891E+3	-1.092797E+4
1.400825E+4	-4.465433E+3	-9.972938E+3
1.400850E+4	-4.873568E+3	-9.293007E+3
1.400875E+4	-5.100876E+3	-7.832829E+3
1.400900E+4	-3.750880E+3	-6.207970E+3
1.400925E+4	-1.313432E+3	-6.442356E+3
1.400950E+4	-3.037209E+2	-8.687318E+3
1.400975E+4	-1.786757E+3	-1.037841E+4
1.401000E+4	-3.634387E+3	-9.607553E+3
1.401025E+4	-3.411607E+3	-7.748181E+3
1.401050E+4	-1.658802E+3	-7.369191E+3
1.401075E+4	-7.515150E+2	-8.631912E+3
1.401100E+4	-1.298376E+3	-9.519240E+3
1.401125E+4	-1.607022E+3	-9.221365E+3
1.401150E+4	-7.640843E+2	-9.272610E+3
1.401175E+4	-2.786345E+2	-1.079251E+4
1.401200E+4	-1.670279E+3	-1.235607E+4
1.401225E+4	-3.853242E+3	-1.196263E+4
1.401250E+4	-4.503794E+3	-1.007728E+4
1.401275E+4	-3.360915E+3	-9.015930E+3
1.401300E+4	-2.426122E+3	-9.631316E+3
1.401325E+4	-2.882427E+3	-1.035832E+4
1.401350E+4	-3.529194E+3	-9.889943E+3
1.401375E+4	-2.970903E+3	-9.201829E+3
1.401400E+4	-1.997418E+3	-9.894699E+3
1.401425E+4	-2.538074E+3	-1.153186E+4
1.401450E+4	-4.843880E+3	-1.192935E+4
1.401475E+4	-6.879360E+3	-9.860626E+3
1.401500E+4	-6.493807E+3	-6.565894E+3
1.401525E+4	-3.566829E+3	-4.573988E+3
1.401550E+4	-1.212492E+2	-5.472885E+3
1.401575E+4	1.286233E+3	-8.555475E+3
1.401600E+4	-2.947219E+2	-1.119720E+4
1.401625E+4	-3.072147E+3	-1.103770E+4
1.401650E+4	-3.943481E+3	-8.467841E+3
1.401675E+4	-1.782266E+3	-6.527615E+3
1.401700E+4	1.134975E+3	-7.569259E+3
1.401725E+4	1.808163E+3	-1.050849E+4
1.401750E+4	7.916467E+1	-1.238056E+4
1.401775E+4	-1.673786E+3	-1.210969E+4
1.401800E+4	-1.987272E+3	-1.127064E+4
1.401825E+4	-1.778658E+3	-1.125565E+4
1.401850E+4	-2.189154E+3	-1.147906E+4
1.401875E+4	-2.725444E+3	-1.095766E+4
1.401900E+4	-2.399478E+3	-1.009582E+4
1.401925E+4	-1.369061E+3	-9.886591E+3
1.401950E+4	-3.979601E+2	-1.049910E+4
1.401975E+4	2.260255E+2	-1.170171E+4
1.402000E+4	1.330249E+2	-1.357637E+4
1.402025E+4	-1.621472E+3	-1.552005E+4
1.402050E+4	-4.913197E+3	-1.560181E+4
1.402075E+4	-7.253071E+3	-1.278800E+4
1.402100E+4	-6.204526E+3	-9.319887E+3
1.402125E+4	-2.993860E+3	-8.718286E+3
1.402150E+4	-1.562791E+3	-1.114918E+4
1.402175E+4	-3.402471E+3	-1.289008E+4
1.402200E+4	-5.390394E+3	-1.142334E+4
1.402225E+4	-4.253001E+3	-9.129780E+3
1.402250E+4	-1.543997E+3	-9.900707E+3
1.402275E+4	-1.676485E+3	-1.319304E+4
1.402300E+4	-5.393694E+3	-1.429613E+4
1.402325E+4	-8.128423E+3	-1.097064E+4
1.402350E+4	-6.179831E+3	-7.067898E+3
1.402375E+4	-2.184562E+3	-7.428464E+3
1.402400E+4	-1.650721E+3	-1.089982E+4
1.402425E+4	-4.975033E+3	-1.174190E+4
1.402450E+4	-6.534403E+3	-7.996166E+3
1.402475E+4	-2.772346E+3	-4.783917E+3
1.402500E+4	2.227544E+3	-7.195234E+3
1.402525E+4	2.209957E+3	-1.277798E+4
1.402550E+4	-2.379915E+3	-1.481692E+4
1.402575E+4	-5.180003E+3	-1.180367E+4
1.402600E+4	-3.158457E+3	-9.134558E+3
1.402625E+4	-4.702873E+2	-1.080215E+4
1.402650E+4	-1.574831E+3	-1.391005E+4
1.402675E+4	-4.717761E+3	-1.391316E+4
1.402700E+4	-5.547485E+3	-1.163497E+4
1.402725E+4	-4.240812E+3	-1.110969E+4
1.402750E+4	-4.599209E+3	-1.257796E+4
1.402775E+4	-7.282446E+3	-1.228780E+4
1.402800E+4	-8.571099E+3	-8.923712E+3
1.402825E+4	-6.286972E+3	-5.852922E+3
1.402850E+4	-2.941495E+3	-5.970129E+3
1.402875E+4	-1.593830E+3	-7.917661E+3
1.402900E+4	-1.854065E+3	-9.120638E+3
1.402925E+4	-1.965027E+3	-9.582346E+3
1.402950E+4	-2.152141E+3	-1.039782E+4
1.402975E+4	-3.334215E+3	-1.081816E+4
1.403000E+4	-4.336067E+3	-9.588717E+3
1.403025E+4	-3.255393E+3	-7.930242E+3
1.403050E+4	-8.652394E+2	-8.415066E+3
1.403075E+4	-1.287258E+2	-1.116694E+4
1.403100E+4	-2.308890E+3	-1.337069E+4
1.403125E+4	-5.393192E+3	-1.274012E+4
1.403150E+4	-6.589039E+3	-9.964146E+3
1.403175E+4	-5.118804E+3	-7.570553E+3
1.403200E+4	-2.504131E+3	-7.476285E+3
1.403225E+4	-1.115615E+3	-9.602672E+3
1.403250E+4	-2.308809E+3	-1.192284E+4
1.403275E+4	-5.039366E+3	-1.207216E+4
1.403300E+4	-6.598498E+3	-9.832651E+3
1.403325E+4	-5.639220E+3	-7.618236E+3
1.403350E+4	-3.908237E+3	-7.494325E+3
1.403375E+4	-3.767864E+3	-8.415782E+3
1.403400E+4	-4.724011E+3	-7.940201E+3
1.403425E+4	-4.269851E+3	-6.100392E+3
1.403450E+4	-1.897447E+3	-5.453632E+3
1.403475E+4	-2.570047E+1	-7.169585E+3
1.403500E+4	-4.309459E+2	-9.289846E+3
1.403525E+4	-1.848532E+3	-9.728701E+3
1.403550E+4	-2.259146E+3	-9.088003E+3
1.403575E+4	-1.853721E+3	-9.102077E+3
1.403600E+4	-2.112424E+3	-9.728108E+3
1.403625E+4	-3.047383E+3	-9.569029E+3
1.403650E+4	-3.220572E+3	-8.465206E+3
1.403675E+4	-2.167323E+3	-7.862466E+3
1.403700E+4	-1.170290E+3	-8.614301E+3
1.403725E+4	-1.413976E+3	-9.812733E+3
1.403750E+4	-2.518406E+3	-1.012781E+4
1.403775E+4	-3.261839E+3	-9.374592E+3
1.403800E+4	-2.989718E+3	-8.413467E+3
1.403825E+4	-2.010622E+3	-8.152728E+3
1.403850E+4	-1.183044E+3	-8.905409E+3
1.403875E+4	-1.339936E+3	-1.018771E+4
1.403900E+4	-2.609052E+3	-1.093199E+4
1.403925E+4	-4.084141E+3	-1.037069E+4
1.403950E+4	-4.590374E+3	-8.904553E+3
1.403975E+4	-3.908690E+3	-7.706725E+3
1.404000E+4	-2.827947E+3	-7.424773E+3
1.404025E+4	-2.019489E+3	-7.800496E+3
1.404050E+4	-1.574905E+3	-8.538868E+3
1.404075E+4	-1.744970E+3	-9.624809E+3
1.404100E+4	-3.048066E+3	-1.044061E+4
1.404125E+4	-4.974791E+3	-9.694696E+3
1.404150E+4	-5.600351E+3	-7.228188E+3
1.404175E+4	-3.736313E+3	-5.099295E+3
1.404200E+4	-9.347486E+2	-5.482886E+3
1.404225E+4	8.370021E+1	-7.799141E+3
1.404250E+4	-1.150354E+3	-9.389547E+3
1.404275E+4	-2.511372E+3	-9.028736E+3
1.404300E+4	-2.463180E+3	-8.150513E+3
1.404325E+4	-1.859343E+3	-8.241567E+3
1.404350E+4	-1.955543E+3	-8.810828E+3
1.404375E+4	-2.417087E+3	-8.887195E+3
1.404400E+4	-2.547226E+3	-8.840382E+3
1.404425E+4	-2.952709E+3	-9.190966E+3
1.404450E+4	-4.227453E+3	-8.950216E+3
1.404475E+4	-5.066674E+3	-7.090739E+3
1.404500E+4	-3.743292E+3	-4.872496E+3
1.404525E+4	-9.491888E+2	-4.653792E+3
1.404550E+4	7.889810E+2	-6.685075E+3
1.404575E+4	3.220442E+2	-8.912532E+3
1.404600E+4	-1.232620E+3	-9.763179E+3
1.404625E+4	-2.531928E+3	-9.373654E+3
1.404650E+4	-3.084001E+3	-8.349008E+3
1.404675E+4	-2.572616E+3	-7.282392E+3
1.404700E+4	-1.220595E+3	-7.298383E+3
1.404725E+4	-6.874548E+2	-8.854014E+3
1.404750E+4	-2.265804E+3	-1.007845E+4
1.404775E+4	-4.205970E+3	-8.807952E+3
1.404800E+4	-3.554056E+3	-6.347113E+3
1.404825E+4	-8.968044E+2	-6.235654E+3
1.404850E+4	-5.976266E+1	-8.765188E+3
1.404875E+4	-2.225264E+3	-1.014954E+4
1.404900E+4	-3.918037E+3	-8.434761E+3
1.404925E+4	-2.605431E+3	-6.616158E+3
1.404950E+4	-7.402100E+2	-7.606790E+3
1.404975E+4	-1.464123E+3	-9.488770E+3
1.405000E+4	-3.376866E+3	-8.984630E+3
1.405025E+4	-3.142341E+3	-6.954376E+3
1.405050E+4	-1.029876E+3	-6.654267E+3
1.405075E+4	2.332934E+1	-8.388755E+3
1.405100E+4	-6.608705E+2	-9.805049E+3
1.405125E+4	-1.427218E+3	-1.024942E+4
1.405150E+4	-2.084015E+3	-1.087228E+4
1.405175E+4	-3.750312E+3	-1.118301E+4
1.405200E+4	-5.416271E+3	-9.573388E+3
1.405225E+4	-4.712874E+3	-7.096720E+3
1.405250E+4	-2.221843E+3	-6.760985E+3
1.405275E+4	-1.182852E+3	-8.727775E+3
1.405300E+4	-2.431277E+3	-9.950132E+3
1.405325E+4	-3.326615E+3	-9.201608E+3
1.405350E+4	-2.518378E+3	-8.756461E+3
1.405375E+4	-2.078544E+3	-9.993969E+3
1.405400E+4	-3.489146E+3	-1.093173E+4
1.405425E+4	-4.888077E+3	-9.859429E+3
1.405450E+4	-4.283571E+3	-8.372095E+3
1.405475E+4	-2.834491E+3	-8.673280E+3
1.405500E+4	-2.792553E+3	-1.014918E+4
1.405525E+4	-4.109175E+3	-1.069495E+4
1.405550E+4	-5.006097E+3	-9.843871E+3
1.405575E+4	-4.590304E+3	-8.892357E+3
1.405600E+4	-3.528917E+3	-9.040769E+3
1.405625E+4	-3.156378E+3	-1.040083E+4
1.405650E+4	-4.486833E+3	-1.177034E+4
1.405675E+4	-6.822975E+3	-1.120736E+4
1.405700E+4	-7.456499E+3	-8.474122E+3
1.405725E+4	-4.846964E+3	-6.644696E+3
1.405750E+4	-1.833857E+3	-8.708262E+3
1.405775E+4	-2.658686E+3	-1.270247E+4
1.405800E+4	-6.687800E+3	-1.366075E+4
1.405825E+4	-8.899988E+3	-1.081283E+4
1.405850E+4	-7.421764E+3	-8.706360E+3
1.405875E+4	-6.142391E+3	-9.856754E+3
1.405900E+4	-7.887360E+3	-1.090487E+4
1.405925E+4	-9.619546E+3	-8.765730E+3
1.405950E+4	-7.850914E+3	-6.197999E+3
1.405975E+4	-4.871469E+3	-7.200977E+3
1.406000E+4	-5.086379E+3	-1.024543E+4
1.406025E+4	-7.915103E+3	-1.084601E+4
1.406050E+4	-9.197223E+3	-8.681338E+3
1.406075E+4	-7.979752E+3	-7.281086E+3
1.406100E+4	-7.066932E+3	-7.860024E+3
1.406125E+4	-7.621049E+3	-8.228077E+3
1.406150E+4	-7.851848E+3	-7.437522E+3
1.406175E+4	-7.044715E+3	-7.074032E+3
1.406200E+4	-6.700545E+3	-7.663986E+3
1.406225E+4	-7.202164E+3	-7.721024E+3
1.406250E+4	-7.016848E+3	-6.956985E+3
1.406275E+4	-5.868249E+3	-6.987593E+3
1.406300E+4	-5.417229E+3	-8.169705E+3
1.406325E+4	-6.118629E+3	-8.906406E+3
1.406350E+4	-6.521632E+3	-8.754751E+3
1.406375E+4	-6.367663E+3	-9.082856E+3
1.406400E+4	-7.169220E+3	-9.883572E+3
1.406425E+4	-8.780982E+3	-9.230320E+3
1.406450E+4	-8.724969E+3	-7.089026E+3
1.406475E+4	-6.422327E+3	-6.391942E+3
1.406500E+4	-4.957632E+3	-8.512634E+3
1.406525E+4	-6.545428E+3	-1.059995E+4
1.406550E+4	-8.909599E+3	-9.744599E+3
1.406575E+4	-8.713442E+3	-7.426766E+3
1.406600E+4	-6.559434E+3	-7.101381E+3
1.406625E+4	-5.729301E+3	-9.003036E+3
1.406650E+4	-7.162172E+3	-1.025932E+4
1.406675E+4	-8.556428E+3	-9.415638E+3
1.406700E+4	-8.154468E+3	-8.117931E+3
1.406725E+4	-6.929625E+3	-8.211717E+3
1.406750E+4	-6.606617E+3	-9.347940E+3
1.406775E+4	-7.336222E+3	-1.010724E+4
1.406800E+4	-8.119273E+3	-1.004040E+4
1.406825E+4	-8.439999E+3	-9.735236E+3
1.406850E+4	-8.612953E+3	-9.605074E+3
1.406875E+4	-8.920747E+3	-9.418763E+3
1.406900E+4	-9.091593E+3	-8.923020E+3
1.406925E+4	-8.770393E+3	-8.426210E+3
1.406950E+4	-8.213647E+3	-8.445990E+3
1.406975E+4	-8.080795E+3	-8.856483E+3
1.407000E+4	-8.406593E+3	-8.890947E+3
1.407025E+4	-8.318702E+3	-8.322500E+3
1.407050E+4	-7.305963E+3	-8.113571E+3
1.407075E+4	-6.300418E+3	-9.179032E+3
1.407100E+4	-6.645077E+3	-1.085917E+4
1.407125E+4	-8.206382E+3	-1.154983E+4
1.407150E+4	-9.446950E+3	-1.074844E+4
1.407175E+4	-9.340747E+3	-9.573706E+3
1.407200E+4	-8.349859E+3	-9.275724E+3
1.407225E+4	-7.552576E+3	-1.009922E+4
1.407250E+4	-7.730779E+3	-1.153830E+4
1.407275E+4	-9.240603E+3	-1.267970E+4
1.407300E+4	-1.162352E+4	-1.229348E+4
1.407325E+4	-1.318100E+4	-9.827475E+3
1.407350E+4	-1.215145E+4	-6.680928E+3
1.407375E+4	-8.834135E+3	-5.428148E+3
1.407400E+4	-5.702785E+3	-7.236027E+3
1.407425E+4	-5.017805E+3	-1.072625E+4
1.407450E+4	-7.002872E+3	-1.355341E+4
1.407475E+4	-1.036314E+4	-1.422668E+4
1.407500E+4	-1.340204E+4	-1.237219E+4
1.407525E+4	-1.436749E+4	-8.665942E+3
1.407550E+4	-1.221991E+4	-5.169194E+3
1.407575E+4	-8.084431E+3	-4.404765E+3
1.407600E+4	-4.974195E+3	-6.906504E+3
1.407625E+4	-4.943847E+3	-1.031714E+4
1.407650E+4	-6.976642E+3	-1.185103E+4
1.407675E+4	-8.461810E+3	-1.118759E+4
1.407700E+4	-8.219981E+3	-1.018758E+4
1.407725E+4	-7.231140E+3	-1.031543E+4
1.407750E+4	-6.832822E+3	-1.130731E+4
1.407775E+4	-7.215043E+3	-1.214570E+4
1.407800E+4	-7.703226E+3	-1.242149E+4
1.407825E+4	-7.813510E+3	-1.254318E+4
1.407850E+4	-7.781079E+3	-1.303976E+4
1.407875E+4	-8.228644E+3	-1.382946E+4
1.407900E+4	-9.315339E+3	-1.416959E+4
1.407925E+4	-1.027070E+4	-1.353014E+4
1.407950E+4	-1.014587E+4	-1.249270E+4
1.407975E+4	-9.090533E+3	-1.230269E+4
1.408000E+4	-8.367600E+3	-1.337512E+4
1.408025E+4	-8.887889E+3	-1.475641E+4
1.408050E+4	-1.023392E+4	-1.530415E+4
1.408075E+4	-1.138193E+4	-1.488354E+4
1.408100E+4	-1.184445E+4	-1.412487E+4
1.408125E+4	-1.177746E+4	-1.356550E+4
1.408150E+4	-1.151957E+4	-1.341366E+4
1.408175E+4	-1.145194E+4	-1.363393E+4
1.408200E+4	-1.182868E+4	-1.382930E+4
1.408225E+4	-1.232707E+4	-1.350517E+4
1.408250E+4	-1.225235E+4	-1.284790E+4
1.408275E+4	-1.159015E+4	-1.270062E+4
1.408300E+4	-1.124411E+4	-1.332017E+4
1.408325E+4	-1.169159E+4	-1.383665E+4
1.408350E+4	-1.213033E+4	-1.362350E+4
1.408375E+4	-1.182345E+4	-1.346758E+4
1.408400E+4	-1.161288E+4	-1.428867E+4
1.408425E+4	-1.277055E+4	-1.522441E+4
1.408450E+4	-1.462378E+4	-1.451245E+4
1.408475E+4	-1.496442E+4	-1.231934E+4
1.408500E+4	-1.320962E+4	-1.103011E+4
1.408525E+4	-1.155302E+4	-1.199717E+4
1.408550E+4	-1.192594E+4	-1.349018E+4
1.408575E+4	-1.314170E+4	-1.324054E+4
1.408600E+4	-1.273972E+4	-1.192361E+4
1.408625E+4	-1.088599E+4	-1.213748E+4
1.408650E+4	-1.023458E+4	-1.429067E+4
1.408675E+4	-1.180275E+4	-1.584150E+4
1.408700E+4	-1.333345E+4	-1.524372E+4
1.408725E+4	-1.288298E+4	-1.440245E+4
1.408750E+4	-1.200957E+4	-1.560806E+4
1.408775E+4	-1.338621E+4	-1.772714E+4
1.408800E+4	-1.653167E+4	-1.775494E+4
1.408825E+4	-1.840491E+4	-1.530544E+4
1.408850E+4	-1.780395E+4	-1.299871E+4
1.408875E+4	-1.660092E+4	-1.246841E+4
1.408900E+4	-1.636408E+4	-1.256034E+4
1.408925E+4	-1.632279E+4	-1.207513E+4
1.408950E+4	-1.563343E+4	-1.178212E+4
1.408975E+4	-1.528533E+4	-1.238650E+4
1.409000E+4	-1.609398E+4	-1.264528E+4
1.409025E+4	-1.664748E+4	-1.142755E+4
1.409050E+4	-1.534229E+4	-1.013726E+4
1.409075E+4	-1.329142E+4	-1.091266E+4
1.409100E+4	-1.303556E+4	-1.326488E+4
1.409125E+4	-1.493259E+4	-1.460794E+4
1.409150E+4	-1.681073E+4	-1.377682E+4
1.409175E+4	-1.700692E+4	-1.217192E+4
1.409200E+4	-1.603091E+4	-1.151329E+4
1.409225E+4	-1.525071E+4	-1.206386E+4
1.409250E+4	-1.542554E+4	-1.308793E+4
1.409275E+4	-1.656675E+4	-1.368152E+4
1.409300E+4	-1.796836E+4	-1.314942E+4
1.409325E+4	-1.845813E+4	-1.176444E+4
1.409350E+4	-1.780630E+4	-1.093836E+4
1.409375E+4	-1.752262E+4	-1.137129E+4
1.409400E+4	-1.879669E+4	-1.149902E+4
1.409425E+4	-2.011262E+4	-9.502771E+3
1.409450E+4	-1.890370E+4	-6.536730E+3
1.409475E+4	-1.550683E+4	-5.768506E+3
1.409500E+4	-1.319556E+4	-7.985050E+3
1.409525E+4	-1.377771E+4	-1.043102E+4
1.409550E+4	-1.541022E+4	-1.076500E+4
1.409575E+4	-1.578919E+4	-9.949856E+3
1.409600E+4	-1.534726E+4	-9.916257E+3
1.409625E+4	-1.564507E+4	-1.037510E+4
1.409650E+4	-1.633309E+4	-9.917603E+3
1.409675E+4	-1.591759E+4	-8.930194E+3
1.409700E+4	-1.465056E+4	-9.115053E+3
1.409725E+4	-1.441156E+4	-1.056491E+4
1.409750E+4	-1.579525E+4	-1.139214E+4
1.409775E+4	-1.716029E+4	-1.046489E+4
1.409800E+4	-1.695760E+4	-8.922289E+3
1.409825E+4	-1.565896E+4	-8.475915E+3
1.409850E+4	-1.482048E+4	-9.330610E+3
1.409875E+4	-1.516335E+4	-1.037022E+4
1.409900E+4	-1.617227E+4	-1.064567E+4
1.409925E+4	-1.699927E+4	-1.009076E+4
1.409950E+4	-1.719397E+4	-9.195553E+3
1.409975E+4	-1.680119E+4	-8.493630E+3
1.410000E+4	-1.616094E+4	-8.270505E+3
1.410025E+4	-1.563166E+4	-8.505162E+3
1.410050E+4	-1.542445E+4	-9.030080E+3
1.410075E+4	-1.568202E+4	-9.653003E+3
1.410100E+4	-1.649773E+4	-1.002791E+4
1.410125E+4	-1.760444E+4	-9.666120E+3
1.410150E+4	-1.825002E+4	-8.468157E+3
1.410175E+4	-1.785471E+4	-7.150346E+3
1.410200E+4	-1.681604E+4	-6.655964E+3
1.410225E+4	-1.619718E+4	-7.024770E+3
1.410250E+4	-1.642574E+4	-7.283858E+3
1.410275E+4	-1.672013E+4	-6.726889E+3
1.410300E+4	-1.617472E+4	-5.909325E+3
1.410325E+4	-1.508270E+4	-5.880563E+3
1.410350E+4	-1.455829E+4	-6.645901E+3
1.410375E+4	-1.489334E+4	-7.122213E+3
1.410400E+4	-1.508472E+4	-6.791886E+3
1.410425E+4	-1.442071E+4	-6.604006E+3
1.410450E+4	-1.382355E+4	-7.533434E+3
1.410475E+4	-1.466443E+4	-8.774630E+3
1.410500E+4	-1.649953E+4	-8.501857E+3
1.410525E+4	-1.719140E+4	-6.497439E+3
1.410550E+4	-1.567803E+4	-4.864412E+3
1.410575E+4	-1.360630E+4	-5.456964E+3
1.410600E+4	-1.334355E+4	-7.414112E+3
1.410625E+4	-1.494584E+4	-8.249434E+3
1.410650E+4	-1.618077E+4	-7.061582E+3
1.410675E+4	-1.550415E+4	-5.565766E+3
1.410700E+4	-1.397685E+4	-5.705586E+3
1.410725E+4	-1.371418E+4	-7.121079E+3
1.410750E+4	-1.505466E+4	-7.729287E+3
1.410775E+4	-1.614589E+4	-6.532801E+3
1.410800E+4	-1.542766E+4	-4.956880E+3
1.410825E+4	-1.373270E+4	-4.952607E+3
1.410850E+4	-1.316789E+4	-6.366249E+3
1.410875E+4	-1.423524E+4	-7.184586E+3
1.410900E+4	-1.521900E+4	-6.375532E+3
1.410925E+4	-1.474488E+4	-5.241857E+3
1.410950E+4	-1.368803E+4	-5.303730E+3
1.410975E+4	-1.355970E+4	-6.043830E+3
1.411000E+4	-1.408661E+4	-6.040600E+3
1.411025E+4	-1.394184E+4	-5.428799E+3
1.411050E+4	-1.317977E+4	-5.477030E+3
1.411075E+4	-1.303690E+4	-6.198832E+3
1.411100E+4	-1.358207E+4	-6.399150E+3
1.411125E+4	-1.367205E+4	-6.015384E+3
1.411150E+4	-1.334919E+4	-6.204652E+3
1.411175E+4	-1.396704E+4	-6.781904E+3
1.411200E+4	-1.534177E+4	-5.974419E+3
1.411225E+4	-1.520201E+4	-3.624545E+3
1.411250E+4	-1.267878E+4	-2.285357E+3
1.411275E+4	-1.013605E+4	-3.675244E+3
1.411300E+4	-9.905409E+3	-6.085725E+3
1.411325E+4	-1.110892E+4	-7.058239E+3
1.411350E+4	-1.159092E+4	-6.831030E+3
1.411375E+4	-1.131137E+4	-7.114394E+3
1.411400E+4	-1.165431E+4	-7.970047E+3
1.411425E+4	-1.266339E+4	-8.173979E+3
1.411450E+4	-1.323561E+4	-7.631512E+3
1.411475E+4	-1.321950E+4	-7.248645E+3
1.411500E+4	-1.327195E+4	-7.120920E+3
1.411525E+4	-1.329443E+4	-6.767508E+3
1.411550E+4	-1.281617E+4	-6.514190E+3
1.411575E+4	-1.227346E+4	-6.950960E+3
1.411600E+4	-1.234806E+4	-7.717543E+3
1.411625E+4	-1.285710E+4	-8.242170E+3
1.411650E+4	-1.360151E+4	-8.641798E+3
1.411675E+4	-1.496023E+4	-8.606416E+3
1.411700E+4	-1.624377E+4	-7.095367E+3
1.411725E+4	-1.548565E+4	-4.792104E+3
1.411750E+4	-1.287530E+4	-4.584322E+3
1.411775E+4	-1.196170E+4	-7.181728E+3
1.411800E+4	-1.456947E+4	-8.774247E+3
1.411825E+4	-1.704692E+4	-6.404155E+3
1.411850E+4	-1.544247E+4	-3.203709E+3
1.411875E+4	-1.211175E+4	-3.871219E+3
1.411900E+4	-1.220354E+4	-6.955575E+3
1.411925E+4	-1.517628E+4	-7.137557E+3
1.411950E+4	-1.575991E+4	-4.125929E+3
1.411975E+4	-1.294363E+4	-2.989039E+3
1.412000E+4	-1.149954E+4	-5.331236E+3
