freq (Hz)	magnitude
3.335250E+3	6.134900E-1
3.335500E+3	5.704730E-1
3.335750E+3	5.883260E-1
3.336000E+3	6.086597E-1
3.336250E+3	5.877191E-1
3.336500E+3	5.739365E-1
3.336750E+3	6.035765E-1
3.337000E+3	6.356569E-1
3.337250E+3	6.194656E-1
3.337500E+3	5.853482E-1
3.337750E+3	5.982440E-1
3.338000E+3	6.412168E-1
3.338250E+3	6.518513E-1
3.338500E+3	6.138507E-1
3.338750E+3	5.844093E-1
3.339000E+3	6.039477E-1
3.339250E+3	6.375136E-1
3.339500E+3	6.506431E-1
3.339750E+3	6.516206E-1
3.340000E+3	6.637470E-1
3.340250E+3	6.819717E-1
3.340500E+3	6.795499E-1
3.340750E+3	6.490671E-1
3.341000E+3	6.241754E-1
3.341250E+3	6.227927E-1
3.341500E+3	6.371094E-1
3.341750E+3	6.544592E-1
3.342000E+3	6.614953E-1
3.342250E+3	6.649018E-1
3.342500E+3	6.750658E-1
3.342750E+3	6.872297E-1
3.343000E+3	6.861125E-1
3.343250E+3	6.690123E-1
3.343500E+3	6.499803E-1
3.343750E+3	6.391636E-1
3.344000E+3	6.474713E-1
3.344250E+3	6.750636E-1
3.344500E+3	6.997591E-1
3.344750E+3	6.990832E-1
3.345000E+3	6.749118E-1
3.345250E+3	6.697846E-1
3.345500E+3	7.010297E-1
3.345750E+3	7.286718E-1
3.346000E+3	7.152596E-1
3.346250E+3	6.805584E-1
3.346500E+3	6.761477E-1
3.346750E+3	7.071784E-1
3.347000E+3	7.355912E-1
3.347250E+3	7.363546E-1
3.347500E+3	7.278673E-1
3.347750E+3	7.305788E-1
3.348000E+3	7.391763E-1
3.348250E+3	7.446578E-1
3.348500E+3	7.543285E-1
3.348750E+3	7.710722E-1
3.349000E+3	7.753628E-1
3.349250E+3	7.585052E-1
3.349500E+3	7.422197E-1
3.349750E+3	7.417933E-1
3.350000E+3	7.516150E-1
3.350250E+3	7.609557E-1
3.350500E+3	7.728873E-1
3.350750E+3	7.903598E-1
3.351000E+3	8.018792E-1
3.351250E+3	7.947009E-1
3.351500E+3	7.819406E-1
3.351750E+3	7.895116E-1
3.352000E+3	8.072670E-1
3.352250E+3	8.184172E-1
3.352500E+3	8.223000E-1
3.352750E+3	8.272717E-1
3.353000E+3	8.298023E-1
3.353250E+3	8.214874E-1
3.353500E+3	8.082297E-1
3.353750E+3	8.035751E-1
3.354000E+3	8.125540E-1
3.354250E+3	8.194727E-1
3.354500E+3	8.168374E-1
3.354750E+3	8.144439E-1
3.355000E+3	8.216376E-1
3.355250E+3	8.356045E-1
3.355500E+3	8.473650E-1
3.355750E+3	8.527270E-1
3.356000E+3	8.488326E-1
3.356250E+3	8.364556E-1
3.356500E+3	8.258762E-1
3.356750E+3	8.312792E-1
3.357000E+3	8.492021E-1
3.357250E+3	8.538860E-1
3.357500E+3	8.428011E-1
3.357750E+3	8.379631E-1
3.358000E+3	8.478266E-1
3.358250E+3	8.566864E-1
3.358500E+3	8.512935E-1
3.358750E+3	8.451595E-1
3.359000E+3	8.558360E-1
3.359250E+3	8.716174E-1
3.359500E+3	8.687193E-1
3.359750E+3	8.487561E-1
3.360000E+3	8.434687E-1
3.360250E+3	8.667174E-1
3.360500E+3	8.905244E-1
3.360750E+3	8.912511E-1
3.361000E+3	8.782661E-1
3.361250E+3	8.775200E-1
3.361500E+3	8.906530E-1
3.361750E+3	8.956232E-1
3.362000E+3	8.862041E-1
3.362250E+3	8.796290E-1
3.362500E+3	8.878680E-1
3.362750E+3	8.990354E-1
3.363000E+3	8.982867E-1
3.363250E+3	8.899232E-1
3.363500E+3	8.872928E-1
3.363750E+3	8.926282E-1
3.364000E+3	8.977331E-1
3.364250E+3	9.008785E-1
3.364500E+3	9.058003E-1
3.364750E+3	9.099849E-1
3.365000E+3	9.084080E-1
3.365250E+3	9.049994E-1
3.365500E+3	9.064517E-1
3.365750E+3	9.119467E-1
3.366000E+3	9.132090E-1
3.366250E+3	9.092813E-1
3.366500E+3	9.058767E-1
3.366750E+3	9.030200E-1
3.367000E+3	8.992312E-1
3.367250E+3	9.015911E-1
3.367500E+3	9.159909E-1
3.367750E+3	9.323004E-1
3.368000E+3	9.301970E-1
3.368250E+3	9.102286E-1
3.368500E+3	9.002339E-1
3.368750E+3	9.131623E-1
3.369000E+3	9.293339E-1
3.369250E+3	9.244874E-1
3.369500E+3	9.082190E-1
3.369750E+3	9.073823E-1
3.370000E+3	9.248371E-1
3.370250E+3	9.366269E-1
3.370500E+3	9.307914E-1
3.370750E+3	9.223724E-1
3.371000E+3	9.274176E-1
3.371250E+3	9.396292E-1
3.371500E+3	9.419957E-1
3.371750E+3	9.338344E-1
3.372000E+3	9.266037E-1
3.372250E+3	9.270975E-1
3.372500E+3	9.338881E-1
3.372750E+3	9.422862E-1
3.373000E+3	9.469788E-1
3.373250E+3	9.443398E-1
3.373500E+3	9.368652E-1
3.373750E+3	9.336104E-1
3.374000E+3	9.394917E-1
3.374250E+3	9.467475E-1
3.374500E+3	9.480754E-1
3.374750E+3	9.461585E-1
3.375000E+3	9.484087E-1
3.375250E+3	9.539494E-1
3.375500E+3	9.553207E-1
3.375750E+3	9.523704E-1
3.376000E+3	9.516547E-1
3.376250E+3	9.560726E-1
3.376500E+3	9.591573E-1
3.376750E+3	9.563385E-1
3.377000E+3	9.518293E-1
3.377250E+3	9.525767E-1
3.377500E+3	9.577428E-1
3.377750E+3	9.612040E-1
3.378000E+3	9.610205E-1
3.378250E+3	9.597767E-1
3.378500E+3	9.602166E-1
3.378750E+3	9.623446E-1
3.379000E+3	9.651429E-1
3.379250E+3	9.675318E-1
3.379500E+3	9.678078E-1
3.379750E+3	9.658519E-1
3.380000E+3	9.646884E-1
3.380250E+3	9.666002E-1
3.380500E+3	9.690199E-1
3.380750E+3	9.677375E-1
3.381000E+3	9.640570E-1
3.381250E+3	9.637319E-1
3.381500E+3	9.685083E-1
3.381750E+3	9.733041E-1
3.382000E+3	9.733400E-1
3.382250E+3	9.704422E-1
3.382500E+3	9.694482E-1
3.382750E+3	9.717704E-1
3.383000E+3	9.749439E-1
3.383250E+3	9.768606E-1
3.383500E+3	9.775465E-1
3.383750E+3	9.772839E-1
3.384000E+3	9.761817E-1
3.384250E+3	9.752456E-1
3.384500E+3	9.755077E-1
3.384750E+3	9.766157E-1
3.385000E+3	9.777054E-1
3.385250E+3	9.784764E-1
3.385500E+3	9.785453E-1
3.385750E+3	9.772952E-1
3.386000E+3	9.754853E-1
3.386250E+3	9.750874E-1
3.386500E+3	9.760454E-1
3.386750E+3	9.754580E-1
3.387000E+3	9.724284E-1
3.387250E+3	9.700871E-1
3.387500E+3	9.700087E-1
3.387750E+3	9.692198E-1
3.388000E+3	9.663142E-1
3.388250E+3	9.648626E-1
3.388500E+3	9.668142E-1
3.388750E+3	9.698442E-1
3.389000E+3	9.717868E-1
3.389250E+3	9.730193E-1
3.389500E+3	9.748152E-1
3.389750E+3	9.773198E-1
3.390000E+3	9.794961E-1
3.390250E+3	9.806222E-1
3.390500E+3	9.812294E-1
3.390750E+3	9.822217E-1
3.391000E+3	9.836186E-1
3.391250E+3	9.847412E-1
3.391500E+3	9.853071E-1
3.391750E+3	9.857018E-1
3.392000E+3	9.862910E-1
3.392250E+3	9.870118E-1
3.392500E+3	9.876474E-1
3.392750E+3	9.881488E-1
3.393000E+3	9.886145E-1
3.393250E+3	9.891367E-1
3.393500E+3	9.897178E-1
3.393750E+3	9.902694E-1
3.394000E+3	9.906877E-1
3.394250E+3	9.909707E-1
3.394500E+3	9.912439E-1
3.394750E+3	9.916421E-1
3.395000E+3	9.921574E-1
3.395250E+3	9.926176E-1
3.395500E+3	9.928703E-1
3.395750E+3	9.929978E-1
3.396000E+3	9.932425E-1
3.396250E+3	9.936693E-1
3.396500E+3	9.940563E-1
3.396750E+3	9.942383E-1
3.397000E+3	9.943726E-1
3.397250E+3	9.946567E-1
3.397500E+3	9.949838E-1
3.397750E+3	9.951651E-1
3.398000E+3	9.953066E-1
3.398250E+3	9.956130E-1
3.398500E+3	9.959759E-1
3.398750E+3	9.961528E-1
3.399000E+3	9.962371E-1
3.399250E+3	9.965098E-1
3.399500E+3	9.968922E-1
3.399750E+3	9.970167E-1
3.400000E+3	9.968568E-1
3.400250E+3	9.968380E-1
3.400500E+3	9.971864E-1
3.400750E+3	9.975364E-1
3.401000E+3	9.974420E-1
3.401250E+3	9.970441E-1
3.401500E+3	9.969307E-1
3.401750E+3	9.973872E-1
3.402000E+3	9.980114E-1
3.402250E+3	9.981674E-1
3.402500E+3	9.977510E-1
3.402750E+3	9.973227E-1
3.403000E+3	9.974235E-1
3.403250E+3	9.979378E-1
3.403500E+3	9.982666E-1
3.403750E+3	9.981477E-1
3.404000E+3	9.979379E-1
3.404250E+3	9.980018E-1
3.404500E+3	9.982892E-1
3.404750E+3	9.985405E-1
3.405000E+3	9.986181E-1
3.405250E+3	9.985140E-1
3.405500E+3	9.982857E-1
3.405750E+3	9.981260E-1
3.406000E+3	9.982094E-1
3.406250E+3	9.983663E-1
3.406500E+3	9.982433E-1
3.406750E+3	9.978265E-1
3.407000E+3	9.974231E-1
3.407250E+3	9.971747E-1
3.407500E+3	9.970199E-1
3.407750E+3	9.970851E-1
3.408000E+3	9.975474E-1
3.408250E+3	9.980627E-1
3.408500E+3	9.979500E-1
3.408750E+3	9.971176E-1
3.409000E+3	9.963680E-1
3.409250E+3	9.963723E-1
3.409500E+3	9.968506E-1
3.409750E+3	9.971724E-1
3.410000E+3	9.972064E-1
3.410250E+3	9.972628E-1
3.410500E+3	9.973997E-1
3.410750E+3	9.972258E-1
3.411000E+3	9.964051E-1
3.411250E+3	9.951392E-1
3.411500E+3	9.942795E-1
3.411750E+3	9.945572E-1
3.412000E+3	9.956290E-1
3.412250E+3	9.963678E-1
3.412500E+3	9.960085E-1
3.412750E+3	9.950267E-1
3.413000E+3	9.945146E-1
3.413250E+3	9.948833E-1
3.413500E+3	9.955671E-1
3.413750E+3	9.957797E-1
3.414000E+3	9.954364E-1
3.414250E+3	9.950645E-1
3.414500E+3	9.950941E-1
3.414750E+3	9.953467E-1
3.415000E+3	9.952343E-1
3.415250E+3	9.947037E-1
3.415500E+3	9.945708E-1
3.415750E+3	9.953141E-1
3.416000E+3	9.959139E-1
3.416250E+3	9.950661E-1
3.416500E+3	9.933479E-1
3.416750E+3	9.927831E-1
3.417000E+3	9.937411E-1
3.417250E+3	9.944127E-1
3.417500E+3	9.938385E-1
3.417750E+3	9.933687E-1
3.418000E+3	9.940541E-1
3.418250E+3	9.947058E-1
3.418500E+3	9.941628E-1
3.418750E+3	9.934525E-1
3.419000E+3	9.937609E-1
3.419250E+3	9.937636E-1
3.419500E+3	9.920007E-1
3.419750E+3	9.900627E-1
3.420000E+3	9.902432E-1
3.420250E+3	9.918752E-1
3.420500E+3	9.923622E-1
3.420750E+3	9.916026E-1
3.421000E+3	9.917557E-1
3.421250E+3	9.926776E-1
3.421500E+3	9.919702E-1
3.421750E+3	9.893386E-1
3.422000E+3	9.876854E-1
3.422250E+3	9.884466E-1
3.422500E+3	9.899987E-1
3.422750E+3	9.904114E-1
3.423000E+3	9.896496E-1
3.423250E+3	9.883402E-1
3.423500E+3	9.869001E-1
3.423750E+3	9.868256E-1
3.424000E+3	9.892244E-1
3.424250E+3	9.919131E-1
3.424500E+3	9.916118E-1
3.424750E+3	9.887711E-1
3.425000E+3	9.875168E-1
3.425250E+3	9.891270E-1
3.425500E+3	9.901939E-1
3.425750E+3	9.885718E-1
3.426000E+3	9.870416E-1
3.426250E+3	9.882140E-1
3.426500E+3	9.899576E-1
3.426750E+3	9.892239E-1
3.427000E+3	9.871735E-1
3.427250E+3	9.867167E-1
3.427500E+3	9.877035E-1
3.427750E+3	9.882091E-1
3.428000E+3	9.881424E-1
3.428250E+3	9.884315E-1
3.428500E+3	9.883524E-1
3.428750E+3	9.871827E-1
3.429000E+3	9.865134E-1
3.429250E+3	9.877134E-1
3.429500E+3	9.888942E-1
3.429750E+3	9.879896E-1
3.430000E+3	9.868597E-1
3.430250E+3	9.877518E-1
3.430500E+3	9.883655E-1
3.430750E+3	9.850703E-1
3.431000E+3	9.802780E-1
3.431250E+3	9.802975E-1
3.431500E+3	9.856444E-1
3.431750E+3	9.902688E-1
3.432000E+3	9.895938E-1
3.432250E+3	9.867409E-1
3.432500E+3	9.863110E-1
3.432750E+3	9.876236E-1
3.433000E+3	9.869506E-1
3.433250E+3	9.838755E-1
3.433500E+3	9.817139E-1
3.433750E+3	9.824586E-1
3.434000E+3	9.851512E-1
3.434250E+3	9.870222E-1
3.434500E+3	9.864768E-1
3.434750E+3	9.844966E-1
3.435000E+3	9.831331E-1
3.435250E+3	9.833752E-1
3.435500E+3	9.839467E-1
3.435750E+3	9.834515E-1
3.436000E+3	9.828318E-1
3.436250E+3	9.838587E-1
3.436500E+3	9.855967E-1
3.436750E+3	9.856820E-1
3.437000E+3	9.844512E-1
3.437250E+3	9.845789E-1
3.437500E+3	9.863075E-1
3.437750E+3	9.868994E-1
3.438000E+3	9.855965E-1
3.438250E+3	9.849546E-1
3.438500E+3	9.860424E-1
3.438750E+3	9.858277E-1
3.439000E+3	9.826517E-1
3.439250E+3	9.799190E-1
3.439500E+3	9.816216E-1
3.439750E+3	9.854832E-1
3.440000E+3	9.862464E-1
3.440250E+3	9.835133E-1
3.440500E+3	9.812243E-1
3.440750E+3	9.816543E-1
3.441000E+3	9.833025E-1
3.441250E+3	9.842281E-1
3.441500E+3	9.845081E-1
3.441750E+3	9.845636E-1
3.442000E+3	9.838813E-1
3.442250E+3	9.823120E-1
3.442500E+3	9.810116E-1
3.442750E+3	9.806477E-1
3.443000E+3	9.808419E-1
3.443250E+3	9.812917E-1
3.443500E+3	9.815258E-1
3.443750E+3	9.810578E-1
3.444000E+3	9.808759E-1
3.444250E+3	9.827415E-1
3.444500E+3	9.861237E-1
3.444750E+3	9.869479E-1
3.445000E+3	9.835105E-1
3.445250E+3	9.798429E-1
3.445500E+3	9.800088E-1
3.445750E+3	9.825138E-1
3.446000E+3	9.831558E-1
3.446250E+3	9.819310E-1
3.446500E+3	9.818828E-1
3.446750E+3	9.826721E-1
3.447000E+3	9.810785E-1
3.447250E+3	9.781918E-1
3.447500E+3	9.784250E-1
3.447750E+3	9.820598E-1
3.448000E+3	9.837770E-1
3.448250E+3	9.808012E-1
3.448500E+3	9.780730E-1
3.448750E+3	9.797963E-1
3.449000E+3	9.827482E-1
3.449250E+3	9.814921E-1
3.449500E+3	9.766017E-1
3.449750E+3	9.740799E-1
3.450000E+3	9.764123E-1
3.450250E+3	9.806953E-1
3.450500E+3	9.828633E-1
3.450750E+3	9.816994E-1
3.451000E+3	9.792869E-1
3.451250E+3	9.777870E-1
3.451500E+3	9.776807E-1
3.451750E+3	9.779370E-1
3.452000E+3	9.776659E-1
3.452250E+3	9.776882E-1
3.452500E+3	9.786893E-1
3.452750E+3	9.786024E-1
3.453000E+3	9.751589E-1
3.453250E+3	9.699814E-1
3.453500E+3	9.688391E-1
3.453750E+3	9.740682E-1
3.454000E+3	9.801113E-1
3.454250E+3	9.824561E-1
3.454500E+3	9.815342E-1
3.454750E+3	9.795626E-1
3.455000E+3	9.770481E-1
3.455250E+3	9.736848E-1
3.455500E+3	9.709749E-1
3.455750E+3	9.710071E-1
3.456000E+3	9.727369E-1
3.456250E+3	9.736943E-1
3.456500E+3	9.747433E-1
3.456750E+3	9.777149E-1
3.457000E+3	9.806285E-1
3.457250E+3	9.792659E-1
3.457500E+3	9.745641E-1
3.457750E+3	9.719333E-1
3.458000E+3	9.732781E-1
3.458250E+3	9.750827E-1
3.458500E+3	9.731868E-1
3.458750E+3	9.692668E-1
3.459000E+3	9.682457E-1
3.459250E+3	9.716543E-1
3.459500E+3	9.763344E-1
3.459750E+3	9.766710E-1
3.460000E+3	9.719064E-1
3.460250E+3	9.672042E-1
3.460500E+3	9.671331E-1
3.460750E+3	9.709707E-1
3.461000E+3	9.735046E-1
3.461250E+3	9.728634E-1
3.461500E+3	9.724615E-1
3.461750E+3	9.744476E-1
3.462000E+3	9.755163E-1
3.462250E+3	9.727908E-1
3.462500E+3	9.691502E-1
3.462750E+3	9.694571E-1
3.463000E+3	9.728588E-1
3.463250E+3	9.735162E-1
3.463500E+3	9.697929E-1
3.463750E+3	9.662906E-1
3.464000E+3	9.672462E-1
3.464250E+3	9.708103E-1
3.464500E+3	9.727971E-1
3.464750E+3	9.721172E-1
3.465000E+3	9.712196E-1
3.465250E+3	9.723191E-1
3.465500E+3	9.740165E-1
3.465750E+3	9.727907E-1
3.466000E+3	9.675243E-1
3.466250E+3	9.635645E-1
3.466500E+3	9.666705E-1
3.466750E+3	9.734299E-1
3.467000E+3	9.757855E-1
3.467250E+3	9.717502E-1
3.467500E+3	9.681850E-1
3.467750E+3	9.703245E-1
3.468000E+3	9.741380E-1
3.468250E+3	9.739782E-1
3.468500E+3	9.723496E-1
3.468750E+3	9.743952E-1
3.469000E+3	9.771029E-1
3.469250E+3	9.744244E-1
3.469500E+3	9.687098E-1
3.469750E+3	9.685136E-1
3.470000E+3	9.738655E-1
3.470250E+3	9.768599E-1
3.470500E+3	9.745316E-1
3.470750E+3	9.719840E-1
3.471000E+3	9.725230E-1
3.471250E+3	9.729590E-1
3.471500E+3	9.718765E-1
3.471750E+3	9.732203E-1
3.472000E+3	9.777653E-1
3.472250E+3	9.798367E-1
3.472500E+3	9.765258E-1
3.472750E+3	9.722127E-1
3.473000E+3	9.713005E-1
3.473250E+3	9.720279E-1
3.473500E+3	9.717022E-1
3.473750E+3	9.717163E-1
3.474000E+3	9.731243E-1
3.474250E+3	9.732717E-1
3.474500E+3	9.717854E-1
3.474750E+3	9.726297E-1
3.475000E+3	9.763996E-1
3.475250E+3	9.780203E-1
3.475500E+3	9.753786E-1
3.475750E+3	9.739276E-1
3.476000E+3	9.773899E-1
3.476250E+3	9.801744E-1
3.476500E+3	9.775636E-1
3.476750E+3	9.742163E-1
3.477000E+3	9.753708E-1
3.477250E+3	9.767174E-1
3.477500E+3	9.723863E-1
3.477750E+3	9.674764E-1
3.478000E+3	9.703379E-1
3.478250E+3	9.783743E-1
3.478500E+3	9.808236E-1
3.478750E+3	9.771998E-1
3.479000E+3	9.768307E-1
3.479250E+3	9.815105E-1
3.479500E+3	9.817348E-1
3.479750E+3	9.732632E-1
3.480000E+3	9.645396E-1
3.480250E+3	9.641592E-1
3.480500E+3	9.700265E-1
3.480750E+3	9.738286E-1
3.481000E+3	9.745165E-1
3.481250E+3	9.758815E-1
3.481500E+3	9.784272E-1
3.481750E+3	9.789935E-1
3.482000E+3	9.770080E-1
3.482250E+3	9.748420E-1
3.482500E+3	9.740954E-1
3.482750E+3	9.752206E-1
3.483000E+3	9.777323E-1
3.483250E+3	9.798871E-1
3.483500E+3	9.797114E-1
3.483750E+3	9.780231E-1
3.484000E+3	9.779886E-1
3.484250E+3	9.797008E-1
3.484500E+3	9.798567E-1
3.484750E+3	9.773192E-1
3.485000E+3	9.758408E-1
3.485250E+3	9.772802E-1
3.485500E+3	9.783711E-1
3.485750E+3	9.766934E-1
3.486000E+3	9.753056E-1
3.486250E+3	9.773760E-1
3.486500E+3	9.799375E-1
3.486750E+3	9.790226E-1
3.487000E+3	9.764815E-1
3.487250E+3	9.766906E-1
3.487500E+3	9.790743E-1
3.487750E+3	9.792730E-1
3.488000E+3	9.773689E-1
3.488250E+3	9.775512E-1
3.488500E+3	9.802098E-1
3.488750E+3	9.811242E-1
3.489000E+3	9.791573E-1
3.489250E+3	9.784779E-1
3.489500E+3	9.807767E-1
3.489750E+3	9.820574E-1
3.490000E+3	9.790851E-1
3.490250E+3	9.757298E-1
3.490500E+3	9.759460E-1
3.490750E+3	9.773621E-1
3.491000E+3	9.763226E-1
3.491250E+3	9.745204E-1
3.491500E+3	9.765115E-1
3.491750E+3	9.813000E-1
3.492000E+3	9.835418E-1
3.492250E+3	9.809210E-1
3.492500E+3	9.774566E-1
3.492750E+3	9.776791E-1
3.493000E+3	9.804989E-1
3.493250E+3	9.822070E-1
3.493500E+3	9.810720E-1
3.493750E+3	9.782134E-1
3.494000E+3	9.751717E-1
3.494250E+3	9.729640E-1
3.494500E+3	9.730214E-1
3.494750E+3	9.757806E-1
3.495000E+3	9.789493E-1
3.495250E+3	9.798361E-1
3.495500E+3	9.779016E-1
3.495750E+3	9.750830E-1
3.496000E+3	9.739513E-1
3.496250E+3	9.753822E-1
3.496500E+3	9.780480E-1
3.496750E+3	9.794043E-1
3.497000E+3	9.780639E-1
3.497250E+3	9.751002E-1
3.497500E+3	9.731318E-1
3.497750E+3	9.739734E-1
3.498000E+3	9.763966E-1
3.498250E+3	9.779925E-1
3.498500E+3	9.780112E-1
3.498750E+3	9.774252E-1
3.499000E+3	9.770013E-1
3.499250E+3	9.759756E-1
3.499500E+3	9.737820E-1
3.499750E+3	9.721522E-1
3.500000E+3	9.736150E-1
3.500250E+3	9.774289E-1
3.500500E+3	9.795675E-1
3.500750E+3	9.777571E-1
3.501000E+3	9.750619E-1
3.501250E+3	9.758499E-1
3.501500E+3	9.792861E-1
3.501750E+3	9.802219E-1
3.502000E+3	9.769547E-1
3.502250E+3	9.738820E-1
3.502500E+3	9.748855E-1
3.502750E+3	9.779144E-1
3.503000E+3	9.777752E-1
3.503250E+3	9.739408E-1
3.503500E+3	9.711984E-1
3.503750E+3	9.724113E-1
3.504000E+3	9.750000E-1
3.504250E+3	9.752600E-1
3.504500E+3	9.736187E-1
3.504750E+3	9.733499E-1
3.505000E+3	9.753084E-1
3.505250E+3	9.768024E-1
3.505500E+3	9.756192E-1
3.505750E+3	9.730667E-1
3.506000E+3	9.722750E-1
3.506250E+3	9.742407E-1
3.506500E+3	9.766144E-1
3.506750E+3	9.767636E-1
3.507000E+3	9.751250E-1
3.507250E+3	9.741777E-1
3.507500E+3	9.750614E-1
3.507750E+3	9.763853E-1
3.508000E+3	9.765067E-1
3.508250E+3	9.758976E-1
3.508500E+3	9.759139E-1
3.508750E+3	9.765423E-1
3.509000E+3	9.766889E-1
3.509250E+3	9.759608E-1
3.509500E+3	9.752412E-1
3.509750E+3	9.757529E-1
3.510000E+3	9.779364E-1
3.510250E+3	9.806938E-1
3.510500E+3	9.815681E-1
3.510750E+3	9.792133E-1
3.511000E+3	9.757972E-1
3.511250E+3	9.750436E-1
3.511500E+3	9.773260E-1
3.511750E+3	9.785021E-1
3.512000E+3	9.760986E-1
3.512250E+3	9.737671E-1
3.512500E+3	9.757817E-1
3.512750E+3	9.797643E-1
3.513000E+3	9.800363E-1
3.513250E+3	9.762679E-1
3.513500E+3	9.743090E-1
3.513750E+3	9.771622E-1
3.514000E+3	9.806891E-1
3.514250E+3	9.807127E-1
3.514500E+3	9.784888E-1
3.514750E+3	9.774842E-1
3.515000E+3	9.777052E-1
3.515250E+3	9.773174E-1
3.515500E+3	9.765110E-1
3.515750E+3	9.768070E-1
3.516000E+3	9.778603E-1
3.516250E+3	9.784454E-1
3.516500E+3	9.785417E-1
3.516750E+3	9.783851E-1
3.517000E+3	9.776410E-1
3.517250E+3	9.770592E-1
3.517500E+3	9.785005E-1
3.517750E+3	9.814424E-1
3.518000E+3	9.822173E-1
3.518250E+3	9.797311E-1
3.518500E+3	9.776914E-1
3.518750E+3	9.792346E-1
3.519000E+3	9.815207E-1
3.519250E+3	9.805828E-1
3.519500E+3	9.780078E-1
3.519750E+3	9.783337E-1
3.520000E+3	9.812346E-1
3.520250E+3	9.822272E-1
3.520500E+3	9.801405E-1
3.520750E+3	9.782401E-1
3.521000E+3	9.788356E-1
3.521250E+3	9.803610E-1
3.521500E+3	9.814368E-1
3.521750E+3	9.825277E-1
3.522000E+3	9.834919E-1
3.522250E+3	9.833988E-1
3.522500E+3	9.827977E-1
3.522750E+3	9.829688E-1
3.523000E+3	9.831684E-1
3.523250E+3	9.818132E-1
3.523500E+3	9.800217E-1
3.523750E+3	9.802670E-1
3.524000E+3	9.819432E-1
3.524250E+3	9.823267E-1
3.524500E+3	9.817083E-1
3.524750E+3	9.824674E-1
3.525000E+3	9.838367E-1
3.525250E+3	9.829540E-1
3.525500E+3	9.808821E-1
3.525750E+3	9.813683E-1
3.526000E+3	9.839725E-1
3.526250E+3	9.842437E-1
3.526500E+3	9.813672E-1
3.526750E+3	9.804381E-1
3.527000E+3	9.836734E-1
3.527250E+3	9.867413E-1
3.527500E+3	9.860093E-1
3.527750E+3	9.838794E-1
3.528000E+3	9.838305E-1
3.528250E+3	9.842824E-1
3.528500E+3	9.827968E-1
3.528750E+3	9.814519E-1
3.529000E+3	9.831741E-1
3.529250E+3	9.858177E-1
3.529500E+3	9.857747E-1
3.529750E+3	9.839904E-1
3.530000E+3	9.841074E-1
3.530250E+3	9.861732E-1
3.530500E+3	9.870016E-1
3.530750E+3	9.857631E-1
3.531000E+3	9.846634E-1
3.531250E+3	9.846167E-1
3.531500E+3	9.847182E-1
3.531750E+3	9.850586E-1
3.532000E+3	9.863366E-1
3.532250E+3	9.872705E-1
3.532500E+3	9.859566E-1
3.532750E+3	9.834466E-1
3.533000E+3	9.829414E-1
3.533250E+3	9.847370E-1
3.533500E+3	9.861438E-1
3.533750E+3	9.859589E-1
3.534000E+3	9.856816E-1
3.534250E+3	9.861481E-1
3.534500E+3	9.862401E-1
3.534750E+3	9.856681E-1
3.535000E+3	9.857963E-1
3.535250E+3	9.866739E-1
3.535500E+3	9.864450E-1
3.535750E+3	9.846548E-1
3.536000E+3	9.836466E-1
3.536250E+3	9.847747E-1
3.536500E+3	9.862434E-1
3.536750E+3	9.861516E-1
3.537000E+3	9.854699E-1
3.537250E+3	9.857526E-1
3.537500E+3	9.862806E-1
3.537750E+3	9.858420E-1
3.538000E+3	9.854690E-1
3.538250E+3	9.866197E-1
3.538500E+3	9.881420E-1
3.538750E+3	9.877408E-1
3.539000E+3	9.858366E-1
3.539250E+3	9.850569E-1
3.539500E+3	9.858056E-1
3.539750E+3	9.860451E-1
3.540000E+3	9.851231E-1
3.540250E+3	9.849651E-1
3.540500E+3	9.864252E-1
3.540750E+3	9.875895E-1
3.541000E+3	9.870722E-1
3.541250E+3	9.865448E-1
3.541500E+3	9.876372E-1
3.541750E+3	9.887648E-1
3.542000E+3	9.875911E-1
3.542250E+3	9.852412E-1
3.542500E+3	9.847214E-1
3.542750E+3	9.864098E-1
3.543000E+3	9.875485E-1
3.543250E+3	9.867268E-1
3.543500E+3	9.855562E-1
3.543750E+3	9.854824E-1
3.544000E+3	9.858444E-1
3.544250E+3	9.856582E-1
3.544500E+3	9.854799E-1
3.544750E+3	9.859104E-1
3.545000E+3	9.861762E-1
3.545250E+3	9.856261E-1
3.545500E+3	9.852353E-1
3.545750E+3	9.860038E-1
3.546000E+3	9.870611E-1
3.546250E+3	9.870285E-1
3.546500E+3	9.863684E-1
3.546750E+3	9.864234E-1
3.547000E+3	9.870685E-1
3.547250E+3	9.871811E-1
3.547500E+3	9.868301E-1
3.547750E+3	9.870744E-1
3.548000E+3	9.876609E-1
3.548250E+3	9.871776E-1
3.548500E+3	9.856966E-1
3.548750E+3	9.852138E-1
3.549000E+3	9.867395E-1
3.549250E+3	9.884191E-1
3.549500E+3	9.882254E-1
3.549750E+3	9.867233E-1
3.550000E+3	9.859680E-1
3.550250E+3	9.865134E-1
3.550500E+3	9.872113E-1
3.550750E+3	9.873649E-1
3.551000E+3	9.873827E-1
3.551250E+3	9.875676E-1
3.551500E+3	9.876046E-1
3.551750E+3	9.874411E-1
3.552000E+3	9.875447E-1
3.552250E+3	9.879671E-1
3.552500E+3	9.880552E-1
3.552750E+3	9.875030E-1
3.553000E+3	9.868826E-1
3.553250E+3	9.866901E-1
3.553500E+3	9.866410E-1
