freq (Hz)	real	complex
3.258250E+3	1.412860E+2	-1.508045E+3
3.258500E+3	2.592529E+2	-1.695225E+3
3.258750E+3	8.610337E+1	-1.836741E+3
3.259000E+3	-1.092338E+2	-1.694822E+3
3.259250E+3	-5.303985E+1	-1.471503E+3
3.259500E+3	1.213763E+2	-1.447821E+3
3.259750E+3	1.507500E+2	-1.547415E+3
3.260000E+3	7.581894E+1	-1.538570E+3
3.260250E+3	9.734833E+1	-1.447894E+3
3.260500E+3	1.898042E+2	-1.455312E+3
3.260750E+3	1.832592E+2	-1.533421E+3
3.261000E+3	1.045526E+2	-1.516171E+3
3.261250E+3	1.176788E+2	-1.427179E+3
3.261500E+3	2.037197E+2	-1.428563E+3
3.261750E+3	2.030957E+2	-1.507066E+3
3.262000E+3	1.236605E+2	-1.507632E+3
3.262250E+3	1.141617E+2	-1.436052E+3
3.262500E+3	1.651077E+2	-1.437003E+3
3.262750E+3	1.275815E+2	-1.494050E+3
3.263000E+3	1.999987E+1	-1.443333E+3
3.263250E+3	2.615994E+1	-1.291592E+3
3.263500E+3	1.663739E+2	-1.235718E+3
3.263750E+3	2.475230E+2	-1.330070E+3
3.264000E+3	1.878365E+2	-1.402574E+3
3.264250E+3	1.311552E+2	-1.359841E+3
3.264500E+3	1.687940E+2	-1.323291E+3
3.264750E+3	1.903324E+2	-1.379626E+3
3.265000E+3	1.058626E+2	-1.424121E+3
3.265250E+3	7.576241E+0	-1.355665E+3
3.265500E+3	5.003853E+0	-1.239874E+3
3.265750E+3	6.840766E+1	-1.178642E+3
3.266000E+3	1.250030E+2	-1.173304E+3
3.266250E+3	1.613638E+2	-1.195100E+3
3.266500E+3	1.616262E+2	-1.243379E+3
3.266750E+3	9.334264E+1	-1.271078E+3
3.267000E+3	1.379543E+1	-1.203582E+3
3.267250E+3	3.677317E+1	-1.088044E+3
3.267500E+3	1.389850E+2	-1.066391E+3
3.267750E+3	1.633132E+2	-1.144654E+3
3.268000E+3	7.450427E+1	-1.160543E+3
3.268250E+3	3.380773E+1	-1.050456E+3
3.268500E+3	1.345896E+2	-9.688490E+2
3.268750E+3	2.390694E+2	-1.040997E+3
3.269000E+3	1.929923E+2	-1.161228E+3
3.269250E+3	5.360412E+1	-1.160356E+3
3.269500E+3	-2.106724E+1	-1.039618E+3
3.269750E+3	1.337448E+1	-9.152706E+2
3.270000E+3	1.035233E+2	-8.472848E+2
3.270250E+3	2.138292E+2	-8.435492E+2
3.270500E+3	3.022050E+2	-9.249971E+2
3.270750E+3	2.828568E+2	-1.056791E+3
3.271000E+3	1.470591E+2	-1.106763E+3
3.271250E+3	3.959573E+1	-1.006864E+3
3.271500E+3	8.123288E+1	-8.833226E+2
3.271750E+3	1.813041E+2	-8.915130E+2
3.272000E+3	1.661490E+2	-9.802518E+2
3.272250E+3	4.723601E+1	-9.668228E+2
3.272500E+3	9.460396E+0	-8.189751E+2
3.272750E+3	1.353548E+2	-7.112700E+2
3.273000E+3	2.814863E+2	-7.776182E+2
3.273250E+3	2.742755E+2	-9.291727E+2
3.273500E+3	1.316661E+2	-9.778266E+2
3.273750E+3	2.409008E+1	-8.690674E+2
3.274000E+3	6.338345E+1	-7.258183E+2
3.274250E+3	1.930664E+2	-6.888844E+2
3.274500E+3	2.777730E+2	-7.706197E+2
3.274750E+3	2.520291E+2	-8.719778E+2
3.275000E+3	1.612336E+2	-9.039865E+2
3.275250E+3	8.479479E+1	-8.609374E+2
3.275500E+3	5.920749E+1	-7.893972E+2
3.275750E+3	7.561978E+1	-7.296684E+2
3.276000E+3	1.095627E+2	-6.991490E+2
3.276250E+3	1.337008E+2	-6.941994E+2
3.276500E+3	1.361354E+2	-6.868504E+2
3.276750E+3	1.457516E+2	-6.540663E+2
3.277000E+3	2.001924E+2	-6.276363E+2
3.277250E+3	2.703975E+2	-6.671222E+2
3.277500E+3	2.742087E+2	-7.596333E+2
3.277750E+3	1.971153E+2	-8.114673E+2
3.278000E+3	1.285898E+2	-7.815942E+2
3.278250E+3	1.246536E+2	-7.476491E+2
3.278500E+3	1.136436E+2	-7.711618E+2
3.278750E+3	2.440245E+1	-7.760277E+2
3.279000E+3	-6.303543E+1	-6.656269E+2
3.279250E+3	-1.403941E+1	-5.052471E+2
3.279500E+3	1.491676E+2	-4.614016E+2
3.279750E+3	2.558598E+2	-5.749908E+2
3.280000E+3	2.040613E+2	-7.086892E+2
3.280250E+3	6.743627E+1	-7.248183E+2
3.280500E+3	-1.928558E+1	-6.230562E+2
3.280750E+3	5.401770E+0	-4.976054E+2
3.281000E+3	1.117626E+2	-4.404935E+2
3.281250E+3	2.147459E+2	-4.893899E+2
3.281500E+3	2.270479E+2	-5.969556E+2
3.281750E+3	1.452478E+2	-6.555774E+2
3.282000E+3	7.102206E+1	-6.174744E+2
3.282250E+3	8.031174E+1	-5.664041E+2
3.282500E+3	1.057383E+2	-5.948155E+2
3.282750E+3	3.848594E+1	-6.486298E+2
3.283000E+3	-8.790330E+1	-5.983115E+2
3.283250E+3	-1.288353E+2	-4.399656E+2
3.283500E+3	-3.064147E+1	-3.101963E+2
3.283750E+3	1.098015E+2	-3.047177E+2
3.284000E+3	1.848932E+2	-3.877398E+2
3.284250E+3	1.726296E+2	-4.785002E+2
3.284500E+3	9.920713E+1	-5.239324E+2
3.284750E+3	1.283965E+1	-4.903448E+2
3.285000E+3	-7.905392E+0	-3.918488E+2
3.285250E+3	7.141671E+1	-3.267016E+2
3.285500E+3	1.585249E+2	-3.777928E+2
3.285750E+3	1.331833E+2	-4.794536E+2
3.286000E+3	2.198604E+1	-4.927990E+2
3.286250E+3	-3.982363E+1	-4.039424E+2
3.286500E+3	-8.753212E+0	-3.249149E+2
3.286750E+3	3.625708E+1	-3.089495E+2
3.287000E+3	5.357940E+1	-3.070181E+2
3.287250E+3	7.620313E+1	-3.044573E+2
3.287500E+3	8.593598E+1	-3.372498E+2
3.287750E+3	2.419730E+1	-3.578015E+2
3.288000E+3	-4.430398E+1	-2.675580E+2
3.288250E+3	3.044959E+1	-1.271512E+2
3.288500E+3	2.195740E+2	-1.378952E+2
3.288750E+3	2.865655E+2	-3.290347E+2
3.289000E+3	1.295506E+2	-4.583355E+2
3.289250E+3	-3.607128E+1	-3.550761E+2
3.289500E+3	9.987945E+0	-1.841596E+2
3.289750E+3	1.619491E+2	-1.906594E+2
3.290000E+3	1.700455E+2	-3.241266E+2
3.290250E+3	3.774466E+1	-3.411317E+2
3.290500E+3	-2.235984E+0	-2.039528E+2
3.290750E+3	1.281366E+2	-1.310006E+2
3.291000E+3	2.325297E+2	-2.418956E+2
3.291250E+3	1.518110E+2	-3.753142E+2
3.291500E+3	-2.038258E+0	-3.427410E+2
3.291750E+3	-2.988746E+1	-1.978540E+2
3.292000E+3	7.051603E+1	-1.280315E+2
3.292250E+3	1.406316E+2	-1.770349E+2
3.292500E+3	1.149873E+2	-2.194848E+2
3.292750E+3	9.421259E+1	-1.823321E+2
3.293000E+3	1.579399E+2	-1.533289E+2
3.293250E+3	2.281593E+2	-2.275584E+2
3.293500E+3	1.882129E+2	-3.465062E+2
3.293750E+3	6.360194E+1	-3.790940E+2
3.294000E+3	-1.762874E+1	-3.149324E+2
3.294250E+3	-2.143285E+1	-2.662310E+2
3.294500E+3	-4.771032E+1	-2.751450E+2
3.294750E+3	-1.447161E+2	-2.393906E+2
3.295000E+3	-2.001275E+2	-8.924994E+1
3.295250E+3	-1.044789E+2	6.524459E+1
3.295500E+3	6.105253E+1	7.263365E+1
3.295750E+3	1.221550E+2	-3.667946E+1
3.296000E+3	5.544962E+1	-9.400085E+1
3.296250E+3	3.091914E+0	-3.653327E+1
3.296500E+3	4.811983E+1	2.611563E+1
3.296750E+3	1.093971E+2	3.942581E+0
3.297000E+3	9.589034E+1	-4.495439E+1
3.297250E+3	4.567822E+1	-3.203463E+1
3.297500E+3	4.023011E+1	2.133612E+1
3.297750E+3	6.775732E+1	4.384821E+1
3.298000E+3	6.309230E+1	4.643149E+1
3.298250E+3	3.813398E+1	9.991210E+1
3.298500E+3	7.986793E+1	2.030599E+2
3.298750E+3	2.178176E+2	2.564977E+2
3.299000E+3	3.616685E+2	1.873433E+2
3.299250E+3	4.028405E+2	5.044441E+1
3.299500E+3	3.477946E+2	-3.371664E+1
3.299750E+3	3.066961E+2	-2.963698E+1
3.300000E+3	3.431086E+2	-2.923963E+1
3.300250E+3	3.817253E+2	-1.174724E+2
3.300500E+3	3.151394E+2	-2.379673E+2
3.300750E+3	1.708096E+2	-2.638398E+2
3.301000E+3	8.158130E+1	-1.866514E+2
3.301250E+3	8.579772E+1	-1.300493E+2
3.301500E+3	7.223127E+1	-1.484855E+2
3.301750E+3	-2.359675E+1	-1.336979E+2
3.302000E+3	-8.858233E+1	-1.762773E+0
3.302250E+3	-3.670552E+0	1.372581E+2
3.302500E+3	1.470481E+2	1.241652E+2
3.302750E+3	1.788249E+2	-6.920530E+0
3.303000E+3	6.560438E+1	-7.500876E+1
3.303250E+3	-4.654964E+1	-3.784364E+0
3.303500E+3	-5.806791E+1	1.158587E+2
3.303750E+3	-3.864244E+0	1.956632E+2
3.304000E+3	6.783774E+1	2.349035E+2
3.304250E+3	1.546067E+2	2.317985E+2
3.304500E+3	2.186132E+2	1.585136E+2
3.304750E+3	1.874134E+2	5.842855E+1
3.305000E+3	7.934968E+1	3.932783E+1
3.305250E+3	1.182210E+1	1.231785E+2
3.305500E+3	4.134897E+1	2.102322E+2
3.305750E+3	1.009074E+2	2.307250E+2
3.306000E+3	1.320612E+2	2.223605E+2
3.306250E+3	1.620658E+2	2.173108E+2
3.306500E+3	1.992939E+2	1.751281E+2
3.306750E+3	1.751015E+2	9.300725E+1
3.307000E+3	6.922320E+1	6.575162E+1
3.307250E+3	-1.382247E+1	1.452785E+2
3.307500E+3	8.545668E+0	2.362464E+2
3.307750E+3	6.004012E+1	2.359500E+2
3.308000E+3	2.623458E+1	2.020691E+2
3.308250E+3	-5.186653E+1	2.607558E+2
3.308500E+3	-3.283801E+1	3.933859E+2
3.308750E+3	1.002287E+2	4.465207E+2
3.309000E+3	1.970923E+2	3.563686E+2
3.309250E+3	1.469702E+2	2.475707E+2
3.309500E+3	2.908897E+1	2.647982E+2
3.309750E+3	8.458097E-1	3.844755E+2
3.310000E+3	9.361794E+1	4.589884E+2
3.310250E+3	1.888006E+2	4.118835E+2
3.310500E+3	1.815744E+2	3.198906E+2
3.310750E+3	1.028933E+2	2.959563E+2
3.311000E+3	5.505391E+1	3.489850E+2
3.311250E+3	7.360505E+1	3.997527E+2
3.311500E+3	1.063941E+2	4.017983E+2
3.311750E+3	1.101713E+2	3.836567E+2
3.312000E+3	9.888762E+1	3.752228E+2
3.312250E+3	8.490880E+1	3.643118E+2
3.312500E+3	4.443006E+1	3.521984E+2
3.312750E+3	-1.938704E+1	3.828670E+2
3.313000E+3	-4.329564E+1	4.661521E+2
3.313250E+3	6.301685E+0	5.296337E+2
3.313500E+3	6.153611E+1	5.137918E+2
3.313750E+3	4.227584E+1	4.707476E+2
3.314000E+3	-2.143817E+1	4.926155E+2
3.314250E+3	-3.487745E+1	5.739490E+2
3.314500E+3	2.036439E+1	6.275004E+2
3.314750E+3	7.471811E+1	6.166788E+2
3.315000E+3	8.512619E+1	5.868225E+2
3.315250E+3	7.455884E+1	5.728382E+2
3.315500E+3	5.927618E+1	5.629744E+2
3.315750E+3	2.364155E+1	5.601301E+2
3.316000E+3	-1.949419E+1	5.946429E+2
3.316250E+3	-2.354390E+1	6.562971E+2
3.316500E+3	1.263437E+1	6.883323E+2
3.316750E+3	2.997427E+1	6.760955E+2
3.317000E+3	2.143715E+0	6.758132E+2
3.317250E+3	-1.978772E+1	7.235805E+2
3.317500E+3	9.243574E+0	7.754440E+2
3.317750E+3	5.527510E+1	7.785638E+2
3.318000E+3	6.056331E+1	7.542665E+2
3.318250E+3	3.292187E+1	7.614237E+2
3.318500E+3	2.936305E+1	8.049358E+2
3.318750E+3	6.639520E+1	8.311407E+2
3.319000E+3	9.420555E+1	8.121291E+2
3.319250E+3	7.211046E+1	7.933774E+2
3.319500E+3	3.918863E+1	8.316185E+2
3.319750E+3	7.225722E+1	9.002832E+2
3.320000E+3	1.689035E+2	9.017243E+2
3.320250E+3	2.186412E+2	7.999013E+2
3.320500E+3	1.378328E+2	6.995624E+2
3.320750E+3	1.885023E+0	7.280933E+2
3.321000E+3	-3.608692E+1	8.574319E+2
3.321250E+3	4.728924E+1	9.335550E+2
3.321500E+3	1.178910E+2	8.916840E+2
3.321750E+3	8.658067E+1	8.361540E+2
3.322000E+3	2.861607E+1	8.649538E+2
3.322250E+3	4.153785E+1	9.258510E+2
3.322500E+3	9.027419E+1	9.253193E+2
3.322750E+3	8.658855E+1	8.843625E+2
3.323000E+3	3.858377E+1	8.836285E+2
3.323250E+3	1.494427E+1	9.259366E+2
3.323500E+3	2.432783E+1	9.594784E+2
3.323750E+3	3.458663E+1	9.781751E+2
3.324000E+3	5.243768E+1	9.957119E+2
3.324250E+3	7.891542E+1	9.822733E+2
3.324500E+3	5.219683E+1	9.383231E+2
3.324750E+3	-4.338027E+1	9.621129E+2
3.325000E+3	-7.911506E+1	1.108019E+3
3.325250E+3	5.770577E+1	1.238421E+3
3.325500E+3	2.547716E+2	1.178231E+3
3.325750E+3	2.941981E+2	9.814784E+2
3.326000E+3	1.576080E+2	8.715331E+2
3.326250E+3	3.726075E+1	9.270089E+2
3.326500E+3	4.309769E+1	1.005117E+3
3.326750E+3	7.895411E+1	9.917657E+2
3.327000E+3	4.056016E+1	9.488686E+2
3.327250E+3	-3.551595E+1	9.667836E+2
3.327500E+3	-7.748618E+1	1.030709E+3
3.327750E+3	-8.471872E+1	1.096614E+3
3.328000E+3	-6.666407E+1	1.163437E+3
3.328250E+3	-5.917637E+0	1.210542E+3
3.328500E+3	6.253908E+1	1.190396E+3
3.328750E+3	6.248713E+1	1.135278E+3
3.329000E+3	1.513940E+1	1.140827E+3
3.329250E+3	2.914089E+1	1.196026E+3
3.329500E+3	1.020950E+2	1.177500E+3
3.329750E+3	9.093512E+1	1.072870E+3
3.330000E+3	-4.516444E+1	1.043135E+3
3.330250E+3	-1.411706E+2	1.169723E+3
3.330500E+3	-7.471792E+1	1.305203E+3
3.330750E+3	4.242812E+1	1.301001E+3
3.331000E+3	5.885362E+1	1.228961E+3
3.331250E+3	1.856502E+1	1.223195E+3
3.331500E+3	3.166284E+1	1.245393E+3
3.331750E+3	4.449829E+1	1.199369E+3
3.332000E+3	-4.778007E+1	1.163498E+3
3.332250E+3	-1.500871E+2	1.276683E+3
3.332500E+3	-7.277280E+1	1.451585E+3
3.332750E+3	1.375676E+2	1.449186E+3
3.333000E+3	2.150690E+2	1.246846E+3
3.333250E+3	5.720934E+1	1.099965E+3
3.333500E+3	-1.284749E+2	1.177296E+3
3.333750E+3	-1.393959E+2	1.340584E+3
3.334000E+3	-4.682573E+1	1.388954E+3
3.334250E+3	-2.736120E+1	1.346954E+3
3.334500E+3	-7.995475E+1	1.363549E+3
3.334750E+3	-7.411853E+1	1.448205E+3
3.335000E+3	9.980863E+0	1.480101E+3
3.335250E+3	6.114698E+1	1.424043E+3
3.335500E+3	2.852816E+1	1.374335E+3
3.335750E+3	-1.699390E+1	1.389359E+3
3.336000E+3	-2.183946E+1	1.420507E+3
3.336250E+3	-2.185742E+1	1.428041E+3
3.336500E+3	-4.211307E+1	1.447984E+3
3.336750E+3	-3.640163E+1	1.497817E+3
3.337000E+3	1.598888E+1	1.517911E+3
3.337250E+3	4.543925E+1	1.474773E+3
3.337500E+3	4.032053E-1	1.440937E+3
3.337750E+3	-5.097362E+1	1.487113E+3
3.338000E+3	-1.983407E+1	1.555722E+3
3.338250E+3	5.291219E+1	1.541844E+3
3.338500E+3	5.101893E+1	1.462839E+3
3.338750E+3	-3.698780E+1	1.436571E+3
3.339000E+3	-1.051746E+2	1.502116E+3
3.339250E+3	-9.729372E+1	1.576775E+3
3.339500E+3	-7.066523E+1	1.603037E+3
3.339750E+3	-7.102371E+1	1.621308E+3
3.340000E+3	-6.147340E+1	1.661591E+3
3.340250E+3	-2.337888E+1	1.679760E+3
3.340500E+3	-1.323797E+1	1.661380E+3
3.340750E+3	-4.758927E+1	1.677421E+3
3.341000E+3	-3.922333E+1	1.753394E+3
3.341250E+3	5.656579E+1	1.786424E+3
3.341500E+3	1.291558E+2	1.700810E+3
3.341750E+3	6.565565E+1	1.598236E+3
3.342000E+3	-6.059441E+1	1.622704E+3
3.342250E+3	-9.223781E+1	1.741209E+3
3.342500E+3	-2.379294E+1	1.803915E+3
3.342750E+3	1.599212E+1	1.780235E+3
3.343000E+3	-1.257526E+1	1.776387E+3
3.343250E+3	-1.851966E+1	1.831068E+3
3.343500E+3	3.391691E+1	1.860000E+3
3.343750E+3	6.223095E+1	1.827990E+3
3.344000E+3	2.950429E+1	1.817866E+3
3.344250E+3	2.128823E+1	1.870494E+3
3.344500E+3	8.782715E+1	1.895251E+3
3.344750E+3	1.360654E+2	1.823418E+3
3.345000E+3	7.193973E+1	1.739221E+3
3.345250E+3	-4.516847E+1	1.758917E+3
3.345500E+3	-9.127495E+1	1.858902E+3
3.345750E+3	-5.532960E+1	1.925544E+3
3.346000E+3	-2.863771E+1	1.924031E+3
3.346250E+3	-5.734602E+1	1.920492E+3
3.346500E+3	-9.856896E+1	1.963721E+3
3.346750E+3	-1.071817E+2	2.031828E+3
3.347000E+3	-8.755074E+1	2.090282E+3
3.347250E+3	-5.775425E+1	2.133877E+3
3.347500E+3	-2.133752E+1	2.164682E+3
3.347750E+3	1.624143E+1	2.176832E+3
3.348000E+3	4.126807E+1	2.172457E+3
3.348250E+3	4.787600E+1	2.163824E+3
3.348500E+3	3.787552E+1	2.159616E+3
3.348750E+3	1.182611E+1	2.169817E+3
3.349000E+3	-1.611801E+1	2.211069E+3
3.349250E+3	-1.007059E+1	2.277401E+3
3.349500E+3	4.385617E+1	2.319219E+3
3.349750E+3	9.322121E+1	2.295195E+3
3.350000E+3	6.711434E+1	2.247040E+3
3.350250E+3	-1.758549E+1	2.271494E+3
3.350500E+3	-4.798722E+1	2.388890E+3
3.350750E+3	4.169915E+1	2.485003E+3
3.351000E+3	1.540117E+2	2.446476E+3
3.351250E+3	1.331541E+2	2.335174E+3
3.351500E+3	-1.145451E+1	2.336750E+3
3.351750E+3	-8.378712E+1	2.506141E+3
3.352000E+3	3.916643E+1	2.661512E+3
3.352250E+3	2.155176E+2	2.618963E+3
3.352500E+3	2.189033E+2	2.459236E+3
3.352750E+3	5.784887E+1	2.424820E+3
3.353000E+3	-3.700243E+1	2.577602E+3
3.353250E+3	5.333218E+1	2.721735E+3
3.353500E+3	1.812555E+2	2.701280E+3
3.353750E+3	1.748469E+2	2.612677E+3
3.354000E+3	8.455927E+1	2.627196E+3
3.354250E+3	7.109554E+1	2.732074E+3
3.354500E+3	1.528842E+2	2.782185E+3
3.354750E+3	2.054493E+2	2.731147E+3
3.355000E+3	1.582457E+2	2.673617E+3
3.355250E+3	6.431608E+1	2.693468E+3
3.355500E+3	-1.720087E-1	2.785957E+3
3.355750E+3	8.110730E-1	2.908983E+3
3.356000E+3	7.896566E+1	3.010650E+3
3.356250E+3	2.016297E+2	3.024672E+3
3.356500E+3	2.705186E+2	2.934652E+3
3.356750E+3	2.113173E+2	2.833153E+3
3.357000E+3	7.620988E+1	2.834271E+3
3.357250E+3	-1.699890E+1	2.939653E+3
3.357500E+3	-2.683396E+1	3.061884E+3
3.357750E+3	3.786069E+0	3.150773E+3
3.358000E+3	4.470598E+1	3.214585E+3
3.358250E+3	9.200147E+1	3.251229E+3
3.358500E+3	1.154963E+2	3.257411E+3
3.358750E+3	9.557299E+1	3.281346E+3
3.359000E+3	9.134328E+1	3.361900E+3
3.359250E+3	1.649237E+2	3.433714E+3
3.359500E+3	2.530399E+2	3.405332E+3
3.359750E+3	2.327919E+2	3.323045E+3
3.360000E+3	1.167347E+2	3.333232E+3
3.360250E+3	5.714376E+1	3.467419E+3
3.360500E+3	1.286928E+2	3.588035E+3
3.360750E+3	2.247996E+2	3.588135E+3
3.361000E+3	2.220439E+2	3.535079E+3
3.361250E+3	1.482703E+2	3.552895E+3
3.361500E+3	1.152865E+2	3.647515E+3
3.361750E+3	1.533887E+2	3.727375E+3
3.362000E+3	1.936367E+2	3.748114E+3
3.362250E+3	1.856304E+2	3.758658E+3
3.362500E+3	1.631752E+2	3.812173E+3
3.362750E+3	1.836851E+2	3.886897E+3
3.363000E+3	2.393271E+2	3.918265E+3
3.363250E+3	2.591598E+2	3.894007E+3
3.363500E+3	2.054293E+2	3.884181E+3
3.363750E+3	1.365212E+2	3.950698E+3
3.364000E+3	1.295650E+2	4.053738E+3
3.364250E+3	1.608730E+2	4.111019E+3
3.364500E+3	1.451789E+2	4.139025E+3
3.364750E+3	9.709164E+1	4.234554E+3
3.365000E+3	1.367084E+2	4.391851E+3
3.365250E+3	2.851072E+2	4.464817E+3
3.365500E+3	3.829566E+2	4.387760E+3
3.365750E+3	3.143014E+2	4.310134E+3
3.366000E+3	1.973236E+2	4.388571E+3
3.366250E+3	2.113390E+2	4.546880E+3
3.366500E+3	3.220689E+2	4.599963E+3
3.366750E+3	3.499405E+2	4.545240E+3
3.367000E+3	2.606460E+2	4.549424E+3
3.367250E+3	2.014129E+2	4.673766E+3
3.367500E+3	2.538348E+2	4.797203E+3
3.367750E+3	3.278184E+2	4.827396E+3
3.368000E+3	3.316972E+2	4.822793E+3
3.368250E+3	2.964267E+2	4.863721E+3
3.368500E+3	2.834806E+2	4.938906E+3
3.368750E+3	2.921315E+2	5.009003E+3
3.369000E+3	3.048996E+2	5.072391E+3
3.369250E+3	3.241866E+2	5.126681E+3
3.369500E+3	3.300996E+2	5.160063E+3
3.369750E+3	2.956481E+2	5.206860E+3
3.370000E+3	2.639694E+2	5.315598E+3
3.370250E+3	3.100507E+2	5.444237E+3
3.370500E+3	4.069200E+2	5.491576E+3
3.370750E+3	4.360941E+2	5.455128E+3
3.371000E+3	3.572872E+2	5.452813E+3
3.371250E+3	2.662730E+2	5.559053E+3
3.371500E+3	2.551994E+2	5.716510E+3
3.371750E+3	3.087240E+2	5.838101E+3
3.372000E+3	3.640279E+2	5.906877E+3
3.372250E+3	3.880747E+2	5.952680E+3
3.372500E+3	3.789300E+2	6.010816E+3
3.372750E+3	3.672725E+2	6.110489E+3
3.373000E+3	4.084994E+2	6.228179E+3
3.373250E+3	4.911031E+2	6.278625E+3
3.373500E+3	4.965683E+2	6.249413E+3
3.373750E+3	3.710384E+2	6.288255E+3
3.374000E+3	2.762713E+2	6.506875E+3
3.374250E+3	3.898420E+2	6.753492E+3
3.374500E+3	5.966424E+2	6.789074E+3
3.374750E+3	6.125944E+2	6.669474E+3
3.375000E+3	4.211507E+2	6.698950E+3
3.375250E+3	3.190189E+2	6.967267E+3
3.375500E+3	4.579188E+2	7.209442E+3
3.375750E+3	6.197766E+2	7.231496E+3
3.376000E+3	5.904728E+2	7.201093E+3
3.376250E+3	4.944738E+2	7.334524E+3
3.376500E+3	5.415564E+2	7.537190E+3
3.376750E+3	6.546995E+2	7.603725E+3
3.377000E+3	6.236879E+2	7.597946E+3
3.377250E+3	4.927996E+2	7.743679E+3
3.377500E+3	5.000958E+2	8.029896E+3
3.377750E+3	6.812090E+2	8.215107E+3
3.378000E+3	8.107610E+2	8.211704E+3
3.378250E+3	7.559751E+2	8.207699E+3
3.378500E+3	6.522505E+2	8.363469E+3
3.378750E+3	6.648436E+2	8.600610E+3
3.379000E+3	7.654184E+2	8.770054E+3
3.379250E+3	8.352214E+2	8.865274E+3
3.379500E+3	8.514162E+2	8.970434E+3
3.379750E+3	8.692626E+2	9.108765E+3
3.380000E+3	9.046077E+2	9.242168E+3
3.380250E+3	9.260309E+2	9.360465E+3
3.380500E+3	9.227727E+2	9.491629E+3
3.380750E+3	9.159054E+2	9.650115E+3
3.381000E+3	9.200539E+2	9.825381E+3
3.381250E+3	9.328159E+2	1.000922E+4
3.381500E+3	9.547919E+2	1.020474E+4
3.381750E+3	9.991419E+2	1.040933E+4
3.382000E+3	1.075486E+3	1.059879E+4
3.382250E+3	1.160550E+3	1.073892E+4
3.382500E+3	1.196010E+3	1.083234E+4
3.382750E+3	1.149190E+3	1.094646E+4
3.383000E+3	1.076313E+3	1.115014E+4
3.383250E+3	1.072344E+3	1.141334E+4
3.383500E+3	1.140616E+3	1.162878E+4
3.383750E+3	1.176064E+3	1.175906E+4
3.384000E+3	1.113747E+3	1.189428E+4
3.384250E+3	1.023854E+3	1.211565E+4
3.384500E+3	9.975465E+2	1.237011E+4
3.384750E+3	9.997314E+2	1.255514E+4
3.385000E+3	9.203366E+2	1.267840E+4
3.385250E+3	7.363407E+2	1.284159E+4
3.385500E+3	5.303795E+2	1.308547E+4
3.385750E+3	3.521126E+2	1.333878E+4
3.386000E+3	1.396374E+2	1.353025E+4
3.386250E+3	-2.043042E+2	1.368471E+4
3.386500E+3	-7.129490E+2	1.388625E+4
3.386750E+3	-1.356886E+3	1.418820E+4
3.387000E+3	-2.117464E+3	1.458436E+4
3.387250E+3	-3.044478E+3	1.505795E+4
3.387500E+3	-4.249708E+3	1.566265E+4
3.387750E+3	-5.830502E+3	1.657833E+4
3.388000E+3	-7.761634E+3	1.808998E+4
3.388250E+3	-9.826421E+3	2.048766E+4
3.388500E+3	-1.162713E+4	2.394010E+4
3.388750E+3	-1.266734E+4	2.838677E+4
3.389000E+3	-1.250491E+4	3.347882E+4
3.389250E+3	-1.095297E+4	3.864107E+4
3.389500E+3	-8.198622E+3	4.329968E+4
3.389750E+3	-4.694626E+3	4.714448E+4
3.390000E+3	-8.893362E+2	5.020017E+4
3.390250E+3	2.957457E+3	5.267149E+4
3.390500E+3	6.753573E+3	5.476997E+4
3.390750E+3	1.048591E+4	5.667793E+4
3.391000E+3	1.421170E+4	5.857283E+4
3.391250E+3	1.808459E+4	6.059120E+4
3.391500E+3	2.231513E+4	6.276726E+4
3.391750E+3	2.709473E+4	6.503939E+4
3.392000E+3	3.257483E+4	6.731067E+4
3.392250E+3	3.891229E+4	6.947912E+4
3.392500E+3	4.632018E+4	7.139929E+4
3.392750E+3	5.506812E+4	7.279535E+4
3.393000E+3	6.540590E+4	7.317392E+4
3.393250E+3	7.742532E+4	7.178975E+4
3.393500E+3	9.089713E+4	6.767925E+4
3.393750E+3	1.050735E+5	5.976942E+4
3.394000E+3	1.184664E+5	4.717807E+4
3.394250E+3	1.288540E+5	2.981950E+4
3.394500E+3	1.338991E+5	9.030830E+3
3.394750E+3	1.322881E+5	-1.247615E+4
3.395000E+3	1.245418E+5	-3.165999E+4
3.395250E+3	1.127009E+5	-4.649523E+4
3.395500E+3	9.915283E+4	-5.652488E+4
3.395750E+3	8.566563E+4	-6.237391E+4
3.396000E+3	7.323234E+4	-6.498694E+4
3.396250E+3	6.234947E+4	-6.527397E+4
3.396500E+3	5.318050E+4	-6.406946E+4
3.396750E+3	4.560023E+4	-6.204998E+4
3.397000E+3	3.934318E+4	-5.963338E+4
3.397250E+3	3.418114E+4	-5.704281E+4
3.397500E+3	2.993968E+4	-5.444362E+4
3.397750E+3	2.642919E+4	-5.195941E+4
3.398000E+3	2.346871E+4	-4.962255E+4
3.398250E+3	2.095492E+4	-4.741486E+4
3.398500E+3	1.883558E+4	-4.535026E+4
3.398750E+3	1.703387E+4	-4.346567E+4
3.399000E+3	1.545092E+4	-4.175828E+4
3.399250E+3	1.401921E+4	-4.018412E+4
3.399500E+3	1.271060E+4	-3.869919E+4
3.399750E+3	1.151545E+4	-3.726844E+4
3.400000E+3	1.044600E+4	-3.586454E+4
3.400250E+3	9.530633E+3	-3.449169E+4
