freq (Hz)	magnitude
2.178750E+3	9.909299E-1
2.179000E+3	9.908370E-1
2.179250E+3	9.912478E-1
2.179500E+3	9.912609E-1
2.179750E+3	9.908183E-1
2.180000E+3	9.908204E-1
2.180250E+3	9.914683E-1
2.180500E+3	9.917457E-1
2.180750E+3	9.910695E-1
2.181000E+3	9.903173E-1
2.181250E+3	9.904619E-1
2.181500E+3	9.911201E-1
2.181750E+3	9.912521E-1
2.182000E+3	9.908092E-1
2.182250E+3	9.905722E-1
2.182500E+3	9.907923E-1
2.182750E+3	9.909418E-1
2.183000E+3	9.907093E-1
2.183250E+3	9.903412E-1
2.183500E+3	9.901106E-1
2.183750E+3	9.900916E-1
2.184000E+3	9.903697E-1
2.184250E+3	9.908611E-1
2.184500E+3	9.910000E-1
2.184750E+3	9.903523E-1
2.185000E+3	9.894396E-1
2.185250E+3	9.892364E-1
2.185500E+3	9.898750E-1
2.185750E+3	9.904580E-1
2.186000E+3	9.904400E-1
2.186250E+3	9.902330E-1
2.186500E+3	9.903085E-1
2.186750E+3	9.904440E-1
2.187000E+3	9.902682E-1
2.187250E+3	9.899389E-1
2.187500E+3	9.898145E-1
2.187750E+3	9.898757E-1
2.188000E+3	9.898914E-1
2.188250E+3	9.899209E-1
2.188500E+3	9.901671E-1
2.188750E+3	9.904597E-1
2.189000E+3	9.903295E-1
2.189250E+3	9.896535E-1
2.189500E+3	9.889344E-1
2.189750E+3	9.887795E-1
2.190000E+3	9.891512E-1
2.190250E+3	9.894280E-1
2.190500E+3	9.892269E-1
2.190750E+3	9.888996E-1
2.191000E+3	9.888875E-1
2.191250E+3	9.889487E-1
2.191500E+3	9.886142E-1
2.191750E+3	9.882003E-1
2.192000E+3	9.885064E-1
2.192250E+3	9.893476E-1
2.192500E+3	9.894320E-1
2.192750E+3	9.882361E-1
2.193000E+3	9.870207E-1
2.193250E+3	9.871253E-1
2.193500E+3	9.880971E-1
2.193750E+3	9.884891E-1
2.194000E+3	9.880842E-1
2.194250E+3	9.878872E-1
2.194500E+3	9.881526E-1
2.194750E+3	9.880104E-1
2.195000E+3	9.872073E-1
2.195250E+3	9.867933E-1
2.195500E+3	9.875128E-1
2.195750E+3	9.884553E-1
2.196000E+3	9.883421E-1
2.196250E+3	9.872845E-1
2.196500E+3	9.864718E-1
2.196750E+3	9.865664E-1
2.197000E+3	9.871748E-1
2.197250E+3	9.877430E-1
2.197500E+3	9.880897E-1
2.197750E+3	9.881456E-1
2.198000E+3	9.877693E-1
2.198250E+3	9.870162E-1
2.198500E+3	9.863646E-1
2.198750E+3	9.863401E-1
2.199000E+3	9.868618E-1
2.199250E+3	9.873543E-1
2.199500E+3	9.874697E-1
2.199750E+3	9.874096E-1
2.200000E+3	9.873228E-1
2.200250E+3	9.867900E-1
2.200500E+3	9.855771E-1
2.200750E+3	9.846547E-1
2.201000E+3	9.853280E-1
2.201250E+3	9.871078E-1
2.201500E+3	9.878471E-1
2.201750E+3	9.866351E-1
2.202000E+3	9.851765E-1
2.202250E+3	9.854256E-1
2.202500E+3	9.867767E-1
2.202750E+3	9.869395E-1
2.203000E+3	9.855132E-1
2.203250E+3	9.845332E-1
2.203500E+3	9.854270E-1
2.203750E+3	9.871182E-1
2.204000E+3	9.876742E-1
2.204250E+3	9.866569E-1
2.204500E+3	9.852122E-1
2.204750E+3	9.844510E-1
2.205000E+3	9.845885E-1
2.205250E+3	9.852976E-1
2.205500E+3	9.859137E-1
2.205750E+3	9.857835E-1
2.206000E+3	9.849865E-1
2.206250E+3	9.842970E-1
2.206500E+3	9.844011E-1
2.206750E+3	9.851855E-1
2.207000E+3	9.858749E-1
2.207250E+3	9.857190E-1
2.207500E+3	9.846022E-1
2.207750E+3	9.834807E-1
2.208000E+3	9.835303E-1
2.208250E+3	9.845981E-1
2.208500E+3	9.852279E-1
2.208750E+3	9.845726E-1
2.209000E+3	9.838317E-1
2.209250E+3	9.844415E-1
2.209500E+3	9.856104E-1
2.209750E+3	9.853153E-1
2.210000E+3	9.834562E-1
2.210250E+3	9.821608E-1
2.210500E+3	9.827214E-1
2.210750E+3	9.839275E-1
2.211000E+3	9.842115E-1
2.211250E+3	9.837875E-1
2.211500E+3	9.836230E-1
2.211750E+3	9.837379E-1
2.212000E+3	9.835394E-1
2.212250E+3	9.830519E-1
2.212500E+3	9.827832E-1
2.212750E+3	9.829091E-1
2.213000E+3	9.833037E-1
2.213250E+3	9.838746E-1
2.213500E+3	9.844159E-1
2.213750E+3	9.845968E-1
2.214000E+3	9.843160E-1
2.214250E+3	9.837060E-1
2.214500E+3	9.829329E-1
2.214750E+3	9.823632E-1
2.215000E+3	9.826009E-1
2.215250E+3	9.836462E-1
2.215500E+3	9.842657E-1
2.215750E+3	9.834758E-1
2.216000E+3	9.820737E-1
2.216250E+3	9.814910E-1
2.216500E+3	9.818168E-1
2.216750E+3	9.819941E-1
2.217000E+3	9.820153E-1
2.217250E+3	9.827196E-1
2.217500E+3	9.836929E-1
2.217750E+3	9.836250E-1
2.218000E+3	9.828214E-1
2.218250E+3	9.828692E-1
2.218500E+3	9.835718E-1
2.218750E+3	9.830650E-1
2.219000E+3	9.814913E-1
2.219250E+3	9.812883E-1
2.219500E+3	9.830832E-1
2.219750E+3	9.841086E-1
2.220000E+3	9.830019E-1
2.220250E+3	9.820120E-1
2.220500E+3	9.829791E-1
2.220750E+3	9.840342E-1
2.221000E+3	9.832037E-1
2.221250E+3	9.820887E-1
2.221500E+3	9.828413E-1
2.221750E+3	9.840008E-1
2.222000E+3	9.828680E-1
2.222250E+3	9.805282E-1
2.222500E+3	9.801800E-1
2.222750E+3	9.819517E-1
2.223000E+3	9.828569E-1
2.223250E+3	9.820328E-1
2.223500E+3	9.815187E-1
2.223750E+3	9.822983E-1
2.224000E+3	9.830120E-1
2.224250E+3	9.827680E-1
2.224500E+3	9.822532E-1
2.224750E+3	9.817158E-1
2.225000E+3	9.806455E-1
2.225250E+3	9.796867E-1
2.225500E+3	9.800112E-1
2.225750E+3	9.807851E-1
2.226000E+3	9.801011E-1
2.226250E+3	9.786084E-1
2.226500E+3	9.791053E-1
2.226750E+3	9.816111E-1
2.227000E+3	9.827717E-1
2.227250E+3	9.809526E-1
2.227500E+3	9.785404E-1
2.227750E+3	9.782296E-1
2.228000E+3	9.793351E-1
2.228250E+3	9.800522E-1
2.228500E+3	9.803699E-1
2.228750E+3	9.808874E-1
2.229000E+3	9.810677E-1
2.229250E+3	9.805499E-1
2.229500E+3	9.803882E-1
2.229750E+3	9.812392E-1
2.230000E+3	9.818239E-1
2.230250E+3	9.811148E-1
2.230500E+3	9.801141E-1
2.230750E+3	9.798672E-1
2.231000E+3	9.794373E-1
2.231250E+3	9.779993E-1
2.231500E+3	9.771046E-1
2.231750E+3	9.783194E-1
2.232000E+3	9.801015E-1
2.232250E+3	9.799070E-1
2.232500E+3	9.782969E-1
2.232750E+3	9.780999E-1
2.233000E+3	9.796196E-1
2.233250E+3	9.803774E-1
2.233500E+3	9.791251E-1
2.233750E+3	9.776377E-1
2.234000E+3	9.774630E-1
2.234250E+3	9.776864E-1
2.234500E+3	9.774809E-1
2.234750E+3	9.779474E-1
2.235000E+3	9.796838E-1
2.235250E+3	9.806275E-1
2.235500E+3	9.789316E-1
2.235750E+3	9.766631E-1
2.236000E+3	9.772606E-1
2.236250E+3	9.798917E-1
2.236500E+3	9.801841E-1
2.236750E+3	9.770833E-1
2.237000E+3	9.750619E-1
2.237250E+3	9.773605E-1
2.237500E+3	9.808541E-1
2.237750E+3	9.806553E-1
2.238000E+3	9.775881E-1
2.238250E+3	9.762678E-1
2.238500E+3	9.776426E-1
2.238750E+3	9.780697E-1
2.239000E+3	9.763506E-1
2.239250E+3	9.755950E-1
2.239500E+3	9.774485E-1
2.239750E+3	9.785264E-1
2.240000E+3	9.762613E-1
2.240250E+3	9.736834E-1
2.240500E+3	9.744652E-1
2.240750E+3	9.772565E-1
2.241000E+3	9.780153E-1
2.241250E+3	9.764292E-1
2.241500E+3	9.755474E-1
2.241750E+3	9.767303E-1
2.242000E+3	9.782773E-1
2.242250E+3	9.789342E-1
2.242500E+3	9.789515E-1
2.242750E+3	9.784028E-1
2.243000E+3	9.773948E-1
2.243250E+3	9.770270E-1
2.243500E+3	9.776975E-1
2.243750E+3	9.776667E-1
2.244000E+3	9.757544E-1
2.244250E+3	9.741700E-1
2.244500E+3	9.751378E-1
2.244750E+3	9.767304E-1
2.245000E+3	9.754550E-1
2.245250E+3	9.722345E-1
2.245500E+3	9.714808E-1
2.245750E+3	9.737960E-1
2.246000E+3	9.753653E-1
2.246250E+3	9.741439E-1
2.246500E+3	9.726229E-1
2.246750E+3	9.733591E-1
2.247000E+3	9.749719E-1
2.247250E+3	9.752488E-1
2.247500E+3	9.742789E-1
2.247750E+3	9.732586E-1
2.248000E+3	9.725341E-1
2.248250E+3	9.721749E-1
2.248500E+3	9.725871E-1
2.248750E+3	9.734370E-1
2.249000E+3	9.739357E-1
2.249250E+3	9.743791E-1
2.249500E+3	9.753542E-1
2.249750E+3	9.757560E-1
2.250000E+3	9.744062E-1
2.250250E+3	9.728878E-1
2.250500E+3	9.736122E-1
2.250750E+3	9.755036E-1
2.251000E+3	9.750566E-1
2.251250E+3	9.724147E-1
2.251500E+3	9.714129E-1
2.251750E+3	9.735481E-1
2.252000E+3	9.754382E-1
2.252250E+3	9.744170E-1
2.252500E+3	9.721520E-1
2.252750E+3	9.709667E-1
2.253000E+3	9.704651E-1
2.253250E+3	9.701620E-1
2.253500E+3	9.714047E-1
2.253750E+3	9.736948E-1
2.254000E+3	9.732312E-1
2.254250E+3	9.691328E-1
2.254500E+3	9.660650E-1
2.254750E+3	9.682544E-1
2.255000E+3	9.727650E-1
2.255250E+3	9.735190E-1
2.255500E+3	9.705337E-1
2.255750E+3	9.681046E-1
2.256000E+3	9.677639E-1
2.256250E+3	9.673100E-1
2.256500E+3	9.663751E-1
2.256750E+3	9.674118E-1
2.257000E+3	9.702776E-1
2.257250E+3	9.709989E-1
2.257500E+3	9.678737E-1
2.257750E+3	9.650179E-1
2.258000E+3	9.667277E-1
2.258250E+3	9.708977E-1
2.258500E+3	9.716575E-1
2.258750E+3	9.680200E-1
2.259000E+3	9.650247E-1
2.259250E+3	9.667390E-1
2.259500E+3	9.705368E-1
2.259750E+3	9.712529E-1
2.260000E+3	9.685769E-1
2.260250E+3	9.666713E-1
2.260500E+3	9.680402E-1
2.260750E+3	9.695998E-1
2.261000E+3	9.683032E-1
2.261250E+3	9.655248E-1
2.261500E+3	9.645124E-1
2.261750E+3	9.653725E-1
2.262000E+3	9.655136E-1
2.262250E+3	9.646541E-1
2.262500E+3	9.645319E-1
2.262750E+3	9.653839E-1
2.263000E+3	9.653374E-1
2.263250E+3	9.638467E-1
2.263500E+3	9.624710E-1
2.263750E+3	9.622614E-1
2.264000E+3	9.629416E-1
2.264250E+3	9.641524E-1
2.264500E+3	9.650917E-1
2.264750E+3	9.640217E-1
2.265000E+3	9.609722E-1
2.265250E+3	9.594032E-1
2.265500E+3	9.617281E-1
2.265750E+3	9.646756E-1
2.266000E+3	9.638505E-1
2.266250E+3	9.604688E-1
2.266500E+3	9.596073E-1
2.266750E+3	9.619617E-1
2.267000E+3	9.631820E-1
2.267250E+3	9.616470E-1
2.267500E+3	9.601395E-1
2.267750E+3	9.602785E-1
2.268000E+3	9.600870E-1
2.268250E+3	9.588353E-1
2.268500E+3	9.587599E-1
2.268750E+3	9.602422E-1
2.269000E+3	9.610327E-1
2.269250E+3	9.606523E-1
2.269500E+3	9.606779E-1
2.269750E+3	9.604371E-1
2.270000E+3	9.574168E-1
2.270250E+3	9.528802E-1
2.270500E+3	9.512745E-1
2.270750E+3	9.538780E-1
2.271000E+3	9.565196E-1
2.271250E+3	9.566221E-1
2.271500E+3	9.558019E-1
2.271750E+3	9.548148E-1
2.272000E+3	9.527615E-1
2.272250E+3	9.521391E-1
2.272500E+3	9.568661E-1
2.272750E+3	9.635261E-1
2.273000E+3	9.638613E-1
2.273250E+3	9.563738E-1
2.273500E+3	9.502487E-1
2.273750E+3	9.526499E-1
2.274000E+3	9.580365E-1
2.274250E+3	9.593083E-1
2.274500E+3	9.578947E-1
2.274750E+3	9.585759E-1
2.275000E+3	9.594603E-1
2.275250E+3	9.560273E-1
2.275500E+3	9.503577E-1
2.275750E+3	9.488745E-1
2.276000E+3	9.520849E-1
2.276250E+3	9.554045E-1
2.276500E+3	9.559498E-1
2.276750E+3	9.539302E-1
2.277000E+3	9.509159E-1
2.277250E+3	9.493319E-1
2.277500E+3	9.516374E-1
2.277750E+3	9.556768E-1
2.278000E+3	9.551856E-1
2.278250E+3	9.493624E-1
2.278500E+3	9.452387E-1
2.278750E+3	9.471638E-1
2.279000E+3	9.495975E-1
2.279250E+3	9.479583E-1
2.279500E+3	9.469110E-1
2.279750E+3	9.498220E-1
2.280000E+3	9.497697E-1
2.280250E+3	9.409800E-1
2.280500E+3	9.320238E-1
2.280750E+3	9.356413E-1
2.281000E+3	9.472837E-1
2.281250E+3	9.536105E-1
2.281500E+3	9.509636E-1
2.281750E+3	9.483871E-1
2.282000E+3	9.501480E-1
2.282250E+3	9.495163E-1
2.282500E+3	9.423648E-1
2.282750E+3	9.366842E-1
2.283000E+3	9.397246E-1
2.283250E+3	9.471442E-1
2.283500E+3	9.513679E-1
2.283750E+3	9.489857E-1
2.284000E+3	9.438188E-1
2.284250E+3	9.405404E-1
2.284500E+3	9.409402E-1
2.284750E+3	9.438751E-1
2.285000E+3	9.451182E-1
2.285250E+3	9.426582E-1
2.285500E+3	9.399223E-1
2.285750E+3	9.416591E-1
2.286000E+3	9.461172E-1
2.286250E+3	9.474651E-1
2.286500E+3	9.440613E-1
2.286750E+3	9.411071E-1
2.287000E+3	9.435093E-1
2.287250E+3	9.487632E-1
2.287500E+3	9.515028E-1
2.287750E+3	9.475038E-1
2.288000E+3	9.390219E-1
2.288250E+3	9.338157E-1
2.288500E+3	9.359282E-1
2.288750E+3	9.420250E-1
2.289000E+3	9.444952E-1
2.289250E+3	9.414998E-1
2.289500E+3	9.382437E-1
2.289750E+3	9.378187E-1
2.290000E+3	9.366155E-1
2.290250E+3	9.320532E-1
2.290500E+3	9.284222E-1
2.290750E+3	9.305578E-1
2.291000E+3	9.349081E-1
2.291250E+3	9.357642E-1
2.291500E+3	9.347006E-1
2.291750E+3	9.356316E-1
2.292000E+3	9.363589E-1
2.292250E+3	9.330208E-1
2.292500E+3	9.287571E-1
2.292750E+3	9.294295E-1
2.293000E+3	9.342489E-1
2.293250E+3	9.355436E-1
2.293500E+3	9.311626E-1
2.293750E+3	9.270387E-1
2.294000E+3	9.274644E-1
2.294250E+3	9.298368E-1
2.294500E+3	9.296360E-1
2.294750E+3	9.267490E-1
2.295000E+3	9.244601E-1
2.295250E+3	9.248764E-1
2.295500E+3	9.275637E-1
2.295750E+3	9.296037E-1
2.296000E+3	9.280711E-1
2.296250E+3	9.246971E-1
2.296500E+3	9.236807E-1
2.296750E+3	9.250877E-1
2.297000E+3	9.245402E-1
2.297250E+3	9.213026E-1
2.297500E+3	9.205923E-1
2.297750E+3	9.241923E-1
2.298000E+3	9.254814E-1
2.298250E+3	9.191955E-1
2.298500E+3	9.112151E-1
2.298750E+3	9.102982E-1
2.299000E+3	9.156483E-1
2.299250E+3	9.204355E-1
2.299500E+3	9.211590E-1
2.299750E+3	9.198447E-1
2.300000E+3	9.186234E-1
2.300250E+3	9.176909E-1
2.300500E+3	9.176506E-1
2.300750E+3	9.183677E-1
2.301000E+3	9.179497E-1
2.301250E+3	9.159113E-1
2.301500E+3	9.136954E-1
2.301750E+3	9.120536E-1
2.302000E+3	9.103533E-1
2.302250E+3	9.094881E-1
2.302500E+3	9.102287E-1
2.302750E+3	9.081286E-1
2.303000E+3	8.995106E-1
2.303250E+3	8.923062E-1
2.303500E+3	8.957159E-1
2.303750E+3	9.063375E-1
2.304000E+3	9.077111E-1
2.304250E+3	8.978801E-1
2.304500E+3	8.927812E-1
2.304750E+3	8.982528E-1
2.305000E+3	8.996457E-1
2.305250E+3	8.887749E-1
2.305500E+3	8.824804E-1
2.305750E+3	8.938562E-1
2.306000E+3	9.076309E-1
2.306250E+3	9.025329E-1
2.306500E+3	8.862041E-1
2.306750E+3	8.781645E-1
2.307000E+3	8.810746E-1
2.307250E+3	8.828505E-1
2.307500E+3	8.830008E-1
2.307750E+3	8.895468E-1
2.308000E+3	8.964091E-1
2.308250E+3	8.901284E-1
2.308500E+3	8.774548E-1
2.308750E+3	8.750948E-1
2.309000E+3	8.809322E-1
2.309250E+3	8.764866E-1
2.309500E+3	8.604712E-1
2.309750E+3	8.545395E-1
2.310000E+3	8.673703E-1
2.310250E+3	8.825890E-1
2.310500E+3	8.840588E-1
2.310750E+3	8.773627E-1
2.311000E+3	8.716636E-1
2.311250E+3	8.658234E-1
2.311500E+3	8.595229E-1
2.311750E+3	8.591676E-1
2.312000E+3	8.643788E-1
2.312250E+3	8.644646E-1
2.312500E+3	8.520504E-1
2.312750E+3	8.391602E-1
2.313000E+3	8.415889E-1
2.313250E+3	8.575369E-1
2.313500E+3	8.703732E-1
2.313750E+3	8.674765E-1
2.314000E+3	8.539104E-1
2.314250E+3	8.407128E-1
2.314500E+3	8.390995E-1
2.314750E+3	8.488180E-1
2.315000E+3	8.524597E-1
2.315250E+3	8.408022E-1
2.315500E+3	8.218356E-1
2.315750E+3	8.148625E-1
2.316000E+3	8.233531E-1
2.316250E+3	8.321510E-1
2.316500E+3	8.287549E-1
2.316750E+3	8.118945E-1
2.317000E+3	7.971256E-1
2.317250E+3	8.014446E-1
2.317500E+3	8.222845E-1
2.317750E+3	8.336552E-1
2.318000E+3	8.201192E-1
2.318250E+3	8.024578E-1
2.318500E+3	8.064002E-1
2.318750E+3	8.160322E-1
2.319000E+3	8.023399E-1
2.319250E+3	7.845549E-1
2.319500E+3	8.041797E-1
2.319750E+3	8.514083E-1
2.320000E+3	8.496000E-1
2.320250E+3	7.821221E-1
2.320500E+3	7.159656E-1
2.320750E+3	7.244300E-1
2.321000E+3	7.668765E-1
2.321250E+3	7.558515E-1
2.321500E+3	7.102867E-1
2.321750E+3	7.143573E-1
2.322000E+3	7.717371E-1
2.322250E+3	8.065595E-1
2.322500E+3	7.888711E-1
2.322750E+3	7.563750E-1
2.323000E+3	7.423692E-1
2.323250E+3	7.278008E-1
2.323500E+3	7.033808E-1
2.323750E+3	6.991238E-1
2.324000E+3	7.281461E-1
2.324250E+3	7.546882E-1
2.324500E+3	7.595282E-1
2.324750E+3	7.391980E-1
2.325000E+3	6.962784E-1
2.325250E+3	6.487006E-1
2.325500E+3	6.294071E-1
2.325750E+3	6.791140E-1
2.326000E+3	7.460045E-1
2.326250E+3	7.441659E-1
2.326500E+3	7.041498E-1
2.326750E+3	6.750742E-1
2.327000E+3	6.660855E-1
2.327250E+3	6.446391E-1
2.327500E+3	6.137245E-1
2.327750E+3	6.143663E-1
2.328000E+3	6.401497E-1
2.328250E+3	6.335405E-1
2.328500E+3	5.924369E-1
2.328750E+3	5.690763E-1
2.329000E+3	5.913626E-1
2.329250E+3	6.010973E-1
2.329500E+3	5.748127E-1
2.329750E+3	5.591470E-1
2.330000E+3	5.686065E-1
2.330250E+3	5.592282E-1
2.330500E+3	5.005328E-1
2.330750E+3	4.654723E-1
2.331000E+3	4.863278E-1
2.331250E+3	5.150805E-1
2.331500E+3	5.111332E-1
2.331750E+3	4.807980E-1
2.332000E+3	4.559605E-1
2.332250E+3	4.386653E-1
2.332500E+3	4.417923E-1
2.332750E+3	4.981612E-1
2.333000E+3	5.713259E-1
2.333250E+3	5.682779E-1
2.333500E+3	4.614453E-1
2.333750E+3	3.278706E-1
2.334000E+3	2.749924E-1
2.334250E+3	2.928684E-1
2.334500E+3	3.147487E-1
2.334750E+3	3.271097E-1
2.335000E+3	3.345178E-1
2.335250E+3	3.145362E-1
2.335500E+3	2.752540E-1
2.335750E+3	2.619259E-1
2.336000E+3	3.090446E-1
2.336250E+3	3.522147E-1
2.336500E+3	3.255994E-1
2.336750E+3	2.507501E-1
2.337000E+3	1.742637E-1
2.337250E+3	1.428831E-1
2.337500E+3	1.444592E-1
2.337750E+3	1.459909E-1
2.338000E+3	1.484021E-1
2.338250E+3	1.477956E-1
2.338500E+3	1.286149E-1
2.338750E+3	9.628760E-2
2.339000E+3	7.391349E-2
2.339250E+3	7.459301E-2
2.339500E+3	8.399097E-2
2.339750E+3	7.687315E-2
2.340000E+3	5.206657E-2
2.340250E+3	2.345944E-2
2.340500E+3	4.870846E-3
2.340750E+3	3.584273E-3
2.341000E+3	9.922302E-3
2.341250E+3	1.056292E-2
2.341500E+3	6.358250E-3
2.341750E+3	2.422336E-3
2.342000E+3	9.372003E-4
2.342250E+3	8.995428E-4
2.342500E+3	1.879078E-3
2.342750E+3	7.575676E-3
2.343000E+3	1.900378E-2
2.343250E+3	2.406092E-2
2.343500E+3	1.516858E-2
2.343750E+3	3.428257E-3
2.344000E+3	2.070833E-2
2.344250E+3	6.707867E-2
2.344500E+3	8.957032E-2
2.344750E+3	8.456882E-2
2.345000E+3	8.466307E-2
2.345250E+3	1.091946E-1
2.345500E+3	1.175851E-1
2.345750E+3	1.031857E-1
2.346000E+3	1.311611E-1
2.346250E+3	2.237268E-1
2.346500E+3	2.801910E-1
2.346750E+3	2.424272E-1
2.347000E+3	1.695557E-1
2.347250E+3	1.675810E-1
2.347500E+3	2.325420E-1
2.347750E+3	2.395675E-1
2.348000E+3	1.874217E-1
2.348250E+3	1.987585E-1
2.348500E+3	2.818877E-1
2.348750E+3	3.173453E-1
2.349000E+3	2.615026E-1
2.349250E+3	2.662154E-1
2.349500E+3	3.654110E-1
2.349750E+3	4.423888E-1
2.350000E+3	4.120529E-1
2.350250E+3	3.347448E-1
2.350500E+3	3.702816E-1
2.350750E+3	4.580039E-1
2.351000E+3	4.835232E-1
2.351250E+3	4.202835E-1
2.351500E+3	3.636263E-1
2.351750E+3	4.056773E-1
2.352000E+3	5.056674E-1
2.352250E+3	5.649585E-1
2.352500E+3	5.692859E-1
2.352750E+3	5.653214E-1
2.353000E+3	5.860484E-1
2.353250E+3	6.228973E-1
2.353500E+3	6.423795E-1
2.353750E+3	6.433999E-1
2.354000E+3	6.447359E-1
2.354250E+3	6.627919E-1
2.354500E+3	6.877806E-1
2.354750E+3	6.953400E-1
2.355000E+3	6.749159E-1
2.355250E+3	6.503098E-1
2.355500E+3	6.654118E-1
2.355750E+3	7.054053E-1
2.356000E+3	7.307357E-1
2.356250E+3	7.340767E-1
2.356500E+3	7.377613E-1
2.356750E+3	7.572478E-1
2.357000E+3	7.829450E-1
2.357250E+3	7.933416E-1
2.357500E+3	7.863369E-1
2.357750E+3	7.749954E-1
2.358000E+3	7.678683E-1
2.358250E+3	7.734160E-1
2.358500E+3	7.903436E-1
2.358750E+3	7.998405E-1
2.359000E+3	7.898218E-1
2.359250E+3	7.806892E-1
2.359500E+3	7.967405E-1
2.359750E+3	8.306959E-1
2.360000E+3	8.499850E-1
2.360250E+3	8.293888E-1
2.360500E+3	8.112557E-1
2.360750E+3	8.250641E-1
2.361000E+3	8.528093E-1
2.361250E+3	8.575882E-1
2.361500E+3	8.311778E-1
2.361750E+3	8.182914E-1
2.362000E+3	8.332277E-1
2.362250E+3	8.527117E-1
2.362500E+3	8.569306E-1
2.362750E+3	8.580442E-1
2.363000E+3	8.738888E-1
2.363250E+3	8.952962E-1
2.363500E+3	8.903958E-1
2.363750E+3	8.619535E-1
2.364000E+3	8.505229E-1
2.364250E+3	8.775652E-1
2.364500E+3	9.154714E-1
2.364750E+3	9.208967E-1
2.365000E+3	9.024157E-1
2.365250E+3	8.962323E-1
2.365500E+3	9.122321E-1
2.365750E+3	9.261618E-1
2.366000E+3	9.086015E-1
2.366250E+3	8.732354E-1
2.366500E+3	8.644489E-1
2.366750E+3	8.871889E-1
2.367000E+3	9.132724E-1
2.367250E+3	9.217602E-1
2.367500E+3	9.197423E-1
2.367750E+3	9.206309E-1
2.368000E+3	9.209272E-1
2.368250E+3	9.161751E-1
2.368500E+3	9.161448E-1
2.368750E+3	9.273099E-1
2.369000E+3	9.385293E-1
2.369250E+3	9.334600E-1
2.369500E+3	9.221821E-1
2.369750E+3	9.244960E-1
2.370000E+3	9.383778E-1
2.370250E+3	9.459785E-1
2.370500E+3	9.393183E-1
2.370750E+3	9.316253E-1
2.371000E+3	9.325469E-1
2.371250E+3	9.373289E-1
2.371500E+3	9.377467E-1
2.371750E+3	9.351310E-1
2.372000E+3	9.350123E-1
2.372250E+3	9.385274E-1
2.372500E+3	9.419994E-1
2.372750E+3	9.420778E-1
2.373000E+3	9.396001E-1
2.373250E+3	9.381111E-1
2.373500E+3	9.401037E-1
2.373750E+3	9.444770E-1
2.374000E+3	9.475053E-1
2.374250E+3	9.467147E-1
2.374500E+3	9.452529E-1
2.374750E+3	9.471705E-1
2.375000E+3	9.533368E-1
2.375250E+3	9.621515E-1
2.375500E+3	9.688896E-1
2.375750E+3	9.694854E-1
2.376000E+3	9.639829E-1
2.376250E+3	9.565351E-1
2.376500E+3	9.543193E-1
2.376750E+3	9.588379E-1
2.377000E+3	9.640090E-1
2.377250E+3	9.654990E-1
2.377500E+3	9.650447E-1
2.377750E+3	9.652408E-1
2.378000E+3	9.643715E-1
2.378250E+3	9.608569E-1
2.378500E+3	9.577356E-1
2.378750E+3	9.587256E-1
2.379000E+3	9.619751E-1
2.379250E+3	9.639479E-1
2.379500E+3	9.652768E-1
2.379750E+3	9.676804E-1
2.380000E+3	9.700214E-1
2.380250E+3	9.705605E-1
2.380500E+3	9.710568E-1
2.380750E+3	9.725032E-1
2.381000E+3	9.725000E-1
2.381250E+3	9.705362E-1
2.381500E+3	9.711383E-1
2.381750E+3	9.756387E-1
2.382000E+3	9.769179E-1
2.382250E+3	9.699936E-1
2.382500E+3	9.634915E-1
2.382750E+3	9.680494E-1
2.383000E+3	9.786702E-1
2.383250E+3	9.807897E-1
2.383500E+3	9.708007E-1
2.383750E+3	9.638907E-1
2.384000E+3	9.693853E-1
2.384250E+3	9.787880E-1
2.384500E+3	9.800866E-1
2.384750E+3	9.737725E-1
2.385000E+3	9.702981E-1
2.385250E+3	9.725291E-1
2.385500E+3	9.745527E-1
2.385750E+3	9.736081E-1
2.386000E+3	9.741234E-1
2.386250E+3	9.792459E-1
2.386500E+3	9.835424E-1
2.386750E+3	9.816921E-1
2.387000E+3	9.760052E-1
2.387250E+3	9.740186E-1
2.387500E+3	9.793607E-1
2.387750E+3	9.851775E-1
2.388000E+3	9.844003E-1
2.388250E+3	9.794943E-1
2.388500E+3	9.776599E-1
2.388750E+3	9.803649E-1
2.389000E+3	9.820899E-1
2.389250E+3	9.800315E-1
2.389500E+3	9.779435E-1
2.389750E+3	9.788008E-1
2.390000E+3	9.805628E-1
2.390250E+3	9.809021E-1
2.390500E+3	9.814861E-1
2.390750E+3	9.838523E-1
2.391000E+3	9.856463E-1
2.391250E+3	9.847681E-1
2.391500E+3	9.834020E-1
2.391750E+3	9.839363E-1
2.392000E+3	9.840973E-1
2.392250E+3	9.815285E-1
2.392500E+3	9.789147E-1
2.392750E+3	9.801735E-1
2.393000E+3	9.839533E-1
2.393250E+3	9.852138E-1
2.393500E+3	9.834063E-1
2.393750E+3	9.825118E-1
2.394000E+3	9.841206E-1
2.394250E+3	9.858172E-1
2.394500E+3	9.859095E-1
2.394750E+3	9.853700E-1
2.395000E+3	9.848770E-1
2.395250E+3	9.839201E-1
2.395500E+3	9.831401E-1
2.395750E+3	9.839911E-1
2.396000E+3	9.860555E-1
2.396250E+3	9.869585E-1
2.396500E+3	9.862339E-1
2.396750E+3	9.858505E-1
2.397000E+3	9.864837E-1
