freq (Hz)	real	complex
1.501050E+4	-4.621645E+3	8.358372E+3
1.501075E+4	-1.759590E+3	6.815836E+3
1.501100E+4	-2.042032E+3	3.302295E+3
1.501125E+4	-5.485124E+3	1.899204E+3
1.501150E+4	-8.380863E+3	4.275523E+3
1.501175E+4	-7.693567E+3	7.816081E+3
1.501200E+4	-4.453469E+3	8.732191E+3
1.501225E+4	-2.442610E+3	6.348991E+3
1.501250E+4	-3.789670E+3	3.765796E+3
1.501275E+4	-6.505185E+3	4.076340E+3
1.501300E+4	-7.075969E+3	6.539050E+3
1.501325E+4	-5.083426E+3	7.687662E+3
1.501350E+4	-3.614935E+3	6.159546E+3
1.501375E+4	-4.707513E+3	4.464301E+3
1.501400E+4	-6.509165E+3	5.034499E+3
1.501425E+4	-6.440448E+3	6.647972E+3
1.501450E+4	-5.197752E+3	6.751888E+3
1.501475E+4	-5.227196E+3	5.630338E+3
1.501500E+4	-6.597394E+3	5.588667E+3
1.501525E+4	-7.219155E+3	7.031029E+3
1.501550E+4	-6.426534E+3	8.232288E+3
1.501575E+4	-5.453773E+3	8.485049E+3
1.501600E+4	-4.727371E+3	8.583169E+3
1.501625E+4	-3.607914E+3	8.434181E+3
1.501650E+4	-2.685301E+3	7.167738E+3
1.501675E+4	-3.306413E+3	5.599961E+3
1.501700E+4	-4.741840E+3	5.526112E+3
1.501725E+4	-4.953759E+3	6.429339E+3
1.501750E+4	-4.353734E+3	6.171003E+3
1.501775E+4	-5.273901E+3	5.221127E+3
1.501800E+4	-7.208284E+3	6.379646E+3
1.501825E+4	-6.666952E+3	9.413113E+3
1.501850E+4	-3.143340E+3	1.019746E+4
1.501875E+4	-1.014565E+3	7.115018E+3
1.501900E+4	-3.084191E+3	4.244139E+3
1.501925E+4	-6.059555E+3	5.328147E+3
1.501950E+4	-5.691157E+3	8.115566E+3
1.501975E+4	-3.191656E+3	8.288505E+3
1.502000E+4	-2.635562E+3	6.194428E+3
1.502025E+4	-4.322774E+3	5.511877E+3
1.502050E+4	-5.019874E+3	7.024087E+3
1.502075E+4	-3.552932E+3	7.989802E+3
1.502100E+4	-2.055442E+3	6.944520E+3
1.502125E+4	-2.053830E+3	5.270917E+3
1.502150E+4	-2.923055E+3	4.159494E+3
1.502175E+4	-4.235034E+3	3.440728E+3
1.502200E+4	-6.318160E+3	3.621629E+3
1.502225E+4	-8.041290E+3	5.863727E+3
1.502250E+4	-7.067739E+3	9.173347E+3
1.502275E+4	-3.378978E+3	1.030239E+4
1.502300E+4	-3.156239E+2	7.690390E+3
1.502325E+4	-8.665175E+2	3.761251E+3
1.502350E+4	-4.259970E+3	2.208806E+3
1.502375E+4	-7.109455E+3	4.067046E+3
1.502400E+4	-7.030280E+3	7.143554E+3
1.502425E+4	-4.577052E+3	8.549989E+3
1.502450E+4	-2.243788E+3	7.326533E+3
1.502475E+4	-1.908890E+3	4.971749E+3
1.502500E+4	-3.143307E+3	3.513851E+3
1.502525E+4	-4.303898E+3	3.165908E+3
1.502550E+4	-5.132768E+3	2.681868E+3
1.502575E+4	-6.926355E+3	2.063888E+3
1.502600E+4	-9.656110E+3	3.149707E+3
1.502625E+4	-1.085745E+4	6.467255E+3
1.502650E+4	-8.977664E+3	9.346772E+3
1.502675E+4	-6.266953E+3	9.180200E+3
1.502700E+4	-6.049476E+3	7.356904E+3
1.502725E+4	-7.935896E+3	7.509050E+3
1.502750E+4	-8.277813E+3	1.024594E+4
1.502775E+4	-5.445661E+3	1.214524E+4
1.502800E+4	-2.304595E+3	1.054832E+4
1.502825E+4	-2.389885E+3	7.353861E+3
1.502850E+4	-5.104358E+3	6.606116E+3
1.502875E+4	-6.382622E+3	9.147108E+3
1.502900E+4	-4.007596E+3	1.137385E+4
1.502925E+4	-7.005746E+2	9.915065E+3
1.502950E+4	-6.273083E+2	6.290925E+3
1.502975E+4	-3.614054E+3	4.991268E+3
1.503000E+4	-5.315963E+3	7.091469E+3
1.503025E+4	-3.706528E+3	8.694837E+3
1.503050E+4	-2.186291E+3	7.152957E+3
1.503075E+4	-3.850872E+3	5.506831E+3
1.503100E+4	-5.881767E+3	7.349054E+3
1.503125E+4	-4.001955E+3	1.011832E+4
1.503150E+4	-2.530607E+2	8.711102E+3
1.503175E+4	-4.887629E+2	4.250950E+3
1.503200E+4	-4.841881E+3	2.984510E+3
1.503225E+4	-7.213035E+3	6.384428E+3
1.503250E+4	-5.033913E+3	9.006870E+3
1.503275E+4	-2.821768E+3	7.659294E+3
1.503300E+4	-3.901535E+3	5.971373E+3
1.503325E+4	-5.264939E+3	7.069715E+3
1.503350E+4	-4.087154E+3	8.232794E+3
1.503375E+4	-3.072670E+3	6.859891E+3
1.503400E+4	-4.760202E+3	5.789087E+3
1.503425E+4	-6.123415E+3	7.664892E+3
1.503450E+4	-4.250795E+3	9.260186E+3
1.503475E+4	-2.546954E+3	7.191753E+3
1.503500E+4	-5.139862E+3	4.891451E+3
1.503525E+4	-8.965527E+3	7.458729E+3
1.503550E+4	-8.014375E+3	1.280440E+4
1.503575E+4	-2.859937E+3	1.451868E+4
1.503600E+4	5.018407E+2	1.153902E+4
1.503625E+4	-2.194412E+2	8.733154E+3
1.503650E+4	-1.572858E+3	8.947140E+3
1.503675E+4	-7.065411E+2	1.004658E+4
1.503700E+4	1.374918E+3	9.466183E+3
1.503725E+4	2.614008E+3	7.157247E+3
1.503750E+4	1.989710E+3	4.311525E+3
1.503775E+4	-6.071175E+2	2.599883E+3
1.503800E+4	-3.460036E+3	3.682773E+3
1.503825E+4	-3.457126E+3	6.477621E+3
1.503850E+4	-5.083756E+2	6.804255E+3
1.503875E+4	6.663095E+2	3.049393E+3
1.503900E+4	-3.253313E+3	-1.749930E+2
1.503925E+4	-8.548904E+3	2.081111E+3
1.503950E+4	-9.148276E+3	7.775428E+3
1.503975E+4	-4.960592E+3	1.065759E+4
1.504000E+4	-1.314533E+3	8.635187E+3
1.504025E+4	-1.606293E+3	5.258950E+3
1.504050E+4	-4.424676E+3	4.236190E+3
1.504075E+4	-6.734107E+3	6.144258E+3
1.504100E+4	-6.527677E+3	9.383882E+3
1.504125E+4	-3.568842E+3	1.134902E+4
1.504150E+4	-1.679232E+2	1.004715E+4
1.504175E+4	4.674548E+2	6.836846E+3
1.504200E+4	-1.414162E+3	5.395218E+3
1.504225E+4	-2.212679E+3	6.246420E+3
1.504250E+4	-1.151670E+3	5.933469E+3
1.504275E+4	-1.911891E+3	3.715135E+3
1.504300E+4	-5.379308E+3	3.965277E+3
1.504325E+4	-6.294736E+3	8.285851E+3
1.504350E+4	-1.684249E+3	1.082639E+4
1.504375E+4	2.742539E+3	6.860953E+3
1.504400E+4	6.502790E+2	1.062664E+3
1.504425E+4	-4.998492E+3	7.023857E+2
1.504450E+4	-6.938994E+3	4.675081E+3
1.504475E+4	-4.837933E+3	6.519614E+3
1.504500E+4	-4.010663E+3	5.189211E+3
1.504525E+4	-5.562027E+3	4.992263E+3
1.504550E+4	-5.789440E+3	6.745688E+3
1.504575E+4	-4.186353E+3	6.946782E+3
1.504600E+4	-4.313405E+3	5.207965E+3
1.504625E+4	-6.722654E+3	5.188412E+3
1.504650E+4	-7.868754E+3	7.832669E+3
1.504675E+4	-6.449021E+3	1.010755E+4
1.504700E+4	-4.670463E+3	1.079174E+4
1.504725E+4	-2.974846E+3	1.141063E+4
1.504750E+4	2.366591E+2	1.114362E+4
1.504775E+4	3.102593E+3	7.275097E+3
1.504800E+4	1.112008E+3	1.716077E+3
1.504825E+4	-5.040539E+3	5.878689E+2
1.504850E+4	-8.609434E+3	5.236076E+3
1.504875E+4	-6.231652E+3	9.499166E+3
1.504900E+4	-2.693974E+3	8.689062E+3
1.504925E+4	-3.199235E+3	6.082718E+3
1.504950E+4	-5.720237E+3	6.927044E+3
1.504975E+4	-5.061435E+3	1.024276E+4
1.505000E+4	-1.067348E+3	1.093535E+4
1.505025E+4	1.613299E+3	7.513634E+3
1.505050E+4	2.390222E+2	3.528754E+3
1.505075E+4	-3.328293E+3	2.352292E+3
1.505100E+4	-6.074332E+3	3.876978E+3
1.505125E+4	-6.989373E+3	6.285614E+3
1.505150E+4	-6.500968E+3	8.495218E+3
1.505175E+4	-4.907303E+3	1.010852E+4
1.505200E+4	-2.476990E+3	1.044392E+4
1.505225E+4	-3.568180E+2	8.881476E+3
1.505250E+4	-2.202324E+2	6.177599E+3
1.505275E+4	-2.410008E+3	4.616684E+3
1.505300E+4	-4.800064E+3	5.894790E+3
1.505325E+4	-4.588812E+3	8.803353E+3
1.505350E+4	-1.567264E+3	1.007147E+4
1.505375E+4	1.366474E+3	7.994049E+3
1.505400E+4	1.436767E+3	4.302945E+3
1.505425E+4	-1.221662E+3	1.991756E+3
1.505450E+4	-4.375213E+3	2.358911E+3
1.505475E+4	-6.016855E+3	4.614757E+3
1.505500E+4	-5.389982E+3	7.003649E+3
1.505525E+4	-3.221447E+3	7.683332E+3
1.505550E+4	-1.685911E+3	6.020764E+3
1.505575E+4	-2.642062E+3	3.797395E+3
1.505600E+4	-5.181961E+3	3.642372E+3
1.505625E+4	-6.487687E+3	5.667061E+3
1.505650E+4	-5.604889E+3	7.384841E+3
1.505675E+4	-4.380055E+3	7.396860E+3
1.505700E+4	-4.196101E+3	6.878168E+3
1.505725E+4	-4.338807E+3	6.828140E+3
1.505750E+4	-4.370878E+3	6.638917E+3
1.505775E+4	-5.175947E+3	6.384009E+3
1.505800E+4	-6.443073E+3	7.496715E+3
1.505825E+4	-6.167406E+3	9.821028E+3
1.505850E+4	-4.063494E+3	1.105618E+4
1.505875E+4	-2.327396E+3	1.051651E+4
1.505900E+4	-1.681644E+3	1.009269E+4
1.505925E+4	-3.460254E+2	1.015729E+4
1.505950E+4	1.632569E+3	8.606603E+3
1.505975E+4	1.532590E+3	5.625120E+3
1.506000E+4	-6.380527E+2	4.505153E+3
1.506025E+4	-1.197678E+3	5.446291E+3
1.506050E+4	7.942257E+1	4.306642E+3
1.506075E+4	-1.831874E+3	8.092975E+2
1.506100E+4	-7.804396E+3	1.268726E+3
1.506125E+4	-1.035431E+4	8.039825E+3
1.506150E+4	-4.981554E+3	1.325685E+4
1.506175E+4	1.133068E+3	1.029282E+4
1.506200E+4	-9.175252E+1	4.886331E+3
1.506225E+4	-4.474959E+3	5.683555E+3
1.506250E+4	-3.433128E+3	9.617618E+3
1.506275E+4	4.019935E+2	8.276263E+3
1.506300E+4	-1.656679E+3	4.412316E+3
1.506325E+4	-6.652638E+3	7.858224E+3
1.506350E+4	-2.678033E+3	1.614829E+4
1.506375E+4	9.780445E+3	1.494313E+4
1.506400E+4	1.477393E+4	1.014211E+3
1.506425E+4	4.361291E+3	-1.010870E+4
1.506450E+4	-8.771280E+3	-6.298404E+3
1.506475E+4	-1.027314E+4	4.206824E+3
1.506500E+4	-3.906635E+3	7.238792E+3
1.506525E+4	-1.997109E+3	3.389744E+3
1.506550E+4	-5.461904E+3	2.777924E+3
1.506575E+4	-5.800291E+3	6.748313E+3
1.506600E+4	-1.456899E+3	7.670831E+3
1.506625E+4	5.037535E+2	3.495492E+3
1.506650E+4	-2.678821E+3	5.191644E+2
1.506675E+4	-5.836483E+3	2.037276E+3
1.506700E+4	-5.620193E+3	4.132592E+3
1.506725E+4	-4.949435E+3	3.851718E+3
1.506750E+4	-6.243562E+3	3.554580E+3
1.506775E+4	-7.395785E+3	5.292454E+3
1.506800E+4	-6.506431E+3	7.188290E+3
1.506825E+4	-5.095518E+3	7.463455E+3
1.506850E+4	-4.673955E+3	7.247653E+3
1.506875E+4	-4.358550E+3	7.665344E+3
1.506900E+4	-3.361542E+3	7.907767E+3
1.506925E+4	-2.441992E+3	7.394241E+3
1.506950E+4	-1.987574E+3	6.734255E+3
1.506975E+4	-1.567874E+3	5.968339E+3
1.507000E+4	-1.650561E+3	4.672600E+3
1.507025E+4	-2.941356E+3	3.798469E+3
1.507050E+4	-4.231523E+3	4.532695E+3
1.507075E+4	-3.851648E+3	5.682082E+3
1.507100E+4	-2.808751E+3	5.223207E+3
1.507125E+4	-3.349471E+3	3.920868E+3
1.507150E+4	-4.971232E+3	4.160696E+3
1.507175E+4	-5.227551E+3	5.733915E+3
1.507200E+4	-4.016185E+3	6.245910E+3
1.507225E+4	-3.547027E+3	5.325621E+3
1.507250E+4	-4.346037E+3	4.890307E+3
1.507275E+4	-4.831717E+3	5.451170E+3
1.507300E+4	-4.701487E+3	5.704290E+3
1.507325E+4	-5.170166E+3	5.705885E+3
1.507350E+4	-5.823498E+3	6.868509E+3
1.507375E+4	-4.801464E+3	8.641529E+3
1.507400E+4	-2.417187E+3	8.679567E+3
1.507425E+4	-1.259816E+3	6.732130E+3
1.507450E+4	-2.236745E+3	5.224617E+3
1.507475E+4	-3.460137E+3	5.552479E+3
1.507500E+4	-3.369738E+3	6.582568E+3
1.507525E+4	-2.285392E+3	6.963942E+3
1.507550E+4	-9.477614E+2	6.289094E+3
1.507575E+4	-2.033591E+2	4.289056E+3
1.507600E+4	-1.584345E+3	1.704912E+3
1.507625E+4	-5.146898E+3	1.230545E+3
1.507650E+4	-7.564275E+3	4.266261E+3
1.507675E+4	-5.971714E+3	7.611674E+3
1.507700E+4	-2.811834E+3	7.281562E+3
1.507725E+4	-2.621675E+3	4.714199E+3
1.507750E+4	-4.839899E+3	4.526459E+3
1.507775E+4	-4.968848E+3	6.745834E+3
1.507800E+4	-2.618827E+3	6.949844E+3
1.507825E+4	-2.290136E+3	4.445304E+3
1.507850E+4	-5.093514E+3	3.946247E+3
1.507875E+4	-6.078935E+3	7.230899E+3
1.507900E+4	-2.491187E+3	9.294116E+3
1.507925E+4	1.044711E+3	6.185243E+3
1.507950E+4	-5.475455E+2	1.532198E+3
1.507975E+4	-5.204914E+3	1.059388E+3
1.508000E+4	-7.356251E+3	4.497645E+3
1.508025E+4	-5.752029E+3	7.269603E+3
1.508050E+4	-3.426748E+3	7.309149E+3
1.508075E+4	-2.407366E+3	6.036547E+3
1.508100E+4	-2.518588E+3	4.731916E+3
1.508125E+4	-3.603974E+3	3.844304E+3
1.508150E+4	-5.248523E+3	4.352205E+3
1.508175E+4	-5.636789E+3	6.401857E+3
1.508200E+4	-3.793755E+3	7.840570E+3
1.508225E+4	-1.681101E+3	6.937048E+3
1.508250E+4	-1.414034E+3	5.134771E+3
1.508275E+4	-2.023505E+3	4.481240E+3
1.508300E+4	-1.745391E+3	4.121454E+3
1.508325E+4	-1.688561E+3	2.378365E+3
1.508350E+4	-3.901251E+3	6.333068E+2
1.508375E+4	-7.159860E+3	1.622750E+3
1.508400E+4	-8.203863E+3	4.880501E+3
1.508425E+4	-6.432195E+3	7.252564E+3
1.508450E+4	-4.171027E+3	7.334731E+3
1.508475E+4	-2.888866E+3	6.275246E+3
1.508500E+4	-2.356565E+3	4.791319E+3
1.508525E+4	-3.066177E+3	2.810464E+3
1.508550E+4	-5.847415E+3	1.891362E+3
1.508575E+4	-8.784516E+3	4.275280E+3
1.508600E+4	-8.129218E+3	8.693047E+3
1.508625E+4	-3.604632E+3	1.042609E+4
1.508650E+4	8.266691E+1	7.217764E+3
1.508675E+4	-1.105754E+3	2.701815E+3
1.508700E+4	-5.373423E+3	1.964881E+3
1.508725E+4	-7.570838E+3	5.299178E+3
1.508750E+4	-5.581155E+3	8.414155E+3
1.508775E+4	-2.199400E+3	7.998203E+3
1.508800E+4	-1.137326E+3	5.093009E+3
1.508825E+4	-2.993310E+3	3.035320E+3
1.508850E+4	-5.421552E+3	3.650221E+3
1.508875E+4	-5.981695E+3	5.951042E+3
1.508900E+4	-4.228797E+3	7.582777E+3
1.508925E+4	-1.760916E+3	6.918830E+3
1.508950E+4	-8.218557E+2	4.313857E+3
1.508975E+4	-2.415141E+3	1.861981E+3
1.509000E+4	-5.296755E+3	1.561111E+3
1.509025E+4	-7.186175E+3	3.316392E+3
1.509050E+4	-7.288117E+3	5.234948E+3
1.509075E+4	-6.891656E+3	6.231511E+3
1.509100E+4	-6.920550E+3	7.317689E+3
1.509125E+4	-6.129203E+3	9.325638E+3
1.509150E+4	-3.271295E+3	1.059730E+4
1.509175E+4	-4.899622E+1	9.011168E+3
1.509200E+4	5.587531E+2	5.682832E+3
1.509225E+4	-1.309892E+3	3.958203E+3
1.509250E+4	-2.502436E+3	4.579209E+3
1.509275E+4	-1.791662E+3	4.830837E+3
1.509300E+4	-1.559863E+3	3.318236E+3
1.509325E+4	-3.306353E+3	2.287515E+3
1.509350E+4	-4.848221E+3	3.414900E+3
1.509375E+4	-4.308736E+3	4.604271E+3
1.509400E+4	-3.725111E+3	3.812111E+3
1.509425E+4	-5.358663E+3	3.122329E+3
1.509450E+4	-7.046420E+3	5.220758E+3
1.509475E+4	-5.442803E+3	8.054114E+3
1.509500E+4	-2.120556E+3	7.565814E+3
1.509525E+4	-1.623986E+3	4.499958E+3
1.509550E+4	-4.172316E+3	3.495379E+3
1.509575E+4	-5.401142E+3	5.614907E+3
1.509600E+4	-3.684578E+3	6.969099E+3
1.509625E+4	-2.451828E+3	5.671357E+3
1.509650E+4	-3.658533E+3	4.890765E+3
1.509675E+4	-4.111315E+3	6.679624E+3
1.509700E+4	-1.379985E+3	7.627960E+3
1.509725E+4	9.955470E+2	4.504653E+3
1.509750E+4	-1.336638E+3	5.536905E+2
1.509775E+4	-6.043034E+3	1.233683E+3
1.509800E+4	-6.952340E+3	5.646830E+3
1.509825E+4	-3.301082E+3	7.517388E+3
1.509850E+4	-8.792125E+2	4.512600E+3
1.509875E+4	-3.301316E+3	1.497574E+3
1.509900E+4	-6.912298E+3	3.002621E+3
1.509925E+4	-6.674366E+3	6.747396E+3
1.509950E+4	-3.462388E+3	7.632682E+3
1.509975E+4	-2.004826E+3	5.272936E+3
1.510000E+4	-3.635094E+3	3.712692E+3
1.510025E+4	-5.099687E+3	4.851667E+3
1.510050E+4	-4.235723E+3	6.136250E+3
1.510075E+4	-3.066404E+3	5.260917E+3
1.510100E+4	-4.079755E+3	3.798544E+3
1.510125E+4	-6.255725E+3	4.463314E+3
1.510150E+4	-6.789501E+3	6.992624E+3
1.510175E+4	-5.097803E+3	8.844381E+3
1.510200E+4	-3.067458E+3	8.783440E+3
1.510225E+4	-2.176424E+3	7.861646E+3
1.510250E+4	-2.103188E+3	7.433411E+3
1.510275E+4	-1.760528E+3	7.711654E+3
1.510300E+4	-4.511527E+2	7.902442E+3
1.510325E+4	1.501956E+3	6.749305E+3
1.510350E+4	2.379296E+3	3.691831E+3
1.510375E+4	3.686709E+2	4.088408E+2
1.510400E+4	-3.653129E+3	-1.130469E+2
1.510425E+4	-6.148248E+3	2.599591E+3
1.510450E+4	-5.331051E+3	5.273368E+3
1.510475E+4	-3.720557E+3	5.366581E+3
1.510500E+4	-3.983250E+3	4.732270E+3
1.510525E+4	-4.443472E+3	5.901223E+3
1.510550E+4	-2.454053E+3	6.903143E+3
1.510575E+4	-3.834660E+2	4.394650E+3
1.510600E+4	-2.839605E+3	7.555481E+2
1.510625E+4	-8.200280E+3	2.093494E+3
1.510650E+4	-9.153850E+3	8.417285E+3
1.510675E+4	-3.447126E+3	1.203300E+4
1.510700E+4	1.938900E+3	8.398549E+3
1.510725E+4	7.731209E+2	2.838515E+3
1.510750E+4	-3.684623E+3	2.271156E+3
1.510775E+4	-4.787574E+3	5.261757E+3
1.510800E+4	-2.807646E+3	5.962875E+3
1.510825E+4	-2.802750E+3	4.158901E+3
1.510850E+4	-5.118417E+3	4.460499E+3
1.510875E+4	-5.261637E+3	7.364227E+3
1.510900E+4	-2.389109E+3	8.415253E+3
1.510925E+4	-7.702790E+2	6.334869E+3
1.510950E+4	-1.977661E+3	5.068142E+3
1.510975E+4	-2.296091E+3	6.250781E+3
1.511000E+4	-6.155424E+1	6.077934E+3
1.511025E+4	5.596095E+2	2.534969E+3
1.511050E+4	-3.327968E+3	5.153104E+1
1.511075E+4	-7.576972E+3	2.757746E+3
1.511100E+4	-6.961769E+3	7.505150E+3
1.511125E+4	-3.182705E+3	8.583541E+3
1.511150E+4	-1.711148E+3	6.323058E+3
1.511175E+4	-3.095825E+3	5.540652E+3
1.511200E+4	-3.112018E+3	7.140253E+3
1.511225E+4	-7.046787E+2	7.124282E+3
1.511250E+4	4.409523E+1	4.083185E+3
1.511275E+4	-3.045419E+3	2.158874E+3
1.511300E+4	-6.181911E+3	4.606439E+3
1.511325E+4	-5.096490E+3	8.593614E+3
1.511350E+4	-1.168795E+3	9.321583E+3
1.511375E+4	9.992839E+2	6.608926E+3
1.511400E+4	1.005850E+1	4.215556E+3
1.511425E+4	-1.507093E+3	4.145749E+3
1.511450E+4	-1.496514E+3	4.792841E+3
1.511475E+4	-8.405786E+2	4.338338E+3
1.511500E+4	-1.057019E+3	3.175870E+3
1.511525E+4	-2.139966E+3	2.480510E+3
1.511550E+4	-3.400368E+3	2.525130E+3
1.511575E+4	-4.567582E+3	3.254925E+3
1.511600E+4	-5.123004E+3	4.831197E+3
1.511625E+4	-4.114850E+3	6.537874E+3
1.511650E+4	-1.883571E+3	6.580981E+3
1.511675E+4	-7.390891E+2	4.413497E+3
1.511700E+4	-2.339546E+3	2.281638E+3
1.511725E+4	-5.109327E+3	2.802894E+3
1.511750E+4	-5.939219E+3	5.486776E+3
1.511775E+4	-4.158875E+3	7.347602E+3
1.511800E+4	-2.098010E+3	6.844917E+3
1.511825E+4	-1.636860E+3	5.420014E+3
1.511850E+4	-2.066368E+3	4.783357E+3
1.511875E+4	-2.066148E+3	4.542456E+3
1.511900E+4	-2.082894E+3	3.607671E+3
1.511925E+4	-3.327080E+3	2.530335E+3
1.511950E+4	-5.425834E+3	2.840272E+3
1.511975E+4	-6.694024E+3	4.671278E+3
1.512000E+4	-6.457978E+3	6.568439E+3
1.512025E+4	-5.716399E+3	7.627068E+3
1.512050E+4	-5.286070E+3	8.558905E+3
1.512075E+4	-4.375323E+3	1.015868E+4
1.512100E+4	-1.741598E+3	1.147798E+4
1.512125E+4	2.018272E+3	1.041048E+4
1.512150E+4	4.123479E+3	6.359901E+3
1.512175E+4	2.265346E+3	1.868948E+3
1.512200E+4	-2.395638E+3	6.305962E+2
1.512225E+4	-5.892157E+3	3.478891E+3
1.512250E+4	-5.771619E+3	7.396736E+3
1.512275E+4	-3.582773E+3	9.445551E+3
1.512300E+4	-1.688544E+3	1.026471E+4
1.512325E+4	8.445570E+2	1.152458E+4
1.512350E+4	6.054994E+3	1.118385E+4
1.512375E+4	1.127463E+4	5.322622E+3
1.512400E+4	1.000056E+4	-4.535005E+3
1.512425E+4	6.194221E+2	-1.025816E+4
1.512450E+4	-9.405445E+3	-6.277689E+3
1.512475E+4	-1.155877E+4	2.937989E+3
1.512500E+4	-6.269749E+3	8.185230E+3
1.512525E+4	-1.222313E+3	6.470735E+3
1.512550E+4	-1.220346E+3	2.809854E+3
1.512575E+4	-3.880529E+3	2.225001E+3
1.512600E+4	-4.936634E+3	4.291030E+3
1.512625E+4	-3.571652E+3	5.886239E+3
1.512650E+4	-1.628115E+3	5.485612E+3
1.512675E+4	-8.744537E+2	3.548090E+3
1.512700E+4	-2.271383E+3	1.519295E+3
1.512725E+4	-5.370159E+3	1.554899E+3
1.512750E+4	-7.449053E+3	4.775244E+3
1.512775E+4	-5.666737E+3	8.849071E+3
1.512800E+4	-1.024594E+3	9.691870E+3
1.512825E+4	2.141834E+3	6.511959E+3
1.512850E+4	1.519191E+3	2.849173E+3
1.512875E+4	-7.231339E+2	1.711257E+3
1.512900E+4	-1.751094E+3	2.199203E+3
1.512925E+4	-1.706390E+3	2.113017E+3
1.512950E+4	-2.144977E+3	1.306407E+3
1.512975E+4	-3.306824E+3	8.258293E+2
1.513000E+4	-4.653467E+3	9.453719E+2
1.513025E+4	-6.061870E+3	1.733335E+3
1.513050E+4	-6.902899E+3	3.571932E+3
1.513075E+4	-5.985334E+3	5.595011E+3
1.513100E+4	-3.951120E+3	5.770865E+3
1.513125E+4	-3.445119E+3	4.169894E+3
1.513150E+4	-5.104757E+3	3.762827E+3
1.513175E+4	-5.841567E+3	5.933182E+3
1.513200E+4	-3.453091E+3	7.662915E+3
1.513225E+4	-5.772763E+2	5.864313E+3
1.513250E+4	-1.059806E+3	2.361530E+3
1.513275E+4	-4.238253E+3	1.320332E+3
1.513300E+4	-6.246035E+3	3.241980E+3
1.513325E+4	-5.823473E+3	5.033686E+3
1.513350E+4	-5.230509E+3	5.249369E+3
1.513375E+4	-5.742801E+3	5.643673E+3
1.513400E+4	-5.734753E+3	7.388427E+3
1.513425E+4	-3.814827E+3	8.934729E+3
1.513450E+4	-1.120445E+3	8.507539E+3
1.513475E+4	4.711197E+2	6.446898E+3
1.513500E+4	5.092187E+2	4.151139E+3
1.513525E+4	-4.857587E+2	2.342378E+3
1.513550E+4	-2.193087E+3	1.211060E+3
1.513575E+4	-4.357116E+3	1.123713E+3
1.513600E+4	-6.265504E+3	2.379146E+3
1.513625E+4	-6.956889E+3	4.616604E+3
1.513650E+4	-5.922850E+3	6.678456E+3
1.513675E+4	-3.849130E+3	7.196930E+3
1.513700E+4	-2.508981E+3	5.977856E+3
1.513725E+4	-2.932251E+3	4.679590E+3
1.513750E+4	-3.821132E+3	4.831518E+3
1.513775E+4	-3.449812E+3	5.387571E+3
1.513800E+4	-2.901928E+3	4.451023E+3
1.513825E+4	-4.535350E+3	3.339180E+3
1.513850E+4	-6.910744E+3	5.322088E+3
1.513875E+4	-5.492597E+3	9.315665E+3
1.513900E+4	-2.953997E+2	9.505916E+3
1.513925E+4	2.020275E+3	4.154328E+3
1.513950E+4	-2.410717E+3	-6.397420E+0
1.513975E+4	-7.637938E+3	2.943308E+3
1.514000E+4	-6.127776E+3	8.501785E+3
1.514025E+4	-5.719289E+2	8.115454E+3
1.514050E+4	2.038763E+1	2.545648E+3
1.514075E+4	-5.530059E+3	7.579947E+2
1.514100E+4	-8.813216E+3	5.813850E+3
1.514125E+4	-5.107051E+3	1.042383E+4
1.514150E+4	-7.833761E+1	8.706310E+3
1.514175E+4	-2.348238E+1	4.496805E+3
1.514200E+4	-2.701703E+3	3.768430E+3
1.514225E+4	-2.871837E+3	5.297383E+3
1.514250E+4	-1.318700E+3	4.511976E+3
1.514275E+4	-2.296067E+3	1.996683E+3
1.514300E+4	-5.585617E+3	1.942108E+3
1.514325E+4	-7.185343E+3	4.793661E+3
1.514350E+4	-5.948533E+3	7.189407E+3
1.514375E+4	-4.169187E+3	7.696341E+3
1.514400E+4	-2.853679E+3	7.506549E+3
1.514425E+4	-1.426261E+3	6.566013E+3
1.514450E+4	-1.213033E+3	4.086817E+3
1.514475E+4	-4.040394E+3	2.326069E+3
1.514500E+4	-7.506181E+3	4.633208E+3
1.514525E+4	-6.806660E+3	9.403163E+3
1.514550E+4	-2.029241E+3	1.099664E+4
1.514575E+4	1.255888E+3	7.796108E+3
1.514600E+4	1.191271E+2	4.546017E+3
1.514625E+4	-1.790405E+3	4.810325E+3
1.514650E+4	-7.964554E+2	5.830454E+3
1.514675E+4	8.920879E+2	3.953811E+3
1.514700E+4	-4.573283E+2	9.865183E+2
1.514725E+4	-3.501826E+3	7.770846E+2
1.514750E+4	-4.410180E+3	2.469048E+3
1.514775E+4	-3.719290E+3	2.354497E+3
1.514800E+4	-5.145560E+3	8.541296E+2
1.514825E+4	-8.420314E+3	1.985249E+3
1.514850E+4	-9.078712E+3	5.953657E+3
1.514875E+4	-6.093011E+3	8.034284E+3
1.514900E+4	-4.068534E+3	6.291410E+3
1.514925E+4	-5.663957E+3	4.940008E+3
1.514950E+4	-7.082231E+3	7.146328E+3
1.514975E+4	-4.694746E+3	9.457568E+3
1.515000E+4	-1.568669E+3	7.700082E+3
1.515025E+4	-2.434500E+3	4.353321E+3
1.515050E+4	-5.611268E+3	4.523534E+3
