freq (Hz)	real	complex
1.551675E+4	-5.731150E+3	5.452985E+2
1.551700E+4	-4.817420E+3	6.516183E+2
1.551725E+4	-4.341271E+3	-3.226247E+1
1.551750E+4	-4.595159E+3	-6.302687E+2
1.551775E+4	-4.977640E+3	-7.770275E+2
1.551800E+4	-5.249663E+3	-8.405275E+2
1.551825E+4	-5.712147E+3	-8.119270E+2
1.551850E+4	-6.128265E+3	-2.549462E+2
1.551875E+4	-5.791770E+3	5.066136E+2
1.551900E+4	-4.933461E+3	4.815856E+2
1.551925E+4	-4.745068E+3	-3.298491E+2
1.551950E+4	-5.518093E+3	-6.615672E+2
1.551975E+4	-6.033195E+3	6.397643E+1
1.552000E+4	-5.478054E+3	7.703653E+2
1.552025E+4	-4.725088E+3	4.940824E+2
1.552050E+4	-4.788941E+3	-1.080610E+2
1.552075E+4	-5.183528E+3	-5.486919E+1
1.552100E+4	-4.994019E+3	2.582475E+2
1.552125E+4	-4.594158E+3	-4.586573E+1
1.552150E+4	-4.884363E+3	-5.957280E+2
1.552175E+4	-5.527361E+3	-4.202828E+2
1.552200E+4	-5.474058E+3	2.306068E+2
1.552225E+4	-4.843771E+3	2.574169E+2
1.552250E+4	-4.741927E+3	-3.721466E+2
1.552275E+4	-5.351576E+3	-5.969042E+2
1.552300E+4	-5.704431E+3	-1.088918E+2
1.552325E+4	-5.421284E+3	2.467080E+2
1.552350E+4	-5.235805E+3	8.491811E+1
1.552375E+4	-5.500101E+3	8.534072E+1
1.552400E+4	-5.519485E+3	5.893702E+2
1.552425E+4	-4.886731E+3	8.618011E+2
1.552450E+4	-4.326588E+3	3.506375E+2
1.552475E+4	-4.556011E+3	-3.367800E+2
1.552500E+4	-5.188014E+3	-3.809176E+2
1.552525E+4	-5.417398E+3	9.621159E+1
1.552550E+4	-5.128707E+3	4.228309E+2
1.552575E+4	-4.776051E+3	3.224218E+2
1.552600E+4	-4.701378E+3	-1.139594E+1
1.552625E+4	-4.980428E+3	-2.730099E+2
1.552650E+4	-5.450285E+3	-1.440808E+2
1.552675E+4	-5.626006E+3	4.542666E+2
1.552700E+4	-5.128651E+3	1.000405E+3
1.552725E+4	-4.360119E+3	8.380930E+2
1.552750E+4	-4.136034E+3	1.271331E+2
1.552775E+4	-4.562453E+3	-3.337920E+2
1.552800E+4	-5.011139E+3	-2.726852E+2
1.552825E+4	-5.225629E+3	-1.009097E+2
1.552850E+4	-5.494181E+3	1.075635E+2
1.552875E+4	-5.651708E+3	7.047565E+2
1.552900E+4	-5.106470E+3	1.373854E+3
1.552925E+4	-4.148324E+3	1.213287E+3
1.552950E+4	-3.928847E+3	3.172102E+2
1.552975E+4	-4.629771E+3	-4.707240E+1
1.553000E+4	-4.991859E+3	5.621307E+2
1.553025E+4	-4.373313E+3	9.568194E+2
1.553050E+4	-3.878468E+3	3.407553E+2
1.553075E+4	-4.445190E+3	-2.699628E+2
1.553100E+4	-5.172056E+3	2.013392E+2
1.553125E+4	-4.867809E+3	1.009679E+3
1.553150E+4	-4.092788E+3	9.022684E+2
1.553175E+4	-4.100247E+3	2.599805E+2
1.553200E+4	-4.657181E+3	2.935537E+2
1.553225E+4	-4.613657E+3	8.825556E+2
1.553250E+4	-4.003706E+3	9.453763E+2
1.553275E+4	-3.831766E+3	4.547155E+2
1.553300E+4	-4.150371E+3	3.355643E+2
1.553325E+4	-4.091569E+3	6.259718E+2
1.553350E+4	-3.649194E+3	4.668862E+2
1.553375E+4	-3.721309E+3	-1.376003E+2
1.553400E+4	-4.340362E+3	-2.327539E+2
1.553425E+4	-4.511780E+3	2.905861E+2
1.553450E+4	-4.033592E+3	4.270778E+2
1.553475E+4	-3.900972E+3	-1.200484E+2
1.553500E+4	-4.510587E+3	-3.814728E+2
1.553525E+4	-4.944914E+3	1.466023E+2
1.553550E+4	-4.601223E+3	6.366777E+2
1.553575E+4	-4.184993E+3	4.207019E+2
1.553600E+4	-4.383053E+3	7.581149E+1
1.553625E+4	-4.727441E+3	2.712207E+2
1.553650E+4	-4.581458E+3	6.210142E+2
1.553675E+4	-4.268671E+3	5.215797E+2
1.553700E+4	-4.361344E+3	2.460710E+2
1.553725E+4	-4.624804E+3	3.382998E+2
1.553750E+4	-4.530633E+3	5.911337E+2
1.553775E+4	-4.252751E+3	4.662772E+2
1.553800E+4	-4.357353E+3	6.721521E+1
1.553825E+4	-4.870160E+3	-3.390979E+1
1.553850E+4	-5.290448E+3	3.567913E+2
1.553875E+4	-5.282783E+3	9.151109E+2
1.553900E+4	-4.922931E+3	1.264088E+3
1.553925E+4	-4.503093E+3	1.240138E+3
1.553950E+4	-4.345092E+3	9.679911E+2
1.553975E+4	-4.496553E+3	8.374839E+2
1.554000E+4	-4.535029E+3	1.028459E+3
1.554025E+4	-4.161271E+3	1.058922E+3
1.554050E+4	-3.947466E+3	4.481419E+2
1.554075E+4	-4.670366E+3	-1.841221E+2
1.554100E+4	-5.809234E+3	3.220098E+2
1.554125E+4	-5.840002E+3	1.751597E+3
1.554150E+4	-4.494265E+3	2.361724E+3
1.554175E+4	-3.511652E+3	1.326612E+3
1.554200E+4	-4.230756E+3	1.644229E+2
1.554225E+4	-5.511712E+3	6.030472E+2
1.554250E+4	-5.387938E+3	1.966855E+3
1.554275E+4	-4.037847E+3	2.201340E+3
1.554300E+4	-3.456766E+3	9.973346E+2
1.554325E+4	-4.384533E+3	1.565992E+2
1.554350E+4	-5.309097E+3	7.506751E+2
1.554375E+4	-4.936143E+3	1.598155E+3
1.554400E+4	-4.111609E+3	1.265274E+3
1.554425E+4	-4.350062E+3	2.533925E+2
1.554450E+4	-5.521051E+3	8.495160E+1
1.554475E+4	-6.209413E+3	1.006696E+3
1.554500E+4	-5.853703E+3	1.841193E+3
1.554525E+4	-5.311422E+3	1.845013E+3
1.554550E+4	-5.358838E+3	1.559887E+3
1.554575E+4	-5.698502E+3	1.686669E+3
1.554600E+4	-5.756684E+3	2.076982E+3
1.554625E+4	-5.629823E+3	2.291094E+3
1.554650E+4	-5.664690E+3	2.468213E+3
1.554675E+4	-5.616622E+3	2.967901E+3
1.554700E+4	-4.964121E+3	3.470659E+3
1.554725E+4	-3.945725E+3	3.188426E+3
1.554750E+4	-3.575969E+3	2.058932E+3
1.554775E+4	-4.368441E+3	1.121220E+3
1.554800E+4	-5.524101E+3	1.318045E+3
1.554825E+4	-5.853335E+3	2.274699E+3
1.554850E+4	-5.276926E+3	2.785185E+3
1.554875E+4	-4.850980E+3	2.404160E+3
1.554900E+4	-5.274429E+3	1.965500E+3
1.554925E+4	-5.962109E+3	2.341717E+3
1.554950E+4	-5.930759E+3	3.231044E+3
1.554975E+4	-5.156522E+3	3.633788E+3
1.555000E+4	-4.513431E+3	3.202486E+3
1.555025E+4	-4.577896E+3	2.540571E+3
1.555050E+4	-5.087169E+3	2.273170E+3
1.555075E+4	-5.562690E+3	2.420673E+3
1.555100E+4	-5.871366E+3	2.766803E+3
1.555125E+4	-5.991514E+3	3.267790E+3
1.555150E+4	-5.748046E+3	3.814960E+3
1.555175E+4	-5.142395E+3	4.024339E+3
1.555200E+4	-4.627615E+3	3.659807E+3
1.555225E+4	-4.673929E+3	3.055239E+3
1.555250E+4	-5.197563E+3	2.784995E+3
1.555275E+4	-5.697765E+3	3.020589E+3
1.555300E+4	-5.859639E+3	3.458855E+3
1.555325E+4	-5.780010E+3	3.793044E+3
1.555350E+4	-5.660101E+3	4.004904E+3
1.555375E+4	-5.518242E+3	4.195229E+3
1.555400E+4	-5.270657E+3	4.325040E+3
1.555425E+4	-4.980600E+3	4.237712E+3
1.555450E+4	-4.907163E+3	3.926648E+3
1.555475E+4	-5.218986E+3	3.700706E+3
1.555500E+4	-5.666004E+3	3.925924E+3
1.555525E+4	-5.726742E+3	4.523654E+3
1.555550E+4	-5.240428E+3	4.919735E+3
1.555575E+4	-4.711154E+3	4.716878E+3
1.555600E+4	-4.702954E+3	4.253288E+3
1.555625E+4	-5.078081E+3	4.155261E+3
1.555650E+4	-5.239684E+3	4.452983E+3
1.555675E+4	-5.061175E+3	4.617740E+3
1.555700E+4	-5.027027E+3	4.487521E+3
1.555725E+4	-5.326721E+3	4.559132E+3
1.555750E+4	-5.414950E+3	5.101442E+3
1.555775E+4	-4.867718E+3	5.546628E+3
1.555800E+4	-4.186077E+3	5.272608E+3
1.555825E+4	-4.160278E+3	4.602413E+3
1.555850E+4	-4.720774E+3	4.392964E+3
1.555875E+4	-5.076880E+3	4.826865E+3
1.555900E+4	-4.876930E+3	5.286982E+3
1.555925E+4	-4.531593E+3	5.384972E+3
1.555950E+4	-4.343793E+3	5.386051E+3
1.555975E+4	-4.064559E+3	5.460708E+3
1.556000E+4	-3.593276E+3	5.249685E+3
1.556025E+4	-3.439520E+3	4.579038E+3
1.556050E+4	-3.984717E+3	4.022420E+3
1.556075E+4	-4.759410E+3	4.197505E+3
1.556100E+4	-5.016425E+3	4.881852E+3
1.556125E+4	-4.707467E+3	5.375582E+3
1.556150E+4	-4.351573E+3	5.461952E+3
1.556175E+4	-4.188448E+3	5.460107E+3
1.556200E+4	-4.027763E+3	5.542981E+3
1.556225E+4	-3.767103E+3	5.575538E+3
1.556250E+4	-3.499377E+3	5.499458E+3
1.556275E+4	-3.219482E+3	5.339739E+3
1.556300E+4	-2.956287E+3	4.950437E+3
1.556325E+4	-3.062237E+3	4.309770E+3
1.556350E+4	-3.767636E+3	3.942541E+3
1.556375E+4	-4.531593E+3	4.396945E+3
1.556400E+4	-4.512510E+3	5.324742E+3
1.556425E+4	-3.716779E+3	5.752812E+3
1.556450E+4	-3.027140E+3	5.333813E+3
1.556475E+4	-3.017872E+3	4.681928E+3
1.556500E+4	-3.406208E+3	4.395483E+3
1.556525E+4	-3.764712E+3	4.456096E+3
1.556550E+4	-4.011377E+3	4.725826E+3
1.556575E+4	-3.989544E+3	5.225040E+3
1.556600E+4	-3.401550E+3	5.615180E+3
1.556625E+4	-2.567104E+3	5.237732E+3
1.556650E+4	-2.454715E+3	4.170380E+3
1.556675E+4	-3.384732E+3	3.509832E+3
1.556700E+4	-4.378243E+3	3.986821E+3
1.556725E+4	-4.439841E+3	4.939146E+3
1.556750E+4	-3.860521E+3	5.339481E+3
1.556775E+4	-3.503826E+3	5.216980E+3
1.556800E+4	-3.406364E+3	5.214085E+3
1.556825E+4	-3.053513E+3	5.275693E+3
1.556850E+4	-2.621076E+3	4.853276E+3
1.556875E+4	-2.806112E+3	4.146200E+3
1.556900E+4	-3.525583E+3	3.999111E+3
1.556925E+4	-3.885208E+3	4.530396E+3
1.556950E+4	-3.577523E+3	4.911649E+3
1.556975E+4	-3.306005E+3	4.723390E+3
1.557000E+4	-3.530584E+3	4.557294E+3
1.557025E+4	-3.729438E+3	4.894530E+3
1.557050E+4	-3.377281E+3	5.268720E+3
1.557075E+4	-2.853495E+3	5.095159E+3
1.557100E+4	-2.770531E+3	4.621244E+3
1.557125E+4	-3.020797E+3	4.416061E+3
1.557150E+4	-3.141723E+3	4.460893E+3
1.557175E+4	-3.145945E+3	4.409366E+3
1.557200E+4	-3.312815E+3	4.330187E+3
1.557225E+4	-3.511389E+3	4.506095E+3
1.557250E+4	-3.412797E+3	4.785881E+3
1.557275E+4	-3.139698E+3	4.801660E+3
1.557300E+4	-3.060833E+3	4.631886E+3
1.557325E+4	-3.117163E+3	4.618174E+3
1.557350E+4	-2.984237E+3	4.684678E+3
1.557375E+4	-2.764381E+3	4.485803E+3
1.557400E+4	-2.853803E+3	4.122602E+3
1.557425E+4	-3.190475E+3	4.035037E+3
1.557450E+4	-3.321633E+3	4.210311E+3
1.557475E+4	-3.233285E+3	4.196836E+3
1.557500E+4	-3.402568E+3	3.970395E+3
1.557525E+4	-3.896780E+3	4.073288E+3
1.557550E+4	-4.116063E+3	4.693846E+3
1.557575E+4	-3.690219E+3	5.261625E+3
1.557600E+4	-3.032149E+3	5.250720E+3
1.557625E+4	-2.699134E+3	4.834487E+3
1.557650E+4	-2.727078E+3	4.446274E+3
1.557675E+4	-2.895429E+3	4.201465E+3
1.557700E+4	-3.152462E+3	4.063844E+3
1.557725E+4	-3.458443E+3	4.108996E+3
1.557750E+4	-3.651175E+3	4.313469E+3
1.557775E+4	-3.736637E+3	4.509675E+3
1.557800E+4	-3.863716E+3	4.764588E+3
1.557825E+4	-3.835280E+3	5.285693E+3
1.557850E+4	-3.257624E+3	5.772789E+3
1.557875E+4	-2.404844E+3	5.569146E+3
1.557900E+4	-2.162183E+3	4.769617E+3
1.557925E+4	-2.703510E+3	4.369317E+3
1.557950E+4	-3.051143E+3	4.812464E+3
1.557975E+4	-2.538743E+3	5.226431E+3
1.558000E+4	-1.880599E+3	4.781187E+3
1.558025E+4	-2.003445E+3	3.995446E+3
1.558050E+4	-2.593461E+3	3.806388E+3
1.558075E+4	-2.785793E+3	4.060683E+3
1.558100E+4	-2.658813E+3	3.995197E+3
1.558125E+4	-2.915695E+3	3.678001E+3
1.558150E+4	-3.508059E+3	3.814431E+3
1.558175E+4	-3.723313E+3	4.440327E+3
1.558200E+4	-3.402187E+3	4.911211E+3
1.558225E+4	-3.024078E+3	4.993480E+3
1.558250E+4	-2.775886E+3	4.967566E+3
1.558275E+4	-2.514751E+3	4.856963E+3
1.558300E+4	-2.428997E+3	4.538766E+3
1.558325E+4	-2.733186E+3	4.386406E+3
1.558350E+4	-2.938598E+3	4.777862E+3
1.558375E+4	-2.473107E+3	5.193231E+3
1.558400E+4	-1.801718E+3	4.872037E+3
1.558425E+4	-1.829406E+3	4.148780E+3
1.558450E+4	-2.396627E+3	3.997876E+3
1.558475E+4	-2.541678E+3	4.435864E+3
1.558500E+4	-2.103333E+3	4.579294E+3
1.558525E+4	-1.839784E+3	4.167044E+3
1.558550E+4	-2.054215E+3	3.792265E+3
1.558575E+4	-2.343667E+3	3.711273E+3
1.558600E+4	-2.619674E+3	3.683877E+3
1.558625E+4	-3.074619E+3	3.896496E+3
1.558650E+4	-3.228109E+3	4.678493E+3
1.558675E+4	-2.440186E+3	5.366134E+3
1.558700E+4	-1.354517E+3	4.941071E+3
1.558725E+4	-1.292750E+3	3.831031E+3
1.558750E+4	-2.137299E+3	3.493565E+3
1.558775E+4	-2.455113E+3	4.091291E+3
1.558800E+4	-1.901633E+3	4.295278E+3
1.558825E+4	-1.705287E+3	3.665494E+3
1.558850E+4	-2.368311E+3	3.364989E+3
1.558875E+4	-2.776401E+3	3.962683E+3
1.558900E+4	-2.290665E+3	4.403992E+3
1.558925E+4	-1.891059E+3	3.996937E+3
1.558950E+4	-2.297600E+3	3.648578E+3
1.558975E+4	-2.661916E+3	4.093289E+3
1.559000E+4	-2.235966E+3	4.532757E+3
1.559025E+4	-1.764084E+3	4.209607E+3
1.559050E+4	-1.991009E+3	3.812169E+3
1.559075E+4	-2.261573E+3	4.040402E+3
1.559100E+4	-1.934331E+3	4.216044E+3
1.559125E+4	-1.779705E+3	3.721141E+3
1.559150E+4	-2.481767E+3	3.456107E+3
1.559175E+4	-3.043650E+3	4.281579E+3
1.559200E+4	-2.356491E+3	5.211313E+3
1.559225E+4	-1.262571E+3	4.899737E+3
1.559250E+4	-1.257759E+3	3.951775E+3
1.559275E+4	-1.995176E+3	3.908094E+3
1.559300E+4	-1.960368E+3	4.653089E+3
1.559325E+4	-1.059873E+3	4.731150E+3
1.559350E+4	-6.545383E+2	3.835361E+3
1.559375E+4	-1.264431E+3	3.156786E+3
1.559400E+4	-1.967834E+3	3.372340E+3
1.559425E+4	-2.060516E+3	3.895255E+3
1.559450E+4	-1.817571E+3	4.157362E+3
1.559475E+4	-1.545171E+3	4.242197E+3
1.559500E+4	-1.180332E+3	4.162854E+3
1.559525E+4	-9.286452E+2	3.727858E+3
1.559550E+4	-1.176624E+3	3.221990E+3
1.559575E+4	-1.695939E+3	3.193153E+3
1.559600E+4	-1.878751E+3	3.540713E+3
1.559625E+4	-1.711504E+3	3.704560E+3
1.559650E+4	-1.645943E+3	3.628758E+3
1.559675E+4	-1.700423E+3	3.659242E+3
1.559700E+4	-1.590836E+3	3.728045E+3
1.559725E+4	-1.480654E+3	3.563798E+3
1.559750E+4	-1.658605E+3	3.413617E+3
1.559775E+4	-1.801339E+3	3.595494E+3
1.559800E+4	-1.547238E+3	3.701088E+3
1.559825E+4	-1.401609E+3	3.285806E+3
1.559850E+4	-1.958569E+3	2.935307E+3
1.559875E+4	-2.624232E+3	3.456983E+3
1.559900E+4	-2.366246E+3	4.369776E+3
1.559925E+4	-1.431086E+3	4.489833E+3
1.559950E+4	-1.009622E+3	3.770102E+3
1.559975E+4	-1.403133E+3	3.250979E+3
1.560000E+4	-1.827610E+3	3.365985E+3
1.560025E+4	-1.871682E+3	3.608838E+3
1.560050E+4	-1.821321E+3	3.727552E+3
1.560075E+4	-1.678083E+3	3.899710E+3
1.560100E+4	-1.230932E+3	3.846055E+3
1.560125E+4	-9.994797E+2	3.177058E+3
1.560150E+4	-1.663272E+3	2.541616E+3
1.560175E+4	-2.600636E+3	2.949298E+3
1.560200E+4	-2.519423E+3	3.958793E+3
1.560225E+4	-1.579636E+3	4.110650E+3
1.560250E+4	-1.268516E+3	3.258767E+3
1.560275E+4	-1.992887E+3	2.798214E+3
1.560300E+4	-2.520327E+3	3.305646E+3
1.560325E+4	-2.206915E+3	3.717748E+3
1.560350E+4	-2.000529E+3	3.397683E+3
1.560375E+4	-2.520455E+3	3.260999E+3
1.560400E+4	-2.825938E+3	3.970658E+3
1.560425E+4	-2.115901E+3	4.580057E+3
1.560450E+4	-1.238677E+3	4.094162E+3
1.560475E+4	-1.340964E+3	3.126606E+3
1.560500E+4	-2.127718E+3	2.833697E+3
1.560525E+4	-2.611561E+3	3.208988E+3
1.560550E+4	-2.651111E+3	3.560864E+3
1.560575E+4	-2.624812E+3	3.789872E+3
1.560600E+4	-2.428143E+3	4.052983E+3
1.560625E+4	-1.967249E+3	3.956692E+3
1.560650E+4	-1.920248E+3	3.294849E+3
1.560675E+4	-2.760204E+3	2.943640E+3
1.560700E+4	-3.568629E+3	3.745192E+3
1.560725E+4	-3.117872E+3	4.938711E+3
1.560750E+4	-1.815554E+3	5.003547E+3
1.560775E+4	-1.284237E+3	3.868302E+3
1.560800E+4	-2.079054E+3	3.022592E+3
1.560825E+4	-3.040893E+3	3.382996E+3
1.560850E+4	-3.091347E+3	4.212733E+3
1.560875E+4	-2.577364E+3	4.465294E+3
1.560900E+4	-2.397499E+3	4.211861E+3
1.560925E+4	-2.637775E+3	4.182709E+3
1.560950E+4	-2.703691E+3	4.556370E+3
1.560975E+4	-2.335144E+3	4.852959E+3
1.561000E+4	-1.878028E+3	4.736134E+3
1.561025E+4	-1.702116E+3	4.384395E+3
1.561050E+4	-1.796496E+3	4.125505E+3
1.561075E+4	-1.941431E+3	4.066690E+3
1.561100E+4	-1.984487E+3	4.121213E+3
1.561125E+4	-1.889121E+3	4.154894E+3
1.561150E+4	-1.721662E+3	4.029412E+3
1.561175E+4	-1.690657E+3	3.691482E+3
1.561200E+4	-2.021531E+3	3.354892E+3
1.561225E+4	-2.606328E+3	3.434185E+3
1.561250E+4	-2.903677E+3	4.053151E+3
1.561275E+4	-2.483862E+3	4.690458E+3
1.561300E+4	-1.668784E+3	4.644466E+3
1.561325E+4	-1.287357E+3	3.909163E+3
1.561350E+4	-1.687475E+3	3.244638E+3
1.561375E+4	-2.338494E+3	3.235782E+3
1.561400E+4	-2.587026E+3	3.643687E+3
1.561425E+4	-2.421940E+3	3.902336E+3
1.561450E+4	-2.228159E+3	3.853770E+3
1.561475E+4	-2.195846E+3	3.673723E+3
1.561500E+4	-2.342521E+3	3.482280E+3
1.561525E+4	-2.708615E+3	3.442389E+3
1.561550E+4	-3.073085E+3	3.829316E+3
1.561575E+4	-2.895791E+3	4.494725E+3
1.561600E+4	-2.106988E+3	4.684255E+3
1.561625E+4	-1.537617E+3	4.011871E+3
1.561650E+4	-1.883506E+3	3.208625E+3
1.561675E+4	-2.643628E+3	3.163188E+3
1.561700E+4	-2.900051E+3	3.620387E+3
1.561725E+4	-2.758152E+3	3.744425E+3
1.561750E+4	-2.976864E+3	3.619270E+3
1.561775E+4	-3.434858E+3	4.027402E+3
1.561800E+4	-3.224515E+3	4.866562E+3
1.561825E+4	-2.304751E+3	5.093051E+3
1.561850E+4	-1.760173E+3	4.429927E+3
1.561875E+4	-2.096603E+3	3.870577E+3
1.561900E+4	-2.491138E+3	4.060179E+3
1.561925E+4	-2.253132E+3	4.339063E+3
1.561950E+4	-1.928416E+3	4.003907E+3
1.561975E+4	-2.257389E+3	3.503454E+3
1.562000E+4	-2.938528E+3	3.631145E+3
1.562025E+4	-3.183819E+3	4.310312E+3
1.562050E+4	-2.822122E+3	4.895979E+3
1.562075E+4	-2.206254E+3	5.057873E+3
1.562100E+4	-1.642781E+3	4.787231E+3
1.562125E+4	-1.445174E+3	4.171183E+3
1.562150E+4	-1.869541E+3	3.673080E+3
1.562175E+4	-2.482923E+3	3.912036E+3
1.562200E+4	-2.362348E+3	4.632899E+3
1.562225E+4	-1.485114E+3	4.706315E+3
1.562250E+4	-1.068783E+3	3.769735E+3
1.562275E+4	-1.836378E+3	2.988116E+3
1.562300E+4	-2.828055E+3	3.400826E+3
1.562325E+4	-2.811551E+3	4.375260E+3
1.562350E+4	-2.053624E+3	4.663408E+3
1.562375E+4	-1.652212E+3	4.234395E+3
1.562400E+4	-1.792447E+3	3.949910E+3
1.562425E+4	-1.828750E+3	4.004589E+3
1.562450E+4	-1.632285E+3	3.878217E+3
1.562475E+4	-1.683068E+3	3.493945E+3
1.562500E+4	-2.062456E+3	3.309433E+3
1.562525E+4	-2.383058E+3	3.433655E+3
1.562550E+4	-2.559228E+3	3.598929E+3
1.562575E+4	-2.758154E+3	3.834978E+3
1.562600E+4	-2.780963E+3	4.306854E+3
1.562625E+4	-2.349110E+3	4.685290E+3
1.562650E+4	-1.810823E+3	4.525782E+3
1.562675E+4	-1.735556E+3	4.086152E+3
1.562700E+4	-1.998860E+3	3.965427E+3
1.562725E+4	-2.055299E+3	4.142348E+3
1.562750E+4	-1.884986E+3	4.157692E+3
1.562775E+4	-1.870633E+3	4.000501E+3
1.562800E+4	-1.989617E+3	3.998829E+3
1.562825E+4	-1.953315E+3	4.083660E+3
1.562850E+4	-1.894513E+3	3.992943E+3
1.562875E+4	-2.075333E+3	3.945819E+3
1.562900E+4	-2.179840E+3	4.254807E+3
1.562925E+4	-1.781005E+3	4.533654E+3
1.562950E+4	-1.258918E+3	4.196229E+3
1.562975E+4	-1.340998E+3	3.509508E+3
1.563000E+4	-1.953925E+3	3.242570E+3
1.563025E+4	-2.432874E+3	3.505536E+3
1.563050E+4	-2.603571E+3	3.846200E+3
1.563075E+4	-2.710717E+3	4.196648E+3
1.563100E+4	-2.594980E+3	4.716584E+3
1.563125E+4	-2.018141E+3	5.014364E+3
1.563150E+4	-1.512515E+3	4.662231E+3
1.563175E+4	-1.719409E+3	4.221497E+3
1.563200E+4	-2.123102E+3	4.521520E+3
1.563225E+4	-1.730837E+3	5.136662E+3
1.563250E+4	-8.255965E+2	4.932883E+3
1.563275E+4	-6.225667E+2	3.987801E+3
1.563300E+4	-1.268893E+3	3.482418E+3
1.563325E+4	-1.735754E+3	3.711295E+3
1.563350E+4	-1.737777E+3	3.828251E+3
1.563375E+4	-2.040499E+3	3.698494E+3
1.563400E+4	-2.602091E+3	4.191656E+3
1.563425E+4	-2.291086E+3	5.204044E+3
1.563450E+4	-1.080711E+3	5.297783E+3
1.563475E+4	-6.371378E+2	4.139954E+3
1.563500E+4	-1.699632E+3	3.474048E+3
1.563525E+4	-2.615867E+3	4.463242E+3
1.563550E+4	-1.849101E+3	5.701468E+3
1.563575E+4	-4.355336E+2	5.386651E+3
1.563600E+4	-2.881064E+2	4.117397E+3
1.563625E+4	-1.234406E+3	3.748441E+3
1.563650E+4	-1.614409E+3	4.445055E+3
1.563675E+4	-1.057193E+3	4.810358E+3
1.563700E+4	-7.015653E+2	4.398873E+3
1.563725E+4	-9.705463E+2	4.152593E+3
1.563750E+4	-1.026406E+3	4.428326E+3
1.563775E+4	-5.587909E+2	4.399595E+3
1.563800E+4	-4.364283E+2	3.725950E+3
1.563825E+4	-1.125729E+3	3.298345E+3
1.563850E+4	-1.805201E+3	3.764929E+3
1.563875E+4	-1.672730E+3	4.487992E+3
1.563900E+4	-1.113456E+3	4.615647E+3
1.563925E+4	-9.034099E+2	4.298540E+3
1.563950E+4	-1.031688E+3	4.156219E+3
1.563975E+4	-1.030753E+3	4.197743E+3
1.564000E+4	-9.513369E+2	4.022128E+3
1.564025E+4	-1.246702E+3	3.731005E+3
1.564050E+4	-1.866268E+3	3.908182E+3
1.564075E+4	-2.119530E+3	4.695263E+3
1.564100E+4	-1.581471E+3	5.423671E+3
1.564125E+4	-7.343909E+2	5.407464E+3
1.564150E+4	-4.014749E+2	4.836695E+3
1.564175E+4	-6.853012E+2	4.524862E+3
1.564200E+4	-8.747826E+2	4.791039E+3
1.564225E+4	-5.195684E+2	5.043821E+3
1.564250E+4	-1.179408E+2	4.748895E+3
1.564275E+4	-2.837003E+2	4.339669E+3
1.564300E+4	-6.423423E+2	4.529547E+3
1.564325E+4	-3.572538E+2	5.026701E+3
1.564350E+4	4.131675E+2	4.865732E+3
1.564375E+4	6.061688E+2	4.011817E+3
1.564400E+4	-4.380594E+1	3.556246E+3
1.564425E+4	-4.964925E+2	3.988422E+3
1.564450E+4	-8.179442E+1	4.375552E+3
1.564475E+4	3.964824E+2	3.917037E+3
1.564500E+4	4.327138E+1	3.287501E+3
1.564525E+4	-5.915201E+2	3.455901E+3
1.564550E+4	-4.740268E+2	3.994442E+3
1.564575E+4	9.749016E+1	3.801021E+3
1.564600E+4	-5.233340E+1	3.009261E+3
1.564625E+4	-1.020955E+3	2.838643E+3
1.564650E+4	-1.643011E+3	3.675014E+3
1.564675E+4	-1.265579E+3	4.557267E+3
1.564700E+4	-5.256170E+2	4.698679E+3
1.564725E+4	-1.521190E+2	4.410245E+3
1.564750E+4	-3.354760E+1	4.226154E+3
1.564775E+4	1.658954E+2	4.068255E+3
1.564800E+4	3.134966E+2	3.694755E+3
1.564825E+4	1.583801E+2	3.255612E+3
1.564850E+4	-2.342927E+2	3.013653E+3
1.564875E+4	-6.946036E+2	3.043254E+3
1.564900E+4	-1.070553E+3	3.397043E+3
1.564925E+4	-1.032855E+3	4.001612E+3
1.564950E+4	-4.105632E+2	4.315679E+3
1.564975E+4	1.967832E+2	3.827583E+3
1.565000E+4	-5.951736E+1	3.015595E+3
1.565025E+4	-9.737878E+2	2.971565E+3
1.565050E+4	-1.371294E+3	3.848714E+3
1.565075E+4	-7.509723E+2	4.581455E+3
1.565100E+4	9.244257E+1	4.448475E+3
1.565125E+4	4.305453E+2	3.924404E+3
1.565150E+4	5.284147E+2	3.545223E+3
1.565175E+4	6.634923E+2	3.031754E+3
1.565200E+4	3.389977E+2	2.248910E+3
1.565225E+4	-6.628355E+2	1.964304E+3
1.565250E+4	-1.427588E+3	2.663671E+3
1.565275E+4	-1.168362E+3	3.491493E+3
1.565300E+4	-5.344555E+2	3.475658E+3
1.565325E+4	-5.209313E+2	3.050747E+3
1.565350E+4	-8.033333E+2	3.143966E+3
1.565375E+4	-4.891316E+2	3.422051E+3
1.565400E+4	4.514672E+1	2.907225E+3
1.565425E+4	-3.750088E+2	1.931222E+3
1.565450E+4	-1.630231E+3	1.875374E+3
1.565475E+4	-2.258107E+3	2.980977E+3
1.565500E+4	-1.624278E+3	3.918268E+3
1.565525E+4	-7.291676E+2	3.778100E+3
1.565550E+4	-5.381314E+2	3.151795E+3
1.565575E+4	-7.967781E+2	2.847198E+3
1.565600E+4	-9.672864E+2	2.770104E+3
