freq (Hz)	real	complex
5.016250E+3	-3.409178E+3	-1.301204E+4
5.016500E+3	-3.372798E+3	-1.312770E+4
5.016750E+3	-3.341896E+3	-1.335924E+4
5.017000E+3	-3.374066E+3	-1.361379E+4
5.017250E+3	-3.409499E+3	-1.388380E+4
5.017500E+3	-3.517312E+3	-1.422694E+4
5.017750E+3	-3.801853E+3	-1.449445E+4
5.018000E+3	-4.064441E+3	-1.448896E+4
5.018250E+3	-3.992617E+3	-1.440415E+4
5.018500E+3	-3.715559E+3	-1.465431E+4
5.018750E+3	-3.706193E+3	-1.521656E+4
5.019000E+3	-4.060062E+3	-1.561540E+4
5.019250E+3	-4.350316E+3	-1.565284E+4
5.019500E+3	-4.312255E+3	-1.567111E+4
5.019750E+3	-4.187941E+3	-1.595436E+4
5.020000E+3	-4.231088E+3	-1.635119E+4
5.020250E+3	-4.344966E+3	-1.667610E+4
5.020500E+3	-4.420695E+3	-1.702306E+4
5.020750E+3	-4.592648E+3	-1.745154E+4
5.021000E+3	-4.917438E+3	-1.777727E+4
5.021250E+3	-5.189158E+3	-1.791341E+4
5.021500E+3	-5.296885E+3	-1.804668E+4
5.021750E+3	-5.392977E+3	-1.827133E+4
5.022000E+3	-5.515044E+3	-1.843863E+4
5.022250E+3	-5.458285E+3	-1.856736E+4
5.022500E+3	-5.246593E+3	-1.896409E+4
5.022750E+3	-5.284434E+3	-1.967509E+4
5.023000E+3	-5.743568E+3	-2.025376E+4
5.023250E+3	-6.213096E+3	-2.039685E+4
5.023500E+3	-6.300310E+3	-2.041897E+4
5.023750E+3	-6.204670E+3	-2.073913E+4
5.024000E+3	-6.320862E+3	-2.125238E+4
5.024250E+3	-6.603016E+3	-2.160696E+4
5.024500E+3	-6.735736E+3	-2.181169E+4
5.024750E+3	-6.689822E+3	-2.215211E+4
5.025000E+3	-6.707660E+3	-2.270330E+4
5.025250E+3	-6.900762E+3	-2.329474E+4
5.025500E+3	-7.191416E+3	-2.381362E+4
5.025750E+3	-7.511810E+3	-2.425082E+4
5.026000E+3	-7.798868E+3	-2.459486E+4
5.026250E+3	-7.952907E+3	-2.491901E+4
5.026500E+3	-8.021142E+3	-2.539675E+4
5.026750E+3	-8.225421E+3	-2.602622E+4
5.027000E+3	-8.613141E+3	-2.656135E+4
5.027250E+3	-8.931744E+3	-2.690988E+4
5.027500E+3	-9.052371E+3	-2.731864E+4
5.027750E+3	-9.209893E+3	-2.794149E+4
5.028000E+3	-9.571579E+3	-2.855225E+4
5.028250E+3	-9.908371E+3	-2.897263E+4
5.028500E+3	-1.001882E+4	-2.944315E+4
5.028750E+3	-1.014801E+4	-3.020724E+4
5.029000E+3	-1.059137E+4	-3.103787E+4
5.029250E+3	-1.116672E+4	-3.159530E+4
5.029500E+3	-1.151286E+4	-3.199840E+4
5.029750E+3	-1.168203E+4	-3.259949E+4
5.030000E+3	-1.198937E+4	-3.339897E+4
5.030250E+3	-1.246035E+4	-3.413444E+4
5.030500E+3	-1.288197E+4	-3.478536E+4
5.030750E+3	-1.325878E+4	-3.553293E+4
5.031000E+3	-1.376211E+4	-3.634073E+4
5.031250E+3	-1.432752E+4	-3.702712E+4
5.031500E+3	-1.474758E+4	-3.767125E+4
5.031750E+3	-1.509580E+4	-3.851085E+4
5.032000E+3	-1.562951E+4	-3.949504E+4
5.032250E+3	-1.632286E+4	-4.036425E+4
5.032500E+3	-1.692354E+4	-4.112985E+4
5.032750E+3	-1.743964E+4	-4.204035E+4
5.033000E+3	-1.812716E+4	-4.308678E+4
5.033250E+3	-1.898202E+4	-4.399103E+4
5.033500E+3	-1.969221E+4	-4.473135E+4
5.033750E+3	-2.017562E+4	-4.564564E+4
5.034000E+3	-2.075620E+4	-4.690136E+4
5.034250E+3	-2.167386E+4	-4.824194E+4
5.034500E+3	-2.276876E+4	-4.940325E+4
5.034750E+3	-2.380253E+4	-5.045866E+4
5.035000E+3	-2.479366E+4	-5.159436E+4
5.035250E+3	-2.587134E+4	-5.281555E+4
5.035500E+3	-2.703991E+4	-5.404144E+4
5.035750E+3	-2.824860E+4	-5.528087E+4
5.036000E+3	-2.951338E+4	-5.656889E+4
5.036250E+3	-3.084694E+4	-5.789072E+4
5.036500E+3	-3.221949E+4	-5.926923E+4
5.036750E+3	-3.367273E+4	-6.077982E+4
5.037000E+3	-3.532727E+4	-6.240703E+4
5.037250E+3	-3.721720E+4	-6.402790E+4
5.037500E+3	-3.925557E+4	-6.558308E+4
5.037750E+3	-4.139332E+4	-6.712445E+4
5.038000E+3	-4.366328E+4	-6.867744E+4
5.038250E+3	-4.605714E+4	-7.022053E+4
5.038500E+3	-4.853880E+4	-7.181478E+4
5.038750E+3	-5.120636E+4	-7.356492E+4
5.039000E+3	-5.425385E+4	-7.540871E+4
5.039250E+3	-5.771595E+4	-7.712051E+4
5.039500E+3	-6.140963E+4	-7.858618E+4
5.039750E+3	-6.518973E+4	-7.993263E+4
5.040000E+3	-6.913578E+4	-8.133206E+4
5.040250E+3	-7.344450E+4	-8.279389E+4
5.040500E+3	-7.824843E+4	-8.417953E+4
5.040750E+3	-8.356084E+4	-8.531477E+4
5.041000E+3	-8.929769E+4	-8.607482E+4
5.041250E+3	-9.535334E+4	-8.645131E+4
5.041500E+3	-1.017418E+5	-8.651454E+4
5.041750E+3	-1.086165E+5	-8.621748E+4
5.042000E+3	-1.160436E+5	-8.530530E+4
5.042250E+3	-1.238388E+5	-8.354510E+4
5.042500E+3	-1.317778E+5	-8.094960E+4
5.042750E+3	-1.398652E+5	-7.759522E+4
5.043000E+3	-1.481837E+5	-7.331378E+4
5.043250E+3	-1.565487E+5	-6.780085E+4
5.043500E+3	-1.645563E+5	-6.098015E+4
5.043750E+3	-1.719319E+5	-5.301713E+4
5.044000E+3	-1.785750E+5	-4.400997E+4
5.044250E+3	-1.842785E+5	-3.395019E+4
5.044500E+3	-1.887003E+5	-2.301049E+4
5.044750E+3	-1.916752E+5	-1.159062E+4
5.045000E+3	-1.933060E+5	3.153171E-2
5.045250E+3	-1.936712E+5	1.167428E+4
5.045500E+3	-1.926757E+5	2.331178E+4
5.045750E+3	-1.902762E+5	3.460443E+4
5.046000E+3	-1.866411E+5	4.525461E+4
5.046250E+3	-1.819885E+5	5.512855E+4
5.046500E+3	-1.764656E+5	6.412764E+4
5.046750E+3	-1.702782E+5	7.211855E+4
5.047000E+3	-1.637249E+5	7.910278E+4
5.047250E+3	-1.569741E+5	8.525772E+4
5.047500E+3	-1.499834E+5	9.067815E+4
5.047750E+3	-1.427648E+5	9.524917E+4
5.048000E+3	-1.355511E+5	9.890183E+4
5.048250E+3	-1.285559E+5	1.018125E+5
5.048500E+3	-1.217442E+5	1.041860E+5
5.048750E+3	-1.150178E+5	1.060006E+5
5.049000E+3	-1.084884E+5	1.071600E+5
5.049250E+3	-1.023594E+5	1.077792E+5
5.049500E+3	-9.662768E+4	1.081054E+5
5.049750E+3	-9.111427E+4	1.082131E+5
5.050000E+3	-8.576026E+4	1.079791E+5
5.050250E+3	-8.070502E+4	1.073500E+5
5.050500E+3	-7.606264E+4	1.064620E+5
5.050750E+3	-7.177721E+4	1.054694E+5
5.051000E+3	-6.774049E+4	1.043921E+5
5.051250E+3	-6.393697E+4	1.031851E+5
5.051500E+3	-6.041303E+4	1.018657E+5
5.051750E+3	-5.717061E+4	1.005121E+5
5.052000E+3	-5.414602E+4	9.917954E+4
5.052250E+3	-5.126596E+4	9.786093E+4
5.052500E+3	-4.849506E+4	9.650921E+4
5.052750E+3	-4.584761E+4	9.507578E+4
5.053000E+3	-4.337515E+4	9.354366E+4
5.053250E+3	-4.113511E+4	9.194747E+4
5.053500E+3	-3.914935E+4	9.036696E+4
5.053750E+3	-3.737493E+4	8.888838E+4
5.054000E+3	-3.571425E+4	8.754804E+4
5.054250E+3	-3.407500E+4	8.630055E+4
5.054500E+3	-3.243729E+4	8.505651E+4
5.054750E+3	-3.085156E+4	8.376300E+4
5.055000E+3	-2.936788E+4	8.243098E+4
5.055250E+3	-2.799922E+4	8.108465E+4
5.055500E+3	-2.675996E+4	7.973510E+4
5.055750E+3	-2.567508E+4	7.842695E+4
5.056000E+3	-2.470600E+4	7.724042E+4
5.056250E+3	-2.373399E+4	7.618219E+4
5.056500E+3	-2.269635E+4	7.513182E+4
5.056750E+3	-2.169032E+4	7.398577E+4
5.057000E+3	-2.084369E+4	7.281214E+4
5.057250E+3	-2.011841E+4	7.175362E+4
5.057500E+3	-1.936578E+4	7.080243E+4
5.057750E+3	-1.856863E+4	6.980994E+4
5.058000E+3	-1.787983E+4	6.873777E+4
5.058250E+3	-1.736990E+4	6.774912E+4
5.058500E+3	-1.687576E+4	6.696655E+4
5.058750E+3	-1.621438E+4	6.625557E+4
5.059000E+3	-1.546174E+4	6.538470E+4
5.059250E+3	-1.487305E+4	6.435183E+4
5.059500E+3	-1.453787E+4	6.340493E+4
5.059750E+3	-1.425238E+4	6.271711E+4
5.060000E+3	-1.378487E+4	6.216401E+4
5.060250E+3	-1.316358E+4	6.149882E+4
5.060500E+3	-1.260581E+4	6.066483E+4
5.060750E+3	-1.222149E+4	5.982152E+4
5.061000E+3	-1.191482E+4	5.909411E+4
5.061250E+3	-1.157719E+4	5.843573E+4
5.061500E+3	-1.123551E+4	5.776987E+4
5.061750E+3	-1.094137E+4	5.713318E+4
5.062000E+3	-1.063369E+4	5.657677E+4
5.062250E+3	-1.023607E+4	5.602237E+4
5.062500E+3	-9.821121E+3	5.535528E+4
5.062750E+3	-9.536561E+3	5.461592E+4
5.063000E+3	-9.393275E+3	5.396232E+4
5.063250E+3	-9.256571E+3	5.345782E+4
5.063500E+3	-9.033582E+3	5.302137E+4
5.063750E+3	-8.742082E+3	5.257109E+4
5.064000E+3	-8.413438E+3	5.208038E+4
5.064250E+3	-8.078920E+3	5.150983E+4
5.064500E+3	-7.842179E+3	5.085132E+4
5.064750E+3	-7.783305E+3	5.024293E+4
5.065000E+3	-7.771836E+3	4.984742E+4
5.065250E+3	-7.575599E+3	4.958123E+4
5.065500E+3	-7.207010E+3	4.917175E+4
5.065750E+3	-6.947087E+3	4.855335E+4
5.066000E+3	-6.934951E+3	4.798710E+4
5.066250E+3	-6.954802E+3	4.767301E+4
5.066500E+3	-6.769318E+3	4.746159E+4
5.066750E+3	-6.454063E+3	4.711296E+4
5.067000E+3	-6.216683E+3	4.664317E+4
5.067250E+3	-6.068480E+3	4.620960E+4
5.067500E+3	-5.895729E+3	4.581840E+4
5.067750E+3	-5.712815E+3	4.537711E+4
5.068000E+3	-5.610067E+3	4.491527E+4
5.068250E+3	-5.555956E+3	4.452279E+4
5.068500E+3	-5.473983E+3	4.416799E+4
5.068750E+3	-5.414285E+3	4.379728E+4
5.069000E+3	-5.420067E+3	4.350668E+4
5.069250E+3	-5.335772E+3	4.336561E+4
5.069500E+3	-5.022745E+3	4.317538E+4
5.069750E+3	-4.679308E+3	4.270266E+4
5.070000E+3	-4.627595E+3	4.209354E+4
5.070250E+3	-4.812286E+3	4.172486E+4
5.070500E+3	-4.848779E+3	4.164444E+4
5.070750E+3	-4.599467E+3	4.150131E+4
5.071000E+3	-4.357751E+3	4.109570E+4
5.071250E+3	-4.358103E+3	4.065726E+4
5.071500E+3	-4.431695E+3	4.043555E+4
5.071750E+3	-4.327836E+3	4.031898E+4
5.072000E+3	-4.104550E+3	4.007021E+4
5.072250E+3	-3.969454E+3	3.970336E+4
5.072500E+3	-3.932611E+3	3.938476E+4
5.072750E+3	-3.866562E+3	3.912366E+4
5.073000E+3	-3.780466E+3	3.881269E+4
5.073250E+3	-3.786678E+3	3.847830E+4
5.073500E+3	-3.860372E+3	3.825229E+4
5.073750E+3	-3.856503E+3	3.813293E+4
5.074000E+3	-3.747263E+3	3.798166E+4
5.074250E+3	-3.650106E+3	3.775332E+4
5.074500E+3	-3.610682E+3	3.754759E+4
5.074750E+3	-3.531062E+3	3.740672E+4
5.075000E+3	-3.358616E+3	3.722343E+4
5.075250E+3	-3.203023E+3	3.691510E+4
5.075500E+3	-3.184853E+3	3.657085E+4
5.075750E+3	-3.259731E+3	3.633679E+4
5.076000E+3	-3.283267E+3	3.622254E+4
5.076250E+3	-3.203784E+3	3.611144E+4
5.076500E+3	-3.100871E+3	3.593483E+4
5.076750E+3	-3.039482E+3	3.574627E+4
5.077000E+3	-2.972360E+3	3.560478E+4
5.077250E+3	-2.830994E+3	3.545972E+4
5.077500E+3	-2.658316E+3	3.521614E+4
5.077750E+3	-2.575364E+3	3.488413E+4
5.078000E+3	-2.624199E+3	3.458703E+4
5.078250E+3	-2.714184E+3	3.441471E+4
5.078500E+3	-2.737495E+3	3.433339E+4
5.078750E+3	-2.673735E+3	3.425678E+4
5.079000E+3	-2.560754E+3	3.413841E+4
5.079250E+3	-2.434621E+3	3.396663E+4
5.079500E+3	-2.335246E+3	3.374228E+4
5.079750E+3	-2.300438E+3	3.350596E+4
5.080000E+3	-2.306826E+3	3.332088E+4
5.080250E+3	-2.282155E+3	3.318312E+4
5.080500E+3	-2.218668E+3	3.301942E+4
5.080750E+3	-2.193266E+3	3.281715E+4
5.081000E+3	-2.224971E+3	3.266345E+4
5.081250E+3	-2.214757E+3	3.259254E+4
5.081500E+3	-2.104663E+3	3.250101E+4
5.081750E+3	-1.989146E+3	3.230660E+4
5.082000E+3	-1.964731E+3	3.208410E+4
5.082250E+3	-1.976368E+3	3.192836E+4
5.082500E+3	-1.942281E+3	3.179097E+4
5.082750E+3	-1.923646E+3	3.160007E+4
5.083000E+3	-2.001951E+3	3.144110E+4
5.083250E+3	-2.075567E+3	3.142998E+4
5.083500E+3	-1.981939E+3	3.147489E+4
5.083750E+3	-1.775257E+3	3.137678E+4
5.084000E+3	-1.666017E+3	3.114017E+4
5.084250E+3	-1.692157E+3	3.096508E+4
5.084500E+3	-1.671289E+3	3.091779E+4
5.084750E+3	-1.515094E+3	3.083036E+4
5.085000E+3	-1.377129E+3	3.058847E+4
5.085250E+3	-1.401776E+3	3.032043E+4
5.085500E+3	-1.502462E+3	3.019398E+4
5.085750E+3	-1.506779E+3	3.017473E+4
5.086000E+3	-1.399431E+3	3.010759E+4
5.086250E+3	-1.302384E+3	2.994059E+4
5.086500E+3	-1.288374E+3	2.975616E+4
5.086750E+3	-1.314670E+3	2.963424E+4
5.087000E+3	-1.305319E+3	2.956964E+4
5.087250E+3	-1.232325E+3	2.950151E+4
5.087500E+3	-1.131126E+3	2.937806E+4
5.087750E+3	-1.062177E+3	2.920467E+4
5.088000E+3	-1.044427E+3	2.903489E+4
5.088250E+3	-1.038882E+3	2.889755E+4
5.088500E+3	-1.021435E+3	2.876354E+4
5.088750E+3	-1.024043E+3	2.861950E+4
5.089000E+3	-1.053777E+3	2.851219E+4
5.089250E+3	-1.043333E+3	2.845216E+4
5.089500E+3	-9.685847E+2	2.835131E+4
5.089750E+3	-9.354298E+2	2.816188E+4
5.090000E+3	-1.026001E+3	2.799950E+4
5.090250E+3	-1.131194E+3	2.798785E+4
5.090500E+3	-1.090275E+3	2.804594E+4
5.090750E+3	-9.399842E+2	2.799520E+4
5.091000E+3	-8.503708E+2	2.782806E+4
5.091250E+3	-8.566558E+2	2.768616E+4
5.091500E+3	-8.499921E+2	2.760864E+4
5.091750E+3	-8.065978E+2	2.750945E+4
5.092000E+3	-8.067082E+2	2.738901E+4
5.092250E+3	-8.269017E+2	2.733906E+4
5.092500E+3	-7.500622E+2	2.732203E+4
5.092750E+3	-6.134676E+2	2.718724E+4
5.093000E+3	-6.016559E+2	2.695465E+4
5.093250E+3	-7.269508E+2	2.683434E+4
5.093500E+3	-7.676593E+2	2.687934E+4
5.093750E+3	-6.294428E+2	2.687051E+4
5.094000E+3	-5.186275E+2	2.667615E+4
5.094250E+3	-6.003673E+2	2.648323E+4
5.094500E+3	-7.139020E+2	2.648819E+4
5.094750E+3	-6.352160E+2	2.656678E+4
5.095000E+3	-4.402580E+2	2.647803E+4
5.095250E+3	-3.676825E+2	2.624326E+4
5.095500E+3	-4.447340E+2	2.607645E+4
5.095750E+3	-4.974496E+2	2.603438E+4
5.096000E+3	-4.636158E+2	2.598334E+4
5.096250E+3	-4.513207E+2	2.587276E+4
5.096500E+3	-4.980285E+2	2.580554E+4
5.096750E+3	-4.927278E+2	2.581940E+4
5.097000E+3	-3.791606E+2	2.579750E+4
5.097250E+3	-2.638606E+2	2.565503E+4
5.097500E+3	-2.545148E+2	2.546918E+4
5.097750E+3	-3.123349E+2	2.535279E+4
5.098000E+3	-3.368604E+2	2.529950E+4
5.098250E+3	-3.163432E+2	2.522718E+4
5.098500E+3	-3.212523E+2	2.511543E+4
5.098750E+3	-3.844110E+2	2.503180E+4
5.099000E+3	-4.438723E+2	2.503423E+4
5.099250E+3	-4.096558E+2	2.508479E+4
5.099500E+3	-2.715658E+2	2.507367E+4
5.099750E+3	-1.274854E+2	2.493147E+4
5.100000E+3	-9.044118E+1	2.470817E+4
5.100250E+3	-1.760156E+2	2.452072E+4
5.100500E+3	-3.071909E+2	2.443492E+4
5.100750E+3	-4.114864E+2	2.443526E+4
5.101000E+3	-4.592526E+2	2.448983E+4
5.101250E+3	-4.207870E+2	2.457040E+4
5.101500E+3	-2.749578E+2	2.460581E+4
5.101750E+3	-8.510981E+1	2.450764E+4
5.102000E+3	1.665755E+1	2.428482E+4
5.102250E+3	-3.007263E+1	2.406462E+4
5.102500E+3	-1.452073E+2	2.395428E+4
5.102750E+3	-2.160514E+2	2.393437E+4
5.103000E+3	-2.171061E+2	2.392136E+4
5.103250E+3	-1.894717E+2	2.387361E+4
5.103500E+3	-1.661712E+2	2.379576E+4
5.103750E+3	-1.640457E+2	2.369927E+4
5.104000E+3	-1.954822E+2	2.360727E+4
5.104250E+3	-2.422640E+2	2.355133E+4
5.104500E+3	-2.617635E+2	2.352375E+4
5.104750E+3	-2.518012E+2	2.347868E+4
5.105000E+3	-2.578783E+2	2.340903E+4
5.105250E+3	-2.874177E+2	2.336251E+4
5.105500E+3	-2.844306E+2	2.334717E+4
5.105750E+3	-2.341706E+2	2.329370E+4
5.106000E+3	-2.204166E+2	2.317076E+4
5.106250E+3	-3.036488E+2	2.307256E+4
5.106500E+3	-3.920167E+2	2.310272E+4
5.106750E+3	-3.305110E+2	2.319792E+4
5.107000E+3	-1.181941E+2	2.316283E+4
5.107250E+3	4.743115E+1	2.290554E+4
5.107500E+3	-1.260207E+1	2.257288E+4
5.107750E+3	-2.413623E+2	2.239256E+4
5.108000E+3	-4.138292E+2	2.240249E+4
5.108250E+3	-4.221563E+2	2.241656E+4
5.108500E+3	-4.046368E+2	2.228946E+4
5.108750E+3	-5.236991E+2	2.212185E+4
5.109000E+3	-7.030591E+2	2.209049E+4
5.109250E+3	-7.427146E+2	2.213992E+4
5.109500E+3	-6.663205E+2	2.203875E+4
5.109750E+3	-7.315502E+2	2.176002E+4
5.110000E+3	-1.026910E+3	2.156851E+4
5.110250E+3	-1.298363E+3	2.160992E+4
5.110500E+3	-1.348389E+3	2.164559E+4
5.110750E+3	-1.394239E+3	2.141601E+4
5.111000E+3	-1.767566E+3	2.108439E+4
5.111250E+3	-2.406864E+3	2.102539E+4
5.111500E+3	-2.966132E+3	2.128733E+4
5.111750E+3	-3.348540E+3	2.160485E+4
5.112000E+3	-3.768724E+3	2.190888E+4
5.112250E+3	-4.266852E+3	2.244610E+4
5.112500E+3	-4.532846E+3	2.331153E+4
5.112750E+3	-4.347540E+3	2.420548E+4
5.113000E+3	-3.895177E+3	2.482242E+4
5.113250E+3	-3.454963E+3	2.521218E+4
5.113500E+3	-3.027778E+3	2.556016E+4
5.113750E+3	-2.483612E+3	2.583230E+4
5.114000E+3	-1.889676E+3	2.587478E+4
5.114250E+3	-1.445310E+3	2.572283E+4
5.114500E+3	-1.186606E+3	2.557316E+4
5.114750E+3	-9.687616E+2	2.550909E+4
5.115000E+3	-7.048240E+2	2.543844E+4
5.115250E+3	-4.607781E+2	2.528261E+4
5.115500E+3	-3.222058E+2	2.508981E+4
5.115750E+3	-2.755591E+2	2.495856E+4
5.116000E+3	-2.270887E+2	2.492501E+4
5.116250E+3	-9.560838E+1	2.492437E+4
5.116500E+3	9.618858E+1	2.484739E+4
5.116750E+3	2.272886E+2	2.467252E+4
5.117000E+3	2.342806E+2	2.452019E+4
5.117250E+3	2.275134E+2	2.449074E+4
5.117500E+3	3.382982E+2	2.448976E+4
5.117750E+3	4.920605E+2	2.435882E+4
5.118000E+3	5.066343E+2	2.414573E+4
5.118250E+3	3.945033E+2	2.404606E+4
5.118500E+3	3.463224E+2	2.408202E+4
5.118750E+3	4.022170E+2	2.408109E+4
5.119000E+3	4.010092E+2	2.400758E+4
5.119250E+3	3.181100E+2	2.403640E+4
5.119500E+3	3.646281E+2	2.420061E+4
5.119750E+3	6.165420E+2	2.425445E+4
5.120000E+3	8.226530E+2	2.405419E+4
5.120250E+3	7.739261E+2	2.381567E+4
5.120500E+3	6.217743E+2	2.378383E+4
5.120750E+3	6.068877E+2	2.387441E+4
5.121000E+3	6.896771E+2	2.388104E+4
5.121250E+3	7.050835E+2	2.383206E+4
5.121500E+3	6.964703E+2	2.386678E+4
5.121750E+3	8.037807E+2	2.391956E+4
5.122000E+3	9.515205E+2	2.382791E+4
5.122250E+3	9.482419E+2	2.365413E+4
5.122500E+3	8.224875E+2	2.360774E+4
5.122750E+3	7.807905E+2	2.370188E+4
5.123000E+3	8.712972E+2	2.375304E+4
5.123250E+3	9.444042E+2	2.369331E+4
5.123500E+3	9.280749E+2	2.363727E+4
5.123750E+3	9.060755E+2	2.364920E+4
5.124000E+3	9.256363E+2	2.366987E+4
5.124250E+3	9.426742E+2	2.367727E+4
5.124500E+3	9.646355E+2	2.371482E+4
5.124750E+3	1.051313E+3	2.375063E+4
5.125000E+3	1.162093E+3	2.369695E+4
5.125250E+3	1.182301E+3	2.358305E+4
5.125500E+3	1.115700E+3	2.353725E+4
5.125750E+3	1.086914E+3	2.358350E+4
5.126000E+3	1.140297E+3	2.361356E+4
5.126250E+3	1.189449E+3	2.357274E+4
5.126500E+3	1.178287E+3	2.352462E+4
5.126750E+3	1.149025E+3	2.351827E+4
5.127000E+3	1.135963E+3	2.352738E+4
5.127250E+3	1.118782E+3	2.353542E+4
5.127500E+3	1.093227E+3	2.356537E+4
5.127750E+3	1.084092E+3	2.361925E+4
5.128000E+3	1.094468E+3	2.368168E+4
5.128250E+3	1.129370E+3	2.375987E+4
5.128500E+3	1.227243E+3	2.383155E+4
5.128750E+3	1.370019E+3	2.381217E+4
5.129000E+3	1.431319E+3	2.368607E+4
5.129250E+3	1.340587E+3	2.359756E+4
5.129500E+3	1.227553E+3	2.367424E+4
5.129750E+3	1.259745E+3	2.382861E+4
5.130000E+3	1.405481E+3	2.388270E+4
5.130250E+3	1.509415E+3	2.381708E+4
5.130500E+3	1.524375E+3	2.373793E+4
5.130750E+3	1.498113E+3	2.368280E+4
5.131000E+3	1.419766E+3	2.364646E+4
5.131250E+3	1.287557E+3	2.371127E+4
5.131500E+3	1.249575E+3	2.392304E+4
5.131750E+3	1.430731E+3	2.410204E+4
5.132000E+3	1.667181E+3	2.403653E+4
5.132250E+3	1.680435E+3	2.383385E+4
5.132500E+3	1.501113E+3	2.380385E+4
5.132750E+3	1.435620E+3	2.399113E+4
5.133000E+3	1.588834E+3	2.411680E+4
5.133250E+3	1.721009E+3	2.403434E+4
5.133500E+3	1.660090E+3	2.394115E+4
5.133750E+3	1.561748E+3	2.402245E+4
5.134000E+3	1.613925E+3	2.416248E+4
5.134250E+3	1.737108E+3	2.418086E+4
5.134500E+3	1.767980E+3	2.412871E+4
5.134750E+3	1.741820E+3	2.414743E+4
5.135000E+3	1.782050E+3	2.420425E+4
5.135250E+3	1.851586E+3	2.418187E+4
5.135500E+3	1.826693E+3	2.411713E+4
5.135750E+3	1.731083E+3	2.414450E+4
5.136000E+3	1.702604E+3	2.426552E+4
5.136250E+3	1.771719E+3	2.435313E+4
5.136500E+3	1.835252E+3	2.435379E+4
5.136750E+3	1.827883E+3	2.433909E+4
5.137000E+3	1.787525E+3	2.437311E+4
5.137250E+3	1.763667E+3	2.444831E+4
5.137500E+3	1.769385E+3	2.454142E+4
5.137750E+3	1.813195E+3	2.463408E+4
5.138000E+3	1.887284E+3	2.468959E+4
5.138250E+3	1.937167E+3	2.469479E+4
5.138500E+3	1.924778E+3	2.471059E+4
5.138750E+3	1.907411E+3	2.480105E+4
5.139000E+3	1.974952E+3	2.492441E+4
5.139250E+3	2.116786E+3	2.497171E+4
5.139500E+3	2.224289E+3	2.491010E+4
5.139750E+3	2.224861E+3	2.481983E+4
5.140000E+3	2.149864E+3	2.478867E+4
5.140250E+3	2.068507E+3	2.483155E+4
5.140500E+3	2.016412E+3	2.491952E+4
5.140750E+3	2.001824E+3	2.502771E+4
5.141000E+3	2.028005E+3	2.513307E+4
5.141250E+3	2.081381E+3	2.520793E+4
5.141500E+3	2.126948E+3	2.524452E+4
5.141750E+3	2.138897E+3	2.526799E+4
5.142000E+3	2.123807E+3	2.530994E+4
5.142250E+3	2.105990E+3	2.538090E+4
5.142500E+3	2.104505E+3	2.547220E+4
5.142750E+3	2.127739E+3	2.556701E+4
5.143000E+3	2.169696E+3	2.564421E+4
5.143250E+3	2.203028E+3	2.569419E+4
5.143500E+3	2.200080E+3	2.574406E+4
5.143750E+3	2.180215E+3	2.584149E+4
5.144000E+3	2.210872E+3	2.598568E+4
5.144250E+3	2.322782E+3	2.609646E+4
5.144500E+3	2.439012E+3	2.610227E+4
5.144750E+3	2.447822E+3	2.605561E+4
5.145000E+3	2.357836E+3	2.609601E+4
5.145250E+3	2.314883E+3	2.627069E+4
5.145500E+3	2.423017E+3	2.645429E+4
5.145750E+3	2.604588E+3	2.649916E+4
5.146000E+3	2.697429E+3	2.641630E+4
5.146250E+3	2.646765E+3	2.634331E+4
5.146500E+3	2.532513E+3	2.637450E+4
5.146750E+3	2.446147E+3	2.649717E+4
5.147000E+3	2.422631E+3	2.666005E+4
5.147250E+3	2.464880E+3	2.681631E+4
5.147500E+3	2.544647E+3	2.692030E+4
5.147750E+3	2.595946E+3	2.697064E+4
5.148000E+3	2.593538E+3	2.703823E+4
5.148250E+3	2.612254E+3	2.716390E+4
5.148500E+3	2.710648E+3	2.726243E+4
5.148750E+3	2.793066E+3	2.724376E+4
5.149000E+3	2.723288E+3	2.719861E+4
5.149250E+3	2.559534E+3	2.731096E+4
5.149500E+3	2.515167E+3	2.758181E+4
5.149750E+3	2.662346E+3	2.780203E+4
5.150000E+3	2.832463E+3	2.783799E+4
5.150250E+3	2.859401E+3	2.779202E+4
5.150500E+3	2.773094E+3	2.782339E+4
5.150750E+3	2.688725E+3	2.795735E+4
5.151000E+3	2.649886E+3	2.814421E+4
5.151250E+3	2.666918E+3	2.836585E+4
5.151500E+3	2.778327E+3	2.858490E+4
5.151750E+3	2.965826E+3	2.870462E+4
5.152000E+3	3.104527E+3	2.868926E+4
5.152250E+3	3.099831E+3	2.864700E+4
5.152500E+3	3.008936E+3	2.870562E+4
5.152750E+3	2.954738E+3	2.886655E+4
5.153000E+3	2.981395E+3	2.904097E+4
5.153250E+3	3.045225E+3	2.916576E+4
5.153500E+3	3.083073E+3	2.924124E+4
5.153750E+3	3.057259E+3	2.931868E+4
5.154000E+3	2.998228E+3	2.946832E+4
5.154250E+3	3.001906E+3	2.968832E+4
5.154500E+3	3.100138E+3	2.986550E+4
5.154750E+3	3.170287E+3	2.993180E+4
5.155000E+3	3.105252E+3	3.001229E+4
5.155250E+3	3.022237E+3	3.025670E+4
5.155500E+3	3.112398E+3	3.057153E+4
5.155750E+3	3.321862E+3	3.073657E+4
5.156000E+3	3.423121E+3	3.076060E+4
5.156250E+3	3.389751E+3	3.085825E+4
