freq (Hz)	magnitude
1.899750E+3	9.989669E-1
1.900000E+3	9.991424E-1
1.900250E+3	9.992633E-1
1.900500E+3	9.992443E-1
1.900750E+3	9.993410E-1
1.901000E+3	9.995173E-1
1.901250E+3	9.993557E-1
1.901500E+3	9.988003E-1
1.901750E+3	9.984145E-1
1.902000E+3	9.986195E-1
1.902250E+3	9.991133E-1
1.902500E+3	9.994069E-1
1.902750E+3	9.994670E-1
1.903000E+3	9.994694E-1
1.903250E+3	9.994291E-1
1.903500E+3	9.993205E-1
1.903750E+3	9.992190E-1
1.904000E+3	9.990992E-1
1.904250E+3	9.988441E-1
1.904500E+3	9.985951E-1
1.904750E+3	9.986764E-1
1.905000E+3	9.990691E-1
1.905250E+3	9.993276E-1
1.905500E+3	9.992092E-1
1.905750E+3	9.990213E-1
1.906000E+3	9.990531E-1
1.906250E+3	9.991586E-1
1.906500E+3	9.991185E-1
1.906750E+3	9.990131E-1
1.907000E+3	9.989822E-1
1.907250E+3	9.989696E-1
1.907500E+3	9.989381E-1
1.907750E+3	9.989847E-1
1.908000E+3	9.990678E-1
1.908250E+3	9.989810E-1
1.908500E+3	9.987925E-1
1.908750E+3	9.988370E-1
1.909000E+3	9.991423E-1
1.909250E+3	9.993193E-1
1.909500E+3	9.991245E-1
1.909750E+3	9.988444E-1
1.910000E+3	9.987539E-1
1.910250E+3	9.986774E-1
1.910500E+3	9.983901E-1
1.910750E+3	9.980536E-1
1.911000E+3	9.979876E-1
1.911250E+3	9.982474E-1
1.911500E+3	9.987151E-1
1.911750E+3	9.992477E-1
1.912000E+3	9.995634E-1
1.912250E+3	9.993976E-1
1.912500E+3	9.989094E-1
1.912750E+3	9.985485E-1
1.913000E+3	9.984775E-1
1.913250E+3	9.984838E-1
1.913500E+3	9.984798E-1
1.913750E+3	9.985950E-1
1.914000E+3	9.986811E-1
1.914250E+3	9.983823E-1
1.914500E+3	9.978951E-1
1.914750E+3	9.979552E-1
1.915000E+3	9.986364E-1
1.915250E+3	9.989709E-1
1.915500E+3	9.982570E-1
1.915750E+3	9.970996E-1
1.916000E+3	9.967044E-1
1.916250E+3	9.972651E-1
1.916500E+3	9.978377E-1
1.916750E+3	9.977823E-1
1.917000E+3	9.974941E-1
1.917250E+3	9.976970E-1
1.917500E+3	9.983552E-1
1.917750E+3	9.986559E-1
1.918000E+3	9.980328E-1
1.918250E+3	9.971280E-1
1.918500E+3	9.969396E-1
1.918750E+3	9.974457E-1
1.919000E+3	9.979876E-1
1.919250E+3	9.982519E-1
1.919500E+3	9.985263E-1
1.919750E+3	9.986981E-1
1.920000E+3	9.980354E-1
1.920250E+3	9.966789E-1
1.920500E+3	9.961549E-1
1.920750E+3	9.971311E-1
1.921000E+3	9.982083E-1
1.921250E+3	9.977230E-1
1.921500E+3	9.964454E-1
1.921750E+3	9.964536E-1
1.922000E+3	9.978473E-1
1.922250E+3	9.988977E-1
1.922500E+3	9.986688E-1
1.922750E+3	9.979829E-1
1.923000E+3	9.974163E-1
1.923250E+3	9.966617E-1
1.923500E+3	9.961146E-1
1.923750E+3	9.967502E-1
1.924000E+3	9.981632E-1
1.924250E+3	9.988879E-1
1.924500E+3	9.979504E-1
1.924750E+3	9.968939E-1
1.925000E+3	9.971728E-1
1.925250E+3	9.977233E-1
1.925500E+3	9.973775E-1
1.925750E+3	9.967414E-1
1.926000E+3	9.971992E-1
1.926250E+3	9.980097E-1
1.926500E+3	9.975621E-1
1.926750E+3	9.960554E-1
1.927000E+3	9.955026E-1
1.927250E+3	9.964063E-1
1.927500E+3	9.971601E-1
1.927750E+3	9.968280E-1
1.928000E+3	9.964577E-1
1.928250E+3	9.971666E-1
1.928500E+3	9.981069E-1
1.928750E+3	9.979853E-1
1.929000E+3	9.970089E-1
1.929250E+3	9.964759E-1
1.929500E+3	9.967589E-1
1.929750E+3	9.970495E-1
1.930000E+3	9.967042E-1
1.930250E+3	9.961516E-1
1.930500E+3	9.960974E-1
1.930750E+3	9.967377E-1
1.931000E+3	9.976835E-1
1.931250E+3	9.981814E-1
1.931500E+3	9.979897E-1
1.931750E+3	9.974435E-1
1.932000E+3	9.969026E-1
1.932250E+3	9.965413E-1
1.932500E+3	9.963476E-1
1.932750E+3	9.962947E-1
1.933000E+3	9.963582E-1
1.933250E+3	9.963872E-1
1.933500E+3	9.963225E-1
1.933750E+3	9.964211E-1
1.934000E+3	9.968981E-1
1.934250E+3	9.974853E-1
1.934500E+3	9.977637E-1
1.934750E+3	9.977261E-1
1.935000E+3	9.974909E-1
1.935250E+3	9.969641E-1
1.935500E+3	9.963341E-1
1.935750E+3	9.963839E-1
1.936000E+3	9.975041E-1
1.936250E+3	9.985287E-1
1.936500E+3	9.979447E-1
1.936750E+3	9.963122E-1
1.937000E+3	9.956440E-1
1.937250E+3	9.965780E-1
1.937500E+3	9.973455E-1
1.937750E+3	9.964288E-1
1.938000E+3	9.949851E-1
1.938250E+3	9.950797E-1
1.938500E+3	9.965346E-1
1.938750E+3	9.975011E-1
1.939000E+3	9.971260E-1
1.939250E+3	9.964906E-1
1.939500E+3	9.966628E-1
1.939750E+3	9.973167E-1
1.940000E+3	9.976577E-1
1.940250E+3	9.975543E-1
1.940500E+3	9.974719E-1
1.940750E+3	9.975684E-1
1.941000E+3	9.975684E-1
1.941250E+3	9.972444E-1
1.941500E+3	9.968285E-1
1.941750E+3	9.968135E-1
1.942000E+3	9.973522E-1
1.942250E+3	9.977183E-1
1.942500E+3	9.970173E-1
1.942750E+3	9.957702E-1
1.943000E+3	9.954569E-1
1.943250E+3	9.966801E-1
1.943500E+3	9.980324E-1
1.943750E+3	9.979040E-1
1.944000E+3	9.967019E-1
1.944250E+3	9.960107E-1
1.944500E+3	9.962822E-1
1.944750E+3	9.965693E-1
1.945000E+3	9.965675E-1
1.945250E+3	9.968733E-1
1.945500E+3	9.974138E-1
1.945750E+3	9.972480E-1
1.946000E+3	9.964171E-1
1.946250E+3	9.961967E-1
1.946500E+3	9.969403E-1
1.946750E+3	9.973698E-1
1.947000E+3	9.968594E-1
1.947250E+3	9.966112E-1
1.947500E+3	9.975478E-1
1.947750E+3	9.983578E-1
1.948000E+3	9.974659E-1
1.948250E+3	9.958369E-1
1.948500E+3	9.956043E-1
1.948750E+3	9.966594E-1
1.949000E+3	9.968662E-1
1.949250E+3	9.956147E-1
1.949500E+3	9.948252E-1
1.949750E+3	9.958804E-1
1.950000E+3	9.974214E-1
1.950250E+3	9.975740E-1
1.950500E+3	9.968723E-1
1.950750E+3	9.970697E-1
1.951000E+3	9.980691E-1
1.951250E+3	9.980833E-1
1.951500E+3	9.967096E-1
1.951750E+3	9.957163E-1
1.952000E+3	9.963346E-1
1.952250E+3	9.972931E-1
1.952500E+3	9.969533E-1
1.952750E+3	9.957787E-1
1.953000E+3	9.955108E-1
1.953250E+3	9.965188E-1
1.953500E+3	9.971820E-1
1.953750E+3	9.966131E-1
1.954000E+3	9.957640E-1
1.954250E+3	9.958115E-1
1.954500E+3	9.964679E-1
1.954750E+3	9.966032E-1
1.955000E+3	9.960049E-1
1.955250E+3	9.953695E-1
1.955500E+3	9.951738E-1
1.955750E+3	9.953411E-1
1.956000E+3	9.957950E-1
1.956250E+3	9.964389E-1
1.956500E+3	9.967312E-1
1.956750E+3	9.962455E-1
1.957000E+3	9.954320E-1
1.957250E+3	9.951327E-1
1.957500E+3	9.954504E-1
1.957750E+3	9.956345E-1
1.958000E+3	9.954687E-1
1.958250E+3	9.956751E-1
1.958500E+3	9.965508E-1
1.958750E+3	9.971651E-1
1.959000E+3	9.966911E-1
1.959250E+3	9.957342E-1
1.959500E+3	9.954208E-1
1.959750E+3	9.958435E-1
1.960000E+3	9.960406E-1
1.960250E+3	9.955542E-1
1.960500E+3	9.949621E-1
1.960750E+3	9.948332E-1
1.961000E+3	9.950353E-1
1.961250E+3	9.951993E-1
1.961500E+3	9.954179E-1
1.961750E+3	9.959494E-1
1.962000E+3	9.965949E-1
1.962250E+3	9.968670E-1
1.962500E+3	9.966283E-1
1.962750E+3	9.961714E-1
1.963000E+3	9.958189E-1
1.963250E+3	9.956280E-1
1.963500E+3	9.953732E-1
1.963750E+3	9.948236E-1
1.964000E+3	9.941693E-1
1.964250E+3	9.940192E-1
1.964500E+3	9.946183E-1
1.964750E+3	9.953515E-1
1.965000E+3	9.953788E-1
1.965250E+3	9.947675E-1
1.965500E+3	9.944846E-1
1.965750E+3	9.949629E-1
1.966000E+3	9.955029E-1
1.966250E+3	9.953709E-1
1.966500E+3	9.948723E-1
1.966750E+3	9.946949E-1
1.967000E+3	9.947272E-1
1.967250E+3	9.944757E-1
1.967500E+3	9.941868E-1
1.967750E+3	9.944973E-1
1.968000E+3	9.951965E-1
1.968250E+3	9.952291E-1
1.968500E+3	9.943561E-1
1.968750E+3	9.935883E-1
1.969000E+3	9.936687E-1
1.969250E+3	9.941549E-1
1.969500E+3	9.942637E-1
1.969750E+3	9.939693E-1
1.970000E+3	9.936565E-1
1.970250E+3	9.934186E-1
1.970500E+3	9.932840E-1
1.970750E+3	9.935872E-1
1.971000E+3	9.944970E-1
1.971250E+3	9.955089E-1
1.971500E+3	9.959758E-1
1.971750E+3	9.958416E-1
1.972000E+3	9.952998E-1
1.972250E+3	9.944212E-1
1.972500E+3	9.936256E-1
1.972750E+3	9.937102E-1
1.973000E+3	9.947968E-1
1.973250E+3	9.957068E-1
1.973500E+3	9.953683E-1
1.973750E+3	9.944245E-1
1.974000E+3	9.941613E-1
1.974250E+3	9.946872E-1
1.974500E+3	9.951052E-1
1.974750E+3	9.950605E-1
1.975000E+3	9.948782E-1
1.975250E+3	9.945715E-1
1.975500E+3	9.940163E-1
1.975750E+3	9.937765E-1
1.976000E+3	9.944057E-1
1.976250E+3	9.951693E-1
1.976500E+3	9.949657E-1
1.976750E+3	9.943157E-1
1.977000E+3	9.946281E-1
1.977250E+3	9.957028E-1
1.977500E+3	9.957433E-1
1.977750E+3	9.945154E-1
1.978000E+3	9.938733E-1
1.978250E+3	9.947389E-1
1.978500E+3	9.956007E-1
1.978750E+3	9.950876E-1
1.979000E+3	9.942540E-1
1.979250E+3	9.945121E-1
1.979500E+3	9.952348E-1
1.979750E+3	9.950136E-1
1.980000E+3	9.942394E-1
1.980250E+3	9.941815E-1
1.980500E+3	9.946227E-1
1.980750E+3	9.944913E-1
1.981000E+3	9.940350E-1
1.981250E+3	9.943672E-1
1.981500E+3	9.952150E-1
1.981750E+3	9.952655E-1
1.982000E+3	9.944690E-1
1.982250E+3	9.940865E-1
1.982500E+3	9.944955E-1
1.982750E+3	9.946429E-1
1.983000E+3	9.940275E-1
1.983250E+3	9.934890E-1
1.983500E+3	9.936694E-1
1.983750E+3	9.941775E-1
1.984000E+3	9.945962E-1
1.984250E+3	9.949931E-1
1.984500E+3	9.951818E-1
1.984750E+3	9.947578E-1
1.985000E+3	9.941170E-1
1.985250E+3	9.941104E-1
1.985500E+3	9.945583E-1
1.985750E+3	9.945184E-1
1.986000E+3	9.940387E-1
1.986250E+3	9.941373E-1
1.986500E+3	9.948393E-1
1.986750E+3	9.948800E-1
1.987000E+3	9.939212E-1
1.987250E+3	9.932917E-1
1.987500E+3	9.938574E-1
1.987750E+3	9.948339E-1
1.988000E+3	9.952602E-1
1.988250E+3	9.953123E-1
1.988500E+3	9.952657E-1
1.988750E+3	9.946972E-1
1.989000E+3	9.937967E-1
1.989250E+3	9.938541E-1
1.989500E+3	9.950916E-1
1.989750E+3	9.956842E-1
1.990000E+3	9.943904E-1
1.990250E+3	9.928246E-1
1.990500E+3	9.931405E-1
1.990750E+3	9.946192E-1
1.991000E+3	9.950026E-1
1.991250E+3	9.939087E-1
1.991500E+3	9.930971E-1
1.991750E+3	9.935668E-1
1.992000E+3	9.943429E-1
1.992250E+3	9.944055E-1
1.992500E+3	9.940670E-1
1.992750E+3	9.939813E-1
1.993000E+3	9.941644E-1
1.993250E+3	9.944215E-1
1.993500E+3	9.946952E-1
1.993750E+3	9.946989E-1
1.994000E+3	9.941001E-1
1.994250E+3	9.933131E-1
1.994500E+3	9.931804E-1
1.994750E+3	9.936933E-1
1.995000E+3	9.939770E-1
1.995250E+3	9.935400E-1
1.995500E+3	9.929314E-1
1.995750E+3	9.928015E-1
1.996000E+3	9.930612E-1
1.996250E+3	9.932779E-1
1.996500E+3	9.932588E-1
1.996750E+3	9.931291E-1
1.997000E+3	9.931247E-1
1.997250E+3	9.933246E-1
1.997500E+3	9.934100E-1
1.997750E+3	9.929846E-1
1.998000E+3	9.923729E-1
1.998250E+3	9.925383E-1
1.998500E+3	9.936392E-1
1.998750E+3	9.944089E-1
1.999000E+3	9.937856E-1
1.999250E+3	9.924567E-1
1.999500E+3	9.919261E-1
1.999750E+3	9.924154E-1
2.000000E+3	9.929416E-1
2.000250E+3	9.930138E-1
2.000500E+3	9.930246E-1
2.000750E+3	9.931915E-1
2.001000E+3	9.933047E-1
2.001250E+3	9.933955E-1
2.001500E+3	9.936266E-1
2.001750E+3	9.936926E-1
2.002000E+3	9.932979E-1
2.002250E+3	9.928965E-1
2.002500E+3	9.930061E-1
2.002750E+3	9.930797E-1
2.003000E+3	9.924787E-1
2.003250E+3	9.919238E-1
2.003500E+3	9.924907E-1
2.003750E+3	9.936063E-1
2.004000E+3	9.937198E-1
2.004250E+3	9.928242E-1
2.004500E+3	9.923856E-1
2.004750E+3	9.926303E-1
2.005000E+3	9.922504E-1
2.005250E+3	9.910764E-1
2.005500E+3	9.907345E-1
2.005750E+3	9.918770E-1
2.006000E+3	9.928439E-1
2.006250E+3	9.924065E-1
2.006500E+3	9.916243E-1
2.006750E+3	9.918989E-1
2.007000E+3	9.927762E-1
2.007250E+3	9.931418E-1
2.007500E+3	9.930466E-1
2.007750E+3	9.929289E-1
2.008000E+3	9.923894E-1
2.008250E+3	9.912687E-1
2.008500E+3	9.907342E-1
2.008750E+3	9.916904E-1
2.009000E+3	9.930825E-1
2.009250E+3	9.934443E-1
2.009500E+3	9.929594E-1
2.009750E+3	9.925853E-1
2.010000E+3	9.922768E-1
2.010250E+3	9.916496E-1
2.010500E+3	9.914518E-1
2.010750E+3	9.924156E-1
2.011000E+3	9.934504E-1
2.011250E+3	9.929775E-1
2.011500E+3	9.916500E-1
2.011750E+3	9.913879E-1
2.012000E+3	9.922706E-1
2.012250E+3	9.925034E-1
2.012500E+3	9.915447E-1
2.012750E+3	9.909745E-1
2.013000E+3	9.916905E-1
2.013250E+3	9.925552E-1
2.013500E+3	9.923916E-1
2.013750E+3	9.917121E-1
2.014000E+3	9.914960E-1
2.014250E+3	9.915939E-1
2.014500E+3	9.914269E-1
2.014750E+3	9.911322E-1
2.015000E+3	9.911339E-1
2.015250E+3	9.913230E-1
2.015500E+3	9.913666E-1
2.015750E+3	9.912854E-1
2.016000E+3	9.912238E-1
2.016250E+3	9.912007E-1
2.016500E+3	9.913192E-1
2.016750E+3	9.916222E-1
2.017000E+3	9.917030E-1
2.017250E+3	9.912025E-1
2.017500E+3	9.906981E-1
2.017750E+3	9.910124E-1
2.018000E+3	9.917080E-1
2.018250E+3	9.916187E-1
2.018500E+3	9.907801E-1
2.018750E+3	9.905390E-1
2.019000E+3	9.913438E-1
2.019250E+3	9.919548E-1
2.019500E+3	9.915225E-1
2.019750E+3	9.909114E-1
2.020000E+3	9.910890E-1
2.020250E+3	9.916229E-1
2.020500E+3	9.916814E-1
2.020750E+3	9.914388E-1
2.021000E+3	9.913647E-1
2.021250E+3	9.911003E-1
2.021500E+3	9.903490E-1
2.021750E+3	9.898959E-1
2.022000E+3	9.905595E-1
2.022250E+3	9.916325E-1
2.022500E+3	9.917681E-1
2.022750E+3	9.909679E-1
2.023000E+3	9.903078E-1
2.023250E+3	9.902532E-1
2.023500E+3	9.903894E-1
2.023750E+3	9.905015E-1
2.024000E+3	9.907125E-1
2.024250E+3	9.907934E-1
2.024500E+3	9.904989E-1
2.024750E+3	9.903725E-1
2.025000E+3	9.909877E-1
2.025250E+3	9.916485E-1
2.025500E+3	9.911368E-1
2.025750E+3	9.896662E-1
2.026000E+3	9.889064E-1
2.026250E+3	9.896053E-1
2.026500E+3	9.905906E-1
2.026750E+3	9.906022E-1
2.027000E+3	9.899282E-1
2.027250E+3	9.896611E-1
2.027500E+3	9.901196E-1
2.027750E+3	9.907165E-1
2.028000E+3	9.908936E-1
2.028250E+3	9.906801E-1
2.028500E+3	9.904367E-1
2.028750E+3	9.904283E-1
2.029000E+3	9.905894E-1
2.029250E+3	9.905881E-1
2.029500E+3	9.903282E-1
2.029750E+3	9.901945E-1
2.030000E+3	9.905146E-1
2.030250E+3	9.909751E-1
2.030500E+3	9.910405E-1
2.030750E+3	9.907671E-1
2.031000E+3	9.905733E-1
2.031250E+3	9.904552E-1
2.031500E+3	9.901066E-1
2.031750E+3	9.896862E-1
2.032000E+3	9.896960E-1
2.032250E+3	9.900783E-1
2.032500E+3	9.902269E-1
2.032750E+3	9.900439E-1
2.033000E+3	9.900728E-1
2.033250E+3	9.904894E-1
2.033500E+3	9.907316E-1
2.033750E+3	9.904234E-1
2.034000E+3	9.899045E-1
2.034250E+3	9.895835E-1
2.034500E+3	9.894615E-1
2.034750E+3	9.895127E-1
2.035000E+3	9.898450E-1
2.035250E+3	9.902187E-1
2.035500E+3	9.901227E-1
2.035750E+3	9.896176E-1
2.036000E+3	9.893786E-1
2.036250E+3	9.896108E-1
2.036500E+3	9.897473E-1
2.036750E+3	9.895404E-1
2.037000E+3	9.894935E-1
2.037250E+3	9.897789E-1
2.037500E+3	9.897310E-1
2.037750E+3	9.890876E-1
2.038000E+3	9.887267E-1
2.038250E+3	9.893360E-1
2.038500E+3	9.901648E-1
2.038750E+3	9.901508E-1
2.039000E+3	9.895308E-1
2.039250E+3	9.893201E-1
2.039500E+3	9.896570E-1
2.039750E+3	9.898318E-1
2.040000E+3	9.896443E-1
2.040250E+3	9.895067E-1
2.040500E+3	9.894879E-1
2.040750E+3	9.893075E-1
2.041000E+3	9.891768E-1
2.041250E+3	9.895513E-1
2.041500E+3	9.900586E-1
2.041750E+3	9.897735E-1
2.042000E+3	9.887314E-1
2.042250E+3	9.880854E-1
2.042500E+3	9.884902E-1
2.042750E+3	9.892283E-1
2.043000E+3	9.893632E-1
2.043250E+3	9.889857E-1
2.043500E+3	9.887872E-1
2.043750E+3	9.889754E-1
2.044000E+3	9.891319E-1
2.044250E+3	9.888669E-1
2.044500E+3	9.882485E-1
2.044750E+3	9.876818E-1
2.045000E+3	9.875574E-1
2.045250E+3	9.878982E-1
2.045500E+3	9.883149E-1
2.045750E+3	9.884974E-1
2.046000E+3	9.885997E-1
2.046250E+3	9.888199E-1
2.046500E+3	9.889106E-1
2.046750E+3	9.886253E-1
2.047000E+3	9.883147E-1
2.047250E+3	9.885064E-1
2.047500E+3	9.889949E-1
2.047750E+3	9.890328E-1
2.048000E+3	9.884993E-1
2.048250E+3	9.880786E-1
2.048500E+3	9.881389E-1
2.048750E+3	9.882724E-1
2.049000E+3	9.881639E-1
2.049250E+3	9.880560E-1
2.049500E+3	9.880095E-1
2.049750E+3	9.876007E-1
2.050000E+3	9.868630E-1
2.050250E+3	9.866928E-1
2.050500E+3	9.875953E-1
2.050750E+3	9.887011E-1
2.051000E+3	9.888317E-1
2.051250E+3	9.880603E-1
2.051500E+3	9.874502E-1
2.051750E+3	9.874600E-1
2.052000E+3	9.875675E-1
2.052250E+3	9.873443E-1
2.052500E+3	9.870441E-1
2.052750E+3	9.869896E-1
2.053000E+3	9.870704E-1
2.053250E+3	9.870926E-1
2.053500E+3	9.870960E-1
2.053750E+3	9.871131E-1
2.054000E+3	9.869878E-1
2.054250E+3	9.866613E-1
2.054500E+3	9.863610E-1
2.054750E+3	9.862948E-1
2.055000E+3	9.863536E-1
2.055250E+3	9.862910E-1
2.055500E+3	9.860774E-1
2.055750E+3	9.859371E-1
2.056000E+3	9.860727E-1
2.056250E+3	9.864121E-1
2.056500E+3	9.866374E-1
2.056750E+3	9.865279E-1
2.057000E+3	9.862472E-1
2.057250E+3	9.861445E-1
2.057500E+3	9.862351E-1
2.057750E+3	9.861422E-1
2.058000E+3	9.857066E-1
2.058250E+3	9.853527E-1
2.058500E+3	9.855339E-1
2.058750E+3	9.859969E-1
2.059000E+3	9.860846E-1
2.059250E+3	9.856629E-1
2.059500E+3	9.852456E-1
2.059750E+3	9.851708E-1
2.060000E+3	9.851749E-1
2.060250E+3	9.849954E-1
2.060500E+3	9.849211E-1
2.060750E+3	9.852946E-1
2.061000E+3	9.857699E-1
2.061250E+3	9.856114E-1
2.061500E+3	9.847528E-1
2.061750E+3	9.840386E-1
2.062000E+3	9.841328E-1
2.062250E+3	9.846485E-1
2.062500E+3	9.846904E-1
2.062750E+3	9.841096E-1
2.063000E+3	9.836736E-1
2.063250E+3	9.839322E-1
2.063500E+3	9.844362E-1
2.063750E+3	9.844057E-1
2.064000E+3	9.838890E-1
2.064250E+3	9.836585E-1
2.064500E+3	9.840609E-1
2.064750E+3	9.845111E-1
2.065000E+3	9.843412E-1
2.065250E+3	9.837199E-1
2.065500E+3	9.833359E-1
2.065750E+3	9.834143E-1
2.066000E+3	9.835385E-1
2.066250E+3	9.833865E-1
2.066500E+3	9.831600E-1
2.066750E+3	9.831525E-1
2.067000E+3	9.832430E-1
2.067250E+3	9.831369E-1
2.067500E+3	9.828785E-1
2.067750E+3	9.827910E-1
2.068000E+3	9.829499E-1
2.068250E+3	9.830648E-1
2.068500E+3	9.829479E-1
2.068750E+3	9.827674E-1
2.069000E+3	9.826915E-1
2.069250E+3	9.825606E-1
2.069500E+3	9.822084E-1
2.069750E+3	9.818771E-1
2.070000E+3	9.819209E-1
2.070250E+3	9.821930E-1
2.070500E+3	9.821885E-1
2.070750E+3	9.818507E-1
2.071000E+3	9.817096E-1
2.071250E+3	9.820046E-1
2.071500E+3	9.821661E-1
2.071750E+3	9.816554E-1
2.072000E+3	9.808877E-1
2.072250E+3	9.807409E-1
2.072500E+3	9.812824E-1
2.072750E+3	9.816279E-1
2.073000E+3	9.812330E-1
2.073250E+3	9.806105E-1
2.073500E+3	9.805093E-1
2.073750E+3	9.808672E-1
2.074000E+3	9.810406E-1
2.074250E+3	9.807739E-1
2.074500E+3	9.804254E-1
2.074750E+3	9.803510E-1
2.075000E+3	9.804897E-1
2.075250E+3	9.806002E-1
2.075500E+3	9.805409E-1
2.075750E+3	9.802494E-1
2.076000E+3	9.797447E-1
2.076250E+3	9.792516E-1
2.076500E+3	9.790690E-1
2.076750E+3	9.791767E-1
2.077000E+3	9.792161E-1
2.077250E+3	9.790015E-1
2.077500E+3	9.787851E-1
2.077750E+3	9.788052E-1
2.078000E+3	9.788311E-1
2.078250E+3	9.785163E-1
2.078500E+3	9.780248E-1
2.078750E+3	9.778929E-1
2.079000E+3	9.782204E-1
2.079250E+3	9.784524E-1
2.079500E+3	9.781720E-1
2.079750E+3	9.776851E-1
2.080000E+3	9.775362E-1
2.080250E+3	9.777223E-1
2.080500E+3	9.777818E-1
2.080750E+3	9.775194E-1
2.081000E+3	9.772294E-1
2.081250E+3	9.771845E-1
2.081500E+3	9.772631E-1
2.081750E+3	9.771883E-1
2.082000E+3	9.768770E-1
2.082250E+3	9.764527E-1
2.082500E+3	9.761076E-1
2.082750E+3	9.760145E-1
2.083000E+3	9.761650E-1
2.083250E+3	9.762528E-1
2.083500E+3	9.759604E-1
2.083750E+3	9.753877E-1
2.084000E+3	9.749590E-1
2.084250E+3	9.748644E-1
2.084500E+3	9.748414E-1
2.084750E+3	9.746366E-1
2.085000E+3	9.743696E-1
2.085250E+3	9.742453E-1
2.085500E+3	9.741859E-1
2.085750E+3	9.740022E-1
2.086000E+3	9.737048E-1
2.086250E+3	9.733778E-1
2.086500E+3	9.729379E-1
2.086750E+3	9.723098E-1
2.087000E+3	9.717038E-1
2.087250E+3	9.714048E-1
2.087500E+3	9.713442E-1
2.087750E+3	9.711756E-1
2.088000E+3	9.707438E-1
2.088250E+3	9.701940E-1
2.088500E+3	9.696506E-1
2.088750E+3	9.690631E-1
2.089000E+3	9.684052E-1
2.089250E+3	9.677719E-1
2.089500E+3	9.671952E-1
2.089750E+3	9.665645E-1
2.090000E+3	9.658216E-1
2.090250E+3	9.650785E-1
2.090500E+3	9.644643E-1
2.090750E+3	9.639985E-1
2.091000E+3	9.637092E-1
2.091250E+3	9.637508E-1
2.091500E+3	9.642656E-1
2.091750E+3	9.651826E-1
2.092000E+3	9.662843E-1
2.092250E+3	9.674470E-1
2.092500E+3	9.686806E-1
2.092750E+3	9.699446E-1
2.093000E+3	9.710633E-1
2.093250E+3	9.718586E-1
2.093500E+3	9.722988E-1
2.093750E+3	9.725115E-1
2.094000E+3	9.726665E-1
2.094250E+3	9.728327E-1
2.094500E+3	9.729451E-1
2.094750E+3	9.729182E-1
2.095000E+3	9.727685E-1
2.095250E+3	9.725897E-1
2.095500E+3	9.724330E-1
2.095750E+3	9.722623E-1
2.096000E+3	9.720252E-1
2.096250E+3	9.717256E-1
2.096500E+3	9.714173E-1
2.096750E+3	9.711461E-1
2.097000E+3	9.709037E-1
2.097250E+3	9.706357E-1
2.097500E+3	9.703117E-1
2.097750E+3	9.699818E-1
2.098000E+3	9.697210E-1
2.098250E+3	9.695092E-1
2.098500E+3	9.692318E-1
2.098750E+3	9.688440E-1
2.099000E+3	9.684678E-1
2.099250E+3	9.682382E-1
2.099500E+3	9.681003E-1
2.099750E+3	9.678773E-1
2.100000E+3	9.675346E-1
2.100250E+3	9.672187E-1
2.100500E+3	9.669765E-1
2.100750E+3	9.666132E-1
2.101000E+3	9.659940E-1
2.101250E+3	9.653557E-1
2.101500E+3	9.650540E-1
2.101750E+3	9.650417E-1
2.102000E+3	9.648993E-1
2.102250E+3	9.644450E-1
2.102500E+3	9.639898E-1
2.102750E+3	9.638078E-1
2.103000E+3	9.636736E-1
2.103250E+3	9.632339E-1
2.103500E+3	9.626128E-1
2.103750E+3	9.622292E-1
2.104000E+3	9.621375E-1
2.104250E+3	9.619643E-1
2.104500E+3	9.615086E-1
2.104750E+3	9.610185E-1
2.105000E+3	9.607316E-1
2.105250E+3	9.604724E-1
2.105500E+3	9.599152E-1
2.105750E+3	9.590951E-1
2.106000E+3	9.584412E-1
2.106250E+3	9.582800E-1
2.106500E+3	9.583780E-1
2.106750E+3	9.581331E-1
2.107000E+3	9.573283E-1
2.107250E+3	9.565078E-1
2.107500E+3	9.563122E-1
2.107750E+3	9.565102E-1
2.108000E+3	9.562386E-1
2.108250E+3	9.552631E-1
2.108500E+3	9.543087E-1
2.108750E+3	9.539151E-1
2.109000E+3	9.537366E-1
2.109250E+3	9.534099E-1
2.109500E+3	9.532687E-1
2.109750E+3	9.535293E-1
2.110000E+3	9.535650E-1
2.110250E+3	9.528669E-1
2.110500E+3	9.519881E-1
2.110750E+3	9.515700E-1
2.111000E+3	9.510947E-1
2.111250E+3	9.498005E-1
2.111500E+3	9.482543E-1
2.111750E+3	9.476638E-1
2.112000E+3	9.480862E-1
2.112250E+3	9.485085E-1
2.112500E+3	9.483606E-1
2.112750E+3	9.478184E-1
2.113000E+3	9.470137E-1
2.113250E+3	9.462030E-1
2.113500E+3	9.460983E-1
2.113750E+3	9.466228E-1
2.114000E+3	9.461647E-1
2.114250E+3	9.438165E-1
2.114500E+3	9.414268E-1
2.114750E+3	9.411675E-1
2.115000E+3	9.419141E-1
2.115250E+3	9.409381E-1
2.115500E+3	9.386172E-1
2.115750E+3	9.380776E-1
2.116000E+3	9.400647E-1
2.116250E+3	9.414445E-1
2.116500E+3	9.400424E-1
2.116750E+3	9.376234E-1
2.117000E+3	9.365944E-1
2.117250E+3	9.367328E-1
2.117500E+3	9.365534E-1
2.117750E+3	9.356977E-1
2.118000E+3	9.344909E-1
