freq (Hz)	real	complex
1.160550E+4	2.613548E+4	8.955917E+4
1.160575E+4	2.675611E+4	9.042755E+4
1.160600E+4	2.726398E+4	9.052129E+4
1.160625E+4	2.687395E+4	9.066227E+4
1.160650E+4	2.633405E+4	9.177137E+4
1.160675E+4	2.668937E+4	9.325477E+4
1.160700E+4	2.755519E+4	9.400706E+4
1.160725E+4	2.784417E+4	9.419361E+4
1.160750E+4	2.752217E+4	9.481545E+4
1.160775E+4	2.744417E+4	9.606886E+4
1.160800E+4	2.790597E+4	9.729678E+4
1.160825E+4	2.847082E+4	9.819724E+4
1.160850E+4	2.893133E+4	9.901956E+4
1.160875E+4	2.943372E+4	9.981044E+4
1.160900E+4	2.985625E+4	1.004275E+5
1.160925E+4	2.998309E+4	1.011223E+5
1.160950E+4	3.013818E+4	1.022290E+5
1.160975E+4	3.079477E+4	1.034155E+5
1.161000E+4	3.168498E+4	1.040732E+5
1.161025E+4	3.210894E+4	1.043331E+5
1.161050E+4	3.202041E+4	1.048967E+5
1.161075E+4	3.201636E+4	1.059607E+5
1.161100E+4	3.234955E+4	1.071013E+5
1.161125E+4	3.275965E+4	1.081298E+5
1.161150E+4	3.320818E+4	1.092268E+5
1.161175E+4	3.391257E+4	1.102662E+5
1.161200E+4	3.463802E+4	1.108973E+5
1.161225E+4	3.485834E+4	1.113692E+5
1.161250E+4	3.474822E+4	1.123670E+5
1.161275E+4	3.510126E+4	1.138430E+5
1.161300E+4	3.601104E+4	1.149404E+5
1.161325E+4	3.657632E+4	1.154186E+5
1.161350E+4	3.637684E+4	1.162151E+5
1.161375E+4	3.634532E+4	1.179918E+5
1.161400E+4	3.743448E+4	1.199263E+5
1.161425E+4	3.908268E+4	1.207972E+5
1.161450E+4	3.991977E+4	1.207723E+5
1.161475E+4	3.967023E+4	1.211835E+5
1.161500E+4	3.943947E+4	1.226912E+5
1.161525E+4	4.013093E+4	1.245437E+5
1.161550E+4	4.138549E+4	1.257696E+5
1.161575E+4	4.232241E+4	1.263817E+5
1.161600E+4	4.271607E+4	1.270622E+5
1.161625E+4	4.301575E+4	1.281403E+5
1.161650E+4	4.353457E+4	1.293586E+5
1.161675E+4	4.411196E+4	1.304832E+5
1.161700E+4	4.457830E+4	1.316828E+5
1.161725E+4	4.517381E+4	1.331484E+5
1.161750E+4	4.623009E+4	1.345876E+5
1.161775E+4	4.751853E+4	1.354395E+5
1.161800E+4	4.826049E+4	1.356869E+5
1.161825E+4	4.803222E+4	1.361742E+5
1.161850E+4	4.748652E+4	1.377657E+5
1.161875E+4	4.777706E+4	1.402455E+5
1.161900E+4	4.922357E+4	1.424577E+5
1.161925E+4	5.094982E+4	1.436540E+5
1.161950E+4	5.202501E+4	1.442953E+5
1.161975E+4	5.254772E+4	1.452576E+5
1.162000E+4	5.322976E+4	1.466467E+5
1.162025E+4	5.425112E+4	1.478885E+5
1.162050E+4	5.510558E+4	1.487592E+5
1.162075E+4	5.549034E+4	1.497144E+5
1.162100E+4	5.576031E+4	1.511529E+5
1.162125E+4	5.636523E+4	1.528791E+5
1.162150E+4	5.728165E+4	1.544755E+5
1.162175E+4	5.819869E+4	1.558298E+5
1.162200E+4	5.893015E+4	1.571003E+5
1.162225E+4	5.946309E+4	1.584718E+5
1.162250E+4	5.989638E+4	1.601133E+5
1.162275E+4	6.049294E+4	1.620843E+5
1.162300E+4	6.149651E+4	1.641264E+5
1.162325E+4	6.274617E+4	1.658507E+5
1.162350E+4	6.379192E+4	1.672762E+5
1.162375E+4	6.453254E+4	1.688324E+5
1.162400E+4	6.534346E+4	1.706769E+5
1.162425E+4	6.638618E+4	1.724588E+5
1.162450E+4	6.727803E+4	1.740065E+5
1.162475E+4	6.777573E+4	1.757511E+5
1.162500E+4	6.830229E+4	1.780631E+5
1.162525E+4	6.934001E+4	1.806200E+5
1.162550E+4	7.072013E+4	1.829165E+5
1.162575E+4	7.201952E+4	1.849962E+5
1.162600E+4	7.325070E+4	1.871412E+5
1.162625E+4	7.457127E+4	1.892545E+5
1.162650E+4	7.571291E+4	1.912095E+5
1.162675E+4	7.643373E+4	1.934541E+5
1.162700E+4	7.725747E+4	1.964802E+5
1.162725E+4	7.896245E+4	1.998794E+5
1.162750E+4	8.144450E+4	2.026965E+5
1.162775E+4	8.379564E+4	2.046514E+5
1.162800E+4	8.543702E+4	2.063642E+5
1.162825E+4	8.656011E+4	2.084831E+5
1.162850E+4	8.760933E+4	2.112076E+5
1.162875E+4	8.897374E+4	2.144781E+5
1.162900E+4	9.098426E+4	2.179636E+5
1.162925E+4	9.352955E+4	2.210716E+5
1.162950E+4	9.590255E+4	2.236531E+5
1.162975E+4	9.770635E+4	2.264280E+5
1.163000E+4	9.958431E+4	2.300240E+5
1.163025E+4	1.023357E+5	2.339867E+5
1.163050E+4	1.057753E+5	2.374972E+5
1.163075E+4	1.092712E+5	2.405158E+5
1.163100E+4	1.127521E+5	2.433398E+5
1.163125E+4	1.161892E+5	2.458034E+5
1.163150E+4	1.189546E+5	2.480750E+5
1.163175E+4	1.210541E+5	2.513132E+5
1.163200E+4	1.240437E+5	2.559608E+5
1.163225E+4	1.289489E+5	2.603306E+5
1.163250E+4	1.341986E+5	2.628599E+5
1.163275E+4	1.378205E+5	2.648732E+5
1.163300E+4	1.408470E+5	2.686526E+5
1.163325E+4	1.458068E+5	2.734987E+5
1.163350E+4	1.523847E+5	2.767159E+5
1.163375E+4	1.578298E+5	2.782129E+5
1.163400E+4	1.616711E+5	2.806860E+5
1.163425E+4	1.664670E+5	2.849197E+5
1.163450E+4	1.732258E+5	2.885383E+5
1.163475E+4	1.797417E+5	2.903980E+5
1.163500E+4	1.847766E+5	2.925877E+5
1.163525E+4	1.903360E+5	2.964569E+5
1.163550E+4	1.978947E+5	3.001014E+5
1.163575E+4	2.056628E+5	3.019544E+5
1.163600E+4	2.120054E+5	3.037408E+5
1.163625E+4	2.186407E+5	3.072326E+5
1.163650E+4	2.276082E+5	3.107657E+5
1.163675E+4	2.374735E+5	3.119727E+5
1.163700E+4	2.456326E+5	3.118613E+5
1.163725E+4	2.525672E+5	3.130631E+5
1.163750E+4	2.607070E+5	3.155790E+5
1.163775E+4	2.703658E+5	3.173353E+5
1.163800E+4	2.798317E+5	3.179186E+5
1.163825E+4	2.887126E+5	3.188126E+5
1.163850E+4	2.983957E+5	3.204389E+5
1.163875E+4	3.094606E+5	3.215294E+5
1.163900E+4	3.209173E+5	3.213198E+5
1.163925E+4	3.319474E+5	3.203891E+5
1.163950E+4	3.427036E+5	3.194252E+5
1.163975E+4	3.535855E+5	3.186394E+5
1.164000E+4	3.650538E+5	3.180679E+5
1.164025E+4	3.776909E+5	3.172144E+5
1.164050E+4	3.912510E+5	3.149872E+5
1.164075E+4	4.043475E+5	3.111741E+5
1.164100E+4	4.162735E+5	3.071936E+5
1.164125E+4	4.282754E+5	3.041724E+5
1.164150E+4	4.417720E+5	3.011929E+5
1.164175E+4	4.562691E+5	2.967558E+5
1.164200E+4	4.704308E+5	2.910050E+5
1.164225E+4	4.842702E+5	2.850229E+5
1.164250E+4	4.987314E+5	2.787897E+5
1.164275E+4	5.138562E+5	2.714066E+5
1.164300E+4	5.288947E+5	2.626944E+5
1.164325E+4	5.436555E+5	2.531195E+5
1.164350E+4	5.583857E+5	2.426912E+5
1.164375E+4	5.728867E+5	2.312127E+5
1.164400E+4	5.869720E+5	2.190153E+5
1.164425E+4	6.011470E+5	2.062454E+5
1.164450E+4	6.156406E+5	1.921323E+5
1.164475E+4	6.295198E+5	1.761670E+5
1.164500E+4	6.420055E+5	1.592110E+5
1.164525E+4	6.538368E+5	1.421339E+5
1.164550E+4	6.659545E+5	1.241896E+5
1.164575E+4	6.776431E+5	1.042016E+5
1.164600E+4	6.875120E+5	8.259676E+4
1.164625E+4	6.956228E+5	6.067053E+4
1.164650E+4	7.029979E+5	3.845251E+4
1.164675E+4	7.095403E+5	1.499076E+4
1.164700E+4	7.141565E+5	-9.650418E+3
1.164725E+4	7.166659E+5	-3.438304E+4
1.164750E+4	7.179205E+5	-5.891853E+4
1.164775E+4	7.180681E+5	-8.399240E+4
1.164800E+4	7.162183E+5	-1.097196E+5
1.164825E+4	7.119716E+5	-1.351396E+5
1.164850E+4	7.059939E+5	-1.595834E+5
1.164875E+4	6.988694E+5	-1.833326E+5
1.164900E+4	6.904263E+5	-2.067349E+5
1.164925E+4	6.803495E+5	-2.296012E+5
1.164950E+4	6.686223E+5	-2.515695E+5
1.164975E+4	6.553574E+5	-2.723031E+5
1.165000E+4	6.409110E+5	-2.914260E+5
1.165025E+4	6.259606E+5	-3.089823E+5
1.165050E+4	6.107233E+5	-3.256534E+5
1.165075E+4	5.944915E+5	-3.417251E+5
1.165100E+4	5.768190E+5	-3.563048E+5
1.165125E+4	5.586575E+5	-3.685480E+5
1.165150E+4	5.412087E+5	-3.791516E+5
1.165175E+4	5.241137E+5	-3.894028E+5
1.165200E+4	5.061017E+5	-3.991362E+5
1.165225E+4	4.871417E+5	-4.070111E+5
1.165250E+4	4.685461E+5	-4.126221E+5
1.165275E+4	4.510499E+5	-4.169232E+5
1.165300E+4	4.341972E+5	-4.205956E+5
1.165325E+4	4.176712E+5	-4.234150E+5
1.165350E+4	4.018056E+5	-4.253628E+5
1.165375E+4	3.865469E+5	-4.269598E+5
1.165400E+4	3.712589E+5	-4.281644E+5
1.165425E+4	3.559614E+5	-4.282088E+5
1.165450E+4	3.415808E+5	-4.269711E+5
1.165475E+4	3.285111E+5	-4.254002E+5
1.165500E+4	3.159791E+5	-4.241049E+5
1.165525E+4	3.033284E+5	-4.225257E+5
1.165550E+4	2.909860E+5	-4.200173E+5
1.165575E+4	2.796255E+5	-4.168724E+5
1.165600E+4	2.691746E+5	-4.137430E+5
1.165625E+4	2.591554E+5	-4.107656E+5
1.165650E+4	2.493640E+5	-4.077161E+5
1.165675E+4	2.398214E+5	-4.044403E+5
1.165700E+4	2.306106E+5	-4.008142E+5
1.165725E+4	2.219956E+5	-3.968288E+5
1.165750E+4	2.141386E+5	-3.928555E+5
1.165775E+4	2.066480E+5	-3.892248E+5
1.165800E+4	1.990856E+5	-3.855677E+5
1.165825E+4	1.918408E+5	-3.813666E+5
1.165850E+4	1.855783E+5	-3.770584E+5
1.165875E+4	1.798870E+5	-3.735295E+5
1.165900E+4	1.736688E+5	-3.705079E+5
1.165925E+4	1.669887E+5	-3.667491E+5
1.165950E+4	1.611798E+5	-3.620745E+5
1.165975E+4	1.567110E+5	-3.578346E+5
1.166000E+4	1.523396E+5	-3.548064E+5
1.166025E+4	1.470543E+5	-3.519930E+5
1.166050E+4	1.415397E+5	-3.483006E+5
1.166075E+4	1.368163E+5	-3.441382E+5
1.166100E+4	1.326367E+5	-3.403511E+5
1.166125E+4	1.283443E+5	-3.367048E+5
1.166150E+4	1.242805E+5	-3.326429E+5
1.166175E+4	1.210442E+5	-3.286312E+5
1.166200E+4	1.181360E+5	-3.254042E+5
1.166225E+4	1.146994E+5	-3.225339E+5
1.166250E+4	1.110578E+5	-3.191062E+5
1.166275E+4	1.081554E+5	-3.153597E+5
1.166300E+4	1.058406E+5	-3.122830E+5
1.166325E+4	1.030841E+5	-3.098530E+5
1.166350E+4	9.974435E+4	-3.070465E+5
1.166375E+4	9.677510E+4	-3.035589E+5
1.166400E+4	9.461351E+4	-3.002189E+5
1.166425E+4	9.259832E+4	-2.975426E+5
1.166450E+4	9.021265E+4	-2.950493E+5
1.166475E+4	8.779549E+4	-2.923001E+5
1.166500E+4	8.567100E+4	-2.895715E+5
1.166525E+4	8.355104E+4	-2.870927E+5
1.166550E+4	8.125126E+4	-2.845242E+5
1.166575E+4	7.916943E+4	-2.816759E+5
1.166600E+4	7.754445E+4	-2.789883E+5
1.166625E+4	7.592689E+4	-2.767782E+5
1.166650E+4	7.391539E+4	-2.746309E+5
1.166675E+4	7.185190E+4	-2.720770E+5
1.166700E+4	7.024348E+4	-2.693598E+5
1.166725E+4	6.895587E+4	-2.669819E+5
1.166750E+4	6.753936E+4	-2.649013E+5
1.166775E+4	6.599663E+4	-2.627490E+5
1.166800E+4	6.464160E+4	-2.605493E+5
1.166825E+4	6.341282E+4	-2.586321E+5
1.166850E+4	6.190685E+4	-2.569558E+5
1.166875E+4	6.005410E+4	-2.550574E+5
1.166900E+4	5.828716E+4	-2.527038E+5
1.166925E+4	5.696967E+4	-2.501892E+5
1.166950E+4	5.599862E+4	-2.479045E+5
1.166975E+4	5.506286E+4	-2.459048E+5
1.167000E+4	5.403565E+4	-2.440051E+5
1.167025E+4	5.299657E+4	-2.420799E+5
1.167050E+4	5.204675E+4	-2.401432E+5
1.167075E+4	5.122448E+4	-2.382722E+5
1.167100E+4	5.049596E+4	-2.365608E+5
1.167125E+4	4.973339E+4	-2.350588E+5
1.167150E+4	4.878466E+4	-2.336641E+5
1.167175E+4	4.766390E+4	-2.321505E+5
1.167200E+4	4.661292E+4	-2.304144E+5
1.167225E+4	4.584962E+4	-2.286553E+5
1.167250E+4	4.526590E+4	-2.271817E+5
1.167275E+4	4.450830E+4	-2.260182E+5
1.167300E+4	4.340294E+4	-2.248371E+5
1.167325E+4	4.217702E+4	-2.233470E+5
1.167350E+4	4.116735E+4	-2.216347E+5
1.167375E+4	4.041511E+4	-2.200099E+5
1.167400E+4	3.967905E+4	-2.186015E+5
1.167425E+4	3.877459E+4	-2.172516E+5
1.167450E+4	3.775679E+4	-2.157427E+5
1.167475E+4	3.683091E+4	-2.139930E+5
1.167500E+4	3.622461E+4	-2.121032E+5
1.167525E+4	3.605047E+4	-2.103760E+5
1.167550E+4	3.608776E+4	-2.091808E+5
1.167575E+4	3.579494E+4	-2.085461E+5
1.167600E+4	3.482650E+4	-2.079476E+5
1.167625E+4	3.350622E+4	-2.068046E+5
1.167650E+4	3.247619E+4	-2.051721E+5
1.167675E+4	3.188376E+4	-2.036074E+5
1.167700E+4	3.129349E+4	-2.023399E+5
1.167725E+4	3.046491E+4	-2.010010E+5
1.167750E+4	2.976014E+4	-1.993207E+5
1.167775E+4	2.954055E+4	-1.976468E+5
1.167800E+4	2.954853E+4	-1.964556E+5
1.167825E+4	2.924984E+4	-1.956603E+5
1.167850E+4	2.854365E+4	-1.947779E+5
1.167875E+4	2.776881E+4	-1.935853E+5
1.167900E+4	2.716385E+4	-1.922533E+5
1.167925E+4	2.667613E+4	-1.909501E+5
1.167950E+4	2.623125E+4	-1.896588E+5
1.167975E+4	2.587192E+4	-1.883607E+5
1.168000E+4	2.562207E+4	-1.871300E+5
1.168025E+4	2.542250E+4	-1.860305E+5
1.168050E+4	2.519078E+4	-1.850765E+5
1.168075E+4	2.481632E+4	-1.842369E+5
1.168100E+4	2.420260E+4	-1.833448E+5
1.168125E+4	2.347872E+4	-1.821419E+5
1.168150E+4	2.302435E+4	-1.806140E+5
1.168175E+4	2.305618E+4	-1.791514E+5
1.168200E+4	2.330457E+4	-1.781392E+5
1.168225E+4	2.333957E+4	-1.775006E+5
1.168250E+4	2.309145E+4	-1.769001E+5
1.168275E+4	2.275155E+4	-1.762631E+5
1.168300E+4	2.227334E+4	-1.757297E+5
1.168325E+4	2.139795E+4	-1.751403E+5
1.168350E+4	2.023595E+4	-1.740149E+5
1.168375E+4	1.941569E+4	-1.722134E+5
1.168400E+4	1.941031E+4	-1.702937E+5
1.168425E+4	1.994890E+4	-1.689512E+5
1.168450E+4	2.034463E+4	-1.682699E+5
1.168475E+4	2.026978E+4	-1.677673E+5
1.168500E+4	1.995387E+4	-1.670658E+5
1.168525E+4	1.968326E+4	-1.662345E+5
1.168550E+4	1.941229E+4	-1.654512E+5
1.168575E+4	1.899077E+4	-1.646141E+5
1.168600E+4	1.855925E+4	-1.635034E+5
1.168625E+4	1.844891E+4	-1.622144E+5
1.168650E+4	1.869581E+4	-1.611528E+5
1.168675E+4	1.890616E+4	-1.605198E+5
1.168700E+4	1.874751E+4	-1.600148E+5
1.168725E+4	1.839600E+4	-1.592440E+5
1.168750E+4	1.825368E+4	-1.582829E+5
1.168775E+4	1.831097E+4	-1.575396E+5
1.168800E+4	1.812344E+4	-1.570774E+5
1.168825E+4	1.749476E+4	-1.564173E+5
1.168850E+4	1.685797E+4	-1.551731E+5
1.168875E+4	1.675868E+4	-1.536013E+5
1.168900E+4	1.719648E+4	-1.522656E+5
1.168925E+4	1.776125E+4	-1.513639E+5
1.168950E+4	1.823137E+4	-1.507104E+5
1.168975E+4	1.865718E+4	-1.502234E+5
1.169000E+4	1.895269E+4	-1.499912E+5
1.169025E+4	1.888029E+4	-1.498721E+5
1.169050E+4	1.850503E+4	-1.495098E+5
1.169075E+4	1.819047E+4	-1.488674E+5
1.169100E+4	1.798157E+4	-1.482619E+5
1.169125E+4	1.752281E+4	-1.476494E+5
1.169150E+4	1.691190E+4	-1.464671E+5
1.169175E+4	1.702064E+4	-1.446697E+5
1.169200E+4	1.829054E+4	-1.433535E+5
1.169225E+4	1.966273E+4	-1.435027E+5
1.169250E+4	1.967100E+4	-1.444079E+5
1.169275E+4	1.846862E+4	-1.443623E+5
1.169300E+4	1.770144E+4	-1.429458E+5
1.169325E+4	1.821364E+4	-1.415146E+5
1.169350E+4	1.902221E+4	-1.411174E+5
1.169375E+4	1.905844E+4	-1.410935E+5
1.169400E+4	1.877826E+4	-1.404426E+5
1.169425E+4	1.911938E+4	-1.395213E+5
1.169450E+4	1.977748E+4	-1.392612E+5
1.169475E+4	1.977242E+4	-1.394258E+5
1.169500E+4	1.921552E+4	-1.389684E+5
1.169525E+4	1.918314E+4	-1.378087E+5
1.169550E+4	1.998182E+4	-1.369600E+5
1.169575E+4	2.077729E+4	-1.369143E+5
1.169600E+4	2.101800E+4	-1.370864E+5
1.169625E+4	2.108241E+4	-1.370174E+5
1.169650E+4	2.126309E+4	-1.370274E+5
1.169675E+4	2.114490E+4	-1.373164E+5
1.169700E+4	2.044184E+4	-1.373433E+5
1.169725E+4	1.968146E+4	-1.365929E+5
1.169750E+4	1.958575E+4	-1.353541E+5
1.169775E+4	2.025310E+4	-1.343529E+5
1.169800E+4	2.121649E+4	-1.340309E+5
1.169825E+4	2.190671E+4	-1.343388E+5
1.169850E+4	2.198666E+4	-1.348269E+5
1.169875E+4	2.165197E+4	-1.349369E+5
1.169900E+4	2.152243E+4	-1.346275E+5
1.169925E+4	2.179173E+4	-1.345225E+5
1.169950E+4	2.180378E+4	-1.349284E+5
1.169975E+4	2.110241E+4	-1.351374E+5
1.170000E+4	2.039621E+4	-1.344944E+5
1.170025E+4	2.052167E+4	-1.336224E+5
1.170050E+4	2.097694E+4	-1.334563E+5
1.170075E+4	2.079153E+4	-1.335599E+5
1.170100E+4	2.041938E+4	-1.328907E+5
1.170125E+4	2.109548E+4	-1.319206E+5
1.170150E+4	2.246079E+4	-1.321697E+5
1.170175E+4	2.275319E+4	-1.335806E+5
1.170200E+4	2.161708E+4	-1.343279E+5
1.170225E+4	2.073990E+4	-1.336858E+5
1.170250E+4	2.106954E+4	-1.331040E+5
1.170275E+4	2.136444E+4	-1.336200E+5
1.170300E+4	2.053177E+4	-1.341197E+5
1.170325E+4	1.959207E+4	-1.334071E+5
1.170350E+4	1.989544E+4	-1.323593E+5
1.170375E+4	2.080731E+4	-1.324706E+5
1.170400E+4	2.077280E+4	-1.334380E+5
1.170425E+4	1.972667E+4	-1.337804E+5
1.170450E+4	1.892618E+4	-1.330979E+5
1.170475E+4	1.899770E+4	-1.322962E+5
1.170500E+4	1.945146E+4	-1.320611E+5
1.170525E+4	1.972581E+4	-1.322890E+5
1.170550E+4	1.965945E+4	-1.326811E+5
1.170575E+4	1.924196E+4	-1.329799E+5
1.170600E+4	1.867772E+4	-1.329187E+5
1.170625E+4	1.837440E+4	-1.325712E+5
1.170650E+4	1.837738E+4	-1.323661E+5
1.170675E+4	1.830859E+4	-1.323877E+5
1.170700E+4	1.814745E+4	-1.322995E+5
1.170725E+4	1.827532E+4	-1.322097E+5
1.170750E+4	1.847705E+4	-1.326631E+5
1.170775E+4	1.796993E+4	-1.334492E+5
1.170800E+4	1.681730E+4	-1.335752E+5
1.170825E+4	1.609748E+4	-1.328734E+5
1.170850E+4	1.617943E+4	-1.323613E+5
1.170875E+4	1.618334E+4	-1.324848E+5
1.170900E+4	1.572579E+4	-1.324617E+5
1.170925E+4	1.562496E+4	-1.320378E+5
1.170950E+4	1.605933E+4	-1.322194E+5
1.170975E+4	1.575320E+4	-1.332671E+5
1.171000E+4	1.417457E+4	-1.336828E+5
1.171025E+4	1.287546E+4	-1.325388E+5
1.171050E+4	1.317139E+4	-1.312245E+5
1.171075E+4	1.400199E+4	-1.313052E+5
1.171100E+4	1.375416E+4	-1.320965E+5
1.171125E+4	1.281355E+4	-1.321148E+5
1.171150E+4	1.244779E+4	-1.316018E+5
1.171175E+4	1.239887E+4	-1.316342E+5
1.171200E+4	1.166760E+4	-1.318394E+5
1.171225E+4	1.073659E+4	-1.311535E+5
1.171250E+4	1.083040E+4	-1.300674E+5
1.171275E+4	1.158993E+4	-1.299596E+5
1.171300E+4	1.159152E+4	-1.306966E+5
1.171325E+4	1.075660E+4	-1.309535E+5
1.171350E+4	1.022327E+4	-1.305518E+5
1.171375E+4	1.013613E+4	-1.304633E+5
1.171400E+4	9.586247E+3	-1.307302E+5
1.171425E+4	8.605608E+3	-1.304006E+5
1.171450E+4	8.230803E+3	-1.294972E+5
1.171475E+4	8.519866E+3	-1.291163E+5
1.171500E+4	8.365255E+3	-1.294265E+5
1.171525E+4	7.479729E+3	-1.293488E+5
1.171550E+4	6.869839E+3	-1.284680E+5
1.171575E+4	7.070935E+3	-1.276454E+5
1.171600E+4	7.452385E+3	-1.274669E+5
1.171625E+4	7.520778E+3	-1.275648E+5
1.171650E+4	7.460382E+3	-1.276959E+5
1.171675E+4	7.185690E+3	-1.280416E+5
1.171700E+4	6.321324E+3	-1.282439E+5
1.171725E+4	5.336078E+3	-1.276178E+5
1.171750E+4	5.219032E+3	-1.265620E+5
1.171775E+4	5.764505E+3	-1.262784E+5
1.171800E+4	5.667137E+3	-1.268002E+5
1.171825E+4	4.654106E+3	-1.268053E+5
1.171850E+4	3.997687E+3	-1.257902E+5
1.171875E+4	4.417223E+3	-1.249069E+5
1.171900E+4	4.958482E+3	-1.250477E+5
1.171925E+4	4.642042E+3	-1.255166E+5
1.171950E+4	3.895896E+3	-1.253598E+5
1.171975E+4	3.546562E+3	-1.247878E+5
1.172000E+4	3.511799E+3	-1.244436E+5
1.172025E+4	3.333886E+3	-1.242812E+5
1.172050E+4	3.091102E+3	-1.239939E+5
1.172075E+4	2.985101E+3	-1.237300E+5
1.172100E+4	2.779896E+3	-1.236313E+5
1.172125E+4	2.349377E+3	-1.233665E+5
1.172150E+4	2.114906E+3	-1.227764E+5
1.172175E+4	2.320173E+3	-1.223447E+5
1.172200E+4	2.477521E+3	-1.224376E+5
1.172225E+4	2.095505E+3	-1.226455E+5
1.172250E+4	1.424523E+3	-1.224022E+5
1.172275E+4	1.005185E+3	-1.217566E+5
1.172300E+4	9.606920E+2	-1.211058E+5
1.172325E+4	1.116255E+3	-1.206412E+5
1.172350E+4	1.347105E+3	-1.204023E+5
1.172375E+4	1.495607E+3	-1.204224E+5
1.172400E+4	1.377330E+3	-1.205512E+5
1.172425E+4	1.066465E+3	-1.205466E+5
1.172450E+4	7.574799E+2	-1.204427E+5
1.172475E+4	3.451401E+2	-1.203576E+5
1.172500E+4	-2.923674E+2	-1.200153E+5
1.172525E+4	-7.021398E+2	-1.191459E+5
1.172550E+4	-3.488009E+2	-1.182728E+5
1.172575E+4	3.397495E+2	-1.182142E+5
1.172600E+4	3.572093E+2	-1.187747E+5
1.172625E+4	-3.758218E+2	-1.189101E+5
1.172650E+4	-9.002164E+2	-1.183217E+5
1.172675E+4	-7.912276E+2	-1.178397E+5
1.172700E+4	-7.692439E+2	-1.179560E+5
1.172725E+4	-1.390174E+3	-1.180444E+5
1.172750E+4	-2.158212E+3	-1.174785E+5
1.172775E+4	-2.428509E+3	-1.165589E+5
1.172800E+4	-2.288238E+3	-1.158271E+5
1.172825E+4	-2.050225E+3	-1.153240E+5
1.172850E+4	-1.720171E+3	-1.150073E+5
1.172875E+4	-1.448234E+3	-1.150601E+5
1.172900E+4	-1.671217E+3	-1.152920E+5
1.172925E+4	-2.303784E+3	-1.150552E+5
1.172950E+4	-2.594854E+3	-1.142532E+5
1.172975E+4	-2.270093E+3	-1.136277E+5
1.173000E+4	-1.989689E+3	-1.135723E+5
1.173025E+4	-2.191953E+3	-1.135264E+5
1.173050E+4	-2.390268E+3	-1.130642E+5
1.173075E+4	-2.195484E+3	-1.126477E+5
1.173100E+4	-2.095667E+3	-1.126433E+5
1.173125E+4	-2.484512E+3	-1.125063E+5
1.173150E+4	-2.776540E+3	-1.117463E+5
1.173175E+4	-2.335889E+3	-1.109136E+5
1.173200E+4	-1.569037E+3	-1.107655E+5
1.173225E+4	-1.242489E+3	-1.111091E+5
1.173250E+4	-1.339310E+3	-1.113114E+5
1.173275E+4	-1.432610E+3	-1.113522E+5
1.173300E+4	-1.611484E+3	-1.115099E+5
1.173325E+4	-2.149997E+3	-1.115389E+5
1.173350E+4	-2.724069E+3	-1.110520E+5
1.173375E+4	-2.824816E+3	-1.103239E+5
1.173400E+4	-2.601739E+3	-1.099000E+5
1.173425E+4	-2.538695E+3	-1.097403E+5
1.173450E+4	-2.637443E+3	-1.094687E+5
1.173475E+4	-2.621391E+3	-1.091064E+5
1.173500E+4	-2.575300E+3	-1.088610E+5
1.173525E+4	-2.676424E+3	-1.085589E+5
1.173550E+4	-2.652878E+3	-1.079995E+5
1.173575E+4	-2.218739E+3	-1.075260E+5
1.173600E+4	-1.716373E+3	-1.075439E+5
1.173625E+4	-1.643106E+3	-1.077950E+5
1.173650E+4	-1.865049E+3	-1.077737E+5
1.173675E+4	-1.956399E+3	-1.075216E+5
1.173700E+4	-1.951823E+3	-1.073441E+5
1.173725E+4	-2.063897E+3	-1.071228E+5
1.173750E+4	-2.035875E+3	-1.066571E+5
1.173775E+4	-1.575564E+3	-1.063376E+5
1.173800E+4	-1.139379E+3	-1.066386E+5
1.173825E+4	-1.424972E+3	-1.071563E+5
1.173850E+4	-2.215202E+3	-1.070033E+5
1.173875E+4	-2.540098E+3	-1.061083E+5
1.173900E+4	-2.007736E+3	-1.053721E+5
1.173925E+4	-1.298514E+3	-1.054587E+5
1.173950E+4	-1.231933E+3	-1.060186E+5
1.173975E+4	-1.831718E+3	-1.062321E+5
1.174000E+4	-2.431733E+3	-1.057386E+5
1.174025E+4	-2.434484E+3	-1.049404E+5
1.174050E+4	-1.935996E+3	-1.045471E+5
1.174075E+4	-1.653324E+3	-1.047539E+5
1.174100E+4	-2.035041E+3	-1.049036E+5
1.174125E+4	-2.527782E+3	-1.043266E+5
1.174150E+4	-2.272178E+3	-1.034287E+5
1.174175E+4	-1.485975E+3	-1.032108E+5
1.174200E+4	-1.246423E+3	-1.036550E+5
1.174225E+4	-1.706614E+3	-1.036545E+5
1.174250E+4	-1.724792E+3	-1.029216E+5
1.174275E+4	-8.635036E+2	-1.026792E+5
1.174300E+4	-4.458548E+2	-1.036068E+5
1.174325E+4	-1.514655E+3	-1.043614E+5
1.174350E+4	-2.890564E+3	-1.034848E+5
1.174375E+4	-2.789010E+3	-1.017910E+5
1.174400E+4	-1.557187E+3	-1.011853E+5
1.174425E+4	-1.012372E+3	-1.017320E+5
1.174450E+4	-1.475441E+3	-1.017941E+5
1.174475E+4	-1.438550E+3	-1.009183E+5
1.174500E+4	-3.094006E+2	-1.005846E+5
1.174525E+4	4.447186E+2	-1.016449E+5
1.174550E+4	-3.970208E+2	-1.027816E+5
1.174575E+4	-1.890681E+3	-1.024374E+5
