freq (Hz)	magnitude
4.711500E+3	8.381840E-1
4.711750E+3	8.349239E-1
4.712000E+3	8.331675E-1
4.712250E+3	8.369811E-1
4.712500E+3	8.423580E-1
4.712750E+3	8.435142E-1
4.713000E+3	8.431044E-1
4.713250E+3	8.467027E-1
4.713500E+3	8.512499E-1
4.713750E+3	8.493511E-1
4.714000E+3	8.432930E-1
4.714250E+3	8.431154E-1
4.714500E+3	8.508419E-1
4.714750E+3	8.570248E-1
4.715000E+3	8.563289E-1
4.715250E+3	8.543832E-1
4.715500E+3	8.564446E-1
4.715750E+3	8.596999E-1
4.716000E+3	8.608108E-1
4.716250E+3	8.619848E-1
4.716500E+3	8.644758E-1
4.716750E+3	8.645789E-1
4.717000E+3	8.613538E-1
4.717250E+3	8.602276E-1
4.717500E+3	8.639988E-1
4.717750E+3	8.676355E-1
4.718000E+3	8.667128E-1
4.718250E+3	8.650277E-1
4.718500E+3	8.676069E-1
4.718750E+3	8.721962E-1
4.719000E+3	8.739002E-1
4.719250E+3	8.737589E-1
4.719500E+3	8.755143E-1
4.719750E+3	8.784807E-1
4.720000E+3	8.794485E-1
4.720250E+3	8.787723E-1
4.720500E+3	8.789098E-1
4.720750E+3	8.798092E-1
4.721000E+3	8.803872E-1
4.721250E+3	8.816052E-1
4.721500E+3	8.840611E-1
4.721750E+3	8.856642E-1
4.722000E+3	8.853516E-1
4.722250E+3	8.860638E-1
4.722500E+3	8.898075E-1
4.722750E+3	8.933647E-1
4.723000E+3	8.933846E-1
4.723250E+3	8.922158E-1
4.723500E+3	8.936845E-1
4.723750E+3	8.963729E-1
4.724000E+3	8.965919E-1
4.724250E+3	8.953849E-1
4.724500E+3	8.966155E-1
4.724750E+3	8.999170E-1
4.725000E+3	9.012459E-1
4.725250E+3	8.999118E-1
4.725500E+3	8.996454E-1
4.725750E+3	9.021622E-1
4.726000E+3	9.049824E-1
4.726250E+3	9.058965E-1
4.726500E+3	9.057647E-1
4.726750E+3	9.061083E-1
4.727000E+3	9.071195E-1
4.727250E+3	9.086151E-1
4.727500E+3	9.104060E-1
4.727750E+3	9.116351E-1
4.728000E+3	9.118494E-1
4.728250E+3	9.123828E-1
4.728500E+3	9.145603E-1
4.728750E+3	9.170406E-1
4.729000E+3	9.175375E-1
4.729250E+3	9.164392E-1
4.729500E+3	9.159867E-1
4.729750E+3	9.165897E-1
4.730000E+3	9.169226E-1
4.730250E+3	9.170913E-1
4.730500E+3	9.186337E-1
4.730750E+3	9.214008E-1
4.731000E+3	9.233319E-1
4.731250E+3	9.236534E-1
4.731500E+3	9.237016E-1
4.731750E+3	9.243278E-1
4.732000E+3	9.249221E-1
4.732250E+3	9.253319E-1
4.732500E+3	9.263423E-1
4.732750E+3	9.277508E-1
4.733000E+3	9.282582E-1
4.733250E+3	9.278642E-1
4.733500E+3	9.282789E-1
4.733750E+3	9.301701E-1
4.734000E+3	9.320161E-1
4.734250E+3	9.325292E-1
4.734500E+3	9.324261E-1
4.734750E+3	9.329058E-1
4.735000E+3	9.338594E-1
4.735250E+3	9.346613E-1
4.735500E+3	9.354300E-1
4.735750E+3	9.365074E-1
4.736000E+3	9.376249E-1
4.736250E+3	9.384423E-1
4.736500E+3	9.391460E-1
4.736750E+3	9.399177E-1
4.737000E+3	9.405348E-1
4.737250E+3	9.409597E-1
4.737500E+3	9.415638E-1
4.737750E+3	9.423623E-1
4.738000E+3	9.428293E-1
4.738250E+3	9.428902E-1
4.738500E+3	9.432385E-1
4.738750E+3	9.442086E-1
4.739000E+3	9.451553E-1
4.739250E+3	9.455190E-1
4.739500E+3	9.457174E-1
4.739750E+3	9.463646E-1
4.740000E+3	9.472670E-1
4.740250E+3	9.478968E-1
4.740500E+3	9.483391E-1
4.740750E+3	9.490249E-1
4.741000E+3	9.498906E-1
4.741250E+3	9.504846E-1
4.741500E+3	9.507077E-1
4.741750E+3	9.508595E-1
4.742000E+3	9.510903E-1
4.742250E+3	9.513132E-1
4.742500E+3	9.515695E-1
4.742750E+3	9.520267E-1
4.743000E+3	9.526338E-1
4.743250E+3	9.531488E-1
4.743500E+3	9.535026E-1
4.743750E+3	9.538444E-1
4.744000E+3	9.542544E-1
4.744250E+3	9.546870E-1
4.744500E+3	9.551841E-1
4.744750E+3	9.558630E-1
4.745000E+3	9.566537E-1
4.745250E+3	9.572992E-1
4.745500E+3	9.576934E-1
4.745750E+3	9.580266E-1
4.746000E+3	9.585041E-1
4.746250E+3	9.590766E-1
4.746500E+3	9.595702E-1
4.746750E+3	9.599631E-1
4.747000E+3	9.603801E-1
4.747250E+3	9.608532E-1
4.747500E+3	9.612235E-1
4.747750E+3	9.613181E-1
4.748000E+3	9.611536E-1
4.748250E+3	9.609101E-1
4.748500E+3	9.607124E-1
4.748750E+3	9.604822E-1
4.749000E+3	9.600519E-1
4.749250E+3	9.594084E-1
4.749500E+3	9.587332E-1
4.749750E+3	9.581501E-1
4.750000E+3	9.575487E-1
4.750250E+3	9.568011E-1
4.750500E+3	9.560579E-1
4.750750E+3	9.556185E-1
4.751000E+3	9.555855E-1
4.751250E+3	9.559149E-1
4.751500E+3	9.567000E-1
4.751750E+3	9.580275E-1
4.752000E+3	9.596468E-1
4.752250E+3	9.612537E-1
4.752500E+3	9.630002E-1
4.752750E+3	9.651938E-1
4.753000E+3	9.676005E-1
4.753250E+3	9.696771E-1
4.753500E+3	9.714292E-1
4.753750E+3	9.733440E-1
4.754000E+3	9.754171E-1
4.754250E+3	9.770096E-1
4.754500E+3	9.779061E-1
4.754750E+3	9.787707E-1
4.755000E+3	9.801147E-1
4.755250E+3	9.814633E-1
4.755500E+3	9.821554E-1
4.755750E+3	9.824496E-1
4.756000E+3	9.830751E-1
4.756250E+3	9.840173E-1
4.756500E+3	9.846285E-1
4.756750E+3	9.847788E-1
4.757000E+3	9.850350E-1
4.757250E+3	9.856447E-1
4.757500E+3	9.861613E-1
4.757750E+3	9.862788E-1
4.758000E+3	9.863049E-1
4.758250E+3	9.865407E-1
4.758500E+3	9.868332E-1
4.758750E+3	9.870438E-1
4.759000E+3	9.873828E-1
4.759250E+3	9.879415E-1
4.759500E+3	9.883951E-1
4.759750E+3	9.885030E-1
4.760000E+3	9.884738E-1
4.760250E+3	9.885582E-1
4.760500E+3	9.887051E-1
4.760750E+3	9.888857E-1
4.761000E+3	9.892907E-1
4.761250E+3	9.898942E-1
4.761500E+3	9.902870E-1
4.761750E+3	9.902765E-1
4.762000E+3	9.902258E-1
4.762250E+3	9.904829E-1
4.762500E+3	9.908570E-1
4.762750E+3	9.910414E-1
4.763000E+3	9.911513E-1
4.763250E+3	9.914328E-1
4.763500E+3	9.917543E-1
4.763750E+3	9.918191E-1
4.764000E+3	9.916959E-1
4.764250E+3	9.917322E-1
4.764500E+3	9.920551E-1
4.764750E+3	9.924382E-1
4.765000E+3	9.926469E-1
4.765250E+3	9.927048E-1
4.765500E+3	9.928461E-1
4.765750E+3	9.932618E-1
4.766000E+3	9.938077E-1
4.766250E+3	9.940741E-1
4.766500E+3	9.938870E-1
4.766750E+3	9.936490E-1
4.767000E+3	9.938476E-1
4.767250E+3	9.943269E-1
4.767500E+3	9.945718E-1
4.767750E+3	9.945480E-1
4.768000E+3	9.947195E-1
4.768250E+3	9.951966E-1
4.768500E+3	9.955485E-1
4.768750E+3	9.955868E-1
4.769000E+3	9.956909E-1
4.769250E+3	9.960868E-1
4.769500E+3	9.964086E-1
4.769750E+3	9.963246E-1
4.770000E+3	9.960833E-1
4.770250E+3	9.960841E-1
4.770500E+3	9.962798E-1
4.770750E+3	9.964615E-1
4.771000E+3	9.967144E-1
4.771250E+3	9.971443E-1
4.771500E+3	9.975018E-1
4.771750E+3	9.975316E-1
4.772000E+3	9.974272E-1
4.772250E+3	9.975357E-1
4.772500E+3	9.977887E-1
4.772750E+3	9.978603E-1
4.773000E+3	9.977329E-1
4.773250E+3	9.977034E-1
4.773500E+3	9.978962E-1
4.773750E+3	9.981368E-1
4.774000E+3	9.982886E-1
4.774250E+3	9.984004E-1
4.774500E+3	9.985172E-1
4.774750E+3	9.985807E-1
4.775000E+3	9.985583E-1
4.775250E+3	9.985089E-1
4.775500E+3	9.984937E-1
4.775750E+3	9.985188E-1
4.776000E+3	9.985810E-1
4.776250E+3	9.986874E-1
4.776500E+3	9.988132E-1
4.776750E+3	9.988972E-1
4.777000E+3	9.989027E-1
4.777250E+3	9.988729E-1
4.777500E+3	9.989048E-1
4.777750E+3	9.990384E-1
4.778000E+3	9.991811E-1
4.778250E+3	9.991944E-1
4.778500E+3	9.990876E-1
4.778750E+3	9.990239E-1
4.779000E+3	9.990762E-1
4.779250E+3	9.991195E-1
4.779500E+3	9.990428E-1
4.779750E+3	9.989426E-1
4.780000E+3	9.989653E-1
4.780250E+3	9.990801E-1
4.780500E+3	9.991441E-1
4.780750E+3	9.991133E-1
4.781000E+3	9.990518E-1
4.781250E+3	9.990026E-1
4.781500E+3	9.989769E-1
4.781750E+3	9.989842E-1
4.782000E+3	9.989867E-1
4.782250E+3	9.989216E-1
4.782500E+3	9.988330E-1
4.782750E+3	9.988559E-1
4.783000E+3	9.989834E-1
4.783250E+3	9.990250E-1
4.783500E+3	9.988718E-1
4.783750E+3	9.986376E-1
4.784000E+3	9.984435E-1
4.784250E+3	9.982415E-1
4.784500E+3	9.979835E-1
4.784750E+3	9.977751E-1
4.785000E+3	9.977258E-1
4.785250E+3	9.977978E-1
4.785500E+3	9.979079E-1
4.785750E+3	9.979998E-1
4.786000E+3	9.979738E-1
4.786250E+3	9.977539E-1
4.786500E+3	9.974628E-1
4.786750E+3	9.973288E-1
4.787000E+3	9.973483E-1
4.787250E+3	9.972881E-1
4.787500E+3	9.970588E-1
4.787750E+3	9.968016E-1
4.788000E+3	9.965905E-1
4.788250E+3	9.963253E-1
4.788500E+3	9.959943E-1
4.788750E+3	9.957746E-1
4.789000E+3	9.957879E-1
4.789250E+3	9.959436E-1
4.789500E+3	9.960536E-1
4.789750E+3	9.959081E-1
4.790000E+3	9.953811E-1
4.790250E+3	9.946971E-1
4.790500E+3	9.943363E-1
4.790750E+3	9.943860E-1
4.791000E+3	9.942705E-1
4.791250E+3	9.936319E-1
4.791500E+3	9.930653E-1
4.791750E+3	9.932655E-1
4.792000E+3	9.938021E-1
4.792250E+3	9.936231E-1
4.792500E+3	9.926745E-1
4.792750E+3	9.919452E-1
4.793000E+3	9.919259E-1
4.793250E+3	9.919729E-1
4.793500E+3	9.915164E-1
4.793750E+3	9.908846E-1
4.794000E+3	9.905901E-1
4.794250E+3	9.905447E-1
4.794500E+3	9.904044E-1
4.794750E+3	9.901272E-1
4.795000E+3	9.897985E-1
4.795250E+3	9.894191E-1
4.795500E+3	9.890461E-1
4.795750E+3	9.886960E-1
4.796000E+3	9.881012E-1
4.796250E+3	9.870805E-1
4.796500E+3	9.860641E-1
4.796750E+3	9.856091E-1
4.797000E+3	9.856126E-1
4.797250E+3	9.855822E-1
4.797500E+3	9.854055E-1
4.797750E+3	9.851898E-1
4.798000E+3	9.847076E-1
4.798250E+3	9.838763E-1
4.798500E+3	9.833542E-1
4.798750E+3	9.835145E-1
4.799000E+3	9.833369E-1
4.799250E+3	9.818293E-1
4.799500E+3	9.798943E-1
4.799750E+3	9.792447E-1
4.800000E+3	9.797749E-1
4.800250E+3	9.798772E-1
4.800500E+3	9.791491E-1
4.800750E+3	9.785718E-1
4.801000E+3	9.782441E-1
4.801250E+3	9.771916E-1
4.801500E+3	9.757603E-1
4.801750E+3	9.756174E-1
4.802000E+3	9.767884E-1
4.802250E+3	9.770208E-1
4.802500E+3	9.751904E-1
4.802750E+3	9.730792E-1
4.803000E+3	9.723685E-1
4.803250E+3	9.722402E-1
4.803500E+3	9.713466E-1
4.803750E+3	9.701910E-1
4.804000E+3	9.698506E-1
4.804250E+3	9.700169E-1
4.804500E+3	9.699120E-1
4.804750E+3	9.696824E-1
4.805000E+3	9.693669E-1
4.805250E+3	9.679943E-1
4.805500E+3	9.653453E-1
4.805750E+3	9.631955E-1
4.806000E+3	9.630372E-1
4.806250E+3	9.639700E-1
4.806500E+3	9.643675E-1
4.806750E+3	9.640842E-1
4.807000E+3	9.635688E-1
4.807250E+3	9.623429E-1
4.807500E+3	9.602515E-1
4.807750E+3	9.587502E-1
4.808000E+3	9.589184E-1
4.808250E+3	9.593301E-1
4.808500E+3	9.580644E-1
4.808750E+3	9.558373E-1
4.809000E+3	9.547833E-1
4.809250E+3	9.550231E-1
4.809500E+3	9.546468E-1
4.809750E+3	9.527617E-1
4.810000E+3	9.504843E-1
4.810250E+3	9.490400E-1
4.810500E+3	9.485404E-1
4.810750E+3	9.486023E-1
4.811000E+3	9.487835E-1
4.811250E+3	9.484099E-1
4.811500E+3	9.471233E-1
4.811750E+3	9.454864E-1
4.812000E+3	9.441948E-1
4.812250E+3	9.432598E-1
4.812500E+3	9.427062E-1
4.812750E+3	9.429155E-1
4.813000E+3	9.433555E-1
4.813250E+3	9.424437E-1
4.813500E+3	9.399047E-1
4.813750E+3	9.376896E-1
4.814000E+3	9.372042E-1
4.814250E+3	9.372879E-1
4.814500E+3	9.366565E-1
4.814750E+3	9.363704E-1
4.815000E+3	9.373265E-1
4.815250E+3	9.374167E-1
4.815500E+3	9.343510E-1
4.815750E+3	9.299206E-1
4.816000E+3	9.278992E-1
4.816250E+3	9.287184E-1
4.816500E+3	9.296443E-1
4.816750E+3	9.295230E-1
4.817000E+3	9.295678E-1
4.817250E+3	9.294526E-1
4.817500E+3	9.269510E-1
4.817750E+3	9.223135E-1
4.818000E+3	9.192795E-1
4.818250E+3	9.198946E-1
4.818500E+3	9.217443E-1
4.818750E+3	9.219900E-1
4.819000E+3	9.208554E-1
4.819250E+3	9.195570E-1
4.819500E+3	9.176032E-1
4.819750E+3	9.145024E-1
4.820000E+3	9.119963E-1
4.820250E+3	9.119665E-1
4.820500E+3	9.135091E-1
4.820750E+3	9.143724E-1
4.821000E+3	9.140538E-1
4.821250E+3	9.132807E-1
4.821500E+3	9.117060E-1
4.821750E+3	9.085296E-1
4.822000E+3	9.048791E-1
4.822250E+3	9.032250E-1
4.822500E+3	9.042006E-1
4.822750E+3	9.058590E-1
4.823000E+3	9.062008E-1
4.823250E+3	9.048849E-1
4.823500E+3	9.025404E-1
4.823750E+3	8.997762E-1
4.824000E+3	8.972359E-1
4.824250E+3	8.957718E-1
4.824500E+3	8.959117E-1
4.824750E+3	8.971939E-1
4.825000E+3	8.982402E-1
4.825250E+3	8.976479E-1
4.825500E+3	8.950278E-1
4.825750E+3	8.914486E-1
4.826000E+3	8.886784E-1
4.826250E+3	8.877362E-1
4.826500E+3	8.884611E-1
4.826750E+3	8.902036E-1
4.827000E+3	8.920262E-1
4.827250E+3	8.923429E-1
4.827500E+3	8.896783E-1
4.827750E+3	8.845999E-1
4.828000E+3	8.801271E-1
4.828250E+3	8.789760E-1
4.828500E+3	8.809322E-1
4.828750E+3	8.837311E-1
4.829000E+3	8.854324E-1
4.829250E+3	8.851768E-1
4.829500E+3	8.826989E-1
4.829750E+3	8.785641E-1
4.830000E+3	8.747202E-1
4.830250E+3	8.733576E-1
4.830500E+3	8.747283E-1
4.830750E+3	8.770050E-1
4.831000E+3	8.783735E-1
4.831250E+3	8.782887E-1
4.831500E+3	8.767530E-1
4.831750E+3	8.737154E-1
4.832000E+3	8.699053E-1
4.832250E+3	8.673073E-1
4.832500E+3	8.675873E-1
4.832750E+3	8.701810E-1
4.833000E+3	8.726996E-1
4.833250E+3	8.731630E-1
4.833500E+3	8.713319E-1
4.833750E+3	8.681336E-1
4.834000E+3	8.647417E-1
4.834250E+3	8.624492E-1
4.834500E+3	8.624743E-1
4.834750E+3	8.649594E-1
4.835000E+3	8.683013E-1
4.835250E+3	8.701212E-1
4.835500E+3	8.691654E-1
4.835750E+3	8.661361E-1
4.836000E+3	8.628370E-1
4.836250E+3	8.609014E-1
4.836500E+3	8.611282E-1
4.836750E+3	8.633246E-1
4.837000E+3	8.663896E-1
4.837250E+3	8.687189E-1
4.837500E+3	8.689995E-1
4.837750E+3	8.670136E-1
4.838000E+3	8.638680E-1
4.838250E+3	8.614936E-1
4.838500E+3	8.615524E-1
4.838750E+3	8.642034E-1
4.839000E+3	8.678734E-1
4.839250E+3	8.705095E-1
4.839500E+3	8.710497E-1
4.839750E+3	8.697219E-1
4.840000E+3	8.673753E-1
4.840250E+3	8.651412E-1
4.840500E+3	8.645085E-1
4.840750E+3	8.665217E-1
4.841000E+3	8.703735E-1
4.841250E+3	8.736593E-1
4.841500E+3	8.746302E-1
4.841750E+3	8.736505E-1
4.842000E+3	8.721356E-1
4.842250E+3	8.709591E-1
4.842500E+3	8.706451E-1
4.842750E+3	8.721502E-1
4.843000E+3	8.759207E-1
4.843250E+3	8.804418E-1
4.843500E+3	8.831590E-1
4.843750E+3	8.830385E-1
4.844000E+3	8.813663E-1
4.844250E+3	8.799636E-1
4.844500E+3	8.796528E-1
4.844750E+3	8.807968E-1
4.845000E+3	8.839177E-1
4.845250E+3	8.886088E-1
4.845500E+3	8.927501E-1
4.845750E+3	8.942653E-1
4.846000E+3	8.932733E-1
4.846250E+3	8.916610E-1
4.846500E+3	8.911395E-1
4.846750E+3	8.923940E-1
4.847000E+3	8.956122E-1
4.847250E+3	9.005145E-1
4.847500E+3	9.056221E-1
4.847750E+3	9.088659E-1
4.848000E+3	9.097443E-1
4.848250E+3	9.099763E-1
4.848500E+3	9.114685E-1
4.848750E+3	9.143315E-1
4.849000E+3	9.174261E-1
4.849250E+3	9.202178E-1
4.849500E+3	9.230215E-1
4.849750E+3	9.257739E-1
4.850000E+3	9.276885E-1
4.850250E+3	9.283803E-1
4.850500E+3	9.287860E-1
4.850750E+3	9.305094E-1
4.851000E+3	9.342396E-1
4.851250E+3	9.390274E-1
4.851500E+3	9.432529E-1
4.851750E+3	9.461609E-1
4.852000E+3	9.482150E-1
4.852250E+3	9.500856E-1
4.852500E+3	9.517958E-1
4.852750E+3	9.531242E-1
4.853000E+3	9.543568E-1
4.853250E+3	9.559697E-1
4.853500E+3	9.577156E-1
4.853750E+3	9.587533E-1
4.854000E+3	9.587470E-1
4.854250E+3	9.581214E-1
4.854500E+3	9.573142E-1
4.854750E+3	9.564275E-1
4.855000E+3	9.556299E-1
4.855250E+3	9.552105E-1
4.855500E+3	9.548829E-1
4.855750E+3	9.536060E-1
4.856000E+3	9.507050E-1
4.856250E+3	9.467407E-1
4.856500E+3	9.427125E-1
4.856750E+3	9.390022E-1
4.857000E+3	9.355373E-1
4.857250E+3	9.324350E-1
4.857500E+3	9.296129E-1
4.857750E+3	9.258905E-1
4.858000E+3	9.196538E-1
4.858250E+3	9.109503E-1
4.858500E+3	9.020055E-1
4.858750E+3	8.950323E-1
4.859000E+3	8.901126E-1
4.859250E+3	8.855749E-1
4.859500E+3	8.799012E-1
4.859750E+3	8.725379E-1
4.860000E+3	8.632474E-1
4.860250E+3	8.520149E-1
4.860500E+3	8.397276E-1
4.860750E+3	8.277478E-1
4.861000E+3	8.166011E-1
4.861250E+3	8.060390E-1
4.861500E+3	7.965106E-1
4.861750E+3	7.889091E-1
4.862000E+3	7.819964E-1
4.862250E+3	7.721579E-1
4.862500E+3	7.577599E-1
4.862750E+3	7.416775E-1
4.863000E+3	7.272209E-1
4.863250E+3	7.145726E-1
4.863500E+3	7.033761E-1
4.863750E+3	6.954358E-1
4.864000E+3	6.907352E-1
4.864250E+3	6.835812E-1
4.864500E+3	6.688805E-1
4.864750E+3	6.501375E-1
4.865000E+3	6.340170E-1
4.865250E+3	6.203641E-1
4.865500E+3	6.056602E-1
4.865750E+3	5.931803E-1
4.866000E+3	5.891921E-1
4.866250E+3	5.880505E-1
4.866500E+3	5.760493E-1
4.866750E+3	5.536263E-1
4.867000E+3	5.370165E-1
4.867250E+3	5.328991E-1
4.867500E+3	5.289598E-1
4.867750E+3	5.155649E-1
4.868000E+3	5.017513E-1
4.868250E+3	4.986268E-1
4.868500E+3	4.970468E-1
4.868750E+3	4.826545E-1
4.869000E+3	4.635522E-1
4.869250E+3	4.561412E-1
4.869500E+3	4.583629E-1
4.869750E+3	4.541019E-1
4.870000E+3	4.392245E-1
4.870250E+3	4.278025E-1
4.870500E+3	4.265931E-1
4.870750E+3	4.251342E-1
4.871000E+3	4.174804E-1
4.871250E+3	4.113069E-1
4.871500E+3	4.108413E-1
4.871750E+3	4.093265E-1
4.872000E+3	4.018969E-1
4.872250E+3	3.940490E-1
4.872500E+3	3.890762E-1
4.872750E+3	3.813922E-1
4.873000E+3	3.701129E-1
4.873250E+3	3.626795E-1
4.873500E+3	3.613206E-1
4.873750E+3	3.589000E-1
4.874000E+3	3.521163E-1
4.874250E+3	3.490556E-1
4.874500E+3	3.525149E-1
4.874750E+3	3.516334E-1
4.875000E+3	3.405608E-1
4.875250E+3	3.302977E-1
4.875500E+3	3.301860E-1
4.875750E+3	3.338936E-1
4.876000E+3	3.311862E-1
4.876250E+3	3.250841E-1
4.876500E+3	3.242089E-1
4.876750E+3	3.244051E-1
4.877000E+3	3.169196E-1
4.877250E+3	3.063142E-1
4.877500E+3	3.047081E-1
4.877750E+3	3.122420E-1
4.878000E+3	3.178486E-1
4.878250E+3	3.128336E-1
4.878500E+3	3.019522E-1
4.878750E+3	2.979424E-1
4.879000E+3	3.060865E-1
4.879250E+3	3.197550E-1
4.879500E+3	3.255666E-1
4.879750E+3	3.174181E-1
4.880000E+3	3.050924E-1
4.880250E+3	3.041077E-1
4.880500E+3	3.137408E-1
4.880750E+3	3.155510E-1
4.881000E+3	3.055134E-1
4.881250E+3	2.987481E-1
4.881500E+3	3.041077E-1
4.881750E+3	3.096630E-1
4.882000E+3	3.023912E-1
4.882250E+3	2.913849E-1
4.882500E+3	2.918032E-1
4.882750E+3	2.984584E-1
4.883000E+3	2.957568E-1
4.883250E+3	2.866800E-1
4.883500E+3	2.844831E-1
4.883750E+3	2.889549E-1
4.884000E+3	2.884701E-1
4.884250E+3	2.818309E-1
4.884500E+3	2.813570E-1
4.884750E+3	2.902643E-1
4.885000E+3	2.969954E-1
4.885250E+3	2.963380E-1
4.885500E+3	2.946359E-1
4.885750E+3	2.946736E-1
4.886000E+3	2.915814E-1
4.886250E+3	2.856784E-1
4.886500E+3	2.850832E-1
4.886750E+3	2.900004E-1
4.887000E+3	2.903064E-1
4.887250E+3	2.825883E-1
4.887500E+3	2.742992E-1
4.887750E+3	2.709104E-1
4.888000E+3	2.696648E-1
4.888250E+3	2.700409E-1
4.888500E+3	2.777679E-1
4.888750E+3	2.911210E-1
4.889000E+3	2.955592E-1
4.889250E+3	2.858968E-1
4.889500E+3	2.747767E-1
4.889750E+3	2.739712E-1
4.890000E+3	2.828215E-1
4.890250E+3	2.914924E-1
4.890500E+3	2.941438E-1
4.890750E+3	2.928499E-1
4.891000E+3	2.915304E-1
4.891250E+3	2.933241E-1
4.891500E+3	2.979757E-1
4.891750E+3	2.997574E-1
4.892000E+3	2.923179E-1
4.892250E+3	2.791243E-1
4.892500E+3	2.750324E-1
4.892750E+3	2.864712E-1
4.893000E+3	2.998433E-1
4.893250E+3	3.001946E-1
4.893500E+3	2.917683E-1
4.893750E+3	2.881887E-1
4.894000E+3	2.934986E-1
4.894250E+3	2.994133E-1
4.894500E+3	2.955481E-1
4.894750E+3	2.830015E-1
4.895000E+3	2.726329E-1
4.895250E+3	2.735815E-1
4.895500E+3	2.840282E-1
4.895750E+3	2.924239E-1
4.896000E+3	2.929344E-1
4.896250E+3	2.912967E-1
4.896500E+3	2.941962E-1
4.896750E+3	2.980235E-1
4.897000E+3	2.950081E-1
4.897250E+3	2.864210E-1
4.897500E+3	2.817985E-1
4.897750E+3	2.869689E-1
4.898000E+3	2.989581E-1
4.898250E+3	3.128206E-1
4.898500E+3	3.216989E-1
4.898750E+3	3.167681E-1
4.899000E+3	3.014156E-1
4.899250E+3	2.910322E-1
4.899500E+3	2.924006E-1
4.899750E+3	2.956032E-1
4.900000E+3	2.901692E-1
4.900250E+3	2.836250E-1
4.900500E+3	2.886693E-1
4.900750E+3	2.992941E-1
4.901000E+3	2.981002E-1
4.901250E+3	2.878152E-1
4.901500E+3	2.881493E-1
4.901750E+3	3.018029E-1
4.902000E+3	3.090832E-1
4.902250E+3	2.989488E-1
4.902500E+3	2.847644E-1
4.902750E+3	2.829869E-1
4.903000E+3	2.901155E-1
4.903250E+3	2.931279E-1
4.903500E+3	2.911651E-1
4.903750E+3	2.923440E-1
4.904000E+3	2.987773E-1
4.904250E+3	3.086544E-1
4.904500E+3	3.208429E-1
4.904750E+3	3.288235E-1
4.905000E+3	3.241116E-1
4.905250E+3	3.100628E-1
4.905500E+3	3.010579E-1
4.905750E+3	3.064961E-1
4.906000E+3	3.136007E-1
4.906250E+3	3.089739E-1
4.906500E+3	2.972203E-1
4.906750E+3	2.934483E-1
4.907000E+3	3.067303E-1
4.907250E+3	3.247648E-1
4.907500E+3	3.332950E-1
4.907750E+3	3.296620E-1
4.908000E+3	3.204649E-1
4.908250E+3	3.162402E-1
4.908500E+3	3.207496E-1
4.908750E+3	3.297094E-1
4.909000E+3	3.353107E-1
4.909250E+3	3.330937E-1
4.909500E+3	3.254797E-1
4.909750E+3	3.194709E-1
4.910000E+3	3.258233E-1
4.910250E+3	3.472624E-1
4.910500E+3	3.687832E-1
4.910750E+3	3.723071E-1
4.911000E+3	3.575112E-1
4.911250E+3	3.472585E-1
4.911500E+3	3.542858E-1
4.911750E+3	3.601415E-1
4.912000E+3	3.505973E-1
4.912250E+3	3.452639E-1
4.912500E+3	3.620601E-1
4.912750E+3	3.805361E-1
4.913000E+3	3.677572E-1
4.913250E+3	3.392164E-1
4.913500E+3	3.413009E-1
4.913750E+3	3.727845E-1
4.914000E+3	3.912980E-1
4.914250E+3	3.768129E-1
4.914500E+3	3.609435E-1
4.914750E+3	3.694671E-1
4.915000E+3	3.855797E-1
4.915250E+3	3.892965E-1
4.915500E+3	3.910297E-1
4.915750E+3	3.989927E-1
4.916000E+3	3.978583E-1
4.916250E+3	3.847072E-1
4.916500E+3	3.854245E-1
4.916750E+3	4.036841E-1
4.917000E+3	4.052123E-1
4.917250E+3	3.769838E-1
4.917500E+3	3.735857E-1
4.917750E+3	4.173633E-1
4.918000E+3	4.526829E-1
4.918250E+3	4.253175E-1
4.918500E+3	3.506006E-1
4.918750E+3	3.306821E-1
4.919000E+3	3.852882E-1
4.919250E+3	4.262767E-1
4.919500E+3	4.143390E-1
4.919750E+3	3.863765E-1
4.920000E+3	3.849348E-1
4.920250E+3	3.906772E-1
4.920500E+3	3.817353E-1
4.920750E+3	3.785791E-1
4.921000E+3	3.997548E-1
4.921250E+3	4.186412E-1
4.921500E+3	4.113467E-1
4.921750E+3	3.955881E-1
4.922000E+3	3.962048E-1
4.922250E+3	4.050388E-1
4.922500E+3	4.043282E-1
4.922750E+3	4.032876E-1
4.923000E+3	4.126332E-1
4.923250E+3	4.186108E-1
4.923500E+3	4.072790E-1
4.923750E+3	3.932806E-1
4.924000E+3	3.963714E-1
4.924250E+3	4.045895E-1
4.924500E+3	3.998860E-1
4.924750E+3	3.927548E-1
4.925000E+3	3.989581E-1
4.925250E+3	4.078629E-1
4.925500E+3	4.022102E-1
4.925750E+3	3.926702E-1
4.926000E+3	4.055392E-1
4.926250E+3	4.327100E-1
4.926500E+3	4.350123E-1
4.926750E+3	4.113550E-1
4.927000E+3	3.918542E-1
4.927250E+3	3.938099E-1
4.927500E+3	4.077664E-1
4.927750E+3	4.209687E-1
4.928000E+3	4.325878E-1
4.928250E+3	4.407133E-1
4.928500E+3	4.385509E-1
4.928750E+3	4.291410E-1
4.929000E+3	4.215393E-1
4.929250E+3	4.164488E-1
4.929500E+3	4.063790E-1
4.929750E+3	3.900273E-1
