freq (Hz)	real	complex
1.456925E+4	2.374437E+3	7.683896E+3
1.456950E+4	3.711046E+2	8.401425E+3
1.456975E+4	5.097765E+2	1.050237E+4
1.457000E+4	2.598255E+3	1.055276E+4
1.457025E+4	2.667294E+3	8.146065E+3
1.457050E+4	-4.399140E+2	7.749708E+3
1.457075E+4	-1.848110E+3	1.157190E+4
1.457100E+4	2.073499E+3	1.467462E+4
1.457125E+4	6.989844E+3	1.182395E+4
1.457150E+4	6.337598E+3	5.957256E+3
1.457175E+4	1.110670E+3	4.201371E+3
1.457200E+4	-1.975621E+3	7.486489E+3
1.457225E+4	-6.542516E+2	1.024005E+4
1.457250E+4	8.252552E+2	9.670016E+3
1.457275E+4	-2.589538E+2	9.012111E+3
1.457300E+4	-1.236909E+3	1.074737E+4
1.457325E+4	2.478933E+2	1.250874E+4
1.457350E+4	2.103701E+3	1.194238E+4
1.457375E+4	1.987430E+3	1.082883E+4
1.457400E+4	1.407964E+3	1.144537E+4
1.457425E+4	2.593998E+3	1.248095E+4
1.457450E+4	4.436768E+3	1.168960E+4
1.457475E+4	4.677598E+3	9.898568E+3
1.457500E+4	3.832474E+3	9.276442E+3
1.457525E+4	3.898467E+3	9.532593E+3
1.457550E+4	4.711392E+3	8.793829E+3
1.457575E+4	4.413190E+3	7.059036E+3
1.457600E+4	2.666769E+3	6.155283E+3
1.457625E+4	1.043744E+3	6.870118E+3
1.457650E+4	6.638033E+2	8.188788E+3
1.457675E+4	1.224309E+3	8.992385E+3
1.457700E+4	1.969591E+3	8.968477E+3
1.457725E+4	2.246889E+3	8.290628E+3
1.457750E+4	1.615201E+3	7.645605E+3
1.457775E+4	5.536866E+2	7.989391E+3
1.457800E+4	3.683247E+2	9.196966E+3
1.457825E+4	1.335358E+3	9.788059E+3
1.457850E+4	1.928320E+3	9.117526E+3
1.457875E+4	1.177010E+3	8.714361E+3
1.457900E+4	6.133721E+2	9.902615E+3
1.457925E+4	2.027825E+3	1.121265E+4
1.457950E+4	4.221827E+3	1.029487E+4
1.457975E+4	4.353267E+3	7.774235E+3
1.458000E+4	2.233217E+3	6.712841E+3
1.458025E+4	7.604433E+2	8.153009E+3
1.458050E+4	1.648784E+3	9.691708E+3
1.458075E+4	3.155867E+3	9.256103E+3
1.458100E+4	3.169539E+3	7.955287E+3
1.458125E+4	2.345322E+3	7.709518E+3
1.458150E+4	2.328852E+3	8.051888E+3
1.458175E+4	2.578823E+3	7.513519E+3
1.458200E+4	1.536763E+3	6.861358E+3
1.458225E+4	1.298087E+2	8.093353E+3
1.458250E+4	1.072980E+3	1.044524E+4
1.458275E+4	4.272382E+3	1.045117E+4
1.458300E+4	5.822276E+3	7.027425E+3
1.458325E+4	3.183822E+3	3.902961E+3
1.458350E+4	-8.253222E+2	4.948637E+3
1.458375E+4	-1.546185E+3	8.836586E+3
1.458400E+4	1.360521E+3	1.091887E+4
1.458425E+4	4.007902E+3	9.506039E+3
1.458450E+4	4.033433E+3	7.338399E+3
1.458475E+4	3.166978E+3	6.747697E+3
1.458500E+4	3.354000E+3	6.480538E+3
1.458525E+4	3.262988E+3	4.797751E+3
1.458550E+4	8.019750E+2	3.266564E+3
1.458575E+4	-2.636395E+3	4.833755E+3
1.458600E+4	-3.238166E+3	9.035754E+3
1.458625E+4	7.631356E+1	1.178655E+4
1.458650E+4	3.862962E+3	1.039766E+4
1.458675E+4	4.358146E+3	6.922943E+3
1.458700E+4	1.979344E+3	5.378778E+3
1.458725E+4	2.954526E+2	6.738579E+3
1.458750E+4	1.203425E+3	8.239562E+3
1.458775E+4	2.818427E+3	7.485103E+3
1.458800E+4	2.549443E+3	5.526825E+3
1.458825E+4	7.006850E+2	4.892953E+3
1.458850E+4	-4.997052E+2	5.839981E+3
1.458875E+4	-5.630762E+2	6.543683E+3
1.458900E+4	-1.079198E+3	6.622748E+3
1.458925E+4	-2.221487E+3	7.836096E+3
1.458950E+4	-1.688991E+3	1.042482E+4
1.458975E+4	1.339416E+3	1.149616E+4
1.459000E+4	3.721523E+3	9.219569E+3
1.459025E+4	2.507002E+3	6.448038E+3
1.459050E+4	-2.120531E+2	7.047329E+3
1.459075E+4	-1.694058E+1	9.965659E+3
1.459100E+4	3.189264E+3	1.062866E+4
1.459125E+4	5.076807E+3	7.817473E+3
1.459150E+4	3.481502E+3	5.240977E+3
1.459175E+4	1.219406E+3	5.685092E+3
1.459200E+4	1.309247E+3	7.326951E+3
1.459225E+4	2.872346E+3	7.270033E+3
1.459250E+4	3.431936E+3	5.580764E+3
1.459275E+4	2.449390E+3	4.049792E+3
1.459300E+4	8.282680E+2	3.495649E+3
1.459325E+4	-7.464057E+2	3.931551E+3
1.459350E+4	-1.527108E+3	5.161252E+3
1.459375E+4	-1.049434E+3	5.978684E+3
1.459400E+4	-7.751680E+2	5.222795E+3
1.459425E+4	-2.624190E+3	4.497792E+3
1.459450E+4	-5.020818E+3	6.630805E+3
1.459475E+4	-4.128310E+3	1.040886E+4
1.459500E+4	-3.929964E+2	1.108786E+4
1.459525E+4	8.192186E+2	8.061231E+3
1.459550E+4	-2.268599E+3	7.017546E+3
1.459575E+4	-3.868015E+3	1.098421E+4
1.459600E+4	4.539964E+2	1.432989E+4
1.459625E+4	5.676194E+3	1.107771E+4
1.459650E+4	4.383590E+3	5.006671E+3
1.459675E+4	-1.472380E+3	4.494515E+3
1.459700E+4	-3.295055E+3	9.711467E+3
1.459725E+4	1.128170E+3	1.262738E+4
1.459750E+4	4.984269E+3	9.363806E+3
1.459775E+4	3.293516E+3	5.067412E+3
1.459800E+4	-6.867369E+2	5.133057E+3
1.459825E+4	-1.894510E+3	8.138349E+3
1.459850E+4	-3.036979E+2	1.004220E+4
1.459875E+4	1.505602E+3	1.006238E+4
1.459900E+4	2.826537E+3	9.295693E+3
1.459925E+4	3.700939E+3	7.677495E+3
1.459950E+4	2.983477E+3	5.509177E+3
1.459975E+4	6.250910E+2	4.861635E+3
1.460000E+4	-8.519217E+2	6.546972E+3
1.460025E+4	1.805581E+2	8.128136E+3
1.460050E+4	1.776235E+3	7.370042E+3
1.460075E+4	1.423440E+3	5.512223E+3
1.460100E+4	-3.793088E+2	4.979782E+3
1.460125E+4	-1.620129E+3	5.865835E+3
1.460150E+4	-1.920928E+3	6.752816E+3
1.460175E+4	-2.161741E+3	7.308444E+3
1.460200E+4	-2.466038E+3	8.116215E+3
1.460225E+4	-2.328993E+3	9.170149E+3
1.460250E+4	-1.702679E+3	1.002786E+4
1.460275E+4	-8.117406E+2	1.051662E+4
1.460300E+4	1.540987E+2	1.050657E+4
1.460325E+4	7.129558E+2	1.004790E+4
1.460350E+4	7.033085E+2	9.907460E+3
1.460375E+4	1.176718E+3	1.049301E+4
1.460400E+4	2.936776E+3	1.043666E+4
1.460425E+4	4.442741E+3	8.267027E+3
1.460450E+4	3.409804E+3	5.255231E+3
1.460475E+4	2.905921E+2	4.219276E+3
1.460500E+4	-2.284748E+3	5.746698E+3
1.460525E+4	-3.114426E+3	8.166566E+3
1.460550E+4	-2.644167E+3	1.062591E+4
1.460575E+4	-4.130721E+2	1.288987E+4
1.460600E+4	3.815272E+3	1.283693E+4
1.460625E+4	6.814263E+3	8.613353E+3
1.460650E+4	4.607567E+3	3.343691E+3
1.460675E+4	-1.019743E+3	2.735639E+3
1.460700E+4	-3.660705E+3	7.024773E+3
1.460725E+4	-1.140512E+3	1.023033E+4
1.460750E+4	1.745152E+3	8.868603E+3
1.460775E+4	9.984856E+2	6.299041E+3
1.460800E+4	-1.317497E+3	6.348889E+3
1.460825E+4	-2.030818E+3	7.883049E+3
1.460850E+4	-1.855246E+3	8.650624E+3
1.460875E+4	-2.120582E+3	9.514341E+3
1.460900E+4	-1.321614E+3	1.118101E+4
1.460925E+4	1.143796E+3	1.125655E+4
1.460950E+4	2.078343E+3	8.691384E+3
1.460975E+4	-4.089322E+2	7.121076E+3
1.461000E+4	-2.748582E+3	9.398613E+3
1.461025E+4	-1.310070E+3	1.249599E+4
1.461050E+4	1.684503E+3	1.244002E+4
1.461075E+4	2.419857E+3	1.074030E+4
1.461100E+4	2.121793E+3	1.078176E+4
1.461125E+4	3.914330E+3	1.113953E+4
1.461150E+4	6.027688E+3	8.441139E+3
1.461175E+4	4.405402E+3	4.448611E+3
1.461200E+4	2.163144E+2	3.875366E+3
1.461225E+4	-1.648761E+3	6.480626E+3
1.461250E+4	-6.661705E+2	7.715346E+3
1.461275E+4	-8.970836E+2	6.736419E+3
1.461300E+4	-3.216489E+3	7.363662E+3
1.461325E+4	-3.749212E+3	1.058616E+4
1.461350E+4	-1.121212E+3	1.243849E+4
1.461375E+4	8.196262E+2	1.101779E+4
1.461400E+4	-2.745508E+2	9.857460E+3
1.461425E+4	-1.204696E+3	1.160311E+4
1.461450E+4	9.477517E+2	1.330727E+4
1.461475E+4	3.471755E+3	1.167605E+4
1.461500E+4	2.592602E+3	9.068713E+3
1.461525E+4	1.290235E+2	9.768157E+3
1.461550E+4	8.244072E+2	1.271024E+4
1.461575E+4	4.614271E+3	1.282772E+4
1.461600E+4	6.407302E+3	8.951052E+3
1.461625E+4	3.730900E+3	5.715125E+3
1.461650E+4	2.628666E+2	6.651699E+3
1.461675E+4	8.905823E+1	9.299815E+3
1.461700E+4	1.861484E+3	9.516834E+3
1.461725E+4	1.606173E+3	7.849028E+3
1.461750E+4	-7.171291E+2	8.163290E+3
1.461775E+4	-1.240795E+3	1.113443E+4
1.461800E+4	1.538809E+3	1.299603E+4
1.461825E+4	4.296130E+3	1.134571E+4
1.461850E+4	3.943475E+3	8.700559E+3
1.461875E+4	2.028886E+3	8.422700E+3
1.461900E+4	1.802067E+3	9.832979E+3
1.461925E+4	3.222501E+3	1.001394E+4
1.461950E+4	3.785284E+3	8.582022E+3
1.461975E+4	2.859710E+3	7.593945E+3
1.462000E+4	2.054010E+3	7.726444E+3
1.462025E+4	1.873811E+3	7.696996E+3
1.462050E+4	1.081763E+3	7.260851E+3
1.462075E+4	-4.915475E+2	7.896172E+3
1.462100E+4	-1.106538E+3	1.010259E+4
1.462125E+4	3.838600E+2	1.226283E+4
1.462150E+4	3.079427E+3	1.270037E+4
1.462175E+4	5.390219E+3	1.124069E+4
1.462200E+4	6.304741E+3	8.626105E+3
1.462225E+4	5.354905E+3	5.938469E+3
1.462250E+4	2.899959E+3	4.524290E+3
1.462275E+4	3.685176E+2	5.001275E+3
1.462300E+4	-1.087475E+3	6.513376E+3
1.462325E+4	-1.729506E+3	8.116177E+3
1.462350E+4	-1.879936E+3	1.005152E+4
1.462375E+4	-6.636423E+2	1.225663E+4
1.462400E+4	2.129831E+3	1.302980E+4
1.462425E+4	4.345392E+3	1.134073E+4
1.462450E+4	4.044227E+3	9.200742E+3
1.462475E+4	2.676266E+3	9.171616E+3
1.462500E+4	3.070342E+3	1.050030E+4
1.462525E+4	5.188722E+3	1.037048E+4
1.462550E+4	6.540378E+3	8.103387E+3
1.462575E+4	5.905436E+3	5.427240E+3
1.462600E+4	3.895975E+3	3.540683E+3
1.462625E+4	8.535222E+2	2.811480E+3
1.462650E+4	-2.669416E+3	4.359354E+3
1.462675E+4	-4.226038E+3	8.545560E+3
1.462700E+4	-1.808437E+3	1.250125E+4
1.462725E+4	2.461249E+3	1.265772E+4
1.462750E+4	4.268988E+3	9.599568E+3
1.462775E+4	2.573304E+3	7.316746E+3
1.462800E+4	1.821778E+2	7.945484E+3
1.462825E+4	-5.609713E+2	1.026304E+4
1.462850E+4	5.632323E+2	1.270097E+4
1.462875E+4	3.546214E+3	1.431079E+4
1.462900E+4	7.842032E+3	1.331591E+4
1.462925E+4	1.046561E+4	8.760773E+3
1.462950E+4	8.484928E+3	3.633872E+3
1.462975E+4	3.674745E+3	2.387699E+3
1.463000E+4	8.905572E+2	5.020055E+3
1.463025E+4	1.567748E+3	7.372803E+3
1.463050E+4	2.740677E+3	7.462035E+3
1.463075E+4	2.719607E+3	7.287387E+3
1.463100E+4	3.167983E+3	7.862296E+3
1.463125E+4	4.538326E+3	7.242911E+3
1.463150E+4	4.237650E+3	5.120007E+3
1.463175E+4	1.568205E+3	4.814468E+3
1.463200E+4	3.657990E+2	7.948764E+3
1.463225E+4	3.582927E+3	1.069887E+4
1.463250E+4	8.171405E+3	8.721298E+3
1.463275E+4	8.817672E+3	3.565108E+3
1.463300E+4	5.225703E+3	7.574326E+2
1.463325E+4	2.423332E+3	2.325003E+3
1.463350E+4	3.869684E+3	4.152508E+3
1.463375E+4	6.621780E+3	1.508021E+3
1.463400E+4	4.750279E+3	-4.303338E+3
1.463425E+4	-2.811843E+3	-6.574012E+3
1.463450E+4	-9.633392E+3	-1.316419E+3
1.463475E+4	-9.015529E+3	6.711814E+3
1.463500E+4	-3.003768E+3	9.146798E+3
1.463525E+4	-2.753470E+2	5.113922E+3
1.463550E+4	-4.146691E+3	2.583363E+3
1.463575E+4	-7.838264E+3	6.649911E+3
1.463600E+4	-4.999019E+3	1.189849E+4
1.463625E+4	4.317434E+2	1.113786E+4
1.463650E+4	8.717134E+2	6.782738E+3
1.463675E+4	-2.657585E+3	6.351679E+3
1.463700E+4	-3.011481E+3	9.909176E+3
1.463725E+4	6.170747E+2	1.077810E+4
1.463750E+4	1.950800E+3	7.673001E+3
1.463775E+4	-6.212985E+2	6.633697E+3
1.463800E+4	-1.071270E+3	9.592219E+3
1.463825E+4	3.069656E+3	1.033546E+4
1.463850E+4	5.429554E+3	5.444143E+3
1.463875E+4	1.245493E+3	1.053009E+3
1.463900E+4	-4.260777E+3	3.347908E+3
1.463925E+4	-3.835395E+3	8.680026E+3
1.463950E+4	8.294551E+2	9.376251E+3
1.463975E+4	2.352053E+3	5.112829E+3
1.464000E+4	-1.432886E+3	2.324460E+3
1.464025E+4	-5.636616E+3	4.648908E+3
1.464050E+4	-5.767009E+3	9.232305E+3
1.464075E+4	-2.447896E+3	1.158568E+4
1.464100E+4	7.195539E+2	1.037213E+4
1.464125E+4	1.117194E+3	7.722374E+3
1.464150E+4	-6.803495E+2	6.754794E+3
1.464175E+4	-1.582770E+3	8.145171E+3
1.464200E+4	-3.708735E+1	8.964516E+3
1.464225E+4	1.075492E+3	6.933385E+3
1.464250E+4	-1.378172E+3	4.957639E+3
1.464275E+4	-4.629948E+3	7.254545E+3
1.464300E+4	-3.273082E+3	1.156951E+4
1.464325E+4	1.374855E+3	1.142841E+4
1.464350E+4	2.068415E+3	6.883535E+3
1.464375E+4	-2.608458E+3	5.576344E+3
1.464400E+4	-5.045064E+3	1.048988E+4
1.464425E+4	-7.332398E+2	1.453156E+4
1.464450E+4	4.231199E+3	1.193381E+4
1.464475E+4	3.306932E+3	7.496151E+3
1.464500E+4	5.487198E+0	8.000419E+3
1.464525E+4	9.968503E+2	1.097487E+4
1.464550E+4	4.589383E+3	9.958838E+3
1.464575E+4	4.523126E+3	5.962924E+3
1.464600E+4	1.116588E+3	4.954546E+3
1.464625E+4	-1.861160E+2	7.223841E+3
1.464650E+4	1.205114E+3	8.042654E+3
1.464675E+4	1.210039E+3	6.959871E+3
1.464700E+4	-1.730405E+2	7.793739E+3
1.464725E+4	1.142294E+3	1.013872E+4
1.464750E+4	4.765326E+3	9.260409E+3
1.464775E+4	5.320049E+3	4.923724E+3
1.464800E+4	1.450296E+3	2.706550E+3
1.464825E+4	-1.773253E+3	5.199563E+3
1.464850E+4	-8.990327E+2	8.517244E+3
1.464875E+4	1.708461E+3	9.102654E+3
1.464900E+4	3.237702E+3	7.997486E+3
1.464925E+4	4.113499E+3	6.691623E+3
1.464950E+4	4.497247E+3	4.441518E+3
1.464975E+4	2.604327E+3	1.809291E+3
1.465000E+4	-1.198475E+3	1.747157E+3
1.465025E+4	-3.320913E+3	4.800524E+3
1.465050E+4	-2.204734E+3	7.572923E+3
1.465075E+4	-4.779031E+2	8.018006E+3
1.465100E+4	5.258369E+1	8.050624E+3
1.465125E+4	1.190645E+3	8.861469E+3
1.465150E+4	3.770462E+3	8.076016E+3
1.465175E+4	4.591162E+3	4.483693E+3
1.465200E+4	1.326339E+3	1.739086E+3
1.465225E+4	-2.719427E+3	3.591185E+3
1.465250E+4	-2.645585E+3	7.894165E+3
1.465275E+4	1.008830E+3	9.248730E+3
1.465300E+4	3.014478E+3	6.589982E+3
1.465325E+4	9.560757E+2	4.564795E+3
1.465350E+4	-1.258052E+3	6.737523E+3
1.465375E+4	1.088724E+3	1.007380E+4
1.465400E+4	6.201367E+3	8.617080E+3
1.465425E+4	6.999551E+3	2.284085E+3
1.465450E+4	8.160515E+2	-1.270831E+3
1.465475E+4	-5.122132E+3	3.655479E+3
1.465500E+4	-2.141495E+3	1.152680E+4
1.465525E+4	7.127357E+3	1.139930E+4
1.465550E+4	1.074033E+4	2.180768E+3
1.465575E+4	3.753281E+3	-4.756029E+3
1.465600E+4	-4.475689E+3	-1.263382E+3
1.465625E+4	-3.812189E+3	6.214649E+3
1.465650E+4	2.389302E+3	6.919708E+3
1.465675E+4	3.858473E+3	1.538755E+3
1.465700E+4	-6.520192E+2	-8.213289E+2
1.465725E+4	-3.444369E+3	2.229172E+3
1.465750E+4	-1.673522E+3	4.293342E+3
1.465775E+4	-7.962405E+2	2.525179E+3
1.465800E+4	-3.522628E+3	1.885036E+3
1.465825E+4	-5.069895E+3	5.078699E+3
1.465850E+4	-2.526337E+3	7.404803E+3
1.465875E+4	-4.824106E+2	5.619431E+3
1.465900E+4	-2.587020E+3	4.202336E+3
1.465925E+4	-4.451840E+3	7.380926E+3
1.465950E+4	-9.710153E+2	1.101514E+4
1.465975E+4	4.429946E+3	8.916825E+3
1.466000E+4	4.649134E+3	3.171905E+3
1.466025E+4	-6.110914E+0	1.224345E+3
1.466050E+4	-2.461233E+3	4.575147E+3
1.466075E+4	2.908002E+2	7.070567E+3
1.466100E+4	3.327087E+3	4.602207E+3
1.466125E+4	1.826747E+3	6.867315E+2
1.466150E+4	-2.207173E+3	4.344889E+2
1.466175E+4	-3.869595E+3	3.314171E+3
1.466200E+4	-2.501978E+3	5.076269E+3
1.466225E+4	-1.466488E+3	4.322146E+3
1.466250E+4	-2.478962E+3	3.548617E+3
1.466275E+4	-3.762058E+3	4.509888E+3
1.466300E+4	-3.706037E+3	5.996121E+3
1.466325E+4	-3.137091E+3	6.702539E+3
1.466350E+4	-2.980433E+3	7.354421E+3
1.466375E+4	-2.319051E+3	8.645167E+3
1.466400E+4	-3.503234E+2	9.403961E+3
1.466425E+4	1.797955E+3	8.476625E+3
1.466450E+4	2.801367E+3	6.509700E+3
1.466475E+4	2.703850E+3	4.392738E+3
1.466500E+4	1.356098E+3	2.189612E+3
1.466525E+4	-2.001085E+3	1.147464E+3
1.466550E+4	-5.714558E+3	3.636124E+3
1.466575E+4	-5.708880E+3	8.704690E+3
1.466600E+4	-1.356828E+3	1.127057E+4
1.466625E+4	2.321306E+3	8.986671E+3
1.466650E+4	1.870039E+3	6.013673E+3
1.466675E+4	4.976567E+2	5.997039E+3
1.466700E+4	1.405745E+3	6.101075E+3
1.466725E+4	1.305414E+3	3.559403E+3
1.466750E+4	-2.723846E+3	2.675331E+3
1.466775E+4	-5.337752E+3	7.319344E+3
1.466800E+4	-1.098551E+3	1.152946E+4
1.466825E+4	4.011792E+3	8.002427E+3
1.466850E+4	7.421634E+2	2.147152E+3
1.466875E+4	-6.705402E+3	5.131642E+3
1.466900E+4	-5.507580E+3	1.473034E+4
1.466925E+4	4.840693E+3	1.720659E+4
1.466950E+4	1.093746E+4	9.030191E+3
1.466975E+4	6.777982E+3	1.952891E+3
1.467000E+4	1.764671E+3	3.174378E+3
1.467025E+4	2.948340E+3	5.347265E+3
1.467050E+4	4.038678E+3	2.240972E+3
1.467075E+4	-6.036665E+2	4.670496E+1
1.467100E+4	-4.566514E+3	4.522943E+3
1.467125E+4	-1.438917E+3	9.381175E+3
1.467150E+4	3.177946E+3	7.565613E+3
1.467175E+4	2.013695E+3	3.682124E+3
1.467200E+4	-1.213094E+3	4.737269E+3
1.467225E+4	7.438490E+0	7.534817E+3
1.467250E+4	2.645320E+3	5.991779E+3
1.467275E+4	7.965614E+2	3.134269E+3
1.467300E+4	-2.592972E+3	4.929692E+3
1.467325E+4	-1.410284E+3	8.755906E+3
1.467350E+4	2.310872E+3	8.511392E+3
1.467375E+4	2.854225E+3	5.525342E+3
1.467400E+4	1.011167E+3	4.663552E+3
1.467425E+4	4.401017E+2	5.179157E+3
1.467450E+4	-2.904456E+2	4.651327E+3
1.467475E+4	-2.805471E+3	5.919808E+3
1.467500E+4	-2.472391E+3	1.068080E+4
1.467525E+4	3.467907E+3	1.271940E+4
1.467550E+4	7.997202E+3	7.542755E+3
1.467575E+4	4.855902E+3	1.988973E+3
1.467600E+4	9.619228E+0	3.528711E+3
1.467625E+4	1.387107E+3	7.176856E+3
1.467650E+4	4.593075E+3	5.047890E+3
1.467675E+4	1.820245E+3	1.493255E+3
1.467700E+4	-2.251628E+3	4.594207E+3
1.467725E+4	1.253581E+3	9.294969E+3
1.467750E+4	7.180817E+3	5.433068E+3
1.467775E+4	3.763162E+3	-2.276852E+3
1.467800E+4	-5.423426E+3	-4.363757E+2
1.467825E+4	-5.679580E+3	9.202788E+3
1.467850E+4	3.538354E+3	1.127724E+4
1.467875E+4	6.972119E+3	2.819619E+3
1.467900E+4	-5.699733E+2	-1.713930E+3
1.467925E+4	-5.932062E+3	4.690354E+3
1.467950E+4	-7.422771E+2	1.046090E+4
1.467975E+4	5.137387E+3	6.302990E+3
1.468000E+4	1.868903E+3	3.307178E+2
1.468025E+4	-4.185111E+3	2.579174E+3
1.468050E+4	-3.154713E+3	8.412921E+3
1.468075E+4	1.947711E+3	8.538941E+3
1.468100E+4	2.831591E+3	4.614095E+3
1.468125E+4	2.679675E+2	3.608123E+3
1.468150E+4	-1.629552E+2	5.041103E+3
1.468175E+4	8.125802E+2	4.488755E+3
1.468200E+4	-5.086244E+2	3.225118E+3
1.468225E+4	-2.289596E+3	4.668467E+3
1.468250E+4	-1.119676E+3	6.584038E+3
1.468275E+4	5.499382E+2	5.469877E+3
1.468300E+4	-8.884548E+2	3.885891E+3
1.468325E+4	-2.825436E+3	5.565138E+3
1.468350E+4	-1.374925E+3	7.923445E+3
1.468375E+4	1.002219E+3	6.940675E+3
1.468400E+4	2.412610E+2	4.892595E+3
1.468425E+4	-1.534288E+3	5.777633E+3
1.468450E+4	-4.400071E+2	7.501425E+3
1.468475E+4	1.314265E+3	6.218477E+3
1.468500E+4	-2.763161E+2	4.319962E+3
1.468525E+4	-2.746256E+3	6.217201E+3
1.468550E+4	-1.132856E+3	9.679439E+3
1.468575E+4	2.967433E+3	9.316692E+3
1.468600E+4	4.166721E+3	5.853919E+3
1.468625E+4	2.475009E+3	4.152553E+3
1.468650E+4	1.973204E+3	4.395377E+3
1.468675E+4	2.497225E+3	3.046381E+3
1.468700E+4	4.983615E+2	7.622351E+2
1.468725E+4	-3.223321E+3	1.533056E+3
1.468750E+4	-4.274501E+3	4.942577E+3
1.468775E+4	-2.423743E+3	6.627726E+3
1.468800E+4	-1.549214E+3	5.881490E+3
1.468825E+4	-2.406745E+3	5.927980E+3
1.468850E+4	-2.283146E+3	7.167775E+3
1.468875E+4	-1.386101E+3	7.067926E+3
1.468900E+4	-2.521632E+3	6.520552E+3
1.468925E+4	-4.316108E+3	9.144619E+3
1.468950E+4	-1.922277E+3	1.370475E+4
1.468975E+4	4.489033E+3	1.421851E+4
1.469000E+4	8.607860E+3	9.050685E+3
1.469025E+4	6.994291E+3	3.625611E+3
1.469050E+4	3.262386E+3	2.330995E+3
1.469075E+4	1.522276E+3	3.468781E+3
1.469100E+4	1.329663E+3	4.115789E+3
1.469125E+4	1.203388E+3	4.391732E+3
1.469150E+4	1.674217E+3	4.586843E+3
1.469175E+4	2.280883E+3	3.331008E+3
1.469200E+4	5.872600E+2	1.359702E+3
1.469225E+4	-2.929835E+3	2.242461E+3
1.469250E+4	-3.736890E+3	6.320072E+3
1.469275E+4	-2.444120E+2	8.525496E+3
1.469300E+4	2.511799E+3	5.845408E+3
1.469325E+4	1.556394E+2	2.737148E+3
1.469350E+4	-3.925468E+3	4.712595E+3
1.469375E+4	-3.505227E+3	9.885387E+3
1.469400E+4	1.255171E+3	1.198153E+4
1.469425E+4	4.781603E+3	9.651666E+3
1.469450E+4	4.864797E+3	7.341471E+3
1.469475E+4	4.983714E+3	7.444609E+3
1.469500E+4	7.526153E+3	6.926419E+3
1.469525E+4	9.619727E+3	3.040462E+3
1.469550E+4	7.754069E+3	-1.838842E+3
1.469575E+4	3.125986E+3	-3.596318E+3
1.469600E+4	-3.367419E+2	-1.909632E+3
1.469625E+4	-1.211602E+3	3.539344E+2
1.469650E+4	-9.984645E+2	1.630737E+3
1.469675E+4	-5.162412E+2	2.505740E+3
1.469700E+4	8.053081E+2	2.719102E+3
1.469725E+4	1.935166E+3	8.336150E+2
1.469750E+4	3.605572E+1	-2.125425E+3
1.469775E+4	-4.872840E+3	-1.912208E+3
1.469800E+4	-7.733774E+3	3.387143E+3
1.469825E+4	-4.208692E+3	9.018997E+3
1.469850E+4	2.545448E+3	8.445470E+3
1.469875E+4	4.704268E+3	2.238755E+3
1.469900E+4	-1.113872E+2	-1.742916E+3
1.469925E+4	-5.194751E+3	1.601992E+3
1.469950E+4	-3.322053E+3	7.650169E+3
1.469975E+4	3.666163E+3	7.893059E+3
1.470000E+4	7.084440E+3	9.509894E+2
1.470025E+4	2.378633E+3	-5.664489E+3
1.470050E+4	-5.393616E+3	-4.970093E+3
1.470075E+4	-8.147573E+3	1.155459E+3
1.470100E+4	-4.673633E+3	4.939828E+3
1.470125E+4	-1.454272E+3	2.782148E+3
1.470150E+4	-3.664858E+3	-5.144882E+2
1.470175E+4	-8.226756E+3	1.199507E+3
1.470200E+4	-8.418853E+3	6.569818E+3
1.470225E+4	-3.855687E+3	8.690631E+3
1.470250E+4	-1.212316E+3	5.528630E+3
1.470275E+4	-3.927746E+3	3.221743E+3
1.470300E+4	-6.494802E+3	6.376726E+3
1.470325E+4	-3.176263E+3	1.010782E+4
1.470350E+4	1.910203E+3	7.370138E+3
1.470375E+4	2.451266E+2	1.022762E+3
1.470400E+4	-7.355479E+3	8.915624E+2
1.470425E+4	-1.048238E+4	8.985703E+3
1.470450E+4	-3.933361E+3	1.554927E+4
1.470475E+4	4.602909E+3	1.254591E+4
1.470500E+4	5.353720E+3	4.499654E+3
1.470525E+4	-7.190530E+2	1.410328E+3
1.470550E+4	-4.834902E+3	5.513164E+3
1.470575E+4	-2.460821E+3	1.028807E+4
1.470600E+4	2.684003E+3	1.004398E+4
1.470625E+4	4.944012E+3	5.625156E+3
1.470650E+4	2.674852E+3	1.522558E+3
1.470675E+4	-1.675465E+3	1.014051E+3
1.470700E+4	-4.393440E+3	4.061497E+3
1.470725E+4	-3.419635E+3	7.725034E+3
1.470750E+4	-1.124266E+2	8.747915E+3
1.470775E+4	2.210514E+3	6.778296E+3
1.470800E+4	2.035234E+3	4.282485E+3
1.470825E+4	6.582485E+2	3.007056E+3
1.470850E+4	-7.652077E+2	2.447654E+3
1.470875E+4	-2.751548E+3	2.297063E+3
1.470900E+4	-5.214337E+3	3.751903E+3
1.470925E+4	-6.266701E+3	7.143449E+3
1.470950E+4	-4.669810E+3	1.060167E+4
1.470975E+4	-1.389813E+3	1.230427E+4
1.471000E+4	2.161860E+3	1.200282E+4
1.471025E+4	5.135118E+3	9.752852E+3
1.471050E+4	6.051851E+3	5.843466E+3
1.471075E+4	3.712255E+3	2.563350E+3
1.471100E+4	1.019429E+2	2.739252E+3
1.471125E+4	-9.278813E+2	5.510543E+3
1.471150E+4	1.077451E+3	6.862278E+3
1.471175E+4	2.593842E+3	5.346813E+3
1.471200E+4	1.694980E+3	3.718416E+3
