freq (Hz)	real	complex
1.454725E+4	-1.435096E+2	-5.834889E+3
1.454750E+4	-1.980234E+3	-1.256397E+3
1.454775E+4	1.598259E+3	1.421137E+3
1.454800E+4	4.484526E+3	-1.356996E+3
1.454825E+4	2.044768E+3	-4.456184E+3
1.454850E+4	-1.697680E+3	-2.413188E+3
1.454875E+4	-6.756456E+2	2.008946E+3
1.454900E+4	3.775499E+3	2.445457E+3
1.454925E+4	5.440123E+3	-1.270990E+3
1.454950E+4	2.804826E+3	-3.588960E+3
1.454975E+4	3.574586E+2	-2.084060E+3
1.455000E+4	8.325660E+2	-8.963637E+1
1.455025E+4	1.759887E+3	-1.320273E+2
1.455050E+4	9.914720E+2	-6.523099E+1
1.455075E+4	8.137742E+2	2.164218E+3
1.455100E+4	3.746095E+3	4.070488E+3
1.455125E+4	7.549527E+3	2.224806E+3
1.455150E+4	7.906935E+3	-2.097506E+3
1.455175E+4	4.552348E+3	-4.234467E+3
1.455200E+4	1.664588E+3	-2.238149E+3
1.455225E+4	2.531266E+3	9.877243E+2
1.455250E+4	6.056117E+3	1.526097E+3
1.455275E+4	8.624819E+3	-1.467550E+3
1.455300E+4	7.842656E+3	-5.633061E+3
1.455325E+4	4.188756E+3	-7.959125E+3
1.455350E+4	9.462206E+1	-7.113332E+3
1.455375E+4	-2.137918E+3	-4.053384E+3
1.455400E+4	-1.892531E+3	-8.487240E+2
1.455425E+4	-1.158257E+2	1.014403E+3
1.455450E+4	1.849511E+3	1.211808E+3
1.455475E+4	2.904938E+3	2.137957E+2
1.455500E+4	2.460329E+3	-7.980696E+2
1.455525E+4	1.279312E+3	-3.704674E+2
1.455550E+4	1.396034E+3	1.380400E+3
1.455575E+4	3.441035E+3	2.040745E+3
1.455600E+4	4.768639E+3	1.166804E+2
1.455625E+4	2.860250E+3	-1.720056E+3
1.455650E+4	7.815865E+1	1.968851E+2
1.455675E+4	1.203829E+3	4.251166E+3
1.455700E+4	5.782890E+3	4.796850E+3
1.455725E+4	7.719976E+3	8.691264E+2
1.455750E+4	4.579570E+3	-1.425401E+3
1.455775E+4	2.126039E+3	1.745919E+3
1.455800E+4	5.499096E+3	5.251071E+3
1.455825E+4	1.052262E+4	2.750304E+3
1.455850E+4	9.894642E+3	-2.909929E+3
1.455875E+4	4.838529E+3	-3.912425E+3
1.455900E+4	3.113905E+3	1.915380E+2
1.455925E+4	6.613259E+3	2.204416E+3
1.455950E+4	8.998115E+3	-8.282320E+2
1.455975E+4	6.633438E+3	-3.521618E+3
1.456000E+4	3.973998E+3	-1.875935E+3
1.456025E+4	5.118884E+3	4.920192E+2
1.456050E+4	7.115934E+3	-3.938641E+2
1.456075E+4	6.240508E+3	-1.975896E+3
1.456100E+4	4.978958E+3	-7.365380E+2
1.456125E+4	6.905729E+3	6.471681E+2
1.456150E+4	9.107088E+3	-1.903400E+3
1.456175E+4	6.524455E+3	-5.543958E+3
1.456200E+4	1.256771E+3	-3.998861E+3
1.456225E+4	5.203043E+2	2.220585E+3
1.456250E+4	5.985288E+3	5.827766E+3
1.456275E+4	1.148314E+4	3.044565E+3
1.456300E+4	1.197866E+4	-2.024196E+3
1.456325E+4	9.316924E+3	-4.350625E+3
1.456350E+4	7.489692E+3	-4.149978E+3
1.456375E+4	6.895510E+3	-4.073629E+3
1.456400E+4	5.820985E+3	-4.367929E+3
1.456425E+4	4.324641E+3	-3.618196E+3
1.456450E+4	3.877913E+3	-1.855554E+3
1.456475E+4	4.864499E+3	-4.882563E+2
1.456500E+4	6.346456E+3	-4.018581E+2
1.456525E+4	7.217620E+3	-1.495496E+3
1.456550E+4	6.635762E+3	-2.937269E+3
1.456575E+4	4.654182E+3	-3.151507E+3
1.456600E+4	3.100358E+3	-1.068117E+3
1.456625E+4	4.214438E+3	1.879359E+3
1.456650E+4	7.574663E+3	2.613594E+3
1.456675E+4	9.918709E+3	1.957001E+2
1.456700E+4	9.023276E+3	-2.670081E+3
1.456725E+4	6.479891E+3	-2.930587E+3
1.456750E+4	5.554164E+3	-8.524131E+2
1.456775E+4	7.212458E+3	6.471208E+2
1.456800E+4	9.297675E+3	-3.693351E+2
1.456825E+4	9.242781E+3	-2.786257E+3
1.456850E+4	6.952548E+3	-3.816758E+3
1.456875E+4	4.961644E+3	-2.139169E+3
1.456900E+4	5.628074E+3	4.263079E+2
1.456925E+4	8.184013E+3	8.661372E+2
1.456950E+4	9.441929E+3	-1.239214E+3
1.456975E+4	7.870614E+3	-3.007252E+3
1.457000E+4	5.642950E+3	-2.053915E+3
1.457025E+4	5.580053E+3	4.267052E+2
1.457050E+4	7.518106E+3	1.699492E+3
1.457075E+4	9.313024E+3	1.135359E+3
1.457100E+4	1.004034E+4	-1.115407E+1
1.457125E+4	1.011806E+4	-1.102123E+3
1.457150E+4	9.482391E+3	-2.105320E+3
1.457175E+4	8.093418E+3	-2.178089E+3
1.457200E+4	7.334531E+3	-8.051541E+2
1.457225E+4	8.335526E+3	4.536300E+2
1.457250E+4	9.645516E+3	-6.492090E+1
1.457275E+4	9.211772E+3	-1.151378E+3
1.457300E+4	7.947285E+3	-4.544190E+2
1.457325E+4	8.444969E+3	1.496735E+3
1.457350E+4	1.069362E+4	1.995029E+3
1.457375E+4	1.213090E+4	4.540102E+2
1.457400E+4	1.167092E+4	-1.037436E+3
1.457425E+4	1.068122E+4	-1.204885E+3
1.457450E+4	1.019251E+4	-6.681514E+2
1.457475E+4	1.009587E+4	1.655433E+2
1.457500E+4	1.076943E+4	1.299331E+3
1.457525E+4	1.248728E+4	1.678263E+3
1.457550E+4	1.377691E+4	5.886678E+2
1.457575E+4	1.354084E+4	-2.631261E+2
1.457600E+4	1.376006E+4	5.098642E+2
1.457625E+4	1.621796E+4	4.642571E+2
1.457650E+4	1.793084E+4	-2.963017E+3
1.457675E+4	1.506143E+4	-6.504343E+3
1.457700E+4	1.054253E+4	-4.721007E+3
1.457725E+4	1.135391E+4	6.114499E+2
1.457750E+4	1.765215E+4	1.514705E+3
1.457775E+4	2.144159E+4	-4.532833E+3
1.457800E+4	1.802650E+4	-1.069777E+4
1.457825E+4	1.216153E+4	-1.101510E+4
1.457850E+4	9.767990E+3	-7.989284E+3
1.457875E+4	9.894544E+3	-6.415794E+3
1.457900E+4	9.174794E+3	-5.757474E+3
1.457925E+4	8.618013E+3	-3.582136E+3
1.457950E+4	1.051265E+4	-1.591957E+3
1.457975E+4	1.276250E+4	-2.469764E+3
1.458000E+4	1.213986E+4	-4.107255E+3
1.458025E+4	1.053015E+4	-2.714597E+3
1.458050E+4	1.238579E+4	2.923298E+2
1.458075E+4	1.726570E+4	-2.388730E+2
1.458100E+4	1.971376E+4	-5.526937E+3
1.458125E+4	1.644918E+4	-1.079318E+4
1.458150E+4	1.034960E+4	-1.104512E+4
1.458175E+4	6.988621E+3	-6.442887E+3
1.458200E+4	8.871427E+3	-1.741539E+3
1.458225E+4	1.304065E+4	-1.290502E+3
1.458250E+4	1.430710E+4	-4.145146E+3
1.458275E+4	1.190008E+4	-4.872282E+3
1.458300E+4	1.142009E+4	-1.201406E+3
1.458325E+4	1.688396E+4	1.095243E+3
1.458350E+4	2.280891E+4	-4.251878E+3
1.458375E+4	2.050915E+4	-1.307384E+4
1.458400E+4	1.174074E+4	-1.486894E+4
1.458425E+4	7.636905E+3	-8.444400E+3
1.458450E+4	1.210503E+4	-4.409412E+3
1.458475E+4	1.571489E+4	-8.739234E+3
1.458500E+4	1.097962E+4	-1.338026E+4
1.458525E+4	4.464838E+3	-9.640189E+3
1.458550E+4	5.787404E+3	-2.346553E+3
1.458575E+4	1.211739E+4	-1.546046E+3
1.458600E+4	1.364550E+4	-6.420318E+3
1.458625E+4	9.482238E+3	-8.005165E+3
1.458650E+4	7.351859E+3	-4.197571E+3
1.458675E+4	1.000811E+4	-1.301271E+3
1.458700E+4	1.253333E+4	-2.123072E+3
1.458725E+4	1.261770E+4	-2.807224E+3
1.458750E+4	1.365934E+4	-1.819951E+3
1.458775E+4	1.659984E+4	-2.730919E+3
1.458800E+4	1.741792E+4	-6.432733E+3
1.458825E+4	1.476540E+4	-8.673876E+3
1.458850E+4	1.264326E+4	-7.546908E+3
1.458875E+4	1.321853E+4	-6.484178E+3
1.458900E+4	1.356818E+4	-7.538819E+3
1.458925E+4	1.187858E+4	-8.014844E+3
1.458950E+4	1.080544E+4	-6.193151E+3
1.458975E+4	1.214883E+4	-4.628258E+3
1.459000E+4	1.363479E+4	-5.188907E+3
1.459025E+4	1.350661E+4	-5.954196E+3
1.459050E+4	1.343129E+4	-5.438223E+3
1.459075E+4	1.459941E+4	-5.184679E+3
1.459100E+4	1.556661E+4	-6.096752E+3
1.459125E+4	1.585157E+4	-6.837647E+3
1.459150E+4	1.688037E+4	-7.608013E+3
1.459175E+4	1.766459E+4	-1.044109E+4
1.459200E+4	1.494041E+4	-1.391130E+4
1.459225E+4	9.763092E+3	-1.322397E+4
1.459250E+4	8.148173E+3	-8.168143E+3
1.459275E+4	1.208843E+4	-5.164120E+3
1.459300E+4	1.566881E+4	-7.900734E+3
1.459325E+4	1.404253E+4	-1.156609E+4
1.459350E+4	1.077491E+4	-1.079297E+4
1.459375E+4	1.130342E+4	-8.072023E+3
1.459400E+4	1.396824E+4	-8.714929E+3
1.459425E+4	1.363369E+4	-1.172765E+4
1.459450E+4	1.071974E+4	-1.217538E+4
1.459475E+4	9.948072E+3	-9.985814E+3
1.459500E+4	1.183102E+4	-9.724285E+3
1.459525E+4	1.186032E+4	-1.243438E+4
1.459550E+4	8.178235E+3	-1.370649E+4
1.459575E+4	4.714825E+3	-1.057029E+4
1.459600E+4	5.530421E+3	-5.787087E+3
1.459625E+4	9.695443E+3	-3.947091E+3
1.459650E+4	1.305727E+4	-6.169425E+3
1.459675E+4	1.286341E+4	-9.699796E+3
1.459700E+4	9.923770E+3	-1.103127E+4
1.459725E+4	7.530471E+3	-9.056777E+3
1.459750E+4	8.222059E+3	-6.131771E+3
1.459775E+4	1.089130E+4	-5.543014E+3
1.459800E+4	1.211919E+4	-7.358266E+3
1.459825E+4	1.095785E+4	-8.406234E+3
1.459850E+4	1.019896E+4	-7.170733E+3
1.459875E+4	1.171573E+4	-6.057904E+3
1.459900E+4	1.349083E+4	-7.150443E+3
1.459925E+4	1.341814E+4	-8.808611E+3
1.459950E+4	1.290911E+4	-9.119034E+3
1.459975E+4	1.361174E+4	-9.600801E+3
1.460000E+4	1.354606E+4	-1.188282E+4
1.460025E+4	1.058295E+4	-1.345058E+4
1.460050E+4	7.397827E+3	-1.118339E+4
1.460075E+4	8.218502E+3	-7.230736E+3
1.460100E+4	1.205967E+4	-6.531730E+3
1.460125E+4	1.400737E+4	-9.507907E+3
1.460150E+4	1.250674E+4	-1.198845E+4
1.460175E+4	1.061565E+4	-1.191686E+4
1.460200E+4	1.023067E+4	-1.133948E+4
1.460225E+4	9.878001E+3	-1.160631E+4
1.460250E+4	8.754502E+3	-1.133094E+4
1.460275E+4	8.433129E+3	-9.995836E+3
1.460300E+4	9.421950E+3	-9.353516E+3
1.460325E+4	9.951601E+3	-1.000714E+4
1.460350E+4	9.410975E+3	-1.029482E+4
1.460375E+4	9.392139E+3	-9.758026E+3
1.460400E+4	1.012258E+4	-1.011536E+4
1.460425E+4	9.509461E+3	-1.147137E+4
1.460450E+4	7.271672E+3	-1.121433E+4
1.460475E+4	6.454618E+3	-8.504069E+3
1.460500E+4	8.744039E+3	-6.485841E+3
1.460525E+4	1.136103E+4	-7.735870E+3
1.460550E+4	1.105515E+4	-1.026353E+4
1.460575E+4	8.769758E+3	-1.053000E+4
1.460600E+4	7.876485E+3	-8.359872E+3
1.460625E+4	9.549066E+3	-6.485144E+3
1.460650E+4	1.211332E+4	-6.724766E+3
1.460675E+4	1.368899E+4	-8.663747E+3
1.460700E+4	1.362114E+4	-1.100128E+4
1.460725E+4	1.225192E+4	-1.257315E+4
1.460750E+4	1.062701E+4	-1.286604E+4
1.460775E+4	9.645069E+3	-1.251115E+4
1.460800E+4	8.900548E+3	-1.236815E+4
1.460825E+4	7.575316E+3	-1.184051E+4
1.460850E+4	6.632978E+3	-9.730346E+3
1.460875E+4	8.099410E+3	-7.028008E+3
1.460900E+4	1.164307E+4	-6.590579E+3
1.460925E+4	1.416616E+4	-9.274950E+3
1.460950E+4	1.368917E+4	-1.261158E+4
1.460975E+4	1.145715E+4	-1.419300E+4
1.461000E+4	9.382081E+3	-1.409760E+4
1.461025E+4	7.891241E+3	-1.312689E+4
1.461050E+4	7.298498E+3	-1.136309E+4
1.461075E+4	8.447136E+3	-9.727619E+3
1.461100E+4	1.046762E+4	-1.008958E+4
1.461125E+4	1.073565E+4	-1.210081E+4
1.461150E+4	8.920134E+3	-1.274942E+4
1.461175E+4	8.179266E+3	-1.107242E+4
1.461200E+4	1.005811E+4	-1.030642E+4
1.461225E+4	1.125854E+4	-1.266878E+4
1.461250E+4	8.678603E+3	-1.495375E+4
1.461275E+4	5.032986E+3	-1.301894E+4
1.461300E+4	5.378630E+3	-8.526172E+3
1.461325E+4	9.577111E+3	-6.941913E+3
1.461350E+4	1.250279E+4	-9.765484E+3
1.461375E+4	1.134684E+4	-1.291587E+4
1.461400E+4	8.741937E+3	-1.290520E+4
1.461425E+4	8.162657E+3	-1.089099E+4
1.461450E+4	9.647022E+3	-9.765454E+3
1.461475E+4	1.123487E+4	-1.028386E+4
1.461500E+4	1.202018E+4	-1.148413E+4
1.461525E+4	1.221678E+4	-1.280317E+4
1.461550E+4	1.182223E+4	-1.418202E+4
1.461575E+4	1.071069E+4	-1.519365E+4
1.461600E+4	9.364967E+3	-1.533608E+4
1.461625E+4	8.547066E+3	-1.483022E+4
1.461650E+4	8.389523E+3	-1.446882E+4
1.461675E+4	8.194859E+3	-1.467727E+4
1.461700E+4	7.262322E+3	-1.486132E+4
1.461725E+4	6.028629E+3	-1.395433E+4
1.461750E+4	5.982181E+3	-1.202619E+4
1.461775E+4	7.676265E+3	-1.084441E+4
1.461800E+4	9.368699E+3	-1.167598E+4
1.461825E+4	9.216601E+3	-1.304661E+4
1.461850E+4	8.407911E+3	-1.271950E+4
1.461875E+4	9.588515E+3	-1.169819E+4
1.461900E+4	1.200607E+4	-1.326435E+4
1.461925E+4	1.158578E+4	-1.732262E+4
1.461950E+4	7.193513E+3	-1.924959E+4
1.461975E+4	3.305074E+3	-1.635906E+4
1.462000E+4	3.919948E+3	-1.216406E+4
1.462025E+4	6.951758E+3	-1.125399E+4
1.462050E+4	8.011076E+3	-1.284928E+4
1.462075E+4	7.097975E+3	-1.319124E+4
1.462100E+4	7.383633E+3	-1.202496E+4
1.462125E+4	9.158450E+3	-1.222230E+4
1.462150E+4	9.642697E+3	-1.418763E+4
1.462175E+4	8.171497E+3	-1.525514E+4
1.462200E+4	7.142768E+3	-1.448897E+4
1.462225E+4	7.623804E+3	-1.391979E+4
1.462250E+4	7.912151E+3	-1.459034E+4
1.462275E+4	7.045729E+3	-1.501971E+4
1.462300E+4	6.337687E+3	-1.429413E+4
1.462325E+4	6.669681E+3	-1.352110E+4
1.462350E+4	7.196734E+3	-1.347194E+4
1.462375E+4	7.405298E+3	-1.353782E+4
1.462400E+4	7.811110E+3	-1.358086E+4
1.462425E+4	8.171503E+3	-1.422475E+4
1.462450E+4	7.592497E+3	-1.496385E+4
1.462475E+4	6.660584E+3	-1.458201E+4
1.462500E+4	6.836857E+3	-1.358874E+4
1.462525E+4	7.731902E+3	-1.352503E+4
1.462550E+4	7.869954E+3	-1.399489E+4
1.462575E+4	7.909270E+3	-1.356368E+4
1.462600E+4	9.533256E+3	-1.336515E+4
1.462625E+4	1.119427E+4	-1.581421E+4
1.462650E+4	9.331057E+3	-1.941059E+4
1.462675E+4	4.652474E+3	-1.940735E+4
1.462700E+4	2.609430E+3	-1.502289E+4
1.462725E+4	5.773985E+3	-1.153642E+4
1.462750E+4	9.971818E+3	-1.302944E+4
1.462775E+4	1.039715E+4	-1.704873E+4
1.462800E+4	7.725879E+3	-1.906183E+4
1.462825E+4	5.385268E+3	-1.848201E+4
1.462850E+4	4.365450E+3	-1.726469E+4
1.462875E+4	4.002190E+3	-1.595643E+4
1.462900E+4	4.724776E+3	-1.461976E+4
1.462925E+4	6.403896E+3	-1.477682E+4
1.462950E+4	6.622584E+3	-1.675645E+4
1.462975E+4	4.281931E+3	-1.759008E+4
1.463000E+4	2.531953E+3	-1.528199E+4
1.463025E+4	4.248581E+3	-1.282070E+4
1.463050E+4	6.879855E+3	-1.383460E+4
1.463075E+4	6.227661E+3	-1.638130E+4
1.463100E+4	3.535301E+3	-1.585594E+4
1.463125E+4	3.695164E+3	-1.271777E+4
1.463150E+4	7.170694E+3	-1.200068E+4
1.463175E+4	9.060259E+3	-1.523219E+4
1.463200E+4	6.770968E+3	-1.805215E+4
1.463225E+4	3.712464E+3	-1.704808E+4
1.463250E+4	3.670294E+3	-1.446095E+4
1.463275E+4	5.509294E+3	-1.399233E+4
1.463300E+4	5.885241E+3	-1.536433E+4
1.463325E+4	4.438419E+3	-1.564133E+4
1.463350E+4	3.705191E+3	-1.386497E+4
1.463375E+4	5.316971E+3	-1.201439E+4
1.463400E+4	8.239840E+3	-1.231635E+4
1.463425E+4	1.011248E+4	-1.506819E+4
1.463450E+4	9.309135E+3	-1.854217E+4
1.463475E+4	6.269702E+3	-2.037022E+4
1.463500E+4	3.184466E+3	-1.962676E+4
1.463525E+4	1.755484E+3	-1.763514E+4
1.463550E+4	1.551687E+3	-1.602972E+4
1.463575E+4	1.510717E+3	-1.469933E+4
1.463600E+4	2.097712E+3	-1.302443E+4
1.463625E+4	4.045953E+3	-1.210897E+4
1.463650E+4	5.825725E+3	-1.332918E+4
1.463675E+4	5.207017E+3	-1.518778E+4
1.463700E+4	3.238488E+3	-1.467315E+4
1.463725E+4	3.531759E+3	-1.207850E+4
1.463750E+4	6.838226E+3	-1.136745E+4
1.463775E+4	9.280532E+3	-1.461002E+4
1.463800E+4	7.418722E+3	-1.871781E+4
1.463825E+4	2.770343E+3	-1.931290E+4
1.463850E+4	-2.972624E+2	-1.588399E+4
1.463875E+4	5.462925E+2	-1.163971E+4
1.463900E+4	4.093200E+3	-9.838119E+3
1.463925E+4	7.377195E+3	-1.142874E+4
1.463950E+4	7.852447E+3	-1.477659E+4
1.463975E+4	5.338586E+3	-1.671519E+4
1.464000E+4	2.672086E+3	-1.539266E+4
1.464025E+4	2.820669E+3	-1.273350E+4
1.464050E+4	4.886107E+3	-1.220885E+4
1.464075E+4	5.269036E+3	-1.375433E+4
1.464100E+4	3.401760E+3	-1.370697E+4
1.464125E+4	3.085636E+3	-1.085453E+4
1.464150E+4	6.395010E+3	-9.089398E+3
1.464175E+4	9.643207E+3	-1.156223E+4
1.464200E+4	8.592364E+3	-1.524254E+4
1.464225E+4	5.195481E+3	-1.502063E+4
1.464250E+4	5.092213E+3	-1.145453E+4
1.464275E+4	9.375584E+3	-1.027648E+4
1.464300E+4	1.284754E+4	-1.439645E+4
1.464325E+4	1.092165E+4	-1.999422E+4
1.464350E+4	5.227782E+3	-2.148735E+4
1.464375E+4	1.185101E+3	-1.797672E+4
1.464400E+4	1.808482E+3	-1.352208E+4
1.464425E+4	5.098997E+3	-1.225518E+4
1.464450E+4	6.888599E+3	-1.422873E+4
1.464475E+4	5.568996E+3	-1.595444E+4
1.464500E+4	3.688150E+3	-1.484302E+4
1.464525E+4	4.404555E+3	-1.249027E+4
1.464550E+4	7.046844E+3	-1.233911E+4
1.464575E+4	8.172257E+3	-1.458269E+4
1.464600E+4	6.933591E+3	-1.604244E+4
1.464625E+4	6.190030E+3	-1.558043E+4
1.464650E+4	7.091519E+3	-1.602242E+4
1.464675E+4	6.377670E+3	-1.865211E+4
1.464700E+4	2.037370E+3	-1.954843E+4
1.464725E+4	-1.728585E+3	-1.524675E+4
1.464750E+4	3.045489E+2	-9.283590E+3
1.464775E+4	6.287006E+3	-8.195142E+3
1.464800E+4	9.418409E+3	-1.234097E+4
1.464825E+4	7.360936E+3	-1.578291E+4
1.464850E+4	4.474483E+3	-1.499805E+4
1.464875E+4	4.522098E+3	-1.264033E+4
1.464900E+4	6.203354E+3	-1.195437E+4
1.464925E+4	7.196258E+3	-1.237303E+4
1.464950E+4	8.004623E+3	-1.249289E+4
1.464975E+4	9.484786E+3	-1.324516E+4
1.465000E+4	1.015956E+4	-1.549258E+4
1.465025E+4	8.720896E+3	-1.748577E+4
1.465050E+4	6.733875E+3	-1.737050E+4
1.465075E+4	6.377589E+3	-1.617937E+4
1.465100E+4	7.244968E+3	-1.608203E+4
1.465125E+4	7.428545E+3	-1.719865E+4
1.465150E+4	6.430048E+3	-1.801132E+4
1.465175E+4	5.319728E+3	-1.777204E+4
1.465200E+4	4.986303E+3	-1.707125E+4
1.465225E+4	5.337052E+3	-1.684638E+4
1.465250E+4	5.459058E+3	-1.753662E+4
1.465275E+4	4.294057E+3	-1.836011E+4
1.465300E+4	2.256639E+3	-1.754519E+4
1.465325E+4	1.777400E+3	-1.475312E+4
1.465350E+4	4.331618E+3	-1.272497E+4
1.465375E+4	7.474587E+3	-1.419545E+4
1.465400E+4	7.512210E+3	-1.762857E+4
1.465425E+4	4.773493E+3	-1.900681E+4
1.465450E+4	2.939137E+3	-1.763317E+4
1.465475E+4	3.187430E+3	-1.651706E+4
1.465500E+4	3.023120E+3	-1.675491E+4
1.465525E+4	1.640541E+3	-1.585781E+4
1.465550E+4	1.995175E+3	-1.300744E+4
1.465575E+4	5.547835E+3	-1.166885E+4
1.465600E+4	8.844522E+3	-1.446494E+4
1.465625E+4	8.098204E+3	-1.879628E+4
1.465650E+4	4.360029E+3	-2.032997E+4
1.465675E+4	1.543065E+3	-1.842619E+4
1.465700E+4	1.487238E+3	-1.573567E+4
1.465725E+4	3.147848E+3	-1.444152E+4
1.465750E+4	4.790205E+3	-1.488144E+4
1.465775E+4	5.240137E+3	-1.617290E+4
1.465800E+4	4.542486E+3	-1.680864E+4
1.465825E+4	4.298651E+3	-1.619819E+4
1.465850E+4	5.607921E+3	-1.600986E+4
1.465875E+4	6.761104E+3	-1.786361E+4
1.465900E+4	5.620298E+3	-2.014077E+4
1.465925E+4	3.607088E+3	-2.033886E+4
1.465950E+4	3.394522E+3	-1.980198E+4
1.465975E+4	3.400195E+3	-2.143319E+4
1.466000E+4	3.515607E+1	-2.324473E+4
1.466025E+4	-4.657854E+3	-2.037337E+4
1.466050E+4	-4.349439E+3	-1.406150E+4
1.466075E+4	1.390822E+3	-1.156222E+4
1.466100E+4	5.466654E+3	-1.525825E+4
1.466125E+4	4.092721E+3	-1.920422E+4
1.466150E+4	1.738655E+3	-1.925637E+4
1.466175E+4	2.012981E+3	-1.886836E+4
1.466200E+4	1.627370E+3	-2.084842E+4
1.466225E+4	-1.800519E+3	-2.140052E+4
1.466250E+4	-3.808242E+3	-1.793306E+4
1.466275E+4	-1.133320E+3	-1.527927E+4
1.466300E+4	1.460218E+3	-1.746325E+4
1.466325E+4	-6.204448E+2	-2.009033E+4
1.466350E+4	-3.417523E+3	-1.826399E+4
1.466375E+4	-1.913418E+3	-1.559933E+4
1.466400E+4	4.731667E+2	-1.717139E+4
1.466425E+4	-1.416373E+3	-1.961995E+4
1.466450E+4	-4.161018E+3	-1.760822E+4
1.466475E+4	-2.066996E+3	-1.470799E+4
1.466500E+4	1.140954E+3	-1.725750E+4
1.466525E+4	-1.883080E+3	-2.157403E+4
1.466550E+4	-7.983364E+3	-1.901215E+4
1.466575E+4	-7.230732E+3	-1.146781E+4
1.466600E+4	4.707581E+2	-9.647580E+3
1.466625E+4	4.581041E+3	-1.600244E+4
1.466650E+4	5.519785E+2	-2.120059E+4
1.466675E+4	-4.182958E+3	-1.940135E+4
1.466700E+4	-3.455872E+3	-1.606302E+4
1.466725E+4	-1.183853E+3	-1.699935E+4
1.466750E+4	-2.640361E+3	-1.926515E+4
1.466775E+4	-5.524425E+3	-1.794649E+4
1.466800E+4	-5.074281E+3	-1.464418E+4
1.466825E+4	-1.904026E+3	-1.388560E+4
1.466850E+4	1.634251E+2	-1.622232E+4
1.466875E+4	-3.404117E+2	-1.920127E+4
1.466900E+4	-2.789598E+3	-2.120074E+4
1.466925E+4	-6.424927E+3	-2.115257E+4
1.466950E+4	-9.282730E+3	-1.819766E+4
1.466975E+4	-8.826549E+3	-1.408854E+4
1.467000E+4	-5.778735E+3	-1.237626E+4
1.467025E+4	-3.761809E+3	-1.348134E+4
1.467050E+4	-3.808070E+3	-1.433701E+4
1.467075E+4	-3.396144E+3	-1.399955E+4
1.467100E+4	-2.026163E+3	-1.494664E+4
1.467125E+4	-2.677856E+3	-1.742682E+4
1.467150E+4	-5.901897E+3	-1.777714E+4
1.467175E+4	-7.660661E+3	-1.462548E+4
1.467200E+4	-5.616627E+3	-1.177585E+4
1.467225E+4	-2.797521E+3	-1.220402E+4
1.467250E+4	-2.216565E+3	-1.381960E+4
1.467275E+4	-2.436971E+3	-1.408323E+4
1.467300E+4	-1.542390E+3	-1.427495E+4
1.467325E+4	-1.032208E+3	-1.588232E+4
1.467350E+4	-2.246401E+3	-1.708145E+4
1.467375E+4	-3.071308E+3	-1.652586E+4
1.467400E+4	-2.085537E+3	-1.665131E+4
1.467425E+4	-2.152175E+3	-1.913605E+4
1.467450E+4	-5.565534E+3	-2.072525E+4
1.467475E+4	-9.020740E+3	-1.817380E+4
1.467500E+4	-8.279991E+3	-1.429874E+4
1.467525E+4	-5.230698E+3	-1.403439E+4
1.467550E+4	-5.078980E+3	-1.659242E+4
1.467575E+4	-8.115952E+3	-1.683646E+4
1.467600E+4	-9.538220E+3	-1.343203E+4
1.467625E+4	-7.014409E+3	-1.051884E+4
1.467650E+4	-3.599482E+3	-1.118808E+4
1.467675E+4	-2.594355E+3	-1.376000E+4
1.467700E+4	-3.571994E+3	-1.542686E+4
1.467725E+4	-4.692148E+3	-1.594066E+4
1.467750E+4	-5.760605E+3	-1.622390E+4
1.467775E+4	-7.302472E+3	-1.597822E+4
1.467800E+4	-8.616939E+3	-1.446063E+4
1.467825E+4	-8.440781E+3	-1.228842E+4
1.467850E+4	-6.795364E+3	-1.109002E+4
1.467875E+4	-5.234085E+3	-1.167304E+4
1.467900E+4	-5.299020E+3	-1.299470E+4
1.467925E+4	-6.720186E+3	-1.304607E+4
1.467950E+4	-7.302275E+3	-1.121748E+4
1.467975E+4	-5.514203E+3	-9.637442E+3
1.468000E+4	-3.148018E+3	-1.076797E+4
1.468025E+4	-3.533992E+3	-1.346545E+4
1.468050E+4	-6.499934E+3	-1.371371E+4
1.468075E+4	-7.661185E+3	-1.043551E+4
1.468100E+4	-4.515666E+3	-7.935724E+3
1.468125E+4	-7.317810E+2	-1.013924E+4
1.468150E+4	-1.389709E+3	-1.459693E+4
1.468175E+4	-5.702125E+3	-1.563871E+4
1.468200E+4	-8.169707E+3	-1.227526E+4
1.468225E+4	-6.324389E+3	-9.110698E+3
1.468250E+4	-3.433481E+3	-9.477360E+3
1.468275E+4	-3.001744E+3	-1.148003E+4
1.468300E+4	-4.197825E+3	-1.195534E+4
1.468325E+4	-4.391099E+3	-1.111755E+4
1.468350E+4	-3.527898E+3	-1.117064E+4
1.468375E+4	-3.620105E+3	-1.233551E+4
1.468400E+4	-5.196583E+3	-1.264945E+4
1.468425E+4	-6.441389E+3	-1.105454E+4
1.468450E+4	-5.688791E+3	-8.897523E+3
1.468475E+4	-3.450009E+3	-8.245567E+3
1.468500E+4	-1.741892E+3	-9.598419E+3
1.468525E+4	-1.929010E+3	-1.148224E+4
1.468550E+4	-3.381127E+3	-1.207284E+4
1.468575E+4	-4.272799E+3	-1.115518E+4
1.468600E+4	-3.766390E+3	-1.024542E+4
1.468625E+4	-2.975158E+3	-1.053392E+4
