freq (Hz)	magnitude
1.605375E+4	7.598919E-1
1.605400E+4	8.352663E-1
1.605425E+4	8.582353E-1
1.605450E+4	8.258850E-1
1.605475E+4	8.063071E-1
1.605500E+4	8.455912E-1
1.605525E+4	8.635157E-1
1.605550E+4	8.392587E-1
1.605575E+4	8.058379E-1
1.605600E+4	7.901023E-1
1.605625E+4	7.615968E-1
1.605650E+4	7.190744E-1
1.605675E+4	7.377189E-1
1.605700E+4	8.408597E-1
1.605725E+4	9.329692E-1
1.605750E+4	8.712708E-1
1.605775E+4	7.739484E-1
1.605800E+4	7.796993E-1
1.605825E+4	8.161983E-1
1.605850E+4	8.153471E-1
1.605875E+4	8.211775E-1
1.605900E+4	9.003954E-1
1.605925E+4	9.429093E-1
1.605950E+4	9.038560E-1
1.605975E+4	8.213619E-1
1.606000E+4	8.284513E-1
1.606025E+4	8.837958E-1
1.606050E+4	9.030304E-1
1.606075E+4	8.701640E-1
1.606100E+4	8.651732E-1
1.606125E+4	9.157171E-1
1.606150E+4	9.212484E-1
1.606175E+4	8.417842E-1
1.606200E+4	6.830079E-1
1.606225E+4	7.307793E-1
1.606250E+4	8.627691E-1
1.606275E+4	8.920797E-1
1.606300E+4	8.627176E-1
1.606325E+4	8.467427E-1
1.606350E+4	8.840848E-1
1.606375E+4	9.019466E-1
1.606400E+4	8.527966E-1
1.606425E+4	7.348226E-1
1.606450E+4	6.827687E-1
1.606475E+4	7.503556E-1
1.606500E+4	8.484737E-1
1.606525E+4	9.337169E-1
1.606550E+4	9.206190E-1
1.606575E+4	8.264744E-1
1.606600E+4	8.072652E-1
1.606625E+4	8.420898E-1
1.606650E+4	8.784147E-1
1.606675E+4	8.635844E-1
1.606700E+4	8.188357E-1
1.606725E+4	8.349379E-1
1.606750E+4	8.749763E-1
1.606775E+4	9.005094E-1
1.606800E+4	9.076966E-1
1.606825E+4	8.945951E-1
1.606850E+4	8.515173E-1
1.606875E+4	7.945651E-1
1.606900E+4	7.656435E-1
1.606925E+4	8.032944E-1
1.606950E+4	8.812024E-1
1.606975E+4	8.323919E-1
1.607000E+4	7.650721E-1
1.607025E+4	7.967975E-1
1.607050E+4	8.691449E-1
1.607075E+4	9.319527E-1
1.607100E+4	9.423132E-1
1.607125E+4	9.282536E-1
1.607150E+4	9.048898E-1
1.607175E+4	7.927132E-1
1.607200E+4	5.216648E-1
1.607225E+4	2.454731E-1
1.607250E+4	2.739386E-1
1.607275E+4	4.820937E-1
1.607300E+4	7.062055E-1
1.607325E+4	8.688899E-1
1.607350E+4	8.184264E-1
1.607375E+4	6.926867E-1
1.607400E+4	5.885088E-1
1.607425E+4	5.575147E-1
1.607450E+4	7.889973E-1
1.607475E+4	9.194043E-1
1.607500E+4	9.116494E-1
1.607525E+4	8.495724E-1
1.607550E+4	7.429823E-1
1.607575E+4	7.441134E-1
1.607600E+4	7.932338E-1
1.607625E+4	7.799909E-1
1.607650E+4	7.342842E-1
1.607675E+4	6.864395E-1
1.607700E+4	7.095069E-1
1.607725E+4	8.189495E-1
1.607750E+4	8.236649E-1
1.607775E+4	7.766971E-1
1.607800E+4	7.265843E-1
1.607825E+4	6.776435E-1
1.607850E+4	6.957896E-1
1.607875E+4	7.710805E-1
1.607900E+4	7.704969E-1
1.607925E+4	7.126896E-1
1.607950E+4	6.999525E-1
1.607975E+4	8.346611E-1
1.608000E+4	8.589547E-1
1.608025E+4	7.758331E-1
1.608050E+4	6.422504E-1
1.608075E+4	7.243314E-1
1.608100E+4	8.509695E-1
1.608125E+4	8.798084E-1
1.608150E+4	8.293977E-1
1.608175E+4	7.546080E-1
1.608200E+4	8.229148E-1
1.608225E+4	8.308724E-1
1.608250E+4	8.051565E-1
1.608275E+4	8.041250E-1
1.608300E+4	8.775306E-1
1.608325E+4	9.266805E-1
1.608350E+4	9.188856E-1
1.608375E+4	8.297430E-1
1.608400E+4	5.776526E-1
1.608425E+4	7.541387E-1
1.608450E+4	8.268205E-1
1.608475E+4	8.475222E-1
1.608500E+4	8.781821E-1
1.608525E+4	8.811585E-1
1.608550E+4	8.221647E-1
1.608575E+4	7.537584E-1
1.608600E+4	7.357421E-1
1.608625E+4	7.908342E-1
1.608650E+4	8.166569E-1
1.608675E+4	7.777745E-1
1.608700E+4	7.668488E-1
1.608725E+4	8.341764E-1
1.608750E+4	8.732175E-1
1.608775E+4	8.604967E-1
1.608800E+4	7.975329E-1
1.608825E+4	7.774442E-1
1.608850E+4	7.940476E-1
1.608875E+4	7.772595E-1
1.608900E+4	7.222604E-1
1.608925E+4	6.728937E-1
1.608950E+4	7.499959E-1
1.608975E+4	8.571191E-1
1.609000E+4	9.209316E-1
1.609025E+4	8.950296E-1
1.609050E+4	8.147330E-1
1.609075E+4	7.412728E-1
1.609100E+4	6.949527E-1
1.609125E+4	7.559665E-1
1.609150E+4	7.937007E-1
1.609175E+4	7.571063E-1
1.609200E+4	7.276489E-1
1.609225E+4	7.400850E-1
1.609250E+4	7.983408E-1
1.609275E+4	7.537939E-1
1.609300E+4	7.242752E-1
1.609325E+4	7.813418E-1
1.609350E+4	8.936699E-1
1.609375E+4	9.187617E-1
1.609400E+4	8.737313E-1
1.609425E+4	8.621728E-1
1.609450E+4	9.200417E-1
1.609475E+4	9.203407E-1
1.609500E+4	8.654697E-1
1.609525E+4	8.333677E-1
1.609550E+4	8.550697E-1
1.609575E+4	8.323050E-1
1.609600E+4	7.865741E-1
1.609625E+4	7.915376E-1
1.609650E+4	8.591010E-1
1.609675E+4	8.847268E-1
1.609700E+4	7.337989E-1
1.609725E+4	6.330100E-1
1.609750E+4	7.114552E-1
1.609775E+4	8.576996E-1
1.609800E+4	9.205274E-1
1.609825E+4	8.541313E-1
1.609850E+4	8.241291E-1
1.609875E+4	8.466588E-1
1.609900E+4	8.206586E-1
1.609925E+4	7.302907E-1
1.609950E+4	6.855150E-1
1.609975E+4	8.043179E-1
1.610000E+4	8.276418E-1
1.610025E+4	7.325793E-1
1.610050E+4	6.427213E-1
1.610075E+4	7.038567E-1
1.610100E+4	8.147498E-1
1.610125E+4	8.704949E-1
1.610150E+4	8.769576E-1
1.610175E+4	8.837785E-1
1.610200E+4	9.077961E-1
1.610225E+4	9.295146E-1
1.610250E+4	9.197876E-1
1.610275E+4	8.071663E-1
1.610300E+4	7.039827E-1
1.610325E+4	6.377908E-1
1.610350E+4	5.703411E-1
1.610375E+4	6.359610E-1
1.610400E+4	8.141882E-1
1.610425E+4	8.450364E-1
1.610450E+4	7.654554E-1
1.610475E+4	6.229062E-1
1.610500E+4	5.769334E-1
1.610525E+4	8.352039E-1
1.610550E+4	8.633645E-1
1.610575E+4	7.683586E-1
1.610600E+4	7.234730E-1
1.610625E+4	7.491106E-1
1.610650E+4	7.822386E-1
1.610675E+4	7.736485E-1
1.610700E+4	7.739621E-1
1.610725E+4	8.341214E-1
1.610750E+4	8.879869E-1
1.610775E+4	8.302384E-1
1.610800E+4	6.662516E-1
1.610825E+4	6.933468E-1
1.610850E+4	8.737703E-1
1.610875E+4	9.663389E-1
1.610900E+4	9.280766E-1
1.610925E+4	8.018042E-1
1.610950E+4	7.717507E-1
1.610975E+4	8.517078E-1
1.611000E+4	8.957377E-1
1.611025E+4	8.642565E-1
1.611050E+4	8.061754E-1
1.611075E+4	8.330354E-1
1.611100E+4	8.539721E-1
1.611125E+4	8.258180E-1
1.611150E+4	7.783947E-1
1.611175E+4	7.556465E-1
1.611200E+4	7.924430E-1
1.611225E+4	8.523239E-1
1.611250E+4	8.726163E-1
1.611275E+4	8.430677E-1
1.611300E+4	7.703171E-1
1.611325E+4	7.066811E-1
1.611350E+4	7.744732E-1
1.611375E+4	8.845331E-1
1.611400E+4	9.096983E-1
1.611425E+4	8.569574E-1
1.611450E+4	8.418517E-1
1.611475E+4	8.868977E-1
1.611500E+4	9.079751E-1
1.611525E+4	8.817855E-1
1.611550E+4	8.470351E-1
1.611575E+4	9.030089E-1
1.611600E+4	9.450094E-1
1.611625E+4	9.259650E-1
1.611650E+4	8.762493E-1
1.611675E+4	8.571346E-1
1.611700E+4	8.613715E-1
1.611725E+4	8.337961E-1
1.611750E+4	7.871229E-1
1.611775E+4	7.892653E-1
1.611800E+4	8.335160E-1
1.611825E+4	8.809763E-1
1.611850E+4	9.075569E-1
1.611875E+4	9.093616E-1
1.611900E+4	9.019315E-1
1.611925E+4	8.724833E-1
1.611950E+4	8.166308E-1
1.611975E+4	8.051381E-1
1.612000E+4	8.700412E-1
1.612025E+4	9.079544E-1
1.612050E+4	8.793326E-1
1.612075E+4	8.482989E-1
1.612100E+4	8.854258E-1
1.612125E+4	9.354897E-1
1.612150E+4	9.511170E-1
1.612175E+4	9.048382E-1
1.612200E+4	8.672645E-1
1.612225E+4	9.102868E-1
1.612250E+4	9.368536E-1
1.612275E+4	9.084037E-1
1.612300E+4	8.367612E-1
1.612325E+4	7.797375E-1
1.612350E+4	8.184956E-1
1.612375E+4	8.912561E-1
1.612400E+4	9.215870E-1
1.612425E+4	9.125987E-1
1.612450E+4	8.896897E-1
1.612475E+4	8.877924E-1
1.612500E+4	8.793195E-1
1.612525E+4	8.430981E-1
1.612550E+4	8.097385E-1
1.612575E+4	8.527959E-1
1.612600E+4	9.246726E-1
1.612625E+4	9.499551E-1
1.612650E+4	8.933213E-1
1.612675E+4	8.301509E-1
1.612700E+4	8.474504E-1
1.612725E+4	8.768404E-1
1.612750E+4	9.009899E-1
1.612775E+4	9.278288E-1
1.612800E+4	9.454346E-1
1.612825E+4	9.439742E-1
1.612850E+4	9.304021E-1
1.612875E+4	9.199747E-1
1.612900E+4	9.472469E-1
1.612925E+4	9.736064E-1
1.612950E+4	9.758180E-1
1.612975E+4	9.494482E-1
1.613000E+4	9.071194E-1
1.613025E+4	8.963312E-1
1.613050E+4	9.076625E-1
1.613075E+4	9.130639E-1
1.613100E+4	9.122578E-1
1.613125E+4	9.213141E-1
1.613150E+4	9.434232E-1
1.613175E+4	9.433631E-1
1.613200E+4	9.101282E-1
1.613225E+4	8.602593E-1
1.613250E+4	8.191184E-1
1.613275E+4	8.475803E-1
1.613300E+4	9.258016E-1
1.613325E+4	9.531022E-1
1.613350E+4	9.334036E-1
1.613375E+4	9.102515E-1
1.613400E+4	9.199315E-1
1.613425E+4	9.371892E-1
1.613450E+4	9.278782E-1
1.613475E+4	9.185262E-1
1.613500E+4	9.339359E-1
1.613525E+4	9.523157E-1
1.613550E+4	9.500162E-1
1.613575E+4	9.267356E-1
1.613600E+4	9.271734E-1
1.613625E+4	9.444030E-1
1.613650E+4	9.441860E-1
1.613675E+4	9.256750E-1
1.613700E+4	9.194265E-1
1.613725E+4	9.247994E-1
1.613750E+4	9.100154E-1
1.613775E+4	8.641469E-1
1.613800E+4	8.564499E-1
1.613825E+4	8.815313E-1
1.613850E+4	9.121103E-1
1.613875E+4	9.367692E-1
1.613900E+4	9.336978E-1
1.613925E+4	9.228253E-1
1.613950E+4	9.110769E-1
1.613975E+4	8.952249E-1
1.614000E+4	9.062767E-1
1.614025E+4	9.318070E-1
1.614050E+4	9.508416E-1
1.614075E+4	9.611430E-1
1.614100E+4	9.481249E-1
1.614125E+4	9.310430E-1
1.614150E+4	9.196572E-1
1.614175E+4	8.999377E-1
1.614200E+4	8.773896E-1
1.614225E+4	8.841928E-1
1.614250E+4	8.946127E-1
1.614275E+4	8.944062E-1
1.614300E+4	8.932813E-1
1.614325E+4	8.908019E-1
1.614350E+4	8.690618E-1
1.614375E+4	8.229655E-1
1.614400E+4	7.904148E-1
1.614425E+4	8.337595E-1
1.614450E+4	8.935769E-1
1.614475E+4	9.235217E-1
1.614500E+4	9.275491E-1
1.614525E+4	9.184491E-1
1.614550E+4	9.013023E-1
1.614575E+4	8.742453E-1
1.614600E+4	8.600453E-1
1.614625E+4	8.966674E-1
1.614650E+4	9.304870E-1
1.614675E+4	9.200456E-1
1.614700E+4	8.887145E-1
1.614725E+4	8.994239E-1
1.614750E+4	9.407193E-1
1.614775E+4	9.613149E-1
1.614800E+4	9.489175E-1
1.614825E+4	9.327163E-1
1.614850E+4	9.494503E-1
1.614875E+4	9.577848E-1
1.614900E+4	9.427310E-1
1.614925E+4	9.222996E-1
1.614950E+4	9.176754E-1
1.614975E+4	9.210352E-1
1.615000E+4	9.112085E-1
1.615025E+4	8.804271E-1
1.615050E+4	8.625698E-1
1.615075E+4	8.770935E-1
1.615100E+4	9.127097E-1
1.615125E+4	9.517992E-1
1.615150E+4	9.484182E-1
1.615175E+4	8.935543E-1
1.615200E+4	8.421587E-1
1.615225E+4	8.369322E-1
1.615250E+4	8.839708E-1
1.615275E+4	9.241798E-1
1.615300E+4	9.146829E-1
1.615325E+4	8.797281E-1
1.615350E+4	8.386285E-1
1.615375E+4	8.119846E-1
1.615400E+4	8.176691E-1
1.615425E+4	8.327477E-1
1.615450E+4	8.479701E-1
1.615475E+4	8.611860E-1
1.615500E+4	8.724600E-1
1.615525E+4	8.947078E-1
1.615550E+4	9.254471E-1
1.615575E+4	9.354494E-1
1.615600E+4	9.076775E-1
1.615625E+4	8.776625E-1
1.615650E+4	8.753433E-1
1.615675E+4	8.984840E-1
1.615700E+4	9.224718E-1
1.615725E+4	9.244112E-1
1.615750E+4	9.253706E-1
1.615775E+4	9.339116E-1
1.615800E+4	9.245470E-1
1.615825E+4	9.040597E-1
1.615850E+4	8.879476E-1
1.615875E+4	8.699694E-1
1.615900E+4	8.397330E-1
1.615925E+4	8.372861E-1
1.615950E+4	8.778723E-1
1.615975E+4	9.114428E-1
1.616000E+4	9.066338E-1
1.616025E+4	8.601973E-1
1.616050E+4	8.316410E-1
1.616075E+4	8.764350E-1
1.616100E+4	9.506136E-1
1.616125E+4	9.796997E-1
1.616150E+4	9.466737E-1
1.616175E+4	9.113747E-1
1.616200E+4	9.297927E-1
1.616225E+4	9.403911E-1
1.616250E+4	9.206702E-1
1.616275E+4	8.702330E-1
1.616300E+4	8.427433E-1
1.616325E+4	9.010826E-1
1.616350E+4	9.444970E-1
1.616375E+4	9.561487E-1
1.616400E+4	9.499839E-1
1.616425E+4	9.385444E-1
1.616450E+4	9.222016E-1
1.616475E+4	8.839103E-1
1.616500E+4	8.315618E-1
1.616525E+4	8.258247E-1
1.616550E+4	8.650649E-1
1.616575E+4	9.137665E-1
1.616600E+4	9.450286E-1
1.616625E+4	9.370069E-1
1.616650E+4	9.155848E-1
1.616675E+4	8.924529E-1
1.616700E+4	8.784491E-1
1.616725E+4	9.092337E-1
1.616750E+4	9.350210E-1
1.616775E+4	9.385693E-1
1.616800E+4	9.448001E-1
1.616825E+4	9.633298E-1
1.616850E+4	9.643273E-1
1.616875E+4	9.355390E-1
1.616900E+4	8.918944E-1
1.616925E+4	8.811102E-1
1.616950E+4	9.102067E-1
1.616975E+4	9.227398E-1
1.617000E+4	9.035548E-1
1.617025E+4	8.657729E-1
1.617050E+4	8.763475E-1
1.617075E+4	9.013574E-1
1.617100E+4	9.097963E-1
1.617125E+4	9.197421E-1
1.617150E+4	9.489035E-1
1.617175E+4	9.659858E-1
1.617200E+4	9.461167E-1
1.617225E+4	9.123568E-1
1.617250E+4	9.137272E-1
1.617275E+4	9.519256E-1
1.617300E+4	9.686848E-1
1.617325E+4	9.419046E-1
1.617350E+4	9.211045E-1
1.617375E+4	9.427703E-1
1.617400E+4	9.696117E-1
1.617425E+4	9.722813E-1
1.617450E+4	9.380817E-1
1.617475E+4	9.140617E-1
1.617500E+4	9.325649E-1
1.617525E+4	9.600227E-1
1.617550E+4	9.650722E-1
1.617575E+4	9.356541E-1
1.617600E+4	9.139873E-1
1.617625E+4	9.215116E-1
1.617650E+4	9.371742E-1
1.617675E+4	9.423958E-1
1.617700E+4	9.388527E-1
1.617725E+4	9.364003E-1
1.617750E+4	9.435033E-1
1.617775E+4	9.586655E-1
1.617800E+4	9.637893E-1
1.617825E+4	9.610804E-1
1.617850E+4	9.589241E-1
1.617875E+4	9.646556E-1
1.617900E+4	9.764703E-1
1.617925E+4	9.843427E-1
1.617950E+4	9.855066E-1
1.617975E+4	9.802972E-1
1.618000E+4	9.767347E-1
1.618025E+4	9.796031E-1
1.618050E+4	9.762467E-1
1.618075E+4	9.573887E-1
1.618100E+4	9.406516E-1
1.618125E+4	9.471395E-1
1.618150E+4	9.620231E-1
1.618175E+4	9.598325E-1
1.618200E+4	9.310917E-1
1.618225E+4	9.066072E-1
1.618250E+4	9.096786E-1
1.618275E+4	9.259905E-1
1.618300E+4	9.425628E-1
1.618325E+4	9.588222E-1
1.618350E+4	9.728886E-1
1.618375E+4	9.719341E-1
1.618400E+4	9.585030E-1
1.618425E+4	9.576383E-1
1.618450E+4	9.750489E-1
1.618475E+4	9.903628E-1
1.618500E+4	9.741725E-1
1.618525E+4	9.434722E-1
1.618550E+4	9.362941E-1
1.618575E+4	9.542714E-1
1.618600E+4	9.764442E-1
1.618625E+4	9.717811E-1
1.618650E+4	9.527170E-1
1.618675E+4	9.404980E-1
1.618700E+4	9.368080E-1
1.618725E+4	9.457177E-1
1.618750E+4	9.673306E-1
1.618775E+4	9.812592E-1
1.618800E+4	9.776001E-1
1.618825E+4	9.691633E-1
1.618850E+4	9.707419E-1
1.618875E+4	9.785056E-1
1.618900E+4	9.737172E-1
1.618925E+4	9.583377E-1
1.618950E+4	9.513994E-1
1.618975E+4	9.619543E-1
1.619000E+4	9.748867E-1
1.619025E+4	9.792402E-1
1.619050E+4	9.821043E-1
1.619075E+4	9.866550E-1
1.619100E+4	9.850513E-1
1.619125E+4	9.782770E-1
1.619150E+4	9.737740E-1
1.619175E+4	9.670099E-1
1.619200E+4	9.357009E-1
1.619225E+4	8.905337E-1
1.619250E+4	8.781009E-1
1.619275E+4	8.943438E-1
1.619300E+4	9.275022E-1
1.619325E+4	9.569180E-1
1.619350E+4	9.561735E-1
1.619375E+4	9.384888E-1
1.619400E+4	9.172950E-1
1.619425E+4	9.051645E-1
1.619450E+4	9.261420E-1
1.619475E+4	9.606709E-1
1.619500E+4	9.694781E-1
1.619525E+4	9.436420E-1
1.619550E+4	9.084531E-1
1.619575E+4	9.076027E-1
1.619600E+4	9.314825E-1
1.619625E+4	9.347566E-1
1.619650E+4	9.023101E-1
1.619675E+4	8.727144E-1
1.619700E+4	8.878790E-1
1.619725E+4	9.226295E-1
1.619750E+4	9.426824E-1
1.619775E+4	9.406018E-1
1.619800E+4	9.357916E-1
1.619825E+4	9.517104E-1
1.619850E+4	9.757074E-1
1.619875E+4	9.776054E-1
1.619900E+4	9.492607E-1
1.619925E+4	9.231982E-1
1.619950E+4	9.178885E-1
1.619975E+4	9.225507E-1
1.620000E+4	9.246357E-1
1.620025E+4	9.238890E-1
1.620050E+4	9.292155E-1
1.620075E+4	9.396493E-1
1.620100E+4	9.444752E-1
1.620125E+4	9.451152E-1
1.620150E+4	9.543676E-1
1.620175E+4	9.696496E-1
1.620200E+4	9.722199E-1
1.620225E+4	9.561650E-1
1.620250E+4	9.445295E-1
1.620275E+4	9.527119E-1
1.620300E+4	9.691609E-1
1.620325E+4	9.672358E-1
1.620350E+4	9.534731E-1
1.620375E+4	9.494004E-1
1.620400E+4	9.513596E-1
1.620425E+4	9.486863E-1
1.620450E+4	9.437535E-1
1.620475E+4	9.403047E-1
1.620500E+4	9.194316E-1
1.620525E+4	8.755936E-1
1.620550E+4	8.496121E-1
1.620575E+4	8.735119E-1
1.620600E+4	9.165250E-1
1.620625E+4	9.352181E-1
1.620650E+4	9.194841E-1
1.620675E+4	9.121660E-1
1.620700E+4	9.452309E-1
1.620725E+4	9.751708E-1
1.620750E+4	9.760011E-1
1.620775E+4	9.679153E-1
1.620800E+4	9.668519E-1
1.620825E+4	9.602299E-1
1.620850E+4	9.370785E-1
1.620875E+4	9.360053E-1
1.620900E+4	9.597546E-1
1.620925E+4	9.677874E-1
1.620950E+4	9.400331E-1
1.620975E+4	9.139781E-1
1.621000E+4	9.323579E-1
1.621025E+4	9.627774E-1
1.621050E+4	9.563849E-1
1.621075E+4	9.086473E-1
1.621100E+4	9.038668E-1
1.621125E+4	9.255349E-1
1.621150E+4	9.228858E-1
1.621175E+4	8.941309E-1
1.621200E+4	8.854267E-1
1.621225E+4	9.004774E-1
1.621250E+4	8.983901E-1
1.621275E+4	8.579484E-1
1.621300E+4	8.740596E-1
1.621325E+4	9.382236E-1
1.621350E+4	9.618686E-1
1.621375E+4	9.417383E-1
1.621400E+4	8.865127E-1
1.621425E+4	8.520280E-1
1.621450E+4	8.602420E-1
1.621475E+4	8.790686E-1
1.621500E+4	9.014167E-1
1.621525E+4	9.291351E-1
1.621550E+4	9.501738E-1
1.621575E+4	9.588642E-1
1.621600E+4	9.479104E-1
1.621625E+4	9.215944E-1
1.621650E+4	9.029728E-1
1.621675E+4	8.964135E-1
1.621700E+4	9.084994E-1
1.621725E+4	9.353066E-1
1.621750E+4	9.405622E-1
1.621775E+4	9.146584E-1
1.621800E+4	8.788873E-1
1.621825E+4	8.555148E-1
1.621850E+4	8.387037E-1
1.621875E+4	8.284030E-1
1.621900E+4	8.569161E-1
1.621925E+4	9.260653E-1
1.621950E+4	9.639908E-1
1.621975E+4	9.535563E-1
1.622000E+4	9.235263E-1
1.622025E+4	9.145575E-1
1.622050E+4	9.180089E-1
1.622075E+4	9.072601E-1
1.622100E+4	8.934210E-1
1.622125E+4	9.137955E-1
1.622150E+4	9.406847E-1
1.622175E+4	9.536051E-1
1.622200E+4	9.656939E-1
1.622225E+4	9.759848E-1
1.622250E+4	9.658702E-1
1.622275E+4	9.463261E-1
1.622300E+4	9.327279E-1
1.622325E+4	9.439353E-1
1.622350E+4	9.593015E-1
1.622375E+4	9.485044E-1
1.622400E+4	9.315539E-1
1.622425E+4	9.383965E-1
1.622450E+4	9.560312E-1
1.622475E+4	9.437447E-1
1.622500E+4	9.224652E-1
1.622525E+4	9.300013E-1
1.622550E+4	9.509343E-1
1.622575E+4	9.363036E-1
1.622600E+4	8.983302E-1
1.622625E+4	9.027921E-1
1.622650E+4	9.635643E-1
1.622675E+4	9.741262E-1
1.622700E+4	9.230452E-1
1.622725E+4	8.706817E-1
1.622750E+4	8.832803E-1
1.622775E+4	9.254645E-1
1.622800E+4	9.450189E-1
1.622825E+4	9.448673E-1
1.622850E+4	9.487142E-1
1.622875E+4	9.523958E-1
1.622900E+4	9.441438E-1
1.622925E+4	9.387303E-1
1.622950E+4	9.480971E-1
1.622975E+4	9.463067E-1
1.623000E+4	9.168866E-1
1.623025E+4	8.805012E-1
1.623050E+4	8.799824E-1
1.623075E+4	9.192369E-1
1.623100E+4	9.170941E-1
1.623125E+4	8.735678E-1
1.623150E+4	8.485382E-1
1.623175E+4	8.728082E-1
1.623200E+4	9.224962E-1
1.623225E+4	9.485792E-1
1.623250E+4	9.508504E-1
1.623275E+4	9.464452E-1
1.623300E+4	9.290849E-1
1.623325E+4	8.965932E-1
1.623350E+4	8.873869E-1
1.623375E+4	9.227372E-1
1.623400E+4	9.512769E-1
1.623425E+4	9.497344E-1
1.623450E+4	9.352185E-1
1.623475E+4	9.369462E-1
1.623500E+4	9.524367E-1
1.623525E+4	9.541141E-1
1.623550E+4	9.355434E-1
1.623575E+4	9.043423E-1
1.623600E+4	8.717116E-1
1.623625E+4	8.543472E-1
1.623650E+4	8.618404E-1
1.623675E+4	8.872958E-1
1.623700E+4	9.101715E-1
1.623725E+4	9.106660E-1
1.623750E+4	8.958530E-1
1.623775E+4	9.020389E-1
1.623800E+4	9.325762E-1
1.623825E+4	9.504963E-1
1.623850E+4	9.498080E-1
1.623875E+4	9.459619E-1
1.623900E+4	9.431096E-1
1.623925E+4	9.203946E-1
1.623950E+4	8.902420E-1
1.623975E+4	8.890608E-1
1.624000E+4	9.252015E-1
1.624025E+4	9.699872E-1
1.624050E+4	9.799539E-1
1.624075E+4	9.563727E-1
1.624100E+4	9.393676E-1
1.624125E+4	9.447000E-1
1.624150E+4	9.503990E-1
1.624175E+4	9.454911E-1
1.624200E+4	9.426177E-1
1.624225E+4	9.568994E-1
1.624250E+4	9.692062E-1
1.624275E+4	9.661291E-1
1.624300E+4	9.561099E-1
1.624325E+4	9.452875E-1
1.624350E+4	9.299113E-1
1.624375E+4	9.068636E-1
1.624400E+4	8.977563E-1
1.624425E+4	9.158010E-1
1.624450E+4	9.430824E-1
1.624475E+4	9.563351E-1
1.624500E+4	9.384082E-1
1.624525E+4	9.078106E-1
1.624550E+4	9.038768E-1
1.624575E+4	9.270731E-1
1.624600E+4	9.543923E-1
1.624625E+4	9.483578E-1
1.624650E+4	9.039131E-1
1.624675E+4	8.831228E-1
1.624700E+4	9.175067E-1
1.624725E+4	9.648855E-1
1.624750E+4	9.681286E-1
1.624775E+4	9.441331E-1
1.624800E+4	9.316006E-1
1.624825E+4	9.414671E-1
1.624850E+4	9.542499E-1
1.624875E+4	9.490942E-1
1.624900E+4	9.341304E-1
1.624925E+4	9.221645E-1
1.624950E+4	9.073728E-1
1.624975E+4	8.937349E-1
1.625000E+4	8.996244E-1
1.625025E+4	9.423656E-1
1.625050E+4	9.756645E-1
1.625075E+4	9.685422E-1
1.625100E+4	9.536307E-1
1.625125E+4	9.458877E-1
1.625150E+4	9.266025E-1
1.625175E+4	9.013485E-1
1.625200E+4	8.921630E-1
1.625225E+4	9.085277E-1
1.625250E+4	9.473272E-1
1.625275E+4	9.723656E-1
1.625300E+4	9.565569E-1
1.625325E+4	9.302035E-1
1.625350E+4	9.237682E-1
1.625375E+4	9.315186E-1
1.625400E+4	9.429272E-1
1.625425E+4	9.558132E-1
1.625450E+4	9.606596E-1
1.625475E+4	9.502339E-1
1.625500E+4	9.422905E-1
1.625525E+4	9.568944E-1
1.625550E+4	9.786441E-1
1.625575E+4	9.759050E-1
1.625600E+4	9.607962E-1
1.625625E+4	9.575361E-1
1.625650E+4	9.526823E-1
1.625675E+4	9.207214E-1
1.625700E+4	8.725232E-1
1.625725E+4	8.613318E-1
1.625750E+4	9.060342E-1
1.625775E+4	9.277040E-1
1.625800E+4	9.128885E-1
1.625825E+4	8.951948E-1
1.625850E+4	9.124809E-1
1.625875E+4	9.429919E-1
1.625900E+4	9.381788E-1
1.625925E+4	9.133957E-1
1.625950E+4	9.006368E-1
1.625975E+4	9.252248E-1
1.626000E+4	9.410706E-1
1.626025E+4	9.329581E-1
1.626050E+4	9.170573E-1
1.626075E+4	9.104629E-1
1.626100E+4	9.422251E-1
1.626125E+4	9.745073E-1
1.626150E+4	9.530555E-1
1.626175E+4	9.095432E-1
1.626200E+4	8.782700E-1
1.626225E+4	8.685639E-1
1.626250E+4	8.643458E-1
1.626275E+4	8.466351E-1
1.626300E+4	8.374831E-1
1.626325E+4	8.599842E-1
1.626350E+4	8.863309E-1
1.626375E+4	8.863918E-1
1.626400E+4	8.743947E-1
1.626425E+4	8.896715E-1
1.626450E+4	9.221104E-1
1.626475E+4	9.235109E-1
1.626500E+4	8.757228E-1
1.626525E+4	8.664262E-1
1.626550E+4	9.072382E-1
1.626575E+4	9.380823E-1
1.626600E+4	8.982191E-1
1.626625E+4	8.421866E-1
1.626650E+4	8.688049E-1
1.626675E+4	9.025695E-1
1.626700E+4	8.816813E-1
1.626725E+4	8.050451E-1
1.626750E+4	8.116751E-1
1.626775E+4	8.848737E-1
1.626800E+4	9.489865E-1
1.626825E+4	9.503381E-1
1.626850E+4	8.796899E-1
1.626875E+4	8.581125E-1
1.626900E+4	8.879513E-1
1.626925E+4	9.414874E-1
1.626950E+4	9.793322E-1
1.626975E+4	9.438899E-1
1.627000E+4	8.886765E-1
1.627025E+4	8.729531E-1
1.627050E+4	9.135463E-1
1.627075E+4	9.470113E-1
1.627100E+4	9.001196E-1
1.627125E+4	8.206134E-1
1.627150E+4	7.568805E-1
1.627175E+4	7.450059E-1
1.627200E+4	7.853571E-1
