freq (Hz)	magnitude
2.944500E+3	9.252724E-1
2.944750E+3	9.353861E-1
2.945000E+3	9.558774E-1
2.945250E+3	9.609113E-1
2.945500E+3	9.524580E-1
2.945750E+3	9.525849E-1
2.946000E+3	9.624073E-1
2.946250E+3	9.560534E-1
2.946500E+3	9.232889E-1
2.946750E+3	8.968813E-1
2.947000E+3	8.902808E-1
2.947250E+3	8.970668E-1
2.947500E+3	9.015793E-1
2.947750E+3	9.008526E-1
2.948000E+3	8.968781E-1
2.948250E+3	8.806359E-1
2.948500E+3	8.576594E-1
2.948750E+3	8.622911E-1
2.949000E+3	8.820579E-1
2.949250E+3	8.892495E-1
2.949500E+3	8.611154E-1
2.949750E+3	8.146953E-1
2.950000E+3	8.201497E-1
2.950250E+3	8.786957E-1
2.950500E+3	8.960555E-1
2.950750E+3	8.543140E-1
2.951000E+3	7.978750E-1
2.951250E+3	7.840681E-1
2.951500E+3	8.233108E-1
2.951750E+3	8.408849E-1
2.952000E+3	8.253170E-1
2.952250E+3	7.925909E-1
2.952500E+3	7.405609E-1
2.952750E+3	6.961234E-1
2.953000E+3	6.785323E-1
2.953250E+3	6.725229E-1
2.953500E+3	6.545479E-1
2.953750E+3	6.048863E-1
2.954000E+3	5.874652E-1
2.954250E+3	6.217965E-1
2.954500E+3	6.624880E-1
2.954750E+3	6.726030E-1
2.955000E+3	6.591341E-1
2.955250E+3	6.739819E-1
2.955500E+3	6.986416E-1
2.955750E+3	7.161833E-1
2.956000E+3	7.331218E-1
2.956250E+3	7.513539E-1
2.956500E+3	7.578936E-1
2.956750E+3	7.501001E-1
2.957000E+3	7.562885E-1
2.957250E+3	7.830574E-1
2.957500E+3	8.062335E-1
2.957750E+3	8.286458E-1
2.958000E+3	8.541440E-1
2.958250E+3	8.552860E-1
2.958500E+3	8.314029E-1
2.958750E+3	8.156560E-1
2.959000E+3	8.435150E-1
2.959250E+3	9.018693E-1
2.959500E+3	9.297021E-1
2.959750E+3	9.241756E-1
2.960000E+3	9.240139E-1
2.960250E+3	9.403966E-1
2.960500E+3	9.367035E-1
2.960750E+3	9.073593E-1
2.961000E+3	8.855168E-1
2.961250E+3	9.003993E-1
2.961500E+3	9.304550E-1
2.961750E+3	9.365939E-1
2.962000E+3	9.296518E-1
2.962250E+3	9.358269E-1
2.962500E+3	9.489066E-1
2.962750E+3	9.471781E-1
2.963000E+3	9.340108E-1
2.963250E+3	9.311754E-1
2.963500E+3	9.425987E-1
2.963750E+3	9.536230E-1
2.964000E+3	9.570168E-1
2.964250E+3	9.596215E-1
2.964500E+3	9.639393E-1
2.964750E+3	9.616195E-1
2.965000E+3	9.522346E-1
2.965250E+3	9.467963E-1
2.965500E+3	9.490189E-1
2.965750E+3	9.527510E-1
2.966000E+3	9.530227E-1
2.966250E+3	9.532690E-1
2.966500E+3	9.576668E-1
2.966750E+3	9.639863E-1
2.967000E+3	9.680489E-1
2.967250E+3	9.696945E-1
2.967500E+3	9.699210E-1
2.967750E+3	9.685308E-1
2.968000E+3	9.673534E-1
2.968250E+3	9.691183E-1
2.968500E+3	9.719725E-1
2.968750E+3	9.712290E-1
2.969000E+3	9.678161E-1
2.969250E+3	9.686588E-1
2.969500E+3	9.744936E-1
2.969750E+3	9.791502E-1
2.970000E+3	9.775962E-1
2.970250E+3	9.728819E-1
2.970500E+3	9.717655E-1
2.970750E+3	9.743372E-1
2.971000E+3	9.766755E-1
2.971250E+3	9.769024E-1
2.971500E+3	9.760179E-1
2.971750E+3	9.752697E-1
2.972000E+3	9.752387E-1
2.972250E+3	9.763298E-1
2.972500E+3	9.779415E-1
2.972750E+3	9.786122E-1
2.973000E+3	9.783692E-1
2.973250E+3	9.792303E-1
2.973500E+3	9.817313E-1
2.973750E+3	9.834931E-1
2.974000E+3	9.825925E-1
2.974250E+3	9.805146E-1
2.974500E+3	9.800981E-1
2.974750E+3	9.818213E-1
2.975000E+3	9.840364E-1
2.975250E+3	9.852907E-1
2.975500E+3	9.851470E-1
2.975750E+3	9.839516E-1
2.976000E+3	9.830924E-1
2.976250E+3	9.841413E-1
2.976500E+3	9.865113E-1
2.976750E+3	9.875225E-1
2.977000E+3	9.859128E-1
2.977250E+3	9.839691E-1
2.977500E+3	9.842232E-1
2.977750E+3	9.859631E-1
2.978000E+3	9.867880E-1
2.978250E+3	9.862053E-1
2.978500E+3	9.858313E-1
2.978750E+3	9.863507E-1
2.979000E+3	9.868874E-1
2.979250E+3	9.870086E-1
2.979500E+3	9.874210E-1
2.979750E+3	9.883724E-1
2.980000E+3	9.890250E-1
2.980250E+3	9.888286E-1
2.980500E+3	9.883928E-1
2.980750E+3	9.884437E-1
2.981000E+3	9.887887E-1
2.981250E+3	9.889281E-1
2.981500E+3	9.889087E-1
2.981750E+3	9.890963E-1
2.982000E+3	9.895922E-1
2.982250E+3	9.902117E-1
2.982500E+3	9.907144E-1
2.982750E+3	9.909173E-1
2.983000E+3	9.908621E-1
2.983250E+3	9.909029E-1
2.983500E+3	9.913143E-1
2.983750E+3	9.918073E-1
2.984000E+3	9.918534E-1
2.984250E+3	9.915037E-1
2.984500E+3	9.913730E-1
2.984750E+3	9.917502E-1
2.985000E+3	9.922112E-1
2.985250E+3	9.923263E-1
2.985500E+3	9.922941E-1
2.985750E+3	9.925062E-1
2.986000E+3	9.928627E-1
2.986250E+3	9.929615E-1
2.986500E+3	9.928052E-1
2.986750E+3	9.928554E-1
2.987000E+3	9.933296E-1
2.987250E+3	9.938257E-1
2.987500E+3	9.938613E-1
2.987750E+3	9.935539E-1
2.988000E+3	9.934461E-1
2.988250E+3	9.937596E-1
2.988500E+3	9.941469E-1
2.988750E+3	9.942389E-1
2.989000E+3	9.941335E-1
2.989250E+3	9.941450E-1
2.989500E+3	9.942990E-1
2.989750E+3	9.943666E-1
2.990000E+3	9.943023E-1
2.990250E+3	9.943196E-1
2.990500E+3	9.945119E-1
2.990750E+3	9.946888E-1
2.991000E+3	9.947022E-1
2.991250E+3	9.946910E-1
2.991500E+3	9.948411E-1
2.991750E+3	9.950593E-1
2.992000E+3	9.950879E-1
2.992250E+3	9.949010E-1
2.992500E+3	9.947595E-1
2.992750E+3	9.948457E-1
2.993000E+3	9.950300E-1
2.993250E+3	9.950990E-1
2.993500E+3	9.950687E-1
2.993750E+3	9.951041E-1
2.994000E+3	9.951993E-1
2.994250E+3	9.951686E-1
2.994500E+3	9.949825E-1
2.994750E+3	9.948953E-1
2.995000E+3	9.951339E-1
2.995250E+3	9.955762E-1
2.995500E+3	9.958977E-1
2.995750E+3	9.959142E-1
2.996000E+3	9.956501E-1
2.996250E+3	9.952433E-1
2.996500E+3	9.948955E-1
2.996750E+3	9.947792E-1
2.997000E+3	9.948693E-1
2.997250E+3	9.949657E-1
2.997500E+3	9.950164E-1
2.997750E+3	9.952039E-1
2.998000E+3	9.955138E-1
2.998250E+3	9.955354E-1
2.998500E+3	9.950803E-1
2.998750E+3	9.947167E-1
2.999000E+3	9.950356E-1
2.999250E+3	9.956603E-1
2.999500E+3	9.956100E-1
2.999750E+3	9.947027E-1
3.000000E+3	9.939077E-1
3.000250E+3	9.939985E-1
3.000500E+3	9.946266E-1
3.000750E+3	9.950040E-1
3.001000E+3	9.949522E-1
3.001250E+3	9.948982E-1
3.001500E+3	9.951400E-1
3.001750E+3	9.955291E-1
3.002000E+3	9.956662E-1
3.002250E+3	9.951834E-1
3.002500E+3	9.941497E-1
3.002750E+3	9.933164E-1
3.003000E+3	9.935769E-1
3.003250E+3	9.947751E-1
3.003500E+3	9.955237E-1
3.003750E+3	9.949676E-1
3.004000E+3	9.938852E-1
3.004250E+3	9.936343E-1
3.004500E+3	9.943603E-1
3.004750E+3	9.949282E-1
3.005000E+3	9.947607E-1
3.005250E+3	9.944679E-1
3.005500E+3	9.946531E-1
3.005750E+3	9.949580E-1
3.006000E+3	9.948442E-1
3.006250E+3	9.945602E-1
3.006500E+3	9.946870E-1
3.006750E+3	9.951201E-1
3.007000E+3	9.951995E-1
3.007250E+3	9.947570E-1
3.007500E+3	9.943827E-1
3.007750E+3	9.945703E-1
3.008000E+3	9.949980E-1
3.008250E+3	9.950659E-1
3.008500E+3	9.947901E-1
3.008750E+3	9.947327E-1
3.009000E+3	9.950989E-1
3.009250E+3	9.953583E-1
3.009500E+3	9.950345E-1
3.009750E+3	9.945068E-1
3.010000E+3	9.945141E-1
3.010250E+3	9.950455E-1
3.010500E+3	9.953275E-1
3.010750E+3	9.950054E-1
3.011000E+3	9.946594E-1
3.011250E+3	9.949057E-1
3.011500E+3	9.954664E-1
3.011750E+3	9.956416E-1
3.012000E+3	9.953582E-1
3.012250E+3	9.950947E-1
3.012500E+3	9.951568E-1
3.012750E+3	9.954451E-1
3.013000E+3	9.958091E-1
3.013250E+3	9.960857E-1
3.013500E+3	9.958902E-1
3.013750E+3	9.950748E-1
3.014000E+3	9.942584E-1
3.014250E+3	9.942728E-1
3.014500E+3	9.951822E-1
3.014750E+3	9.960994E-1
3.015000E+3	9.963587E-1
3.015250E+3	9.962219E-1
3.015500E+3	9.961700E-1
3.015750E+3	9.962468E-1
3.016000E+3	9.962579E-1
3.016250E+3	9.962294E-1
3.016500E+3	9.963110E-1
3.016750E+3	9.964968E-1
3.017000E+3	9.966535E-1
3.017250E+3	9.966628E-1
3.017500E+3	9.964458E-1
3.017750E+3	9.960752E-1
3.018000E+3	9.958583E-1
3.018250E+3	9.960228E-1
3.018500E+3	9.963546E-1
3.018750E+3	9.964337E-1
3.019000E+3	9.962859E-1
3.019250E+3	9.963244E-1
3.019500E+3	9.966164E-1
3.019750E+3	9.968015E-1
3.020000E+3	9.967995E-1
3.020250E+3	9.969402E-1
3.020500E+3	9.972118E-1
3.020750E+3	9.970794E-1
3.021000E+3	9.964103E-1
3.021250E+3	9.959522E-1
3.021500E+3	9.962685E-1
3.021750E+3	9.968520E-1
3.022000E+3	9.969078E-1
3.022250E+3	9.965032E-1
3.022500E+3	9.963365E-1
3.022750E+3	9.966106E-1
3.023000E+3	9.968982E-1
3.023250E+3	9.969364E-1
3.023500E+3	9.968118E-1
3.023750E+3	9.964996E-1
3.024000E+3	9.959433E-1
3.024250E+3	9.955862E-1
3.024500E+3	9.960537E-1
3.024750E+3	9.970430E-1
3.025000E+3	9.973964E-1
3.025250E+3	9.966531E-1
3.025500E+3	9.958135E-1
3.025750E+3	9.960256E-1
3.026000E+3	9.969923E-1
3.026250E+3	9.974770E-1
3.026500E+3	9.969946E-1
3.026750E+3	9.963764E-1
3.027000E+3	9.963517E-1
3.027250E+3	9.965614E-1
3.027500E+3	9.963861E-1
3.027750E+3	9.960394E-1
3.028000E+3	9.961346E-1
3.028250E+3	9.965310E-1
3.028500E+3	9.965013E-1
3.028750E+3	9.959461E-1
3.029000E+3	9.956626E-1
3.029250E+3	9.960116E-1
3.029500E+3	9.963056E-1
3.029750E+3	9.958139E-1
3.030000E+3	9.949949E-1
3.030250E+3	9.948072E-1
3.030500E+3	9.952884E-1
3.030750E+3	9.956518E-1
3.031000E+3	9.954045E-1
3.031250E+3	9.948474E-1
3.031500E+3	9.944263E-1
3.031750E+3	9.943540E-1
3.032000E+3	9.947261E-1
3.032250E+3	9.952325E-1
3.032500E+3	9.950418E-1
3.032750E+3	9.938665E-1
3.033000E+3	9.928499E-1
3.033250E+3	9.933759E-1
3.033500E+3	9.949828E-1
3.033750E+3	9.956669E-1
3.034000E+3	9.947803E-1
3.034250E+3	9.940025E-1
3.034500E+3	9.945510E-1
3.034750E+3	9.951504E-1
3.035000E+3	9.942328E-1
3.035250E+3	9.927733E-1
3.035500E+3	9.928794E-1
3.035750E+3	9.943043E-1
3.036000E+3	9.947255E-1
3.036250E+3	9.934279E-1
3.036500E+3	9.924978E-1
3.036750E+3	9.935650E-1
3.037000E+3	9.953231E-1
3.037250E+3	9.955305E-1
3.037500E+3	9.939949E-1
3.037750E+3	9.924817E-1
3.038000E+3	9.921104E-1
3.038250E+3	9.923977E-1
3.038500E+3	9.926113E-1
3.038750E+3	9.928430E-1
3.039000E+3	9.934792E-1
3.039250E+3	9.943388E-1
3.039500E+3	9.947556E-1
3.039750E+3	9.943548E-1
3.040000E+3	9.936299E-1
3.040250E+3	9.933324E-1
3.040500E+3	9.936452E-1
3.040750E+3	9.941195E-1
3.041000E+3	9.942760E-1
3.041250E+3	9.941235E-1
3.041500E+3	9.938475E-1
3.041750E+3	9.934883E-1
3.042000E+3	9.932477E-1
3.042250E+3	9.935435E-1
3.042500E+3	9.942799E-1
3.042750E+3	9.945415E-1
3.043000E+3	9.937465E-1
3.043250E+3	9.927866E-1
3.043500E+3	9.928936E-1
3.043750E+3	9.938632E-1
3.044000E+3	9.944491E-1
3.044250E+3	9.943445E-1
3.044500E+3	9.943975E-1
3.044750E+3	9.948138E-1
3.045000E+3	9.947804E-1
3.045250E+3	9.942172E-1
3.045500E+3	9.942995E-1
3.045750E+3	9.952492E-1
3.046000E+3	9.954748E-1
3.046250E+3	9.941380E-1
3.046500E+3	9.929355E-1
3.046750E+3	9.937732E-1
3.047000E+3	9.957148E-1
3.047250E+3	9.960288E-1
3.047500E+3	9.943785E-1
3.047750E+3	9.932410E-1
3.048000E+3	9.939209E-1
3.048250E+3	9.948292E-1
3.048500E+3	9.942855E-1
3.048750E+3	9.933542E-1
3.049000E+3	9.939126E-1
3.049250E+3	9.957228E-1
3.049500E+3	9.968497E-1
3.049750E+3	9.965786E-1
3.050000E+3	9.961142E-1
3.050250E+3	9.962487E-1
3.050500E+3	9.963447E-1
3.050750E+3	9.958982E-1
3.051000E+3	9.956356E-1
3.051250E+3	9.962690E-1
3.051500E+3	9.971978E-1
3.051750E+3	9.973945E-1
3.052000E+3	9.969658E-1
3.052250E+3	9.966028E-1
3.052500E+3	9.963891E-1
3.052750E+3	9.960295E-1
3.053000E+3	9.958138E-1
3.053250E+3	9.962034E-1
3.053500E+3	9.968040E-1
3.053750E+3	9.967894E-1
3.054000E+3	9.964977E-1
3.054250E+3	9.969255E-1
3.054500E+3	9.977834E-1
3.054750E+3	9.975879E-1
3.055000E+3	9.963285E-1
3.055250E+3	9.959351E-1
3.055500E+3	9.972216E-1
3.055750E+3	9.983078E-1
3.056000E+3	9.974267E-1
3.056250E+3	9.958952E-1
3.056500E+3	9.959858E-1
3.056750E+3	9.974209E-1
3.057000E+3	9.978314E-1
3.057250E+3	9.967576E-1
3.057500E+3	9.961976E-1
3.057750E+3	9.971013E-1
3.058000E+3	9.980343E-1
3.058250E+3	9.978155E-1
3.058500E+3	9.973252E-1
3.058750E+3	9.974908E-1
3.059000E+3	9.976346E-1
3.059250E+3	9.971596E-1
3.059500E+3	9.969741E-1
3.059750E+3	9.977873E-1
3.060000E+3	9.984130E-1
3.060250E+3	9.976558E-1
3.060500E+3	9.963285E-1
3.060750E+3	9.961581E-1
3.061000E+3	9.970367E-1
3.061250E+3	9.974018E-1
3.061500E+3	9.969277E-1
3.061750E+3	9.967073E-1
3.062000E+3	9.972044E-1
3.062250E+3	9.976427E-1
3.062500E+3	9.975539E-1
3.062750E+3	9.973429E-1
3.063000E+3	9.972969E-1
3.063250E+3	9.971489E-1
3.063500E+3	9.967948E-1
3.063750E+3	9.964818E-1
3.064000E+3	9.962243E-1
3.064250E+3	9.958838E-1
3.064500E+3	9.957906E-1
3.064750E+3	9.962787E-1
3.065000E+3	9.967531E-1
3.065250E+3	9.963965E-1
3.065500E+3	9.956317E-1
3.065750E+3	9.956465E-1
3.066000E+3	9.964028E-1
3.066250E+3	9.964654E-1
3.066500E+3	9.952725E-1
3.066750E+3	9.940143E-1
3.067000E+3	9.938344E-1
3.067250E+3	9.944372E-1
3.067500E+3	9.950327E-1
3.067750E+3	9.954816E-1
3.068000E+3	9.958398E-1
3.068250E+3	9.957859E-1
3.068500E+3	9.952999E-1
3.068750E+3	9.950788E-1
3.069000E+3	9.954486E-1
3.069250E+3	9.956282E-1
3.069500E+3	9.949932E-1
3.069750E+3	9.942310E-1
3.070000E+3	9.943319E-1
3.070250E+3	9.948725E-1
3.070500E+3	9.946851E-1
3.070750E+3	9.938459E-1
3.071000E+3	9.935130E-1
3.071250E+3	9.940499E-1
3.071500E+3	9.944752E-1
3.071750E+3	9.940383E-1
3.072000E+3	9.933748E-1
3.072250E+3	9.934117E-1
3.072500E+3	9.940468E-1
3.072750E+3	9.943765E-1
3.073000E+3	9.938610E-1
3.073250E+3	9.929004E-1
3.073500E+3	9.922268E-1
3.073750E+3	9.922493E-1
3.074000E+3	9.928328E-1
3.074250E+3	9.934421E-1
3.074500E+3	9.936887E-1
3.074750E+3	9.936599E-1
3.075000E+3	9.936065E-1
3.075250E+3	9.935214E-1
3.075500E+3	9.933320E-1
3.075750E+3	9.932710E-1
3.076000E+3	9.935214E-1
3.076250E+3	9.936097E-1
3.076500E+3	9.929315E-1
3.076750E+3	9.920039E-1
3.077000E+3	9.921454E-1
3.077250E+3	9.934827E-1
3.077500E+3	9.942053E-1
3.077750E+3	9.928107E-1
3.078000E+3	9.904777E-1
3.078250E+3	9.898717E-1
3.078500E+3	9.915994E-1
3.078750E+3	9.932914E-1
3.079000E+3	9.929730E-1
3.079250E+3	9.917417E-1
3.079500E+3	9.918162E-1
3.079750E+3	9.932445E-1
3.080000E+3	9.942403E-1
3.080250E+3	9.939656E-1
3.080500E+3	9.933908E-1
3.080750E+3	9.935005E-1
3.081000E+3	9.939015E-1
3.081250E+3	9.937893E-1
3.081500E+3	9.933300E-1
3.081750E+3	9.931817E-1
3.082000E+3	9.933318E-1
3.082250E+3	9.932779E-1
3.082500E+3	9.929932E-1
3.082750E+3	9.929525E-1
3.083000E+3	9.932292E-1
3.083250E+3	9.932865E-1
3.083500E+3	9.927817E-1
3.083750E+3	9.921675E-1
3.084000E+3	9.921401E-1
3.084250E+3	9.928224E-1
3.084500E+3	9.936440E-1
3.084750E+3	9.939406E-1
3.085000E+3	9.937353E-1
3.085250E+3	9.936083E-1
3.085500E+3	9.938762E-1
3.085750E+3	9.941796E-1
3.086000E+3	9.940794E-1
3.086250E+3	9.938143E-1
3.086500E+3	9.939811E-1
3.086750E+3	9.945217E-1
3.087000E+3	9.946805E-1
3.087250E+3	9.941800E-1
3.087500E+3	9.937474E-1
3.087750E+3	9.940843E-1
3.088000E+3	9.946524E-1
3.088250E+3	9.945090E-1
3.088500E+3	9.937930E-1
3.088750E+3	9.936958E-1
3.089000E+3	9.946629E-1
3.089250E+3	9.953952E-1
3.089500E+3	9.946564E-1
3.089750E+3	9.930103E-1
3.090000E+3	9.922249E-1
3.090250E+3	9.930179E-1
3.090500E+3	9.943304E-1
3.090750E+3	9.949667E-1
3.091000E+3	9.949710E-1
3.091250E+3	9.949396E-1
3.091500E+3	9.947907E-1
3.091750E+3	9.941614E-1
3.092000E+3	9.935774E-1
3.092250E+3	9.939655E-1
3.092500E+3	9.950794E-1
3.092750E+3	9.954628E-1
3.093000E+3	9.944374E-1
3.093250E+3	9.932531E-1
3.093500E+3	9.931588E-1
3.093750E+3	9.936526E-1
3.094000E+3	9.935042E-1
3.094250E+3	9.927729E-1
3.094500E+3	9.926223E-1
3.094750E+3	9.933429E-1
3.095000E+3	9.939142E-1
3.095250E+3	9.937011E-1
3.095500E+3	9.933709E-1
3.095750E+3	9.936770E-1
3.096000E+3	9.942443E-1
3.096250E+3	9.942408E-1
3.096500E+3	9.936348E-1
3.096750E+3	9.930734E-1
3.097000E+3	9.929693E-1
3.097250E+3	9.931797E-1
3.097500E+3	9.933959E-1
3.097750E+3	9.934445E-1
3.098000E+3	9.932986E-1
3.098250E+3	9.931018E-1
3.098500E+3	9.930969E-1
3.098750E+3	9.933410E-1
3.099000E+3	9.935642E-1
3.099250E+3	9.934393E-1
3.099500E+3	9.929117E-1
3.099750E+3	9.922423E-1
3.100000E+3	9.918783E-1
3.100250E+3	9.921559E-1
3.100500E+3	9.928771E-1
3.100750E+3	9.932693E-1
3.101000E+3	9.927324E-1
3.101250E+3	9.917566E-1
3.101500E+3	9.914853E-1
3.101750E+3	9.921518E-1
3.102000E+3	9.927358E-1
3.102250E+3	9.923542E-1
3.102500E+3	9.914900E-1
3.102750E+3	9.913301E-1
3.103000E+3	9.920565E-1
3.103250E+3	9.926224E-1
3.103500E+3	9.921394E-1
3.103750E+3	9.909738E-1
3.104000E+3	9.903361E-1
3.104250E+3	9.908462E-1
3.104500E+3	9.918401E-1
3.104750E+3	9.922172E-1
3.105000E+3	9.917105E-1
3.105250E+3	9.911191E-1
3.105500E+3	9.912160E-1
3.105750E+3	9.917462E-1
3.106000E+3	9.919877E-1
3.106250E+3	9.918307E-1
3.106500E+3	9.917544E-1
3.106750E+3	9.919260E-1
3.107000E+3	9.919546E-1
3.107250E+3	9.916584E-1
3.107500E+3	9.913852E-1
3.107750E+3	9.913911E-1
3.108000E+3	9.913869E-1
3.108250E+3	9.910921E-1
3.108500E+3	9.907320E-1
3.108750E+3	9.906890E-1
3.109000E+3	9.909536E-1
3.109250E+3	9.912637E-1
3.109500E+3	9.915278E-1
3.109750E+3	9.917481E-1
3.110000E+3	9.918310E-1
3.110250E+3	9.917483E-1
3.110500E+3	9.916351E-1
3.110750E+3	9.915886E-1
3.111000E+3	9.915990E-1
3.111250E+3	9.917318E-1
3.111500E+3	9.920523E-1
3.111750E+3	9.923084E-1
3.112000E+3	9.921198E-1
3.112250E+3	9.916602E-1
3.112500E+3	9.915512E-1
3.112750E+3	9.919450E-1
3.113000E+3	9.923275E-1
3.113250E+3	9.923785E-1
3.113500E+3	9.924237E-1
3.113750E+3	9.926376E-1
3.114000E+3	9.925531E-1
3.114250E+3	9.919429E-1
3.114500E+3	9.915128E-1
3.114750E+3	9.919198E-1
3.115000E+3	9.926980E-1
3.115250E+3	9.929311E-1
3.115500E+3	9.926340E-1
3.115750E+3	9.925936E-1
3.116000E+3	9.929985E-1
3.116250E+3	9.932546E-1
3.116500E+3	9.930730E-1
3.116750E+3	9.928857E-1
3.117000E+3	9.930373E-1
3.117250E+3	9.932876E-1
3.117500E+3	9.933918E-1
3.117750E+3	9.934904E-1
3.118000E+3	9.936599E-1
3.118250E+3	9.936538E-1
3.118500E+3	9.933976E-1
3.118750E+3	9.932478E-1
3.119000E+3	9.934225E-1
3.119250E+3	9.935988E-1
3.119500E+3	9.934189E-1
3.119750E+3	9.930865E-1
3.120000E+3	9.930794E-1
3.120250E+3	9.934698E-1
3.120500E+3	9.939130E-1
3.120750E+3	9.941286E-1
3.121000E+3	9.940987E-1
3.121250E+3	9.939145E-1
3.121500E+3	9.936942E-1
3.121750E+3	9.936102E-1
3.122000E+3	9.937541E-1
3.122250E+3	9.939668E-1
3.122500E+3	9.939783E-1
3.122750E+3	9.937409E-1
3.123000E+3	9.934805E-1
3.123250E+3	9.933775E-1
3.123500E+3	9.933552E-1
3.123750E+3	9.932346E-1
3.124000E+3	9.929912E-1
3.124250E+3	9.927665E-1
3.124500E+3	9.926698E-1
3.124750E+3	9.926710E-1
3.125000E+3	9.926649E-1
3.125250E+3	9.925723E-1
3.125500E+3	9.923852E-1
3.125750E+3	9.921740E-1
3.126000E+3	9.920567E-1
3.126250E+3	9.920719E-1
3.126500E+3	9.920511E-1
3.126750E+3	9.917369E-1
3.127000E+3	9.911107E-1
3.127250E+3	9.905020E-1
3.127500E+3	9.902314E-1
3.127750E+3	9.902034E-1
3.128000E+3	9.900300E-1
3.128250E+3	9.895464E-1
3.128500E+3	9.889930E-1
3.128750E+3	9.886151E-1
3.129000E+3	9.882921E-1
3.129250E+3	9.877300E-1
3.129500E+3	9.868986E-1
3.129750E+3	9.860489E-1
3.130000E+3	9.853225E-1
3.130250E+3	9.845611E-1
3.130500E+3	9.835679E-1
3.130750E+3	9.823629E-1
3.131000E+3	9.810106E-1
3.131250E+3	9.793411E-1
3.131500E+3	9.771118E-1
3.131750E+3	9.744456E-1
3.132000E+3	9.717750E-1
3.132250E+3	9.692169E-1
3.132500E+3	9.664667E-1
3.132750E+3	9.637692E-1
3.133000E+3	9.624364E-1
3.133250E+3	9.633646E-1
3.133500E+3	9.656529E-1
3.133750E+3	9.678781E-1
3.134000E+3	9.698385E-1
3.134250E+3	9.720926E-1
3.134500E+3	9.746045E-1
3.134750E+3	9.766743E-1
3.135000E+3	9.778665E-1
3.135250E+3	9.784220E-1
3.135500E+3	9.788052E-1
3.135750E+3	9.791894E-1
3.136000E+3	9.794874E-1
3.136250E+3	9.797116E-1
3.136500E+3	9.801059E-1
3.136750E+3	9.808415E-1
3.137000E+3	9.816348E-1
3.137250E+3	9.819178E-1
3.137500E+3	9.815375E-1
3.137750E+3	9.809676E-1
3.138000E+3	9.806839E-1
3.138250E+3	9.806239E-1
3.138500E+3	9.805143E-1
3.138750E+3	9.804565E-1
3.139000E+3	9.806191E-1
3.139250E+3	9.806358E-1
3.139500E+3	9.800777E-1
3.139750E+3	9.794243E-1
3.140000E+3	9.795518E-1
3.140250E+3	9.802987E-1
3.140500E+3	9.805477E-1
3.140750E+3	9.800159E-1
3.141000E+3	9.797930E-1
3.141250E+3	9.804840E-1
3.141500E+3	9.810881E-1
3.141750E+3	9.804705E-1
3.142000E+3	9.790788E-1
3.142250E+3	9.780900E-1
3.142500E+3	9.778217E-1
3.142750E+3	9.780065E-1
3.143000E+3	9.786748E-1
3.143250E+3	9.796797E-1
3.143500E+3	9.801153E-1
3.143750E+3	9.794382E-1
3.144000E+3	9.785748E-1
3.144250E+3	9.785856E-1
3.144500E+3	9.788889E-1
3.144750E+3	9.782761E-1
3.145000E+3	9.770679E-1
3.145250E+3	9.766939E-1
3.145500E+3	9.775782E-1
3.145750E+3	9.787788E-1
3.146000E+3	9.794660E-1
3.146250E+3	9.795204E-1
3.146500E+3	9.789325E-1
3.146750E+3	9.779198E-1
3.147000E+3	9.772602E-1
3.147250E+3	9.773287E-1
3.147500E+3	9.774600E-1
3.147750E+3	9.773541E-1
3.148000E+3	9.779812E-1
3.148250E+3	9.795475E-1
3.148500E+3	9.800412E-1
3.148750E+3	9.779063E-1
3.149000E+3	9.753417E-1
3.149250E+3	9.756286E-1
3.149500E+3	9.781517E-1
3.149750E+3	9.794825E-1
3.150000E+3	9.785481E-1
3.150250E+3	9.778254E-1
3.150500E+3	9.786978E-1
3.150750E+3	9.796137E-1
3.151000E+3	9.794517E-1
3.151250E+3	9.793509E-1
3.151500E+3	9.800215E-1
3.151750E+3	9.802003E-1
3.152000E+3	9.793758E-1
3.152250E+3	9.791610E-1
3.152500E+3	9.804105E-1
3.152750E+3	9.815787E-1
3.153000E+3	9.812433E-1
3.153250E+3	9.801097E-1
3.153500E+3	9.790121E-1
3.153750E+3	9.775357E-1
3.154000E+3	9.762967E-1
3.154250E+3	9.774676E-1
3.154500E+3	9.806703E-1
3.154750E+3	9.823197E-1
3.155000E+3	9.802832E-1
3.155250E+3	9.770761E-1
3.155500E+3	9.764742E-1
3.155750E+3	9.780441E-1
3.156000E+3	9.787859E-1
3.156250E+3	9.780265E-1
3.156500E+3	9.775293E-1
3.156750E+3	9.779180E-1
3.157000E+3	9.785015E-1
3.157250E+3	9.795053E-1
3.157500E+3	9.813770E-1
3.157750E+3	9.824663E-1
3.158000E+3	9.804205E-1
3.158250E+3	9.762029E-1
3.158500E+3	9.747447E-1
3.158750E+3	9.781759E-1
3.159000E+3	9.820968E-1
3.159250E+3	9.816335E-1
3.159500E+3	9.776380E-1
3.159750E+3	9.759337E-1
3.160000E+3	9.793717E-1
3.160250E+3	9.829813E-1
3.160500E+3	9.805200E-1
3.160750E+3	9.744949E-1
3.161000E+3	9.727592E-1
3.161250E+3	9.771189E-1
3.161500E+3	9.815621E-1
3.161750E+3	9.807045E-1
3.162000E+3	9.768191E-1
3.162250E+3	9.750221E-1
3.162500E+3	9.756622E-1
3.162750E+3	9.761997E-1
