freq (Hz)	magnitude
8.910750E+3	1.301404E+4
8.911000E+3	1.313443E+4
8.911250E+3	1.322823E+4
8.911500E+3	1.326764E+4
8.911750E+3	1.325713E+4
8.912000E+3	1.324255E+4
8.912250E+3	1.325663E+4
8.912500E+3	1.329703E+4
8.912750E+3	1.330738E+4
8.913000E+3	1.327613E+4
8.913250E+3	1.328285E+4
8.913500E+3	1.340052E+4
8.913750E+3	1.350255E+4
8.914000E+3	1.348329E+4
8.914250E+3	1.338905E+4
8.914500E+3	1.333184E+4
8.914750E+3	1.340153E+4
8.915000E+3	1.353309E+4
8.915250E+3	1.356457E+4
8.915500E+3	1.345419E+4
8.915750E+3	1.331735E+4
8.916000E+3	1.328543E+4
8.916250E+3	1.344872E+4
8.916500E+3	1.362844E+4
8.916750E+3	1.364834E+4
8.917000E+3	1.357611E+4
8.917250E+3	1.355432E+4
8.917500E+3	1.359921E+4
8.917750E+3	1.362551E+4
8.918000E+3	1.357357E+4
8.918250E+3	1.352095E+4
8.918500E+3	1.357743E+4
8.918750E+3	1.366606E+4
8.919000E+3	1.370124E+4
8.919250E+3	1.374400E+4
8.919500E+3	1.385445E+4
8.919750E+3	1.395038E+4
8.920000E+3	1.395340E+4
8.920250E+3	1.396485E+4
8.920500E+3	1.393902E+4
8.920750E+3	1.388311E+4
8.921000E+3	1.384771E+4
8.921250E+3	1.387300E+4
8.921500E+3	1.395708E+4
8.921750E+3	1.403778E+4
8.922000E+3	1.399522E+4
8.922250E+3	1.387664E+4
8.922500E+3	1.384311E+4
8.922750E+3	1.394958E+4
8.923000E+3	1.409573E+4
8.923250E+3	1.411289E+4
8.923500E+3	1.407798E+4
8.923750E+3	1.410970E+4
8.924000E+3	1.414196E+4
8.924250E+3	1.414294E+4
8.924500E+3	1.412243E+4
8.924750E+3	1.422524E+4
8.925000E+3	1.433061E+4
8.925250E+3	1.433259E+4
8.925500E+3	1.427842E+4
8.925750E+3	1.424127E+4
8.926000E+3	1.425724E+4
8.926250E+3	1.427005E+4
8.926500E+3	1.427191E+4
8.926750E+3	1.426105E+4
8.927000E+3	1.429099E+4
8.927250E+3	1.434437E+4
8.927500E+3	1.438469E+4
8.927750E+3	1.439025E+4
8.928000E+3	1.437371E+4
8.928250E+3	1.442893E+4
8.928500E+3	1.460978E+4
8.928750E+3	1.472162E+4
8.929000E+3	1.468995E+4
8.929250E+3	1.461838E+4
8.929500E+3	1.464457E+4
8.929750E+3	1.476788E+4
8.930000E+3	1.476636E+4
8.930250E+3	1.467314E+4
8.930500E+3	1.466765E+4
8.930750E+3	1.479487E+4
8.931000E+3	1.491164E+4
8.931250E+3	1.485760E+4
8.931500E+3	1.479422E+4
8.931750E+3	1.493597E+4
8.932000E+3	1.514712E+4
8.932250E+3	1.517500E+4
8.932500E+3	1.498435E+4
8.932750E+3	1.481397E+4
8.933000E+3	1.486409E+4
8.933250E+3	1.499556E+4
8.933500E+3	1.501847E+4
8.933750E+3	1.500608E+4
8.934000E+3	1.507830E+4
8.934250E+3	1.515282E+4
8.934500E+3	1.511275E+4
8.934750E+3	1.505927E+4
8.935000E+3	1.513790E+4
8.935250E+3	1.528113E+4
8.935500E+3	1.536718E+4
8.935750E+3	1.539926E+4
8.936000E+3	1.544313E+4
8.936250E+3	1.549746E+4
8.936500E+3	1.553492E+4
8.936750E+3	1.552179E+4
8.937000E+3	1.552540E+4
8.937250E+3	1.556297E+4
8.937500E+3	1.556226E+4
8.937750E+3	1.555089E+4
8.938000E+3	1.557889E+4
8.938250E+3	1.564781E+4
8.938500E+3	1.569451E+4
8.938750E+3	1.569468E+4
8.939000E+3	1.577261E+4
8.939250E+3	1.585493E+4
8.939500E+3	1.588423E+4
8.939750E+3	1.594343E+4
8.940000E+3	1.600999E+4
8.940250E+3	1.605308E+4
8.940500E+3	1.602194E+4
8.940750E+3	1.601992E+4
8.941000E+3	1.621265E+4
8.941250E+3	1.644747E+4
8.941500E+3	1.648196E+4
8.941750E+3	1.637215E+4
8.942000E+3	1.636586E+4
8.942250E+3	1.655374E+4
8.942500E+3	1.669575E+4
8.942750E+3	1.657621E+4
8.943000E+3	1.634926E+4
8.943250E+3	1.630891E+4
8.943500E+3	1.646778E+4
8.943750E+3	1.660654E+4
8.944000E+3	1.667261E+4
8.944250E+3	1.678361E+4
8.944500E+3	1.693112E+4
8.944750E+3	1.696428E+4
8.945000E+3	1.690824E+4
8.945250E+3	1.697255E+4
8.945500E+3	1.717676E+4
8.945750E+3	1.731646E+4
8.946000E+3	1.727830E+4
8.946250E+3	1.717791E+4
8.946500E+3	1.723466E+4
8.946750E+3	1.739003E+4
8.947000E+3	1.743315E+4
8.947250E+3	1.736391E+4
8.947500E+3	1.735515E+4
8.947750E+3	1.754899E+4
8.948000E+3	1.778998E+4
8.948250E+3	1.790721E+4
8.948500E+3	1.789885E+4
8.948750E+3	1.785011E+4
8.949000E+3	1.781663E+4
8.949250E+3	1.781365E+4
8.949500E+3	1.786817E+4
8.949750E+3	1.799455E+4
8.950000E+3	1.817879E+4
8.950250E+3	1.828065E+4
8.950500E+3	1.827511E+4
8.950750E+3	1.829637E+4
8.951000E+3	1.841439E+4
8.951250E+3	1.850590E+4
8.951500E+3	1.848503E+4
8.951750E+3	1.842035E+4
8.952000E+3	1.842477E+4
8.952250E+3	1.858376E+4
8.952500E+3	1.874140E+4
8.952750E+3	1.876549E+4
8.953000E+3	1.876774E+4
8.953250E+3	1.888481E+4
8.953500E+3	1.905348E+4
8.953750E+3	1.912899E+4
8.954000E+3	1.904770E+4
8.954250E+3	1.898421E+4
8.954500E+3	1.915096E+4
8.954750E+3	1.950722E+4
8.955000E+3	1.977500E+4
8.955250E+3	1.975469E+4
8.955500E+3	1.957644E+4
8.955750E+3	1.951948E+4
8.956000E+3	1.965882E+4
8.956250E+3	1.984309E+4
8.956500E+3	1.991566E+4
8.956750E+3	1.991024E+4
8.957000E+3	1.995802E+4
8.957250E+3	2.005990E+4
8.957500E+3	2.013504E+4
8.957750E+3	2.019406E+4
8.958000E+3	2.023880E+4
8.958250E+3	2.029274E+4
8.958500E+3	2.035305E+4
8.958750E+3	2.044002E+4
8.959000E+3	2.057920E+4
8.959250E+3	2.069249E+4
8.959500E+3	2.071639E+4
8.959750E+3	2.068196E+4
8.960000E+3	2.073009E+4
8.960250E+3	2.086922E+4
8.960500E+3	2.098225E+4
8.960750E+3	2.106343E+4
8.961000E+3	2.117401E+4
8.961250E+3	2.132267E+4
8.961500E+3	2.140004E+4
8.961750E+3	2.137927E+4
8.962000E+3	2.136106E+4
8.962250E+3	2.141081E+4
8.962500E+3	2.148703E+4
8.962750E+3	2.155577E+4
8.963000E+3	2.166538E+4
8.963250E+3	2.184396E+4
8.963500E+3	2.196923E+4
8.963750E+3	2.196418E+4
8.964000E+3	2.192436E+4
8.964250E+3	2.198986E+4
8.964500E+3	2.216055E+4
8.964750E+3	2.231369E+4
8.965000E+3	2.242332E+4
8.965250E+3	2.251594E+4
8.965500E+3	2.262188E+4
8.965750E+3	2.270128E+4
8.966000E+3	2.275121E+4
8.966250E+3	2.283792E+4
8.966500E+3	2.293029E+4
8.966750E+3	2.294043E+4
8.967000E+3	2.289821E+4
8.967250E+3	2.294613E+4
8.967500E+3	2.315608E+4
8.967750E+3	2.338809E+4
8.968000E+3	2.349559E+4
8.968250E+3	2.354433E+4
8.968500E+3	2.367985E+4
8.968750E+3	2.391961E+4
8.969000E+3	2.410783E+4
8.969250E+3	2.413292E+4
8.969500E+3	2.407538E+4
8.969750E+3	2.408242E+4
8.970000E+3	2.418419E+4
8.970250E+3	2.428547E+4
8.970500E+3	2.433257E+4
8.970750E+3	2.438764E+4
8.971000E+3	2.450411E+4
8.971250E+3	2.462845E+4
8.971500E+3	2.472221E+4
8.971750E+3	2.481166E+4
8.972000E+3	2.493673E+4
8.972250E+3	2.508053E+4
8.972500E+3	2.521689E+4
8.972750E+3	2.535979E+4
8.973000E+3	2.551276E+4
8.973250E+3	2.560862E+4
8.973500E+3	2.563264E+4
8.973750E+3	2.568879E+4
8.974000E+3	2.583476E+4
8.974250E+3	2.597609E+4
8.974500E+3	2.604796E+4
8.974750E+3	2.614526E+4
8.975000E+3	2.636776E+4
8.975250E+3	2.664935E+4
8.975500E+3	2.682163E+4
8.975750E+3	2.690140E+4
8.976000E+3	2.701612E+4
8.976250E+3	2.716027E+4
8.976500E+3	2.724134E+4
8.976750E+3	2.730401E+4
8.977000E+3	2.748398E+4
8.977250E+3	2.775209E+4
8.977500E+3	2.790450E+4
8.977750E+3	2.792011E+4
8.978000E+3	2.801776E+4
8.978250E+3	2.831709E+4
8.978500E+3	2.861407E+4
8.978750E+3	2.870614E+4
8.979000E+3	2.872231E+4
8.979250E+3	2.887372E+4
8.979500E+3	2.911035E+4
8.979750E+3	2.926054E+4
8.980000E+3	2.936025E+4
8.980250E+3	2.961032E+4
8.980500E+3	2.997193E+4
8.980750E+3	3.017912E+4
8.981000E+3	3.016907E+4
8.981250E+3	3.017896E+4
8.981500E+3	3.040309E+4
8.981750E+3	3.071437E+4
8.982000E+3	3.091124E+4
8.982250E+3	3.101543E+4
8.982500E+3	3.120651E+4
8.982750E+3	3.150311E+4
8.983000E+3	3.177519E+4
8.983250E+3	3.197694E+4
8.983500E+3	3.219105E+4
8.983750E+3	3.245416E+4
8.984000E+3	3.268007E+4
8.984250E+3	3.284905E+4
8.984500E+3	3.306409E+4
8.984750E+3	3.339427E+4
8.985000E+3	3.373604E+4
8.985250E+3	3.394111E+4
8.985500E+3	3.404059E+4
8.985750E+3	3.421031E+4
8.986000E+3	3.451326E+4
8.986250E+3	3.485194E+4
8.986500E+3	3.510966E+4
8.986750E+3	3.528839E+4
8.987000E+3	3.549033E+4
8.987250E+3	3.579215E+4
8.987500E+3	3.622359E+4
8.987750E+3	3.672943E+4
8.988000E+3	3.715963E+4
8.988250E+3	3.740500E+4
8.988500E+3	3.753536E+4
8.988750E+3	3.776830E+4
8.989000E+3	3.816295E+4
8.989250E+3	3.857806E+4
8.989500E+3	3.888846E+4
8.989750E+3	3.915560E+4
8.990000E+3	3.951103E+4
8.990250E+3	3.992076E+4
8.990500E+3	4.028578E+4
8.990750E+3	4.062501E+4
8.991000E+3	4.098821E+4
8.991250E+3	4.138631E+4
8.991500E+3	4.177485E+4
8.991750E+3	4.214810E+4
8.992000E+3	4.254381E+4
8.992250E+3	4.292089E+4
8.992500E+3	4.322325E+4
8.992750E+3	4.356501E+4
8.993000E+3	4.408391E+4
8.993250E+3	4.469782E+4
8.993500E+3	4.520072E+4
8.993750E+3	4.556808E+4
8.994000E+3	4.596486E+4
8.994250E+3	4.648417E+4
8.994500E+3	4.702634E+4
8.994750E+3	4.754919E+4
8.995000E+3	4.807750E+4
8.995250E+3	4.868774E+4
8.995500E+3	4.931881E+4
8.995750E+3	4.989512E+4
8.996000E+3	5.043869E+4
8.996250E+3	5.092874E+4
8.996500E+3	5.137573E+4
8.996750E+3	5.184821E+4
8.997000E+3	5.246472E+4
8.997250E+3	5.321080E+4
8.997500E+3	5.393949E+4
8.997750E+3	5.460453E+4
8.998000E+3	5.529823E+4
8.998250E+3	5.603193E+4
8.998500E+3	5.667899E+4
8.998750E+3	5.729224E+4
8.999000E+3	5.808013E+4
8.999250E+3	5.908081E+4
8.999500E+3	6.002549E+4
8.999750E+3	6.064571E+4
9.000000E+3	6.112532E+4
9.000250E+3	6.184915E+4
9.000500E+3	6.288047E+4
9.000750E+3	6.394296E+4
9.001000E+3	6.486361E+4
9.001250E+3	6.570733E+4
9.001500E+3	6.654961E+4
9.001750E+3	6.741292E+4
9.002000E+3	6.840994E+4
9.002250E+3	6.964139E+4
9.002500E+3	7.091816E+4
9.002750E+3	7.192744E+4
9.003000E+3	7.271732E+4
9.003250E+3	7.371516E+4
9.003500E+3	7.511040E+4
9.003750E+3	7.659241E+4
9.004000E+3	7.783140E+4
9.004250E+3	7.893027E+4
9.004500E+3	8.019531E+4
9.004750E+3	8.165464E+4
9.005000E+3	8.310424E+4
9.005250E+3	8.451417E+4
9.005500E+3	8.605459E+4
9.005750E+3	8.776503E+4
9.006000E+3	8.946565E+4
9.006250E+3	9.104121E+4
9.006500E+3	9.261018E+4
9.006750E+3	9.434048E+4
9.007000E+3	9.624228E+4
9.007250E+3	9.820709E+4
9.007500E+3	1.001752E+5
9.007750E+3	1.021797E+5
9.008000E+3	1.042627E+5
9.008250E+3	1.064118E+5
9.008500E+3	1.086047E+5
9.008750E+3	1.108815E+5
9.009000E+3	1.132923E+5
9.009250E+3	1.158045E+5
9.009500E+3	1.183110E+5
9.009750E+3	1.208004E+5
9.010000E+3	1.234324E+5
9.010250E+3	1.263160E+5
9.010500E+3	1.293123E+5
9.010750E+3	1.322067E+5
9.011000E+3	1.350476E+5
9.011250E+3	1.380970E+5
9.011500E+3	1.414345E+5
9.011750E+3	1.448113E+5
9.012000E+3	1.480042E+5
9.012250E+3	1.511235E+5
9.012500E+3	1.543991E+5
9.012750E+3	1.578358E+5
9.013000E+3	1.612425E+5
9.013250E+3	1.645157E+5
9.013500E+3	1.677091E+5
9.013750E+3	1.708681E+5
9.014000E+3	1.739690E+5
9.014250E+3	1.769845E+5
9.014500E+3	1.798800E+5
9.014750E+3	1.825312E+5
9.015000E+3	1.847769E+5
9.015250E+3	1.865866E+5
9.015500E+3	1.880596E+5
9.015750E+3	1.892597E+5
9.016000E+3	1.901332E+5
9.016250E+3	1.905995E+5
9.016500E+3	1.906230E+5
9.016750E+3	1.901780E+5
9.017000E+3	1.892484E+5
9.017250E+3	1.878954E+5
9.017500E+3	1.862273E+5
9.017750E+3	1.842498E+5
9.018000E+3	1.818619E+5
9.018250E+3	1.790706E+5
9.018500E+3	1.760842E+5
9.018750E+3	1.730771E+5
9.019000E+3	1.699694E+5
9.019250E+3	1.666076E+5
9.019500E+3	1.630826E+5
9.019750E+3	1.596487E+5
9.020000E+3	1.563504E+5
9.020250E+3	1.529521E+5
9.020500E+3	1.493141E+5
9.020750E+3	1.456460E+5
9.021000E+3	1.422543E+5
9.021250E+3	1.391374E+5
9.021500E+3	1.360138E+5
9.021750E+3	1.327263E+5
9.022000E+3	1.294394E+5
9.022250E+3	1.263893E+5
9.022500E+3	1.235656E+5
9.022750E+3	1.207857E+5
9.023000E+3	1.180133E+5
9.023250E+3	1.154054E+5
9.023500E+3	1.130305E+5
9.023750E+3	1.107329E+5
9.024000E+3	1.083802E+5
9.024250E+3	1.060839E+5
9.024500E+3	1.040043E+5
9.024750E+3	1.020562E+5
9.025000E+3	1.000267E+5
9.025250E+3	9.790736E+4
9.025500E+3	9.590289E+4
9.025750E+3	9.411395E+4
9.026000E+3	9.240610E+4
9.026250E+3	9.064845E+4
9.026500E+3	8.889205E+4
9.026750E+3	8.724179E+4
9.027000E+3	8.571129E+4
9.027250E+3	8.426818E+4
9.027500E+3	8.289219E+4
9.027750E+3	8.154380E+4
9.028000E+3	8.020027E+4
9.028250E+3	7.893872E+4
9.028500E+3	7.781274E+4
9.028750E+3	7.669758E+4
9.029000E+3	7.542487E+4
9.029250E+3	7.406645E+4
9.029500E+3	7.289053E+4
9.029750E+3	7.193820E+4
9.030000E+3	7.095266E+4
9.030250E+3	6.981240E+4
9.030500E+3	6.872770E+4
9.030750E+3	6.786624E+4
9.031000E+3	6.705869E+4
9.031250E+3	6.609623E+4
9.031500E+3	6.506849E+4
9.031750E+3	6.417385E+4
9.032000E+3	6.338555E+4
9.032250E+3	6.259418E+4
9.032500E+3	6.186826E+4
9.032750E+3	6.128324E+4
9.033000E+3	6.066229E+4
9.033250E+3	5.981190E+4
9.033500E+3	5.884922E+4
9.033750E+3	5.805720E+4
9.034000E+3	5.746334E+4
9.034250E+3	5.683998E+4
9.034500E+3	5.614151E+4
9.034750E+3	5.555875E+4
9.035000E+3	5.510914E+4
9.035250E+3	5.458191E+4
9.035500E+3	5.388400E+4
9.035750E+3	5.318703E+4
9.036000E+3	5.266414E+4
9.036250E+3	5.224768E+4
9.036500E+3	5.179346E+4
9.036750E+3	5.127568E+4
9.037000E+3	5.073170E+4
9.037250E+3	5.017842E+4
9.037500E+3	4.964762E+4
9.037750E+3	4.920071E+4
9.038000E+3	4.880198E+4
9.038250E+3	4.834551E+4
9.038500E+3	4.785083E+4
9.038750E+3	4.743619E+4
9.039000E+3	4.711737E+4
9.039250E+3	4.676387E+4
9.039500E+3	4.634430E+4
9.039750E+3	4.595223E+4
9.040000E+3	4.560091E+4
9.040250E+3	4.521717E+4
9.040500E+3	4.478428E+4
9.040750E+3	4.442293E+4
9.041000E+3	4.411815E+4
9.041250E+3	4.373857E+4
9.041500E+3	4.332290E+4
9.041750E+3	4.305922E+4
9.042000E+3	4.290883E+4
9.042250E+3	4.262334E+4
9.042500E+3	4.217517E+4
9.042750E+3	4.183275E+4
9.043000E+3	4.168972E+4
9.043250E+3	4.144734E+4
9.043500E+3	4.094610E+4
9.043750E+3	4.049001E+4
9.044000E+3	4.032058E+4
9.044250E+3	4.020352E+4
9.044500E+3	3.984891E+4
9.044750E+3	3.932865E+4
9.045000E+3	3.897481E+4
9.045250E+3	3.882705E+4
9.045500E+3	3.864783E+4
9.045750E+3	3.834477E+4
9.046000E+3	3.811655E+4
9.046250E+3	3.795767E+4
9.046500E+3	3.779086E+4
9.046750E+3	3.764279E+4
9.047000E+3	3.755734E+4
9.047250E+3	3.744882E+4
9.047500E+3	3.718070E+4
9.047750E+3	3.678318E+4
9.048000E+3	3.643224E+4
9.048250E+3	3.620948E+4
9.048500E+3	3.604069E+4
9.048750E+3	3.585854E+4
9.049000E+3	3.568865E+4
9.049250E+3	3.551345E+4
9.049500E+3	3.527757E+4
9.049750E+3	3.500393E+4
9.050000E+3	3.476832E+4
9.050250E+3	3.456127E+4
9.050500E+3	3.432482E+4
9.050750E+3	3.407918E+4
9.051000E+3	3.388325E+4
9.051250E+3	3.374493E+4
9.051500E+3	3.360216E+4
9.051750E+3	3.344755E+4
9.052000E+3	3.332506E+4
9.052250E+3	3.320077E+4
9.052500E+3	3.302174E+4
9.052750E+3	3.281130E+4
9.053000E+3	3.266397E+4
9.053250E+3	3.260618E+4
9.053500E+3	3.251938E+4
9.053750E+3	3.229482E+4
9.054000E+3	3.201276E+4
9.054250E+3	3.184437E+4
9.054500E+3	3.182530E+4
9.054750E+3	3.180410E+4
9.055000E+3	3.161937E+4
9.055250E+3	3.134766E+4
9.055500E+3	3.123818E+4
9.055750E+3	3.133065E+4
9.056000E+3	3.137128E+4
9.056250E+3	3.116874E+4
9.056500E+3	3.084329E+4
9.056750E+3	3.062737E+4
9.057000E+3	3.052130E+4
9.057250E+3	3.036476E+4
9.057500E+3	3.016463E+4
9.057750E+3	3.007791E+4
9.058000E+3	3.009705E+4
9.058250E+3	3.006637E+4
9.058500E+3	2.996799E+4
9.058750E+3	2.990471E+4
9.059000E+3	2.982486E+4
9.059250E+3	2.960212E+4
9.059500E+3	2.935553E+4
9.059750E+3	2.933917E+4
9.060000E+3	2.952393E+4
9.060250E+3	2.952359E+4
9.060500E+3	2.919152E+4
9.060750E+3	2.883894E+4
9.061000E+3	2.871794E+4
9.061250E+3	2.874070E+4
9.061500E+3	2.875664E+4
9.061750E+3	2.879508E+4
9.062000E+3	2.885242E+4
9.062250E+3	2.873006E+4
9.062500E+3	2.837766E+4
9.062750E+3	2.811954E+4
9.063000E+3	2.821804E+4
9.063250E+3	2.843583E+4
9.063500E+3	2.841753E+4
9.063750E+3	2.821554E+4
9.064000E+3	2.809337E+4
9.064250E+3	2.804848E+4
9.064500E+3	2.793734E+4
9.064750E+3	2.777212E+4
9.065000E+3	2.773685E+4
9.065250E+3	2.786579E+4
9.065500E+3	2.793732E+4
9.065750E+3	2.785881E+4
9.066000E+3	2.775760E+4
9.066250E+3	2.770017E+4
9.066500E+3	2.763172E+4
9.066750E+3	2.750203E+4
9.067000E+3	2.736403E+4
9.067250E+3	2.730723E+4
9.067500E+3	2.737190E+4
9.067750E+3	2.748587E+4
9.068000E+3	2.751562E+4
9.068250E+3	2.738860E+4
9.068500E+3	2.717383E+4
9.068750E+3	2.705375E+4
9.069000E+3	2.707422E+4
9.069250E+3	2.711604E+4
9.069500E+3	2.710571E+4
9.069750E+3	2.709349E+4
9.070000E+3	2.713933E+4
9.070250E+3	2.716747E+4
9.070500E+3	2.711374E+4
9.070750E+3	2.707757E+4
9.071000E+3	2.709549E+4
9.071250E+3	2.711779E+4
9.071500E+3	2.702999E+4
9.071750E+3	2.686610E+4
9.072000E+3	2.680943E+4
9.072250E+3	2.684598E+4
9.072500E+3	2.688385E+4
9.072750E+3	2.688662E+4
9.073000E+3	2.686401E+4
9.073250E+3	2.679888E+4
9.073500E+3	2.675844E+4
9.073750E+3	2.680279E+4
9.074000E+3	2.687606E+4
9.074250E+3	2.686048E+4
9.074500E+3	2.677097E+4
9.074750E+3	2.675763E+4
9.075000E+3	2.683170E+4
9.075250E+3	2.682622E+4
9.075500E+3	2.670909E+4
9.075750E+3	2.668584E+4
9.076000E+3	2.685487E+4
9.076250E+3	2.698731E+4
9.076500E+3	2.688779E+4
9.076750E+3	2.669944E+4
9.077000E+3	2.668801E+4
9.077250E+3	2.681350E+4
9.077500E+3	2.689719E+4
9.077750E+3	2.693889E+4
9.078000E+3	2.702507E+4
9.078250E+3	2.710479E+4
9.078500E+3	2.703299E+4
9.078750E+3	2.685460E+4
9.079000E+3	2.676585E+4
9.079250E+3	2.680654E+4
9.079500E+3	2.683527E+4
9.079750E+3	2.678358E+4
9.080000E+3	2.674313E+4
9.080250E+3	2.676830E+4
9.080500E+3	2.679794E+4
9.080750E+3	2.678986E+4
9.081000E+3	2.679073E+4
9.081250E+3	2.683735E+4
9.081500E+3	2.687976E+4
9.081750E+3	2.687936E+4
9.082000E+3	2.684789E+4
9.082250E+3	2.680807E+4
9.082500E+3	2.676987E+4
9.082750E+3	2.674673E+4
9.083000E+3	2.675623E+4
9.083250E+3	2.676722E+4
9.083500E+3	2.675267E+4
9.083750E+3	2.672359E+4
9.084000E+3	2.668509E+4
9.084250E+3	2.661682E+4
9.084500E+3	2.656216E+4
9.084750E+3	2.664083E+4
9.085000E+3	2.682061E+4
9.085250E+3	2.689209E+4
9.085500E+3	2.675359E+4
9.085750E+3	2.658546E+4
9.086000E+3	2.661830E+4
9.086250E+3	2.679714E+4
9.086500E+3	2.687264E+4
9.086750E+3	2.678213E+4
9.087000E+3	2.668085E+4
9.087250E+3	2.668924E+4
9.087500E+3	2.674571E+4
9.087750E+3	2.676782E+4
9.088000E+3	2.674448E+4
9.088250E+3	2.669103E+4
9.088500E+3	2.668697E+4
9.088750E+3	2.678058E+4
9.089000E+3	2.691189E+4
9.089250E+3	2.693318E+4
9.089500E+3	2.679441E+4
9.089750E+3	2.665831E+4
9.090000E+3	2.667131E+4
9.090250E+3	2.677400E+4
9.090500E+3	2.682340E+4
9.090750E+3	2.681153E+4
9.091000E+3	2.682021E+4
9.091250E+3	2.684561E+4
9.091500E+3	2.683724E+4
9.091750E+3	2.683586E+4
9.092000E+3	2.690794E+4
9.092250E+3	2.697794E+4
9.092500E+3	2.693560E+4
9.092750E+3	2.683919E+4
9.093000E+3	2.683120E+4
9.093250E+3	2.690270E+4
9.093500E+3	2.692039E+4
9.093750E+3	2.686112E+4
9.094000E+3	2.684123E+4
9.094250E+3	2.691871E+4
9.094500E+3	2.699398E+4
9.094750E+3	2.696450E+4
9.095000E+3	2.689402E+4
9.095250E+3	2.690959E+4
9.095500E+3	2.703505E+4
9.095750E+3	2.715916E+4
9.096000E+3	2.719596E+4
9.096250E+3	2.715840E+4
9.096500E+3	2.715401E+4
9.096750E+3	2.723489E+4
9.097000E+3	2.731100E+4
9.097250E+3	2.729722E+4
9.097500E+3	2.723231E+4
9.097750E+3	2.725087E+4
9.098000E+3	2.734222E+4
9.098250E+3	2.736540E+4
9.098500E+3	2.730655E+4
9.098750E+3	2.731864E+4
9.099000E+3	2.742575E+4
9.099250E+3	2.747752E+4
9.099500E+3	2.745006E+4
9.099750E+3	2.754575E+4
9.100000E+3	2.779829E+4
9.100250E+3	2.794245E+4
9.100500E+3	2.781033E+4
9.100750E+3	2.763014E+4
9.101000E+3	2.768897E+4
9.101250E+3	2.787846E+4
9.101500E+3	2.793155E+4
9.101750E+3	2.788063E+4
9.102000E+3	2.794654E+4
9.102250E+3	2.812321E+4
9.102500E+3	2.822878E+4
9.102750E+3	2.823220E+4
9.103000E+3	2.824292E+4
9.103250E+3	2.828526E+4
9.103500E+3	2.826623E+4
9.103750E+3	2.824396E+4
9.104000E+3	2.839974E+4
9.104250E+3	2.864736E+4
9.104500E+3	2.876483E+4
9.104750E+3	2.871766E+4
9.105000E+3	2.873981E+4
9.105250E+3	2.894185E+4
9.105500E+3	2.915636E+4
9.105750E+3	2.925718E+4
9.106000E+3	2.930850E+4
9.106250E+3	2.938133E+4
9.106500E+3	2.942238E+4
9.106750E+3	2.940852E+4
9.107000E+3	2.946889E+4
9.107250E+3	2.968923E+4
9.107500E+3	2.993133E+4
9.107750E+3	3.005153E+4
9.108000E+3	3.012046E+4
9.108250E+3	3.021925E+4
9.108500E+3	3.030823E+4
9.108750E+3	3.037495E+4
9.109000E+3	3.053710E+4
9.109250E+3	3.080594E+4
9.109500E+3	3.101027E+4
9.109750E+3	3.100971E+4
9.110000E+3	3.093524E+4
9.110250E+3	3.102107E+4
9.110500E+3	3.125262E+4
9.110750E+3	3.149576E+4
9.111000E+3	3.175220E+4
9.111250E+3	3.204000E+4
9.111500E+3	3.221568E+4
9.111750E+3	3.214640E+4
9.112000E+3	3.199364E+4
9.112250E+3	3.205930E+4
9.112500E+3	3.235839E+4
9.112750E+3	3.268667E+4
9.113000E+3	3.294683E+4
9.113250E+3	3.317825E+4
9.113500E+3	3.333154E+4
9.113750E+3	3.334364E+4
9.114000E+3	3.333054E+4
9.114250E+3	3.353566E+4
9.114500E+3	3.391081E+4
9.114750E+3	3.418433E+4
9.115000E+3	3.424513E+4
9.115250E+3	3.427343E+4
9.115500E+3	3.448690E+4
9.115750E+3	3.480835E+4
9.116000E+3	3.510324E+4
9.116250E+3	3.534975E+4
9.116500E+3	3.556717E+4
9.116750E+3	3.573669E+4
9.117000E+3	3.589236E+4
9.117250E+3	3.611359E+4
9.117500E+3	3.639518E+4
9.117750E+3	3.662872E+4
9.118000E+3	3.680198E+4
9.118250E+3	3.700823E+4
9.118500E+3	3.725884E+4
9.118750E+3	3.743730E+4
9.119000E+3	3.753124E+4
9.119250E+3	3.774662E+4
9.119500E+3	3.816380E+4
9.119750E+3	3.853551E+4
9.120000E+3	3.860052E+4
9.120250E+3	3.851397E+4
9.120500E+3	3.870943E+4
9.120750E+3	3.928754E+4
9.121000E+3	3.990923E+4
9.121250E+3	4.023854E+4
9.121500E+3	4.030668E+4
9.121750E+3	4.039787E+4
9.122000E+3	4.064577E+4
9.122250E+3	4.092904E+4
9.122500E+3	4.113772E+4
9.122750E+3	4.134153E+4
9.123000E+3	4.160915E+4
9.123250E+3	4.189838E+4
9.123500E+3	4.217109E+4
9.123750E+3	4.245701E+4
9.124000E+3	4.280284E+4
9.124250E+3	4.313362E+4
9.124500E+3	4.337110E+4
9.124750E+3	4.360208E+4
9.125000E+3	4.394523E+4
9.125250E+3	4.432601E+4
9.125500E+3	4.461063E+4
9.125750E+3	4.483630E+4
9.126000E+3	4.518372E+4
9.126250E+3	4.567063E+4
9.126500E+3	4.607749E+4
9.126750E+3	4.630246E+4
9.127000E+3	4.652180E+4
9.127250E+3	4.691254E+4
9.127500E+3	4.741407E+4
9.127750E+3	4.785655E+4
9.128000E+3	4.822354E+4
9.128250E+3	4.861879E+4
9.128500E+3	4.906774E+4
9.128750E+3	4.951716E+4
9.129000E+3	4.993728E+4
